Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/18  20:00:00,,,34774853.333952144,18903607.756547455,34774853.33395214,7558255.86224729 
 02/18  21:00:00,,,34558513.287948824,18682544.140628308,34558513.287948824,7587597.514838945 
 02/18  22:00:00,,,34176819.58407493,18461480.524709165,34176819.58407492,7630959.235574227 
 02/18  23:00:00,,,30715441.12249372,15238279.907154456,30715441.122493718,7699481.062512813 
 02/18  24:00:00,,,33174478.87019458,17150120.057866313,33174478.870194573,7768816.573896934 
 02/19  01:00:00,,,26831034.432952344,12966390.651958099,26831034.432952344,7772710.074474982 
 02/19  02:00:00,,,20501035.74154832,12056845.847863462,20501035.74154832,3335046.5034111543 
 02/19  03:00:00,,,20548547.069048773,12066163.80388038,20548547.06904877,3318595.321817093 
 02/19  04:00:00,,,21239415.929449882,11956057.28042778,21239415.92944988,4133252.878315227 
 02/19  05:00:00,,,21275403.6108609,12286376.850785581,21275403.6108609,3402720.6214767224 
 02/19  06:00:00,,,25889975.217200197,13057122.514953779,25889975.217200197,7534550.559721098 
 02/19  07:00:00,,,30163110.700203776,14334611.806527387,30163110.700203773,7716449.192203701 
 02/19  08:00:00,,,26859578.907249745,14480405.77488862,26859578.907249745,7684115.576169129 
 02/19  09:00:00,,,25935672.930671114,15213129.41818087,25935672.930671114,7657716.533371994 
 02/19  10:00:00,,,26244647.58414103,15544724.842059586,26244647.584141023,7619707.442970389 
 02/19  11:00:00,,,27446697.556897912,16803638.707801253,27446697.556897912,7561944.80076048 
 02/19  12:00:00,,,31632390.751433957,20824472.30310854,31632390.75143395,7404023.104640628 
 02/19  13:00:00,,,27886927.136825874,16914170.515760828,27886927.13682587,7365020.899967897 
 02/19  14:00:00,,,27110694.66087489,16693106.89984168,27110694.66087489,7321042.964512334 
 02/19  15:00:00,,,26886059.033137448,16472043.28392254,26886059.033137448,7298065.885416744 
 02/19  16:00:00,,,26734581.85327948,16472043.28392254,26734581.85327947,7166105.035304165 
 02/19  17:00:00,,,26728617.978335507,16450493.056037743,26728617.9783355,7306965.763188434 
 02/19  18:00:00,,,30018132.087608904,17238673.137034465,30018132.0876089,7337294.200959036 
 02/19  19:00:00,,,32718564.45361871,17453331.19562186,32718564.453618705,7353623.652426789 
 02/19  20:00:00,,,32895985.180511035,17232267.579702713,32895985.180511024,7373218.677974491 
 02/19  21:00:00,,,32651984.235664964,17011203.96378357,32651984.23566496,7374829.834808168 
 02/19  22:00:00,,,32267125.781307362,16790140.347864427,32267125.781307362,7413040.807158293 
 02/19  23:00:00,,,30489528.076946482,15238279.907154456,30489528.076946475,7472816.656020387 
 02/19  24:00:00,,,32939339.11469397,17150120.057866313,32939339.11469397,7533676.818396328 
 02/20  01:00:00,,,26260550.00181306,12966390.651958099,26260550.00181306,7202796.832789065 
 02/20  02:00:00,,,20506865.215408377,12056845.847863462,20506865.215408374,3347043.278036053 
 02/20  03:00:00,,,20910745.958732154,12066163.80388038,20910745.95873215,3678136.8965935945 
 02/20  04:00:00,,,20948846.98367974,11956057.28042778,20948846.98367974,3841164.625121176 
 02/20  05:00:00,,,21632934.553542104,12286376.850785581,21632934.553542104,3762725.394598569 
 02/20  06:00:00,,,25901098.28841868,13057122.514953779,25901098.288418677,7545855.915886151 
 02/20  07:00:00,,,30229726.37361465,14334611.806527387,30229726.373614646,7783403.30215579 
 02/20  08:00:00,,,26149497.14449642,14500187.3203002,26149497.14449642,7778434.925096544 
 02/20  09:00:00,,,26057217.249731086,15213129.41818087,26057217.249731086,7780488.639062926 
 02/20  10:00:00,,,26373129.90686825,15544724.842059586,26373129.90686825,7749254.489228998 
 02/20  11:00:00,,,27564440.07170464,16803638.707801253,27564440.071704634,7680819.7474235045 
 02/20  12:00:00,,,31736263.58385349,20824472.30310854,31736263.583853483,7510924.877193527 
 02/20  13:00:00,,,27964798.88253408,16914170.515760828,27964798.88253407,7446210.488869915 
 02/20  14:00:00,,,27163757.970742702,16693106.89984168,27163757.970742702,7369815.143787762 
 02/20  15:00:00,,,26892027.031469416,16472043.28392254,26892027.031469416,7305659.726603808 
 02/20  16:00:00,,,26714412.67605094,16472043.28392254,26714412.676050927,7146708.373764298 
 02/20  17:00:00,,,26770028.292824514,16450493.056037743,26770028.292824507,7351099.196173729 
 02/20  18:00:00,,,30039371.95858219,17207135.415014982,30039371.95858218,7393545.657872874 
 02/20  19:00:00,,,32793786.81540069,17453331.19562186,32793786.815400686,7432268.785575749 
 02/20  20:00:00,,,32996237.613144595,17232267.579702713,32996237.613144588,7474531.437382681 
 02/20  21:00:00,,,32772824.03098977,17011203.96378357,32772824.030989762,7496761.643607234 
 02/20  22:00:00,,,32432916.045596283,16790140.347864427,32432916.045596283,7581569.406592397 
 02/20  23:00:00,,,30732786.819555182,15238279.907154456,30732786.81955518,7716565.734566351 
 02/20  24:00:00,,,33259494.787503593,17150120.057866313,33259494.787503593,7853826.438666079 
 02/21  01:00:00,,,26704078.09637538,12672171.062015373,26704078.096375376,7947988.255119514 
 02/21  02:00:00,,,20585164.196980156,12056845.847863462,20585164.196980156,3418318.308314932 
 02/21  03:00:00,,,20542603.46833451,12066163.80388038,20542603.46833451,3310353.8456575377 
 02/21  04:00:00,,,21242201.285252064,11956057.28042778,21242201.285252064,4134623.4180564545 
 02/21  05:00:00,,,23036632.46573427,12286376.850785581,23036632.46573427,3496690.5764998994 
 02/21  06:00:00,,,28116726.556290567,13754174.505834779,28116726.556290567,7816451.749690387 
 02/21  07:00:00,,,31712773.690189816,15123303.552513106,31712773.690189812,7858301.479929224 
 02/21  08:00:00,,,26562007.54940172,14809945.302162936,26562007.54940171,7873063.39138894 
 02/21  09:00:00,,,26463894.91595295,15566238.592361167,26463894.915952947,7825071.468391673 
 02/21  10:00:00,,,26726315.120299127,15897834.016239883,26726315.120299123,7740760.5495123025 
 02/21  11:00:00,,,28200886.9455298,17509871.17651664,28200886.9455298,7595211.162751241 
 02/21  12:00:00,,,32295885.030292396,21530704.771823928,32295885.030292388,7350425.997170303 
 02/21  13:00:00,,,28552803.71062948,17620402.984476212,28552803.710629478,7296382.507489959 
 02/21  14:00:00,,,27724774.355947092,17399339.36855707,27724774.35594709,7213318.06796556 
 02/21  15:00:00,,,27366257.008767948,17178275.752637926,27366257.008767948,7058890.453829145 
 02/21  16:00:00,,,27057995.081055067,17178275.752637926,27057995.081055064,6767603.3463376425 
 02/21  17:00:00,,,27518636.400499433,17509871.17651664,27518636.40049943,7014942.267596441 
 02/21  18:00:00,,,31406638.585629042,18630661.420428023,31406638.58562904,7312303.613521563 
 02/21  19:00:00,,,34445763.43925951,19124671.372466598,34445763.4392595,7389391.976370247 
 02/21  20:00:00,,,34337900.88053349,18903607.756547455,34337900.88053348,7503459.355288211 
 02/21  21:00:00,,,34192341.989826776,18682544.140628308,34192341.98982676,7578980.23158407 
 02/21  22:00:00,,,33935736.05165996,18461480.524709165,33935736.05165994,7664526.560559401 
 02/21  23:00:00,,,30772748.573136747,15238279.907154456,30772748.573136743,7756474.514762372 
 02/21  24:00:00,,,33249809.305648074,17150120.057866313,33249809.305648074,7844145.448558606 
 02/22  01:00:00,,,26733909.280452684,12672171.062015373,26733909.280452684,7977631.021637185 
 02/22  02:00:00,,,20717464.473514684,12056845.847863462,20717464.473514684,3554617.290992829 
 02/22  03:00:00,,,20865953.898867603,12066163.80388038,20865953.898867603,3635729.085181069 
 02/22  04:00:00,,,20921189.796842974,11956057.28042778,20921189.796842974,3815461.698195389 
 02/22  05:00:00,,,21590931.45616245,12286376.850785581,21590931.456162445,3722741.6553850994 
 02/22  06:00:00,,,27147959.241138354,13754174.505834779,27147959.241138354,8102925.869062809 
 02/22  07:00:00,,,31311155.10020281,15123303.552513106,31311155.100202806,8068152.255168434 
 02/22  08:00:00,,,26708577.400880143,14826375.21599063,26708577.40088014,8003519.044819338 
 02/22  09:00:00,,,26547034.789140236,15566238.592361167,26547034.789140224,7908437.861168688 
 02/22  10:00:00,,,26782754.341082636,15897834.016239883,26782754.341082633,7797623.685136457 
 02/22  11:00:00,,,28239844.092323527,17509871.17651664,28239844.092323527,7634422.607782617 
 02/22  12:00:00,,,32311608.856232658,21530704.771823928,32311608.856232658,7369411.901646541 
 02/22  13:00:00,,,28542940.606744673,17620402.984476212,28542940.60674467,7287730.421596449 
 02/22  14:00:00,,,27685750.11728162,17399339.36855707,27685750.117281616,7173305.191803267 
 02/22  15:00:00,,,27171585.784744985,17178275.752637926,27171585.784744985,6864354.197775088 
 02/22  16:00:00,,,26885131.87261001,17178275.752637926,26885131.872610006,6595339.764501147 
 02/22  17:00:00,,,27347714.84123548,17509871.17651664,27347714.841235477,6843793.490305213 
 02/22  18:00:00,,,31303412.91757575,18599850.560664825,31303412.917575747,7239183.899202714 
 02/22  19:00:00,,,34346301.725481346,19124671.372466598,34346301.72548133,7289692.4428684525 
 02/22  20:00:00,,,34539527.83000865,18903607.756547455,34539527.83000865,7322785.214933399 
 02/22  21:00:00,,,34306516.3442484,18682544.140628308,34306516.34424839,7335779.802514484 
 02/22  22:00:00,,,33925997.250673525,18461480.524709165,33925997.25067352,7379714.286232477 
 02/22  23:00:00,,,30469964.41177354,15238279.907154456,30469964.411773533,7453605.672623048 
 02/22  24:00:00,,,32915770.024680395,17150120.057866313,32915770.024680384,7510107.953850651 
 02/23  01:00:00,,,26031917.902384557,12672171.062015373,26031917.902384557,7275274.0143104205 
 02/23  02:00:00,,,20892066.1211564,12056845.847863462,20892066.1211564,3718874.202270818 
 02/23  03:00:00,,,20906188.18189074,12066163.80388038,20906188.181890745,3686093.230220474 
 02/23  04:00:00,,,21046991.992056448,11956057.28042778,21046991.992056444,3915141.2214427777 
 02/23  05:00:00,,,21543907.31697307,12286376.850785581,21543907.316973068,3690879.5915307235 
 02/23  06:00:00,,,26916257.092266437,13754174.505834779,26916257.092266437,7871054.703760497 
 02/23  07:00:00,,,31132306.824466493,15123303.552513106,31132306.824466486,7889162.108891301 
 02/23  08:00:00,,,26516059.804633655,14813545.338753048,26516059.80463365,7823438.255869674 
 02/23  09:00:00,,,26366580.421959363,15566238.592361167,26366580.421959363,7727430.779909649 
 02/23  10:00:00,,,26599457.816798687,15897834.016239883,26599457.816798687,7613629.428944351 
 02/23  11:00:00,,,27890086.43642121,17509871.17651664,27890086.436421208,7283848.373997461 
 02/23  12:00:00,,,32096630.989147164,21530704.771823928,32096630.989147164,7150411.645431802 
 02/23  13:00:00,,,28379428.77923448,17620402.984476212,28379428.77923447,7117135.634751378 
 02/23  14:00:00,,,27448699.66037694,17399339.36855707,27448699.660376936,6931292.187527185 
 02/23  15:00:00,,,26692649.281965412,17178275.752637926,26692649.281965405,6386858.9308040505 
 02/23  16:00:00,,,26481260.05355354,17178275.752637926,26481260.053553533,6190399.766676634 
 02/23  17:00:00,,,26914386.427263618,17509871.17651664,26914386.427263614,6402595.835708947 
 02/23  18:00:00,,,29893733.391826738,18466421.271283485,29893733.391826738,6778293.791299113 
 02/23  19:00:00,,,34225411.19436909,19124671.372466598,34225411.19436909,7165429.278935213 
 02/23  20:00:00,,,34470683.53611976,18903607.756547455,34470683.53611975,7253198.704737169 
 02/23  21:00:00,,,34294391.40340151,18682544.140628308,34294391.4034015,7322614.971060544 
 02/23  22:00:00,,,33937530.58430249,18461480.524709165,33937530.58430249,7390664.899434496 
 02/23  23:00:00,,,30483192.937544174,15238279.907154456,30483192.937544167,7466726.358438211 
 02/23  24:00:00,,,32920039.04954451,17150120.057866313,32920039.049544506,7514376.7517702505 
 02/24  01:00:00,,,26010349.106158108,12672171.062015373,26010349.106158104,7254779.633338711 
 02/24  02:00:00,,,20886865.579917178,12056845.847863462,20886865.579917174,3710881.198731434 
 02/24  03:00:00,,,20905798.259043697,12066163.80388038,20905798.259043694,3684894.6986777484 
 02/24  04:00:00,,,20955025.75134279,11956057.28042778,20955025.75134279,3821641.671687059 
 02/24  05:00:00,,,23299346.224996492,12286376.850785581,23299346.22499649,3813049.20742956 
 02/24  06:00:00,,,27851687.843973015,13754174.505834779,27851687.843973015,7552683.158964756 
 02/24  07:00:00,,,31594926.991841152,15123303.552513106,31594926.99184115,7740505.7467790665 
 02/24  08:00:00,,,26406187.930487256,14772954.605909977,26406187.930487256,7754150.150070056 
 02/24  09:00:00,,,26344989.199525155,15566238.592361167,26344989.199525148,7706216.167502309 
 02/24  10:00:00,,,26586930.421191078,15897834.016239883,26586930.421191074,7601398.00892859 
 02/24  11:00:00,,,27802370.487431105,17509871.17651664,27802370.4874311,7196442.4770926405 
 02/24  12:00:00,,,31991697.923079662,21530704.771823928,31991697.92307966,7046118.806552747 
 02/24  13:00:00,,,28331860.655248813,17620402.984476212,28331860.65524881,7070471.853289083 
 02/24  14:00:00,,,27281215.053939916,17399339.36855707,27281215.05393991,6767322.935273762 
 02/24  15:00:00,,,26558834.06574736,17178275.752637926,26558834.06574736,6253346.843616957 
 02/24  16:00:00,,,26409349.268365107,17178275.752637926,26409349.268365107,6117292.97755364 
 02/24  17:00:00,,,26892806.260321055,17509871.17651664,26892806.26032105,6380977.700366031 
 02/24  18:00:00,,,29965396.33839024,18494996.82406316,29965396.338390235,6818832.759588117 
 02/24  19:00:00,,,34225491.752539955,19124671.372466598,34225491.75253995,7161284.574463319 
 02/24  20:00:00,,,34048871.844275095,18903607.756547455,34048871.84427509,7211518.107330778 
 02/24  21:00:00,,,33836750.03915346,18682544.140628308,33836750.03915345,7222152.062727853 
 02/24  22:00:00,,,33538965.34105232,18461480.524709165,33538965.341052316,7264231.507340454 
 02/24  23:00:00,,,30210503.758301597,15238279.907154456,30210503.758301586,7193764.4504897855 
 02/24  24:00:00,,,32571177.77776245,17150120.057866313,32571177.77776245,7165515.479988195 
 02/25  01:00:00,,,25917371.842291307,12966390.651958099,25917371.842291303,6859121.930057656 
 02/25  02:00:00,,,20562437.92018257,12056845.847863462,20562437.920182567,3385257.060268536 
 02/25  03:00:00,,,20616546.716488022,12066163.80388038,20616546.71648802,3394926.519810641 
 02/25  04:00:00,,,20795470.97096434,11956057.28042778,20795470.97096434,3659867.567554872 
 02/25  05:00:00,,,21424811.019772112,12286376.850785581,21424811.019772112,3567579.896197645 
 02/25  06:00:00,,,25442867.381132044,13057122.514953779,25442867.381132036,7086981.862403527 
 02/25  07:00:00,,,29744715.851698108,14334611.806527387,29744715.851698097,7297524.810347046 
 02/25  08:00:00,,,24867505.806459434,14343972.58242678,24867505.806459434,7473926.119016495 
 02/25  09:00:00,,,26044562.91747883,15566238.592361167,26044562.917478826,7402784.409141247 
 02/25  10:00:00,,,26168318.21274457,15897834.016239883,26168318.212744568,7174593.873388635 
 02/25  11:00:00,,,26763498.421977937,17156754.94215895,26763498.421977937,6505511.03569645 
 02/25  12:00:00,,,30912707.010566384,21177588.53746624,30912707.010566384,6309191.2215362955 
 02/25  13:00:00,,,27124307.88710452,17267286.75011852,27124307.887104515,6214890.77734078 
 02/25  14:00:00,,,26308348.029409114,17046223.134199377,26308348.029409114,6139811.039457004 
 02/25  15:00:00,,,25981300.03683255,16825159.518280234,25981300.036832545,6011828.180562819 
 02/25  16:00:00,,,25920377.74253476,16825159.518280234,25920377.742534757,5970834.900978655 
 02/25  17:00:00,,,26156592.536675073,17156754.94215895,26156592.53667507,5995402.171100476 
 02/25  18:00:00,,,29223157.351391427,18556715.18890736,29223157.35139142,6004827.213588856 
 02/25  19:00:00,,,33508370.75120281,19124671.372466598,33508370.751202807,6427640.232158637 
 02/25  20:00:00,,,33938693.96866351,18903607.756547455,33938693.96866351,6703498.1318517625 
 02/25  21:00:00,,,33600209.901051775,18682544.140628308,33600209.901051775,6615066.577867993 
 02/25  22:00:00,,,33223167.686737772,18461480.524709165,33223167.686737772,6666634.214085992 
 02/25  23:00:00,,,29795772.143531967,15238279.907154456,29795772.143531963,6774141.78276357 
 02/25  24:00:00,,,32144235.215043854,17150120.057866313,32144235.215043854,6738245.270387138 
 02/26  01:00:00,,,25501835.906958576,12966390.651958099,25501835.906958573,6445438.995593933 
 02/26  02:00:00,,,20962025.303783424,12056845.847863462,20962025.303783424,3776917.3478586175 
 02/26  03:00:00,,,20773657.917497795,12066163.80388038,20773657.917497795,3544680.519577004 
 02/26  04:00:00,,,20942299.929588195,11956057.28042778,20942299.9295882,3792198.6584433075 
 02/26  05:00:00,,,21478275.745216917,12286376.850785581,21478275.745216917,3613513.973979218 
 02/26  06:00:00,,,25144101.869875986,13057122.514953779,25144101.869875986,6787804.140749838 
 02/26  07:00:00,,,29455517.160466332,14334611.806527387,29455517.160466332,7007905.417091003 
 02/26  08:00:00,,,24804516.518655002,14358160.153641988,24804516.518655002,7396297.329042039 
 02/26  09:00:00,,,25657301.071099553,15213129.41818087,25657301.07109955,7375055.200640466 
 02/26  10:00:00,,,25559209.032452747,15544724.842059586,25559209.032452743,6926637.795133598 
 02/26  11:00:00,,,26568696.96923108,16803638.707801253,26568696.96923108,6671306.494240805 
 02/26  12:00:00,,,30749400.630597945,20824472.30310854,30749400.63059794,6501416.6391946925 
 02/26  13:00:00,,,27136226.44574817,16914170.515760828,27136226.44574816,6589872.214705786 
 02/26  14:00:00,,,26275806.529444247,16693106.89984168,26275806.529444247,6462922.643039221 
 02/26  15:00:00,,,25751765.252281357,16472043.28392254,25751765.25228135,6147528.920528017 
 02/26  16:00:00,,,25678106.842609335,16472043.28392254,25678106.842609335,6080702.10897529 
 02/26  17:00:00,,,25659081.973523397,16450493.056037743,25659081.973523393,6207805.915915291 
 02/26  18:00:00,,,28176246.797859035,17233207.997453116,28176246.797859035,6295615.111060467 
 02/26  19:00:00,,,31812534.493593846,17453331.19562186,31812534.49359384,6422300.78260082 
 02/26  20:00:00,,,32114636.73969148,17232267.579702713,32114636.73969148,6569947.075922491 
 02/26  21:00:00,,,32000353.719441183,17011203.96378357,32000353.719441175,6702282.057504024 
 02/26  22:00:00,,,31347487.12899321,16790140.347864427,31347487.128993206,6477499.546899207 
 02/26  23:00:00,,,29386875.0893193,15238279.907154456,29386875.089319296,6355807.237226821 
 02/26  24:00:00,,,31876185.637872394,17150120.057866313,31876185.637872398,6464199.190741729 
 02/27  01:00:00,,,25059068.442610376,12672171.062015373,25059068.44261037,6301978.929169974 
 02/27  02:00:00,,,20528648.893291004,12056845.847863462,20528648.893291,3354139.6552497447 
 02/27  03:00:00,,,20929491.140244097,12066163.80388038,20929491.140244097,3707235.4809196726 
 02/27  04:00:00,,,20841956.56923786,11956057.28042778,20841956.569237858,3709067.0326462975 
 02/27  05:00:00,,,21493499.228214074,12286376.850785581,21493499.228214074,3639414.0076267356 
 02/27  06:00:00,,,25775145.421289884,13754174.505834779,25775145.42128988,6728491.088905425 
 02/27  07:00:00,,,30232947.57284437,15123303.552513106,30232947.572844367,6988446.619194561 
 02/27  08:00:00,,,25392463.799966455,14895030.552153666,25392463.79996645,7439403.152017891 
 02/27  09:00:00,,,26084076.52383981,15566238.592361167,26084076.5238398,7444240.938163204 
 02/27  10:00:00,,,26452641.37883493,15897834.016239883,26452641.37883493,7465778.944308199 
 02/27  11:00:00,,,27892956.626575645,17509871.17651664,27892956.626575645,7285729.88741052 
 02/27  12:00:00,,,32281788.708923716,21530704.771823928,32281788.708923716,7339665.972419088 
 02/27  13:00:00,,,28619124.855307113,17620402.984476212,28619124.85530711,7367777.144083451 
 02/27  14:00:00,,,27846004.506381452,17399339.36855707,27846004.506381445,7334130.492727768 
 02/27  15:00:00,,,27650493.530518223,17178275.752637926,27650493.530518223,7339709.036553151 
 02/27  16:00:00,,,27581126.796118982,17178275.752637926,27581126.796118975,7290482.898271656 
 02/27  17:00:00,,,27928886.663421012,17509871.17651664,27928886.66342101,7425570.66388062 
 02/27  18:00:00,,,30571111.385456245,18508845.29079856,30571111.385456234,7418774.47437647 
 02/27  19:00:00,,,34496461.605297364,19124671.372466598,34496461.60529736,7436915.878563394 
 02/27  20:00:00,,,34670694.58743884,18903607.756547455,34670694.58743883,7453058.668087359 
 02/27  21:00:00,,,34420209.288664035,18682544.140628308,34420209.28866403,7448619.485397622 
 02/27  22:00:00,,,34028082.65436436,18461480.524709165,34028082.654364355,7480424.368305529 
 02/27  23:00:00,,,30562788.417532828,15238279.907154456,30562788.41753282,7546088.722630448 
 02/27  24:00:00,,,32999555.927061804,17150120.057866313,32999555.9270618,7593893.629287544 
 02/28  01:00:00,,,26173592.041799538,12672171.062015373,26173592.041799538,7417071.025509819 
 02/28  02:00:00,,,20563707.965660136,12056845.847863462,20563707.965660136,3403640.849093349 
 02/28  03:00:00,,,20821257.166562293,12066163.80388038,20821257.166562293,3607605.150876467 
 02/28  04:00:00,,,20973779.3882522,11956057.28042778,20973779.3882522,3854519.411922127 
 02/28  05:00:00,,,23226739.37893848,12286376.850785581,23226739.37893848,3751161.8354541 
 02/28  06:00:00,,,27877454.55931383,13754174.505834779,27877454.55931383,7578229.160877316 
 02/28  07:00:00,,,31625146.277762465,15123303.552513106,31625146.277762454,7770592.367467616 
 02/28  08:00:00,,,25587329.193270292,14713983.252467774,25587329.19327029,7817631.468938419 
 02/28  09:00:00,,,26443215.18886511,15566238.592361167,26443215.18886511,7804423.642863881 
 02/28  10:00:00,,,26759449.55063341,15897834.016239883,26759449.550633408,7774185.924861379 
 02/28  11:00:00,,,28295713.277032785,17509871.17651664,28295713.27703278,7690295.712780664 
 02/28  12:00:00,,,32438614.572172884,21530704.771823928,32438614.57217288,7497910.364900649 
 02/28  13:00:00,,,28716428.431573454,17620402.984476212,28716428.43157345,7468945.05493195 
 02/28  14:00:00,,,27897428.033582665,17399339.36855707,27897428.033582658,7386740.408240347 
 02/28  15:00:00,,,27648591.122212656,17178275.752637926,27648591.12221265,7342185.356226354 
 02/28  16:00:00,,,27507562.48168613,17178275.752637926,27507562.48168613,7217724.410408062 
 02/28  17:00:00,,,27959984.568254117,17509871.17651664,27959984.568254113,7458386.735124434 
 02/28  18:00:00,,,30562947.739757575,18428863.575364348,30562947.739757568,7495524.28156531 
 02/28  19:00:00,,,34629142.87135527,19124671.372466598,34629142.871355265,7573193.827056136 
 02/28  20:00:00,,,34508638.986048445,18903607.756547455,34508638.98604844,7674608.800952208 
 02/28  21:00:00,,,34335883.273326226,18682544.140628308,34335883.27332622,7722888.795837319 
 02/28  22:00:00,,,34079053.09089514,18461480.524709165,34079053.09089513,7808133.934239043 
 02/28  23:00:00,,,30918961.643913686,15238279.907154456,30918961.643913675,7902864.096080791 
 02/28  24:00:00,19034644319.02025,179832410771.25848,33372600.697455283,17150120.057866313,33372600.697455283,7966938.399679977 
 03/01  01:00:00,,,26802007.91080864,12672171.062015373,26802007.91080864,8045140.122042571 
 03/01  02:00:00,,,20516222.16361855,12056845.847863462,20516222.16361855,3356330.798277655 
 03/01  03:00:00,,,20516967.294010166,12066163.80388038,20516967.294010162,3295285.5123828924 
 03/01  04:00:00,,,21204882.45143516,11956057.28042778,21204882.45143516,4102499.2174757035 
 03/01  05:00:00,,,21182146.42328355,12286376.850785581,21182146.423283547,3318311.30317375 
 03/01  06:00:00,,,27211579.838043768,13754174.505834779,27211579.838043768,8166698.667387832 
 03/01  07:00:00,,,31446522.37529188,15123303.552513106,31446522.37529188,8203722.221918909 
 03/01  08:00:00,,,25964826.63991666,14719509.253401404,25964826.639916655,8190539.181830015 
 03/01  09:00:00,,,26767798.148732424,15566238.592361167,26767798.14873242,8129786.716071377 
 03/01  10:00:00,,,27039420.80083049,15897834.016239883,27039420.800830483,8054886.99581592 
 03/01  11:00:00,,,28536850.20692212,17509871.17651664,28536850.20692212,7932127.88484777 
 03/01  12:00:00,,,32637177.25062739,21530704.771823928,32637177.250627387,7698402.738688385 
 03/01  13:00:00,,,28888636.40628058,17620402.984476212,28888636.406280577,7640835.3346427195 
 03/01  14:00:00,,,28046518.0593716,17399339.36855707,28046518.059371594,7535712.173440923 
 03/01  15:00:00,,,27777580.931414716,17178275.752637926,27777580.931414716,7470161.025164632 
 03/01  16:00:00,,,27819771.98563572,17178275.752637926,27819771.985635713,7529923.84905123 
 03/01  17:00:00,,,28045460.22215108,17509871.17651664,28045460.222151067,7543676.044045748 
 03/01  18:00:00,,,29833308.08402714,18466255.955626436,29833308.084027134,7551746.317406866 
 03/01  19:00:00,,,34640933.52076836,19124671.372466598,34640933.520768344,7584658.906250005 
 03/01  20:00:00,,,34828110.1825468,18903607.756547455,34828110.1825468,7611575.619440575 
 03/01  21:00:00,,,34587756.28239979,18682544.140628308,34587756.28239978,7617101.772903793 
 03/01  22:00:00,,,34203194.02833392,18461480.524709165,34203194.0283339,7656958.302716975 
 03/01  23:00:00,,,30739143.767547168,15238279.907154456,30739143.76754716,7722898.906828537 
 03/01  24:00:00,,,33177201.60908966,17150120.057866313,33177201.609089654,7771539.311315404 
 03/02  01:00:00,,,26619250.27100152,12672171.062015373,26619250.27100152,7862351.950297838 
 03/02  02:00:00,,,20396174.12459659,12056845.847863462,20396174.12459659,3243954.1799205844 
 03/02  03:00:00,,,20523973.92088446,12066163.80388038,20523973.920884456,3305631.0181731563 
 03/02  04:00:00,,,21202359.071660466,11956057.28042778,21202359.071660463,4102151.3082629023 
 03/02  05:00:00,,,21174284.565888084,12286376.850785581,21174284.565888084,3311443.3557790564 
 03/02  06:00:00,,,27126981.209041446,13754174.505834779,27126981.209041446,8082117.116197087 
 03/02  07:00:00,,,31342012.1494877,15123303.552513106,31342012.14948769,8099200.713417642 
 03/02  08:00:00,,,25645304.671300963,14528417.759944461,25645304.671300955,8061980.805490642 
 03/02  09:00:00,,,26634328.448671322,15566238.592361167,26634328.44867132,7996212.250141416 
 03/02  10:00:00,,,26894617.862055074,15897834.016239883,26894617.86205507,7909874.234724321 
 03/02  11:00:00,,,28373736.898865514,17509871.17651664,28373736.89886551,7768885.625058809 
 03/02  12:00:00,,,32462292.50147918,21530704.771823928,32462292.501479175,7520157.175686747 
 03/02  13:00:00,,,28705315.45227544,17620402.984476212,28705315.452275425,7455082.294955919 
 03/02  14:00:00,,,27864359.511422537,17399339.36855707,27864359.511422522,7353636.028997745 
 03/02  15:00:00,,,27599803.17270369,17178275.752637926,27599803.172703683,7291633.882502679 
 03/02  16:00:00,,,27510622.82806637,17178275.752637926,27510622.828066364,7220747.812390048 
 03/02  17:00:00,,,27891860.93938668,17509871.17651664,27891860.93938668,7390291.441856785 
 03/02  18:00:00,,,29099449.8527126,17871193.308421925,29099449.852712598,7413123.165348942 
 03/02  19:00:00,,,34536528.07935025,19124671.372466598,34536528.07935024,7480705.920531804 
 03/02  20:00:00,,,34774023.6600985,18903607.756547455,34774023.66009849,7558111.945500033 
 03/02  21:00:00,,,34586510.74254528,18682544.140628308,34586510.74254527,7616094.924406247 
 03/02  22:00:00,,,34256877.44568573,18461480.524709165,34256877.44568572,7710835.809891831 
 03/02  23:00:00,,,30850477.16035777,15238279.907154456,30850477.160357766,7834405.910322801 
 03/02  24:00:00,,,33348549.277327724,17150120.057866313,33348549.277327713,7942885.61514444 
 03/03  01:00:00,,,26832139.713434514,12672171.062015373,26832139.713434514,8075389.598154631 
 03/03  02:00:00,,,20403003.62558554,12056845.847863462,20403003.62558554,3248801.446070984 
 03/03  03:00:00,,,20501382.439138237,12066163.80388038,20501382.439138237,3282553.2738713278 
 03/03  04:00:00,,,21195357.603538297,11956057.28042778,21195357.603538293,4095662.929761507 
 03/03  05:00:00,,,22914204.998718064,12286376.850785581,22914204.998718064,3401466.7907617097 
 03/03  06:00:00,,,28602073.734843586,13754174.505834779,28602073.734843586,8302875.375386732 
 03/03  07:00:00,,,31234612.66871871,15013738.661718246,31234612.6687187,8313600.512633219 
