Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
02:40:00,2.295567E-01,1.226658E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.888110E+03,2.098097E-01,1.846441E+03,4.461948E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.546598E+04,1.374192E+00,1.209365E+04,2.922445E+04
02:50:00,2.295577E-01,1.226660E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.897914E+03,2.098097E-01,1.836638E+03,4.451858E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.553019E+04,1.374192E+00,1.202944E+04,2.915836E+04
03:00:00,2.295587E-01,1.226662E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.907717E+03,2.098097E-01,1.826834E+03,4.441770E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.559440E+04,1.374192E+00,1.196523E+04,2.909229E+04
03:10:00,2.295597E-01,1.226664E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.917521E+03,2.098097E-01,1.817031E+03,4.431679E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.565861E+04,1.374192E+00,1.190102E+04,2.902620E+04
03:20:00,2.295606E-01,1.226666E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.927325E+03,2.098097E-01,1.807227E+03,4.421592E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.572282E+04,1.374192E+00,1.183681E+04,2.896013E+04
03:30:00,2.295616E-01,1.226668E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.937128E+03,2.098097E-01,1.797424E+03,4.411502E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.578703E+04,1.374192E+00,1.177260E+04,2.889404E+04
03:40:00,2.295626E-01,1.226670E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.946932E+03,2.098097E-01,1.787620E+03,4.401414E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.585124E+04,1.374192E+00,1.170839E+04,2.882797E+04
03:50:00,2.295635E-01,1.226671E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.956735E+03,2.098097E-01,1.777816E+03,4.391327E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.591545E+04,1.374192E+00,1.164418E+04,2.876190E+04
04:00:00,2.295645E-01,1.226673E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.966539E+03,2.098097E-01,1.768013E+03,4.381236E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.597966E+04,1.374192E+00,1.157996E+04,2.869581E+04
04:10:00,2.295654E-01,1.226675E+04,2.098097E-01,0.000000E+00,0.000000E+00,2.098097E-01,3.973074E+03,2.098097E-01,1.761477E+03,4.374513E+03,1.374192E+00,7.774291E+04,1.374192E+00,0.000000E+00,0.000000E+00,1.374192E+00,2.602247E+04,1.374192E+00,1.153716E+04,2.865177E+04
