Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  13:00:00,,,364587028.26855445,364587028.2685544 
 01/04  14:00:00,,,315662402.36346567,315662402.3634656 
 01/04  15:00:00,,,305768390.2143127,305768390.2143127 
 01/04  16:00:00,,,306973332.4078283,306973332.40782815 
 01/04  17:00:00,,,336358812.8190218,336358812.81902176 
 01/04  18:00:00,,,338983664.7946271,338983664.794627 
 01/04  19:00:00,,,289730740.29771376,289730740.2977137 
 01/04  20:00:00,,,283844352.89531004,283844352.89531004 
 01/04  21:00:00,,,290245346.40710443,290245346.40710443 
 01/04  22:00:00,,,299295331.5962201,299295331.5962201 
 01/04  23:00:00,,,305568792.70938104,305568792.709381 
 01/04  24:00:00,,,280244376.3145479,280244376.3145479 
 01/05  01:00:00,,,333015781.8584276,333015781.8584276 
 01/05  02:00:00,,,285447893.88188857,285447893.8818886 
 01/05  03:00:00,,,349436611.833194,349436611.833194 
 01/05  04:00:00,,,303163812.9792774,303163812.9792775 
 01/05  05:00:00,,,370675536.75792813,370675536.7579282 
 01/05  06:00:00,,,306827354.23307836,306827354.2330783 
 01/05  07:00:00,,,397770347.27047807,397770347.27047807 
 01/05  08:00:00,,,405304308.3366648,405304308.3366647 
 01/05  09:00:00,,,376182582.2986032,376182582.2986031 
 01/05  10:00:00,,,323205692.92104673,323205692.9210466 
 01/05  11:00:00,,,306665389.056219,306665389.056219 
 01/05  12:00:00,,,309709090.71551085,309709090.71551067 
 01/05  13:00:00,,,356735023.3721558,356735023.3721557 
 01/05  14:00:00,,,314323152.1345296,314323152.1345295 
 01/05  15:00:00,,,305018666.20738095,305018666.20738083 
 01/05  16:00:00,,,305599253.77890867,305599253.7789086 
 01/05  17:00:00,,,330097583.27809346,330097583.2780933 
 01/05  18:00:00,,,319589391.7973776,319589391.7973776 
 01/05  19:00:00,,,259748738.109609,259748738.10960895 
 01/05  20:00:00,,,258783670.4447589,258783670.4447589 
 01/05  21:00:00,,,263018970.69254333,263018970.6925433 
 01/05  22:00:00,,,270817134.22707397,270817134.2270739 
 01/05  23:00:00,,,263813427.90221655,263813427.90221652 
 01/05  24:00:00,,,268155702.97793707,268155702.97793704 
 01/06  01:00:00,,,321728734.2078086,321728734.2078086 
 01/06  02:00:00,,,274706852.5810756,274706852.58107567 
 01/06  03:00:00,,,329373369.75795436,329373369.75795436 
 01/06  04:00:00,,,276692923.47676927,276692923.47676927 
 01/06  05:00:00,,,357566028.75237775,357566028.75237775 
 01/06  06:00:00,,,310420848.1042327,310420848.1042327 
 01/06  07:00:00,,,402942598.88614124,402942598.8861412 
 01/06  08:00:00,,,422105448.7016813,422105448.70168126 
 01/06  09:00:00,,,385640968.0489915,385640968.04899144 
 01/06  10:00:00,,,324217390.57274795,324217390.5727479 
 01/06  11:00:00,,,306859889.8174447,306859889.8174446 
 01/06  12:00:00,,,309715799.85920554,309715799.8592054 
 01/06  13:00:00,,,352105513.9763,352105513.9763 
 01/06  14:00:00,,,314588683.8293715,314588683.82937145 
 01/06  15:00:00,,,305055256.5395429,305055256.5395428 
 01/06  16:00:00,,,306435840.18555385,306435840.1855538 
 01/06  17:00:00,,,335097988.7705424,335097988.7705423 
 01/06  18:00:00,,,305495507.00922334,305495507.00922334 
 01/06  19:00:00,,,230546318.08321482,230546318.08321476 
 01/06  20:00:00,,,225613424.3266605,225613424.32666048 
 01/06  21:00:00,,,226085758.79804856,226085758.79804856 
 01/06  22:00:00,,,231308840.51360768,231308840.51360765 
 01/06  23:00:00,,,242328538.92387652,242328538.9238765 
 01/06  24:00:00,,,236010200.31483716,236010200.31483713 
 01/07  01:00:00,,,262481701.09080344,262481701.0908034 
 01/07  02:00:00,,,220165069.51632965,220165069.51632968 
 01/07  03:00:00,,,273712870.46015096,273712870.460151 
 01/07  04:00:00,,,248022976.05897132,248022976.05897132 
 01/07  05:00:00,,,310062849.41266537,310062849.41266537 
 01/07  06:00:00,,,262087463.1221102,262087463.12211013 
 01/07  07:00:00,,,310279275.92783713,310279275.927837 
 01/07  08:00:00,,,314830629.01012415,314830629.0101241 
 01/07  09:00:00,,,250293509.0381775,250293509.03817743 
 01/07  10:00:00,,,235120864.83732134,235120864.83732128 
 01/07  11:00:00,,,206283398.5313422,206283398.5313422 
 01/07  12:00:00,,,211067272.16823697,211067272.1682369 
 01/07  13:00:00,,,226351587.51714844,226351587.51714844 
 01/07  14:00:00,,,231228274.14205813,231228274.14205807 
 01/07  15:00:00,,,239363992.04382116,239363992.04382107 
 01/07  16:00:00,,,255044194.28774583,255044194.2877458 
 01/07  17:00:00,,,277697649.5841135,277697649.5841134 
 01/07  18:00:00,,,309728731.55352485,309728731.5535248 
 01/07  19:00:00,,,329093947.9569609,329093947.9569609 
 01/07  20:00:00,,,288307670.606249,288307670.6062489 
 01/07  21:00:00,,,371064981.36077034,371064981.3607703 
 01/07  22:00:00,,,311650481.7081215,311650481.7081215 
 01/07  23:00:00,,,386608893.8123448,386608893.8123448 
 01/07  24:00:00,,,324282732.65699923,324282732.6569992 
 01/08  01:00:00,,,388475687.48827773,388475687.4882777 
 01/08  02:00:00,,,323483256.8940764,323483256.8940764 
 01/08  03:00:00,,,389745049.68076164,389745049.68076164 
 01/08  04:00:00,,,320115899.57523453,320115899.5752345 
 01/08  05:00:00,,,383125862.79539067,383125862.7953906 
 01/08  06:00:00,,,321218381.65436745,321218381.65436745 
 01/08  07:00:00,,,392706370.83445144,392706370.83445144 
 01/08  08:00:00,,,337896584.2527476,337896584.2527476 
 01/08  09:00:00,,,354032180.0165762,354032180.0165762 
 01/08  10:00:00,,,261807937.57420662,261807937.57420656 
 01/08  11:00:00,,,299687279.6888411,299687279.6888411 
 01/08  12:00:00,,,231478240.93201077,231478240.93201074 
 01/08  13:00:00,,,271852415.7715312,271852415.7715312 
 01/08  14:00:00,,,222887890.15622887,222887890.15622887 
 01/08  15:00:00,,,294841671.70132494,294841671.70132494 
 01/08  16:00:00,,,261523633.3562962,261523633.35629615 
 01/08  17:00:00,,,338233553.41297466,338233553.4129746 
 01/08  18:00:00,,,320126397.2375417,320126397.23754174 
 01/08  19:00:00,,,381168475.8795189,381168475.8795189 
 01/08  20:00:00,,,314011743.71990013,314011743.7199001 
 01/08  21:00:00,,,376040733.42913306,376040733.42913306 
 01/08  22:00:00,,,322989098.8417449,322989098.8417449 
 01/08  23:00:00,,,392907392.3991703,392907392.3991702 
 01/08  24:00:00,,,340328271.58937895,340328271.58937895 
 01/09  01:00:00,,,413434759.838507,413434759.838507 
 01/09  02:00:00,,,380563198.9713058,380563198.9713058 
 01/09  03:00:00,,,470695156.2780701,470695156.2780701 
 01/09  04:00:00,,,372196562.8613628,372196562.86136276 
 01/09  05:00:00,,,414638992.1047077,414638992.1047077 
 01/09  06:00:00,,,354456912.1099081,354456912.1099081 
 01/09  07:00:00,,,476278292.9107678,476278292.9107677 
 01/09  08:00:00,,,470664162.7516161,470664162.7516161 
 01/09  09:00:00,,,413714153.35897994,413714153.35897994 
 01/09  10:00:00,,,354889079.6841064,354889079.6841063 
 01/09  11:00:00,,,333966547.1869295,333966547.1869295 
 01/09  12:00:00,,,322277153.7741478,322277153.77414775 
 01/09  13:00:00,,,385513132.19600505,385513132.19600487 
 01/09  14:00:00,,,324824357.0787616,324824357.0787615 
 01/09  15:00:00,,,310738267.756723,310738267.7567229 
 01/09  16:00:00,,,312472376.778304,312472376.7783039 
 01/09  17:00:00,,,340530025.5605655,340530025.5605655 
 01/09  18:00:00,,,369039566.30225354,369039566.3022534 
 01/09  19:00:00,,,346599779.6345585,346599779.6345585 
 01/09  20:00:00,,,342994167.5890336,342994167.5890336 
 01/09  21:00:00,,,347697272.2333838,347697272.2333838 
 01/09  22:00:00,,,356074279.7176404,356074279.71764034 
 01/09  23:00:00,,,361351972.9244013,361351972.9244013 
 01/09  24:00:00,,,323454040.0847203,323454040.08472025 
 01/10  01:00:00,,,387398059.1939194,387398059.1939194 
 01/10  02:00:00,,,331766886.96432924,331766886.96432924 
 01/10  03:00:00,,,384730842.08040655,384730842.08040655 
 01/10  04:00:00,,,324659450.3606218,324659450.36062175 
 01/10  05:00:00,,,396206611.3167396,396206611.31673956 
 01/10  06:00:00,,,363200438.17030805,363200438.17030805 
 01/10  07:00:00,,,484959163.0169437,484959163.01694363 
 01/10  08:00:00,,,461979681.089982,461979681.0899819 
 01/10  09:00:00,,,393346748.8747497,393346748.87474966 
 01/10  10:00:00,,,329700708.52206755,329700708.5220674 
 01/10  11:00:00,,,308127418.4739422,308127418.47394216 
 01/10  12:00:00,,,309749650.7488557,309749650.7488556 
 01/10  13:00:00,,,351837688.22265846,351837688.22265834 
 01/10  14:00:00,,,314829850.29250956,314829850.29250944 
 01/10  15:00:00,,,305018666.20738095,305018666.20738083 
 01/10  16:00:00,,,305523772.3287549,305523772.32875484 
 01/10  17:00:00,,,327306715.31141794,327306715.31141794 
 01/10  18:00:00,,,307438953.5046599,307438953.5046599 
 01/10  19:00:00,,,236325511.35341525,236325511.3534152 
 01/10  20:00:00,,,230873294.01325577,230873294.01325577 
 01/10  21:00:00,,,232581079.27538258,232581079.27538252 
 01/10  22:00:00,,,239825111.61119956,239825111.6111995 
 01/10  23:00:00,,,242779758.13580054,242779758.1358005 
 01/10  24:00:00,,,226013074.12443027,226013074.1244302 
 01/11  01:00:00,,,265878884.05089185,265878884.05089185 
 01/11  02:00:00,,,233121975.7036302,233121975.7036302 
 01/11  03:00:00,,,272650691.12277156,272650691.12277156 
 01/11  04:00:00,,,230202845.80958787,230202845.8095878 
 01/11  05:00:00,,,280828158.673346,280828158.673346 
 01/11  06:00:00,,,83033267.81196761,83033267.81196761 
 01/11  07:00:00,,,283450932.79842377,283450932.79842377 
 01/11  08:00:00,,,326183979.9199577,326183979.9199576 
 01/11  09:00:00,,,347417644.3621417,347417644.36214167 
 01/11  10:00:00,,,322967176.48915637,322967176.48915637 
 01/11  11:00:00,,,322599435.60066855,322599435.60066855 
 01/11  12:00:00,,,333249981.16161144,333249981.16161144 
 01/11  13:00:00,,,352551228.6095415,352551228.6095415 
 01/11  14:00:00,,,340880134.6712107,340880134.67121065 
 01/11  15:00:00,,,338589786.77869755,338589786.7786975 
 01/11  16:00:00,,,345096396.3189398,345096396.31893975 
 01/11  17:00:00,,,367206942.7643298,367206942.7643297 
 01/11  18:00:00,,,302679392.5400078,302679392.5400078 
 01/11  19:00:00,,,198323246.58585942,198323246.58585936 
 01/11  20:00:00,,,191475346.98187864,191475346.98187864 
 01/11  21:00:00,,,200230580.3573315,200230580.35733148 
 01/11  22:00:00,,,219130771.9637618,219130771.9637618 
 01/11  23:00:00,,,269227595.5188284,269227595.51882833 
 01/11  24:00:00,,,260831702.24663243,260831702.24663246 
 01/12  01:00:00,,,318505633.0879762,318505633.08797616 
 01/12  02:00:00,,,293893013.956581,293893013.956581 
 01/12  03:00:00,,,383080686.457386,383080686.45738596 
 01/12  04:00:00,,,325819404.44779575,325819404.44779575 
 01/12  05:00:00,,,413972763.8316469,413972763.8316469 
 01/12  06:00:00,,,354123716.31429493,354123716.31429493 
 01/12  07:00:00,,,404231901.3566738,404231901.3566738 
 01/12  08:00:00,,,414749596.8195435,414749596.8195435 
 01/12  09:00:00,,,392807551.8294925,392807551.8294924 
 01/12  10:00:00,,,336605682.96476567,336605682.9647656 
 01/12  11:00:00,,,316242005.0522982,316242005.0522981 
 01/12  12:00:00,,,317748848.6828605,317748848.6828605 
 01/12  13:00:00,,,374232879.48813224,374232879.4881322 
 01/12  14:00:00,,,317076050.3294378,317076050.32943773 
 01/12  15:00:00,,,305443287.51152843,305443287.51152843 
 01/12  16:00:00,,,306200146.49266535,306200146.4926653 
 01/12  17:00:00,,,324493867.8977899,324493867.89778984 
 01/12  18:00:00,,,327742282.40860003,327742282.40860003 
 01/12  19:00:00,,,268426570.95765138,268426570.95765132 
 01/12  20:00:00,,,261636343.35702515,261636343.35702512 
 01/12  21:00:00,,,266800629.43470967,266800629.4347096 
 01/12  22:00:00,,,281888946.0375122,281888946.03751206 
 01/12  23:00:00,,,298908366.8730537,298908366.87305367 
 01/12  24:00:00,,,268010511.35542026,268010511.35542026 
 01/13  01:00:00,,,316611205.65542686,316611205.65542686 
 01/13  02:00:00,,,270416813.11253434,270416813.1125343 
 01/13  03:00:00,,,329247020.61096805,329247020.61096805 
 01/13  04:00:00,,,279153170.9296429,279153170.9296429 
 01/13  05:00:00,,,337933061.14848846,337933061.1484885 
 01/13  06:00:00,,,292416973.2135941,292416973.2135941 
 01/13  07:00:00,,,380534126.98843414,380534126.98843414 
 01/13  08:00:00,,,394787936.4612851,394787936.4612851 
 01/13  09:00:00,,,374963957.3820695,374963957.3820694 
 01/13  10:00:00,,,320604450.8041841,320604450.80418396 
 01/13  11:00:00,,,305881478.69442046,305881478.69442034 
 01/13  12:00:00,,,309702760.1273809,309702760.1273808 
 01/13  13:00:00,,,349365984.8287259,349365984.8287258 
 01/13  14:00:00,,,315086066.8588666,315086066.8588665 
 01/13  15:00:00,,,305077401.1821942,305077401.18219405 
 01/13  16:00:00,,,306542062.37877345,306542062.3787734 
 01/13  17:00:00,,,328346146.6446602,328346146.64466006 
 01/13  18:00:00,,,297262292.9886826,297262292.9886827 
 01/13  19:00:00,,,218303565.24525106,218303565.24525094 
 01/13  20:00:00,,,218743115.20521584,218743115.20521584 
 01/13  21:00:00,,,217195028.18577087,217195028.1857708 
 01/13  22:00:00,,,221379839.10903797,221379839.10903797 
 01/13  23:00:00,,,228677086.15988904,228677086.15988904 
 01/13  24:00:00,,,211552871.8951423,211552871.89514223 
 01/14  01:00:00,,,241276411.0464518,241276411.0464518 
 01/14  02:00:00,,,212051889.6032407,212051889.60324067 
 01/14  03:00:00,,,257615069.90733278,257615069.90733272 
 01/14  04:00:00,,,215966165.36672416,215966165.36672416 
 01/14  05:00:00,,,263175039.11444765,263175039.11444765 
 01/14  06:00:00,,,67596239.66652791,67596239.66652791 
 01/14  07:00:00,,,277902628.4429907,277902628.4429907 
 01/14  08:00:00,,,287436623.6329801,287436623.63298005 
 01/14  09:00:00,,,224658035.22374904,224658035.22374895 
 01/14  10:00:00,,,212796723.7476313,212796723.7476313 
 01/14  11:00:00,,,200421415.471465,200421415.47146496 
 01/14  12:00:00,,,194190448.60907173,194190448.60907173 
 01/14  13:00:00,,,206252386.98289877,206252386.9828987 
 01/14  14:00:00,,,204637349.31460282,204637349.3146028 
 01/14  15:00:00,,,199895379.690369,199895379.69036898 
 01/14  16:00:00,,,208128310.77020374,208128310.77020368 
 01/14  17:00:00,,,225765597.46554172,225765597.46554172 
 01/14  18:00:00,,,253707183.49012125,253707183.49012122 
 01/14  19:00:00,,,228472244.47752216,228472244.47752208 
 01/14  20:00:00,,,212684939.69332322,212684939.69332322 
 01/14  21:00:00,,,256236424.14895397,256236424.14895394 
 01/14  22:00:00,,,218786251.4895823,218786251.48958227 
 01/14  23:00:00,,,260642579.74345943,260642579.74345952 
 01/14  24:00:00,,,233604156.23227552,233604156.23227546 
 01/15  01:00:00,,,279439908.0465615,279439908.0465615 
 01/15  02:00:00,,,235273674.00953636,235273674.0095364 
 01/15  03:00:00,,,286784558.9090702,286784558.90907025 
 01/15  04:00:00,,,238051351.1032391,238051351.10323906 
 01/15  05:00:00,,,289318822.5296264,289318822.5296264 
 01/15  06:00:00,,,248319226.50133255,248319226.50133255 
 01/15  07:00:00,,,292638019.1070125,292638019.1070125 
 01/15  08:00:00,,,254288472.6306311,254288472.63063106 
 01/15  09:00:00,,,271084820.61405295,271084820.6140529 
 01/15  10:00:00,,,198060365.1174239,198060365.1174239 
 01/15  11:00:00,,,202023416.32826746,202023416.32826746 
 01/15  12:00:00,,,169857197.92989728,169857197.92989725 
 01/15  13:00:00,,,191386796.2504075,191386796.25040746 
 01/15  14:00:00,,,157594461.5052642,157594461.5052642 
 01/15  15:00:00,,,170392135.3115642,170392135.31156424 
 01/15  16:00:00,,,147621608.08625847,147621608.0862585 
 01/15  17:00:00,,,175426517.58585018,175426517.5858502 
 01/15  18:00:00,,,195988636.08818576,195988636.08818576 
 01/15  19:00:00,,,264004753.20653188,264004753.20653182 
 01/15  20:00:00,,,233101981.94225582,233101981.94225582 
 01/15  21:00:00,,,281705958.5520996,281705958.5520996 
 01/15  22:00:00,,,268609459.26970404,268609459.26970404 
 01/15  23:00:00,,,329015481.76574993,329015481.76574993 
 01/15  24:00:00,,,264245257.24869558,264245257.24869555 
 01/16  01:00:00,,,290659757.56597644,290659757.56597644 
 01/16  02:00:00,,,258425658.53672802,258425658.53672796 
 01/16  03:00:00,,,317362115.8610531,317362115.8610531 
 01/16  04:00:00,,,270301065.5583004,270301065.5583004 
 01/16  05:00:00,,,333025639.70284665,333025639.70284665 
 01/16  06:00:00,,,280480601.3836964,280480601.3836964 
 01/16  07:00:00,,,346344310.0456338,346344310.04563385 
 01/16  08:00:00,,,290567084.3716286,290567084.3716286 
 01/16  09:00:00,,,308221135.575853,308221135.575853 
 01/16  10:00:00,,,234480782.97284818,234480782.97284812 
 01/16  11:00:00,,,261372531.90690148,261372531.90690145 
 01/16  12:00:00,,,203265919.39948228,203265919.39948225 
 01/16  13:00:00,,,217513791.89822695,217513791.89822695 
 01/16  14:00:00,,,182474248.2741325,182474248.27413246 
 01/16  15:00:00,,,199552199.1231057,199552199.1231057 
 01/16  16:00:00,,,186470031.38379446,186470031.3837944 
 01/16  17:00:00,,,230224283.75690958,230224283.75690955 
 01/16  18:00:00,,,227534035.16022685,227534035.16022688 
 01/16  19:00:00,,,272572396.84677905,272572396.84677905 
 01/16  20:00:00,,,238636407.94948158,238636407.94948155 
 01/16  21:00:00,,,266703439.45064157,266703439.45064154 
 01/16  22:00:00,,,233309477.47051457,233309477.47051463 
 01/16  23:00:00,,,279087292.4697666,279087292.46976656 
 01/16  24:00:00,,,249634095.1161119,249634095.1161119 
 01/17  01:00:00,,,296992885.0793398,296992885.07933974 
 01/17  02:00:00,,,248009698.36180916,248009698.36180913 
 01/17  03:00:00,,,288271985.8532751,288271985.85327506 
 01/17  04:00:00,,,245358348.27819595,245358348.27819595 
 01/17  05:00:00,,,277051812.586046,277051812.58604604 
 01/17  06:00:00,,,83033267.81196761,83033267.81196761 
 01/17  07:00:00,,,300425923.29979503,300425923.29979503 
 01/17  08:00:00,,,350097127.55689615,350097127.55689615 
 01/17  09:00:00,,,340066092.6494692,340066092.64946914 
 01/17  10:00:00,,,318038618.8885206,318038618.8885205 
 01/17  11:00:00,,,313701253.7087711,313701253.70877105 
 01/17  12:00:00,,,317487631.472421,317487631.4724208 
 01/17  13:00:00,,,350171172.7538982,350171172.75389814 
 01/17  14:00:00,,,320042731.25868386,320042731.2586838 
 01/17  15:00:00,,,316016568.44524306,316016568.44524294 
 01/17  16:00:00,,,324720553.9857234,324720553.9857234 
 01/17  17:00:00,,,341893422.81515473,341893422.81515473 
 01/17  18:00:00,,,303878242.3566487,303878242.35664874 
 01/17  19:00:00,,,210962311.71653438,210962311.71653438 
 01/17  20:00:00,,,207371861.13801783,207371861.1380179 
 01/17  21:00:00,,,213192618.84280866,213192618.8428086 
 01/17  22:00:00,,,222186270.32320637,222186270.32320637 
 01/17  23:00:00,,,209074455.17403358,209074455.17403358 
 01/17  24:00:00,,,222425491.2566102,222425491.25661018 
 01/18  01:00:00,,,235704530.016672,235704530.01667202 
 01/18  02:00:00,,,238143815.20131454,238143815.2013145 
 01/18  03:00:00,,,245395430.88347924,245395430.88347918 
 01/18  04:00:00,,,245902128.46758336,245902128.46758336 
 01/18  05:00:00,,,257076777.84188697,257076777.84188688 
 01/18  06:00:00,,,85383186.5343888,85383186.5343888 
 01/18  07:00:00,,,300915112.4228643,300915112.42286426 
 01/18  08:00:00,,,335536086.41943026,335536086.41943026 
 01/18  09:00:00,,,343187448.9536228,343187448.9536228 
 01/18  10:00:00,,,310724681.8077593,310724681.8077592 
 01/18  11:00:00,,,305018666.20738095,305018666.20738083 
 01/18  12:00:00,,,309702760.1273809,309702760.1273808 
 01/18  13:00:00,,,347051062.5264871,347051062.5264871 
 01/18  14:00:00,,,315472076.47496986,315472076.47496974 
 01/18  15:00:00,,,305817541.88987553,305817541.8898754 
 01/18  16:00:00,,,307244988.27160907,307244988.271609 
 01/18  17:00:00,,,321026638.9038669,321026638.90386677 
 01/18  18:00:00,,,295885788.09790593,295885788.09790593 
 01/18  19:00:00,,,224761224.90362418,224761224.90362412 
 01/18  20:00:00,,,220198996.27695155,220198996.27695155 
 01/18  21:00:00,,,221748068.14814502,221748068.148145 
 01/18  22:00:00,,,229832527.34200072,229832527.34200072 
 01/18  23:00:00,,,234787838.4540497,234787838.45404965 
 01/18  24:00:00,,,219378627.4219392,219378627.42193916 
 01/19  01:00:00,,,261271834.31903505,261271834.31903505 
 01/19  02:00:00,,,232693258.67958692,232693258.67958695 
 01/19  03:00:00,,,282294905.0032296,282294905.0032296 
 01/19  04:00:00,,,241313165.50779146,241313165.5077915 
 01/19  05:00:00,,,291595850.2728236,291595850.2728236 
 01/19  06:00:00,,,249043282.79838005,249043282.79838002 
 01/19  07:00:00,,,301705098.12773687,301705098.1277368 
 01/19  08:00:00,,,333529577.7735239,333529577.77352387 
 01/19  09:00:00,,,343845306.0561246,343845306.05612445 
 01/19  10:00:00,,,313934330.12644106,313934330.126441 
 01/19  11:00:00,,,305302109.3475139,305302109.3475138 
 01/19  12:00:00,,,309702760.1273809,309702760.1273808 
 01/19  13:00:00,,,346964411.78309643,346964411.78309643 
 01/19  14:00:00,,,315236984.48446727,315236984.4844672 
 01/19  15:00:00,,,305018666.20738095,305018666.20738083 
 01/19  16:00:00,,,305745008.3858173,305745008.38581717 
 01/19  17:00:00,,,322828552.72652173,322828552.7265217 
 01/19  18:00:00,,,298093548.54284346,298093548.5428434 
 01/19  19:00:00,,,234891103.18992266,234891103.18992263 
 01/19  20:00:00,,,226637811.50812203,226637811.50812206 
 01/19  21:00:00,,,225395218.06652477,225395218.06652477 
 01/19  22:00:00,,,231296331.69139045,231296331.69139045 
 01/19  23:00:00,,,235470239.37155196,235470239.37155196 
 01/19  24:00:00,,,220814726.04583153,220814726.04583156 
 01/20  01:00:00,,,273121063.41336066,273121063.4133606 
 01/20  02:00:00,,,238361982.4502782,238361982.4502782 
 01/20  03:00:00,,,282196448.5400846,282196448.5400846 
 01/20  04:00:00,,,248995751.9149671,248995751.9149671 
 01/20  05:00:00,,,303213376.1585656,303213376.1585655 
 01/20  06:00:00,,,265507682.39745304,265507682.397453 
 01/20  07:00:00,,,326921042.14494824,326921042.1449481 
