Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  08:00:00,,,513414502.60280347,513414502.6028034 
 01/02  09:00:00,,,1797958962.0552871,1797958962.055287 
 01/02  10:00:00,,,2210701713.689547,2210701713.6895475 
 01/02  11:00:00,,,2199922606.02301,2199922606.0230093 
 01/02  12:00:00,,,2191679395.7417135,2191679395.7417135 
 01/02  13:00:00,,,2176180133.666795,2176180133.6667943 
 01/02  14:00:00,,,2177671052.4700603,2177671052.470061 
 01/02  15:00:00,,,2171528497.3156586,2171528497.315659 
 01/02  16:00:00,,,2173688758.7317333,2173688758.7317333 
 01/02  17:00:00,,,2174043394.492332,2174043394.492332 
 01/02  18:00:00,,,2196856205.5598683,2196856205.5598683 
 01/02  19:00:00,,,2205327308.8854275,2205327308.885427 
 01/02  20:00:00,,,2207521991.062884,2207521991.062884 
 01/02  21:00:00,,,2215443407.9611344,2215443407.9611344 
 01/02  22:00:00,,,386287295.08907497,386287295.0890749 
 01/02  23:00:00,,,385945730.6486261,385945730.64862615 
 01/02  24:00:00,,,385572999.0117533,385572999.0117534 
 01/03  01:00:00,,,16067106.774880532,16067106.77488053 
 01/03  02:00:00,,,16037951.555750243,16037951.555750243 
 01/03  03:00:00,,,21020465.776308224,21020465.776308224 
 01/03  04:00:00,,,16104433.298870409,16104433.298870407 
 01/03  05:00:00,,,16258950.051189885,16258950.051189883 
 01/03  06:00:00,,,16241626.325927434,16241626.325927434 
 01/03  07:00:00,,,30775398.317164227,30775398.31716422 
 01/03  08:00:00,,,526586341.08124757,526586341.08124745 
 01/03  09:00:00,,,1824341634.7583418,1824341634.7583418 
 01/03  10:00:00,,,2333654058.516395,2333654058.516395 
 01/03  11:00:00,,,2328181843.08787,2328181843.08787 
 01/03  12:00:00,,,2315365511.443331,2315365511.443331 
 01/03  13:00:00,,,2312769297.8758125,2312769297.8758125 
 01/03  14:00:00,,,2321195678.782989,2321195678.782989 
 01/03  15:00:00,,,2331176475.9784966,2331176475.9784966 
 01/03  16:00:00,,,2333884017.819618,2333884017.819618 
 01/03  17:00:00,,,2350349390.3081546,2350349390.308154 
 01/03  18:00:00,,,2377896306.273951,2377896306.2739506 
 01/03  19:00:00,,,2379961338.9779353,2379961338.9779353 
 01/03  20:00:00,,,2390711987.5454006,2390711987.5454006 
 01/03  21:00:00,,,2385764928.1697965,2385764928.1697965 
 01/03  22:00:00,,,416544778.21731955,416544778.21731955 
 01/03  23:00:00,,,421738238.36921895,421738238.36921895 
 01/03  24:00:00,,,409303580.267218,409303580.26721793 
 01/04  01:00:00,,,16415457.738917468,16415457.738917464 
 01/04  02:00:00,,,16211783.386372292,16211783.386372292 
 01/04  03:00:00,,,16525670.062006298,16525670.062006295 
 01/04  04:00:00,,,17544213.398455575,17544213.398455575 
 01/04  05:00:00,,,17868521.120871365,17868521.120871365 
 01/04  06:00:00,,,20174134.32654822,20174134.326548215 
 01/04  07:00:00,,,29985080.89182082,29985080.89182082 
 01/04  08:00:00,,,532590245.1826455,532590245.1826455 
 01/04  09:00:00,,,1877881119.2905273,1877881119.2905273 
 01/04  10:00:00,,,2476839439.0288887,2476839439.0288887 
 01/04  11:00:00,,,2398608315.9939237,2398608315.9939237 
 01/04  12:00:00,,,2341158947.850559,2341158947.850559 
 01/04  13:00:00,,,2339243325.8332214,2339243325.833221 
 01/04  14:00:00,,,2324627725.7816997,2324627725.7816997 
 01/04  15:00:00,,,2318996942.8834467,2318996942.8834467 
 01/04  16:00:00,,,2325746539.0875893,2325746539.0875893 
 01/04  17:00:00,,,2350576422.0588284,2350576422.0588284 
 01/04  18:00:00,,,2372268145.9182935,2372268145.9182935 
 01/04  19:00:00,,,2371405584.235026,2371405584.235026 
 01/04  20:00:00,,,2380681253.8174486,2380681253.8174486 
 01/04  21:00:00,,,2371160394.8579144,2371160394.8579144 
 01/04  22:00:00,,,414732766.9219622,414732766.92196214 
 01/04  23:00:00,,,407395861.8161566,407395861.8161566 
 01/04  24:00:00,,,402887131.40158683,402887131.4015868 
 01/05  01:00:00,,,16220718.250395227,16220718.250395227 
 01/05  02:00:00,,,16538333.450673915,16538333.450673915 
 01/05  03:00:00,,,18822835.510942325,18822835.510942325 
 01/05  04:00:00,,,16678447.675973583,16678447.67597358 
 01/05  05:00:00,,,20150176.08847723,20150176.08847723 
 01/05  06:00:00,,,19164293.226523004,19164293.226523004 
 01/05  07:00:00,,,27102587.413345028,27102587.41334502 
 01/05  08:00:00,,,526835475.20568436,526835475.2056842 
 01/05  09:00:00,,,1835533466.791231,1835533466.7912304 
 01/05  10:00:00,,,2350968826.000722,2350968826.000722 
 01/05  11:00:00,,,2311503221.789253,2311503221.789253 
 01/05  12:00:00,,,2263906725.667385,2263906725.667385 
 01/05  13:00:00,,,2245094729.43513,2245094729.43513 
 01/05  14:00:00,,,2243847917.4227023,2243847917.4227023 
 01/05  15:00:00,,,2244057257.095613,2244057257.0956125 
 01/05  16:00:00,,,2258459119.7283297,2258459119.7283297 
 01/05  17:00:00,,,2299227967.650774,2299227967.6507735 
 01/05  18:00:00,,,2339506747.006894,2339506747.006894 
 01/05  19:00:00,,,2364329500.936469,2364329500.936469 
 01/05  20:00:00,,,2393195296.572332,2393195296.572332 
 01/05  21:00:00,,,2368585670.2872853,2368585670.287285 
 01/05  22:00:00,,,415062598.48416644,415062598.4841665 
 01/05  23:00:00,,,413266331.53882784,413266331.5388278 
 01/05  24:00:00,,,420107411.8137273,420107411.81372726 
 01/06  01:00:00,,,409266081.0341225,409266081.03412247 
 01/06  02:00:00,,,16040514.244421413,16040514.244421411 
 01/06  03:00:00,,,15986487.943245027,15986487.943245027 
 01/06  04:00:00,,,16083085.823999636,16083085.823999638 
 01/06  05:00:00,,,19953317.707003955,19953317.707003955 
 01/06  06:00:00,,,18760311.280269507,18760311.280269507 
 01/06  07:00:00,,,29357882.630997457,29357882.63099745 
 01/06  08:00:00,,,522272312.89853644,522272312.89853644 
 01/06  09:00:00,,,1872713292.929775,1872713292.9297745 
 01/06  10:00:00,,,2423468552.3797836,2423468552.3797836 
 01/06  11:00:00,,,2361422843.5675416,2361422843.5675416 
 01/06  12:00:00,,,2298931169.1776457,2298931169.1776457 
 01/06  13:00:00,,,2275460138.8160715,2275460138.8160715 
 01/06  14:00:00,,,2256846482.5182695,2256846482.5182695 
 01/06  15:00:00,,,2237767470.227311,2237767470.227311 
 01/06  16:00:00,,,2229320263.322358,2229320263.322358 
 01/06  17:00:00,,,2247074038.8722544,2247074038.8722544 
 01/06  18:00:00,,,2287788751.245885,2287788751.245885 
 01/06  19:00:00,,,2289909410.9092474,2289909410.909247 
 01/06  20:00:00,,,2276200434.2350235,2276200434.235023 
 01/06  21:00:00,,,2239870618.7408686,2239870618.7408686 
 01/06  22:00:00,,,388520917.77836204,388520917.77836204 
 01/06  23:00:00,,,379487610.00362474,379487610.00362474 
 01/06  24:00:00,,,375444803.7065254,375444803.7065253 
 01/07  01:00:00,,,362023573.80099475,362023573.80099475 
 01/07  02:00:00,,,15928788.831028463,15928788.831028463 
 01/07  03:00:00,,,16207302.065037727,16207302.065037727 
 01/07  04:00:00,,,22445460.4017445,22445460.4017445 
 01/07  05:00:00,,,16401270.718092393,16401270.718092393 
 01/07  06:00:00,,,18771690.05019257,18771690.05019257 
 01/07  07:00:00,,,27189377.481635682,27189377.481635682 
 01/07  08:00:00,,,515163979.2115098,515163979.2115098 
 01/07  09:00:00,,,1775234575.982299,1775234575.9822989 
 01/07  10:00:00,,,2156296791.2135053,2156296791.2135053 
 01/07  11:00:00,,,2176380106.6027617,2176380106.6027613 
 01/07  12:00:00,,,2196903365.586898,2196903365.586898 
 01/07  13:00:00,,,2204907637.5609546,2204907637.560954 
 01/07  14:00:00,,,2195425133.5895576,2195425133.5895576 
 01/07  15:00:00,,,2205352716.8758936,2205352716.8758936 
 01/07  16:00:00,,,2216277608.548582,2216277608.5485816 
 01/07  17:00:00,,,2233392852.5357447,2233392852.535744 
 01/07  18:00:00,,,2253295304.4963117,2253295304.4963117 
 01/07  19:00:00,,,2228791261.511986,2228791261.511986 
 01/07  20:00:00,,,393420426.6982766,393420426.6982766 
 01/07  21:00:00,,,396289792.4176122,396289792.4176122 
 01/07  22:00:00,,,402861594.89526045,402861594.8952604 
 01/07  23:00:00,,,396899683.3277437,396899683.3277437 
 01/07  24:00:00,,,402424129.56677634,402424129.5667763 
 01/08  01:00:00,,,20120471.577036947,20120471.577036947 
 01/08  02:00:00,,,16660021.841601934,16660021.841601934 
 01/08  03:00:00,,,16503823.798680913,16503823.798680913 
 01/08  04:00:00,,,16764322.92647897,16764322.926478967 
 01/08  05:00:00,,,16545120.159155734,16545120.159155734 
 01/08  06:00:00,,,16745562.627275143,16745562.627275143 
 01/08  07:00:00,,,29779348.079360023,29779348.079360016 
 01/08  08:00:00,,,26799991.37984179,26799991.37984179 
 01/08  09:00:00,,,834630612.0794683,834630612.0794681 
 01/08  10:00:00,,,2245168261.971592,2245168261.971592 
 01/08  11:00:00,,,2363595975.95304,2363595975.95304 
 01/08  12:00:00,,,2338296281.0298305,2338296281.02983 
 01/08  13:00:00,,,2312535999.0067215,2312535999.0067215 
 01/08  14:00:00,,,2290693567.1305513,2290693567.1305513 
 01/08  15:00:00,,,2301490721.2961855,2301490721.2961855 
 01/08  16:00:00,,,2296821778.27834,2296821778.2783394 
 01/08  17:00:00,,,2279951301.4075394,2279951301.407539 
 01/08  18:00:00,,,2293629420.675407,2293629420.6754074 
 01/08  19:00:00,,,404323995.14088553,404323995.1408855 
 01/08  20:00:00,,,403887022.8242401,403887022.8242401 
 01/08  21:00:00,,,407677116.855142,407677116.855142 
 01/08  22:00:00,,,408327639.3179815,408327639.3179815 
 01/08  23:00:00,,,403761445.2612406,403761445.2612406 
 01/08  24:00:00,,,405384395.7958455,405384395.79584545 
 01/09  01:00:00,,,21144168.241914712,21144168.241914712 
 01/09  02:00:00,,,16601375.396556742,16601375.396556742 
 01/09  03:00:00,,,17134830.503854893,17134830.503854893 
 01/09  04:00:00,,,16531312.406468341,16531312.406468341 
 01/09  05:00:00,,,16835851.799570553,16835851.799570553 
 01/09  06:00:00,,,19001267.024234254,19001267.024234254 
 01/09  07:00:00,,,27640274.255582094,27640274.255582087 
 01/09  08:00:00,,,535590538.04428035,535590538.04428023 
 01/09  09:00:00,,,1897724127.745542,1897724127.7455418 
 01/09  10:00:00,,,2426097001.0591564,2426097001.0591564 
 01/09  11:00:00,,,2370252659.507358,2370252659.507358 
 01/09  12:00:00,,,2338608309.5589914,2338608309.558991 
 01/09  13:00:00,,,2313840343.346122,2313840343.346122 
 01/09  14:00:00,,,2300898006.2248826,2300898006.224882 
 01/09  15:00:00,,,2299413855.038119,2299413855.038119 
 01/09  16:00:00,,,2303210411.9696965,2303210411.9696965 
 01/09  17:00:00,,,2313609439.634863,2313609439.634863 
 01/09  18:00:00,,,2350761347.617287,2350761347.617287 
 01/09  19:00:00,,,2376003182.794994,2376003182.794994 
 01/09  20:00:00,,,2397562436.401889,2397562436.401889 
 01/09  21:00:00,,,2417140023.2966843,2417140023.2966847 
 01/09  22:00:00,,,424052685.72534543,424052685.72534525 
 01/09  23:00:00,,,418967656.93829006,418967656.93829006 
 01/09  24:00:00,,,423311320.1607476,423311320.1607476 
 01/10  01:00:00,,,18965564.19978068,18965564.19978068 
 01/10  02:00:00,,,19288289.599122215,19288289.59912221 
 01/10  03:00:00,,,16522785.745518342,16522785.745518342 
 01/10  04:00:00,,,16819857.840892393,16819857.84089239 
 01/10  05:00:00,,,16670833.930217879,16670833.930217877 
 01/10  06:00:00,,,17099430.446459763,17099430.446459763 
 01/10  07:00:00,,,27594569.700793948,27594569.700793944 
 01/10  08:00:00,,,538029810.4164802,538029810.4164802 
 01/10  09:00:00,,,1859585924.2141263,1859585924.2141263 
 01/10  10:00:00,,,2402469967.6275363,2402469967.627536 
 01/10  11:00:00,,,2322641912.1270733,2322641912.1270723 
 01/10  12:00:00,,,2268788266.9205594,2268788266.9205594 
 01/10  13:00:00,,,2225958849.7549677,2225958849.754967 
 01/10  14:00:00,,,2215033619.075013,2215033619.075013 
 01/10  15:00:00,,,2201814418.699299,2201814418.699299 
 01/10  16:00:00,,,2181588422.3268347,2181588422.326835 
 01/10  17:00:00,,,2188936725.060065,2188936725.060065 
 01/10  18:00:00,,,2221568682.247394,2221568682.2473936 
 01/10  19:00:00,,,2226887542.87291,2226887542.87291 
 01/10  20:00:00,,,2206586535.698483,2206586535.6984835 
 01/10  21:00:00,,,2154202003.8150096,2154202003.8150096 
 01/10  22:00:00,,,379074733.4399859,379074733.4399859 
 01/10  23:00:00,,,373734203.28163564,373734203.28163564 
 01/10  24:00:00,,,360630885.1045529,360630885.1045529 
 01/11  01:00:00,,,15942101.575642798,15942101.575642796 
 01/11  02:00:00,,,17886924.35573138,17886924.35573138 
 01/11  03:00:00,,,16437775.667002302,16437775.667002298 
 01/11  04:00:00,,,15824264.98777194,15824264.987771938 
 01/11  05:00:00,,,15936922.716946272,15936922.716946272 
 01/11  06:00:00,,,22210822.21665641,22210822.216656405 
 01/11  07:00:00,,,26614989.771389622,26614989.771389622 
 01/11  08:00:00,,,540819698.5775428,540819698.5775428 
 01/11  09:00:00,,,1750670170.9955509,1750670170.9955509 
 01/11  10:00:00,,,1999721715.3782127,1999721715.3782127 
 01/11  11:00:00,,,1972201123.5472941,1972201123.5472941 
 01/11  12:00:00,,,1948805810.2814267,1948805810.281427 
 01/11  13:00:00,,,1938836368.5418122,1938836368.5418122 
 01/11  14:00:00,,,1932617644.4685988,1932617644.4685988 
 01/11  15:00:00,,,1916198757.1170218,1916198757.1170218 
 01/11  16:00:00,,,1889375560.8374255,1889375560.8374255 
 01/11  17:00:00,,,1887741169.1692927,1887741169.1692927 
 01/11  18:00:00,,,1914680439.0515807,1914680439.0515807 
 01/11  19:00:00,,,1979936947.554399,1979936947.554399 
 01/11  20:00:00,,,2069611412.1133995,2069611412.1133995 
 01/11  21:00:00,,,2109920868.2938464,2109920868.2938464 
 01/11  22:00:00,,,374321760.504681,374321760.504681 
 01/11  23:00:00,,,375113204.5406856,375113204.5406856 
 01/11  24:00:00,,,375258315.4132264,375258315.41322637 
 01/12  01:00:00,,,16601397.435031768,16601397.435031768 
 01/12  02:00:00,,,19120205.256831028,19120205.25683102 
 01/12  03:00:00,,,19506937.74858218,19506937.748582177 
 01/12  04:00:00,,,16748435.654109504,16748435.654109504 
 01/12  05:00:00,,,20883004.7601542,20883004.7601542 
 01/12  06:00:00,,,16976830.18047643,16976830.18047643 
 01/12  07:00:00,,,27925084.18054823,27925084.18054823 
 01/12  08:00:00,,,532964480.5836412,532964480.5836412 
 01/12  09:00:00,,,1877282466.0172153,1877282466.0172153 
 01/12  10:00:00,,,2482063025.5380573,2482063025.5380573 
 01/12  11:00:00,,,2448644455.019551,2448644455.019551 
 01/12  12:00:00,,,2404742912.2242756,2404742912.2242756 
 01/12  13:00:00,,,2381983853.9054036,2381983853.905403 
 01/12  14:00:00,,,2355215262.851454,2355215262.851454 
 01/12  15:00:00,,,2331446076.701167,2331446076.701167 
 01/12  16:00:00,,,2329278060.7216663,2329278060.7216663 
 01/12  17:00:00,,,2343313697.9584074,2343313697.9584074 
 01/12  18:00:00,,,2390371518.512904,2390371518.5129037 
 01/12  19:00:00,,,2397863052.1077948,2397863052.1077943 
 01/12  20:00:00,,,2393546101.774917,2393546101.7749166 
 01/12  21:00:00,,,2389155805.1205416,2389155805.1205416 
 01/12  22:00:00,,,417620428.6655813,417620428.6655812 
 01/12  23:00:00,,,412903049.8665024,412903049.86650234 
 01/12  24:00:00,,,408249038.2767464,408249038.27674645 
 01/13  01:00:00,,,401384935.59609544,401384935.59609544 
 01/13  02:00:00,,,16284769.708556028,16284769.708556026 
 01/13  03:00:00,,,18727556.874587186,18727556.874587186 
 01/13  04:00:00,,,20311860.6675271,20311860.6675271 
 01/13  05:00:00,,,18770504.068728566,18770504.068728566 
 01/13  06:00:00,,,16669552.904103773,16669552.904103775 
 01/13  07:00:00,,,27130330.005236626,27130330.00523662 
 01/13  08:00:00,,,541043401.9084537,541043401.9084536 
 01/13  09:00:00,,,1838503623.7994695,1838503623.799469 
 01/13  10:00:00,,,2358358351.696629,2358358351.6966286 
 01/13  11:00:00,,,2287927467.3219967,2287927467.321996 
 01/13  12:00:00,,,2223118750.718731,2223118750.718731 
 01/13  13:00:00,,,2186515507.9455924,2186515507.9455924 
 01/13  14:00:00,,,2148434336.178946,2148434336.1789455 
 01/13  15:00:00,,,2106923770.349836,2106923770.3498359 
 01/13  16:00:00,,,2098565140.628151,2098565140.6281505 
 01/13  17:00:00,,,2094554204.0101907,2094554204.0101905 
 01/13  18:00:00,,,2122911822.6619558,2122911822.6619563 
 01/13  19:00:00,,,2130074641.1259398,2130074641.1259394 
 01/13  20:00:00,,,2128479831.6763043,2128479831.6763043 
 01/13  21:00:00,,,2127300108.1007328,2127300108.1007333 
 01/13  22:00:00,,,367897146.332885,367897146.332885 
 01/13  23:00:00,,,365460871.6586585,365460871.6586585 
 01/13  24:00:00,,,358811444.09581095,358811444.09581095 
 01/14  01:00:00,,,351920012.1431393,351920012.14313936 
 01/14  02:00:00,,,18598947.30393676,18598947.30393676 
 01/14  03:00:00,,,19488636.2583636,19488636.258363597 
 01/14  04:00:00,,,15869724.809688224,15869724.809688224 
 01/14  05:00:00,,,15956586.654245857,15956586.654245857 
 01/14  06:00:00,,,15875444.477293588,15875444.477293586 
 01/14  07:00:00,,,26690493.29740663,26690493.29740662 
 01/14  08:00:00,,,544536202.9819528,544536202.9819527 
 01/14  09:00:00,,,1768576415.6793957,1768576415.6793952 
 01/14  10:00:00,,,2089512748.8700004,2089512748.8700004 
 01/14  11:00:00,,,2076055291.1280022,2076055291.128002 
 01/14  12:00:00,,,2067831950.7170992,2067831950.7170992 
 01/14  13:00:00,,,2064349280.1238844,2064349280.1238844 
 01/14  14:00:00,,,2067381088.559099,2067381088.5590985 
 01/14  15:00:00,,,2074374928.1263638,2074374928.1263638 
 01/14  16:00:00,,,2079237499.8154478,2079237499.8154476 
 01/14  17:00:00,,,2087909473.4297395,2087909473.4297395 
 01/14  18:00:00,,,2109773947.3472693,2109773947.3472693 
 01/14  19:00:00,,,2116019379.9472966,2116019379.9472969 
 01/14  20:00:00,,,369741436.62649983,369741436.6264998 
 01/14  21:00:00,,,374524488.7579084,374524488.75790834 
 01/14  22:00:00,,,371031961.1996329,371031961.1996329 
 01/14  23:00:00,,,369717355.4588448,369717355.4588448 
 01/14  24:00:00,,,371351965.13089466,371351965.13089466 
 01/15  01:00:00,,,15773509.543014485,15773509.543014485 
 01/15  02:00:00,,,15750277.260570623,15750277.260570621 
 01/15  03:00:00,,,17085818.177359235,17085818.177359235 
 01/15  04:00:00,,,17013182.83651633,17013182.83651633 
 01/15  05:00:00,,,18365613.285898108,18365613.285898108 
 01/15  06:00:00,,,15852545.847969897,15852545.847969897 
 01/15  07:00:00,,,30448738.943700865,30448738.943700865 
 01/15  08:00:00,,,20023869.884831436,20023869.884831432 
 01/15  09:00:00,,,830643442.5810081,830643442.581008 
 01/15  10:00:00,,,1901478934.3608465,1901478934.3608463 
 01/15  11:00:00,,,2118798437.4727511,2118798437.4727507 
 01/15  12:00:00,,,2088593074.8357332,2088593074.8357332 
 01/15  13:00:00,,,2058130982.6775727,2058130982.677573 
 01/15  14:00:00,,,2042666955.1033278,2042666955.1033275 
 01/15  15:00:00,,,2023833046.4822989,2023833046.4822986 
 01/15  16:00:00,,,2030128139.4790678,2030128139.4790678 
 01/15  17:00:00,,,2052410890.237185,2052410890.2371848 
 01/15  18:00:00,,,2119115773.2470717,2119115773.2470713 
 01/15  19:00:00,,,379305901.7336356,379305901.73363554 
 01/15  20:00:00,,,381340149.4931459,381340149.4931459 
 01/15  21:00:00,,,380281884.85262096,380281884.85262096 
 01/15  22:00:00,,,381599269.31598884,381599269.3159888 
 01/15  23:00:00,,,376112974.59167325,376112974.5916733 
 01/15  24:00:00,,,377785165.4424138,377785165.44241375 
 01/16  01:00:00,,,15700537.281786779,15700537.281786777 
 01/16  02:00:00,,,16103983.221046582,16103983.221046582 
 01/16  03:00:00,,,18275585.4029127,18275585.402912695 
 01/16  04:00:00,,,18676186.46876908,18676186.468769077 
 01/16  05:00:00,,,15876947.300280258,15876947.300280258 
 01/16  06:00:00,,,16209807.302415423,16209807.302415423 
 01/16  07:00:00,,,30562397.544324532,30562397.544324532 
 01/16  08:00:00,,,20338567.673400544,20338567.673400544 
 01/16  09:00:00,,,830991563.5067962,830991563.5067962 
 01/16  10:00:00,,,1930669438.4753742,1930669438.4753737 
 01/16  11:00:00,,,2155847037.9237413,2155847037.9237413 
 01/16  12:00:00,,,2132458838.5262399,2132458838.5262396 
 01/16  13:00:00,,,2092928298.2462337,2092928298.2462335 
 01/16  14:00:00,,,2060934664.2954712,2060934664.295471 
 01/16  15:00:00,,,2021780936.6288955,2021780936.6288955 
 01/16  16:00:00,,,2017439372.512019,2017439372.5120187 
 01/16  17:00:00,,,2014580984.6498127,2014580984.6498127 
 01/16  18:00:00,,,2057447890.678791,2057447890.678791 
 01/16  19:00:00,,,361472265.3746161,361472265.374616 
 01/16  20:00:00,,,365130504.3513158,365130504.35131574 
 01/16  21:00:00,,,362376919.1113233,362376919.1113233 
 01/16  22:00:00,,,364953147.9162347,364953147.9162346 
 01/16  23:00:00,,,369074279.2937366,369074279.2937366 
 01/16  24:00:00,,,364288927.03321934,364288927.0332193 
 01/17  01:00:00,,,15640147.51010181,15640147.510101806 
 01/17  02:00:00,,,15656274.67316378,15656274.67316378 
 01/17  03:00:00,,,15718331.944629787,15718331.944629785 
 01/17  04:00:00,,,16911739.686352953,16911739.686352953 
 01/17  05:00:00,,,16796205.433030177,16796205.43303017 
 01/17  06:00:00,,,15698498.511885937,15698498.511885934 
 01/17  07:00:00,,,30097156.509723134,30097156.509723134 
 01/17  08:00:00,,,508649555.9641184,508649555.96411836 
 01/17  09:00:00,,,1743641332.6370559,1743641332.6370559 
 01/17  10:00:00,,,1983594366.01308,1983594366.0130801 
 01/17  11:00:00,,,1999900939.6270337,1999900939.6270332 
 01/17  12:00:00,,,2011861977.8705168,2011861977.8705168 
 01/17  13:00:00,,,2023914388.9938135,2023914388.9938138 
 01/17  14:00:00,,,2028312459.0358944,2028312459.0358942 
 01/17  15:00:00,,,2015558867.9910967,2015558867.9910967 
 01/17  16:00:00,,,1981804250.577091,1981804250.5770907 
 01/17  17:00:00,,,1971106778.1338663,1971106778.1338663 
 01/17  18:00:00,,,1993900288.0447638,1993900288.0447636 
 01/17  19:00:00,,,1987551914.4038324,1987551914.4038322 
 01/17  20:00:00,,,2019984744.9462965,2019984744.9462967 
 01/17  21:00:00,,,2052073531.3137553,2052073531.3137553 
 01/17  22:00:00,,,364259614.0413935,364259614.04139346 
 01/17  23:00:00,,,359005559.3408318,359005559.34083176 
 01/17  24:00:00,,,355177429.2023685,355177429.2023685 
 01/18  01:00:00,,,15923833.26939149,15923833.269391492 
 01/18  02:00:00,,,15762257.415142931,15762257.415142931 
 01/18  03:00:00,,,15989735.79880789,15989735.79880789 
 01/18  04:00:00,,,18316763.899458066,18316763.899458062 
 01/18  05:00:00,,,22303097.06280864,22303097.062808637 
 01/18  06:00:00,,,15887570.931206368,15887570.931206366 
 01/18  07:00:00,,,26762814.437520936,26762814.43752093 
 01/18  08:00:00,,,537463599.104014,537463599.1040139 
 01/18  09:00:00,,,1772088502.6199937,1772088502.6199934 
 01/18  10:00:00,,,2129497985.3232021,2129497985.3232026 
 01/18  11:00:00,,,2119604611.938385,2119604611.9383845 
 01/18  12:00:00,,,2113159338.1245427,2113159338.1245422 
 01/18  13:00:00,,,2122841305.434762,2122841305.4347618 
 01/18  14:00:00,,,2119826538.7010787,2119826538.7010787 
 01/18  15:00:00,,,2115181610.0377321,2115181610.0377321 
 01/18  16:00:00,,,2113623780.374115,2113623780.3741148 
 01/18  17:00:00,,,2118875899.477667,2118875899.477667 
 01/18  18:00:00,,,2144544947.744634,2144544947.744634 
 01/18  19:00:00,,,2142755791.1702898,2142755791.1702895 
 01/18  20:00:00,,,2150174170.6022806,2150174170.6022806 
 01/18  21:00:00,,,2149694956.1976824,2149694956.197682 
 01/18  22:00:00,,,374211163.8849709,374211163.8849709 
 01/18  23:00:00,,,373868135.01442486,373868135.01442486 
 01/18  24:00:00,,,368869691.4661641,368869691.4661641 
 01/19  01:00:00,,,15877810.270343477,15877810.270343477 
 01/19  02:00:00,,,15925941.080271404,15925941.0802714 
 01/19  03:00:00,,,15968196.431918357,15968196.431918355 
 01/19  04:00:00,,,19696275.481843416,19696275.481843412 
 01/19  05:00:00,,,17324075.01980249,17324075.01980249 
 01/19  06:00:00,,,17297164.016155213,17297164.016155213 
 01/19  07:00:00,,,29367228.44382461,29367228.443824608 
 01/19  08:00:00,,,544769946.3277395,544769946.3277394 
 01/19  09:00:00,,,1778222521.4981198,1778222521.4981198 
 01/19  10:00:00,,,2161467791.285003,2161467791.285003 
 01/19  11:00:00,,,2159541204.25123,2159541204.25123 
 01/19  12:00:00,,,2152760153.205675,2152760153.205675 
 01/19  13:00:00,,,2137476358.6555643,2137476358.6555643 
 01/19  14:00:00,,,2142130421.3731425,2142130421.3731422 
 01/19  15:00:00,,,2146188648.7124896,2146188648.7124891 
 01/19  16:00:00,,,2142059823.3973951,2142059823.3973951 
 01/19  17:00:00,,,2144874912.0469675,2144874912.0469675 
 01/19  18:00:00,,,2175765082.0890327,2175765082.0890327 
 01/19  19:00:00,,,2171365632.075835,2171365632.075835 
 01/19  20:00:00,,,2167178035.919645,2167178035.919645 
