Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  06:00:00,,,247299717.57537016,247299717.57537016 
 01/05  07:00:00,,,325529594.1086625,325529594.1086624 
 01/05  08:00:00,,,548509161.6351813,548509161.6351814 
 01/05  09:00:00,,,484502452.1245444,484502452.12454426 
 01/05  10:00:00,,,427194901.16724944,427194901.16724944 
 01/05  11:00:00,,,355761719.9142575,355761719.9142575 
 01/05  12:00:00,,,321375296.9075085,321375296.9075084 
 01/05  13:00:00,,,358260528.96575767,358260528.9657576 
 01/05  14:00:00,,,299216634.7557114,299216634.7557113 
 01/05  15:00:00,,,281569745.43776137,281569745.4377613 
 01/05  16:00:00,,,297892272.0341883,297892272.0341882 
 01/05  17:00:00,,,345877342.65438557,345877342.65438557 
 01/05  18:00:00,,,434467075.9643202,434467075.96432024 
 01/05  19:00:00,,,464280528.6944174,464280528.69441736 
 01/05  20:00:00,,,480039418.43175155,480039418.43175155 
 01/05  21:00:00,,,477896731.77581507,477896731.775815 
 01/05  22:00:00,,,488920013.05238545,488920013.05238545 
 01/05  23:00:00,,,213562363.30013472,213562363.30013472 
 01/05  24:00:00,,,223177009.38756138,223177009.38756138 
 01/06  01:00:00,,,237114403.77175498,237114403.771755 
 01/06  02:00:00,,,207867810.95751917,207867810.95751917 
 01/06  03:00:00,,,270898761.2553896,270898761.2553896 
 01/06  04:00:00,,,205336448.1558351,205336448.15583506 
 01/06  05:00:00,,,288456555.41769636,288456555.4176963 
 01/06  06:00:00,,,244428628.97106236,244428628.97106236 
 01/06  07:00:00,,,337053653.3175282,337053653.3175281 
 01/06  08:00:00,,,630129333.8058058,630129333.8058057 
 01/06  09:00:00,,,534417309.368479,534417309.368479 
 01/06  10:00:00,,,430321243.9325531,430321243.9325531 
 01/06  11:00:00,,,350776800.27897036,350776800.27897036 
 01/06  12:00:00,,,319736172.6879568,319736172.6879567 
 01/06  13:00:00,,,354192184.5250729,354192184.5250728 
 01/06  14:00:00,,,290022312.99142945,290022312.9914294 
 01/06  15:00:00,,,253144070.09924296,253144070.09924296 
 01/06  16:00:00,,,255049484.10193303,255049484.10193303 
 01/06  17:00:00,,,308926173.0019233,308926173.0019232 
 01/06  18:00:00,,,389363993.58358866,389363993.58358866 
 01/06  19:00:00,,,409356009.0886544,409356009.0886544 
 01/06  20:00:00,,,405010901.59437466,405010901.59437466 
 01/06  21:00:00,,,384076400.0892166,384076400.08921653 
 01/06  22:00:00,,,380013430.39616895,380013430.39616895 
 01/06  23:00:00,,,190745654.86509913,190745654.86509913 
 01/06  24:00:00,,,182686415.06701958,182686415.06701958 
 01/07  01:00:00,,,195897768.8859908,195897768.8859908 
 01/07  02:00:00,,,166334590.43001005,166334590.43001005 
 01/07  03:00:00,,,228039278.54828563,228039278.54828566 
 01/07  04:00:00,,,206845544.6873361,206845544.6873361 
 01/07  05:00:00,,,254970388.28448072,254970388.28448072 
 01/07  06:00:00,,,214082470.21033376,214082470.21033376 
 01/07  07:00:00,,,236884014.45696744,236884014.45696738 
 01/07  08:00:00,,,373742045.08590734,373742045.0859073 
 01/07  09:00:00,,,339646590.16601646,339646590.16601634 
 01/07  10:00:00,,,327414101.61221784,327414101.6122178 
 01/07  11:00:00,,,281711138.1582267,281711138.1582267 
 01/07  12:00:00,,,302027143.79122937,302027143.79122937 
 01/07  13:00:00,,,320964992.887325,320964992.887325 
 01/07  14:00:00,,,327043890.423611,327043890.423611 
 01/07  15:00:00,,,338217883.5405206,338217883.5405206 
 01/07  16:00:00,,,361540332.1812947,361540332.1812946 
 01/07  17:00:00,,,392159742.3545659,392159742.35456586 
 01/07  18:00:00,,,425241498.29620934,425241498.29620945 
 01/07  19:00:00,,,260374252.80350024,260374252.80350024 
 01/07  20:00:00,,,223954536.8477128,223954536.84771276 
 01/07  21:00:00,,,304641606.69146407,304641606.691464 
 01/07  22:00:00,,,250664607.89897704,250664607.89897704 
 01/07  23:00:00,,,312957429.0598879,312957429.0598879 
 01/07  24:00:00,,,262578482.15213746,262578482.15213746 
 01/08  01:00:00,,,319300245.21133244,319300245.2113324 
 01/08  02:00:00,,,260770877.84040436,260770877.84040436 
 01/08  03:00:00,,,331942788.28775394,331942788.28775394 
 01/08  04:00:00,,,269982438.80504626,269982438.8050462 
 01/08  05:00:00,,,337785525.13483673,337785525.13483673 
 01/08  06:00:00,,,269815097.234427,269815097.2344269 
 01/08  07:00:00,,,347720094.5301626,347720094.5301626 
 01/08  08:00:00,,,286305190.9635681,286305190.9635681 
 01/08  09:00:00,,,307138417.06225085,307138417.06225085 
 01/08  10:00:00,,,199569924.1755277,199569924.17552766 
 01/08  11:00:00,,,208392848.94852865,208392848.94852865 
 01/08  12:00:00,,,157004687.01356196,157004687.01356196 
 01/08  13:00:00,,,199100473.23860374,199100473.2386037 
 01/08  14:00:00,,,140926343.33797637,140926343.33797634 
 01/08  15:00:00,,,187102409.75629988,187102409.75629985 
 01/08  16:00:00,,,196143403.2414891,196143403.2414891 
 01/08  17:00:00,,,265227524.2362535,265227524.2362535 
 01/08  18:00:00,,,250883277.85666037,250883277.85666037 
 01/08  19:00:00,,,315587843.6247209,315587843.6247208 
 01/08  20:00:00,,,241511415.32906845,241511415.3290684 
 01/08  21:00:00,,,298954902.3514265,298954902.3514265 
 01/08  22:00:00,,,250214780.53949696,250214780.5394969 
 01/08  23:00:00,,,333147322.7330269,333147322.73302686 
 01/08  24:00:00,,,272451558.3022835,272451558.30228347 
 01/09  01:00:00,,,342300151.42096335,342300151.42096335 
 01/09  02:00:00,,,290515926.5192731,290515926.5192731 
 01/09  03:00:00,,,365750764.2429763,365750764.2429763 
 01/09  04:00:00,,,284042316.33889973,284042316.33889973 
 01/09  05:00:00,,,343369416.5484773,343369416.5484773 
 01/09  06:00:00,,,280987880.8612818,280987880.8612818 
 01/09  07:00:00,,,371863330.15475726,371863330.1547572 
 01/09  08:00:00,,,617809882.5468527,617809882.5468526 
 01/09  09:00:00,,,540970748.6991951,540970748.6991951 
 01/09  10:00:00,,,501978628.3215226,501978628.32152253 
 01/09  11:00:00,,,464998646.3114794,464998646.31147933 
 01/09  12:00:00,,,434588921.2346228,434588921.23462284 
 01/09  13:00:00,,,459843844.67354226,459843844.67354214 
 01/09  14:00:00,,,400573108.0031448,400573108.00314474 
 01/09  15:00:00,,,374001469.31045526,374001469.3104553 
 01/09  16:00:00,,,391276766.8361048,391276766.83610475 
 01/09  17:00:00,,,434383414.5487649,434383414.5487649 
 01/09  18:00:00,,,502177092.37724495,502177092.37724495 
 01/09  19:00:00,,,524781030.7646601,524781030.7646601 
 01/09  20:00:00,,,540879772.2548239,540879772.2548237 
 01/09  21:00:00,,,555862676.8759465,555862676.8759466 
 01/09  22:00:00,,,567822309.3167222,567822309.3167222 
 01/09  23:00:00,,,299244605.033339,299244605.033339 
 01/09  24:00:00,,,259211130.41887176,259211130.4188717 
 01/10  01:00:00,,,313298094.83834416,313298094.8383441 
 01/10  02:00:00,,,277119326.79009753,277119326.79009753 
 01/10  03:00:00,,,318080422.6957127,318080422.69571275 
 01/10  04:00:00,,,267880871.60450932,267880871.60450932 
 01/10  05:00:00,,,349351705.0517155,349351705.0517155 
 01/10  06:00:00,,,294336723.2215395,294336723.2215395 
 01/10  07:00:00,,,399225055.60585177,399225055.6058517 
 01/10  08:00:00,,,637666702.5590461,637666702.5590461 
 01/10  09:00:00,,,520328214.23254275,520328214.23254263 
 01/10  10:00:00,,,427341268.84124035,427341268.84124035 
 01/10  11:00:00,,,350769439.0289085,350769439.02890843 
 01/10  12:00:00,,,317930568.7652688,317930568.76526874 
 01/10  13:00:00,,,343220208.8658863,343220208.8658863 
 01/10  14:00:00,,,285642333.1375667,285642333.13756675 
 01/10  15:00:00,,,255694679.4305896,255694679.4305895 
 01/10  16:00:00,,,263126721.78594446,263126721.78594434 
 01/10  17:00:00,,,297254199.6398095,297254199.6398095 
 01/10  18:00:00,,,377195257.57478017,377195257.5747802 
 01/10  19:00:00,,,392519476.01939607,392519476.019396 
 01/10  20:00:00,,,372802692.33119965,372802692.3311997 
 01/10  21:00:00,,,350752812.82320714,350752812.82320714 
 01/10  22:00:00,,,349349960.44274867,349349960.4427487 
 01/10  23:00:00,,,196323085.3867277,196323085.3867277 
 01/10  24:00:00,,,179085911.9643029,179085911.96430284 
 01/11  01:00:00,,,217733936.72244427,217733936.72244418 
 01/11  02:00:00,,,166686215.2180854,166686215.21808538 
 01/11  03:00:00,,,215500285.26600876,215500285.26600873 
 01/11  04:00:00,,,173245042.28561255,173245042.28561255 
 01/11  05:00:00,,,219658070.67016804,219658070.67016798 
 01/11  06:00:00,,,44631477.89092921,44631477.89092921 
 01/11  07:00:00,,,238345253.5744007,238345253.5744006 
 01/11  08:00:00,,,337579862.7334283,337579862.73342824 
 01/11  09:00:00,,,298002868.2105941,298002868.21059406 
 01/11  10:00:00,,,249379107.1230145,249379107.1230144 
 01/11  11:00:00,,,220920988.44738466,220920988.4473846 
 01/11  12:00:00,,,209805904.29968375,209805904.2996837 
 01/11  13:00:00,,,246353774.23385733,246353774.23385733 
 01/11  14:00:00,,,196564951.046799,196564951.04679897 
 01/11  15:00:00,,,183811424.38844004,183811424.38844 
 01/11  16:00:00,,,175421787.97262326,175421787.97262323 
 01/11  17:00:00,,,189287646.92316073,189287646.9231607 
 01/11  18:00:00,,,218329976.28040594,218329976.2804059 
 01/11  19:00:00,,,217439315.3011857,217439315.30118564 
 01/11  20:00:00,,,264117429.4532174,264117429.45321733 
 01/11  21:00:00,,,293082960.3062354,293082960.3062354 
 01/11  22:00:00,,,322388052.6031513,322388052.6031513 
 01/11  23:00:00,,,218497553.24451828,218497553.24451822 
 01/11  24:00:00,,,216893059.1835391,216893059.1835391 
 01/12  01:00:00,,,273969024.4669082,273969024.4669083 
 01/12  02:00:00,,,252269423.25970408,252269423.25970405 
 01/12  03:00:00,,,334991652.40250164,334991652.40250164 
 01/12  04:00:00,,,275402549.1116213,275402549.11162126 
 01/12  05:00:00,,,349221187.41118073,349221187.4111807 
 01/12  06:00:00,,,288976057.09532315,288976057.09532315 
 01/12  07:00:00,,,349740041.82928765,349740041.82928765 
 01/12  08:00:00,,,576385016.8308678,576385016.8308678 
 01/12  09:00:00,,,522670196.2231893,522670196.2231893 
 01/12  10:00:00,,,458905355.9834815,458905355.9834815 
 01/12  11:00:00,,,399547995.23792976,399547995.23792976 
 01/12  12:00:00,,,377531226.239876,377531226.239876 
 01/12  13:00:00,,,413430664.32016176,413430664.3201618 
 01/12  14:00:00,,,345463427.57899445,345463427.5789944 
 01/12  15:00:00,,,299638330.4463029,299638330.4463029 
 01/12  16:00:00,,,294929785.74183327,294929785.7418332 
 01/12  17:00:00,,,327500919.57137364,327500919.5713735 
 01/12  18:00:00,,,440676048.9131397,440676048.9131396 
 01/12  19:00:00,,,474820578.0850391,474820578.085039 
 01/12  20:00:00,,,480342949.62442315,480342949.624423 
 01/12  21:00:00,,,483113864.8119247,483113864.81192464 
 01/12  22:00:00,,,499596717.9481464,499596717.94814634 
 01/12  23:00:00,,,255139358.8556174,255139358.8556174 
 01/12  24:00:00,,,216669788.7234922,216669788.7234922 
 01/13  01:00:00,,,257706610.71594405,257706610.71594402 
 01/13  02:00:00,,,217334087.9583296,217334087.9583296 
 01/13  03:00:00,,,267215797.48272708,267215797.48272705 
 01/13  04:00:00,,,222025299.02545598,222025299.02545595 
 01/13  05:00:00,,,271902549.97014284,271902549.97014284 
 01/13  06:00:00,,,232680583.33360985,232680583.33360982 
 01/13  07:00:00,,,315616052.9474296,315616052.9474296 
 01/13  08:00:00,,,544224321.7224038,544224321.7224038 
 01/13  09:00:00,,,486403872.79144067,486403872.7914407 
 01/13  10:00:00,,,421531219.0447118,421531219.0447119 
 01/13  11:00:00,,,362184002.79813355,362184002.79813355 
 01/13  12:00:00,,,319313876.9697164,319313876.9697163 
 01/13  13:00:00,,,343580273.91343296,343580273.9134329 
 01/13  14:00:00,,,273549260.5987316,273549260.5987316 
 01/13  15:00:00,,,226092057.64093977,226092057.6409397 
 01/13  16:00:00,,,227809627.5970906,227809627.59709048 
 01/13  17:00:00,,,258542984.8910839,258542984.89108378 
 01/13  18:00:00,,,334811266.5997932,334811266.5997932 
 01/13  19:00:00,,,329751098.16273785,329751098.16273785 
 01/13  20:00:00,,,325732022.7083571,325732022.7083571 
 01/13  21:00:00,,,321707394.85174274,321707394.85174274 
 01/13  22:00:00,,,319205467.2109405,319205467.2109405 
 01/13  23:00:00,,,193074546.5913047,193074546.59130463 
 01/13  24:00:00,,,174698777.33980483,174698777.33980477 
 01/14  01:00:00,,,208816923.75147614,208816923.75147614 
 01/14  02:00:00,,,170500269.74958903,170500269.749589 
 01/14  03:00:00,,,212842523.80728474,212842523.80728474 
 01/14  04:00:00,,,170656526.53197473,170656526.53197473 
 01/14  05:00:00,,,213142811.47256204,213142811.47256202 
 01/14  06:00:00,,,37689872.89774108,37689872.89774107 
 01/14  07:00:00,,,236074018.90290296,236074018.90290287 
 01/14  08:00:00,,,338849805.7586937,338849805.7586937 
 01/14  09:00:00,,,298639485.70743585,298639485.70743585 
 01/14  10:00:00,,,276947426.51554763,276947426.5155476 
 01/14  11:00:00,,,257798512.1999945,257798512.19999444 
 01/14  12:00:00,,,244204100.29645866,244204100.2964586 
 01/14  13:00:00,,,243165784.22728598,243165784.22728595 
 01/14  14:00:00,,,248914181.93218523,248914181.9321852 
 01/14  15:00:00,,,244385109.40901476,244385109.40901473 
 01/14  16:00:00,,,260316262.50897378,260316262.50897372 
 01/14  17:00:00,,,281283496.3166549,281283496.3166548 
 01/14  18:00:00,,,310636651.2481779,310636651.24817795 
 01/14  19:00:00,,,161657315.66457388,161657315.66457388 
 01/14  20:00:00,,,143324513.39689004,143324513.39689004 
 01/14  21:00:00,,,167733816.17999986,167733816.17999983 
 01/14  22:00:00,,,147124859.79127347,147124859.79127344 
 01/14  23:00:00,,,169474663.6834022,169474663.68340215 
 01/14  24:00:00,,,161090490.79842412,161090490.7984241 
 01/15  01:00:00,,,189541098.27621886,189541098.27621883 
 01/15  02:00:00,,,160821311.52075222,160821311.52075222 
 01/15  03:00:00,,,195459253.32992837,195459253.3299284 
 01/15  04:00:00,,,163063425.14906174,163063425.14906174 
 01/15  05:00:00,,,196983308.83614177,196983308.83614177 
 01/15  06:00:00,,,179368252.2786236,179368252.27862358 
 01/15  07:00:00,,,234117471.03138357,234117471.0313836 
 01/15  08:00:00,,,185762829.33838308,185762829.33838308 
 01/15  09:00:00,,,194225297.96140552,194225297.96140546 
 01/15  10:00:00,,,120521997.23275368,120521997.23275365 
 01/15  11:00:00,,,114254639.14955144,114254639.14955142 
 01/15  12:00:00,,,94235279.72120671,94235279.72120671 
 01/15  13:00:00,,,105050249.4704075,105050249.47040749 
 01/15  14:00:00,,,83139399.00936526,83139399.00936525 
 01/15  15:00:00,,,83063961.5554108,83063961.5554108 
 01/15  16:00:00,,,69964644.45707776,69964644.45707776 
 01/15  17:00:00,,,88895406.65044188,88895406.65044186 
 01/15  18:00:00,,,115047491.37296602,115047491.37296602 
 01/15  19:00:00,,,161035635.26406538,161035635.26406538 
 01/15  20:00:00,,,147402973.44679576,147402973.44679576 
 01/15  21:00:00,,,191111058.4347059,191111058.4347059 
 01/15  22:00:00,,,171729925.04971924,171729925.0497192 
 01/15  23:00:00,,,219600517.13467985,219600517.13467982 
 01/15  24:00:00,,,168340299.8805862,168340299.88058618 
 01/16  01:00:00,,,199903401.2505258,199903401.25052577 
 01/16  02:00:00,,,170909409.17968464,170909409.17968464 
 01/16  03:00:00,,,199146552.17058802,199146552.17058802 
 01/16  04:00:00,,,176297505.92878592,176297505.92878592 
 01/16  05:00:00,,,211074199.67834452,211074199.6783445 
 01/16  06:00:00,,,207996147.97721964,207996147.9772196 
 01/16  07:00:00,,,245395092.23006982,245395092.23006982 
 01/16  08:00:00,,,205464237.90595984,205464237.9059598 
 01/16  09:00:00,,,207520542.8062897,207520542.8062897 
 01/16  10:00:00,,,142043157.29001737,142043157.29001737 
 01/16  11:00:00,,,160854368.87429252,160854368.87429252 
 01/16  12:00:00,,,114656555.18983231,114656555.18983229 
 01/16  13:00:00,,,121906594.58088508,121906594.58088507 
 01/16  14:00:00,,,97327693.96165697,97327693.96165696 
 01/16  15:00:00,,,101707340.97756827,101707340.97756825 
 01/16  16:00:00,,,100722323.66853009,100722323.66853009 
 01/16  17:00:00,,,128359503.00475776,128359503.00475773 
 01/16  18:00:00,,,138683570.50473547,138683570.50473547 
 01/16  19:00:00,,,169085814.79415783,169085814.7941578 
 01/16  20:00:00,,,143828742.85389507,143828742.85389507 
 01/16  21:00:00,,,165961402.89410865,165961402.89410865 
 01/16  22:00:00,,,144398202.6271514,144398202.6271514 
 01/16  23:00:00,,,167473855.62758732,167473855.6275873 
 01/16  24:00:00,,,153689556.59940135,153689556.59940132 
 01/17  01:00:00,,,181740952.42356512,181740952.42356512 
 01/17  02:00:00,,,154721938.0715571,154721938.07155707 
 01/17  03:00:00,,,182103239.10160637,182103239.10160634 
 01/17  04:00:00,,,153645771.94856843,153645771.9485684 
 01/17  05:00:00,,,171407404.90478778,171407404.90478778 
 01/17  06:00:00,,,44631477.890929215,44631477.89092921 
 01/17  07:00:00,,,221476032.5109552,221476032.51095518 
 01/17  08:00:00,,,321415584.89213705,321415584.8921371 
 01/17  09:00:00,,,271383039.66894746,271383039.6689474 
 01/17  10:00:00,,,222276384.88789093,222276384.88789085 
 01/17  11:00:00,,,208051051.48686132,208051051.4868613 
 01/17  12:00:00,,,212450391.0014683,212450391.00146824 
 01/17  13:00:00,,,272542761.774802,272542761.77480197 
 01/17  14:00:00,,,224639503.4429678,224639503.4429678 
 01/17  15:00:00,,,211660877.96101978,211660877.96101975 
 01/17  16:00:00,,,209870883.73033258,209870883.7303325 
 01/17  17:00:00,,,214903768.3692041,214903768.36920398 
 01/17  18:00:00,,,266871733.9317491,266871733.93174908 
 01/17  19:00:00,,,238061750.4228273,238061750.42282724 
 01/17  20:00:00,,,245277667.4648697,245277667.46486968 
 01/17  21:00:00,,,267917335.8250058,267917335.8250057 
 01/17  22:00:00,,,280595956.090457,280595956.090457 
 01/17  23:00:00,,,157601788.9545228,157601788.9545228 
 01/17  24:00:00,,,148203109.25008833,148203109.25008833 
 01/18  01:00:00,,,175844325.3546775,175844325.35467747 
 01/18  02:00:00,,,155129616.21426678,155129616.2142668 
 01/18  03:00:00,,,189791508.05394292,189791508.05394292 
 01/18  04:00:00,,,160174593.13812855,160174593.13812855 
 01/18  05:00:00,,,205046202.4015131,205046202.40151307 
 01/18  06:00:00,,,44631477.89092921,44631477.89092921 
 01/18  07:00:00,,,242114630.84088555,242114630.84088546 
 01/18  08:00:00,,,366913128.9962613,366913128.99626124 
 01/18  09:00:00,,,338842151.5518826,338842151.5518826 
 01/18  10:00:00,,,293198133.04652405,293198133.04652405 
 01/18  11:00:00,,,267509187.4549144,267509187.45491442 
 01/18  12:00:00,,,264066737.37509507,264066737.375095 
 01/18  13:00:00,,,311038598.5657232,311038598.5657232 
 01/18  14:00:00,,,271092937.2838355,271092937.28383553 
 01/18  15:00:00,,,258325062.8209748,258325062.8209747 
 01/18  16:00:00,,,265771124.13083228,265771124.1308322 
 01/18  17:00:00,,,279561366.3396338,279561366.33963376 
 01/18  18:00:00,,,346600945.56214464,346600945.56214464 
 01/18  19:00:00,,,336863182.09329516,336863182.09329516 
 01/18  20:00:00,,,329950346.9053944,329950346.90539443 
 01/18  21:00:00,,,332155359.03365767,332155359.03365767 
 01/18  22:00:00,,,338020829.5620165,338020829.5620165 
 01/18  23:00:00,,,185237994.44767734,185237994.44767728 
 01/18  24:00:00,,,168806922.4458791,168806922.4458791 
 01/19  01:00:00,,,214267747.35803986,214267747.35803983 
 01/19  02:00:00,,,166443100.35274878,166443100.35274878 
 01/19  03:00:00,,,195626802.5187351,195626802.51873505 
 01/19  04:00:00,,,172968218.0316234,172968218.0316234 
 01/19  05:00:00,,,203535826.56349337,203535826.5634934 
 01/19  06:00:00,,,180177047.2811009,180177047.28110087 
 01/19  07:00:00,,,232449015.32146356,232449015.3214635 
 01/19  08:00:00,,,386017172.2665405,386017172.2665404 
 01/19  09:00:00,,,359925851.63600266,359925851.6360026 
 01/19  10:00:00,,,321145305.87572354,321145305.8757235 
 01/19  11:00:00,,,289521254.6300455,289521254.6300454 
 01/19  12:00:00,,,280413114.92958015,280413114.92958003 
 01/19  13:00:00,,,318154071.1883091,318154071.188309 
 01/19  14:00:00,,,273228454.10857284,273228454.1085728 
 01/19  15:00:00,,,260006460.67572036,260006460.67572033 
 01/19  16:00:00,,,271495200.0843591,271495200.08435905 
 01/19  17:00:00,,,294384322.3406682,294384322.3406681 
 01/19  18:00:00,,,361359578.2462793,361359578.2462793 
 01/19  19:00:00,,,356928590.2376747,356928590.2376746 
 01/19  20:00:00,,,347680908.95759493,347680908.95759493 
 01/19  21:00:00,,,343487418.93705165,343487418.93705165 
 01/19  22:00:00,,,348523978.2949215,348523978.2949214 
 01/19  23:00:00,,,198492920.5501909,198492920.55019087 
 01/19  24:00:00,,,180126739.09369284,180126739.09369278 
 01/20  01:00:00,,,211098090.31124887,211098090.3112489 
 01/20  02:00:00,,,177255916.00066063,177255916.00066063 
 01/20  03:00:00,,,206815520.35597008,206815520.35597005 
 01/20  04:00:00,,,185900106.0863331,185900106.0863331 
 01/20  05:00:00,,,254608436.62746593,254608436.6274659 
 01/20  06:00:00,,,211290478.76206926,211290478.76206923 
