Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 02/05  18:00:00,,,5325035.6500713,39061275.537397176 
 02/05  19:00:00,,,5325035.6500713,39061275.537397176 
 02/05  20:00:00,,,5325035.6500713,39061275.537397176 
 02/05  21:00:00,,,5325035.6500713,39061275.537397176 
 02/05  22:00:00,,,5325035.6500713,39061275.537397176 
 02/05  23:00:00,,,5325035.6500713,39061275.537397176 
 02/05  24:00:00,,,5325035.6500713,39061275.537397176 
 02/06  01:00:00,,,5325035.6500713,39061275.537397176 
 02/06  02:00:00,,,5325035.6500713,39061275.537397176 
 02/06  03:00:00,,,5325035.6500713,39061275.537397176 
 02/06  04:00:00,,,5325035.6500713,39061275.537397176 
 02/06  05:00:00,,,5325035.6500713,39061275.537397176 
 02/06  06:00:00,,,5325035.6500713,39061275.537397176 
 02/06  07:00:00,,,5325035.6500713,39061275.537397176 
 02/06  08:00:00,,,5325035.6500713,39061275.537397176 
 02/06  09:00:00,,,58294786.42378796,111188200.611391 
 02/06  10:00:00,,,70206944.21837804,111188200.611391 
 02/06  11:00:00,,,70835219.84480035,112074988.611391 
 02/06  12:00:00,,,71249725.03472011,112074988.611391 
 02/06  13:00:00,,,70768808.48310782,112074988.611391 
 02/06  14:00:00,,,69824540.3091311,111188200.611391 
 02/06  15:00:00,,,69334196.08920059,111188200.611391 
 02/06  16:00:00,,,71497372.36036228,110744806.611391 
 02/06  17:00:00,,,75659004.48580931,110744806.611391 
 02/06  18:00:00,,,95458677.46384194,45256980.119986154 
 02/06  19:00:00,,,119620676.1024,45256980.119986154 
 02/06  20:00:00,,,119620676.1024,45256980.119986154 
 02/06  21:00:00,,,113700514.00927584,45256980.119986154 
 02/06  22:00:00,,,8164517.008167913,39061275.537397176 
 02/06  23:00:00,,,5325035.6500713,39061275.537397176 
 02/06  24:00:00,,,5325035.6500713,39061275.537397176 
 02/07  01:00:00,,,5325035.6500713,39061275.537397176 
 02/07  02:00:00,,,5325035.6500713,39061275.537397176 
 02/07  03:00:00,,,5325035.6500713,39061275.537397176 
 02/07  04:00:00,,,5325035.6500713,39061275.537397176 
 02/07  05:00:00,,,5325035.6500713,39061275.537397176 
 02/07  06:00:00,,,5325035.6500713,39061275.537397176 
 02/07  07:00:00,,,5325035.6500713,39061275.537397176 
 02/07  08:00:00,,,5325035.6500713,39061275.537397176 
 02/07  09:00:00,,,58800095.835663944,111188200.611391 
 02/07  10:00:00,,,69816136.01302825,111188200.611391 
 02/07  11:00:00,,,69730140.85811336,112074988.611391 
 02/07  12:00:00,,,70100572.11676238,112074988.611391 
 02/07  13:00:00,,,69710554.05844548,112074988.611391 
 02/07  14:00:00,,,69406806.67147128,111188200.611391 
 02/07  15:00:00,,,69116111.479872,111188200.611391 
 02/07  16:00:00,,,70859590.54552323,110744806.611391 
 02/07  17:00:00,,,75256029.88358723,110744806.611391 
 02/07  18:00:00,,,88117247.18200085,45256980.119986154 
 02/07  19:00:00,,,119620676.1024,45256980.119986154 
 02/07  20:00:00,,,119620676.1024,45256980.119986154 
 02/07  21:00:00,,,113700514.00927584,45256980.119986154 
 02/07  22:00:00,,,8164517.008167913,39061275.537397176 
 02/07  23:00:00,,,5325035.6500713,39061275.537397176 
 02/07  24:00:00,,,5325035.6500713,39061275.537397176 
 02/08  01:00:00,,,5325035.6500713,39061275.537397176 
 02/08  02:00:00,,,5325035.6500713,39061275.537397176 
 02/08  03:00:00,,,5325035.6500713,39061275.537397176 
 02/08  04:00:00,,,5325035.6500713,39061275.537397176 
 02/08  05:00:00,,,5325035.6500713,39061275.537397176 
 02/08  06:00:00,,,5325035.6500713,39061275.537397176 
 02/08  07:00:00,,,5325035.6500713,39061275.537397176 
 02/08  08:00:00,,,5325035.6500713,39061275.537397176 
 02/08  09:00:00,,,57923713.47806229,111188200.611391 
 02/08  10:00:00,,,70065596.26873864,111188200.611391 
 02/08  11:00:00,,,70845784.26020235,112074988.611391 
 02/08  12:00:00,,,75791778.55911057,112074988.611391 
 02/08  13:00:00,,,77021879.93548253,112074988.611391 
 02/08  14:00:00,,,76804470.49812168,111188200.611391 
 02/08  15:00:00,,,75698014.39779559,111188200.611391 
 02/08  16:00:00,,,77014898.9949896,110744806.611391 
 02/08  17:00:00,,,83432301.85008317,110744806.611391 
 02/08  18:00:00,,,97524051.23482561,45256980.119986154 
 02/08  19:00:00,,,119620676.1024,45256980.119986154 
 02/08  20:00:00,,,119620676.1024,45256980.119986154 
 02/08  21:00:00,,,113700514.00927584,45256980.119986154 
 02/08  22:00:00,,,8164517.008167913,39061275.537397176 
 02/08  23:00:00,,,5325035.6500713,39061275.537397176 
 02/08  24:00:00,,,5325035.6500713,39061275.537397176 
 02/09  01:00:00,,,5325035.6500713,39061275.537397176 
 02/09  02:00:00,,,5325035.6500713,39061275.537397176 
 02/09  03:00:00,,,5325035.6500713,39061275.537397176 
 02/09  04:00:00,,,5325035.6500713,39061275.537397176 
 02/09  05:00:00,,,5325035.6500713,39061275.537397176 
 02/09  06:00:00,,,5325035.6500713,39061275.537397176 
 02/09  07:00:00,,,5325035.6500713,39061275.537397176 
 02/09  08:00:00,,,5325035.6500713,39061275.537397176 
 02/09  09:00:00,,,59265636.8397072,111188200.611391 
 02/09  10:00:00,,,71137637.07152008,111188200.611391 
 02/09  11:00:00,,,70798184.48041824,112074988.611391 
 02/09  12:00:00,,,71312168.8052826,112074988.611391 
 02/09  13:00:00,,,72929178.24741438,112074988.611391 
 02/09  14:00:00,,,73245763.84473765,111188200.611391 
 02/09  15:00:00,,,72473193.11005196,111188200.611391 
 02/09  16:00:00,,,73387664.93263015,110744806.611391 
 02/09  17:00:00,,,77824336.36055495,110744806.611391 
 02/09  18:00:00,,,91320778.96136612,45256980.119986154 
 02/09  19:00:00,,,119620676.1024,45256980.119986154 
 02/09  20:00:00,,,119620676.1024,45256980.119986154 
 02/09  21:00:00,,,113700514.00927584,45256980.119986154 
 02/09  22:00:00,,,8164517.008167913,39061275.537397176 
 02/09  23:00:00,,,5325035.6500713,39061275.537397176 
 02/09  24:00:00,,,5325035.6500713,39061275.537397176 
 02/10  01:00:00,,,5325035.6500713,39061275.537397176 
 02/10  02:00:00,,,5325035.6500713,39061275.537397176 
 02/10  03:00:00,,,5325035.6500713,39061275.537397176 
 02/10  04:00:00,,,5325035.6500713,39061275.537397176 
 02/10  05:00:00,,,5325035.6500713,39061275.537397176 
 02/10  06:00:00,,,5325035.6500713,39061275.537397176 
 02/10  07:00:00,,,5325035.6500713,39061275.537397176 
 02/10  08:00:00,,,5325035.6500713,39061275.537397176 
 02/10  09:00:00,,,59064053.54258328,111188200.611391 
 02/10  10:00:00,,,70168984.81251697,111188200.611391 
 02/10  11:00:00,,,70966033.68013357,112074988.611391 
 02/10  12:00:00,,,69439293.89813797,112074988.611391 
 02/10  13:00:00,,,69116111.479872,112074988.611391 
 02/10  14:00:00,,,69260445.16892153,111188200.611391 
 02/10  15:00:00,,,70152722.91641974,111188200.611391 
 02/10  16:00:00,,,70894697.41714008,110744806.611391 
 02/10  17:00:00,,,75489915.72000736,110744806.611391 
 02/10  18:00:00,,,93451473.53395313,45256980.119986154 
 02/10  19:00:00,,,119620676.1024,45256980.119986154 
 02/10  20:00:00,,,119620676.1024,45256980.119986154 
 02/10  21:00:00,,,113700514.00927584,45256980.119986154 
 02/10  22:00:00,,,8164517.008167913,39061275.537397176 
 02/10  23:00:00,,,5325035.6500713,39061275.537397176 
 02/10  24:00:00,,,5325035.6500713,39061275.537397176 
 02/11  01:00:00,,,5325035.6500713,39061275.537397176 
 02/11  02:00:00,,,5325035.6500713,39061275.537397176 
 02/11  03:00:00,,,5325035.6500713,39061275.537397176 
 02/11  04:00:00,,,5325035.6500713,39061275.537397176 
 02/11  05:00:00,,,5325035.6500713,39061275.537397176 
 02/11  06:00:00,,,5325035.6500713,39061275.537397176 
 02/11  07:00:00,,,5325035.6500713,39061275.537397176 
 02/11  08:00:00,,,5325035.6500713,39061275.537397176 
 02/11  09:00:00,,,5325035.6500713,39061275.537397176 
 02/11  10:00:00,,,5325035.6500713,39061275.537397176 
 02/11  11:00:00,,,5325035.6500713,39061275.537397176 
 02/11  12:00:00,,,5325035.6500713,39061275.537397176 
 02/11  13:00:00,,,5325035.6500713,39061275.537397176 
 02/11  14:00:00,,,5325035.6500713,39061275.537397176 
 02/11  15:00:00,,,5325035.6500713,39061275.537397176 
 02/11  16:00:00,,,5325035.6500713,39061275.537397176 
 02/11  17:00:00,,,5325035.6500713,39061275.537397176 
 02/11  18:00:00,,,5325035.6500713,39061275.537397176 
 02/11  19:00:00,,,5325035.6500713,39061275.537397176 
 02/11  20:00:00,,,5325035.6500713,39061275.537397176 
 02/11  21:00:00,,,5325035.6500713,39061275.537397176 
 02/11  22:00:00,,,5325035.6500713,39061275.537397176 
 02/11  23:00:00,,,5325035.6500713,39061275.537397176 
 02/11  24:00:00,,,5325035.6500713,39061275.537397176 
 02/12  01:00:00,,,5325035.6500713,39061275.537397176 
 02/12  02:00:00,,,5325035.6500713,39061275.537397176 
 02/12  03:00:00,,,5325035.6500713,39061275.537397176 
 02/12  04:00:00,,,5325035.6500713,39061275.537397176 
 02/12  05:00:00,,,5325035.6500713,39061275.537397176 
 02/12  06:00:00,,,5325035.6500713,39061275.537397176 
 02/12  07:00:00,,,5325035.6500713,39061275.537397176 
 02/12  08:00:00,,,5325035.6500713,39061275.537397176 
 02/12  09:00:00,,,5325035.6500713,39061275.537397176 
 02/12  10:00:00,,,5325035.6500713,39061275.537397176 
 02/12  11:00:00,,,5325035.6500713,39061275.537397176 
 02/12  12:00:00,,,5325035.6500713,39061275.537397176 
 02/12  13:00:00,,,5325035.6500713,39061275.537397176 
 02/12  14:00:00,,,5325035.6500713,39061275.537397176 
 02/12  15:00:00,,,5325035.6500713,39061275.537397176 
 02/12  16:00:00,,,5325035.6500713,39061275.537397176 
 02/12  17:00:00,,,5325035.6500713,39061275.537397176 
 02/12  18:00:00,,,5325035.6500713,39061275.537397176 
 02/12  19:00:00,,,5325035.6500713,39061275.537397176 
 02/12  20:00:00,,,5325035.6500713,39061275.537397176 
 02/12  21:00:00,,,5325035.6500713,39061275.537397176 
 02/12  22:00:00,,,5325035.6500713,39061275.537397176 
 02/12  23:00:00,,,5325035.6500713,39061275.537397176 
 02/12  24:00:00,,,5325035.6500713,39061275.537397176 
 02/13  01:00:00,,,5325035.6500713,39061275.537397176 
 02/13  02:00:00,,,5325035.6500713,39061275.537397176 
 02/13  03:00:00,,,5325035.6500713,39061275.537397176 
 02/13  04:00:00,,,5325035.6500713,39061275.537397176 
 02/13  05:00:00,,,5325035.6500713,39061275.537397176 
 02/13  06:00:00,,,5325035.6500713,39061275.537397176 
 02/13  07:00:00,,,5325035.6500713,39061275.537397176 
 02/13  08:00:00,,,5325035.6500713,39061275.537397176 
 02/13  09:00:00,,,58873350.98647175,111188200.611391 
 02/13  10:00:00,,,70821220.27618475,111188200.611391 
 02/13  11:00:00,,,70826309.20271195,112074988.611391 
 02/13  12:00:00,,,70708855.2361444,112074988.611391 
 02/13  13:00:00,,,71378307.459778,112074988.611391 
 02/13  14:00:00,,,71740727.07026847,111188200.611391 
 02/13  15:00:00,,,71522787.4856882,111188200.611391 
 02/13  16:00:00,,,71088412.79829873,110744806.611391 
 02/13  17:00:00,,,76092609.19075935,110744806.611391 
 02/13  18:00:00,,,88379333.91816604,45256980.119986154 
 02/13  19:00:00,,,119620676.1024,45256980.119986154 
 02/13  20:00:00,,,119620676.1024,45256980.119986154 
 02/13  21:00:00,,,113700514.00927584,45256980.119986154 
 02/13  22:00:00,,,8164517.008167913,39061275.537397176 
 02/13  23:00:00,,,5325035.6500713,39061275.537397176 
 02/13  24:00:00,,,5325035.6500713,39061275.537397176 
 02/14  01:00:00,,,5325035.6500713,39061275.537397176 
 02/14  02:00:00,,,5325035.6500713,39061275.537397176 
 02/14  03:00:00,,,5325035.6500713,39061275.537397176 
 02/14  04:00:00,,,5325035.6500713,39061275.537397176 
 02/14  05:00:00,,,5325035.6500713,39061275.537397176 
 02/14  06:00:00,,,5325035.6500713,39061275.537397176 
 02/14  07:00:00,,,5325035.6500713,39061275.537397176 
 02/14  08:00:00,,,5325035.6500713,39061275.537397176 
 02/14  09:00:00,,,58392870.47572613,111188200.611391 
 02/14  10:00:00,,,70123101.19956577,111188200.611391 
 02/14  11:00:00,,,70196910.2292697,112074988.611391 
 02/14  12:00:00,,,69116111.479872,112074988.611391 
 02/14  13:00:00,,,69116111.479872,112074988.611391 
 02/14  14:00:00,,,69834490.89993028,111188200.611391 
 02/14  15:00:00,,,69116111.479872,111188200.611391 
 02/14  16:00:00,,,69764366.73041481,110744806.611391 
 02/14  17:00:00,,,74721841.00912938,110744806.611391 
 02/14  18:00:00,,,86846798.13535964,45256980.119986154 
 02/14  19:00:00,,,119620676.1024,45256980.119986154 
 02/14  20:00:00,,,119620676.1024,45256980.119986154 
 02/14  21:00:00,,,113700514.00927584,45256980.119986154 
 02/14  22:00:00,,,8164517.008167913,39061275.537397176 
 02/14  23:00:00,,,5325035.6500713,39061275.537397176 
 02/14  24:00:00,,,5325035.6500713,39061275.537397176 
 02/15  01:00:00,,,5325035.6500713,39061275.537397176 
 02/15  02:00:00,,,5325035.6500713,39061275.537397176 
 02/15  03:00:00,,,5325035.6500713,39061275.537397176 
 02/15  04:00:00,,,5325035.6500713,39061275.537397176 
 02/15  05:00:00,,,5325035.6500713,39061275.537397176 
 02/15  06:00:00,,,5325035.6500713,39061275.537397176 
 02/15  07:00:00,,,5325035.6500713,39061275.537397176 
 02/15  08:00:00,,,5325035.6500713,39061275.537397176 
 02/15  09:00:00,,,59394504.40290245,111188200.611391 
 02/15  10:00:00,,,70536148.43432221,111188200.611391 
 02/15  11:00:00,,,70871577.14573036,112074988.611391 
 02/15  12:00:00,,,69434328.55612108,112074988.611391 
 02/15  13:00:00,,,70226458.01965658,112074988.611391 
 02/15  14:00:00,,,69618353.44329602,111188200.611391 
 02/15  15:00:00,,,69116111.479872,111188200.611391 
 02/15  16:00:00,,,70300138.79437426,110744806.611391 
 02/15  17:00:00,,,75551453.04587325,110744806.611391 
 02/15  18:00:00,,,85926577.99739872,45256980.119986154 
 02/15  19:00:00,,,119620676.1024,45256980.119986154 
 02/15  20:00:00,,,119620676.1024,45256980.119986154 
 02/15  21:00:00,,,113700514.00927584,45256980.119986154 
 02/15  22:00:00,,,8164517.008167913,39061275.537397176 
 02/15  23:00:00,,,5325035.6500713,39061275.537397176 
 02/15  24:00:00,,,5325035.6500713,39061275.537397176 
 02/16  01:00:00,,,5325035.6500713,39061275.537397176 
 02/16  02:00:00,,,5325035.6500713,39061275.537397176 
 02/16  03:00:00,,,5325035.6500713,39061275.537397176 
 02/16  04:00:00,,,5325035.6500713,39061275.537397176 
 02/16  05:00:00,,,5325035.6500713,39061275.537397176 
 02/16  06:00:00,,,5325035.6500713,39061275.537397176 
 02/16  07:00:00,,,5325035.6500713,39061275.537397176 
 02/16  08:00:00,,,5325035.6500713,39061275.537397176 
 02/16  09:00:00,,,57512794.52147257,111188200.611391 
 02/16  10:00:00,,,69583652.0694986,111188200.611391 
 02/16  11:00:00,,,69265177.09972033,112074988.611391 
 02/16  12:00:00,,,69116111.479872,112074988.611391 
 02/16  13:00:00,,,69331297.47362962,112074988.611391 
 02/16  14:00:00,,,70071914.04689947,111188200.611391 
 02/16  15:00:00,,,69730267.32873827,111188200.611391 
 02/16  16:00:00,,,69679435.11180818,110744806.611391 
 02/16  17:00:00,,,74486870.67145112,110744806.611391 
 02/16  18:00:00,,,89148631.09161423,45256980.119986154 
 02/16  19:00:00,,,117773498.00885734,45256980.119986154 
 02/16  20:00:00,,,119620676.1024,45256980.119986154 
 02/16  21:00:00,,,113700514.00927584,45256980.119986154 
 02/16  22:00:00,,,8164517.008167913,39061275.537397176 
 02/16  23:00:00,,,5325035.6500713,39061275.537397176 
 02/16  24:00:00,,,5325035.6500713,39061275.537397176 
 02/17  01:00:00,,,5325035.6500713,39061275.537397176 
 02/17  02:00:00,,,5325035.6500713,39061275.537397176 
 02/17  03:00:00,,,5325035.6500713,39061275.537397176 
 02/17  04:00:00,,,5325035.6500713,39061275.537397176 
 02/17  05:00:00,,,5325035.6500713,39061275.537397176 
 02/17  06:00:00,,,5325035.6500713,39061275.537397176 
 02/17  07:00:00,,,5325035.6500713,39061275.537397176 
 02/17  08:00:00,,,5325035.6500713,39061275.537397176 
 02/17  09:00:00,,,59150181.51232084,111188200.611391 
 02/17  10:00:00,,,68544439.06124717,111188200.611391 
 02/17  11:00:00,,,69116111.479872,112074988.611391 
 02/17  12:00:00,,,69116111.479872,112074988.611391 
 02/17  13:00:00,,,69267936.49709821,112074988.611391 
 02/17  14:00:00,,,70055608.97178036,111188200.611391 
 02/17  15:00:00,,,69116111.479872,111188200.611391 
 02/17  16:00:00,,,70874755.12243214,110744806.611391 
 02/17  17:00:00,,,74589583.64692934,110744806.611391 
 02/17  18:00:00,,,88341366.80978085,45256980.119986154 
 02/17  19:00:00,,,117663737.34766832,45256980.119986154 
 02/17  20:00:00,,,119620676.1024,45256980.119986154 
 02/17  21:00:00,,,113700514.00927584,45256980.119986154 
 02/17  22:00:00,,,8164517.008167913,39061275.537397176 
 02/17  23:00:00,,,5325035.6500713,39061275.537397176 
 02/17  24:00:00,,,5325035.6500713,39061275.537397176 
 02/18  01:00:00,,,5325035.6500713,39061275.537397176 
 02/18  02:00:00,,,5325035.6500713,39061275.537397176 
 02/18  03:00:00,,,5325035.6500713,39061275.537397176 
 02/18  04:00:00,,,5325035.6500713,39061275.537397176 
 02/18  05:00:00,,,5325035.6500713,39061275.537397176 
 02/18  06:00:00,,,5325035.6500713,39061275.537397176 
 02/18  07:00:00,,,5325035.6500713,39061275.537397176 
 02/18  08:00:00,,,5325035.6500713,39061275.537397176 
 02/18  09:00:00,,,5325035.6500713,39061275.537397176 
 02/18  10:00:00,,,5325035.6500713,39061275.537397176 
 02/18  11:00:00,,,5325035.6500713,39061275.537397176 
 02/18  12:00:00,,,5325035.6500713,39061275.537397176 
 02/18  13:00:00,,,5325035.6500713,39061275.537397176 
 02/18  14:00:00,,,5325035.6500713,39061275.537397176 
 02/18  15:00:00,,,5325035.6500713,39061275.537397176 
 02/18  16:00:00,,,5325035.6500713,39061275.537397176 
 02/18  17:00:00,,,5325035.6500713,39061275.537397176 
 02/18  18:00:00,,,5325035.6500713,39061275.537397176 
 02/18  19:00:00,,,5325035.6500713,39061275.537397176 
 02/18  20:00:00,,,5325035.6500713,39061275.537397176 
 02/18  21:00:00,,,5325035.6500713,39061275.537397176 
 02/18  22:00:00,,,5325035.6500713,39061275.537397176 
 02/18  23:00:00,,,5325035.6500713,39061275.537397176 
 02/18  24:00:00,,,5325035.6500713,39061275.537397176 
 02/19  01:00:00,,,5325035.6500713,39061275.537397176 
 02/19  02:00:00,,,5325035.6500713,39061275.537397176 
 02/19  03:00:00,,,5325035.6500713,39061275.537397176 
 02/19  04:00:00,,,5325035.6500713,39061275.537397176 
 02/19  05:00:00,,,5325035.6500713,39061275.537397176 
 02/19  06:00:00,,,5325035.6500713,39061275.537397176 
 02/19  07:00:00,,,5325035.6500713,39061275.537397176 
 02/19  08:00:00,,,5325035.6500713,39061275.537397176 
 02/19  09:00:00,,,5325035.6500713,39061275.537397176 
 02/19  10:00:00,,,5325035.6500713,39061275.537397176 
 02/19  11:00:00,,,5325035.6500713,39061275.537397176 
 02/19  12:00:00,,,5325035.6500713,39061275.537397176 
 02/19  13:00:00,,,5325035.6500713,39061275.537397176 
 02/19  14:00:00,,,5325035.6500713,39061275.537397176 
 02/19  15:00:00,,,5325035.6500713,39061275.537397176 
 02/19  16:00:00,,,5325035.6500713,39061275.537397176 
 02/19  17:00:00,,,5325035.6500713,39061275.537397176 
 02/19  18:00:00,,,5325035.6500713,39061275.537397176 
 02/19  19:00:00,,,5325035.6500713,39061275.537397176 
 02/19  20:00:00,,,5325035.6500713,39061275.537397176 
 02/19  21:00:00,,,5325035.6500713,39061275.537397176 
 02/19  22:00:00,,,5325035.6500713,39061275.537397176 
 02/19  23:00:00,,,5325035.6500713,39061275.537397176 
 02/19  24:00:00,,,5325035.6500713,39061275.537397176 
 02/20  01:00:00,,,5325035.6500713,39061275.537397176 
 02/20  02:00:00,,,5325035.6500713,39061275.537397176 
 02/20  03:00:00,,,5325035.6500713,39061275.537397176 
 02/20  04:00:00,,,5325035.6500713,39061275.537397176 
 02/20  05:00:00,,,5325035.6500713,39061275.537397176 
 02/20  06:00:00,,,5325035.6500713,39061275.537397176 
 02/20  07:00:00,,,5325035.6500713,39061275.537397176 
 02/20  08:00:00,,,5325035.6500713,39061275.537397176 
 02/20  09:00:00,,,5325035.6500713,39061275.537397176 
 02/20  10:00:00,,,5325035.6500713,39061275.537397176 
 02/20  11:00:00,,,5325035.6500713,39061275.537397176 
 02/20  12:00:00,,,5325035.6500713,39061275.537397176 
 02/20  13:00:00,,,5325035.6500713,39061275.537397176 
 02/20  14:00:00,,,5325035.6500713,39061275.537397176 
 02/20  15:00:00,,,5325035.6500713,39061275.537397176 
 02/20  16:00:00,,,5325035.6500713,39061275.537397176 
 02/20  17:00:00,,,5325035.6500713,39061275.537397176 
 02/20  18:00:00,,,5325035.6500713,39061275.537397176 
 02/20  19:00:00,,,5325035.6500713,39061275.537397176 
 02/20  20:00:00,,,5325035.6500713,39061275.537397176 
 02/20  21:00:00,,,5325035.6500713,39061275.537397176 
 02/20  22:00:00,,,5325035.6500713,39061275.537397176 
 02/20  23:00:00,,,5325035.6500713,39061275.537397176 
 02/20  24:00:00,,,5325035.6500713,39061275.537397176 
 02/21  01:00:00,,,5325035.6500713,39061275.537397176 
 02/21  02:00:00,,,5325035.6500713,39061275.537397176 
 02/21  03:00:00,,,5325035.6500713,39061275.537397176 
 02/21  04:00:00,,,5325035.6500713,39061275.537397176 
 02/21  05:00:00,,,5325035.6500713,39061275.537397176 
 02/21  06:00:00,,,5325035.6500713,39061275.537397176 
 02/21  07:00:00,,,5325035.6500713,39061275.537397176 
 02/21  08:00:00,,,5325035.6500713,39061275.537397176 
 02/21  09:00:00,,,57785573.06212935,111188200.611391 
 02/21  10:00:00,,,69071476.73606901,111188200.611391 
 02/21  11:00:00,,,69116111.479872,112074988.611391 
 02/21  12:00:00,,,69116111.479872,112074988.611391 
 02/21  13:00:00,,,69116111.479872,112074988.611391 
 02/21  14:00:00,,,69116111.479872,111188200.611391 
 02/21  15:00:00,,,69116111.479872,111188200.611391 
 02/21  16:00:00,,,70155029.29018432,110744806.611391 
 02/21  17:00:00,,,73584175.68236983,110744806.611391 
 02/21  18:00:00,,,84673001.71287465,45256980.119986154 
 02/21  19:00:00,,,117500559.43477178,45256980.119986154 
 02/21  20:00:00,,,119620676.1024,45256980.119986154 
 02/21  21:00:00,,,113700514.00927584,45256980.119986154 
 02/21  22:00:00,,,8164517.008167913,39061275.537397176 
 02/21  23:00:00,,,5325035.6500713,39061275.537397176 
 02/21  24:00:00,,,5325035.6500713,39061275.537397176 
 02/22  01:00:00,,,5325035.6500713,39061275.537397176 
 02/22  02:00:00,,,5325035.6500713,39061275.537397176 
 02/22  03:00:00,,,5325035.6500713,39061275.537397176 
 02/22  04:00:00,,,5325035.6500713,39061275.537397176 
 02/22  05:00:00,,,5325035.6500713,39061275.537397176 
 02/22  06:00:00,,,5325035.6500713,39061275.537397176 
 02/22  07:00:00,,,5325035.6500713,39061275.537397176 
 02/22  08:00:00,,,5325035.6500713,39061275.537397176 
 02/22  09:00:00,,,57821752.43630743,111188200.611391 
 02/22  10:00:00,,,69507808.02740853,111188200.611391 
 02/22  11:00:00,,,69451167.00873145,112074988.611391 
 02/22  12:00:00,,,70927191.50563923,112074988.611391 
 02/22  13:00:00,,,69885142.76828797,112074988.611391 
 02/22  14:00:00,,,69116111.479872,111188200.611391 
 02/22  15:00:00,,,69767585.99529932,111188200.611391 
 02/22  16:00:00,,,72800568.7278728,110744806.611391 
 02/22  17:00:00,,,74822312.52043785,110744806.611391 
 02/22  18:00:00,,,83623031.09146243,45256980.119986154 
 02/22  19:00:00,,,117064173.17474174,45256980.119986154 
 02/22  20:00:00,,,119620676.1024,45256980.119986154 
 02/22  21:00:00,,,113700514.00927584,45256980.119986154 
 02/22  22:00:00,,,8164517.008167913,39061275.537397176 
 02/22  23:00:00,,,5325035.6500713,39061275.537397176 
 02/22  24:00:00,,,5325035.6500713,39061275.537397176 
 02/23  01:00:00,,,5325035.6500713,39061275.537397176 
 02/23  02:00:00,,,5325035.6500713,39061275.537397176 
 02/23  03:00:00,,,5325035.6500713,39061275.537397176 
 02/23  04:00:00,,,5325035.6500713,39061275.537397176 
 02/23  05:00:00,,,5325035.6500713,39061275.537397176 
 02/23  06:00:00,,,5325035.6500713,39061275.537397176 
 02/23  07:00:00,,,5325035.6500713,39061275.537397176 
 02/23  08:00:00,,,5325035.6500713,39061275.537397176 
 02/23  09:00:00,,,57600446.32949944,111188200.611391 
 02/23  10:00:00,,,70685622.63522732,111188200.611391 
 02/23  11:00:00,,,70964040.45456962,112074988.611391 
 02/23  12:00:00,,,70449427.57195126,112074988.611391 
 02/23  13:00:00,,,69116111.479872,112074988.611391 
 02/23  14:00:00,,,69116111.479872,111188200.611391 
 02/23  15:00:00,,,70529600.88032544,111188200.611391 
 02/23  16:00:00,,,70780302.89284734,110744806.611391 
 02/23  17:00:00,,,78026956.57543877,110744806.611391 
 02/23  18:00:00,,,97835598.32498634,45256980.119986154 
 02/23  19:00:00,,,118412875.66295613,45256980.119986154 
 02/23  20:00:00,,,119620676.1024,45256980.119986154 
 02/23  21:00:00,,,113700514.00927584,45256980.119986154 
 02/23  22:00:00,,,8164517.008167913,39061275.537397176 
 02/23  23:00:00,,,5325035.6500713,39061275.537397176 
 02/23  24:00:00,,,5325035.6500713,39061275.537397176 
 02/24  01:00:00,,,5325035.6500713,39061275.537397176 
 02/24  02:00:00,,,5325035.6500713,39061275.537397176 
 02/24  03:00:00,,,5325035.6500713,39061275.537397176 
 02/24  04:00:00,,,5325035.6500713,39061275.537397176 
 02/24  05:00:00,,,5325035.6500713,39061275.537397176 
 02/24  06:00:00,,,5325035.6500713,39061275.537397176 
 02/24  07:00:00,,,5325035.6500713,39061275.537397176 
 02/24  08:00:00,,,5325035.6500713,39061275.537397176 
 02/24  09:00:00,,,57011902.817241445,111188200.611391 
 02/24  10:00:00,,,69569744.3260732,111188200.611391 
 02/24  11:00:00,,,70213346.0153324,112074988.611391 
 02/24  12:00:00,,,71294003.16140527,112074988.611391 
 02/24  13:00:00,,,72818340.68706706,112074988.611391 
 02/24  14:00:00,,,72271077.67041412,111188200.611391 
 02/24  15:00:00,,,70702172.11623695,111188200.611391 
 02/24  16:00:00,,,71034080.72167933,110744806.611391 
 02/24  17:00:00,,,76733047.38386926,110744806.611391 
 02/24  18:00:00,,,90446594.6143364,45256980.119986154 
 02/24  19:00:00,,,117590727.92842475,45256980.119986154 
 02/24  20:00:00,,,119620676.1024,45256980.119986154 
 02/24  21:00:00,,,113700514.00927584,45256980.119986154 
 02/24  22:00:00,,,8164517.008167913,39061275.537397176 
 02/24  23:00:00,,,5325035.6500713,39061275.537397176 
 02/24  24:00:00,,,5325035.6500713,39061275.537397176 
 02/25  01:00:00,,,5325035.6500713,39061275.537397176 
 02/25  02:00:00,,,5325035.6500713,39061275.537397176 
 02/25  03:00:00,,,5325035.6500713,39061275.537397176 
 02/25  04:00:00,,,5325035.6500713,39061275.537397176 
 02/25  05:00:00,,,5325035.6500713,39061275.537397176 
 02/25  06:00:00,,,5325035.6500713,39061275.537397176 
