Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.103521E+04,5.998667E+00,6.586801E+04,8.361544E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.103521E+04,5.998667E+00,6.586725E+04,8.459571E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.103521E+04,5.998667E+00,6.586699E+04,8.516484E+04
00:20:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.114279E+04,5.998667E+00,6.576055E+04,8.342366E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.114279E+04,5.998667E+00,6.575980E+04,8.439181E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.114279E+04,5.998667E+00,6.575954E+04,8.498305E+04
00:30:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.125037E+04,5.998667E+00,6.565306E+04,8.321547E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.125037E+04,5.998667E+00,6.565233E+04,8.417360E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.125037E+04,5.998667E+00,6.565206E+04,8.478583E+04
00:40:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.135795E+04,5.998667E+00,6.554556E+04,8.302531E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.135795E+04,5.998667E+00,6.554485E+04,8.397420E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.135795E+04,5.998667E+00,6.554457E+04,8.460603E+04
00:50:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.146552E+04,5.998667E+00,6.543805E+04,8.286273E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.146552E+04,5.998667E+00,6.543735E+04,8.380338E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.146552E+04,5.998667E+00,6.543708E+04,8.445363E+04
01:00:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.157310E+04,5.998667E+00,6.533055E+04,8.272312E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.157310E+04,5.998667E+00,6.532986E+04,8.365725E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.157310E+04,5.998667E+00,6.532958E+04,8.432510E+04
01:10:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.164482E+04,5.998667E+00,6.525890E+04,8.263556E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.164482E+04,5.998667E+00,6.525822E+04,8.356535E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.164482E+04,5.998667E+00,6.525794E+04,8.425036E+04
01:20:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.171654E+04,5.998667E+00,6.518724E+04,8.255748E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.171654E+04,5.998667E+00,6.518657E+04,8.348495E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.171654E+04,5.998667E+00,6.518628E+04,8.418681E+04
01:30:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.178826E+04,5.998667E+00,6.511558E+04,8.248533E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.178826E+04,5.998667E+00,6.511491E+04,8.341222E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.178826E+04,5.998667E+00,6.511462E+04,8.413069E+04
01:40:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.185998E+04,5.998667E+00,6.504390E+04,8.241721E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.185998E+04,5.998667E+00,6.504323E+04,8.334492E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.185998E+04,5.998667E+00,6.504295E+04,8.407986E+04
01:50:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.193170E+04,5.998667E+00,6.497221E+04,8.235202E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.193170E+04,5.998667E+00,6.497154E+04,8.328168E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.193170E+04,5.998667E+00,6.497126E+04,8.403304E+04
02:00:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.200342E+04,5.998667E+00,6.490050E+04,8.228899E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.200342E+04,5.998667E+00,6.489985E+04,8.322153E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.200342E+04,5.998667E+00,6.489956E+04,8.398928E+04
02:10:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.205721E+04,5.998667E+00,6.484673E+04,8.224593E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.205721E+04,5.998667E+00,6.484608E+04,8.318206E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.205721E+04,5.998667E+00,6.484579E+04,8.396620E+04
02:20:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.211100E+04,5.998667E+00,6.479295E+04,8.220393E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.211100E+04,5.998667E+00,6.479230E+04,8.314413E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.211100E+04,5.998667E+00,6.479202E+04,8.394458E+04
02:30:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.216479E+04,5.998667E+00,6.473916E+04,8.216266E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.216479E+04,5.998667E+00,6.473852E+04,8.310726E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.216479E+04,5.998667E+00,6.473824E+04,8.392393E+04
02:40:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.221858E+04,5.998667E+00,6.468538E+04,8.212188E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.221858E+04,5.998667E+00,6.468474E+04,8.307113E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.221858E+04,5.998667E+00,6.468445E+04,8.390397E+04
02:50:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.227236E+04,5.998667E+00,6.463159E+04,8.208145E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.227236E+04,5.998667E+00,6.463095E+04,8.303552E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.227236E+04,5.998667E+00,6.463067E+04,8.388449E+04
03:00:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.232615E+04,5.998667E+00,6.457781E+04,8.204129E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.232615E+04,5.998667E+00,6.457717E+04,8.300033E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.232615E+04,5.998667E+00,6.457689E+04,8.386541E+04
03:10:00,5.998667E+00,0.000000E+00,5.998667E+00,1.620021E+03,0.000000E+00,5.998667E+00,5.237994E+04,5.998667E+00,6.452402E+04,8.200131E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.621127E+03,0.000000E+00,5.998667E+00,5.237994E+04,5.998667E+00,6.452338E+04,8.296542E+04,5.998667E+00,0.000000E+00,5.998667E+00,2.543434E+03,0.000000E+00,5.998667E+00,5.237994E+04,5.998667E+00,6.452310E+04,8.384660E+04
