Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  12:00:00,,,235145650.01815513,235145650.0181551 
 01/02  13:00:00,,,229228486.33185202,229228486.331852 
 01/02  14:00:00,,,235132290.69559285,235132290.69559285 
 01/02  15:00:00,,,229182082.9683171,229182082.9683171 
 01/02  16:00:00,,,233637915.92102003,233637915.92102 
 01/02  17:00:00,,,237321754.4237212,237321754.42372116 
 01/02  18:00:00,,,168268348.19380477,168268348.19380474 
 01/02  19:00:00,,,119963000.90268473,119963000.90268473 
 01/02  20:00:00,,,105937328.58581454,105937328.5858145 
 01/02  21:00:00,,,88506024.09134458,88506024.09134458 
 01/02  22:00:00,,,87083315.21718332,87083315.21718332 
 01/02  23:00:00,,,63197467.8861142,63197467.88611421 
 01/02  24:00:00,,,56066165.34555357,56066165.34555357 
 01/03  01:00:00,,,43902829.7446355,43902829.7446355 
 01/03  02:00:00,,,43357948.950283304,43357948.9502833 
 01/03  03:00:00,,,43357948.950283304,43357948.9502833 
 01/03  04:00:00,,,43357948.950283304,43357948.9502833 
 01/03  05:00:00,,,43357948.950283304,43357948.9502833 
 01/03  06:00:00,,,43357948.950283304,43357948.9502833 
 01/03  07:00:00,,,90795265.69569477,90795265.69569477 
 01/03  08:00:00,,,159079680.82964343,159079680.8296434 
 01/03  09:00:00,,,216267829.2765302,216267829.27653018 
 01/03  10:00:00,,,209501643.13994843,209501643.13994843 
 01/03  11:00:00,,,223741340.85778776,223741340.8577877 
 01/03  12:00:00,,,239048216.7750379,239048216.77503783 
 01/03  13:00:00,,,233159580.27325103,233159580.273251 
 01/03  14:00:00,,,248177903.21273118,248177903.21273115 
 01/03  15:00:00,,,249366778.02741173,249366778.0274117 
 01/03  16:00:00,,,256356936.5461467,256356936.5461467 
 01/03  17:00:00,,,263497516.8518941,263497516.85189408 
 01/03  18:00:00,,,175537496.95194992,175537496.95194992 
 01/03  19:00:00,,,117014393.23328885,117014393.23328884 
 01/03  20:00:00,,,102695361.34636933,102695361.34636933 
 01/03  21:00:00,,,87798783.61146134,87798783.61146134 
 01/03  22:00:00,,,87083315.21718332,87083315.21718332 
 01/03  23:00:00,,,64839989.29015356,64839989.29015358 
 01/03  24:00:00,,,57701801.21465001,57701801.21465001 
 01/04  01:00:00,,,44980068.611430615,44980068.61143061 
 01/04  02:00:00,,,43885467.219651945,43885467.21965194 
 01/04  03:00:00,,,43915651.17466998,43915651.17466997 
 01/04  04:00:00,,,44412985.48902058,44412985.48902057 
 01/04  05:00:00,,,43357948.950283304,43357948.9502833 
 01/04  06:00:00,,,43357948.950283304,43357948.9502833 
 01/04  07:00:00,,,79574053.54657778,79574053.54657778 
 01/04  08:00:00,,,105055763.64668477,105055763.64668477 
 01/04  09:00:00,,,216959296.45891094,216959296.45891088 
 01/04  10:00:00,,,212786299.45771602,212786299.457716 
 01/04  11:00:00,,,217296832.8901375,217296832.8901375 
 01/04  12:00:00,,,227583938.64126518,227583938.64126512 
 01/04  13:00:00,,,230306923.67121428,230306923.67121428 
 01/04  14:00:00,,,245674101.2182863,245674101.21828628 
 01/04  15:00:00,,,245782098.81046942,245782098.81046945 
 01/04  16:00:00,,,248398129.1163085,248398129.1163085 
 01/04  17:00:00,,,252750033.0725339,252750033.07253385 
 01/04  18:00:00,,,190154178.4866039,190154178.48660386 
 01/04  19:00:00,,,143771852.7046331,143771852.70463306 
 01/04  20:00:00,,,134252343.81874144,134252343.81874144 
 01/04  21:00:00,,,121442874.90302214,121442874.90302214 
 01/04  22:00:00,,,122702253.09841049,122702253.0984105 
 01/04  23:00:00,,,70385794.6076203,70385794.6076203 
 01/04  24:00:00,,,62171092.988817774,62171092.98881777 
 01/05  01:00:00,,,51746678.83552443,51746678.83552443 
 01/05  02:00:00,,,51254558.00296248,51254558.00296248 
 01/05  03:00:00,,,51286051.01412326,51286051.01412326 
 01/05  04:00:00,,,51241429.51487578,51241429.51487578 
 01/05  05:00:00,,,51613619.641839564,51613619.64183956 
 01/05  06:00:00,,,43357948.950283304,43357948.9502833 
 01/05  07:00:00,,,126487090.58367816,126487090.58367814 
 01/05  08:00:00,,,145358249.55689883,145358249.55689883 
 01/05  09:00:00,,,275551657.52209723,275551657.5220971 
 01/05  10:00:00,,,286351421.14843357,286351421.14843357 
 01/05  11:00:00,,,312177344.8755358,312177344.8755358 
 01/05  12:00:00,,,297150944.93800455,297150944.9380045 
 01/05  13:00:00,,,296309505.8908108,296309505.8908108 
 01/05  14:00:00,,,320446920.30852073,320446920.30852073 
 01/05  15:00:00,,,323400950.4815896,323400950.4815896 
 01/05  16:00:00,,,317288669.9473403,317288669.94734025 
 01/05  17:00:00,,,325729052.9923629,325729052.99236286 
 01/05  18:00:00,,,233604168.6541786,233604168.6541785 
 01/05  19:00:00,,,177964971.52292246,177964971.52292243 
 01/05  20:00:00,,,164553957.81540945,164553957.81540942 
 01/05  21:00:00,,,148727543.16513568,148727543.16513568 
 01/05  22:00:00,,,147305157.9922332,147305157.9922332 
 01/05  23:00:00,,,104298268.26463616,104298268.26463616 
 01/05  24:00:00,,,101439572.20466627,101439572.20466626 
 01/06  01:00:00,,,59890628.817704596,59890628.817704596 
 01/06  02:00:00,,,67707839.08848296,67707839.08848295 
 01/06  03:00:00,,,83121396.65306646,83121396.65306644 
 01/06  04:00:00,,,62100326.50099403,62100326.50099402 
 01/06  05:00:00,,,65760764.48324927,65760764.483249255 
 01/06  06:00:00,,,43357948.950283304,43357948.9502833 
 01/06  07:00:00,,,138248646.7401974,138248646.74019736 
 01/06  08:00:00,,,157385420.41787666,157385420.41787666 
 01/06  09:00:00,,,301268300.04317313,301268300.0431731 
 01/06  10:00:00,,,304308061.3284922,304308061.3284922 
 01/06  11:00:00,,,334470571.65770614,334470571.65770614 
 01/06  12:00:00,,,345840792.6777889,345840792.67778885 
 01/06  13:00:00,,,340848165.0423362,340848165.04233617 
 01/06  14:00:00,,,356513400.9363845,356513400.93638444 
 01/06  15:00:00,,,350197178.8988769,350197178.8988769 
 01/06  16:00:00,,,348128540.3036893,348128540.3036893 
 01/06  17:00:00,,,332175104.899588,332175104.899588 
 01/06  18:00:00,,,236784524.62365115,236784524.6236511 
 01/06  19:00:00,,,185653533.92894277,185653533.92894277 
 01/06  20:00:00,,,171380423.79189178,171380423.79189178 
 01/06  21:00:00,,,155616067.4832523,155616067.4832523 
 01/06  22:00:00,,,134709307.21572757,134709307.21572757 
 01/06  23:00:00,,,80002349.71475972,80002349.71475974 
 01/06  24:00:00,,,70456536.31777929,70456536.31777929 
 01/07  01:00:00,,,46019479.18200877,46019479.18200877 
 01/07  02:00:00,,,46952681.59498104,46952681.59498103 
 01/07  03:00:00,,,42582172.10405067,42582172.10405067 
 01/07  04:00:00,,,44217933.30162229,44217933.30162229 
 01/07  05:00:00,,,44513185.127275646,44513185.127275646 
 01/07  06:00:00,,,38829362.345151365,38829362.34515136 
 01/07  07:00:00,,,93151440.46300519,93151440.46300519 
 01/07  08:00:00,,,88850786.94964094,88850786.94964093 
 01/07  09:00:00,,,119104297.74281737,119104297.74281734 
 01/07  10:00:00,,,123798474.42431192,123798474.42431194 
 01/07  11:00:00,,,130628505.7360401,130628505.73604009 
 01/07  12:00:00,,,139068643.6351793,139068643.63517928 
 01/07  13:00:00,,,110186264.28903207,110186264.28903207 
 01/07  14:00:00,,,107181845.8906836,107181845.89068359 
 01/07  15:00:00,,,109280502.10872577,109280502.10872579 
 01/07  16:00:00,,,114717168.50253576,114717168.50253573 
 01/07  17:00:00,,,111453242.92719318,111453242.92719316 
 01/07  18:00:00,,,94772412.4536431,94772412.4536431 
 01/07  19:00:00,,,82091762.35060452,82091762.35060452 
 01/07  20:00:00,,,63110235.036687486,63110235.036687486 
 01/07  21:00:00,,,46395708.42871256,46395708.42871256 
 01/07  22:00:00,,,46551889.846569225,46551889.84656922 
 01/07  23:00:00,,,46312716.49825975,46312716.49825975 
 01/07  24:00:00,,,45711441.99014722,45711441.99014721 
 01/08  01:00:00,,,42320492.663530186,42320492.66353018 
 01/08  02:00:00,,,42072889.17309895,42072889.173098944 
 01/08  03:00:00,,,40145576.50662091,40145576.5066209 
 01/08  04:00:00,,,40332688.53838578,40332688.53838578 
 01/08  05:00:00,,,40304857.88689624,40304857.88689622 
 01/08  06:00:00,,,42571749.094053,42571749.094052985 
 01/08  07:00:00,,,65282224.14956012,65282224.14956012 
 01/08  08:00:00,,,51996860.94829473,51996860.94829473 
 01/08  09:00:00,,,71179034.16377531,71179034.16377531 
 01/08  10:00:00,,,106466598.16149345,106466598.16149345 
 01/08  11:00:00,,,91641348.72176194,91641348.72176194 
 01/08  12:00:00,,,106416688.76356632,106416688.76356629 
 01/08  13:00:00,,,91510953.07428889,91510953.07428887 
 01/08  14:00:00,,,108862659.76250389,108862659.76250389 
 01/08  15:00:00,,,95772740.64471336,95772740.64471334 
 01/08  16:00:00,,,113778981.33716406,113778981.33716407 
 01/08  17:00:00,,,94725435.71803671,94725435.71803671 
 01/08  18:00:00,,,107523283.14527121,107523283.14527121 
 01/08  19:00:00,,,90938466.13878863,90938466.13878863 
 01/08  20:00:00,,,83309692.47221775,83309692.47221775 
 01/08  21:00:00,,,66002185.82140843,66002185.82140843 
 01/08  22:00:00,,,60031366.15736909,60031366.15736909 
 01/08  23:00:00,,,46013009.45387165,46013009.453871645 
 01/08  24:00:00,,,42952408.22748496,42952408.22748495 
 01/09  01:00:00,,,44676744.6237049,44676744.623704895 
 01/09  02:00:00,,,44453028.55920617,44453028.559206165 
 01/09  03:00:00,,,43885467.219651945,43885467.21965194 
 01/09  04:00:00,,,44446973.038992494,44446973.03899249 
 01/09  05:00:00,,,43885467.219651945,43885467.21965194 
 01/09  06:00:00,,,43357948.950283304,43357948.9502833 
 01/09  07:00:00,,,79574053.54657778,79574053.54657778 
 01/09  08:00:00,,,102586042.68757227,102586042.68757229 
 01/09  09:00:00,,,223954752.0012934,223954752.0012933 
 01/09  10:00:00,,,242498341.97058532,242498341.9705853 
 01/09  11:00:00,,,262876808.61484635,262876808.61484635 
 01/09  12:00:00,,,283977910.1567135,283977910.1567135 
 01/09  13:00:00,,,288074903.54970276,288074903.54970276 
 01/09  14:00:00,,,311955292.02455866,311955292.02455866 
 01/09  15:00:00,,,324835535.9370764,324835535.93707633 
 01/09  16:00:00,,,314378992.24726164,314378992.24726164 
 01/09  17:00:00,,,306047285.469617,306047285.46961695 
 01/09  18:00:00,,,218501251.3487296,218501251.3487296 
 01/09  19:00:00,,,165905662.34453276,165905662.34453273 
 01/09  20:00:00,,,148558937.22321045,148558937.22321045 
 01/09  21:00:00,,,132131911.06315333,132131911.06315331 
 01/09  22:00:00,,,132106540.9248151,132106540.9248151 
 01/09  23:00:00,,,93192915.3475754,93192915.3475754 
 01/09  24:00:00,,,85308160.76508975,85308160.76508975 
 01/10  01:00:00,,,67162478.96757063,67162478.96757063 
 01/10  02:00:00,,,68609029.96956377,68609029.96956375 
 01/10  03:00:00,,,55499073.52921888,55499073.52921888 
 01/10  04:00:00,,,64796778.39390676,64796778.39390675 
 01/10  05:00:00,,,60625092.004047185,60625092.00404718 
 01/10  06:00:00,,,43357948.950283304,43357948.9502833 
 01/10  07:00:00,,,125873706.3821565,125873706.38215648 
 01/10  08:00:00,,,145899459.5443261,145899459.5443261 
 01/10  09:00:00,,,279863588.6624482,279863588.66244817 
 01/10  10:00:00,,,280671624.1389978,280671624.1389978 
 01/10  11:00:00,,,293254664.5614023,293254664.5614023 
 01/10  12:00:00,,,307261277.4641378,307261277.4641378 
 01/10  13:00:00,,,293582769.93912953,293582769.93912953 
 01/10  14:00:00,,,311252093.0839637,311252093.08396363 
 01/10  15:00:00,,,306281076.651934,306281076.65193397 
 01/10  16:00:00,,,300783459.52914506,300783459.52914506 
 01/10  17:00:00,,,299165796.96554005,299165796.96554005 
 01/10  18:00:00,,,220060458.64473912,220060458.64473912 
 01/10  19:00:00,,,169300203.2190178,169300203.21901777 
 01/10  20:00:00,,,154584778.3085025,154584778.30850247 
 01/10  21:00:00,,,138824602.0070039,138824602.0070039 
 01/10  22:00:00,,,136061229.0215196,136061229.02151957 
 01/10  23:00:00,,,92336461.25221768,92336461.25221771 
 01/10  24:00:00,,,87418736.41993552,87418736.41993551 
 01/11  01:00:00,,,60545905.667677894,60545905.667677894 
 01/11  02:00:00,,,66908286.04482944,66908286.04482944 
 01/11  03:00:00,,,55272036.63378928,55272036.63378927 
 01/11  04:00:00,,,53320412.929952525,53320412.92995251 
 01/11  05:00:00,,,52129673.17750604,52129673.17750604 
 01/11  06:00:00,,,43357948.950283304,43357948.9502833 
 01/11  07:00:00,,,94549349.66180216,94549349.66180216 
 01/11  08:00:00,,,122756329.40860237,122756329.40860237 
 01/11  09:00:00,,,246021889.6400413,246021889.64004126 
 01/11  10:00:00,,,240383284.6050642,240383284.60506418 
 01/11  11:00:00,,,249722986.03351533,249722986.03351533 
 01/11  12:00:00,,,267917878.98520973,267917878.98520967 
 01/11  13:00:00,,,277160482.33239204,277160482.33239204 
 01/11  14:00:00,,,311972035.608302,311972035.60830194 
 01/11  15:00:00,,,327032145.52979815,327032145.5297981 
 01/11  16:00:00,,,330351248.0935087,330351248.09350866 
 01/11  17:00:00,,,324081700.05173117,324081700.0517311 
 01/11  18:00:00,,,226418641.3894626,226418641.38946253 
 01/11  19:00:00,,,176925405.99826014,176925405.9982601 
 01/11  20:00:00,,,155470182.5420928,155470182.5420928 
 01/11  21:00:00,,,131931758.501154,131931758.501154 
 01/11  22:00:00,,,124161087.00189018,124161087.00189018 
 01/11  23:00:00,,,82826166.36374633,82826166.36374635 
 01/11  24:00:00,,,73245113.63078797,73245113.63078797 
 01/12  01:00:00,,,53179981.68557416,53179981.68557415 
 01/12  02:00:00,,,51746892.07738402,51746892.07738401 
 01/12  03:00:00,,,49598892.80789275,49598892.80789275 
 01/12  04:00:00,,,47088102.75080268,47088102.75080267 
 01/12  05:00:00,,,46548739.66147961,46548739.66147961 
 01/12  06:00:00,,,44959331.95642344,44959331.95642343 
 01/12  07:00:00,,,79726062.27580075,79726062.27580075 
 01/12  08:00:00,,,103328037.60054219,103328037.60054217 
 01/12  09:00:00,,,222082172.51089683,222082172.51089677 
 01/12  10:00:00,,,208114660.9137215,208114660.9137214 
 01/12  11:00:00,,,204467634.75122243,204467634.7512224 
 01/12  12:00:00,,,207124795.11720368,207124795.11720365 
 01/12  13:00:00,,,206187561.5231891,206187561.5231891 
 01/12  14:00:00,,,212166954.3839099,212166954.38390988 
 01/12  15:00:00,,,210253958.04246706,210253958.04246706 
 01/12  16:00:00,,,214873862.65459803,214873862.65459797 
 01/12  17:00:00,,,220825906.24758226,220825906.24758226 
 01/12  18:00:00,,,153600470.3334283,153600470.3334283 
 01/12  19:00:00,,,112062170.84518749,112062170.84518749 
 01/12  20:00:00,,,102061990.50158726,102061990.50158726 
 01/12  21:00:00,,,87798783.61146134,87798783.61146134 
 01/12  22:00:00,,,87083315.21718332,87083315.21718332 
 01/12  23:00:00,,,64897989.82075129,64897989.8207513 
 01/12  24:00:00,,,57775522.16051519,57775522.16051519 
 01/13  01:00:00,,,45581865.65102993,45581865.65102993 
 01/13  02:00:00,,,44993345.006363355,44993345.006363355 
 01/13  03:00:00,,,44976800.385677315,44976800.38567731 
 01/13  04:00:00,,,44957430.49317,44957430.49316999 
 01/13  05:00:00,,,44980029.594160445,44980029.594160445 
 01/13  06:00:00,,,43357948.950283304,43357948.9502833 
 01/13  07:00:00,,,91945230.89753132,91945230.89753132 
 01/13  08:00:00,,,154314321.33582732,154314321.33582726 
 01/13  09:00:00,,,216777340.1545792,216777340.15457916 
 01/13  10:00:00,,,205307230.79129213,205307230.79129213 
 01/13  11:00:00,,,214669851.45951462,214669851.45951465 
 01/13  12:00:00,,,230073259.76641273,230073259.7664127 
 01/13  13:00:00,,,225882604.20732754,225882604.20732749 
 01/13  14:00:00,,,239379656.97058004,239379656.97058004 
 01/13  15:00:00,,,240442884.6605757,240442884.6605757 
 01/13  16:00:00,,,242569034.32214946,242569034.32214946 
 01/13  17:00:00,,,248030394.0016461,248030394.00164607 
 01/13  18:00:00,,,184631241.56127733,184631241.56127736 
 01/13  19:00:00,,,142451502.42057493,142451502.4205749 
 01/13  20:00:00,,,132369851.44916022,132369851.44916022 
 01/13  21:00:00,,,117920169.73873052,117920169.73873052 
 01/13  22:00:00,,,117527892.95256892,117527892.95256892 
 01/13  23:00:00,,,69668473.50753611,69668473.50753613 
 01/13  24:00:00,,,62931500.78718761,62931500.78718761 
 01/14  01:00:00,,,44623381.27179046,44623381.27179046 
 01/14  02:00:00,,,44008263.01320577,44008263.01320577 
 01/14  03:00:00,,,43996579.22356981,43996579.22356981 
 01/14  04:00:00,,,44579284.85020043,44579284.850200415 
 01/14  05:00:00,,,44504602.031005405,44504602.031005405 
 01/14  06:00:00,,,36416343.95709517,36416343.95709516 
 01/14  07:00:00,,,120176373.78721772,120176373.78721772 
 01/14  08:00:00,,,110140670.08495162,110140670.08495162 
 01/14  09:00:00,,,140946321.81620857,140946321.81620857 
 01/14  10:00:00,,,155536829.9185597,155536829.91855967 
 01/14  11:00:00,,,167982269.51843897,167982269.518439 
 01/14  12:00:00,,,188094538.59809497,188094538.59809494 
 01/14  13:00:00,,,156569594.74073225,156569594.74073225 
 01/14  14:00:00,,,151814622.08315998,151814622.08315998 
 01/14  15:00:00,,,154813150.81810462,154813150.8181046 
 01/14  16:00:00,,,146889016.69811907,146889016.69811907 
 01/14  17:00:00,,,130898178.11082725,130898178.11082721 
 01/14  18:00:00,,,115359558.23602675,115359558.23602675 
 01/14  19:00:00,,,108041228.7396594,108041228.7396594 
 01/14  20:00:00,,,83710555.48655048,83710555.48655048 
 01/14  21:00:00,,,79532572.18331355,79532572.18331353 
 01/14  22:00:00,,,58216376.95184179,58216376.95184179 
 01/14  23:00:00,,,52952366.46773985,52952366.46773984 
 01/14  24:00:00,,,61675725.4313056,61675725.4313056 
 01/15  01:00:00,,,50232917.09892437,50232917.09892437 
 01/15  02:00:00,,,40097740.9425098,40097740.942509785 
 01/15  03:00:00,,,43159705.326528504,43159705.3265285 
 01/15  04:00:00,,,36416343.95709517,36416343.95709516 
 01/15  05:00:00,,,46059052.864874646,46059052.86487464 
 01/15  06:00:00,,,36416343.95709517,36416343.95709516 
 01/15  07:00:00,,,63963029.383360595,63963029.383360595 
 01/15  08:00:00,,,59101936.83191643,59101936.83191642 
 01/15  09:00:00,,,82549555.06876227,82549555.06876227 
 01/15  10:00:00,,,100876255.63182065,100876255.63182066 
 01/15  11:00:00,,,94559991.79241662,94559991.7924166 
 01/15  12:00:00,,,105895842.56852773,105895842.56852773 
 01/15  13:00:00,,,92351363.99168569,92351363.99168569 
 01/15  14:00:00,,,113430365.6216433,113430365.62164329 
 01/15  15:00:00,,,100662993.25500959,100662993.25500958 
 01/15  16:00:00,,,121118800.62642214,121118800.62642214 
 01/15  17:00:00,,,104991223.554683,104991223.55468301 
 01/15  18:00:00,,,125854444.266866,125854444.266866 
 01/15  19:00:00,,,103945300.7897439,103945300.78974387 
 01/15  20:00:00,,,100068456.08234426,100068456.08234425 
 01/15  21:00:00,,,84804727.0190558,84804727.0190558 
 01/15  22:00:00,,,93233495.47344851,93233495.4734485 
 01/15  23:00:00,,,79743177.21490239,79743177.21490239 
 01/15  24:00:00,,,79970643.22201803,79970643.22201803 
 01/16  01:00:00,,,51726087.22409332,51726087.2240933 
 01/16  02:00:00,,,47815887.69802268,47815887.69802268 
 01/16  03:00:00,,,43106112.4266121,43106112.42661209 
 01/16  04:00:00,,,40595831.79935014,40595831.799350135 
 01/16  05:00:00,,,41813443.16724655,41813443.16724654 
 01/16  06:00:00,,,36416343.95709517,36416343.95709516 
 01/16  07:00:00,,,55392339.708504274,55392339.708504274 
 01/16  08:00:00,,,46006514.18276599,46006514.18276599 
 01/16  09:00:00,,,79061546.5983254,79061546.59832539 
 01/16  10:00:00,,,88129537.68507624,88129537.68507622 
 01/16  11:00:00,,,109035713.23961934,109035713.23961934 
 01/16  12:00:00,,,93647201.47117996,93647201.47117996 
 01/16  13:00:00,,,108396290.88281971,108396290.8828197 
 01/16  14:00:00,,,96457016.01681767,96457016.01681766 
 01/16  15:00:00,,,117473702.02115129,117473702.02115129 
 01/16  16:00:00,,,103496584.61491168,103496584.61491166 
 01/16  17:00:00,,,121859598.62899444,121859598.62899444 
 01/16  18:00:00,,,97900994.63917121,97900994.63917121 
 01/16  19:00:00,,,118585450.39155605,118585450.39155602 
 01/16  20:00:00,,,93852791.1400022,93852791.1400022 
 01/16  21:00:00,,,102992280.9629972,102992280.9629972 
 01/16  22:00:00,,,86509916.97992541,86509916.97992541 
 01/16  23:00:00,,,78698304.26555704,78698304.26555704 
 01/16  24:00:00,,,48634201.15348469,48634201.15348469 
 01/17  01:00:00,,,54006888.47864251,54006888.4786425 
 01/17  02:00:00,,,51195217.15957099,51195217.159570985 
 01/17  03:00:00,,,50959902.69045673,50959902.690456726 
 01/17  04:00:00,,,49154632.59725307,49154632.59725306 
 01/17  05:00:00,,,46268178.75217022,46268178.75217022 
 01/17  06:00:00,,,44754858.41871964,44754858.41871964 
 01/17  07:00:00,,,88055778.08252431,88055778.0825243 
 01/17  08:00:00,,,113486801.77878271,113486801.77878271 
 01/17  09:00:00,,,253705223.17575997,253705223.17575997 
 01/17  10:00:00,,,268440789.0080276,268440789.00802755 
 01/17  11:00:00,,,284645017.64249194,284645017.64249194 
 01/17  12:00:00,,,300093691.24728894,300093691.24728894 
 01/17  13:00:00,,,302542535.7185087,302542535.71850866 
 01/17  14:00:00,,,318918312.2029009,318918312.2029009 
 01/17  15:00:00,,,314731563.1205655,314731563.1205655 
 01/17  16:00:00,,,303401142.9604048,303401142.9604048 
 01/17  17:00:00,,,298660780.38021624,298660780.3802161 
 01/17  18:00:00,,,217710945.37817386,217710945.37817383 
 01/17  19:00:00,,,167782040.44296753,167782040.44296753 
 01/17  20:00:00,,,153182214.29814455,153182214.29814455 
 01/17  21:00:00,,,135593386.21133003,135593386.21133003 
 01/17  22:00:00,,,133529120.92492418,133529120.92492418 
 01/17  23:00:00,,,95648537.784726,95648537.78472601 
 01/17  24:00:00,,,98274585.96305223,98274585.96305224 
 01/18  01:00:00,,,69232007.63141647,69232007.63141647 
 01/18  02:00:00,,,67143521.61753826,67143521.61753826 
 01/18  03:00:00,,,50790804.24365988,50790804.24365987 
 01/18  04:00:00,,,54981620.27354038,54981620.27354036 
 01/18  05:00:00,,,51628501.7684145,51628501.7684145 
 01/18  06:00:00,,,44561110.00085562,44561110.00085561 
 01/18  07:00:00,,,92604414.66101088,92604414.66101086 
 01/18  08:00:00,,,119381868.45490803,119381868.45490801 
 01/18  09:00:00,,,262200836.3108194,262200836.3108194 
 01/18  10:00:00,,,276292437.14663994,276292437.1466399 
 01/18  11:00:00,,,286309391.7622418,286309391.7622417 
 01/18  12:00:00,,,300354800.2572813,300354800.2572813 
 01/18  13:00:00,,,295892081.61837983,295892081.6183798 
 01/18  14:00:00,,,316765267.28177047,316765267.2817705 
 01/18  15:00:00,,,314572274.96348095,314572274.9634809 
 01/18  16:00:00,,,311170022.20522314,311170022.20522314 
 01/18  17:00:00,,,309324468.9705606,309324468.97056055 
 01/18  18:00:00,,,223789472.43239355,223789472.4323935 
 01/18  19:00:00,,,170560461.3188995,170560461.31889948 
 01/18  20:00:00,,,154607431.2000636,154607431.20006356 
 01/18  21:00:00,,,136627997.8689758,136627997.86897576 
 01/18  22:00:00,,,134404546.13323373,134404546.1332337 
 01/18  23:00:00,,,94094969.75815055,94094969.75815055 
 01/18  24:00:00,,,97609813.63005117,97609813.63005114 
 01/19  01:00:00,,,67384802.83708008,67384802.83708008 
 01/19  02:00:00,,,67192671.7569091,67192671.7569091 
 01/19  03:00:00,,,66560950.075376816,66560950.075376816 
 01/19  04:00:00,,,61020892.38749605,61020892.38749605 
 01/19  05:00:00,,,70221908.66832641,70221908.66832641 
 01/19  06:00:00,,,46000306.17733332,46000306.17733331 
 01/19  07:00:00,,,125467988.80385885,125467988.80385882 
 01/19  08:00:00,,,141680669.22962743,141680669.22962743 
 01/19  09:00:00,,,274793480.84033036,274793480.84033036 
 01/19  10:00:00,,,280043140.0051801,280043140.0051801 
 01/19  11:00:00,,,292316240.66390103,292316240.66390103 
 01/19  12:00:00,,,319713415.4969284,319713415.49692833 
 01/19  13:00:00,,,321362705.2502078,321362705.2502077 
 01/19  14:00:00,,,338945004.60209507,338945004.602095 
 01/19  15:00:00,,,332593258.0334309,332593258.0334308 
 01/19  16:00:00,,,322108969.34396434,322108969.3439643 
 01/19  17:00:00,,,318854993.3612508,318854993.36125076 
 01/19  18:00:00,,,229269591.06828058,229269591.06828052 
 01/19  19:00:00,,,179184313.95656556,179184313.95656556 
 01/19  20:00:00,,,165223447.58684623,165223447.58684623 
 01/19  21:00:00,,,147570612.35269576,147570612.35269573 
 01/19  22:00:00,,,144052775.9064458,144052775.90644583 
 01/19  23:00:00,,,110735849.63782388,110735849.63782388 
 01/19  24:00:00,,,108328498.19643302,108328498.19643302 
 01/20  01:00:00,,,76306376.53064458,76306376.53064457 
 01/20  02:00:00,,,76430473.34346732,76430473.34346731 
 01/20  03:00:00,,,62738282.572139874,62738282.57213987 
 01/20  04:00:00,,,66473521.42719546,66473521.42719546 
 01/20  05:00:00,,,60085168.62138635,60085168.621386334 
 01/20  06:00:00,,,43357948.950283304,43357948.9502833 
