Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  08:00:00,,,162091044.77039772,162091044.7703976 
 01/02  09:00:00,,,153986515.4044616,153986515.40446162 
 01/02  10:00:00,,,135003651.90207347,135003651.90207344 
 01/02  11:00:00,,,139044681.5308994,139044681.53089935 
 01/02  12:00:00,,,117427147.83854204,117427147.83854201 
 01/02  13:00:00,,,109062756.90526138,109062756.90526132 
 01/02  14:00:00,,,114693545.05073325,114693545.05073321 
 01/02  15:00:00,,,99334161.12162685,99334161.12162681 
 01/02  16:00:00,,,118348531.87204637,118348531.87204634 
 01/02  17:00:00,,,126557590.6069627,126557590.60696262 
 01/02  18:00:00,,,163042490.85554275,163042490.8555427 
 01/02  19:00:00,,,183718718.96632573,183718718.96632567 
 01/02  20:00:00,,,188002982.06037548,188002982.0603754 
 01/02  21:00:00,,,178069605.9120413,178069605.91204125 
 01/02  22:00:00,,,148893883.20051754,148893883.20051745 
 01/02  23:00:00,,,132626000.99198093,132626000.99198084 
 01/02  24:00:00,,,91079999.09435809,91079999.09435806 
 01/03  01:00:00,,,74123257.0282822,74123257.02828221 
 01/03  02:00:00,,,52108133.24598692,52108133.24598694 
 01/03  03:00:00,,,58006310.93321547,58006310.93321547 
 01/03  04:00:00,,,63828660.0428672,63828660.04286721 
 01/03  05:00:00,,,61635602.132342726,61635602.132342726 
 01/03  06:00:00,,,94466888.58827242,94466888.5882724 
 01/03  07:00:00,,,168555860.7803154,168555860.78031534 
 01/03  08:00:00,,,162390636.153352,162390636.15335187 
 01/03  09:00:00,,,152245386.93441683,152245386.9344168 
 01/03  10:00:00,,,142042330.6514601,142042330.6514601 
 01/03  11:00:00,,,141987061.6334784,141987061.6334784 
 01/03  12:00:00,,,120358496.18019101,120358496.18019097 
 01/03  13:00:00,,,110640794.12554038,110640794.12554038 
 01/03  14:00:00,,,114066949.4792819,114066949.47928187 
 01/03  15:00:00,,,104868523.837729,104868523.83772896 
 01/03  16:00:00,,,109390443.38341863,109390443.38341856 
 01/03  17:00:00,,,134649872.86846304,134649872.86846298 
 01/03  18:00:00,,,171151729.08219045,171151729.08219036 
 01/03  19:00:00,,,184441829.9005862,184441829.9005861 
 01/03  20:00:00,,,187941377.350231,187941377.35023087 
 01/03  21:00:00,,,171891499.88507017,171891499.88507006 
 01/03  22:00:00,,,156532335.85827434,156532335.85827425 
 01/03  23:00:00,,,133044034.09712866,133044034.09712856 
 01/03  24:00:00,,,91531660.12037015,91531660.12037012 
 01/04  01:00:00,,,71332032.89317237,71332032.89317237 
 01/04  02:00:00,,,56842078.145090155,56842078.14509016 
 01/04  03:00:00,,,65079744.14565668,65079744.14565669 
 01/04  04:00:00,,,58672851.346994326,58672851.346994326 
 01/04  05:00:00,,,62484961.89510732,62484961.895107344 
 01/04  06:00:00,,,98193396.64514351,98193396.64514346 
 01/04  07:00:00,,,158359941.64382458,158359941.6438245 
 01/04  08:00:00,,,171593920.09501436,171593920.0950143 
 01/04  09:00:00,,,152140621.23479885,152140621.23479882 
 01/04  10:00:00,,,143731635.96166864,143731635.96166864 
 01/04  11:00:00,,,142032093.85734987,142032093.85734984 
 01/04  12:00:00,,,120430596.18990505,120430596.18990497 
 01/04  13:00:00,,,110478640.08362181,110478640.08362183 
 01/04  14:00:00,,,113917215.6708009,113917215.67080091 
 01/04  15:00:00,,,101289413.08324423,101289413.0832442 
 01/04  16:00:00,,,114191764.13930927,114191764.13930923 
 01/04  17:00:00,,,133625852.22600931,133625852.22600925 
 01/04  18:00:00,,,171521315.7161837,171521315.7161836 
 01/04  19:00:00,,,186989735.25366,186989735.25365987 
 01/04  20:00:00,,,186855377.58169416,186855377.58169407 
 01/04  21:00:00,,,172809893.93058646,172809893.93058637 
 01/04  22:00:00,,,158361309.17881688,158361309.1788168 
 01/04  23:00:00,,,131419691.44766861,131419691.44766851 
 01/04  24:00:00,,,91852329.79440074,91852329.79440069 
 01/05  01:00:00,,,68275784.0229111,68275784.02291112 
 01/05  02:00:00,,,63665105.44571985,63665105.44571985 
 01/05  03:00:00,,,61890879.26708585,61890879.26708586 
 01/05  04:00:00,,,58912488.2453332,58912488.245333225 
 01/05  05:00:00,,,68620748.74765861,68620748.74765864 
 01/05  06:00:00,,,91928765.79864915,91928765.79864909 
 01/05  07:00:00,,,156189194.05954036,156189194.05954027 
 01/05  08:00:00,,,173013961.23054573,173013961.23054567 
 01/05  09:00:00,,,157236702.0753774,157236702.07537737 
 01/05  10:00:00,,,144546282.6616924,144546282.66169238 
 01/05  11:00:00,,,135493367.93896165,135493367.93896165 
 01/05  12:00:00,,,124343306.63553925,124343306.63553925 
 01/05  13:00:00,,,114024428.7587782,114024428.75877821 
 01/05  14:00:00,,,105822062.51740758,105822062.51740757 
 01/05  15:00:00,,,100803188.89691728,100803188.89691725 
 01/05  16:00:00,,,115223617.74711357,115223617.7471135 
 01/05  17:00:00,,,135068864.7546202,135068864.7546201 
 01/05  18:00:00,,,166955985.5117752,166955985.5117751 
 01/05  19:00:00,,,187847086.75803083,187847086.7580307 
 01/05  20:00:00,,,184509109.64291298,184509109.6429129 
 01/05  21:00:00,,,174861471.84365505,174861471.84365493 
 01/05  22:00:00,,,151951512.72552457,151951512.72552451 
 01/05  23:00:00,,,127386308.22023967,127386308.22023958 
 01/05  24:00:00,,,97583570.9232311,97583570.92323107 
 01/06  01:00:00,,,68005155.38096821,68005155.38096821 
 01/06  02:00:00,,,69587398.65695098,69587398.65695098 
 01/06  03:00:00,,,55362357.01513757,55362357.01513758 
 01/06  04:00:00,,,54951363.38786884,54951363.387868844 
 01/06  05:00:00,,,72032581.18448241,72032581.18448243 
 01/06  06:00:00,,,91927745.4724476,91927745.47244757 
 01/06  07:00:00,,,158653058.41760242,158653058.41760236 
 01/06  08:00:00,,,176791424.2275546,176791424.2275545 
 01/06  09:00:00,,,153174771.8357209,153174771.83572084 
 01/06  10:00:00,,,142336968.12494072,142336968.12494072 
 01/06  11:00:00,,,134967138.76676893,134967138.76676893 
 01/06  12:00:00,,,125930537.34079169,125930537.34079164 
 01/06  13:00:00,,,113434304.53647405,113434304.53647405 
 01/06  14:00:00,,,111894169.99774949,111894169.99774948 
 01/06  15:00:00,,,91725338.54831447,91725338.54831442 
 01/06  16:00:00,,,116747625.92838132,116747625.92838125 
 01/06  17:00:00,,,132448337.53402649,132448337.53402641 
 01/06  18:00:00,,,176684710.32649103,176684710.32649094 
 01/06  19:00:00,,,183760701.9161511,183760701.91615102 
 01/06  20:00:00,,,184082780.03344315,184082780.03344312 
 01/06  21:00:00,,,168497612.84648257,168497612.84648255 
 01/06  22:00:00,,,148760789.22768033,148760789.22768024 
 01/06  23:00:00,,,132657929.59994023,132657929.59994015 
 01/06  24:00:00,,,104505246.53128797,104505246.5312879 
 01/07  01:00:00,,,61941553.23241617,61941553.232416175 
 01/07  02:00:00,,,69381468.68920273,69381468.68920274 
 01/07  03:00:00,,,53805711.82573878,53805711.8257388 
 01/07  04:00:00,,,53539885.75330865,53539885.75330866 
 01/07  05:00:00,,,73842960.3398089,73842960.33980891 
 01/07  06:00:00,,,92026461.89351884,92026461.8935188 
 01/07  07:00:00,,,157035402.15436402,157035402.15436396 
 01/07  08:00:00,,,178492870.3723471,178492870.372347 
 01/07  09:00:00,,,149274791.5343006,149274791.53430057 
 01/07  10:00:00,,,143912150.3785313,143912150.37853125 
 01/07  11:00:00,,,138219158.80476856,138219158.8047685 
 01/07  12:00:00,,,118697413.43700093,118697413.43700093 
 01/07  13:00:00,,,114441335.40349035,114441335.40349032 
 01/07  14:00:00,,,110025652.07263061,110025652.07263055 
 01/07  15:00:00,,,94633823.00330202,94633823.00330196 
 01/07  16:00:00,,,114519630.1586617,114519630.1586617 
 01/07  17:00:00,,,131373058.97390178,131373058.9739017 
 01/07  18:00:00,,,175602301.14707124,175602301.14707118 
 01/07  19:00:00,,,189019349.70629945,189019349.70629936 
 01/07  20:00:00,,,186102671.8948409,186102671.89484084 
 01/07  21:00:00,,,168907591.92333734,168907591.92333722 
 01/07  22:00:00,,,155822771.8642249,155822771.86422482 
 01/07  23:00:00,,,129304136.92167728,129304136.92167722 
 01/07  24:00:00,,,100962317.62242588,100962317.62242588 
 01/08  01:00:00,,,62583746.32547977,62583746.325479776 
 01/08  02:00:00,,,70244605.11733264,70244605.11733264 
 01/08  03:00:00,,,56296476.186603755,56296476.18660377 
 01/08  04:00:00,,,55806102.97508533,55806102.97508535 
 01/08  05:00:00,,,72546133.276745,72546133.27674504 
 01/08  06:00:00,,,92302179.73318668,92302179.73318666 
 01/08  07:00:00,,,158696062.60112524,158696062.60112518 
 01/08  08:00:00,,,177998528.19280905,177998528.19280902 
 01/08  09:00:00,,,150927352.89898184,150927352.89898184 
 01/08  10:00:00,,,140314206.87481537,140314206.87481534 
 01/08  11:00:00,,,139858302.17057347,139858302.1705734 
 01/08  12:00:00,,,117983479.45177925,117983479.45177925 
 01/08  13:00:00,,,114396037.28046845,114396037.2804684 
 01/08  14:00:00,,,110733786.98622972,110733786.98622964 
 01/08  15:00:00,,,92199880.85511996,92199880.85511988 
 01/08  16:00:00,,,113908894.1217021,113908894.12170212 
 01/08  17:00:00,,,131780824.53236608,131780824.53236601 
 01/08  18:00:00,,,174173406.4023361,174173406.402336 
 01/08  19:00:00,,,188972968.58997607,188972968.589976 
 01/08  20:00:00,,,187066720.91549304,187066720.91549298 
 01/08  21:00:00,,,167227765.75325736,167227765.75325727 
 01/08  22:00:00,,,162427163.5474052,162427163.54740512 
 01/08  23:00:00,,,129577660.97343332,129577660.97343327 
 01/08  24:00:00,,,95081270.56649846,95081270.56649841 
 01/09  01:00:00,,,58365329.197241716,58365329.19724174 
 01/09  02:00:00,,,73514848.0431889,73514848.04318891 
 01/09  03:00:00,,,52551260.28563811,52551260.28563811 
 01/09  04:00:00,,,69984711.67499246,69984711.67499249 
 01/09  05:00:00,,,57020947.00184435,57020947.00184437 
 01/09  06:00:00,,,91763061.99840878,91763061.99840872 
 01/09  07:00:00,,,158899020.36293927,158899020.36293915 
 01/09  08:00:00,,,176902291.88237587,176902291.8823758 
 01/09  09:00:00,,,152939134.66604537,152939134.66604534 
 01/09  10:00:00,,,146348843.45790872,146348843.45790872 
 01/09  11:00:00,,,138583542.01337278,138583542.01337275 
 01/09  12:00:00,,,122527109.85781279,122527109.85781276 
 01/09  13:00:00,,,116751204.42052005,116751204.42052004 
 01/09  14:00:00,,,110900631.61827461,110900631.6182746 
 01/09  15:00:00,,,99562973.36159968,99562973.36159964 
 01/09  16:00:00,,,110345141.55488703,110345141.55488695 
 01/09  17:00:00,,,136351880.07653415,136351880.07653412 
 01/09  18:00:00,,,178156700.000046,178156700.00004596 
 01/09  19:00:00,,,185169510.96459362,185169510.96459356 
 01/09  20:00:00,,,185752275.22104192,185752275.2210419 
 01/09  21:00:00,,,175949256.58911842,175949256.58911833 
 01/09  22:00:00,,,157384218.80753738,157384218.80753732 
 01/09  23:00:00,,,133833392.15289834,133833392.15289825 
 01/09  24:00:00,,,92131068.821371,92131068.82137096 
 01/10  01:00:00,,,75535717.1174919,75535717.11749192 
 01/10  02:00:00,,,53519671.90057037,53519671.90057038 
 01/10  03:00:00,,,62657207.80243199,62657207.802432016 
 01/10  04:00:00,,,61868900.55194566,61868900.551945664 
 01/10  05:00:00,,,62854324.13460505,62854324.134605065 
 01/10  06:00:00,,,96974105.9826138,96974105.98261374 
 01/10  07:00:00,,,166697517.73888153,166697517.7388815 
 01/10  08:00:00,,,165797202.46995232,165797202.46995223 
 01/10  09:00:00,,,155196455.8611252,155196455.86112517 
 01/10  10:00:00,,,140352747.85293648,140352747.85293648 
 01/10  11:00:00,,,141662274.7146872,141662274.71468723 
 01/10  12:00:00,,,119809563.88964328,119809563.88964322 
 01/10  13:00:00,,,115038561.89620604,115038561.89620602 
 01/10  14:00:00,,,111708216.22746076,111708216.22746074 
 01/10  15:00:00,,,107446068.0492046,107446068.04920453 
 01/10  16:00:00,,,106238694.21213578,106238694.21213572 
 01/10  17:00:00,,,133192834.22752838,133192834.2275283 
 01/10  18:00:00,,,164745640.81838164,164745640.81838158 
 01/10  19:00:00,,,191364484.62715456,191364484.6271545 
 01/10  20:00:00,,,184068088.87285414,184068088.87285408 
 01/10  21:00:00,,,181681532.14024165,181681532.1402416 
 01/10  22:00:00,,,148713313.90134418,148713313.90134406 
 01/10  23:00:00,,,125203875.20666495,125203875.20666483 
 01/10  24:00:00,,,96489698.81916206,96489698.81916203 
 01/11  01:00:00,,,68591702.54524419,68591702.5452442 
 01/11  02:00:00,,,63558777.76392007,63558777.76392007 
 01/11  03:00:00,,,52848909.046070255,52848909.04607028 
 01/11  04:00:00,,,64488843.26877338,64488843.26877339 
 01/11  05:00:00,,,60380849.73390279,60380849.7339028 
 01/11  06:00:00,,,90928332.20223843,90928332.20223838 
 01/11  07:00:00,,,164813880.95788684,164813880.95788676 
 01/11  08:00:00,,,168190864.45559323,168190864.4555931 
 01/11  09:00:00,,,151957284.11250046,151957284.11250043 
 01/11  10:00:00,,,146740278.72564495,146740278.72564495 
 01/11  11:00:00,,,136603703.0886453,136603703.08864528 
 01/11  12:00:00,,,121154875.61598605,121154875.61598599 
 01/11  13:00:00,,,115282132.76502906,115282132.76502904 
 01/11  14:00:00,,,109943086.25958633,109943086.2595863 
 01/11  15:00:00,,,100704584.68859474,100704584.6885947 
 01/11  16:00:00,,,114788299.8336847,114788299.83368465 
 01/11  17:00:00,,,132667756.44042575,132667756.44042571 
 01/11  18:00:00,,,168797617.47958338,168797617.47958332 
 01/11  19:00:00,,,183747515.41664636,183747515.4166463 
 01/11  20:00:00,,,186264893.93098065,186264893.9309806 
 01/11  21:00:00,,,174309866.57456806,174309866.574568 
 01/11  22:00:00,,,156258616.41423234,156258616.41423228 
 01/11  23:00:00,,,131456745.02153331,131456745.02153322 
 01/11  24:00:00,,,91881842.41677254,91881842.41677253 
 01/12  01:00:00,,,71071658.74705118,71071658.7470512 
 01/12  02:00:00,,,61723824.29584555,61723824.29584555 
 01/12  03:00:00,,,63605807.612394445,63605807.61239445 
 01/12  04:00:00,,,60524431.97253781,60524431.97253782 
 01/12  05:00:00,,,61730710.92509647,61730710.92509648 
 01/12  06:00:00,,,100245227.23843606,100245227.23843601 
 01/12  07:00:00,,,165779460.41175053,165779460.4117505 
 01/12  08:00:00,,,165041552.6532607,165041552.6532606 
 01/12  09:00:00,,,162003924.04820585,162003924.04820582 
 01/12  10:00:00,,,144118724.33426896,144118724.33426896 
 01/12  11:00:00,,,135936125.1227768,135936125.1227768 
 01/12  12:00:00,,,128601722.43506011,128601722.43506007 
 01/12  13:00:00,,,118750559.45787227,118750559.45787226 
 01/12  14:00:00,,,103590911.12322685,103590911.12322687 
 01/12  15:00:00,,,108495282.03893115,108495282.03893109 
 01/12  16:00:00,,,112363669.31009355,112363669.31009348 
 01/12  17:00:00,,,137795189.98925054,137795189.98925048 
 01/12  18:00:00,,,160572912.88294587,160572912.88294584 
 01/12  19:00:00,,,189182901.40225884,189182901.40225878 
 01/12  20:00:00,,,185473776.96928027,185473776.96928018 
 01/12  21:00:00,,,182093558.88274494,182093558.88274488 
 01/12  22:00:00,,,149992010.60876018,149992010.6087601 
 01/12  23:00:00,,,132007161.3753947,132007161.37539461 
 01/12  24:00:00,,,100272990.53932558,100272990.53932555 
 01/13  01:00:00,,,64578940.295191415,64578940.295191415 
 01/13  02:00:00,,,65239072.50451956,65239072.504519574 
 01/13  03:00:00,,,59923366.727139056,59923366.72713908 
 01/13  04:00:00,,,55043430.8138476,55043430.81384761 
 01/13  05:00:00,,,71821650.0970659,71821650.09706591 
 01/13  06:00:00,,,91812300.0549778,91812300.05497776 
 01/13  07:00:00,,,158981675.55083296,158981675.5508329 
 01/13  08:00:00,,,171158606.15950668,171158606.15950662 
 01/13  09:00:00,,,157784453.0204943,157784453.02049428 
 01/13  10:00:00,,,146479348.06092542,146479348.06092542 
 01/13  11:00:00,,,135588645.92741072,135588645.92741072 
 01/13  12:00:00,,,126616530.84874353,126616530.84874348 
 01/13  13:00:00,,,113950209.76088011,113950209.76088008 
 01/13  14:00:00,,,109058098.48860484,109058098.48860483 
 01/13  15:00:00,,,94734401.1401866,94734401.14018652 
 01/13  16:00:00,,,116912493.92338853,116912493.92338847 
 01/13  17:00:00,,,131260470.15951996,131260470.15951988 
 01/13  18:00:00,,,176153970.94985607,176153970.94985604 
 01/13  19:00:00,,,184395220.84364092,184395220.8436408 
 01/13  20:00:00,,,188109993.04131517,188109993.04131508 
 01/13  21:00:00,,,165542085.71217567,165542085.71217558 
 01/13  22:00:00,,,164768246.30178383,164768246.30178374 
 01/13  23:00:00,,,128780459.32376641,128780459.32376632 
 01/13  24:00:00,,,90873542.4086442,90873542.40864414 
 01/14  01:00:00,,,61777384.735665955,61777384.73566597 
 01/14  02:00:00,,,69287435.7845094,69287435.78450942 
 01/14  03:00:00,,,55166138.16026449,55166138.16026451 
 01/14  04:00:00,,,64169819.55333216,64169819.55333218 
 01/14  05:00:00,,,61702799.7929664,61702799.792966425 
 01/14  06:00:00,,,91159707.62012315,91159707.62012313 
 01/14  07:00:00,,,159253848.49592432,159253848.4959243 
 01/14  08:00:00,,,173515096.40972167,173515096.4097216 
 01/14  09:00:00,,,149560077.83729395,149560077.83729395 
 01/14  10:00:00,,,139100998.1946531,139100998.19465303 
 01/14  11:00:00,,,138890879.29590312,138890879.2959031 
 01/14  12:00:00,,,117213833.45642905,117213833.45642903 
 01/14  13:00:00,,,115385599.53464873,115385599.53464867 
 01/14  14:00:00,,,108101274.56327562,108101274.56327556 
 01/14  15:00:00,,,106319526.82399283,106319526.82399282 
 01/14  16:00:00,,,97236499.89872584,97236499.89872585 
 01/14  17:00:00,,,132917081.67502666,132917081.67502658 
 01/14  18:00:00,,,173553652.16260347,173553652.1626034 
 01/14  19:00:00,,,185415038.69644114,185415038.69644105 
 01/14  20:00:00,,,183844348.4326611,183844348.432661 
 01/14  21:00:00,,,181441619.2002056,181441619.2002055 
 01/14  22:00:00,,,148423927.18766773,148423927.18766764 
 01/14  23:00:00,,,130251724.08181717,130251724.08181708 
 01/14  24:00:00,,,92381650.27506663,92381650.2750666 
 01/15  01:00:00,,,72275027.56408973,72275027.56408973 
 01/15  02:00:00,,,53728017.85398252,53728017.853982516 
 01/15  03:00:00,,,69316166.45064351,69316166.45064352 
 01/15  04:00:00,,,52270516.50138233,52270516.50138235 
 01/15  05:00:00,,,59420091.81294913,59420091.81294915 
 01/15  06:00:00,,,102760050.29539602,102760050.29539596 
 01/15  07:00:00,,,158894812.9892327,158894812.98923263 
 01/15  08:00:00,,,160908647.5074515,160908647.50745147 
 01/15  09:00:00,,,159897873.55905217,159897873.55905217 
 01/15  10:00:00,,,134032798.49380328,134032798.49380322 
 01/15  11:00:00,,,134671638.29742247,134671638.29742238 
 01/15  12:00:00,,,117161875.29690579,117161875.29690573 
 01/15  13:00:00,,,114911364.74561429,114911364.74561423 
 01/15  14:00:00,,,105211139.97915833,105211139.97915828 
 01/15  15:00:00,,,105895042.10988387,105895042.10988389 
 01/15  16:00:00,,,112058372.03948183,112058372.03948185 
 01/15  17:00:00,,,130001951.98778372,130001951.98778367 
 01/15  18:00:00,,,160467582.75596514,160467582.75596508 
 01/15  19:00:00,,,185431366.4772652,185431366.47726512 
 01/15  20:00:00,,,185419362.5702535,185419362.57025343 
 01/15  21:00:00,,,180222106.69594413,180222106.69594407 
 01/15  22:00:00,,,150174726.05914363,150174726.0591435 
 01/15  23:00:00,,,129003861.1829364,129003861.18293631 
 01/15  24:00:00,,,103327349.3227916,103327349.32279159 
 01/16  01:00:00,,,61213722.292825274,61213722.292825274 
 01/16  02:00:00,,,66905281.912529394,66905281.91252942 
 01/16  03:00:00,,,56309146.93169264,56309146.931692645 
 01/16  04:00:00,,,52418159.39224097,52418159.39224099 
 01/16  05:00:00,,,72746098.08710334,72746098.08710334 
 01/16  06:00:00,,,91094323.86588462,91094323.8658846 
 01/16  07:00:00,,,158343944.73790324,158343944.73790318 
 01/16  08:00:00,,,173073680.74766648,173073680.74766645 
 01/16  09:00:00,,,151479288.5572021,151479288.5572021 
 01/16  10:00:00,,,141026793.3575525,141026793.35755247 
 01/16  11:00:00,,,136952616.28715,136952616.28714994 
 01/16  12:00:00,,,118898670.93622527,118898670.93622524 
 01/16  13:00:00,,,114113330.1098819,114113330.10988182 
 01/16  14:00:00,,,108120931.18606102,108120931.18606098 
 01/16  15:00:00,,,91183345.04865988,91183345.04865986 
 01/16  16:00:00,,,112188482.78838392,112188482.78838393 
 01/16  17:00:00,,,128876700.56388322,128876700.56388311 
 01/16  18:00:00,,,174445986.37948427,174445986.37948415 
 01/16  19:00:00,,,186550030.1056206,186550030.1056205 
 01/16  20:00:00,,,184007329.07275528,184007329.07275522 
 01/16  21:00:00,,,167073445.43133917,167073445.43133911 
 01/16  22:00:00,,,161218244.89147758,161218244.89147747 
 01/16  23:00:00,,,130220633.8925542,130220633.89255413 
 01/16  24:00:00,,,90236063.09427308,90236063.09427306 
 01/17  01:00:00,,,70291873.32194895,70291873.32194896 
 01/17  02:00:00,,,57800463.024666265,57800463.02466628 
 01/17  03:00:00,,,53806431.73168608,53806431.731686085 
 01/17  04:00:00,,,64615925.47024362,64615925.47024363 
 01/17  05:00:00,,,58659204.97436204,58659204.97436207 
 01/17  06:00:00,,,89897832.1210616,89897832.12106153 
 01/17  07:00:00,,,168961433.63703933,168961433.6370393 
 01/17  08:00:00,,,161796052.27485693,161796052.27485687 
 01/17  09:00:00,,,151111905.71783987,151111905.7178398 
 01/17  10:00:00,,,142660373.86076742,142660373.86076745 
 01/17  11:00:00,,,140567287.97671974,140567287.97671974 
 01/17  12:00:00,,,119009146.37348156,119009146.37348153 
 01/17  13:00:00,,,114795157.61000058,114795157.61000055 
 01/17  14:00:00,,,109981292.06149417,109981292.06149414 
 01/17  15:00:00,,,106206797.72917062,106206797.72917058 
 01/17  16:00:00,,,114503883.76229793,114503883.76229787 
 01/17  17:00:00,,,131419819.5648935,131419819.56489344 
 01/17  18:00:00,,,159597386.31847283,159597386.31847274 
 01/17  19:00:00,,,187927469.05687875,187927469.0568787 
 01/17  20:00:00,,,183473036.46446037,183473036.46446028 
 01/17  21:00:00,,,181203233.34364328,181203233.3436432 
 01/17  22:00:00,,,148216953.5831453,148216953.5831452 
 01/17  23:00:00,,,129864466.61115967,129864466.6111596 
 01/17  24:00:00,,,96243751.0290214,96243751.02902137 
 01/18  01:00:00,,,67820374.51315667,67820374.51315668 
 01/18  02:00:00,,,57797109.518798396,57797109.51879841 
 01/18  03:00:00,,,64709489.08197095,64709489.08197096 
 01/18  04:00:00,,,52013626.39453104,52013626.394531064 
 01/18  05:00:00,,,72346495.85580528,72346495.85580528 
 01/18  06:00:00,,,90621055.7393914,90621055.73939137 
 01/18  07:00:00,,,157380246.01529127,157380246.01529118 
 01/18  08:00:00,,,167285158.7601416,167285158.76014152 
 01/18  09:00:00,,,159310393.47031146,159310393.4703114 
 01/18  10:00:00,,,143436613.86946282,143436613.86946282 
 01/18  11:00:00,,,133964592.78254539,133964592.78254539 
 01/18  12:00:00,,,126882252.79217148,126882252.79217146 
 01/18  13:00:00,,,115348141.41877492,115348141.41877487 
 01/18  14:00:00,,,111549481.64815256,111549481.64815255 
 01/18  15:00:00,,,95625894.9617528,95625894.96175273 
 01/18  16:00:00,,,111982987.63992262,111982987.63992256 
 01/18  17:00:00,,,133124847.94731857,133124847.9473185 
 01/18  18:00:00,,,173539759.0465856,173539759.0465855 
 01/18  19:00:00,,,187321759.49832186,187321759.49832183 
 01/18  20:00:00,,,184822845.250146,184822845.2501459 
 01/18  21:00:00,,,173528011.64913508,173528011.649135 
 01/18  22:00:00,,,155852054.69251123,155852054.69251117 
 01/18  23:00:00,,,131328481.13240263,131328481.13240257 
 01/18  24:00:00,,,91671939.88192472,91671939.88192469 
 01/19  01:00:00,,,67169840.42784645,67169840.42784646 
 01/19  02:00:00,,,60870115.620974265,60870115.62097428 
 01/19  03:00:00,,,62206290.7802012,62206290.780201204 
 01/19  04:00:00,,,58005816.15135358,58005816.15135359 
 01/19  05:00:00,,,61416122.392415896,61416122.39241591 
 01/19  06:00:00,,,97160710.77944207,97160710.77944203 
 01/19  07:00:00,,,159135587.2180097,159135587.21800962 
 01/19  08:00:00,,,167205064.55892655,167205064.5589265 
 01/19  09:00:00,,,158563434.56356692,158563434.56356692 
 01/19  10:00:00,,,142854798.43297338,142854798.43297338 
 01/19  11:00:00,,,134052116.13549298,134052116.13549297 
 01/19  12:00:00,,,127486186.49398383,127486186.49398378 
 01/19  13:00:00,,,116136325.86660701,116136325.86660701 
 01/19  14:00:00,,,107844892.75689125,107844892.75689125 
 01/19  15:00:00,,,103660818.14794333,103660818.14794326 
 01/19  16:00:00,,,113816773.2171418,113816773.21714175 
 01/19  17:00:00,,,133898223.95494017,133898223.95494013 
 01/19  18:00:00,,,169102445.59977928,169102445.59977922 
 01/19  19:00:00,,,186068468.32336286,186068468.32336274 
 01/19  20:00:00,,,185163256.73025107,185163256.73025098 
 01/19  21:00:00,,,175552648.80644846,175552648.8064484 
 01/19  22:00:00,,,155231100.77722633,155231100.77722624 
 01/19  23:00:00,,,130690999.27222033,130690999.27222022 
 01/19  24:00:00,,,91626327.13079576,91626327.1307957 
 01/20  01:00:00,,,71968172.0244791,71968172.02447912 
 01/20  02:00:00,,,56039123.96318419,56039123.9631842 
 01/20  03:00:00,,,63690036.566011876,63690036.566011876 
 01/20  04:00:00,,,58959153.41348809,58959153.413488105 
 01/20  05:00:00,,,67032078.99289967,67032078.99289969 
 01/20  06:00:00,,,91322281.55620746,91322281.55620739 
