Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
04:30:00,4.050228E+03,0.000000E+00,1.985767E-01,0.000000E+00,0.000000E+00,9.972312E+03,0.000000E+00,8.358740E-01
04:40:00,4.050222E+03,0.000000E+00,1.985764E-01,0.000000E+00,0.000000E+00,1.003400E+04,0.000000E+00,8.410464E-01
04:50:00,4.050218E+03,0.000000E+00,1.985762E-01,0.000000E+00,0.000000E+00,1.009584E+04,0.000000E+00,8.462308E-01
05:00:00,4.050214E+03,0.000000E+00,1.985760E-01,0.000000E+00,0.000000E+00,1.015807E+04,0.000000E+00,8.514469E-01
05:10:00,4.050211E+03,0.000000E+00,1.985759E-01,0.000000E+00,0.000000E+00,1.014724E+04,0.000000E+00,8.505399E-01
05:20:00,4.050209E+03,0.000000E+00,1.985758E-01,0.000000E+00,0.000000E+00,1.013821E+04,0.000000E+00,8.497785E-01
05:30:00,4.050207E+03,0.000000E+00,1.985757E-01,0.000000E+00,0.000000E+00,1.013112E+04,0.000000E+00,8.491809E-01
05:40:00,4.050207E+03,0.000000E+00,1.985757E-01,0.000000E+00,0.000000E+00,1.012487E+04,0.000000E+00,8.486383E-01
05:50:00,4.050207E+03,0.000000E+00,1.985757E-01,0.000000E+00,0.000000E+00,1.012175E+04,0.000000E+00,8.483359E-01
06:00:00,4.050208E+03,0.000000E+00,1.985757E-01,0.000000E+00,0.000000E+00,1.012107E+04,0.000000E+00,8.482218E-01
06:10:00,4.050211E+03,0.000000E+00,1.985759E-01,0.000000E+00,0.000000E+00,1.014102E+04,0.000000E+00,8.498293E-01
06:20:00,4.050214E+03,0.000000E+00,1.985760E-01,0.000000E+00,0.000000E+00,1.016404E+04,0.000000E+00,8.516934E-01
06:30:00,4.050217E+03,0.000000E+00,1.985762E-01,0.000000E+00,0.000000E+00,1.018989E+04,0.000000E+00,8.537850E-01
06:40:00,4.050221E+03,1.324980E+01,1.985764E-01,1.109866E-03,0.000000E+00,1.022064E+04,0.000000E+00,8.563003E-01
06:50:00,4.050226E+03,5.244612E+01,1.985766E-01,4.392439E-03,0.000000E+00,1.025425E+04,0.000000E+00,8.590784E-01
07:00:00,4.050231E+03,1.173051E+02,1.985769E-01,9.824058E-03,0.000000E+00,1.029161E+04,0.000000E+00,8.621866E-01
07:10:00,4.050236E+03,2.250689E+02,1.985771E-01,1.884897E-02,0.000000E+00,1.028882E+04,0.000000E+00,8.619383E-01
07:20:00,4.050241E+03,3.751676E+02,1.985774E-01,3.141964E-02,0.000000E+00,1.028869E+04,0.000000E+00,8.619137E-01
07:30:00,4.050247E+03,5.670727E+02,1.985776E-01,4.749177E-02,0.000000E+00,1.029092E+04,0.000000E+00,8.620897E-01
07:40:00,4.050253E+03,7.873733E+02,1.985779E-01,6.594215E-02,0.000000E+00,1.029487E+04,0.000000E+00,8.624114E-01
07:50:00,4.050260E+03,1.023075E+03,1.985783E-01,8.568318E-02,0.000000E+00,1.030016E+04,0.000000E+00,8.628455E-01
08:00:00,4.050266E+03,1.274344E+03,1.985786E-01,1.067287E-01,0.000000E+00,1.030630E+04,0.000000E+00,8.633501E-01
08:10:00,4.050273E+03,1.528101E+03,1.985789E-01,1.279833E-01,0.000000E+00,1.034271E+04,0.000000E+00,8.663915E-01
08:20:00,4.050281E+03,1.785440E+03,1.985793E-01,1.495387E-01,0.000000E+00,1.037902E+04,0.000000E+00,8.694246E-01
08:30:00,4.050288E+03,2.047168E+03,1.985797E-01,1.714623E-01,0.000000E+00,1.041531E+04,0.000000E+00,8.724624E-01
08:40:00,4.050296E+03,2.313919E+03,1.985800E-01,1.938088E-01,0.000000E+00,1.045137E+04,0.000000E+00,8.754898E-01
08:50:00,4.050303E+03,2.585716E+03,1.985804E-01,2.165778E-01,0.000000E+00,1.048663E+04,0.000000E+00,8.784457E-01
09:00:00,4.050311E+03,2.863030E+03,1.985808E-01,2.398088E-01,0.000000E+00,1.052144E+04,0.000000E+00,8.813610E-01
09:10:00,4.050318E+03,3.137842E+03,1.985811E-01,2.628308E-01,0.000000E+00,1.056112E+04,0.000000E+00,8.846850E-01
09:20:00,4.050325E+03,3.409662E+03,1.985815E-01,2.856048E-01,0.000000E+00,1.060034E+04,0.000000E+00,8.879770E-01
09:30:00,4.050332E+03,3.677724E+03,1.985818E-01,3.080655E-01,0.000000E+00,1.063879E+04,0.000000E+00,8.912071E-01
09:40:00,4.050339E+03,3.941088E+03,1.985822E-01,3.301317E-01,0.000000E+00,1.067615E+04,0.000000E+00,8.943397E-01
09:50:00,4.050346E+03,4.199661E+03,1.985825E-01,3.517978E-01,0.000000E+00,1.071303E+04,0.000000E+00,8.974358E-01
10:00:00,4.050353E+03,4.452566E+03,1.985828E-01,3.729903E-01,0.000000E+00,1.074899E+04,0.000000E+00,9.004575E-01
10:10:00,4.050360E+03,4.699395E+03,1.985832E-01,3.936744E-01,0.000000E+00,1.077284E+04,0.000000E+00,9.024638E-01
10:20:00,4.050366E+03,4.939421E+03,1.985835E-01,4.137867E-01,0.000000E+00,1.079546E+04,0.000000E+00,9.043611E-01
10:30:00,4.050373E+03,5.172368E+03,1.985838E-01,4.333054E-01,0.000000E+00,1.081709E+04,0.000000E+00,9.061735E-01
10:40:00,4.050379E+03,5.398310E+03,1.985841E-01,4.522427E-01,0.000000E+00,1.083811E+04,0.000000E+00,9.079420E-01
10:50:00,4.050386E+03,5.616246E+03,1.985844E-01,4.705122E-01,0.000000E+00,1.085785E+04,0.000000E+00,9.096100E-01
11:00:00,4.050392E+03,5.825863E+03,1.985848E-01,4.880851E-01,0.000000E+00,1.087635E+04,0.000000E+00,9.111735E-01
11:10:00,4.050399E+03,6.021338E+03,1.985851E-01,5.044735E-01,0.000000E+00,1.076971E+04,0.000000E+00,9.022511E-01
11:20:00,4.050415E+03,6.202538E+03,1.985859E-01,5.196660E-01,0.000000E+00,1.066180E+04,0.000000E+00,8.932224E-01
11:30:00,4.050480E+03,6.369468E+03,1.985890E-01,5.336631E-01,0.000000E+00,1.055246E+04,0.000000E+00,8.840756E-01
11:40:00,4.050639E+03,6.522655E+03,1.985969E-01,5.465106E-01,0.000000E+00,1.086324E+04,0.000000E+00,9.101391E-01
11:50:00,4.050899E+03,6.662233E+03,1.986096E-01,5.582233E-01,0.000000E+00,1.117197E+04,0.000000E+00,9.360434E-01
12:00:00,4.051193E+03,6.788849E+03,1.986240E-01,5.688506E-01,0.000000E+00,1.147881E+04,0.000000E+00,9.617799E-01
12:10:00,4.051477E+03,6.909095E+03,1.986380E-01,5.789444E-01,0.000000E+00,1.191353E+04,0.000000E+00,9.982293E-01
12:20:00,4.051728E+03,7.024312E+03,1.986502E-01,5.886171E-01,0.000000E+00,1.234665E+04,0.000000E+00,1.034545E+00
12:30:00,4.051904E+03,7.136926E+03,1.986589E-01,5.980722E-01,0.000000E+00,1.255134E+04,0.000000E+00,1.051716E+00
12:40:00,4.051961E+03,7.249654E+03,1.986617E-01,6.075301E-01,0.000000E+00,1.225901E+04,0.000000E+00,1.027221E+00
12:50:00,4.051902E+03,7.361693E+03,1.986588E-01,6.169498E-01,0.000000E+00,1.196617E+04,0.000000E+00,1.002696E+00
13:00:00,4.051793E+03,7.474744E+03,1.986534E-01,6.264597E-01,0.000000E+00,1.167353E+04,0.000000E+00,9.782085E-01
13:10:00,4.051680E+03,7.586560E+03,1.986479E-01,6.358677E-01,0.000000E+00,1.139741E+04,0.000000E+00,9.551146E-01
13:20:00,4.051579E+03,7.696657E+03,1.986429E-01,6.451322E-01,0.000000E+00,1.112121E+04,0.000000E+00,9.320167E-01
13:30:00,4.051491E+03,7.803199E+03,1.986386E-01,6.540991E-01,0.000000E+00,1.107223E+04,0.000000E+00,9.279619E-01
13:40:00,4.051417E+03,7.903035E+03,1.986350E-01,6.625046E-01,0.000000E+00,1.109743E+04,0.000000E+00,9.301269E-01
13:50:00,4.051350E+03,7.997783E+03,1.986317E-01,6.704568E-01,0.000000E+00,1.112328E+04,0.000000E+00,9.323147E-01
14:00:00,4.051288E+03,8.085439E+03,1.986287E-01,6.778094E-01,0.000000E+00,1.114911E+04,0.000000E+00,9.344894E-01
14:10:00,4.051233E+03,8.162086E+03,1.986260E-01,6.842378E-01,0.000000E+00,1.116402E+04,0.000000E+00,9.357415E-01
14:20:00,4.051184E+03,8.227129E+03,1.986236E-01,6.896927E-01,0.000000E+00,1.117919E+04,0.000000E+00,9.370133E-01
14:30:00,4.051141E+03,8.280077E+03,1.986215E-01,6.941330E-01,0.000000E+00,1.119454E+04,0.000000E+00,9.382994E-01
14:40:00,4.051102E+03,8.319002E+03,1.986196E-01,6.973814E-01,0.000000E+00,1.120869E+04,0.000000E+00,9.394665E-01
14:50:00,4.051068E+03,8.345419E+03,1.986179E-01,6.995613E-01,0.000000E+00,1.122308E+04,0.000000E+00,9.406285E-01
15:00:00,4.051038E+03,8.359043E+03,1.986164E-01,7.006665E-01,0.000000E+00,1.123744E+04,0.000000E+00,9.417854E-01
15:10:00,4.051012E+03,8.357870E+03,1.986152E-01,7.005308E-01,0.000000E+00,1.124019E+04,0.000000E+00,9.419694E-01
15:20:00,4.050990E+03,8.341654E+03,1.986140E-01,6.991341E-01,0.000000E+00,1.124246E+04,0.000000E+00,9.421122E-01
15:30:00,4.050970E+03,8.310316E+03,1.986131E-01,6.964697E-01,0.000000E+00,1.124407E+04,0.000000E+00,9.422000E-01
15:40:00,4.050953E+03,8.264546E+03,1.986123E-01,6.925993E-01,0.000000E+00,1.124548E+04,0.000000E+00,9.422754E-01
15:50:00,4.050939E+03,8.203646E+03,1.986115E-01,6.874732E-01,0.000000E+00,1.124582E+04,0.000000E+00,9.422772E-01
16:00:00,4.050926E+03,8.127627E+03,1.986109E-01,6.810814E-01,0.000000E+00,1.124493E+04,0.000000E+00,9.421791E-01
16:10:00,4.050916E+03,8.044076E+03,1.986104E-01,6.740585E-01,0.000000E+00,1.120390E+04,0.000000E+00,9.387172E-01
16:20:00,4.050907E+03,7.953468E+03,1.986100E-01,6.664446E-01,0.000000E+00,1.116179E+04,0.000000E+00,9.351651E-01
16:30:00,4.050900E+03,7.856451E+03,1.986097E-01,6.582938E-01,0.000000E+00,1.111849E+04,0.000000E+00,9.315138E-01
16:40:00,4.050894E+03,7.754532E+03,1.986094E-01,6.497447E-01,0.000000E+00,1.107462E+04,0.000000E+00,9.278286E-01
16:50:00,4.050890E+03,7.647547E+03,1.986092E-01,6.407778E-01,0.000000E+00,1.102932E+04,0.000000E+00,9.240326E-01
17:00:00,4.050887E+03,7.536133E+03,1.986090E-01,6.314401E-01,0.000000E+00,1.098273E+04,0.000000E+00,9.201296E-01
17:10:00,4.050885E+03,7.420197E+03,1.986089E-01,6.217233E-01,0.000000E+00,1.097967E+04,0.000000E+00,9.198735E-01
17:20:00,4.050884E+03,7.299124E+03,1.986089E-01,6.115688E-01,0.000000E+00,1.097496E+04,0.000000E+00,9.194695E-01
17:30:00,4.050883E+03,7.173065E+03,1.986088E-01,6.009943E-01,0.000000E+00,1.096919E+04,0.000000E+00,9.189724E-01
17:40:00,4.050883E+03,7.041384E+03,1.986088E-01,5.899490E-01,0.000000E+00,1.096233E+04,0.000000E+00,9.183844E-01
17:50:00,4.050884E+03,6.901210E+03,1.986089E-01,5.781923E-01,0.000000E+00,1.095436E+04,0.000000E+00,9.177028E-01
18:00:00,4.050885E+03,6.753475E+03,1.986089E-01,5.658023E-01,0.000000E+00,1.094533E+04,0.000000E+00,9.169327E-01
18:10:00,4.050886E+03,6.592754E+03,1.986090E-01,5.523245E-01,0.000000E+00,1.093511E+04,0.000000E+00,9.160618E-01
18:20:00,4.050887E+03,6.419299E+03,1.986090E-01,5.377872E-01,0.000000E+00,1.092403E+04,0.000000E+00,9.151299E-01
18:30:00,4.050889E+03,6.232186E+03,1.986091E-01,5.221080E-01,0.000000E+00,1.091154E+04,0.000000E+00,9.140838E-01
18:40:00,4.050890E+03,6.031185E+03,1.986092E-01,5.052653E-01,0.000000E+00,1.089763E+04,0.000000E+00,9.129187E-01
18:50:00,4.050892E+03,5.818006E+03,1.986093E-01,4.874022E-01,0.000000E+00,1.088227E+04,0.000000E+00,9.116312E-01
19:00:00,4.050894E+03,5.591047E+03,1.986093E-01,4.683846E-01,0.000000E+00,1.086527E+04,0.000000E+00,9.102074E-01
19:10:00,4.050896E+03,5.363991E+03,1.986094E-01,4.493591E-01,0.000000E+00,1.091650E+04,0.000000E+00,9.145000E-01
19:20:00,4.050897E+03,5.136465E+03,1.986095E-01,4.302945E-01,0.000000E+00,1.096612E+04,0.000000E+00,9.186579E-01
19:30:00,4.050899E+03,4.907756E+03,1.986096E-01,4.111310E-01,0.000000E+00,1.101404E+04,0.000000E+00,9.226721E-01
19:40:00,4.050901E+03,4.680522E+03,1.986097E-01,3.920912E-01,0.000000E+00,1.106007E+04,0.000000E+00,9.265278E-01
19:50:00,4.050901E+03,4.458030E+03,1.986097E-01,3.734491E-01,0.000000E+00,1.110401E+04,0.000000E+00,9.302089E-01
20:00:00,4.050902E+03,4.244448E+03,1.986097E-01,3.555538E-01,0.000000E+00,1.114585E+04,0.000000E+00,9.337143E-01
20:10:00,4.050902E+03,4.040572E+03,1.986097E-01,3.384719E-01,0.000000E+00,1.111156E+04,0.000000E+00,9.308411E-01
20:20:00,4.050901E+03,3.848528E+03,1.986097E-01,3.223835E-01,0.000000E+00,1.107589E+04,0.000000E+00,9.278602E-01
20:30:00,4.050900E+03,3.670116E+03,1.986097E-01,3.074384E-01,0.000000E+00,1.103861E+04,0.000000E+00,9.247504E-01
20:40:00,4.050900E+03,3.504216E+03,1.986096E-01,2.935415E-01,0.000000E+00,1.100031E+04,0.000000E+00,9.215561E-01
20:50:00,4.050900E+03,3.349444E+03,1.986096E-01,2.805790E-01,0.000000E+00,1.096225E+04,0.000000E+00,9.183903E-01
21:00:00,4.050900E+03,3.202399E+03,1.986096E-01,2.682654E-01,0.000000E+00,1.092411E+04,0.000000E+00,9.152305E-01
21:10:00,4.050900E+03,3.058611E+03,1.986097E-01,2.562245E-01,0.000000E+00,1.086695E+04,0.000000E+00,9.104775E-01
21:20:00,4.050901E+03,2.917447E+03,1.986097E-01,2.444013E-01,0.000000E+00,1.081023E+04,0.000000E+00,9.057533E-01
21:30:00,4.050902E+03,2.779898E+03,1.986098E-01,2.328798E-01,0.000000E+00,1.075619E+04,0.000000E+00,9.012488E-01
21:40:00,4.050903E+03,2.644196E+03,1.986098E-01,2.215177E-01,0.000000E+00,1.070259E+04,0.000000E+00,8.968133E-01
21:50:00,4.050905E+03,2.510434E+03,1.986099E-01,2.103157E-01,0.000000E+00,1.064981E+04,0.000000E+00,8.924462E-01
22:00:00,4.050907E+03,2.378587E+03,1.986100E-01,1.992721E-01,0.000000E+00,1.059840E+04,0.000000E+00,8.881846E-01
22:10:00,4.050909E+03,2.252240E+03,1.986101E-01,1.886889E-01,0.000000E+00,1.052214E+04,0.000000E+00,8.818377E-01
22:20:00,4.050912E+03,2.131180E+03,1.986102E-01,1.785486E-01,0.000000E+00,1.044730E+04,0.000000E+00,8.756082E-01
22:30:00,4.050914E+03,2.014400E+03,1.986104E-01,1.687667E-01,0.000000E+00,1.037227E+04,0.000000E+00,8.693620E-01
22:40:00,4.050917E+03,1.903192E+03,1.986105E-01,1.594469E-01,0.000000E+00,1.029928E+04,0.000000E+00,8.632544E-01
22:50:00,4.050921E+03,1.796608E+03,1.986107E-01,1.505145E-01,0.000000E+00,1.022726E+04,0.000000E+00,8.572215E-01
23:00:00,4.050924E+03,1.694811E+03,1.986108E-01,1.419837E-01,0.000000E+00,1.015643E+04,0.000000E+00,8.512854E-01
23:10:00,4.050928E+03,1.593908E+03,1.986110E-01,1.335281E-01,0.000000E+00,1.004324E+04,0.000000E+00,8.417984E-01
23:20:00,4.050946E+03,1.493782E+03,1.986119E-01,1.251378E-01,0.000000E+00,9.931082E+03,0.000000E+00,8.323955E-01
23:30:00,4.051034E+03,1.394317E+03,1.986162E-01,1.168032E-01,0.000000E+00,9.819776E+03,0.000000E+00,8.230644E-01
23:40:00,4.051252E+03,1.295428E+03,1.986269E-01,1.085171E-01,0.000000E+00,1.013106E+04,0.000000E+00,8.491550E-01
23:50:00,4.051602E+03,1.197088E+03,1.986441E-01,1.002772E-01,0.000000E+00,1.044182E+04,0.000000E+00,8.752310E-01
24:00:00,4.051996E+03,1.099258E+03,1.986634E-01,9.208039E-02,0.000000E+00,1.075307E+04,0.000000E+00,9.013443E-01
Peak,4.052340E+03,8.359043E+03,1.986803E-01,7.006665E-01,0.000000E+00,1.255134E+04,0.000000E+00,1.051716E+00

Peak Vol Flow (m3/s),,,1.692444E-01,5.968578E-01,,,0.000000E+00,8.958970E-01
