Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
02:10:00,3.854850E+03,2.237513E+02,1.989449E-01,1.940225E-02,0.000000E+00,1.016744E+04,0.000000E+00,8.823652E-01
02:20:00,3.854864E+03,1.718139E+02,1.989456E-01,1.489840E-02,0.000000E+00,1.015813E+04,0.000000E+00,8.815578E-01
02:30:00,3.854878E+03,1.219393E+02,1.989463E-01,1.057354E-02,0.000000E+00,1.014910E+04,0.000000E+00,8.807740E-01
02:40:00,3.854892E+03,8.035524E+01,1.989470E-01,6.967649E-03,0.000000E+00,1.014033E+04,0.000000E+00,8.800133E-01
02:50:00,3.854905E+03,4.806684E+01,1.989477E-01,4.167860E-03,0.000000E+00,1.013182E+04,0.000000E+00,8.792750E-01
03:00:00,3.854919E+03,2.504269E+01,1.989484E-01,2.171422E-03,0.000000E+00,1.012355E+04,0.000000E+00,8.785575E-01
03:10:00,3.854932E+03,9.373029E+00,1.989491E-01,8.127174E-04,0.000000E+00,1.011545E+04,0.000000E+00,8.778543E-01
03:20:00,3.854945E+03,1.037987E+00,1.989498E-01,9.000088E-05,0.000000E+00,1.010748E+04,0.000000E+00,8.771629E-01
03:30:00,3.854959E+03,0.000000E+00,1.989504E-01,0.000000E+00,0.000000E+00,1.009963E+04,0.000000E+00,8.764813E-01
03:40:00,3.854972E+03,0.000000E+00,1.989511E-01,0.000000E+00,0.000000E+00,1.009186E+04,0.000000E+00,8.758074E-01
03:50:00,3.854985E+03,0.000000E+00,1.989518E-01,0.000000E+00,0.000000E+00,1.008416E+04,0.000000E+00,8.751395E-01
04:00:00,3.854998E+03,0.000000E+00,1.989525E-01,0.000000E+00,0.000000E+00,1.007653E+04,0.000000E+00,8.744769E-01
04:10:00,3.855010E+03,0.000000E+00,1.989531E-01,0.000000E+00,0.000000E+00,1.013851E+04,0.000000E+00,8.798564E-01
04:20:00,3.855023E+03,0.000000E+00,1.989538E-01,0.000000E+00,0.000000E+00,1.020042E+04,0.000000E+00,8.852332E-01
04:30:00,3.855035E+03,0.000000E+00,1.989544E-01,0.000000E+00,0.000000E+00,1.026241E+04,0.000000E+00,8.906170E-01
04:40:00,3.855047E+03,0.000000E+00,1.989550E-01,0.000000E+00,0.000000E+00,1.032452E+04,0.000000E+00,8.960083E-01
04:50:00,3.855059E+03,0.000000E+00,1.989556E-01,0.000000E+00,0.000000E+00,1.038676E+04,0.000000E+00,9.014103E-01
05:00:00,3.855070E+03,0.000000E+00,1.989562E-01,0.000000E+00,0.000000E+00,1.044914E+04,0.000000E+00,9.068248E-01
05:10:00,3.855081E+03,0.000000E+00,1.989568E-01,0.000000E+00,0.000000E+00,1.043788E+04,0.000000E+00,9.058476E-01
05:20:00,3.855092E+03,0.000000E+00,1.989573E-01,0.000000E+00,0.000000E+00,1.042714E+04,0.000000E+00,9.049116E-01
05:30:00,3.855102E+03,0.000000E+00,1.989578E-01,0.000000E+00,0.000000E+00,1.041678E+04,0.000000E+00,9.040094E-01
05:40:00,3.855112E+03,0.000000E+00,1.989584E-01,0.000000E+00,0.000000E+00,1.040682E+04,0.000000E+00,9.031430E-01
05:50:00,3.855123E+03,0.000000E+00,1.989589E-01,0.000000E+00,0.000000E+00,1.039767E+04,0.000000E+00,9.023487E-01
06:00:00,3.855134E+03,0.000000E+00,1.989595E-01,0.000000E+00,0.000000E+00,1.039017E+04,0.000000E+00,9.016977E-01
06:10:00,3.855145E+03,0.000000E+00,1.989601E-01,0.000000E+00,0.000000E+00,1.040243E+04,0.000000E+00,9.027619E-01
06:20:00,3.855156E+03,0.000000E+00,1.989606E-01,0.000000E+00,0.000000E+00,1.041600E+04,0.000000E+00,9.039225E-01
06:30:00,3.855167E+03,0.000000E+00,1.989612E-01,0.000000E+00,0.000000E+00,1.043263E+04,0.000000E+00,9.053246E-01
06:40:00,3.855179E+03,7.332453E+00,1.989618E-01,6.360070E-04,0.000000E+00,1.045213E+04,0.000000E+00,9.069585E-01
06:50:00,3.855190E+03,4.001313E+01,1.989624E-01,3.471162E-03,0.000000E+00,1.047539E+04,0.000000E+00,9.089092E-01
07:00:00,3.855201E+03,9.843493E+01,1.989629E-01,8.536878E-03,0.000000E+00,1.050162E+04,0.000000E+00,9.111074E-01
07:10:00,3.855211E+03,1.998598E+02,1.989635E-01,1.733158E-02,0.000000E+00,1.048840E+04,0.000000E+00,9.098792E-01
07:20:00,3.855222E+03,3.437056E+02,1.989641E-01,2.980488E-02,0.000000E+00,1.047996E+04,0.000000E+00,9.090749E-01
07:30:00,3.855233E+03,5.314804E+02,1.989646E-01,4.608772E-02,0.000000E+00,1.047531E+04,0.000000E+00,9.086226E-01
07:40:00,3.855244E+03,7.544055E+02,1.989652E-01,6.541857E-02,0.000000E+00,1.047465E+04,0.000000E+00,9.085280E-01
07:50:00,3.855255E+03,9.941017E+02,1.989657E-01,8.620341E-02,0.000000E+00,1.047730E+04,0.000000E+00,9.087330E-01
08:00:00,3.855266E+03,1.249619E+03,1.989663E-01,1.083620E-01,0.000000E+00,1.048301E+04,0.000000E+00,9.092098E-01
08:10:00,3.855277E+03,1.507174E+03,1.989669E-01,1.306977E-01,0.000000E+00,1.052081E+04,0.000000E+00,9.124724E-01
08:20:00,3.855288E+03,1.766907E+03,1.989674E-01,1.532229E-01,0.000000E+00,1.056050E+04,0.000000E+00,9.159070E-01
08:30:00,3.855298E+03,2.026966E+03,1.989680E-01,1.757779E-01,0.000000E+00,1.060149E+04,0.000000E+00,9.194603E-01
08:40:00,3.855309E+03,2.288069E+03,1.989685E-01,1.984234E-01,0.000000E+00,1.064332E+04,0.000000E+00,9.230882E-01
08:50:00,3.855320E+03,2.550324E+03,1.989691E-01,2.211687E-01,0.000000E+00,1.068548E+04,0.000000E+00,9.267395E-01
09:00:00,3.855330E+03,2.813803E+03,1.989696E-01,2.440208E-01,0.000000E+00,1.072798E+04,0.000000E+00,9.304247E-01
09:10:00,3.855340E+03,3.070973E+03,1.989701E-01,2.663279E-01,0.000000E+00,1.077583E+04,0.000000E+00,9.345793E-01
09:20:00,3.855350E+03,3.321632E+03,1.989707E-01,2.880712E-01,0.000000E+00,1.082294E+04,0.000000E+00,9.386718E-01
09:30:00,3.855360E+03,3.565988E+03,1.989712E-01,3.092672E-01,0.000000E+00,1.086882E+04,0.000000E+00,9.426531E-01
09:40:00,3.855370E+03,3.803969E+03,1.989717E-01,3.299114E-01,0.000000E+00,1.091375E+04,0.000000E+00,9.465548E-01
09:50:00,3.855380E+03,4.035168E+03,1.989722E-01,3.499681E-01,0.000000E+00,1.095730E+04,0.000000E+00,9.503385E-01
10:00:00,3.855389E+03,4.259672E+03,1.989727E-01,3.694445E-01,0.000000E+00,1.099936E+04,0.000000E+00,9.539934E-01
10:10:00,3.855399E+03,4.477779E+03,1.989732E-01,3.883682E-01,0.000000E+00,1.102872E+04,0.000000E+00,9.565471E-01
10:20:00,3.855408E+03,4.689255E+03,1.989736E-01,4.067178E-01,0.000000E+00,1.105638E+04,0.000000E+00,9.589559E-01
10:30:00,3.855417E+03,4.893482E+03,1.989741E-01,4.244353E-01,0.000000E+00,1.108217E+04,0.000000E+00,9.611952E-01
10:40:00,3.855426E+03,5.091213E+03,1.989746E-01,4.415923E-01,0.000000E+00,1.110654E+04,0.000000E+00,9.633153E-01
10:50:00,3.855435E+03,5.282193E+03,1.989750E-01,4.581652E-01,0.000000E+00,1.112914E+04,0.000000E+00,9.652846E-01
11:00:00,3.855444E+03,5.466067E+03,1.989755E-01,4.741219E-01,0.000000E+00,1.115003E+04,0.000000E+00,9.671060E-01
11:10:00,3.855453E+03,5.637333E+03,1.989760E-01,4.889873E-01,0.000000E+00,1.104664E+04,0.000000E+00,9.581467E-01
11:20:00,3.855462E+03,5.795660E+03,1.989764E-01,5.027323E-01,0.000000E+00,1.094161E+04,0.000000E+00,9.490482E-01
11:30:00,3.855471E+03,5.941227E+03,1.989769E-01,5.153740E-01,0.000000E+00,1.083512E+04,0.000000E+00,9.398331E-01
11:40:00,3.855481E+03,6.073532E+03,1.989774E-01,5.268629E-01,0.000000E+00,1.114675E+04,0.000000E+00,9.668895E-01
11:50:00,3.855490E+03,6.193096E+03,1.989779E-01,5.372456E-01,0.000000E+00,1.145614E+04,0.000000E+00,9.937480E-01
12:00:00,3.855500E+03,6.301160E+03,1.989784E-01,5.466377E-01,0.000000E+00,1.176427E+04,0.000000E+00,1.020504E+00
12:10:00,3.855507E+03,6.402641E+03,1.989788E-01,5.554615E-01,0.000000E+00,1.219846E+04,0.000000E+00,1.058203E+00
12:20:00,3.855514E+03,6.499262E+03,1.989791E-01,5.638614E-01,0.000000E+00,1.263095E+04,0.000000E+00,1.095749E+00
12:30:00,3.855519E+03,6.592871E+03,1.989794E-01,5.720003E-01,0.000000E+00,1.283166E+04,0.000000E+00,1.113183E+00
12:40:00,3.855523E+03,6.685947E+03,1.989796E-01,5.800934E-01,0.000000E+00,1.253858E+04,0.000000E+00,1.087771E+00
12:50:00,3.855527E+03,6.781764E+03,1.989798E-01,5.884246E-01,0.000000E+00,1.224686E+04,0.000000E+00,1.062481E+00
13:00:00,3.855531E+03,6.878077E+03,1.989800E-01,5.968192E-01,0.000000E+00,1.195344E+04,0.000000E+00,1.037070E+00
13:10:00,3.855537E+03,6.975633E+03,1.989803E-01,6.053191E-01,0.000000E+00,1.167666E+04,0.000000E+00,1.013100E+00
13:20:00,3.855544E+03,7.073850E+03,1.989807E-01,6.138774E-01,0.000000E+00,1.139962E+04,0.000000E+00,9.891118E-01
13:30:00,3.855553E+03,7.171656E+03,1.989811E-01,6.224007E-01,0.000000E+00,1.135281E+04,0.000000E+00,9.851015E-01
13:40:00,3.855564E+03,7.267124E+03,1.989817E-01,6.307216E-01,0.000000E+00,1.137853E+04,0.000000E+00,9.873852E-01
13:50:00,3.855574E+03,7.357413E+03,1.989822E-01,6.385937E-01,0.000000E+00,1.140266E+04,0.000000E+00,9.895306E-01
14:00:00,3.855584E+03,7.444054E+03,1.989827E-01,6.461230E-01,0.000000E+00,1.142763E+04,0.000000E+00,9.917132E-01
14:10:00,3.855594E+03,7.521547E+03,1.989832E-01,6.528535E-01,0.000000E+00,1.144149E+04,0.000000E+00,9.929203E-01
14:20:00,3.855603E+03,7.589829E+03,1.989837E-01,6.587829E-01,0.000000E+00,1.145573E+04,0.000000E+00,9.941566E-01
14:30:00,3.855612E+03,7.648490E+03,1.989842E-01,6.638766E-01,0.000000E+00,1.147027E+04,0.000000E+00,9.954176E-01
14:40:00,3.855620E+03,7.695850E+03,1.989846E-01,6.679735E-01,0.000000E+00,1.148380E+04,0.000000E+00,9.965728E-01
14:50:00,3.855629E+03,7.733378E+03,1.989850E-01,6.711975E-01,0.000000E+00,1.149771E+04,0.000000E+00,9.977353E-01
15:00:00,3.855637E+03,7.761021E+03,1.989854E-01,6.735614E-01,0.000000E+00,1.151174E+04,0.000000E+00,9.989051E-01
15:10:00,3.855644E+03,7.776877E+03,1.989858E-01,6.749015E-01,0.000000E+00,1.151440E+04,0.000000E+00,9.990873E-01
15:20:00,3.855652E+03,7.779996E+03,1.989862E-01,6.751240E-01,0.000000E+00,1.151614E+04,0.000000E+00,9.991745E-01
15:30:00,3.855659E+03,7.770727E+03,1.989866E-01,6.742645E-01,0.000000E+00,1.151752E+04,0.000000E+00,9.992224E-01
15:40:00,3.855667E+03,7.750414E+03,1.989870E-01,6.724618E-01,0.000000E+00,1.151955E+04,0.000000E+00,9.993443E-01
15:50:00,3.855674E+03,7.717066E+03,1.989874E-01,6.695465E-01,0.000000E+00,1.152058E+04,0.000000E+00,9.994062E-01
16:00:00,3.855681E+03,7.670398E+03,1.989877E-01,6.654769E-01,0.000000E+00,1.152067E+04,0.000000E+00,9.993884E-01
16:10:00,3.855688E+03,7.617223E+03,1.989881E-01,6.608427E-01,0.000000E+00,1.148087E+04,0.000000E+00,9.959110E-01
16:20:00,3.855695E+03,7.558033E+03,1.989885E-01,6.556990E-01,0.000000E+00,1.144097E+04,0.000000E+00,9.924399E-01
16:30:00,3.855702E+03,7.491560E+03,1.989888E-01,6.499220E-01,0.000000E+00,1.139980E+04,0.000000E+00,9.888573E-01
16:40:00,3.855709E+03,7.418051E+03,1.989892E-01,6.435322E-01,0.000000E+00,1.135783E+04,0.000000E+00,9.852026E-01
16:50:00,3.855716E+03,7.337170E+03,1.989896E-01,6.365027E-01,0.000000E+00,1.131496E+04,0.000000E+00,9.814699E-01
17:00:00,3.855724E+03,7.248701E+03,1.989899E-01,6.288150E-01,0.000000E+00,1.127113E+04,0.000000E+00,9.776533E-01
17:10:00,3.855731E+03,7.152396E+03,1.989903E-01,6.204477E-01,0.000000E+00,1.127102E+04,0.000000E+00,9.776297E-01
17:20:00,3.855738E+03,7.047957E+03,1.989907E-01,6.113749E-01,0.000000E+00,1.126972E+04,0.000000E+00,9.775030E-01
17:30:00,3.855746E+03,6.935559E+03,1.989911E-01,6.016199E-01,0.000000E+00,1.126753E+04,0.000000E+00,9.773095E-01
17:40:00,3.855753E+03,6.812599E+03,1.989914E-01,5.909513E-01,0.000000E+00,1.126385E+04,0.000000E+00,9.769901E-01
17:50:00,3.855760E+03,6.679885E+03,1.989918E-01,5.794317E-01,0.000000E+00,1.125842E+04,0.000000E+00,9.765118E-01
18:00:00,3.855767E+03,6.537786E+03,1.989921E-01,5.670969E-01,0.000000E+00,1.125144E+04,0.000000E+00,9.758963E-01
18:10:00,3.855773E+03,6.380505E+03,1.989925E-01,5.534453E-01,0.000000E+00,1.124254E+04,0.000000E+00,9.751149E-01
18:20:00,3.855780E+03,6.207670E+03,1.989928E-01,5.384446E-01,0.000000E+00,1.123156E+04,0.000000E+00,9.741532E-01
18:30:00,3.855786E+03,6.019080E+03,1.989932E-01,5.220774E-01,0.000000E+00,1.121834E+04,0.000000E+00,9.729968E-01
18:40:00,3.855793E+03,5.814349E+03,1.989935E-01,5.043103E-01,0.000000E+00,1.120273E+04,0.000000E+00,9.716335E-01
18:50:00,3.855799E+03,5.592192E+03,1.989938E-01,4.850367E-01,0.000000E+00,1.118476E+04,0.000000E+00,9.700725E-01
19:00:00,3.855805E+03,5.350563E+03,1.989941E-01,4.640753E-01,0.000000E+00,1.116390E+04,0.000000E+00,9.682635E-01
19:10:00,3.855811E+03,5.107655E+03,1.989944E-01,4.430032E-01,0.000000E+00,1.120984E+04,0.000000E+00,9.722488E-01
19:20:00,3.855817E+03,4.871037E+03,1.989947E-01,4.224769E-01,0.000000E+00,1.125297E+04,0.000000E+00,9.759900E-01
19:30:00,3.855823E+03,4.643482E+03,1.989950E-01,4.027371E-01,0.000000E+00,1.129332E+04,0.000000E+00,9.794892E-01
19:40:00,3.855828E+03,4.429043E+03,1.989953E-01,3.841372E-01,0.000000E+00,1.133129E+04,0.000000E+00,9.827895E-01
19:50:00,3.855833E+03,4.229317E+03,1.989956E-01,3.668144E-01,0.000000E+00,1.136690E+04,0.000000E+00,9.858880E-01
20:00:00,3.855838E+03,4.047378E+03,1.989958E-01,3.510347E-01,0.000000E+00,1.140074E+04,0.000000E+00,9.888321E-01
20:10:00,3.855842E+03,3.879770E+03,1.989960E-01,3.365002E-01,0.000000E+00,1.135989E+04,0.000000E+00,9.853068E-01
20:20:00,3.855846E+03,3.720693E+03,1.989962E-01,3.227091E-01,0.000000E+00,1.131909E+04,0.000000E+00,9.818000E-01
20:30:00,3.855850E+03,3.568050E+03,1.989965E-01,3.094749E-01,0.000000E+00,1.127767E+04,0.000000E+00,9.782395E-01
20:40:00,3.855854E+03,3.422303E+03,1.989967E-01,2.968373E-01,0.000000E+00,1.123741E+04,0.000000E+00,9.747746E-01
20:50:00,3.855859E+03,3.282859E+03,1.989969E-01,2.847477E-01,0.000000E+00,1.119811E+04,0.000000E+00,9.714014E-01
21:00:00,3.855863E+03,3.149499E+03,1.989971E-01,2.731856E-01,0.000000E+00,1.116010E+04,0.000000E+00,9.681424E-01
21:10:00,3.855868E+03,3.018957E+03,1.989974E-01,2.618658E-01,0.000000E+00,1.110518E+04,0.000000E+00,9.634078E-01
21:20:00,3.855873E+03,2.889459E+03,1.989977E-01,2.506385E-01,0.000000E+00,1.105055E+04,0.000000E+00,9.587150E-01
21:30:00,3.855878E+03,2.762520E+03,1.989979E-01,2.396340E-01,0.000000E+00,1.099830E+04,0.000000E+00,9.542396E-01
21:40:00,3.855884E+03,2.636588E+03,1.989982E-01,2.287156E-01,0.000000E+00,1.094670E+04,0.000000E+00,9.498210E-01
21:50:00,3.855889E+03,2.512190E+03,1.989985E-01,2.179277E-01,0.000000E+00,1.089663E+04,0.000000E+00,9.455247E-01
22:00:00,3.855894E+03,2.389098E+03,1.989987E-01,2.072526E-01,0.000000E+00,1.084788E+04,0.000000E+00,9.413423E-01
22:10:00,3.855900E+03,2.269927E+03,1.989990E-01,1.969172E-01,0.000000E+00,1.077279E+04,0.000000E+00,9.348720E-01
22:20:00,3.855906E+03,2.156063E+03,1.989993E-01,1.870362E-01,0.000000E+00,1.069976E+04,0.000000E+00,9.285466E-01
22:30:00,3.855911E+03,2.046601E+03,1.989996E-01,1.775373E-01,0.000000E+00,1.062777E+04,0.000000E+00,9.223021E-01
22:40:00,3.855917E+03,1.941774E+03,1.989999E-01,1.684406E-01,0.000000E+00,1.055698E+04,0.000000E+00,9.161590E-01
22:50:00,3.855923E+03,1.841449E+03,1.990002E-01,1.597350E-01,0.000000E+00,1.048726E+04,0.000000E+00,9.101090E-01
23:00:00,3.855929E+03,1.745559E+03,1.990005E-01,1.514144E-01,0.000000E+00,1.041853E+04,0.000000E+00,9.041450E-01
23:10:00,3.855935E+03,1.650332E+03,1.990008E-01,1.431517E-01,0.000000E+00,1.030810E+04,0.000000E+00,8.945615E-01
23:20:00,3.855941E+03,1.555731E+03,1.990011E-01,1.349435E-01,0.000000E+00,1.019855E+04,0.000000E+00,8.850523E-01
23:30:00,3.855947E+03,1.461694E+03,1.990014E-01,1.267846E-01,0.000000E+00,1.008972E+04,0.000000E+00,8.756060E-01
23:40:00,3.855953E+03,1.368179E+03,1.990018E-01,1.186711E-01,0.000000E+00,1.040203E+04,0.000000E+00,9.027087E-01
23:50:00,3.855960E+03,1.275146E+03,1.990021E-01,1.105997E-01,0.000000E+00,1.071379E+04,0.000000E+00,9.297931E-01
24:00:00,3.855965E+03,1.182568E+03,1.990024E-01,1.025681E-01,0.000000E+00,1.102595E+04,0.000000E+00,9.569076E-01
Peak,3.855965E+03,7.779996E+03,1.990024E-01,6.751240E-01,0.000000E+00,1.283166E+04,0.000000E+00,1.113183E+00

Peak Vol Flow (m3/s),,,1.652812E-01,5.607234E-01,,,0.000000E+00,9.245527E-01
