Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/01  01:00:00,,,24288759.423422545,12966390.651958099,24288759.423422545,5407976.817055512 
 01/01  02:00:00,,,26595468.095088348,12056845.847863462,26595468.09508834,9303577.059812589 
 01/01  03:00:00,,,24914925.91359216,12066163.80388038,24914925.913592152,7625092.397975299 
 01/01  04:00:00,,,24559367.00345123,11956057.28042778,24559367.00345122,7323519.0917416895 
 01/01  05:00:00,,,25700503.711233437,12286376.850785581,25700503.711233433,7766257.093734078 
 01/01  06:00:00,,,28026520.826564096,13057122.514953779,28026520.826564096,9311547.929633234 
 01/01  07:00:00,,,32502178.22560953,14334611.806527387,32502178.225609526,9700908.905837595 
 01/01  08:00:00,,,29534440.450013526,14581039.742617644,29534440.45001352,10716133.858444775 
 01/01  09:00:00,,,28858783.250567343,15213129.41818087,28858783.250567332,10216332.915404845 
 01/01  10:00:00,,,29387852.760028444,15544724.842059586,29387852.76002844,10400383.556183381 
 01/01  11:00:00,,,31690088.304169085,16803638.707801253,31690088.30416908,11440104.14359096 
 01/01  12:00:00,,,40294394.64626025,20824472.30310854,40294394.64626025,15758106.197481856 
 01/01  13:00:00,,,37252853.47247804,16914170.515760828,37252853.47247803,16355119.614765529 
 01/01  14:00:00,,,36727401.58352509,16693106.89984168,36727401.58352508,16593505.481017102 
 01/01  15:00:00,,,36396620.997673936,16472043.28392254,36396620.997673936,16474859.805158187 
 01/01  16:00:00,,,33844150.725539304,16472043.28392254,33844150.7255393,13929684.880406631 
 01/01  17:00:00,,,32064007.49749463,16450493.056037743,32064007.49749463,12292438.075906364 
 01/01  18:00:00,,,34669760.37115935,17417243.385237,34669760.37115935,11457618.193671716 
 01/01  19:00:00,,,35440361.94866154,17453331.19562186,35440361.948661536,9720957.766982613 
 01/01  20:00:00,,,35010170.55585814,17232267.579702713,35010170.555858135,9118351.259125851 
 01/01  21:00:00,,,34959811.640964426,17011203.96378357,34959811.640964426,9330552.661468467 
 01/01  22:00:00,,,32849253.894290958,16790140.347864427,32849253.894290954,7675727.956401443 
 01/01  23:00:00,,,28341683.999726415,15238279.907154456,28341683.99972641,5035782.353638755 
 01/01  24:00:00,,,30652215.15537335,17150120.057866313,30652215.155373346,5060263.5129304575 
 01/02  01:00:00,,,23900077.341601573,12672171.062015373,23900077.34160157,4997139.264044613 
 01/02  02:00:00,,,19985869.48093019,12056845.847863462,19985869.48093019,2743920.145695962 
 01/02  03:00:00,,,19662338.61558145,12066163.80388038,19662338.61558145,2388127.8022996373 
 01/02  04:00:00,,,19861595.06675601,11956057.28042778,19861595.066756003,2654338.5738258967 
 01/02  05:00:00,,,19932277.6221097,12286376.850785581,19932277.6221097,2026050.8690130054 
 01/02  06:00:00,,,24752806.260438323,13754174.505834779,24752806.260438323,5603423.445769747 
 01/02  07:00:00,,,28691825.242321983,15123303.552513106,28691825.242321983,5392793.361099491 
 01/02  08:00:00,,,24372869.308712207,14809115.172193136,24372869.308712207,5621086.448189016 
 01/02  09:00:00,,,24190499.92770486,15566238.592361167,24190499.92770486,5480371.0703458795 
 01/02  10:00:00,,,24351458.418624494,15897834.016239883,24351458.418624498,5288925.709637796 
 01/02  11:00:00,,,25728219.992950886,17509871.17651664,25728219.992950886,4994171.064364043 
 01/02  12:00:00,,,31514975.634147935,21530704.771823928,31514975.634147935,6332644.763779088 
 01/02  13:00:00,,,27937976.852108363,17620402.984476212,27937976.85210836,6336766.577457245 
 01/02  14:00:00,,,28866220.027190913,17399339.36855707,28866220.02719091,8045081.63941827 
 01/02  15:00:00,,,29429947.57022661,17178275.752637926,29429947.570226602,8813080.790277423 
 01/02  16:00:00,,,27720543.534001686,17178275.752637926,27720543.53400168,7122614.278898001 
 01/02  17:00:00,,,27448518.275134586,17509871.17651664,27448518.275134582,6636314.480196055 
 01/02  18:00:00,,,30175002.594248556,18599690.688434444,30175002.59424855,5792887.691518565 
 01/02  19:00:00,,,32486012.73350318,19124671.372466598,32486012.733503178,5116540.433798828 
 01/02  20:00:00,,,32698237.384768397,18903607.756547455,32698237.384768397,5181593.418812258 
 01/02  21:00:00,,,32531294.912702117,18682544.140628308,32531294.912702113,5297036.687096874 
 01/02  22:00:00,,,31985155.401389815,18461480.524709165,31985155.401389807,5233137.687857251 
 01/02  23:00:00,,,28372317.31830884,15238279.907154456,28372317.318308838,5228116.818156637 
 01/02  24:00:00,,,30743468.608457156,17150120.057866313,30743468.608457156,5290561.299134902 
 01/03  01:00:00,,,24050005.57550208,12672171.062015373,24050005.575502075,5259857.50386483 
 01/03  02:00:00,,,19367592.421357736,12056845.847863462,19367592.421357736,2151155.345286125 
 01/03  03:00:00,,,19193914.483767323,12066163.80388038,19193914.483767323,1930694.3446272323 
 01/03  04:00:00,,,19867891.888026353,11956057.28042778,19867891.888026357,2671068.3375491067 
 01/03  05:00:00,,,21792053.220855057,12286376.850785581,21792053.220855054,2262624.395289533 
 01/03  06:00:00,,,26328754.938632846,13754174.505834779,26328754.938632846,5898519.983009461 
 01/03  07:00:00,,,29657150.761691034,15123303.552513106,29657150.76169103,5766801.511624456 
 01/03  08:00:00,,,24688501.922131386,14770123.007830765,24688501.922131382,5999138.498857208 
 01/03  09:00:00,,,24341121.261775397,15566238.592361167,24341121.261775397,5651054.406827708 
 01/03  10:00:00,,,24377912.261184875,15897834.016239883,24377912.261184875,5347723.3848034525 
 01/03  11:00:00,,,25656356.621174343,17509871.17651664,25656356.621174343,4978496.237127785 
 01/03  12:00:00,,,31037854.549126707,21530704.771823928,31037854.5491267,5888039.991939034 
 01/03  13:00:00,,,27508226.460641876,17620402.984476212,27508226.46064187,5931366.571715966 
 01/03  14:00:00,,,28381528.88401235,17399339.36855707,28381528.884012345,7597657.602685165 
 01/03  15:00:00,,,28712926.160816528,17178275.752637926,28712926.16081652,8141488.996663759 
 01/03  16:00:00,,,27706280.097672973,17178275.752637926,27706280.09767297,7145122.220937413 
 01/03  17:00:00,,,27834315.461000495,17509871.17651664,27834315.461000487,7052970.795285601 
 01/03  18:00:00,,,29942735.745334253,18539199.549674716,29942735.745334245,5655123.222551166 
 01/03  19:00:00,,,32446713.445009083,19124671.372466598,32446713.445009075,5138070.301378146 
 01/03  20:00:00,,,32293435.223966237,18903607.756547455,32293435.223966233,5261723.06967571 
 01/03  21:00:00,,,32123922.100688215,18682544.140628308,32123922.10068821,5333246.728791046 
 01/03  22:00:00,,,31667940.043774355,18461480.524709165,31667940.04377435,5268802.835928243 
 01/03  23:00:00,,,28291907.53536903,15238279.907154456,28291907.535369024,5208123.686945405 
 01/03  24:00:00,,,30611379.149137262,17150120.057866313,30611379.149137255,5162229.124901464 
 01/04  01:00:00,,,23867748.181291055,12672171.062015373,23867748.181291055,5075075.161960704 
 01/04  02:00:00,,,19371631.116380513,12056845.847863462,19371631.116380513,2172473.0729605416 
 01/04  03:00:00,,,19246796.718084857,12066163.80388038,19246796.718084857,1997526.737000628 
 01/04  04:00:00,,,20280636.45044174,11956057.28042778,20280636.45044174,3093955.752441779 
 01/04  05:00:00,,,20196223.793068845,12286376.850785581,20196223.793068845,2305350.5302884043 
 01/04  06:00:00,,,24516296.758339386,13754174.505834779,24516296.75833938,5376391.352456361 
 01/04  07:00:00,,,28374094.431320872,15123303.552513106,28374094.431320865,5087258.824329148 
 01/04  08:00:00,,,24021206.178029276,14863956.327202322,24021206.178029276,5216300.631790717 
 01/04  09:00:00,,,23898428.90659265,15566238.592361167,23898428.90659265,5146843.1098071765 
 01/04  10:00:00,,,24190665.942066193,15897834.016239883,24190665.942066193,5034580.174200216 
 01/04  11:00:00,,,25700857.0040629,17509871.17651664,25700857.0040629,4845011.661852166 
 01/04  12:00:00,,,34087516.07761702,21530704.771823928,34087516.07761702,8878102.067024995 
 01/04  13:00:00,,,32066510.393192098,17620402.984476212,32066510.393192083,10458051.659513667 
 01/04  14:00:00,,,33611165.382393,17399339.36855707,33611165.382392995,12778353.291375946 
 01/04  15:00:00,,,34159359.55103618,17178275.752637926,34159359.55103617,13533717.07866041 
 01/04  16:00:00,,,32557607.99502046,17178275.752637926,32557607.99502046,11942365.238997292 
 01/04  17:00:00,,,32414692.562253896,17509871.17651664,32414692.562253892,11580113.965386514 
 01/04  18:00:00,,,36245548.058312446,18758128.473021805,36245548.05831244,11688017.453255657 
 01/04  19:00:00,,,38738517.04597726,19124671.372466598,38738517.04597726,11341306.663224401 
 01/04  20:00:00,,,39334339.62019989,18903607.756547455,39334339.62019989,11758882.032736965 
 01/04  21:00:00,,,40223042.78228034,18682544.140628308,40223042.78228033,12894354.889011852 
 01/04  22:00:00,,,40072919.55590707,18461480.524709165,40072919.55590707,13194945.22784924 
 01/04  23:00:00,,,35290470.73803569,15238279.907154456,35290470.73803568,11955851.79354403 
 01/04  24:00:00,,,36873446.11174461,17150120.057866313,36873446.11174461,11164424.984415721 
 01/05  01:00:00,,,29109056.690776464,12672171.062015373,29109056.690776464,10009970.727504771 
 01/05  02:00:00,,,25941002.977824803,12056845.847863462,25941002.977824803,8643136.307859764 
 01/05  03:00:00,,,24935020.66235226,12066163.80388038,24935020.662352256,7627288.073520006 
 01/05  04:00:00,,,25308885.610676564,11956057.28042778,25308885.61067656,8061687.528881008 
 01/05  05:00:00,,,27941451.11492953,12286376.850785581,27941451.114929527,10006662.55589631 
 01/05  06:00:00,,,30652396.9604998,13754174.505834779,30652396.960499797,11246416.747555602 
 01/05  07:00:00,,,36397799.0347222,15123303.552513106,36397799.0347222,12802619.730533343 
 01/05  08:00:00,,,32367280.10892552,14742551.238896187,32367280.10892552,13381607.149402933 
 01/05  09:00:00,,,34590652.999901265,15566238.592361167,34590652.999901265,15586423.70605948 
 01/05  10:00:00,,,37731268.87875873,15897834.016239883,37731268.87875871,18378901.03767269 
 01/05  11:00:00,,,44315979.33986498,17509871.17651664,44315979.33986497,23341745.77742827 
 01/05  12:00:00,,,55189189.8290119,21530704.771823928,55189189.8290119,29934329.53733851 
 01/05  13:00:00,,,51799215.468943916,17620402.984476212,51799215.468943916,30153088.206622906 
 01/05  14:00:00,,,54956126.06740394,17399339.36855707,54956126.06740394,34084212.76410343 
 01/05  15:00:00,,,53678908.24811663,17178275.752637926,53678908.24811663,33015333.538014222 
 01/05  16:00:00,,,48232784.90954178,17178275.752637926,48232784.90954178,27582206.41023451 
 01/05  17:00:00,,,49159563.72407946,17509871.17651664,49159563.72407946,28293642.94767868 
 01/05  18:00:00,,,50899236.45095338,18527025.408712186,50899236.45095337,26542179.256900057 
 01/05  19:00:00,,,50204673.86638116,19124671.372466598,50204673.86638115,22779448.064259246 
 01/05  20:00:00,,,49975472.42322478,18903607.756547455,49975472.42322478,22372436.820119273 
 01/05  21:00:00,,,50794087.34940349,18682544.140628308,50794087.34940349,23441921.80601167 
 01/05  22:00:00,,,49719379.9492496,18461480.524709165,49719379.949249595,22821033.24662636 
 01/05  23:00:00,,,43806482.09271053,15238279.907154456,43806482.092710525,20454892.153549854 
 01/05  24:00:00,,,44331483.93542132,17150120.057866313,44331483.93542131,18612469.777674068 
 01/06  01:00:00,,,34620457.29346904,12672171.062015373,34620457.29346904,15513983.111404257 
 01/06  02:00:00,,,32873829.262087192,12056845.847863462,32873829.26208719,15551483.055497687 
 01/06  03:00:00,,,31143494.64761182,12066163.80388038,31143494.64761182,13853546.203738866 
 01/06  04:00:00,,,32187591.41401631,11956057.28042778,32187591.41401631,14931040.027022935 
 01/06  05:00:00,,,37332836.36280344,12286376.850785581,37332836.36280344,17780111.1570146 
 01/06  06:00:00,,,39416563.767295316,13754174.505834779,39416563.767295316,18655468.645632036 
 01/06  07:00:00,,,41607731.43936809,15123303.552513106,41607731.43936809,17368371.508126378 
 01/06  08:00:00,,,35585233.06872654,14790955.45621454,35585233.06872653,16551646.937704528 
 01/06  09:00:00,,,40574311.590198375,15566238.592361167,40574311.59019837,21566589.16240938 
 01/06  10:00:00,,,46201389.34700099,15897834.016239883,46201389.34700098,26841834.10094564 
 01/06  11:00:00,,,51822612.22951496,17509871.17651664,51822612.22951496,30841839.599512167 
 01/06  12:00:00,,,62810969.56025461,21530704.771823928,62810969.56025461,37512998.96528837 
 01/06  13:00:00,,,62289060.1698995,17620402.984476212,62289060.1698995,40578643.9585796 
 01/06  14:00:00,,,61355884.977503434,17399339.36855707,61355884.977503434,40445345.94697653 
 01/06  15:00:00,,,59436902.890083164,17178275.752637926,59436902.890083164,38727355.74808133 
 01/06  16:00:00,,,56328485.603477746,17178275.752637926,56328485.60347776,35662952.40313236 
 01/06  17:00:00,,,54774598.42549628,17509871.17651664,54774598.42549628,33903727.779348314 
 01/06  18:00:00,,,55169394.96215974,18808341.46828912,55169394.962159745,31352292.133825704 
 01/06  19:00:00,,,55636854.290792786,19124671.372466598,55636854.290792786,28211591.171052817 
 01/06  20:00:00,,,53138921.51975606,18903607.756547455,53138921.51975606,25938522.924586497 
 01/06  21:00:00,,,55374002.18206336,18682544.140628308,55374002.18206337,28396485.813415736 
 01/06  22:00:00,,,43847013.44699528,18461480.524709165,43847013.44699527,17243050.92838662 
 01/06  23:00:00,,,33933766.68164666,15238279.907154456,33933766.68164666,10590150.750031501 
 01/06  24:00:00,,,33924940.50887867,17150120.057866313,33924940.50887867,8214935.298685808 
 01/07  01:00:00,,,24968905.550632205,12966390.651958099,24968905.550632205,5579376.556204323 
 01/07  02:00:00,,,22130299.461467206,12056845.847863462,22130299.461467203,4816690.7188792555 
 01/07  03:00:00,,,20750577.574619226,12066163.80388038,20750577.574619226,3427735.9440638716 
 01/07  04:00:00,,,22340310.47627636,11956057.28042778,22340310.476276357,5080640.467336236 
 01/07  05:00:00,,,21995844.92257555,12286376.850785581,21995844.922575545,4041685.1215052987 
 01/07  06:00:00,,,24811537.10429003,13057122.514953779,24811537.104290023,6100249.8027024055 
 01/07  07:00:00,,,27982810.6501513,14334611.806527387,27982810.650151297,5190988.074863737 
 01/07  08:00:00,,,25357603.454540532,14413274.094772719,25357603.45454053,6716841.474219585 
 01/07  09:00:00,,,27640726.344639163,15566238.592361167,27640726.344639163,8647181.932039531 
 01/07  10:00:00,,,29236745.79505,15897834.016239883,29236745.795049995,9904385.819344604 
 01/07  11:00:00,,,31736904.55483704,17156754.94215895,31736904.554837037,11150338.394159554 
 01/07  12:00:00,,,39793628.44586115,21177588.53746624,39793628.445861146,14917462.090242045 
 01/07  13:00:00,,,37015134.28486977,17267286.75011852,37015134.28486976,15767331.251693312 
 01/07  14:00:00,,,37021684.57706962,17046223.134199377,37021684.57706961,16544833.78659816 
 01/07  15:00:00,,,36996808.79906511,16825159.518280234,36996808.799065106,16724702.706224024 
 01/07  16:00:00,,,35516932.301517114,16825159.518280234,35516932.30151711,15256358.754624197 
 01/07  17:00:00,,,35165411.85520475,17156754.94215895,35165411.85520475,14685588.863049872 
 01/07  18:00:00,,,37843543.676515006,18513635.03148752,37843543.676515006,14343084.151469508 
 01/07  19:00:00,,,41389018.06644795,19124671.372466598,41389018.06644794,13984499.894911818 
 01/07  20:00:00,,,41697701.198998824,18903607.756547455,41697701.198998824,14116577.2929409 
 01/07  21:00:00,,,41915783.67821138,18682544.140628308,41915783.67821138,14585053.878016226 
 01/07  22:00:00,,,41249848.6124971,18461480.524709165,41249848.6124971,14371879.164402338 
 01/07  23:00:00,,,36300694.77440568,15238279.907154456,36300694.77440568,12967635.748429537 
 01/07  24:00:00,,,36590087.24103302,17150120.057866313,36590087.24103302,10885077.426043814 
 01/08  01:00:00,,,27622624.86487295,12966390.651958099,27622624.864872947,8224948.016634552 
 01/08  02:00:00,,,23992371.500269726,12056845.847863462,23992371.500269726,6685413.447511146 
 01/08  03:00:00,,,22680426.896970145,12066163.80388038,22680426.896970145,5365401.602383796 
 01/08  04:00:00,,,23937437.434821986,11956057.28042778,23937437.434821986,6689655.55537746 
 01/08  05:00:00,,,25257631.411095634,12286376.850785581,25257631.411095634,7332902.159067977 
 01/08  06:00:00,,,27809428.961170692,13057122.514953779,27809428.961170692,9103191.827129107 
 01/08  07:00:00,,,31046783.90843759,14334611.806527387,31046783.90843759,8261111.506231459 
 01/08  08:00:00,,,27270723.20959381,14335861.841455884,27270723.209593803,8714352.174446762 
 01/08  09:00:00,,,30755980.79248917,15213129.41818087,30755980.79248917,12125218.438447757 
 01/08  10:00:00,,,34850420.52025337,15544724.842059586,34850420.52025337,15871564.332406085 
 01/08  11:00:00,,,39919173.712310225,16803638.707801253,39919173.712310225,19684791.779281046 
 01/08  12:00:00,,,50293182.656877,20824472.30310854,50293182.65687701,25765998.529558983 
 01/08  13:00:00,,,47382056.44968942,16914170.515760828,47382056.44968941,26491255.85920999 
 01/08  14:00:00,,,47599233.70672413,16693106.89984168,47599233.70672413,27478993.951236658 
 01/08  15:00:00,,,48474552.73727869,16472043.28392254,48474552.73727869,28561666.44460075 
 01/08  16:00:00,,,45919229.42197125,16472043.28392254,45919229.42197123,26013561.62360263 
 01/08  17:00:00,,,44142915.18935123,16450493.056037743,44142915.18935123,24379243.078751903 
 01/08  18:00:00,,,43282084.50653525,17059469.97231911,43282084.50653525,21260553.074008837 
 01/08  19:00:00,,,42243297.21197775,17453331.19562186,42243297.21197775,16534180.95804105 
 01/08  20:00:00,,,40601085.83848059,17232267.579702713,40601085.83848059,14712623.695050564 
 01/08  21:00:00,,,39023860.18641047,17011203.96378357,39023860.18641047,13388065.190822264 
 01/08  22:00:00,,,36671539.906027265,16790140.347864427,36671539.906027265,11496074.536942506 
 01/08  23:00:00,,,31816080.388307285,15238279.907154456,31816080.388307285,8498946.328458933 
 01/08  24:00:00,,,31344873.55164776,17150120.057866313,31344873.551647767,5676730.472650007 
 01/09  01:00:00,,,23822910.05123918,12672171.062015373,23822910.051239178,4823063.283572134 
 01/09  02:00:00,,,20119816.555732884,12056845.847863462,20119816.555732884,2873908.747252892 
 01/09  03:00:00,,,19679034.88319687,12066163.80388038,19679034.88319687,2416882.9397003 
 01/09  04:00:00,,,20555073.23161883,11956057.28042778,20555073.23161882,3359469.925626971 
 01/09  05:00:00,,,20036093.30834551,12286376.850785581,20036093.308345504,2143401.729672921 
 01/09  06:00:00,,,24549382.19632735,13754174.505834779,24549382.196327344,5379137.465914432 
 01/09  07:00:00,,,28346541.989054967,15123303.552513106,28346541.989054967,5039058.225593174 
 01/09  08:00:00,,,23963802.13815293,14799834.364825645,23963802.138152927,5204828.051356673 
 01/09  09:00:00,,,23829782.23593159,15566238.592361167,23829782.23593159,5031505.666042678 
 01/09  10:00:00,,,25122208.91755449,15897834.016239883,25122208.91755449,5839153.005669399 
 01/09  11:00:00,,,32188171.692433063,17509871.17651664,32188171.69243306,11245508.039597828 
 01/09  12:00:00,,,45269687.39753939,21530704.771823928,45269687.39753939,20027776.25368043 
 01/09  13:00:00,,,45460444.96804468,17620402.984476212,45460444.96804468,23817521.433950096 
 01/09  14:00:00,,,49573208.03938921,17399339.36855707,49573208.03938921,28715542.087277245 
 01/09  15:00:00,,,53439426.41887913,17178275.752637926,53439426.41887914,32785810.814074215 
 01/09  16:00:00,,,45948135.48800943,17178275.752637926,45948135.48800942,25304911.747801557 
 01/09  17:00:00,,,42401389.95034122,17509871.17651664,42401389.95034121,21549516.57724916 
 01/09  18:00:00,,,42519347.37702502,18453134.67372188,42519347.377025016,19074987.913246084 
 01/09  19:00:00,,,43182375.96100721,19124671.372466598,43182375.9610072,15774469.891760524 
 01/09  20:00:00,,,42585359.38570841,18903607.756547455,42585359.38570841,14999648.283707857 
 01/09  21:00:00,,,42970108.61519038,18682544.140628308,42970108.61519037,15635023.450217834 
 01/09  22:00:00,,,42707056.220521525,18461480.524709165,42707056.220521525,15822223.95133086 
 01/09  23:00:00,,,37967386.847175695,15238279.907154456,37967386.84717568,14626265.722048739 
 01/09  24:00:00,,,39905136.176247045,17150120.057866313,39905136.176247045,14192663.82776731 
 01/10  01:00:00,,,31896253.3418589,12672171.062015373,31896253.341858897,12792519.320858216 
 01/10  02:00:00,,,32136104.734035708,12056845.847863462,32136104.734035704,14852535.48614491 
 01/10  03:00:00,,,27269290.05565824,12066163.80388038,27269290.05565824,9956229.571539419 
 01/10  04:00:00,,,30158805.229394525,11956057.28042778,30158805.22939452,12902200.345423486 
 01/10  05:00:00,,,34132379.81506413,12286376.850785581,34132379.81506413,14579513.630712656 
 01/10  06:00:00,,,36200770.84640934,13754174.505834779,36200770.84640934,15451004.811580103 
 01/10  07:00:00,,,38549211.55357816,15123303.552513106,38549211.55357815,14313374.390444543 
 01/10  08:00:00,,,32791206.351697326,14793362.340444978,32791206.351697322,13757393.755214484 
 01/10  09:00:00,,,35429391.21592635,15566238.592361167,35429391.21592635,16425401.659727212 
 01/10  10:00:00,,,38114326.02964295,15897834.016239883,38114326.02964295,18765046.30854112 
 01/10  11:00:00,,,43379519.56434194,17509871.17651664,43379519.56434194,22413440.01005565 
 01/10  12:00:00,,,54552351.435319215,21530704.771823928,54552351.435319215,29304811.70434872 
 01/10  13:00:00,,,50266690.93484321,17620402.984476212,50266690.93484321,28630761.86248659 
 01/10  14:00:00,,,50287483.43402032,17399339.36855707,50287483.434020326,29428998.13373956 
 01/10  15:00:00,,,49346558.69478718,17178275.752637926,49346558.69478718,28699593.307106316 
 01/10  16:00:00,,,44540499.68377838,17178275.752637926,44540499.683778375,23904136.334873497 
 01/10  17:00:00,,,43438564.339376435,17509871.17651664,43438564.33937643,22586969.8467734 
 01/10  18:00:00,,,45108379.8010649,18425869.465293273,45108379.80106491,21692563.080238283 
 01/10  19:00:00,,,45851577.0060603,19124671.372466598,45851577.006060295,18439255.453772098 
 01/10  20:00:00,,,44193660.87140188,18903607.756547455,44193660.87140188,17004960.55401565 
 01/10  21:00:00,,,44844631.56410825,18682544.140628308,44844631.56410825,17881930.95012409 
 01/10  22:00:00,,,43852249.366455086,18461480.524709165,43852249.366455086,17255333.18971871 
 01/10  23:00:00,,,38441485.994733006,15238279.907154456,38441485.994733006,15101422.475274242 
 01/10  24:00:00,,,39477691.28479786,17150120.057866313,39477691.28479786,13769301.845083747 
 01/11  01:00:00,,,30030574.550287627,12672171.062015373,30030574.550287627,10931990.1148674 
 01/11  02:00:00,,,25872024.09980777,12056845.847863462,25872024.09980777,8564074.349974731 
 01/11  03:00:00,,,23144770.46490438,12066163.80388038,23144770.46490438,5838208.580532491 
 01/11  04:00:00,,,23187118.018846698,11956057.28042778,23187118.018846694,5934234.833261004 
 01/11  05:00:00,,,22448068.99810173,12286376.850785581,22448068.998101726,4498392.526894838 
 01/11  06:00:00,,,25514105.843359563,13754174.505834779,25514105.843359563,6108375.603459368 
 01/11  07:00:00,,,29700230.742491387,15123303.552513106,29700230.742491387,6102952.637410238 
 01/11  08:00:00,,,25501791.582229514,14850469.032893328,25501791.58222951,6407390.831393169 
 01/11  09:00:00,,,26193612.091397017,15566238.592361167,26193612.091397017,7189566.021244651 
 01/11  10:00:00,,,26551017.487717308,15897834.016239883,26551017.4877173,7201893.952565819 
 01/11  11:00:00,,,30333515.4512744,17509871.17651664,30333515.451274388,9362478.026779896 
 01/11  12:00:00,,,40451522.19536964,21530704.771823928,40451522.195369646,15205625.708563145 
 01/11  13:00:00,,,38468993.252189234,17620402.984476212,38468993.252189234,16831883.44617033 
 01/11  14:00:00,,,44781413.931872614,17399339.36855707,44781413.931872606,23916978.06512884 
 01/11  15:00:00,,,51130849.37481507,17178275.752637926,51130849.37481507,30476857.755417462 
 01/11  16:00:00,,,48388835.73882023,17178275.752637926,48388835.73882023,27744714.231261287 
 01/11  17:00:00,,,46363106.39392862,17509871.17651664,46363106.39392861,25501861.20464715 
 01/11  18:00:00,,,46872754.43752817,18525407.437772546,46872754.437528156,23347196.758815803 
 01/11  19:00:00,,,48344021.02917235,19124671.372466598,48344021.029172346,20927510.854417402 
 01/11  20:00:00,,,44770519.92165003,18903607.756547455,44770519.92165003,17178839.775197163 
 01/11  21:00:00,,,43307051.87751649,18682544.140628308,43307051.87751649,15972852.896397185 
 01/11  22:00:00,,,41250925.13857369,18461480.524709165,41250925.13857369,14365407.450483032 
 01/11  23:00:00,,,34748506.88628096,15238279.907154456,34748506.88628097,11404619.36674922 
 01/11  24:00:00,,,35023486.13465473,17150120.057866313,35023486.13465473,9310260.913654992 
 01/12  01:00:00,,,24937156.255275708,12672171.062015373,24937156.255275704,5837017.372390609 
 01/12  02:00:00,,,21883082.800332364,12056845.847863462,21883082.800332364,4557647.554259172 
 01/12  03:00:00,,,20608048.31223769,12066163.80388038,20608048.31223769,3286620.6279191882 
 01/12  04:00:00,,,21085889.162608076,11956057.28042778,21085889.162608072,3825930.2788193612 
 01/12  05:00:00,,,20725185.769250415,12286376.850785581,20725185.769250415,2772510.477006334 
 01/12  06:00:00,,,24724481.51747998,13754174.505834779,24724481.51747997,5374490.754652655 
 01/12  07:00:00,,,28362595.480097566,15123303.552513106,28362595.480097566,4867647.024988489 
 01/12  08:00:00,,,24200809.286200143,15007819.0979441,24200809.286200143,5101891.034037519 
 01/12  09:00:00,,,24006912.862212054,15566238.592361167,24006912.862212054,5201941.535029165 
 01/12  10:00:00,,,24371324.677044325,15897834.016239883,24371324.677044325,5258712.532359101 
 01/12  11:00:00,,,25882247.065902777,17509871.17651664,25882247.065902766,5183575.371356248 
 01/12  12:00:00,,,30472679.1801455,21530704.771823928,30472679.180145495,5394804.454749611 
 01/12  13:00:00,,,26966069.750816964,17620402.984476212,26966069.750816956,5523193.342921691 
 01/12  14:00:00,,,26118251.82686489,17399339.36855707,26118251.826864887,5409043.055016722 
 01/12  15:00:00,,,25728987.76430719,17178275.752637926,25728987.76430718,5194137.737303594 
 01/12  16:00:00,,,25527670.667615436,17178275.752637926,25527670.66761543,5031784.711088554 
 01/12  17:00:00,,,25772616.28967734,17509871.17651664,25772616.289677337,5069318.518231502 
 01/12  18:00:00,,,28500939.28025098,18469526.98640893,28500939.280250978,5193642.591702138 
 01/12  19:00:00,,,32628282.233752415,19124671.372466598,32628282.233752415,5401933.837007816 
 01/12  20:00:00,,,32808378.73027866,18903607.756547455,32808378.730278656,5435293.1591709135 
 01/12  21:00:00,,,32620140.472817242,18682544.140628308,32620140.47281724,5506127.2442764975 
 01/12  22:00:00,,,32055065.65067557,18461480.524709165,32055065.65067557,5408743.75695593 
 01/12  23:00:00,,,28361410.956908576,15238279.907154456,28361410.956908576,5295068.212886887 
 01/12  24:00:00,,,30740218.09858285,17150120.057866313,30740218.09858285,5315321.85723523 
 01/13  01:00:00,,,24052233.765473884,12672171.062015373,24052233.76547388,5300316.837044592 
 01/13  02:00:00,,,18920834.68440372,12056845.847863462,18920834.684403718,1735074.203709167 
 01/13  03:00:00,,,18769890.208743874,12066163.80388038,18769890.20874387,1528401.6042406766 
 01/13  04:00:00,,,19169481.878852494,11956057.28042778,19169481.878852494,1996554.0735243135 
 01/13  05:00:00,,,21611379.0325054,12286376.850785581,21611379.032505397,2099065.9161476307 
 01/13  06:00:00,,,26325308.031350195,13754174.505834779,26325308.031350188,5924563.373954013 
 01/13  07:00:00,,,29586064.379924405,15123303.552513106,29586064.379924405,5720763.868102928 
 01/13  08:00:00,,,24786282.126327816,14802720.001721315,24786282.12632781,6084776.789454297 
 01/13  09:00:00,,,24593115.863407537,15566238.592361167,24593115.863407537,5918252.278214852 
 01/13  10:00:00,,,24563664.386612743,15897834.016239883,24563664.386612743,5528242.342813565 
 01/13  11:00:00,,,25722337.423039157,17509871.17651664,25722337.423039153,5042304.515295649 
 01/13  12:00:00,,,31034497.456150312,21530704.771823928,31034497.45615031,5872126.455809249 
 01/13  13:00:00,,,27900162.458565284,17620402.984476212,27900162.45856528,6299369.663210362 
