Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  05:00:00,,,57029582.301203564,57029582.30120358 
 01/03  06:00:00,,,87535756.6899848,87535756.6899848 
 01/03  07:00:00,,,161296572.40843025,161296572.40843025 
 01/03  08:00:00,,,155462094.42131183,155462094.42131177 
 01/03  09:00:00,,,147113692.5493518,147113692.54935175 
 01/03  10:00:00,,,137577949.91886973,137577949.91886967 
 01/03  11:00:00,,,137521644.04759175,137521644.0475917 
 01/03  12:00:00,,,115871291.01172917,115871291.01172908 
 01/03  13:00:00,,,106468345.04358755,106468345.04358754 
 01/03  14:00:00,,,109576111.696046,109576111.69604602 
 01/03  15:00:00,,,100625598.21771017,100625598.21771018 
 01/03  16:00:00,,,103913472.41380022,103913472.41380015 
 01/03  17:00:00,,,126851532.77140953,126851532.77140947 
 01/03  18:00:00,,,161887717.2387138,161887717.23871368 
 01/03  19:00:00,,,172857650.56893146,172857650.5689314 
 01/03  20:00:00,,,174734137.47219256,174734137.4721925 
 01/03  21:00:00,,,158609966.73083797,158609966.7308379 
 01/03  22:00:00,,,146624399.27261755,146624399.2726175 
 01/03  23:00:00,,,126472124.21259543,126472124.21259539 
 01/03  24:00:00,,,87295577.64629747,87295577.64629738 
 01/04  01:00:00,,,68127089.87665987,68127089.87665989 
 01/04  02:00:00,,,53598350.55819587,53598350.558195874 
 01/04  03:00:00,,,61846939.63920827,61846939.639208294 
 01/04  04:00:00,,,55454905.127634674,55454905.1276347 
 01/04  05:00:00,,,57951903.21489391,57951903.21489393 
 01/04  06:00:00,,,91336156.42537327,91336156.42537327 
 01/04  07:00:00,,,151187354.83914307,151187354.83914304 
 01/04  08:00:00,,,164755842.65948382,164755842.65948376 
 01/04  09:00:00,,,147102049.5298667,147102049.52986664 
 01/04  10:00:00,,,139292618.45292634,139292618.45292628 
 01/04  11:00:00,,,137538910.6790379,137538910.67903784 
 01/04  12:00:00,,,115911697.08506316,115911697.08506308 
 01/04  13:00:00,,,106253932.592639,106253932.592639 
 01/04  14:00:00,,,109371242.043549,109371242.04354902 
 01/04  15:00:00,,,97001569.73449413,97001569.73449415 
 01/04  16:00:00,,,108689723.3579982,108689723.35799816 
 01/04  17:00:00,,,125828605.39294982,125828605.39294976 
 01/04  18:00:00,,,162270838.28521407,162270838.285214 
 01/04  19:00:00,,,175474974.76665378,175474974.76665372 
 01/04  20:00:00,,,173578444.49054685,173578444.49054673 
 01/04  21:00:00,,,159678600.237832,159678600.23783192 
 01/04  22:00:00,,,148493288.69576043,148493288.69576043 
 01/04  23:00:00,,,124812138.9581609,124812138.95816082 
 01/04  24:00:00,,,87631146.08680469,87631146.08680461 
 01/05  01:00:00,,,65052279.3096602,65052279.30966021 
 01/05  02:00:00,,,60440766.593550526,60440766.59355054 
 01/05  03:00:00,,,58673981.98044071,58673981.98044074 
 01/05  04:00:00,,,55705894.31879099,55705894.318791 
 01/05  05:00:00,,,64079889.53944902,64079889.53944905 
 01/05  06:00:00,,,85053271.12720962,85053271.12720963 
 01/05  07:00:00,,,148980134.4888887,148980134.4888887 
 01/05  08:00:00,,,166119457.42900926,166119457.42900923 
 01/05  09:00:00,,,152164611.3193841,152164611.319384 
 01/05  10:00:00,,,140088942.22552064,140088942.22552058 
 01/05  11:00:00,,,130985111.80756809,130985111.80756801 
 01/05  12:00:00,,,119820834.10357776,119820834.10357767 
 01/05  13:00:00,,,109778870.76946102,109778870.76946104 
 01/05  14:00:00,,,101231505.4864812,101231505.48648122 
 01/05  15:00:00,,,96470478.20144278,96470478.20144278 
 01/05  16:00:00,,,109671122.49499047,109671122.49499041 
 01/05  17:00:00,,,127179550.21204552,127179550.21204546 
 01/05  18:00:00,,,157614876.717471,157614876.71747094 
 01/05  19:00:00,,,176185188.71396396,176185188.7139639 
 01/05  20:00:00,,,171198798.17406732,171198798.17406726 
 01/05  21:00:00,,,161570236.79131767,161570236.79131758 
 01/05  22:00:00,,,141972545.36240703,141972545.36240697 
 01/05  23:00:00,,,120785838.3939335,120785838.39393345 
 01/05  24:00:00,,,93355304.84278668,93355304.84278661 
 01/06  01:00:00,,,64757717.9960489,64757717.99604891 
 01/06  02:00:00,,,66346138.222322345,66346138.22232236 
 01/06  03:00:00,,,52106712.89554816,52106712.895548165 
 01/06  04:00:00,,,51701860.22014003,51701860.22014005 
 01/06  05:00:00,,,67486195.51625258,67486195.51625258 
 01/06  06:00:00,,,85053097.10047694,85053097.10047694 
 01/06  07:00:00,,,151420975.90598372,151420975.9059837 
 01/06  08:00:00,,,169897793.86907327,169897793.8690732 
 01/06  09:00:00,,,148114426.87155887,148114426.8715588 
 01/06  10:00:00,,,137863622.7012415,137863622.70124146 
 01/06  11:00:00,,,130400142.9534388,130400142.95343877 
 01/06  12:00:00,,,121330964.50468636,121330964.50468634 
 01/06  13:00:00,,,109141889.80805002,109141889.80805002 
 01/06  14:00:00,,,107172672.46498996,107172672.46498999 
 01/06  15:00:00,,,87454260.80776992,87454260.80776994 
 01/06  16:00:00,,,111123901.54794534,111123901.54794526 
 01/06  17:00:00,,,124512279.28736277,124512279.28736268 
 01/06  18:00:00,,,167299952.4346512,167299952.43465114 
 01/06  19:00:00,,,172070388.46278477,172070388.46278468 
 01/06  20:00:00,,,170716531.24972707,170716531.24972698 
 01/06  21:00:00,,,155203932.21042463,155203932.21042454 
 01/06  22:00:00,,,138759388.60134906,138759388.601349 
 01/06  23:00:00,,,126013767.60257654,126013767.60257648 
 01/06  24:00:00,,,100225049.71112533,100225049.71112525 
 01/07  01:00:00,,,58698381.65030302,58698381.650303036 
 01/07  02:00:00,,,66119694.929039426,66119694.92903943 
 01/07  03:00:00,,,50563657.11841577,50563657.11841579 
 01/07  04:00:00,,,50316641.33635648,50316641.3363565 
 01/07  05:00:00,,,69297913.1862353,69297913.1862353 
 01/07  06:00:00,,,85155761.41964345,85155761.41964346 
 01/07  07:00:00,,,149826798.23453572,149826798.23453572 
 01/07  08:00:00,,,171602889.43074736,171602889.4307473 
 01/07  09:00:00,,,144733041.0099079,144733041.00990784 
 01/07  10:00:00,,,140028456.24767295,140028456.24767295 
 01/07  11:00:00,,,134295003.38445002,134295003.38445002 
 01/07  12:00:00,,,114992758.28688538,114992758.28688532 
 01/07  13:00:00,,,110303419.60332935,110303419.60332935 
 01/07  14:00:00,,,106090601.54656008,106090601.5465601 
 01/07  15:00:00,,,90716365.58633232,90716365.58633234 
 01/07  16:00:00,,,109636559.03133383,109636559.03133376 
 01/07  17:00:00,,,124159009.72234786,124159009.72234778 
 01/07  18:00:00,,,166415610.3270395,166415610.32703948 
 01/07  19:00:00,,,177487107.17605054,177487107.17605048 
 01/07  20:00:00,,,172826200.83484387,172826200.8348438 
 01/07  21:00:00,,,155803532.87626246,155803532.87626237 
 01/07  22:00:00,,,145988981.32462233,145988981.32462227 
 01/07  23:00:00,,,122796955.98655978,122796955.98655972 
 01/07  24:00:00,,,96776310.87326148,96776310.8732614 
 01/08  01:00:00,,,59401222.38928886,59401222.389288865 
 01/08  02:00:00,,,67065908.10507171,67065908.10507171 
 01/08  03:00:00,,,53127819.031635016,53127819.03163503 
 01/08  04:00:00,,,52636257.32129212,52636257.32129215 
 01/08  05:00:00,,,68048424.26033093,68048424.26033095 
 01/08  06:00:00,,,85463146.78492218,85463146.78492218 
 01/08  07:00:00,,,151753957.70051226,151753957.70051226 
 01/08  08:00:00,,,170948539.40791878,170948539.4079187 
 01/08  09:00:00,,,146404212.82676893,146404212.8267689 
 01/08  10:00:00,,,136406222.08731598,136406222.08731598 
 01/08  11:00:00,,,135905415.46293148,135905415.4629315 
 01/08  12:00:00,,,113978855.78850275,113978855.78850275 
 01/08  13:00:00,,,110415919.58807449,110415919.58807448 
 01/08  14:00:00,,,106715044.4117736,106715044.41177362 
 01/08  15:00:00,,,88216247.88795897,88216247.88795897 
 01/08  16:00:00,,,108962860.24536759,108962860.24536756 
 01/08  17:00:00,,,124544634.70920642,124544634.70920634 
 01/08  18:00:00,,,164921762.14873213,164921762.14873207 
 01/08  19:00:00,,,177412879.5066781,177412879.50667804 
 01/08  20:00:00,,,173834771.66380674,173834771.66380665 
 01/08  21:00:00,,,154006291.01098546,154006291.0109854 
 01/08  22:00:00,,,152818082.9127109,152818082.91271088 
 01/08  23:00:00,,,122663923.60108127,122663923.6010812 
 01/08  24:00:00,,,90985812.32310575,90985812.32310568 
 01/09  01:00:00,,,55112701.2303288,55112701.230328806 
 01/09  02:00:00,,,70316423.38401948,70316423.38401951 
 01/09  03:00:00,,,49359070.180674404,49359070.180674426 
 01/09  04:00:00,,,66757478.50607411,66757478.50607411 
 01/09  05:00:00,,,52458871.098691955,52458871.09869197 
 01/09  06:00:00,,,84872576.0752081,84872576.0752081 
 01/09  07:00:00,,,151685176.59144518,151685176.59144518 
 01/09  08:00:00,,,170021713.5705958,170021713.57059574 
 01/09  09:00:00,,,147852687.11299494,147852687.1129949 
 01/09  10:00:00,,,141912111.3299069,141912111.32990685 
 01/09  11:00:00,,,134138405.53817704,134138405.53817697 
 01/09  12:00:00,,,118051492.43481602,118051492.43481594 
 01/09  13:00:00,,,112618350.64213869,112618350.64213865 
 01/09  14:00:00,,,106440151.0010702,106440151.0010702 
 01/09  15:00:00,,,95240305.2835944,95240305.28359443 
 01/09  16:00:00,,,104964865.62043807,104964865.62043804 
 01/09  17:00:00,,,128586929.25670138,128586929.2567013 
 01/09  18:00:00,,,168937388.90786245,168937388.90786242 
 01/09  19:00:00,,,173637282.86283812,173637282.86283806 
 01/09  20:00:00,,,172580099.748539,172580099.7485389 
 01/09  21:00:00,,,162776300.7332726,162776300.73327255 
 01/09  22:00:00,,,147541097.80508214,147541097.80508205 
 01/09  23:00:00,,,127321920.62356786,127321920.62356779 
 01/09  24:00:00,,,87939110.67569876,87939110.67569868 
 01/10  01:00:00,,,72340241.12557773,72340241.12557775 
 01/10  02:00:00,,,50328834.143966354,50328834.14396638 
 01/10  03:00:00,,,59178299.451649636,59178299.45164966 
 01/10  04:00:00,,,58952631.63222413,58952631.632224135 
 01/10  05:00:00,,,58347677.25137232,58347677.251372345 
 01/10  06:00:00,,,90092616.84532589,90092616.84532586 
 01/10  07:00:00,,,159855433.71040964,159855433.71040964 
 01/10  08:00:00,,,158740344.89569497,158740344.8956949 
 01/10  09:00:00,,,150054745.73911095,150054745.73911092 
 01/10  10:00:00,,,135951353.265602,135951353.26560196 
 01/10  11:00:00,,,137121763.51211822,137121763.51211816 
 01/10  12:00:00,,,115230816.58674832,115230816.58674824 
 01/10  13:00:00,,,110743267.42343123,110743267.42343126 
 01/10  14:00:00,,,107102623.10103989,107102623.10103992 
 01/10  15:00:00,,,103164088.63270873,103164088.63270876 
 01/10  16:00:00,,,100545679.37079535,100545679.37079526 
 01/10  17:00:00,,,125648617.01297447,125648617.01297444 
 01/10  18:00:00,,,154996115.64514145,154996115.64514142 
 01/10  19:00:00,,,179667417.49097452,179667417.49097446 
 01/10  20:00:00,,,170711119.51305914,170711119.51305905 
 01/10  21:00:00,,,168338471.67645937,168338471.6764593 
 01/10  22:00:00,,,138707652.62576157,138707652.62576154 
 01/10  23:00:00,,,118560312.35774848,118560312.35774842 
 01/10  24:00:00,,,91972287.64057088,91972287.64057083 
 01/11  01:00:00,,,65463604.21104413,65463604.21104415 
 01/11  02:00:00,,,60243612.091495216,60243612.09149523 
 01/11  03:00:00,,,49521258.758180745,49521258.75818077 
 01/11  04:00:00,,,61154085.90843811,61154085.90843812 
 01/11  05:00:00,,,55724554.73643767,55724554.736437686 
 01/11  06:00:00,,,83962010.97656317,83962010.97656319 
 01/11  07:00:00,,,157460440.0223354,157460440.0223354 
 01/11  08:00:00,,,161143563.1984647,161143563.1984646 
 01/11  09:00:00,,,146815237.17606062,146815237.17606056 
 01/11  10:00:00,,,142693479.85870025,142693479.85870022 
 01/11  11:00:00,,,131523500.48272964,131523500.4827296 
 01/11  12:00:00,,,116846547.70525716,116846547.70525707 
 01/11  13:00:00,,,110852984.45105647,110852984.45105647 
 01/11  14:00:00,,,105389314.93106923,105389314.93106923 
 01/11  15:00:00,,,96315380.12846188,96315380.12846191 
 01/11  16:00:00,,,109181169.98463771,109181169.98463763 
 01/11  17:00:00,,,124724383.15792291,124724383.15792283 
 01/11  18:00:00,,,159365361.2157322,159365361.21573213 
 01/11  19:00:00,,,172045506.19214082,172045506.19214076 
 01/11  20:00:00,,,173441770.85553646,173441770.8555364 
 01/11  21:00:00,,,160534616.93203595,160534616.93203586 
 01/11  22:00:00,,,146316683.72320113,146316683.72320104 
 01/11  23:00:00,,,124898315.17652267,124898315.17652261 
 01/11  24:00:00,,,87670794.11209919,87670794.11209913 
 01/12  01:00:00,,,67905510.01847714,67905510.01847717 
 01/12  02:00:00,,,58535422.53753488,58535422.537534885 
 01/12  03:00:00,,,60476085.227262005,60476085.227262035 
 01/12  04:00:00,,,57395511.18626136,57395511.186261386 
 01/12  05:00:00,,,57288034.803299844,57288034.80329986 
 01/12  06:00:00,,,93492994.0337609,93492994.03376085 
 01/12  07:00:00,,,158628646.63327596,158628646.63327596 
 01/12  08:00:00,,,158332098.26179886,158332098.26179877 
 01/12  09:00:00,,,157076329.2920609,157076329.29206088 
 01/12  10:00:00,,,139822248.76043072,139822248.76043063 
 01/12  11:00:00,,,131541083.54449339,131541083.54449333 
 01/12  12:00:00,,,124170826.13648613,124170826.13648607 
 01/12  13:00:00,,,114598014.89982851,114598014.89982846 
 01/12  14:00:00,,,99080838.34343654,99080838.34343655 
 01/12  15:00:00,,,104203287.71179448,104203287.71179448 
 01/12  16:00:00,,,106830542.85409044,106830542.8540904 
 01/12  17:00:00,,,129961828.57128185,129961828.57128179 
 01/12  18:00:00,,,151316194.0137616,151316194.01376152 
 01/12  19:00:00,,,177626408.5593868,177626408.55938676 
 01/12  20:00:00,,,172246269.15571,172246269.15570995 
 01/12  21:00:00,,,168854825.39524046,168854825.3952404 
 01/12  22:00:00,,,140122546.03528252,140122546.0352825 
 01/12  23:00:00,,,125449209.31639262,125449209.31639257 
 01/12  24:00:00,,,96045152.95801967,96045152.9580196 
 01/13  01:00:00,,,61334818.81651077,61334818.81651078 
 01/13  02:00:00,,,61995431.77560382,61995431.775603846 
 01/13  03:00:00,,,56682493.91471013,56682493.91471015 
 01/13  04:00:00,,,51798138.81008319,51798138.81008321 
 01/13  05:00:00,,,67251718.20157829,67251718.2015783 
 01/13  06:00:00,,,84921830.91292045,84921830.91292045 
 01/13  07:00:00,,,151769396.5556792,151769396.5556792 
 01/13  08:00:00,,,164265398.9466927,164265398.94669265 
 01/13  09:00:00,,,152733584.06324428,152733584.0632442 
 01/13  10:00:00,,,142043184.0569272,142043184.05692714 
 01/13  11:00:00,,,131093522.71845406,131093522.718454 
 01/13  12:00:00,,,122102702.568199,122102702.56819892 
 01/13  13:00:00,,,109719235.59214818,109719235.59214818 
 01/13  14:00:00,,,104324488.19730237,104324488.1973024 
 01/13  15:00:00,,,90517711.84186499,90517711.84186499 
 01/13  16:00:00,,,111317733.03994657,111317733.03994651 
 01/13  17:00:00,,,123348821.21386786,123348821.21386778 
 01/13  18:00:00,,,167351108.3756462,167351108.3756461 
 01/13  19:00:00,,,172136448.76531744,172136448.76531738 
 01/13  20:00:00,,,174781006.17500255,174781006.17500246 
 01/13  21:00:00,,,152200688.67122927,152200688.6712292 
 01/13  22:00:00,,,154785020.3453195,154785020.34531945 
 01/13  23:00:00,,,122143167.96823263,122143167.96823251 
 01/13  24:00:00,,,86564766.85813744,86564766.85813737 
 01/14  01:00:00,,,58533309.15023669,58533309.15023671 
 01/14  02:00:00,,,66030159.67072041,66030159.67072042 
 01/14  03:00:00,,,51901576.28251881,51901576.282518834 
 01/14  04:00:00,,,60895129.64613187,60895129.646131895 
 01/14  05:00:00,,,57094809.33546005,57094809.33546007 
 01/14  06:00:00,,,84218806.76208586,84218806.76208587 
 01/14  07:00:00,,,152485989.8870603,152485989.8870603 
 01/14  08:00:00,,,166040961.3795857,166040961.37958562 
 01/14  09:00:00,,,144912484.38310996,144912484.38311 
 01/14  10:00:00,,,135098887.82254183,135098887.82254186 
 01/14  11:00:00,,,134874353.14089838,134874353.1408984 
 01/14  12:00:00,,,113173346.60790789,113173346.6079079 
 01/14  13:00:00,,,112248748.97121854,112248748.97121856 
 01/14  14:00:00,,,103151062.07535182,103151062.07535183 
 01/14  15:00:00,,,102256830.49972397,102256830.499724 
 01/14  16:00:00,,,92173120.4838869,92173120.4838869 
 01/14  17:00:00,,,125505952.98902954,125505952.9890295 
 01/14  18:00:00,,,164205046.71794242,164205046.71794236 
 01/14  19:00:00,,,173705618.19431955,173705618.19431952 
 01/14  20:00:00,,,170493649.28694513,170493649.28694507 
 01/14  21:00:00,,,168102526.3489348,168102526.3489347 
 01/14  22:00:00,,,138416206.95387518,138416206.95387512 
 01/14  23:00:00,,,124072957.17148018,124072957.17148012 
 01/14  24:00:00,,,87568689.2443229,87568689.24432285 
 01/15  01:00:00,,,68943639.26875757,68943639.26875758 
 01/15  02:00:00,,,50398562.43221174,50398562.43221177 
 01/15  03:00:00,,,65345481.12650465,65345481.12650466 
 01/15  04:00:00,,,49582157.39777641,49582157.39777641 
 01/15  05:00:00,,,54761493.997202106,54761493.99720213 
 01/15  06:00:00,,,95576413.87842287,95576413.8784229 
 01/15  07:00:00,,,151813875.0250306,151813875.02503058 
 01/15  08:00:00,,,153919819.3978708,153919819.39787075 
 01/15  09:00:00,,,155239869.14960474,155239869.14960474 
 01/15  10:00:00,,,129964510.5149128,129964510.51491283 
 01/15  11:00:00,,,130597519.63491237,130597519.63491237 
 01/15  12:00:00,,,113042365.79823476,113042365.7982348 
 01/15  13:00:00,,,110750723.35624266,110750723.35624272 
 01/15  14:00:00,,,101920683.14924549,101920683.1492455 
 01/15  15:00:00,,,101008747.72093667,101008747.7209367 
 01/15  16:00:00,,,106942697.14043482,106942697.14043486 
 01/15  17:00:00,,,122528239.60244375,122528239.6024437 
 01/15  18:00:00,,,151015021.44369385,151015021.4436938 
 01/15  19:00:00,,,173818060.88750958,173818060.88750947 
 01/15  20:00:00,,,171863172.8880203,171863172.8880202 
 01/15  21:00:00,,,167447226.03685108,167447226.03685102 
 01/15  22:00:00,,,139613484.2235732,139613484.22357315 
 01/15  23:00:00,,,122409683.24507533,122409683.24507526 
 01/15  24:00:00,,,98752618.96908075,98752618.9690807 
 01/16  01:00:00,,,58020866.8676811,58020866.86768113 
 01/16  02:00:00,,,63580086.90553002,63580086.905530035 
 01/16  03:00:00,,,52988098.11133003,52988098.11133005 
 01/16  04:00:00,,,50844844.2657287,50844844.26572872 
 01/16  05:00:00,,,66361813.18980199,66361813.189802006 
 01/16  06:00:00,,,84146468.51435138,84146468.51435138 
 01/16  07:00:00,,,151079846.18294024,151079846.18294024 
 01/16  08:00:00,,,166159411.59619004,166159411.59618998 
 01/16  09:00:00,,,146816582.78453386,146816582.78453386 
 01/16  10:00:00,,,137319992.28250307,137319992.2825031 
 01/16  11:00:00,,,132593434.28211191,132593434.28211191 
 01/16  12:00:00,,,114827943.48316956,114827943.4831696 
 01/16  13:00:00,,,110011730.15856291,110011730.15856291 
 01/16  14:00:00,,,103763859.61814058,103763859.61814061 
 01/16  15:00:00,,,87294788.85164216,87294788.85164218 
 01/16  16:00:00,,,107078076.0087721,107078076.0087721 
 01/16  17:00:00,,,121437389.48744732,121437389.48744726 
 01/16  18:00:00,,,164987896.28371388,164987896.28371382 
 01/16  19:00:00,,,174817490.81658027,174817490.8165802 
 01/16  20:00:00,,,171302918.0865093,171302918.0865092 
 01/16  21:00:00,,,153002908.10907093,153002908.10907084 
 01/16  22:00:00,,,151010545.57209176,151010545.57209173 
 01/16  23:00:00,,,123651283.79016642,123651283.79016638 
 01/16  24:00:00,,,85859485.34234716,85859485.34234713 
 01/17  01:00:00,,,66641721.31136893,66641721.311368965 
 01/17  02:00:00,,,54600328.722471654,54600328.722471684 
 01/17  03:00:00,,,50387902.26506751,50387902.26506755 
 01/17  04:00:00,,,61195053.59770825,61195053.597708255 
 01/17  05:00:00,,,53903221.84326095,53903221.84326097 
 01/17  06:00:00,,,82806069.8166365,82806069.81663652 
 01/17  07:00:00,,,161540740.52455476,161540740.5245548 
 01/17  08:00:00,,,154706850.4324795,154706850.43247947 
 01/17  09:00:00,,,145828636.1716141,145828636.17161408 
 01/17  10:00:00,,,138036462.01062268,138036462.01062268 
 01/17  11:00:00,,,135935752.7259758,135935752.7259758 
 01/17  12:00:00,,,114368738.87939799,114368738.87939797 
 01/17  13:00:00,,,110475820.063908,110475820.06390804 
 01/17  14:00:00,,,105796152.27790453,105796152.27790456 
 01/17  15:00:00,,,101373778.3573594,101373778.35735941 
 01/17  16:00:00,,,108724205.31209503,108724205.312095 
 01/17  17:00:00,,,123609787.4071538,123609787.40715373 
 01/17  18:00:00,,,150147690.81507826,150147690.81507817 
 01/17  19:00:00,,,176172509.8133871,176172509.81338704 
 01/17  20:00:00,,,170039598.1054461,170039598.10544607 
 01/17  21:00:00,,,167824401.5062806,167824401.50628048 
 01/17  22:00:00,,,138191127.6389485,138191127.6389484 
 01/17  23:00:00,,,123164372.0785873,123164372.07858722 
 01/17  24:00:00,,,92079094.58852772,92079094.58852768 
 01/18  01:00:00,,,64284502.06140113,64284502.06140115 
 01/18  02:00:00,,,56196738.759926654,56196738.75992668 
 01/18  03:00:00,,,59621631.31888234,59621631.31888236 
 01/18  04:00:00,,,48664838.875301145,48664838.87530117 
 01/18  05:00:00,,,67676289.51614733,67676289.51614733 
 01/18  06:00:00,,,83629605.21135902,83629605.21135905 
 01/18  07:00:00,,,150046380.24517107,150046380.24517104 
 01/18  08:00:00,,,160288402.53502828,160288402.53502816 
 01/18  09:00:00,,,154133624.82339108,154133624.82339102 
 01/18  10:00:00,,,138908694.45512694,138908694.45512694 
 01/18  11:00:00,,,129417589.48350409,129417589.48350407 
 01/18  12:00:00,,,122326617.67809838,122326617.67809832 
 01/18  13:00:00,,,111100604.3832714,111100604.38327141 
 01/18  14:00:00,,,106993437.79253155,106993437.79253158 
 01/18  15:00:00,,,91751951.21766026,91751951.21766028 
 01/18  16:00:00,,,105980716.58523487,105980716.58523479 
 01/18  17:00:00,,,125770173.74128145,125770173.74128139 
 01/18  18:00:00,,,163637441.92874616,163637441.9287461 
 01/18  19:00:00,,,175635132.5326381,175635132.53263804 
 01/18  20:00:00,,,172565085.28472644,172565085.28472638 
 01/18  21:00:00,,,159124294.35287035,159124294.35287026 
 01/18  22:00:00,,,147413185.66882336,147413185.66882333 
 01/18  23:00:00,,,123868656.5977804,123868656.59778035 
 01/18  24:00:00,,,86663154.84338303,86663154.84338297 
 01/19  01:00:00,,,63888786.812606215,63888786.812606215 
 01/19  02:00:00,,,57587553.80852601,57587553.808526024 
 01/19  03:00:00,,,59228551.23864975,59228551.23864977 
 01/19  04:00:00,,,56157734.76269068,56157734.7626907 
 01/19  05:00:00,,,56426782.95221952,56426782.95221953 
 01/19  06:00:00,,,88816225.60506609,88816225.60506608 
 01/19  07:00:00,,,152464923.23799157,152464923.23799157 
 01/19  08:00:00,,,159649754.30010125,159649754.30010122 
 01/19  09:00:00,,,153423514.52968025,153423514.5296802 
 01/19  10:00:00,,,139127475.48514175,139127475.48514172 
 01/19  11:00:00,,,130074080.66378781,130074080.66378777 
 01/19  12:00:00,,,122287774.89989541,122287774.89989538 
 01/19  13:00:00,,,111344873.7754227,111344873.77542274 
 01/19  14:00:00,,,103568565.98251817,103568565.98251817 
 01/19  15:00:00,,,99117435.11156109,99117435.11156112 
 01/19  16:00:00,,,108321496.58334251,108321496.58334245 
 01/19  17:00:00,,,126032825.1712525,126032825.17125244 
 01/19  18:00:00,,,160418487.6627897,160418487.66278964 
 01/19  19:00:00,,,174482060.04476833,174482060.04476824 
 01/19  20:00:00,,,171226930.94877377,171226930.94877365 
 01/19  21:00:00,,,162270920.84468657,162270920.8446865 
 01/19  22:00:00,,,145284248.41901657,145284248.4190165 
 01/19  23:00:00,,,124073471.1073385,124073471.10733843 
 01/19  24:00:00,,,88454790.82064521,88454790.82064512 
 01/20  01:00:00,,,67707186.66861396,67707186.66861397 
 01/20  02:00:00,,,52660993.1194072,52660993.11940721 
 01/20  03:00:00,,,60416959.606717065,60416959.60671708 
 01/20  04:00:00,,,55694993.715009525,55694993.71500954 
 01/20  05:00:00,,,62443188.915911816,62443188.91591184 
 01/20  06:00:00,,,84406025.82630786,84406025.82630786 
