Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
01:50:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.809564E+04,4.873928E+00,5.237769E+04,6.875508E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.809564E+04,4.873928E+00,5.237718E+04,6.957468E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.809564E+04,4.873928E+00,5.237697E+04,7.019466E+04
02:00:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.816557E+04,4.873928E+00,5.230777E+04,6.869375E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.816557E+04,4.873928E+00,5.230727E+04,6.951611E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.816557E+04,4.873928E+00,5.230706E+04,7.015113E+04
02:10:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.821802E+04,4.873928E+00,5.225534E+04,6.865143E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.821802E+04,4.873928E+00,5.225483E+04,6.947722E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.821802E+04,4.873928E+00,5.225462E+04,7.012729E+04
02:20:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.827046E+04,4.873928E+00,5.220290E+04,6.860986E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.827046E+04,4.873928E+00,5.220240E+04,6.943954E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.827046E+04,4.873928E+00,5.220219E+04,7.010464E+04
02:30:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.832290E+04,4.873928E+00,5.215046E+04,6.856881E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.832290E+04,4.873928E+00,5.214996E+04,6.940270E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.832290E+04,4.873928E+00,5.214975E+04,7.008275E+04
02:40:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.837535E+04,4.873928E+00,5.209801E+04,6.852811E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.837535E+04,4.873928E+00,5.209752E+04,6.936644E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.837535E+04,4.873928E+00,5.209731E+04,7.006138E+04
02:50:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.842779E+04,4.873928E+00,5.204557E+04,6.848764E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.842779E+04,4.873928E+00,5.204508E+04,6.933061E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.842779E+04,4.873928E+00,5.204487E+04,7.004039E+04
03:00:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.848024E+04,4.873928E+00,5.199313E+04,6.844739E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.848024E+04,4.873928E+00,5.199264E+04,6.929514E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.848024E+04,4.873928E+00,5.199243E+04,7.001976E+04
03:10:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.853268E+04,4.873928E+00,5.194068E+04,6.840728E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.853268E+04,4.873928E+00,5.194020E+04,6.925993E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.853268E+04,4.873928E+00,5.193999E+04,6.999938E+04
03:20:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.858513E+04,4.873928E+00,5.188824E+04,6.836731E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.858513E+04,4.873928E+00,5.188775E+04,6.922496E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.858513E+04,4.873928E+00,5.188755E+04,6.997925E+04
03:30:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.863757E+04,4.873928E+00,5.183580E+04,6.832742E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.863757E+04,4.873928E+00,5.183531E+04,6.919012E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.863757E+04,4.873928E+00,5.183511E+04,6.995927E+04
03:40:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.869002E+04,4.873928E+00,5.178335E+04,6.828762E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.869002E+04,4.873928E+00,5.178287E+04,6.915542E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.869002E+04,4.873928E+00,5.178266E+04,6.993945E+04
03:50:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.874246E+04,4.873928E+00,5.173091E+04,6.824789E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.874246E+04,4.873928E+00,5.173042E+04,6.912081E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.874246E+04,4.873928E+00,5.173022E+04,6.991976E+04
04:00:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.879491E+04,4.873928E+00,5.167846E+04,6.820820E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.879491E+04,4.873928E+00,5.167798E+04,6.908625E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.879491E+04,4.873928E+00,5.167778E+04,6.990013E+04
04:10:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.882987E+04,4.873928E+00,5.164350E+04,6.818646E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.882987E+04,4.873928E+00,5.164302E+04,6.906964E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.882987E+04,4.873928E+00,5.164282E+04,6.989850E+04
04:20:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.886483E+04,4.873928E+00,5.160854E+04,6.816466E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.886483E+04,4.873928E+00,5.160806E+04,6.905289E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.886483E+04,4.873928E+00,5.160786E+04,6.989669E+04
04:30:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.889980E+04,4.873928E+00,5.157357E+04,6.814277E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.889980E+04,4.873928E+00,5.157309E+04,6.903594E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.889980E+04,4.873928E+00,5.157290E+04,6.989459E+04
04:40:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.893476E+04,4.873928E+00,5.153861E+04,6.812081E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.893476E+04,4.873928E+00,5.153813E+04,6.901879E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.893476E+04,4.873928E+00,5.153793E+04,6.989223E+04
04:50:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.896972E+04,4.873928E+00,5.150365E+04,6.809877E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.896972E+04,4.873928E+00,5.150317E+04,6.900144E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.896972E+04,4.873928E+00,5.150297E+04,6.988960E+04
05:00:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.900469E+04,4.873928E+00,5.146868E+04,6.807670E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.900469E+04,4.873928E+00,5.146820E+04,6.898396E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.900469E+04,4.873928E+00,5.146801E+04,6.988680E+04
05:10:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.896972E+04,4.873928E+00,5.196974E+04,6.873054E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.896972E+04,4.873928E+00,5.188094E+04,6.961374E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.896972E+04,4.873928E+00,5.183571E+04,7.050859E+04
05:20:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.893476E+04,4.873928E+00,5.321965E+04,7.037914E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.893476E+04,4.873928E+00,5.291118E+04,7.121351E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.893476E+04,4.873928E+00,5.275902E+04,7.206828E+04
05:30:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.889980E+04,4.873928E+00,5.464274E+04,7.198900E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.889980E+04,4.873928E+00,5.411589E+04,7.267387E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.889980E+04,4.873928E+00,5.384157E+04,7.343230E+04
05:40:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.886483E+04,4.873928E+00,5.612034E+04,7.360798E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.886483E+04,4.873928E+00,5.541594E+04,7.416246E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.886483E+04,4.873928E+00,5.501003E+04,7.480577E+04
05:50:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.882987E+04,4.873928E+00,5.767557E+04,7.543823E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.882987E+04,4.873928E+00,5.691097E+04,7.603272E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.882987E+04,4.873928E+00,5.635647E+04,7.657524E+04
06:00:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.879491E+04,4.873928E+00,5.930404E+04,7.745400E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.879491E+04,4.873928E+00,5.856249E+04,7.820629E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.879491E+04,4.873928E+00,5.790606E+04,7.871627E+04
06:10:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.867254E+04,4.873928E+00,6.060389E+04,7.940989E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.867254E+04,4.873928E+00,5.996921E+04,8.034766E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.867254E+04,4.873928E+00,5.930514E+04,8.093354E+04
06:20:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.855016E+04,4.873928E+00,5.958800E+04,7.890737E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.855016E+04,4.873928E+00,5.915991E+04,7.968392E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.855016E+04,4.873928E+00,5.862269E+04,8.016747E+04
06:30:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.842779E+04,4.873928E+00,5.832229E+04,7.825932E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.842779E+04,4.873928E+00,5.811264E+04,7.914258E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.842779E+04,4.873928E+00,5.769757E+04,7.956725E+04
06:40:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.830542E+04,4.873928E+00,5.700199E+04,7.672305E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.830542E+04,4.873928E+00,5.696954E+04,7.759146E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.830542E+04,4.873928E+00,5.666817E+04,7.805150E+04
06:50:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.818305E+04,4.873928E+00,5.560335E+04,7.541235E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.818305E+04,4.914938E+00,5.613119E+04,7.674975E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.818305E+04,4.889218E+00,5.566239E+04,7.693701E+04
07:00:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.806068E+04,4.933371E+00,5.482970E+04,7.476436E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.806068E+04,5.013812E+00,5.577983E+04,7.653464E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.806068E+04,4.988864E+00,5.543282E+04,7.684668E+04
07:10:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.776349E+04,5.010649E+00,5.432886E+04,7.440995E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.776349E+04,5.108878E+00,5.542555E+04,7.636798E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.776349E+04,5.084636E+00,5.515051E+04,7.676137E+04
07:20:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.746631E+04,5.022218E+00,5.467298E+04,7.484129E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.746631E+04,5.132316E+00,5.591090E+04,7.698898E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.746631E+04,5.111252E+00,5.565305E+04,7.739311E+04
07:30:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.716912E+04,5.068658E+00,5.549197E+04,7.577648E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.716912E+04,5.192765E+00,5.688743E+04,7.812988E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.716912E+04,5.175416E+00,5.667128E+04,7.856415E+04
07:40:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.687193E+04,5.072876E+00,5.583593E+04,7.616758E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.687193E+04,5.214354E+00,5.742724E+04,7.876010E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.687193E+04,5.199832E+00,5.726106E+04,7.921798E+04
07:50:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.657475E+04,5.086485E+00,5.628630E+04,7.666175E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.657475E+04,5.242912E+00,5.804599E+04,7.945886E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.657475E+04,5.231647E+00,5.791860E+04,7.992430E+04
08:00:00,4.873928E+00,5.680568E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.627756E+04,5.098833E+00,5.672239E+04,7.712835E+04,4.873928E+00,5.681923E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.627756E+04,5.268001E+00,5.862550E+04,8.010098E+04,4.873928E+00,5.682560E+03,4.873928E+00,0.000000E+00,0.000000E+00,4.873928E+00,3.627756E+04,5.260024E+00,5.853528E+04,8.056755E+04
