Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  03:00:00,,,294964061.586755,294964061.5867549 
 01/05  04:00:00,,,252838458.10442796,252838458.10442793 
 01/05  05:00:00,,,307767705.2331747,307767705.2331746 
 01/05  06:00:00,,,252944157.0611385,252944157.06113848 
 01/05  07:00:00,,,340291936.7675572,340291936.7675572 
 01/05  08:00:00,,,567749246.1951796,567749246.1951795 
 01/05  09:00:00,,,543014735.9173864,543014735.9173864 
 01/05  10:00:00,,,486540914.93928134,486540914.9392813 
 01/05  11:00:00,,,423907963.1986155,423907963.19861525 
 01/05  12:00:00,,,386337894.94763255,386337894.94763255 
 01/05  13:00:00,,,398940567.3844888,398940567.38448876 
 01/05  14:00:00,,,355235081.1923885,355235081.1923884 
 01/05  15:00:00,,,345937783.3221213,345937783.3221213 
 01/05  16:00:00,,,360860504.7754605,360860504.7754605 
 01/05  17:00:00,,,409765562.57618225,409765562.57618225 
 01/05  18:00:00,,,464571471.612474,464571471.61247396 
 01/05  19:00:00,,,480461092.82315844,480461092.8231584 
 01/05  20:00:00,,,495965548.979139,495965548.9791389 
 01/05  21:00:00,,,495325689.87874764,495325689.87874764 
 01/05  22:00:00,,,507248263.5550419,507248263.5550418 
 01/05  23:00:00,,,214034442.14470714,214034442.14470714 
 01/05  24:00:00,,,229674883.99207515,229674883.99207515 
 01/06  01:00:00,,,266084059.64704192,266084059.64704192 
 01/06  02:00:00,,,225512468.53688884,225512468.53688884 
 01/06  03:00:00,,,277707489.7050979,277707489.7050979 
 01/06  04:00:00,,,231983791.45458522,231983791.45458522 
 01/06  05:00:00,,,296320742.13219583,296320742.13219583 
 01/06  06:00:00,,,250762951.829528,250762951.829528 
 01/06  07:00:00,,,351052227.3401704,351052227.3401704 
 01/06  08:00:00,,,651201125.8552866,651201125.8552866 
 01/06  09:00:00,,,597234103.0204353,597234103.0204352 
 01/06  10:00:00,,,491629225.2328838,491629225.2328838 
 01/06  11:00:00,,,424250375.2487229,424250375.2487229 
 01/06  12:00:00,,,386117248.7162411,386117248.71624094 
 01/06  13:00:00,,,397100527.2401661,397100527.2401661 
 01/06  14:00:00,,,345507866.0101352,345507866.0101352 
 01/06  15:00:00,,,315973108.07351327,315973108.0735132 
 01/06  16:00:00,,,312892689.8349559,312892689.83495593 
 01/06  17:00:00,,,367403378.5708821,367403378.5708821 
 01/06  18:00:00,,,417732253.92611355,417732253.92611355 
 01/06  19:00:00,,,425836304.8934378,425836304.8934378 
 01/06  20:00:00,,,423651333.4676432,423651333.46764314 
 01/06  21:00:00,,,404663683.9931664,404663683.99316627 
 01/06  22:00:00,,,400210022.6319877,400210022.6319877 
 01/06  23:00:00,,,199164324.86014026,199164324.86014026 
 01/06  24:00:00,,,189830136.65888923,189830136.65888923 
 01/07  01:00:00,,,203587813.53684288,203587813.53684288 
 01/07  02:00:00,,,172793669.2975249,172793669.29752487 
 01/07  03:00:00,,,235347486.66911498,235347486.66911498 
 01/07  04:00:00,,,212648545.65737787,212648545.65737784 
 01/07  05:00:00,,,263281412.77022377,263281412.77022374 
 01/07  06:00:00,,,221099052.52580094,221099052.5258009 
 01/07  07:00:00,,,250074134.47907543,250074134.4790755 
 01/07  08:00:00,,,396017410.8187889,396017410.8187888 
 01/07  09:00:00,,,368777334.79768676,368777334.79768676 
 01/07  10:00:00,,,356372008.623976,356372008.623976 
 01/07  11:00:00,,,316610779.04023075,316610779.04023075 
 01/07  12:00:00,,,332162466.48637575,332162466.48637575 
 01/07  13:00:00,,,342615527.71138877,342615527.71138877 
 01/07  14:00:00,,,345556829.3091701,345556829.3091701 
 01/07  15:00:00,,,358969931.490234,358969931.490234 
 01/07  16:00:00,,,380448525.91371465,380448525.91371477 
 01/07  17:00:00,,,411282197.140365,411282197.1403649 
 01/07  18:00:00,,,440334940.1064805,440334940.10648036 
 01/07  19:00:00,,,270120084.87666494,270120084.8766649 
 01/07  20:00:00,,,231145403.19105935,231145403.19105935 
 01/07  21:00:00,,,312261344.2318823,312261344.2318823 
 01/07  22:00:00,,,256642027.46900725,256642027.46900725 
 01/07  23:00:00,,,325238484.05994326,325238484.0599432 
 01/07  24:00:00,,,268248426.3362068,268248426.33620676 
 01/08  01:00:00,,,326324521.5380757,326324521.5380757 
 01/08  02:00:00,,,266379487.70758227,266379487.70758224 
 01/08  03:00:00,,,338386133.2813658,338386133.2813658 
 01/08  04:00:00,,,274826951.3759793,274826951.3759793 
 01/08  05:00:00,,,344012377.30165225,344012377.30165225 
 01/08  06:00:00,,,274846629.354981,274846629.354981 
 01/08  07:00:00,,,357159289.8894106,357159289.8894106 
 01/08  08:00:00,,,293920066.3914938,293920066.3914938 
 01/08  09:00:00,,,316851623.9421439,316851623.9421438 
 01/08  10:00:00,,,207438145.4504534,207438145.45045334 
 01/08  11:00:00,,,221073783.44385523,221073783.44385517 
 01/08  12:00:00,,,165945612.14069602,165945612.140696 
 01/08  13:00:00,,,210374979.20166284,210374979.2016628 
 01/08  14:00:00,,,156938234.76843673,156938234.76843673 
 01/08  15:00:00,,,198021607.50087327,198021607.50087324 
 01/08  16:00:00,,,205059578.35910293,205059578.35910293 
 01/08  17:00:00,,,276288316.653813,276288316.653813 
 01/08  18:00:00,,,263770136.55222532,263770136.55222535 
 01/08  19:00:00,,,322102747.7850824,322102747.78508234 
 01/08  20:00:00,,,247974886.8018343,247974886.80183432 
 01/08  21:00:00,,,306518381.62152636,306518381.6215263 
 01/08  22:00:00,,,256205111.75310585,256205111.7531058 
 01/08  23:00:00,,,333081246.7012251,333081246.70122504 
 01/08  24:00:00,,,277743693.4416889,277743693.4416889 
 01/09  01:00:00,,,348690714.4900432,348690714.4900432 
 01/09  02:00:00,,,295964779.6202377,295964779.62023765 
 01/09  03:00:00,,,372692329.5950495,372692329.5950495 
 01/09  04:00:00,,,289224142.1360255,289224142.1360255 
 01/09  05:00:00,,,350124624.23483855,350124624.23483855 
 01/09  06:00:00,,,286596784.6855458,286596784.6855458 
 01/09  07:00:00,,,386995862.7827235,386995862.7827234 
 01/09  08:00:00,,,637219299.8653209,637219299.8653209 
 01/09  09:00:00,,,603199530.1793345,603199530.1793345 
 01/09  10:00:00,,,562790977.2007487,562790977.2007486 
 01/09  11:00:00,,,527161273.8329339,527161273.8329339 
 01/09  12:00:00,,,495602939.63832855,495602939.63832855 
 01/09  13:00:00,,,501624449.19488937,501624449.19488937 
 01/09  14:00:00,,,459012300.35357773,459012300.35357773 
 01/09  15:00:00,,,438731309.9342823,438731309.9342821 
 01/09  16:00:00,,,459697162.2683059,459697162.2683058 
 01/09  17:00:00,,,501157666.2190422,501157666.21904206 
 01/09  18:00:00,,,530251031.59774995,530251031.5977498 
 01/09  19:00:00,,,539782699.1582136,539782699.1582136 
 01/09  20:00:00,,,554889594.4856426,554889594.4856427 
 01/09  21:00:00,,,568837730.4383211,568837730.4383211 
 01/09  22:00:00,,,583398464.6483189,583398464.6483188 
 01/09  23:00:00,,,306453615.88688827,306453615.88688827 
 01/09  24:00:00,,,267285463.14661744,267285463.14661738 
 01/10  01:00:00,,,320370261.45335764,320370261.4533576 
 01/10  02:00:00,,,270466012.9339689,270466012.93396884 
 01/10  03:00:00,,,324304613.0885623,324304613.08856225 
 01/10  04:00:00,,,273063036.5852085,273063036.5852085 
 01/10  05:00:00,,,356165117.1251216,356165117.12512153 
 01/10  06:00:00,,,299690362.04473054,299690362.0447305 
 01/10  07:00:00,,,413254198.1436678,413254198.1436678 
 01/10  08:00:00,,,657383844.8152843,657383844.8152843 
 01/10  09:00:00,,,582416739.717283,582416739.717283 
 01/10  10:00:00,,,488011211.68833756,488011211.68833745 
 01/10  11:00:00,,,422308711.0919279,422308711.09192777 
 01/10  12:00:00,,,384561407.89667755,384561407.8966775 
 01/10  13:00:00,,,385779292.91042423,385779292.91042423 
 01/10  14:00:00,,,341012122.958823,341012122.958823 
 01/10  15:00:00,,,318070438.4005285,318070438.4005285 
 01/10  16:00:00,,,320586444.5060555,320586444.50605536 
 01/10  17:00:00,,,353767715.1425627,353767715.1425627 
 01/10  18:00:00,,,404580915.79466915,404580915.79466915 
 01/10  19:00:00,,,407778190.82433754,407778190.82433754 
 01/10  20:00:00,,,389217675.9831374,389217675.98313737 
 01/10  21:00:00,,,369163061.33637303,369163061.33637303 
 01/10  22:00:00,,,367535026.06940544,367535026.06940544 
 01/10  23:00:00,,,204878069.40388286,204878069.40388283 
 01/10  24:00:00,,,185981243.69452074,185981243.6945207 
 01/11  01:00:00,,,224305540.9264655,224305540.92646548 
 01/11  02:00:00,,,173648415.3643156,173648415.3643156 
 01/11  03:00:00,,,221992351.72567666,221992351.7256766 
 01/11  04:00:00,,,179381351.5991311,179381351.59913108 
 01/11  05:00:00,,,226582719.2595244,226582719.2595244 
 01/11  06:00:00,,,44787892.20869065,44787892.20869064 
 01/11  07:00:00,,,251033388.8842209,251033388.8842209 
 01/11  08:00:00,,,355998101.26339996,355998101.2634 
 01/11  09:00:00,,,347121341.5418855,347121341.5418855 
 01/11  10:00:00,,,296051971.1848317,296051971.1848316 
 01/11  11:00:00,,,263591000.0648965,263591000.0648965 
 01/11  12:00:00,,,246180315.15537393,246180315.15537396 
 01/11  13:00:00,,,280584435.01760226,280584435.0176022 
 01/11  14:00:00,,,226285755.57572263,226285755.57572258 
 01/11  15:00:00,,,211661788.2031205,211661788.20312047 
 01/11  16:00:00,,,201544073.89330956,201544073.89330953 
 01/11  17:00:00,,,216411221.97340438,216411221.97340432 
 01/11  18:00:00,,,242864427.9309371,242864427.9309371 
 01/11  19:00:00,,,237186638.4002336,237186638.4002336 
 01/11  20:00:00,,,291054238.4902976,291054238.4902976 
 01/11  21:00:00,,,318206102.6265875,318206102.6265875 
 01/11  22:00:00,,,347370963.2554441,347370963.2554441 
 01/11  23:00:00,,,240872198.08182478,240872198.08182478 
 01/11  24:00:00,,,227493015.614616,227493015.61461598 
 01/12  01:00:00,,,284466199.80788654,284466199.80788654 
 01/12  02:00:00,,,259879299.53714773,259879299.53714767 
 01/12  03:00:00,,,342404084.27018553,342404084.2701855 
 01/12  04:00:00,,,281202255.47209245,281202255.47209233 
 01/12  05:00:00,,,357222731.77329284,357222731.7732929 
 01/12  06:00:00,,,295818574.6317375,295818574.6317375 
 01/12  07:00:00,,,366550016.9814089,366550016.9814089 
 01/12  08:00:00,,,603606487.0218388,603606487.0218388 
 01/12  09:00:00,,,587558949.9662373,587558949.9662373 
 01/12  10:00:00,,,525313248.62707365,525313248.6270736 
 01/12  11:00:00,,,473737012.9456099,473737012.94560987 
 01/12  12:00:00,,,454032921.5400425,454032921.5400424 
 01/12  13:00:00,,,462901146.6891329,462901146.6891328 
 01/12  14:00:00,,,408301821.24748385,408301821.24748373 
 01/12  15:00:00,,,370156662.14538944,370156662.1453894 
 01/12  16:00:00,,,361678043.9560676,361678043.9560676 
 01/12  17:00:00,,,392828922.16106796,392828922.16106796 
 01/12  18:00:00,,,473784500.50895065,473784500.5089506 
 01/12  19:00:00,,,494444180.66747934,494444180.6674793 
 01/12  20:00:00,,,499573583.30106586,499573583.3010658 
 01/12  21:00:00,,,504414013.0427854,504414013.0427853 
 01/12  22:00:00,,,521331141.9990181,521331141.999018 
 01/12  23:00:00,,,260779247.1214068,260779247.1214068 
 01/12  24:00:00,,,224323492.072719,224323492.072719 
 01/13  01:00:00,,,264689638.94079363,264689638.94079363 
 01/13  02:00:00,,,222736684.91413286,222736684.9141328 
 01/13  03:00:00,,,273763012.81964624,273763012.81964624 
 01/13  04:00:00,,,227681122.33829817,227681122.33829814 
 01/13  05:00:00,,,279207794.6296182,279207794.62961817 
 01/13  06:00:00,,,239151619.96975088,239151619.9697509 
 01/13  07:00:00,,,329278692.5871116,329278692.58711153 
 01/13  08:00:00,,,567909946.6757281,567909946.6757281 
 01/13  09:00:00,,,544187787.3106002,544187787.3106 
 01/13  10:00:00,,,478969303.5018088,478969303.50180876 
 01/13  11:00:00,,,425390839.83465075,425390839.83465064 
 01/13  12:00:00,,,379256849.47181445,379256849.4718144 
 01/13  13:00:00,,,378574849.7950495,378574849.7950494 
 01/13  14:00:00,,,322130802.91301763,322130802.9130176 
 01/13  15:00:00,,,279024271.47259754,279024271.4725975 
 01/13  16:00:00,,,278500570.46595615,278500570.4659561 
 01/13  17:00:00,,,310921259.2737374,310921259.2737374 
 01/13  18:00:00,,,355450913.1337848,355450913.1337847 
 01/13  19:00:00,,,351353684.3953896,351353684.3953897 
 01/13  20:00:00,,,349631210.30030954,349631210.30030954 
 01/13  21:00:00,,,344267007.5910804,344267007.5910805 
 01/13  22:00:00,,,341112977.7872933,341112977.7872933 
 01/13  23:00:00,,,202614700.9468363,202614700.94683626 
 01/13  24:00:00,,,182426955.97275206,182426955.9727521 
 01/14  01:00:00,,,216363098.45373464,216363098.45373464 
 01/14  02:00:00,,,176251951.21398294,176251951.2139829 
 01/14  03:00:00,,,219870437.26762527,219870437.26762527 
 01/14  04:00:00,,,176538440.26481387,176538440.26481387 
 01/14  05:00:00,,,220310211.47280988,220310211.47280985 
 01/14  06:00:00,,,37846287.215502515,37846287.21550251 
 01/14  07:00:00,,,249842956.35790214,249842956.35790214 
 01/14  08:00:00,,,364106797.6257899,364106797.62578994 
 01/14  09:00:00,,,329600604.7970756,329600604.7970756 
 01/14  10:00:00,,,307388907.29434717,307388907.29434717 
 01/14  11:00:00,,,290564339.107932,290564339.1079319 
 01/14  12:00:00,,,274272914.16105205,274272914.1610521 
 01/14  13:00:00,,,264351343.51854032,264351343.5185403 
 01/14  14:00:00,,,267272346.64855117,267272346.64855117 
 01/14  15:00:00,,,265333488.13874027,265333488.1387402 
 01/14  16:00:00,,,278616022.3107724,278616022.3107724 
 01/14  17:00:00,,,299374630.5282282,299374630.5282282 
 01/14  18:00:00,,,325355996.7759846,325355996.7759846 
 01/14  19:00:00,,,170595637.60353622,170595637.60353622 
 01/14  20:00:00,,,150827677.03656656,150827677.03656656 
 01/14  21:00:00,,,177345512.54356796,177345512.54356793 
 01/14  22:00:00,,,154644219.34662846,154644219.34662843 
 01/14  23:00:00,,,179210243.43917483,179210243.4391748 
 01/14  24:00:00,,,168486372.53119943,168486372.53119943 
 01/15  01:00:00,,,198572213.5996704,198572213.59967035 
 01/15  02:00:00,,,168660735.97774774,168660735.9777477 
 01/15  03:00:00,,,218732138.41418064,218732138.41418058 
 01/15  04:00:00,,,170495929.34806657,170495929.34806654 
 01/15  05:00:00,,,213251241.2379647,213251241.2379647 
 01/15  06:00:00,,,186741736.80394134,186741736.80394134 
 01/15  07:00:00,,,245836875.96598008,245836875.9659801 
 01/15  08:00:00,,,195993498.7695886,195993498.7695886 
 01/15  09:00:00,,,205957082.93986246,205957082.93986246 
 01/15  10:00:00,,,130097454.74581546,130097454.74581546 
 01/15  11:00:00,,,124907544.30163814,124907544.30163813 
 01/15  12:00:00,,,103164398.24755788,103164398.24755786 
 01/15  13:00:00,,,114599557.3578232,114599557.35782316 
 01/15  14:00:00,,,91392410.26167402,91392410.26167402 
 01/15  15:00:00,,,92096669.67516614,92096669.67516613 
 01/15  16:00:00,,,77914994.2349792,77914994.2349792 
 01/15  17:00:00,,,97805281.32600537,97805281.32600537 
 01/15  18:00:00,,,122987845.21893679,122987845.21893679 
 01/15  19:00:00,,,170294769.97418594,170294769.9741859 
 01/15  20:00:00,,,155054111.29135215,155054111.29135215 
 01/15  21:00:00,,,200425456.05354425,200425456.05354428 
 01/15  22:00:00,,,178724063.4404439,178724063.4404439 
 01/15  23:00:00,,,228644801.24419963,228644801.24419963 
 01/15  24:00:00,,,175200407.30217502,175200407.302175 
 01/16  01:00:00,,,208580472.95825845,208580472.95825845 
 01/16  02:00:00,,,177657934.21035096,177657934.21035096 
 01/16  03:00:00,,,207544260.2389499,207544260.23894987 
 01/16  04:00:00,,,182878599.51119727,182878599.51119727 
 01/16  05:00:00,,,219344461.1802815,219344461.18028146 
 01/16  06:00:00,,,218629129.53139216,218629129.53139213 
 01/16  07:00:00,,,267432469.72399855,267432469.72399858 
 01/16  08:00:00,,,225938872.6672818,225938872.6672818 
 01/16  09:00:00,,,218825130.07902408,218825130.07902405 
 01/16  10:00:00,,,150658502.60890776,150658502.60890776 
 01/16  11:00:00,,,177364641.8187948,177364641.81879476 
 01/16  12:00:00,,,123561761.480396,123561761.480396 
 01/16  13:00:00,,,132571313.26733524,132571313.26733525 
 01/16  14:00:00,,,106197238.81351846,106197238.81351845 
 01/16  15:00:00,,,112584361.14312187,112584361.14312184 
 01/16  16:00:00,,,109253555.58051656,109253555.58051656 
 01/16  17:00:00,,,139090450.04129237,139090450.04129237 
 01/16  18:00:00,,,147935820.1586323,147935820.1586323 
 01/16  19:00:00,,,177660364.42964882,177660364.42964876 
 01/16  20:00:00,,,150237311.6152894,150237311.6152894 
 01/16  21:00:00,,,174234890.55408335,174234890.55408335 
 01/16  22:00:00,,,150539770.4824369,150539770.48243684 
 01/16  23:00:00,,,175320488.00957844,175320488.00957844 
 01/16  24:00:00,,,159868623.58788085,159868623.58788085 
 01/17  01:00:00,,,189298341.4640079,189298341.4640079 
 01/17  02:00:00,,,160866372.75308493,160866372.75308493 
 01/17  03:00:00,,,189656850.77019596,189656850.7701959 
 01/17  04:00:00,,,159732899.76328853,159732899.76328853 
 01/17  05:00:00,,,179091495.92379296,179091495.9237929 
 01/17  06:00:00,,,44787892.20869065,44787892.20869064 
 01/17  07:00:00,,,236224498.89575434,236224498.89575434 
 01/17  08:00:00,,,338308015.32066935,338308015.32066935 
 01/17  09:00:00,,,319794202.2375909,319794202.2375909 
 01/17  10:00:00,,,268218827.33669162,268218827.33669162 
 01/17  11:00:00,,,256340919.90296805,256340919.90296802 
 01/17  12:00:00,,,260271524.4454361,260271524.44543612 
 01/17  13:00:00,,,306997882.56257343,306997882.56257343 
 01/17  14:00:00,,,271512565.3173752,271512565.3173752 
 01/17  15:00:00,,,259309969.68189278,259309969.68189272 
 01/17  16:00:00,,,250269583.1272908,250269583.1272908 
 01/17  17:00:00,,,252296149.57490075,252296149.57490075 
 01/17  18:00:00,,,293442134.9749688,293442134.97496885 
 01/17  19:00:00,,,257545640.24007416,257545640.24007416 
 01/17  20:00:00,,,267714977.49074432,267714977.4907443 
 01/17  21:00:00,,,289037161.4700489,289037161.4700489 
 01/17  22:00:00,,,301564485.4142432,301564485.4142432 
 01/17  23:00:00,,,167990367.72653875,167990367.72653872 
 01/17  24:00:00,,,156798269.29357523,156798269.29357523 
 01/18  01:00:00,,,184480943.88709924,184480943.88709924 
 01/18  02:00:00,,,161553575.54477644,161553575.54477644 
 01/18  03:00:00,,,204025182.75460637,204025182.75460637 
 01/18  04:00:00,,,173138136.9174889,173138136.9174889 
 01/18  05:00:00,,,213240393.83637193,213240393.8363719 
 01/18  06:00:00,,,44787892.20869065,44787892.20869064 
 01/18  07:00:00,,,256863749.71025074,256863749.71025074 
 01/18  08:00:00,,,389833918.1973701,389833918.1973701 
 01/18  09:00:00,,,388877071.01579887,388877071.01579887 
 01/18  10:00:00,,,346168695.8758568,346168695.8758568 
 01/18  11:00:00,,,323847712.92044544,323847712.92044544 
 01/18  12:00:00,,,316023036.6490739,316023036.6490739 
 01/18  13:00:00,,,346852235.6300529,346852235.6300529 
 01/18  14:00:00,,,320940468.8444331,320940468.8444331 
 01/18  15:00:00,,,314033884.75430286,314033884.7543028 
 01/18  16:00:00,,,318806254.73354256,318806254.73354256 
 01/18  17:00:00,,,333001140.5142197,333001140.51421964 
 01/18  18:00:00,,,368574902.0611962,368574902.06119627 
 01/18  19:00:00,,,360381523.85495484,360381523.8549548 
 01/18  20:00:00,,,356103013.5821154,356103013.5821154 
 01/18  21:00:00,,,357156164.0095027,357156164.0095027 
 01/18  22:00:00,,,362542790.8373446,362542790.8373445 
 01/18  23:00:00,,,201510388.57290357,201510388.57290363 
 01/18  24:00:00,,,183349768.1103941,183349768.11039403 
 01/19  01:00:00,,,222727171.07166418,222727171.07166418 
 01/19  02:00:00,,,173385391.33568,173385391.33568007 
 01/19  03:00:00,,,204541328.97237954,204541328.9723795 
 01/19  04:00:00,,,180652508.04037347,180652508.04037347 
 01/19  05:00:00,,,213062325.49955863,213062325.49955857 
 01/19  06:00:00,,,188165559.9295259,188165559.9295259 
 01/19  07:00:00,,,247288876.13059473,247288876.13059473 
 01/19  08:00:00,,,410735615.6825903,410735615.6825902 
 01/19  09:00:00,,,408961380.81550753,408961380.8155074 
 01/19  10:00:00,,,376501876.29807997,376501876.29807997 
 01/19  11:00:00,,,349137773.2067635,349137773.20676345 
 01/19  12:00:00,,,335063102.70456505,335063102.7045651 
 01/19  13:00:00,,,354138381.01484954,354138381.0148494 
 01/19  14:00:00,,,322932376.7545764,322932376.7545765 
 01/19  15:00:00,,,316971814.33770275,316971814.33770275 
 01/19  16:00:00,,,325349049.98248214,325349049.9824821 
 01/19  17:00:00,,,348028151.87830216,348028151.8783021 
 01/19  18:00:00,,,385232411.0643488,385232411.0643488 
 01/19  19:00:00,,,382540466.67807245,382540466.67807245 
 01/19  20:00:00,,,374564756.83010507,374564756.83010507 
 01/19  21:00:00,,,369726589.72596127,369726589.72596127 
 01/19  22:00:00,,,374258135.16129744,374258135.1612974 
 01/19  23:00:00,,,209118488.34767076,209118488.34767076 
 01/19  24:00:00,,,188755205.93064037,188755205.9306404 
 01/20  01:00:00,,,219646834.7376541,219646834.73765406 
 01/20  02:00:00,,,184659594.34679434,184659594.3467943 
 01/20  03:00:00,,,215858849.8492426,215858849.84924257 
 01/20  04:00:00,,,193683890.4897947,193683890.48979467 
 01/20  05:00:00,,,270883446.6868364,270883446.6868365 
 01/20  06:00:00,,,218493722.6051964,218493722.6051964 
