Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/07  22:00:00,,,79972680.1591614,79972680.1591614 
 01/07  23:00:00,,,72564863.92614657,72564863.92614658 
 01/07  24:00:00,,,72835093.80746835,72835093.80746835 
 01/08  01:00:00,,,23937871.342593342,23937871.342593342 
 01/08  02:00:00,,,26419700.029190283,26419700.029190287 
 01/08  03:00:00,,,26323805.45741614,26323805.45741614 
 01/08  04:00:00,,,23351969.216912035,23351969.21691204 
 01/08  05:00:00,,,22776563.146596834,22776563.14659683 
 01/08  06:00:00,,,23490761.060611024,23490761.060611024 
 01/08  07:00:00,,,33472117.405404367,33472117.405404367 
 01/08  08:00:00,,,34370882.22192486,34370882.22192486 
 01/08  09:00:00,,,27574047.73341714,27574047.73341714 
 01/08  10:00:00,,,75586296.64396238,75586296.64396237 
 01/08  11:00:00,,,161064236.91416022,161064236.9141602 
 01/08  12:00:00,,,205054524.00842044,205054524.00842047 
 01/08  13:00:00,,,210261361.7767697,210261361.77676964 
 01/08  14:00:00,,,206596531.59452948,206596531.59452948 
 01/08  15:00:00,,,210408516.38292855,210408516.38292855 
 01/08  16:00:00,,,206668489.42437416,206668489.42437416 
 01/08  17:00:00,,,224350694.32317606,224350694.32317603 
 01/08  18:00:00,,,169504581.60503435,169504581.60503432 
 01/08  19:00:00,,,84911993.41319403,84911993.41319403 
 01/08  20:00:00,,,78192557.88545215,78192557.88545214 
 01/08  21:00:00,,,78141486.78476496,78141486.78476495 
 01/08  22:00:00,,,80147341.26881145,80147341.26881143 
 01/08  23:00:00,,,76787994.33477902,76787994.33477902 
 01/08  24:00:00,,,54457581.4961852,54457581.496185206 
 01/09  01:00:00,,,22936628.87915905,22936628.879159044 
 01/09  02:00:00,,,28550909.659239195,28550909.659239195 
 01/09  03:00:00,,,23102715.881732848,23102715.881732848 
 01/09  04:00:00,,,22599343.20698613,22599343.206986126 
 01/09  05:00:00,,,23214606.195836417,23214606.195836414 
 01/09  06:00:00,,,23141244.499946993,23141244.499946993 
 01/09  07:00:00,,,36450046.56865747,36450046.56865747 
 01/09  08:00:00,,,37929273.4663119,37929273.4663119 
 01/09  09:00:00,,,57309517.26293236,57309517.262932345 
 01/09  10:00:00,,,143713028.28331366,143713028.28331366 
 01/09  11:00:00,,,202955329.3637163,202955329.36371633 
 01/09  12:00:00,,,208077734.6132056,208077734.6132056 
 01/09  13:00:00,,,206770792.2497648,206770792.24976477 
 01/09  14:00:00,,,205827251.40335804,205827251.40335807 
 01/09  15:00:00,,,209564935.86842,209564935.86841998 
 01/09  16:00:00,,,209493511.34830147,209493511.3483015 
 01/09  17:00:00,,,217568342.9932806,217568342.9932806 
 01/09  18:00:00,,,224393600.59278458,224393600.59278464 
 01/09  19:00:00,,,227171906.23937976,227171906.23937973 
 01/09  20:00:00,,,224873781.00834262,224873781.00834262 
 01/09  21:00:00,,,162379118.691551,162379118.69155097 
 01/09  22:00:00,,,79894070.23496892,79894070.23496892 
 01/09  23:00:00,,,72603579.48283581,72603579.48283583 
 01/09  24:00:00,,,57540666.13620314,57540666.136203125 
 01/10  01:00:00,,,22474235.264694467,22474235.264694467 
 01/10  02:00:00,,,28130123.52552965,28130123.52552965 
 01/10  03:00:00,,,22680626.89372245,22680626.89372245 
 01/10  04:00:00,,,23171319.53245048,23171319.532450475 
 01/10  05:00:00,,,22668211.138335116,22668211.138335112 
 01/10  06:00:00,,,23194083.247365218,23194083.24736522 
 01/10  07:00:00,,,33559481.06633692,33559481.06633692 
 01/10  08:00:00,,,41744300.0720003,41744300.07200031 
 01/10  09:00:00,,,58143367.570491925,58143367.570491925 
 01/10  10:00:00,,,136916100.8710553,136916100.8710553 
 01/10  11:00:00,,,200781466.9249785,200781466.92497846 
 01/10  12:00:00,,,203845596.43927017,203845596.43927017 
 01/10  13:00:00,,,207064189.03273314,207064189.03273314 
 01/10  14:00:00,,,209103206.05572468,209103206.05572465 
 01/10  15:00:00,,,208966615.3486557,208966615.34865567 
 01/10  16:00:00,,,202565840.6936146,202565840.6936146 
 01/10  17:00:00,,,218818629.36785662,218818629.36785662 
 01/10  18:00:00,,,226049983.66159648,226049983.66159648 
 01/10  19:00:00,,,218942372.08191514,218942372.08191517 
 01/10  20:00:00,,,225411838.20426056,225411838.20426053 
 01/10  21:00:00,,,157891467.17770028,157891467.17770025 
 01/10  22:00:00,,,84550781.91970605,84550781.91970606 
 01/10  23:00:00,,,72009472.80026807,72009472.80026807 
 01/10  24:00:00,,,52475624.678541616,52475624.678541616 
 01/11  01:00:00,,,21531248.963196658,21531248.963196654 
 01/11  02:00:00,,,23837423.725225948,23837423.725225948 
 01/11  03:00:00,,,21703668.701961476,21703668.701961476 
 01/11  04:00:00,,,21646946.18832004,21646946.188320044 
 01/11  05:00:00,,,24364579.050583832,24364579.050583832 
 01/11  06:00:00,,,25608738.67874018,25608738.67874018 
 01/11  07:00:00,,,33056748.4261679,33056748.426167898 
 01/11  08:00:00,,,37387700.14326609,37387700.14326608 
 01/11  09:00:00,,,52891653.848473676,52891653.84847367 
 01/11  10:00:00,,,140966633.71095356,140966633.71095356 
 01/11  11:00:00,,,202743142.00315255,202743142.00315255 
 01/11  12:00:00,,,202905925.70995268,202905925.70995268 
 01/11  13:00:00,,,207750757.4189083,207750757.41890827 
 01/11  14:00:00,,,207329849.17332453,207329849.17332453 
 01/11  15:00:00,,,209975401.42877653,209975401.42877653 
 01/11  16:00:00,,,209817054.7865441,209817054.7865441 
 01/11  17:00:00,,,216541300.55180633,216541300.55180633 
 01/11  18:00:00,,,225713438.47174144,225713438.4717414 
 01/11  19:00:00,,,223947616.53837937,223947616.53837934 
 01/11  20:00:00,,,225132781.76275915,225132781.76275915 
 01/11  21:00:00,,,162612165.79392076,162612165.79392076 
 01/11  22:00:00,,,79281086.48451988,79281086.48451988 
 01/11  23:00:00,,,71896126.06008062,71896126.06008062 
 01/11  24:00:00,,,52882279.23414305,52882279.23414305 
 01/12  01:00:00,,,24356481.84175111,24356481.841751114 
 01/12  02:00:00,,,25222162.35876032,25222162.35876032 
 01/12  03:00:00,,,22579494.504584424,22579494.504584424 
 01/12  04:00:00,,,26858545.594115645,26858545.594115645 
 01/12  05:00:00,,,22745443.648978204,22745443.648978204 
 01/12  06:00:00,,,23237471.8770545,23237471.8770545 
 01/12  07:00:00,,,33410608.92830333,33410608.92830333 
 01/12  08:00:00,,,40808668.077577375,40808668.077577375 
 01/12  09:00:00,,,52337589.26714645,52337589.26714645 
 01/12  10:00:00,,,141099727.5502614,141099727.5502614 
 01/12  11:00:00,,,201953629.53039932,201953629.53039932 
 01/12  12:00:00,,,205529268.69362527,205529268.69362524 
 01/12  13:00:00,,,205688164.7770409,205688164.77704093 
 01/12  14:00:00,,,211594363.52021578,211594363.52021578 
 01/12  15:00:00,,,211492200.580998,211492200.58099797 
 01/12  16:00:00,,,211368307.7697021,211368307.7697021 
 01/12  17:00:00,,,214380890.40332836,214380890.40332836 
 01/12  18:00:00,,,231167596.7958786,231167596.79587853 
 01/12  19:00:00,,,228352918.27951282,228352918.2795128 
 01/12  20:00:00,,,222199978.7992677,222199978.7992677 
 01/12  21:00:00,,,167469734.09571904,167469734.09571904 
 01/12  22:00:00,,,79867819.87116979,79867819.87116976 
 01/12  23:00:00,,,72691596.0843947,72691596.08439471 
 01/12  24:00:00,,,53968810.11551043,53968810.11551042 
 01/13  01:00:00,,,38248131.90661726,38248131.90661726 
 01/13  02:00:00,,,26382311.631215986,26382311.631215986 
 01/13  03:00:00,,,25102489.24340523,25102489.24340523 
 01/13  04:00:00,,,22074651.146249443,22074651.146249443 
 01/13  05:00:00,,,21834931.88930445,21834931.88930445 
 01/13  06:00:00,,,22325961.71129236,22325961.711292356 
 01/13  07:00:00,,,33154980.127186056,33154980.127186053 
 01/13  08:00:00,,,39755671.1343745,39755671.1343745 
 01/13  09:00:00,,,55530704.22397703,55530704.22397702 
 01/13  10:00:00,,,139710024.6155882,139710024.6155882 
 01/13  11:00:00,,,200871394.16777378,200871394.16777378 
 01/13  12:00:00,,,208414064.16024584,208414064.1602458 
 01/13  13:00:00,,,212283788.32877943,212283788.3287794 
 01/13  14:00:00,,,208796501.64733124,208796501.64733124 
 01/13  15:00:00,,,204809546.940293,204809546.94029295 
 01/13  16:00:00,,,211364598.64742357,211364598.64742354 
 01/13  17:00:00,,,221940692.51436487,221940692.5143649 
 01/13  18:00:00,,,226198184.83453065,226198184.83453062 
 01/13  19:00:00,,,227519146.26434448,227519146.26434448 
 01/13  20:00:00,,,229706328.771429,229706328.771429 
 01/13  21:00:00,,,162330688.36493155,162330688.36493155 
 01/13  22:00:00,,,79586565.6533472,79586565.6533472 
 01/13  23:00:00,,,75374843.88358161,75374843.88358161 
 01/13  24:00:00,,,65085914.24049278,65085914.24049278 
 01/14  01:00:00,,,50049778.61698141,50049778.61698141 
 01/14  02:00:00,,,22010239.668396246,22010239.66839625 
 01/14  03:00:00,,,22007840.39450898,22007840.39450898 
 01/14  04:00:00,,,22730576.019467227,22730576.019467227 
 01/14  05:00:00,,,22460652.442931842,22460652.442931842 
 01/14  06:00:00,,,25243181.845572464,25243181.845572457 
 01/14  07:00:00,,,39612412.291593,39612412.291593 
 01/14  08:00:00,,,38121613.03914787,38121613.03914786 
 01/14  09:00:00,,,49226206.963144764,49226206.96314475 
 01/14  10:00:00,,,137672781.2276903,137672781.2276903 
 01/14  11:00:00,,,205396401.5636924,205396401.5636924 
 01/14  12:00:00,,,200898426.47536513,200898426.47536513 
 01/14  13:00:00,,,207752765.88384378,207752765.8838438 
 01/14  14:00:00,,,209638347.29092622,209638347.29092625 
 01/14  15:00:00,,,206712517.71764565,206712517.71764562 
 01/14  16:00:00,,,205202343.60067,205202343.60067 
 01/14  17:00:00,,,216675246.80583376,216675246.80583376 
 01/14  18:00:00,,,228227601.31390458,228227601.31390455 
 01/14  19:00:00,,,161101966.01804233,161101966.0180423 
 01/14  20:00:00,,,83224642.18941651,83224642.18941651 
 01/14  21:00:00,,,76184772.17650329,76184772.17650329 
 01/14  22:00:00,,,79237723.4831073,79237723.4831073 
 01/14  23:00:00,,,72323562.89148684,72323562.89148682 
 01/14  24:00:00,,,75427291.01236182,75427291.01236182 
 01/15  01:00:00,,,24258710.44450605,24258710.44450605 
 01/15  02:00:00,,,22140702.786393832,22140702.786393832 
 01/15  03:00:00,,,21724365.744423714,21724365.74442371 
 01/15  04:00:00,,,26309435.720503006,26309435.720503006 
 01/15  05:00:00,,,22130673.547393844,22130673.547393847 
 01/15  06:00:00,,,22625763.006103296,22625763.006103296 
 01/15  07:00:00,,,35390498.52745098,35390498.52745097 
 01/15  08:00:00,,,33439666.249532066,33439666.249532066 
 01/15  09:00:00,,,23893335.51081766,23893335.510817662 
 01/15  10:00:00,,,71817112.21137837,71817112.21137837 
 01/15  11:00:00,,,160709514.52758995,160709514.52758995 
 01/15  12:00:00,,,198731469.42103738,198731469.42103735 
 01/15  13:00:00,,,204371666.291803,204371666.29180303 
 01/15  14:00:00,,,199714047.62626198,199714047.62626198 
 01/15  15:00:00,,,202857945.1237721,202857945.1237721 
 01/15  16:00:00,,,198726366.25944406,198726366.25944406 
 01/15  17:00:00,,,212554479.41274822,212554479.41274816 
 01/15  18:00:00,,,160390011.84454972,160390011.84454975 
 01/15  19:00:00,,,81755616.23498645,81755616.23498645 
 01/15  20:00:00,,,75174929.15124357,75174929.15124355 
 01/15  21:00:00,,,77423759.5294593,77423759.52945928 
 01/15  22:00:00,,,77506763.41799186,77506763.41799186 
 01/15  23:00:00,,,70907963.87732162,70907963.87732162 
 01/15  24:00:00,,,54036126.128004216,54036126.12800421 
 01/16  01:00:00,,,20698779.79156183,20698779.791561827 
 01/16  02:00:00,,,20963756.483211745,20963756.48321175 
 01/16  03:00:00,,,24416681.127164405,24416681.127164405 
 01/16  04:00:00,,,20568194.39944847,20568194.39944847 
 01/16  05:00:00,,,20529367.46363525,20529367.46363525 
 01/16  06:00:00,,,23085602.01394695,23085602.01394695 
 01/16  07:00:00,,,33876398.59906897,33876398.59906896 
 01/16  08:00:00,,,31388061.66752157,31388061.667521566 
 01/16  09:00:00,,,19674633.25552401,19674633.25552401 
 01/16  10:00:00,,,72568139.18031524,72568139.18031524 
 01/16  11:00:00,,,155366187.25410104,155366187.254101 
 01/16  12:00:00,,,193136154.2577549,193136154.2577549 
 01/16  13:00:00,,,203623456.5489269,203623456.54892695 
 01/16  14:00:00,,,194673481.08445665,194673481.08445665 
 01/16  15:00:00,,,203734081.93292034,203734081.9329203 
 01/16  16:00:00,,,195022619.91529405,195022619.91529402 
 01/16  17:00:00,,,214035186.36019835,214035186.36019832 
 01/16  18:00:00,,,161488369.52104053,161488369.52104053 
 01/16  19:00:00,,,79626898.33690368,79626898.33690366 
 01/16  20:00:00,,,75350207.52080262,75350207.52080262 
 01/16  21:00:00,,,77512052.93589883,77512052.93589883 
 01/16  22:00:00,,,75304202.06990284,75304202.06990282 
 01/16  23:00:00,,,71054563.16413794,71054563.16413794 
 01/16  24:00:00,,,54466151.20366992,54466151.20366992 
 01/17  01:00:00,,,23461029.93750672,23461029.93750672 
 01/17  02:00:00,,,22346236.285547126,22346236.285547126 
 01/17  03:00:00,,,23435053.43031183,23435053.43031183 
 01/17  04:00:00,,,21313955.958393358,21313955.958393358 
 01/17  05:00:00,,,21034741.079251632,21034741.079251636 
 01/17  06:00:00,,,21316598.558681585,21316598.558681592 
 01/17  07:00:00,,,34341007.45928171,34341007.45928171 
 01/17  08:00:00,,,36243026.06786096,36243026.06786096 
 01/17  09:00:00,,,54232949.81014228,54232949.81014228 
 01/17  10:00:00,,,132903977.61138451,132903977.6113845 
 01/17  11:00:00,,,199429064.62885273,199429064.62885273 
 01/17  12:00:00,,,197952505.6415946,197952505.64159456 
 01/17  13:00:00,,,204893444.90374792,204893444.90374795 
 01/17  14:00:00,,,204216595.1736576,204216595.1736576 
 01/17  15:00:00,,,197529941.86246538,197529941.86246538 
 01/17  16:00:00,,,201574703.00061816,201574703.00061816 
 01/17  17:00:00,,,211571874.07239705,211571874.07239702 
 01/17  18:00:00,,,221745489.59374624,221745489.59374624 
 01/17  19:00:00,,,218760260.65835786,218760260.65835786 
 01/17  20:00:00,,,224117808.4838079,224117808.48380783 
 01/17  21:00:00,,,156785904.22416425,156785904.22416425 
 01/17  22:00:00,,,80606395.86875804,80606395.86875805 
 01/17  23:00:00,,,75573156.70744061,75573156.70744061 
 01/17  24:00:00,,,54645440.304855555,54645440.304855555 
 01/18  01:00:00,,,21265268.75810325,21265268.75810325 
 01/18  02:00:00,,,21085578.577299528,21085578.577299528 
 01/18  03:00:00,,,21250041.22136982,21250041.22136982 
 01/18  04:00:00,,,21235963.98393001,21235963.98393001 
 01/18  05:00:00,,,24065119.020817097,24065119.020817097 
 01/18  06:00:00,,,21540105.264664024,21540105.264664024 
 01/18  07:00:00,,,38775131.24726386,38775131.247263856 
 01/18  08:00:00,,,36987191.29328311,36987191.29328311 
 01/18  09:00:00,,,48677399.05726553,48677399.05726552 
 01/18  10:00:00,,,137079687.47465226,137079687.47465226 
 01/18  11:00:00,,,202365502.60547167,202365502.60547167 
 01/18  12:00:00,,,197582874.68957487,197582874.6895749 
 01/18  13:00:00,,,205702467.84677973,205702467.84677976 
 01/18  14:00:00,,,202450397.63141793,202450397.63141787 
 01/18  15:00:00,,,202837589.71790883,202837589.7179088 
 01/18  16:00:00,,,199465319.66149497,199465319.66149497 
 01/18  17:00:00,,,210669307.10209584,210669307.1020958 
 01/18  18:00:00,,,221622618.79179192,221622618.79179192 
 01/18  19:00:00,,,215913144.82780033,215913144.82780027 
 01/18  20:00:00,,,222315047.40692458,222315047.40692458 
 01/18  21:00:00,,,159924030.51569772,159924030.51569772 
 01/18  22:00:00,,,76050130.07703365,76050130.07703365 
 01/18  23:00:00,,,70565176.5484702,70565176.5484702 
 01/18  24:00:00,,,56463504.672129065,56463504.67212905 
 01/19  01:00:00,,,20855561.897245854,20855561.897245854 
 01/19  02:00:00,,,20888862.661340535,20888862.661340527 
 01/19  03:00:00,,,20918646.775442988,20918646.775442988 
 01/19  04:00:00,,,24711903.179671943,24711903.179671943 
 01/19  05:00:00,,,20928800.40318065,20928800.40318065 
 01/19  06:00:00,,,22121632.198941253,22121632.198941253 
 01/19  07:00:00,,,32953191.713668942,32953191.713668935 
 01/19  08:00:00,,,38523710.98247151,38523710.98247151 
 01/19  09:00:00,,,47287964.81736572,47287964.81736572 
 01/19  10:00:00,,,135614299.86727574,135614299.86727574 
 01/19  11:00:00,,,198966313.19150466,198966313.19150466 
 01/19  12:00:00,,,197340403.60963804,197340403.60963804 
 01/19  13:00:00,,,200667263.45241904,200667263.452419 
 01/19  14:00:00,,,204314439.30550474,204314439.30550477 
 01/19  15:00:00,,,203067662.341459,203067662.34145904 
 01/19  16:00:00,,,203045516.23751116,203045516.23751116 
 01/19  17:00:00,,,204651017.13468558,204651017.13468558 
 01/19  18:00:00,,,224326547.02430058,224326547.02430058 
 01/19  19:00:00,,,219669360.97536966,219669360.97536963 
 01/19  20:00:00,,,215937648.38470984,215937648.38470978 
 01/19  21:00:00,,,162522497.42235452,162522497.42235452 
 01/19  22:00:00,,,76204238.28810401,76204238.288104 
 01/19  23:00:00,,,70313997.91867106,70313997.91867104 
 01/19  24:00:00,,,54046412.85725126,54046412.85725126 
 01/20  01:00:00,,,32908041.61457705,32908041.614577048 
 01/20  02:00:00,,,25025282.663939256,25025282.663939256 
 01/20  03:00:00,,,23264753.884847604,23264753.884847607 
 01/20  04:00:00,,,21180979.960607015,21180979.960607015 
 01/20  05:00:00,,,22063657.755298596,22063657.755298592 
 01/20  06:00:00,,,22701723.453806695,22701723.45380669 
