Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
06:00:00,3.942664E+03,1.831630E+03,2.045536E-01,1.617358E-01,0.000000E+00,1.082321E+04,0.000000E+00,9.562721E-01
06:10:00,3.942075E+03,1.938382E+03,2.045230E-01,1.711586E-01,0.000000E+00,1.084426E+04,0.000000E+00,9.580429E-01
06:20:00,3.941535E+03,2.059744E+03,2.044950E-01,1.818715E-01,0.000000E+00,1.086836E+04,0.000000E+00,9.600823E-01
06:30:00,3.941015E+03,2.191675E+03,2.044680E-01,1.935160E-01,0.000000E+00,1.089513E+04,0.000000E+00,9.623442E-01
06:40:00,3.940488E+03,2.334282E+03,2.044407E-01,2.061038E-01,0.000000E+00,1.092692E+04,0.000000E+00,9.650670E-01
06:50:00,3.939942E+03,2.483657E+03,2.044124E-01,2.192909E-01,0.000000E+00,1.096136E+04,0.000000E+00,9.680560E-01
07:00:00,3.939373E+03,2.643488E+03,2.043828E-01,2.334029E-01,0.000000E+00,1.099948E+04,0.000000E+00,9.713924E-01
07:10:00,3.938783E+03,2.821691E+03,2.043522E-01,2.491383E-01,0.000000E+00,1.099733E+04,0.000000E+00,9.711821E-01
07:20:00,3.938189E+03,3.017717E+03,2.043215E-01,2.664478E-01,0.000000E+00,1.099775E+04,0.000000E+00,9.712001E-01
07:30:00,3.937648E+03,3.231390E+03,2.042933E-01,2.853153E-01,0.000000E+00,1.100052E+04,0.000000E+00,9.714297E-01
07:40:00,3.937218E+03,3.462548E+03,2.042710E-01,3.057269E-01,0.000000E+00,1.100503E+04,0.000000E+00,9.718154E-01
07:50:00,3.936927E+03,3.711196E+03,2.042559E-01,3.276831E-01,0.000000E+00,1.101095E+04,0.000000E+00,9.723258E-01
08:00:00,3.936776E+03,3.975215E+03,2.042481E-01,3.509968E-01,0.000000E+00,1.101780E+04,0.000000E+00,9.729175E-01
08:10:00,3.936754E+03,4.241638E+03,2.042470E-01,3.745230E-01,0.000000E+00,1.105490E+04,0.000000E+00,9.761818E-01
08:20:00,3.936843E+03,4.511577E+03,2.042516E-01,3.983598E-01,0.000000E+00,1.109193E+04,0.000000E+00,9.794400E-01
08:30:00,3.936998E+03,4.786043E+03,2.042596E-01,4.225986E-01,0.000000E+00,1.112902E+04,0.000000E+00,9.827119E-01
08:40:00,3.937169E+03,5.065559E+03,2.042685E-01,4.472890E-01,0.000000E+00,1.116595E+04,0.000000E+00,9.859817E-01
08:50:00,3.937332E+03,5.349892E+03,2.042769E-01,4.724025E-01,0.000000E+00,1.120206E+04,0.000000E+00,9.891732E-01
09:00:00,3.937475E+03,5.639565E+03,2.042844E-01,4.979862E-01,0.000000E+00,1.123777E+04,0.000000E+00,9.923263E-01
09:10:00,3.937603E+03,5.926441E+03,2.042910E-01,5.233230E-01,0.000000E+00,1.127842E+04,0.000000E+00,9.959163E-01
09:20:00,3.937718E+03,6.210234E+03,2.042970E-01,5.483938E-01,0.000000E+00,1.131873E+04,0.000000E+00,9.994850E-01
09:30:00,3.937814E+03,6.489927E+03,2.043020E-01,5.731049E-01,0.000000E+00,1.135833E+04,0.000000E+00,1.002994E+00
09:40:00,3.937886E+03,6.764353E+03,2.043057E-01,5.973467E-01,0.000000E+00,1.139683E+04,0.000000E+00,1.006397E+00
09:50:00,3.937929E+03,7.033491E+03,2.043079E-01,6.211248E-01,0.000000E+00,1.143490E+04,0.000000E+00,1.009769E+00
10:00:00,3.937948E+03,7.296218E+03,2.043089E-01,6.443389E-01,0.000000E+00,1.147203E+04,0.000000E+00,1.013060E+00
10:10:00,3.937945E+03,7.552049E+03,2.043087E-01,6.669447E-01,0.000000E+00,1.149697E+04,0.000000E+00,1.015275E+00
10:20:00,3.937915E+03,7.800034E+03,2.043072E-01,6.888521E-01,0.000000E+00,1.152056E+04,0.000000E+00,1.017361E+00
10:30:00,3.937873E+03,8.040021E+03,2.043050E-01,7.100511E-01,0.000000E+00,1.154306E+04,0.000000E+00,1.019348E+00
10:40:00,3.937834E+03,8.272193E+03,2.043030E-01,7.305706E-01,0.000000E+00,1.156490E+04,0.000000E+00,1.021288E+00
10:50:00,3.937807E+03,8.495456E+03,2.043016E-01,7.503091E-01,0.000000E+00,1.158534E+04,0.000000E+00,1.023112E+00
11:00:00,3.937793E+03,8.709521E+03,2.043009E-01,7.692357E-01,0.000000E+00,1.160438E+04,0.000000E+00,1.024813E+00
11:10:00,3.937793E+03,8.908858E+03,2.043009E-01,7.868616E-01,7.352459E+00,1.149972E+04,3.865840E-04,1.015585E+00
11:20:00,3.937838E+03,9.093436E+03,2.043032E-01,8.031841E-01,9.436955E+01,1.139366E+04,4.901666E-03,1.006236E+00
11:30:00,3.938008E+03,9.263368E+03,2.043120E-01,8.182133E-01,1.430193E+02,1.128606E+04,7.425574E-03,9.967519E-01
11:40:00,3.938689E+03,9.419470E+03,2.043490E-01,8.320230E-01,1.430193E+02,1.159648E+04,7.425574E-03,1.024203E+00
11:50:00,3.939166E+03,9.561861E+03,2.043756E-01,8.446313E-01,1.430193E+02,1.190470E+04,7.425574E-03,1.051475E+00
12:00:00,3.938626E+03,9.691301E+03,2.043493E-01,8.560972E-01,1.430193E+02,1.221092E+04,7.425574E-03,1.078559E+00
12:10:00,3.937353E+03,9.814272E+03,2.042834E-01,8.669919E-01,1.356668E+02,1.264340E+04,7.038990E-03,1.116794E+00
12:20:00,3.934954E+03,9.932004E+03,2.041590E-01,8.774244E-01,4.864970E+01,1.307422E+04,2.523907E-03,1.154883E+00
12:30:00,3.931785E+03,1.004680E+04,2.039957E-01,8.875980E-01,0.000000E+00,1.327234E+04,0.000000E+00,1.172411E+00
12:40:00,3.927163E+03,1.016143E+04,2.037558E-01,8.977445E-01,0.000000E+00,1.298037E+04,0.000000E+00,1.146621E+00
12:50:00,3.922316E+03,1.027492E+04,2.035037E-01,9.078207E-01,0.000000E+00,1.268794E+04,0.000000E+00,1.120809E+00
13:00:00,3.918618E+03,1.038914E+04,2.033102E-01,9.179721E-01,0.000000E+00,1.239581E+04,0.000000E+00,1.095051E+00
13:10:00,3.915711E+03,1.050211E+04,2.031592E-01,9.280158E-01,0.000000E+00,1.212023E+04,0.000000E+00,1.070768E+00
13:20:00,3.914119E+03,1.061370E+04,2.030766E-01,9.379380E-01,0.000000E+00,1.184464E+04,0.000000E+00,1.046487E+00
13:30:00,3.913402E+03,1.072244E+04,2.030383E-01,9.476098E-01,0.000000E+00,1.180063E+04,0.000000E+00,1.042666E+00
13:40:00,3.913832E+03,1.082509E+04,2.030591E-01,9.567439E-01,0.000000E+00,1.182586E+04,0.000000E+00,1.044968E+00
13:50:00,3.914863E+03,1.092390E+04,2.031114E-01,9.654942E-01,0.000000E+00,1.185189E+04,0.000000E+00,1.047297E+00
14:00:00,3.915917E+03,1.101686E+04,2.031659E-01,9.737168E-01,0.000000E+00,1.187799E+04,0.000000E+00,1.049616E+00
14:10:00,3.917057E+03,1.109999E+04,2.032250E-01,9.810677E-01,0.000000E+00,1.189325E+04,0.000000E+00,1.050968E+00
14:20:00,3.918106E+03,1.117257E+04,2.032795E-01,9.874856E-01,0.000000E+00,1.190887E+04,0.000000E+00,1.052348E+00
14:30:00,3.919041E+03,1.123387E+04,2.033280E-01,9.929052E-01,0.000000E+00,1.192472E+04,0.000000E+00,1.053748E+00
14:40:00,3.919863E+03,1.128133E+04,2.033706E-01,9.970751E-01,0.000000E+00,1.193916E+04,0.000000E+00,1.054999E+00
14:50:00,3.920586E+03,1.131658E+04,2.034081E-01,1.000132E+00,0.000000E+00,1.195388E+04,0.000000E+00,1.056240E+00
15:00:00,3.921218E+03,1.133902E+04,2.034409E-01,1.002053E+00,0.000000E+00,1.196858E+04,0.000000E+00,1.057476E+00
15:10:00,3.921763E+03,1.134638E+04,2.034692E-01,1.002640E+00,0.000000E+00,1.197166E+04,0.000000E+00,1.057683E+00
15:20:00,3.922230E+03,1.133817E+04,2.034934E-01,1.001850E+00,0.000000E+00,1.197421E+04,0.000000E+00,1.057843E+00
15:30:00,3.922641E+03,1.131407E+04,2.035147E-01,9.996566E-01,0.000000E+00,1.197602E+04,0.000000E+00,1.057939E+00
15:40:00,3.923016E+03,1.127475E+04,2.035342E-01,9.961229E-01,0.000000E+00,1.197765E+04,0.000000E+00,1.058024E+00
15:50:00,3.923368E+03,1.121921E+04,2.035525E-01,9.911762E-01,0.000000E+00,1.197810E+04,0.000000E+00,1.058027E+00
16:00:00,3.923702E+03,1.114749E+04,2.035698E-01,9.848038E-01,0.000000E+00,1.197717E+04,0.000000E+00,1.057912E+00
16:10:00,3.924019E+03,1.106696E+04,2.035863E-01,9.776529E-01,0.000000E+00,1.193596E+04,0.000000E+00,1.054239E+00
16:20:00,3.924338E+03,1.097809E+04,2.036028E-01,9.697659E-01,0.000000E+00,1.189353E+04,0.000000E+00,1.050458E+00
16:30:00,3.924708E+03,1.088151E+04,2.036220E-01,9.611981E-01,0.000000E+00,1.184978E+04,0.000000E+00,1.046561E+00
16:40:00,3.925184E+03,1.077895E+04,2.036467E-01,9.521235E-01,0.000000E+00,1.180546E+04,0.000000E+00,1.042634E+00
16:50:00,3.925791E+03,1.067004E+04,2.036782E-01,9.425001E-01,0.000000E+00,1.175961E+04,0.000000E+00,1.038583E+00
17:00:00,3.926530E+03,1.055550E+04,2.037165E-01,9.323793E-01,0.000000E+00,1.171241E+04,0.000000E+00,1.034415E+00
17:10:00,3.927394E+03,1.043546E+04,2.037613E-01,9.217734E-01,0.000000E+00,1.170870E+04,0.000000E+00,1.034088E+00
17:20:00,3.928357E+03,1.030935E+04,2.038113E-01,9.106174E-01,0.000000E+00,1.170327E+04,0.000000E+00,1.033595E+00
17:30:00,3.929359E+03,1.017772E+04,2.038633E-01,8.989687E-01,0.000000E+00,1.169679E+04,0.000000E+00,1.033004E+00
17:40:00,3.930335E+03,1.004003E+04,2.039139E-01,8.867849E-01,0.000000E+00,1.168924E+04,0.000000E+00,1.032318E+00
17:50:00,3.931254E+03,9.892971E+03,2.039616E-01,8.737744E-01,0.000000E+00,1.168058E+04,0.000000E+00,1.031534E+00
18:00:00,3.932109E+03,9.737404E+03,2.040060E-01,8.600123E-01,0.000000E+00,1.167084E+04,0.000000E+00,1.030655E+00
18:10:00,3.932907E+03,9.568072E+03,2.040474E-01,8.450346E-01,0.000000E+00,1.165986E+04,0.000000E+00,1.029666E+00
18:20:00,3.933654E+03,9.385146E+03,2.040861E-01,8.288702E-01,0.000000E+00,1.164808E+04,0.000000E+00,1.028620E+00
18:30:00,3.934353E+03,9.187282E+03,2.041224E-01,8.113912E-01,0.000000E+00,1.163482E+04,0.000000E+00,1.027449E+00
18:40:00,3.935003E+03,8.974054E+03,2.041561E-01,7.925551E-01,0.000000E+00,1.162008E+04,0.000000E+00,1.026148E+00
18:50:00,3.935608E+03,8.747441E+03,2.041875E-01,7.725367E-01,0.000000E+00,1.160382E+04,0.000000E+00,1.024712E+00
19:00:00,3.936172E+03,8.505665E+03,2.042168E-01,7.511789E-01,0.000000E+00,1.158588E+04,0.000000E+00,1.023127E+00
19:10:00,3.936700E+03,8.260822E+03,2.042442E-01,7.295505E-01,0.000000E+00,1.163589E+04,0.000000E+00,1.027545E+00
19:20:00,3.937177E+03,8.011586E+03,2.042689E-01,7.075342E-01,0.000000E+00,1.168420E+04,0.000000E+00,1.031811E+00
19:30:00,3.937520E+03,7.756719E+03,2.042867E-01,6.850206E-01,0.000000E+00,1.173068E+04,0.000000E+00,1.035916E+00
19:40:00,3.937639E+03,7.499453E+03,2.042929E-01,6.622953E-01,0.000000E+00,1.177514E+04,0.000000E+00,1.039843E+00
19:50:00,3.937496E+03,7.244090E+03,2.042855E-01,6.397384E-01,0.000000E+00,1.181739E+04,0.000000E+00,1.043573E+00
20:00:00,3.937092E+03,6.996417E+03,2.042645E-01,6.178609E-01,0.000000E+00,1.185742E+04,0.000000E+00,1.047109E+00
20:10:00,3.936445E+03,6.759468E+03,2.042310E-01,5.969309E-01,0.000000E+00,1.182145E+04,0.000000E+00,1.043931E+00
20:20:00,3.935593E+03,6.537233E+03,2.041867E-01,5.773063E-01,0.000000E+00,1.178416E+04,0.000000E+00,1.040649E+00
20:30:00,3.934638E+03,6.332476E+03,2.041372E-01,5.592285E-01,0.000000E+00,1.174529E+04,0.000000E+00,1.037234E+00
20:40:00,3.933695E+03,6.144157E+03,2.040883E-01,5.426029E-01,0.000000E+00,1.170547E+04,0.000000E+00,1.033737E+00
20:50:00,3.932820E+03,5.970774E+03,2.040429E-01,5.273019E-01,0.000000E+00,1.166613E+04,0.000000E+00,1.030295E+00
21:00:00,3.932023E+03,5.807501E+03,2.040015E-01,5.128997E-01,0.000000E+00,1.162684E+04,0.000000E+00,1.026873E+00
21:10:00,3.931302E+03,5.649238E+03,2.039641E-01,4.989400E-01,0.000000E+00,1.156872E+04,0.000000E+00,1.021790E+00
21:20:00,3.930650E+03,5.494863E+03,2.039303E-01,4.853174E-01,0.000000E+00,1.151109E+04,0.000000E+00,1.016739E+00
21:30:00,3.930084E+03,5.345947E+03,2.039009E-01,4.721737E-01,0.000000E+00,1.145652E+04,0.000000E+00,1.011950E+00
21:40:00,3.929626E+03,5.199639E+03,2.038771E-01,4.592760E-01,0.000000E+00,1.140240E+04,0.000000E+00,1.007246E+00
21:50:00,3.929282E+03,5.055862E+03,2.038593E-01,4.465972E-01,0.000000E+00,1.134907E+04,0.000000E+00,1.002611E+00
22:00:00,3.929046E+03,4.914693E+03,2.038471E-01,4.341417E-01,0.000000E+00,1.129720E+04,0.000000E+00,9.980919E-01
22:10:00,3.928908E+03,4.779582E+03,2.038399E-01,4.222201E-01,0.000000E+00,1.122058E+04,0.000000E+00,9.913828E-01
22:20:00,3.928876E+03,4.650186E+03,2.038382E-01,4.108031E-01,0.000000E+00,1.114544E+04,0.000000E+00,9.848023E-01
22:30:00,3.928979E+03,4.524797E+03,2.038436E-01,3.997394E-01,0.000000E+00,1.106990E+04,0.000000E+00,9.781858E-01
22:40:00,3.929249E+03,4.405503E+03,2.038576E-01,3.891974E-01,0.000000E+00,1.099651E+04,0.000000E+00,9.717167E-01
22:50:00,3.929695E+03,4.291059E+03,2.038808E-01,3.790823E-01,0.000000E+00,1.092413E+04,0.000000E+00,9.653256E-01
23:00:00,3.930316E+03,4.181716E+03,2.039130E-01,3.694180E-01,0.000000E+00,1.085297E+04,0.000000E+00,9.590392E-01
23:10:00,3.931100E+03,4.073578E+03,2.039536E-01,3.598605E-01,5.599875E+01,1.074065E+04,2.912141E-03,9.491143E-01
23:20:00,3.932018E+03,3.966539E+03,2.040013E-01,3.504002E-01,1.259363E+02,1.062940E+04,6.540694E-03,9.392811E-01
23:30:00,3.933012E+03,3.860485E+03,2.040528E-01,3.410270E-01,1.910832E+02,1.051903E+04,9.920547E-03,9.295262E-01
23:40:00,3.934360E+03,3.755324E+03,2.041243E-01,3.317329E-01,1.910832E+02,1.082928E+04,9.920547E-03,9.569411E-01
23:50:00,3.935312E+03,3.650972E+03,2.041756E-01,3.225104E-01,1.910832E+02,1.113892E+04,9.920547E-03,9.843393E-01
24:00:00,3.935073E+03,3.547355E+03,2.041650E-01,3.133530E-01,1.910832E+02,1.144906E+04,9.920547E-03,1.011775E+00
Peak,3.947923E+03,1.134638E+04,2.048265E-01,1.002640E+00,1.910832E+02,1.327234E+04,9.920547E-03,1.172411E+00

Peak Vol Flow (m3/s),,,1.744800E-01,8.540914E-01,,,8.450748E-03,9.987097E-01
