Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
01:50:00,2.456794E-01,1.132888E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.241279E+03,2.749282E-01,2.692825E+03,5.970214E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.449549E+04,1.339840E+00,1.212523E+04,2.883751E+04
02:00:00,2.456897E-01,1.132907E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.252325E+03,2.681161E-01,2.605854E+03,5.814616E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.457897E+04,1.339840E+00,1.204176E+04,2.875159E+04
02:10:00,2.456994E-01,1.132926E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.260609E+03,2.615405E-01,2.524280E+03,5.666259E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.464157E+04,1.339840E+00,1.197915E+04,2.868718E+04
02:20:00,2.457086E-01,1.132943E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.268893E+03,2.552014E-01,2.445340E+03,5.521907E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.470418E+04,1.339840E+00,1.191654E+04,2.862274E+04
02:30:00,2.457172E-01,1.132960E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.277177E+03,2.490972E-01,2.369017E+03,5.381676E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.476678E+04,1.339840E+00,1.185394E+04,2.855832E+04
02:40:00,2.457255E-01,1.132975E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.285461E+03,2.432271E-01,2.295302E+03,5.245841E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.482939E+04,1.339840E+00,1.179133E+04,2.849390E+04
02:50:00,2.457333E-01,1.132990E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.293745E+03,2.375901E-01,2.224184E+03,5.114566E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.489199E+04,1.339840E+00,1.172873E+04,2.842947E+04
03:00:00,2.457408E-01,1.133005E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.302029E+03,2.321854E-01,2.155655E+03,4.987908E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.495460E+04,1.339840E+00,1.166612E+04,2.836504E+04
03:10:00,2.457480E-01,1.133018E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.310313E+03,2.268130E-01,2.087485E+03,4.861381E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.501720E+04,1.339840E+00,1.160352E+04,2.830061E+04
03:20:00,2.457549E-01,1.133031E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.318597E+03,2.214730E-01,2.019674E+03,4.734985E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.507981E+04,1.339840E+00,1.154091E+04,2.823619E+04
03:30:00,2.457616E-01,1.133044E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.326881E+03,2.161636E-01,1.952205E+03,4.608678E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.514241E+04,1.339840E+00,1.147831E+04,2.817175E+04
03:40:00,2.457680E-01,1.133056E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.335165E+03,2.108840E-01,1.885066E+03,4.482446E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.520502E+04,1.339840E+00,1.141570E+04,2.810733E+04
03:50:00,2.457742E-01,1.133068E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.343449E+03,2.056331E-01,1.818245E+03,4.356266E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.526762E+04,1.339840E+00,1.135310E+04,2.804292E+04
04:00:00,2.457803E-01,1.133079E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.351733E+03,2.004097E-01,1.751731E+03,4.230111E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.533023E+04,1.339840E+00,1.129049E+04,2.797848E+04
04:10:00,2.457862E-01,1.133091E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.357256E+03,1.954124E-01,1.690497E+03,4.111373E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.537197E+04,1.339840E+00,1.124875E+04,2.793554E+04
04:20:00,2.457913E-01,1.133100E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.362778E+03,1.906394E-01,1.631763E+03,3.997125E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.541370E+04,1.339840E+00,1.120702E+04,2.789258E+04
04:30:00,2.457918E-01,1.133101E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.368301E+03,1.860905E-01,1.575526E+03,3.887480E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.545544E+04,1.339840E+00,1.116528E+04,2.784963E+04
04:40:00,2.457837E-01,1.133086E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.373824E+03,1.817652E-01,1.521782E+03,3.782542E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.549718E+04,1.339840E+00,1.112354E+04,2.780669E+04
04:50:00,2.457650E-01,1.133050E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.379346E+03,1.776631E-01,1.470525E+03,3.682359E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.553891E+04,1.339840E+00,1.108181E+04,2.776373E+04
05:00:00,2.457358E-01,1.132995E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.384869E+03,1.772896E-01,1.460838E+03,3.668055E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.558065E+04,1.339840E+00,1.104007E+04,2.772079E+04
05:10:00,2.456969E-01,1.132921E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.379346E+03,1.772896E-01,1.466361E+03,3.673737E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.553891E+04,1.339840E+00,1.108181E+04,2.776373E+04
05:20:00,2.456497E-01,1.132831E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.373824E+03,1.772896E-01,1.471884E+03,3.679421E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.549718E+04,1.339840E+00,1.112354E+04,2.780669E+04
05:30:00,2.455991E-01,1.132735E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.368301E+03,1.772896E-01,1.477406E+03,3.685103E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.545544E+04,1.339840E+00,1.116528E+04,2.784963E+04
05:40:00,2.455500E-01,1.132642E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.362778E+03,1.778722E-01,1.489424E+03,3.704190E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.541370E+04,1.339840E+00,1.120702E+04,2.789258E+04
05:50:00,2.455050E-01,1.132557E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.357256E+03,1.848562E-01,1.572815E+03,3.869682E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.537197E+04,1.339840E+00,1.124875E+04,2.793554E+04
06:00:00,2.454643E-01,1.132479E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.351733E+03,1.940829E-01,1.681214E+03,4.084392E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.533023E+04,1.339840E+00,1.129049E+04,2.797848E+04
06:10:00,2.454277E-01,1.132410E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.332404E+03,2.053903E-01,1.826623E+03,4.357335E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.518415E+04,1.339840E+00,1.143657E+04,2.812882E+04
06:20:00,2.453940E-01,1.132346E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.313074E+03,2.182458E-01,1.989299E+03,4.660383E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.503807E+04,1.339840E+00,1.158265E+04,2.827915E+04
06:30:00,2.453616E-01,1.132284E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.293745E+03,2.322192E-01,2.164449E+03,4.985475E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.489199E+04,1.339840E+00,1.172873E+04,2.842947E+04
06:40:00,2.453289E-01,1.132222E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.274415E+03,2.473245E-01,2.352223E+03,5.328592E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.474591E+04,1.339840E+00,1.187481E+04,2.857980E+04
06:50:00,2.452948E-01,1.132157E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.255086E+03,2.631491E-01,2.548015E+03,5.682508E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.459984E+04,1.339840E+00,1.202089E+04,2.873011E+04
07:00:00,2.452594E-01,1.132090E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.235757E+03,2.800834E-01,2.756176E+03,6.056412E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.445376E+04,1.339840E+00,1.216697E+04,2.888045E+04
07:10:00,2.452227E-01,1.132020E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.188814E+03,2.989659E-01,3.013666E+03,6.492143E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.409899E+04,1.339840E+00,1.252173E+04,2.924554E+04
07:20:00,2.451857E-01,1.131950E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.141871E+03,3.197374E-01,3.292218E+03,6.955443E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.374423E+04,1.339840E+00,1.287649E+04,2.961064E+04
07:30:00,2.451520E-01,1.131886E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.094928E+03,3.423784E-01,3.591613E+03,7.454249E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.338947E+04,1.339840E+00,1.323126E+04,2.997571E+04
07:40:00,2.451252E-01,1.131835E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.047986E+03,3.668723E-01,3.911664E+03,7.971617E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.303470E+04,1.339840E+00,1.358602E+04,3.034081E+04
07:50:00,2.451071E-01,1.131801E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,3.001043E+03,3.932197E-01,4.252380E+03,8.519573E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.267994E+04,1.339840E+00,1.394078E+04,3.070591E+04
08:00:00,2.450977E-01,1.131783E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.954100E+03,4.211962E-01,4.611257E+03,9.094419E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.232518E+04,1.339840E+00,1.429555E+04,3.107101E+04
08:10:00,2.450964E-01,1.131780E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.901634E+03,4.494276E-01,4.978498E+03,9.669965E+03,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.192868E+04,1.339840E+00,1.469205E+04,3.147905E+04
08:20:00,2.451019E-01,1.131791E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.849169E+03,4.780317E-01,5.349895E+03,1.024162E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.153218E+04,1.339840E+00,1.508855E+04,3.188710E+04
08:30:00,2.451116E-01,1.131809E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.796704E+03,5.071183E-01,5.726648E+03,1.081295E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.113568E+04,1.339840E+00,1.548505E+04,3.229516E+04
08:40:00,2.451222E-01,1.131830E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.744238E+03,5.367469E-01,6.109395E+03,1.140454E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.073918E+04,1.339840E+00,1.588155E+04,3.270321E+04
08:50:00,2.451323E-01,1.131849E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.691773E+03,5.668830E-01,6.497812E+03,1.198475E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,2.034268E+04,1.339840E+00,1.627805E+04,3.311126E+04
09:00:00,2.451413E-01,1.131866E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.639307E+03,5.975835E-01,6.892528E+03,1.254591E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.994618E+04,1.339840E+00,1.667455E+04,3.351934E+04
09:10:00,2.451492E-01,1.131881E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.592364E+03,6.279876E-01,7.278414E+03,1.309946E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.959141E+04,1.339840E+00,1.702931E+04,3.388443E+04
09:20:00,2.451564E-01,1.131894E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.545422E+03,6.580725E-01,7.660684E+03,1.366818E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.923665E+04,1.339840E+00,1.738407E+04,3.424954E+04
09:30:00,2.451624E-01,1.131906E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.498479E+03,6.877258E-01,8.038115E+03,1.419672E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.888189E+04,1.339840E+00,1.773884E+04,3.461466E+04
09:40:00,2.451668E-01,1.131914E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.451536E+03,7.168160E-01,8.409310E+03,1.471324E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.852712E+04,1.339840E+00,1.809360E+04,3.497978E+04
09:50:00,2.451695E-01,1.131919E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.404593E+03,7.453498E-01,8.774260E+03,1.521991E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.817236E+04,1.339840E+00,1.844836E+04,3.534488E+04
10:00:00,2.451707E-01,1.131922E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.357650E+03,7.732067E-01,9.131636E+03,1.571099E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.781760E+04,1.339840E+00,1.880313E+04,3.571000E+04
10:10:00,2.451705E-01,1.131921E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.316230E+03,8.003337E-01,9.475337E+03,1.618215E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.750457E+04,1.339840E+00,1.911615E+04,3.603216E+04
10:20:00,2.451686E-01,1.131918E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.274810E+03,8.266225E-01,9.809756E+03,1.663872E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.719154E+04,1.339840E+00,1.942918E+04,3.635432E+04
10:30:00,2.451660E-01,1.131913E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.233390E+03,8.520614E-01,1.013472E+04,1.707883E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.687852E+04,1.339840E+00,1.974220E+04,3.667648E+04
10:40:00,2.451636E-01,1.131908E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.191970E+03,8.766847E-01,1.045049E+04,1.752152E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.656549E+04,1.339840E+00,2.005523E+04,3.699867E+04
10:50:00,2.451619E-01,1.131905E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.150550E+03,9.003709E-01,1.075574E+04,1.791989E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.625246E+04,1.339840E+00,2.036826E+04,3.732083E+04
11:00:00,2.451610E-01,1.131903E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.109130E+03,9.230828E-01,1.105012E+04,1.830204E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.593944E+04,1.339840E+00,2.068128E+04,3.764300E+04
11:10:00,2.451610E-01,1.131903E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.081516E+03,9.442339E-01,1.131329E+04,1.865170E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.573075E+04,1.339840E+00,2.088997E+04,3.785778E+04
11:20:00,2.451639E-01,1.131909E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.053903E+03,9.638209E-01,1.155902E+04,1.898278E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.552207E+04,1.339840E+00,2.109865E+04,3.807255E+04
11:30:00,2.451744E-01,1.131929E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,2.026290E+03,9.818559E-01,1.178743E+04,1.928917E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.531339E+04,1.339840E+00,2.130734E+04,3.828733E+04
11:40:00,2.452187E-01,1.132012E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,1.998676E+03,9.984276E-01,1.199953E+04,1.958492E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.510470E+04,1.339840E+00,2.151602E+04,3.850211E+04
11:50:00,2.452507E-01,1.132071E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,1.971063E+03,1.013558E+00,1.219545E+04,1.983692E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.489602E+04,1.339840E+00,2.172470E+04,3.871689E+04
12:00:00,2.452192E-01,1.132010E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,1.943449E+03,1.027317E+00,1.237606E+04,2.006179E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.468733E+04,1.339840E+00,2.193339E+04,3.893167E+04
12:10:00,2.451401E-01,1.131860E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,1.921359E+03,1.040390E+00,1.254351E+04,2.027642E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.452039E+04,1.340153E+00,2.210381E+04,3.910807E+04
12:20:00,2.449908E-01,1.131576E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,1.899268E+03,1.052909E+00,1.270476E+04,2.048450E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.435344E+04,1.385860E+00,2.277825E+04,3.994641E+04
12:30:00,2.447949E-01,1.131204E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,1.877177E+03,1.065118E+00,1.286254E+04,2.068720E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.418649E+04,1.406893E+00,2.317876E+04,4.042854E+04
12:40:00,2.445070E-01,1.130657E+04,1.772896E-01,0.000000E+00,0.000000E+00,1.772896E-01,1.855086E+03,1.077293E+00,1.302010E+04,2.089356E+04,1.339840E+00,7.579951E+04,1.339840E+00,0.000000E+00,0.000000E+00,1.339840E+00,1.401954E+04,1.375945E+00,2.300204E+04,4.015405E+04
