Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,4.360731E+03,2.044287E+03,2.375559E-01,1.642538E-01,2.628377E+02,1.067079E+04,1.431901E-02,8.579670E-01
02:00:00,4.360808E+03,1.976883E+03,2.375601E-01,1.588360E-01,2.634833E+02,1.065995E+04,1.435418E-02,8.570963E-01
02:10:00,4.360880E+03,1.911775E+03,2.375640E-01,1.536030E-01,2.640906E+02,1.064944E+04,1.438727E-02,8.562514E-01
02:20:00,4.360948E+03,1.848962E+03,2.375677E-01,1.485545E-01,2.646651E+02,1.063925E+04,1.441857E-02,8.554316E-01
02:30:00,4.361012E+03,1.788428E+03,2.375712E-01,1.436893E-01,2.652111E+02,1.062935E+04,1.444832E-02,8.546362E-01
02:40:00,4.361072E+03,1.730166E+03,2.375745E-01,1.390068E-01,2.657092E+02,1.061975E+04,1.447546E-02,8.538644E-01
02:50:00,4.361130E+03,1.674166E+03,2.375776E-01,1.345061E-01,2.660891E+02,1.061043E+04,1.449616E-02,8.531156E-01
03:00:00,4.361185E+03,1.620420E+03,2.375806E-01,1.301866E-01,2.663587E+02,1.060140E+04,1.451085E-02,8.523892E-01
03:10:00,4.361238E+03,1.567036E+03,2.375835E-01,1.258965E-01,2.665263E+02,1.059258E+04,1.451998E-02,8.516803E-01
03:20:00,4.361288E+03,1.514017E+03,2.375863E-01,1.216357E-01,2.665994E+02,1.058396E+04,1.452397E-02,8.509880E-01
03:30:00,4.361337E+03,1.461354E+03,2.375889E-01,1.174035E-01,2.665851E+02,1.057555E+04,1.452319E-02,8.503119E-01
03:40:00,4.361384E+03,1.409036E+03,2.375915E-01,1.131991E-01,2.665129E+02,1.056733E+04,1.451926E-02,8.496511E-01
03:50:00,4.361429E+03,1.357054E+03,2.375939E-01,1.090219E-01,2.664617E+02,1.055930E+04,1.451648E-02,8.490050E-01
04:00:00,4.361474E+03,1.305378E+03,2.375964E-01,1.048693E-01,2.664317E+02,1.055143E+04,1.451485E-02,8.483728E-01
04:10:00,4.361517E+03,1.255868E+03,2.375987E-01,1.008908E-01,2.220129E+02,1.061358E+04,1.209497E-02,8.533697E-01
04:20:00,4.361553E+03,1.208498E+03,2.376007E-01,9.708425E-02,1.776041E+02,1.067568E+04,9.675640E-03,8.583686E-01
04:30:00,4.361551E+03,1.163256E+03,2.376006E-01,9.344880E-02,1.332018E+02,1.073796E+04,7.256657E-03,8.633802E-01
04:40:00,4.361477E+03,1.120130E+03,2.375965E-01,8.998338E-02,8.880234E+01,1.080040E+04,4.837836E-03,8.684030E-01
04:50:00,4.361318E+03,1.079108E+03,2.375879E-01,8.668718E-02,4.440273E+01,1.086303E+04,2.419003E-03,8.734397E-01
05:00:00,4.361076E+03,1.042761E+03,2.375747E-01,8.376656E-02,0.000000E+00,1.092608E+04,0.000000E+00,8.785094E-01
05:10:00,4.360757E+03,1.020203E+03,2.375573E-01,8.195374E-02,0.000000E+00,1.091596E+04,0.000000E+00,8.776961E-01
05:20:00,4.360373E+03,1.017161E+03,2.375364E-01,8.170904E-02,0.000000E+00,1.090777E+04,0.000000E+00,8.770327E-01
05:30:00,4.359964E+03,1.037818E+03,2.375141E-01,8.336838E-02,0.000000E+00,1.090167E+04,0.000000E+00,8.765378E-01
05:40:00,4.359574E+03,1.082860E+03,2.374929E-01,8.698662E-02,0.000000E+00,1.089615E+04,0.000000E+00,8.760699E-01
05:50:00,4.359222E+03,1.156100E+03,2.374737E-01,9.286962E-02,0.000000E+00,1.089400E+04,0.000000E+00,8.758436E-01
06:00:00,4.358910E+03,1.253297E+03,2.374567E-01,1.006768E-01,0.000000E+00,1.089429E+04,0.000000E+00,8.757938E-01
06:10:00,4.358636E+03,1.372503E+03,2.374418E-01,1.102519E-01,0.000000E+00,1.091542E+04,0.000000E+00,8.774081E-01
06:20:00,4.358389E+03,1.507712E+03,2.374283E-01,1.211127E-01,0.000000E+00,1.093974E+04,0.000000E+00,8.792776E-01
06:30:00,4.358146E+03,1.654113E+03,2.374151E-01,1.328717E-01,0.000000E+00,1.096677E+04,0.000000E+00,8.813527E-01
06:40:00,4.357883E+03,1.811034E+03,2.374007E-01,1.454760E-01,0.000000E+00,1.099908E+04,0.000000E+00,8.838707E-01
06:50:00,4.357587E+03,1.974302E+03,2.373846E-01,1.585909E-01,0.000000E+00,1.103412E+04,0.000000E+00,8.866361E-01
07:00:00,4.357259E+03,2.147880E+03,2.373667E-01,1.725349E-01,0.000000E+00,1.107294E+04,0.000000E+00,8.897273E-01
07:10:00,4.356898E+03,2.339817E+03,2.373471E-01,1.879545E-01,0.000000E+00,1.107152E+04,0.000000E+00,8.895937E-01
07:20:00,4.356520E+03,2.549379E+03,2.373265E-01,2.047905E-01,0.000000E+00,1.107266E+04,0.000000E+00,8.896678E-01
07:30:00,4.356180E+03,2.776427E+03,2.373080E-01,2.230309E-01,0.000000E+00,1.107619E+04,0.000000E+00,8.899364E-01
07:40:00,4.355943E+03,3.020794E+03,2.372950E-01,2.426628E-01,0.000000E+00,1.108143E+04,0.000000E+00,8.903460E-01
07:50:00,4.355831E+03,3.282609E+03,2.372890E-01,2.636967E-01,0.000000E+00,1.108808E+04,0.000000E+00,8.908678E-01
08:00:00,4.355848E+03,3.559372E+03,2.372899E-01,2.859319E-01,0.000000E+00,1.109562E+04,0.000000E+00,8.914620E-01
08:10:00,4.355983E+03,3.838288E+03,2.372973E-01,3.083402E-01,0.000000E+00,1.113345E+04,0.000000E+00,8.944901E-01
08:20:00,4.356223E+03,4.120799E+03,2.373103E-01,3.310376E-01,0.000000E+00,1.117119E+04,0.000000E+00,8.975104E-01
08:30:00,4.356523E+03,4.408027E+03,2.373266E-01,3.541156E-01,0.000000E+00,1.120899E+04,0.000000E+00,9.005446E-01
08:40:00,4.356832E+03,4.700597E+03,2.373435E-01,3.776274E-01,0.000000E+00,1.124665E+04,0.000000E+00,9.035790E-01
08:50:00,4.357127E+03,4.998217E+03,2.373595E-01,4.015432E-01,0.000000E+00,1.128345E+04,0.000000E+00,9.065383E-01
09:00:00,4.357402E+03,5.301534E+03,2.373745E-01,4.259158E-01,0.000000E+00,1.131987E+04,0.000000E+00,9.094647E-01
09:10:00,4.357659E+03,5.602294E+03,2.373886E-01,4.500831E-01,0.000000E+00,1.136128E+04,0.000000E+00,9.127910E-01
09:20:00,4.357899E+03,5.900027E+03,2.374016E-01,4.740124E-01,0.000000E+00,1.140241E+04,0.000000E+00,9.161046E-01
09:30:00,4.358116E+03,6.193581E+03,2.374134E-01,4.976079E-01,0.000000E+00,1.144286E+04,0.000000E+00,9.193664E-01
09:40:00,4.358301E+03,6.481690E+03,2.374235E-01,5.207628E-01,0.000000E+00,1.148219E+04,0.000000E+00,9.225297E-01
09:50:00,4.358451E+03,6.764239E+03,2.374317E-01,5.434737E-01,0.000000E+00,1.152114E+04,0.000000E+00,9.256683E-01
10:00:00,4.358568E+03,7.039928E+03,2.374381E-01,5.656352E-01,0.000000E+00,1.155912E+04,0.000000E+00,9.287317E-01
10:10:00,4.358654E+03,7.308129E+03,2.374427E-01,5.871957E-01,0.000000E+00,1.158489E+04,0.000000E+00,9.308134E-01
10:20:00,4.358713E+03,7.567847E+03,2.374460E-01,6.080701E-01,0.000000E+00,1.160920E+04,0.000000E+00,9.327700E-01
10:30:00,4.358761E+03,7.818758E+03,2.374486E-01,6.282353E-01,0.000000E+00,1.163237E+04,0.000000E+00,9.346318E-01
10:40:00,4.358815E+03,8.061083E+03,2.374515E-01,6.477197E-01,0.000000E+00,1.165487E+04,0.000000E+00,9.364508E-01
10:50:00,4.358881E+03,8.293556E+03,2.374551E-01,6.664174E-01,0.000000E+00,1.167589E+04,0.000000E+00,9.381573E-01
11:00:00,4.358960E+03,8.515945E+03,2.374594E-01,6.843052E-01,0.000000E+00,1.169544E+04,0.000000E+00,9.397460E-01
11:10:00,4.359053E+03,8.722494E+03,2.374645E-01,7.009202E-01,9.059823E+01,1.158822E+04,4.944636E-03,9.311462E-01
11:20:00,4.359166E+03,8.913180E+03,2.374706E-01,7.162607E-01,1.920411E+02,1.147954E+04,1.047067E-02,9.224290E-01
11:30:00,4.359301E+03,9.088190E+03,2.374780E-01,7.303416E-01,2.885958E+02,1.136923E+04,1.573021E-02,9.135832E-01
11:40:00,4.359743E+03,9.248391E+03,2.375034E-01,7.432345E-01,2.885958E+02,1.168049E+04,1.573021E-02,9.386287E-01
11:50:00,4.359928E+03,9.394048E+03,2.375155E-01,7.549669E-01,2.885958E+02,1.198953E+04,1.573021E-02,9.635105E-01
12:00:00,4.359020E+03,9.525974E+03,2.374681E-01,7.655969E-01,2.885958E+02,1.229649E+04,1.573021E-02,9.882141E-01
12:10:00,4.357246E+03,9.650965E+03,2.373717E-01,7.756699E-01,1.979975E+02,1.273261E+04,1.078557E-02,1.023298E+00
12:20:00,4.354173E+03,9.770463E+03,2.372043E-01,7.853018E-01,9.655468E+01,1.316707E+04,5.259539E-03,1.058246E+00
12:30:00,4.350313E+03,9.887153E+03,2.369954E-01,7.947084E-01,0.000000E+00,1.337665E+04,0.000000E+00,1.075117E+00
12:40:00,4.345210E+03,1.000420E+04,2.367178E-01,8.041338E-01,0.000000E+00,1.308422E+04,0.000000E+00,1.051614E+00
12:50:00,4.339986E+03,1.012067E+04,2.364326E-01,8.135388E-01,0.000000E+00,1.279121E+04,0.000000E+00,1.028082E+00
13:00:00,4.336029E+03,1.023870E+04,2.362151E-01,8.230777E-01,0.000000E+00,1.249861E+04,0.000000E+00,1.004610E+00
13:10:00,4.333051E+03,1.035635E+04,2.360527E-01,8.325888E-01,0.000000E+00,1.222261E+04,0.000000E+00,9.824841E-01
13:20:00,4.331631E+03,1.047343E+04,2.359753E-01,8.420543E-01,0.000000E+00,1.194664E+04,0.000000E+00,9.603638E-01
13:30:00,4.331252E+03,1.058811E+04,2.359533E-01,8.513276E-01,0.000000E+00,1.189445E+04,0.000000E+00,9.562324E-01
13:40:00,4.332048E+03,1.069687E+04,2.359949E-01,8.601264E-01,0.000000E+00,1.191983E+04,0.000000E+00,9.583402E-01
13:50:00,4.333432E+03,1.080204E+04,2.360689E-01,8.685971E-01,0.000000E+00,1.194614E+04,0.000000E+00,9.604837E-01
14:00:00,4.334828E+03,1.090133E+04,2.361448E-01,8.765866E-01,0.000000E+00,1.197253E+04,0.000000E+00,9.626166E-01
14:10:00,4.336284E+03,1.099061E+04,2.362241E-01,8.837695E-01,0.000000E+00,1.198812E+04,0.000000E+00,9.638743E-01
14:20:00,4.337630E+03,1.106907E+04,2.362974E-01,8.900810E-01,0.000000E+00,1.200411E+04,0.000000E+00,9.651596E-01
14:30:00,4.338841E+03,1.113596E+04,2.363634E-01,8.954622E-01,0.000000E+00,1.202036E+04,0.000000E+00,9.664651E-01
14:40:00,4.339924E+03,1.118844E+04,2.364224E-01,8.996608E-01,0.000000E+00,1.203502E+04,0.000000E+00,9.676194E-01
14:50:00,4.340893E+03,1.122810E+04,2.364752E-01,9.027991E-01,0.000000E+00,1.204997E+04,0.000000E+00,9.687651E-01
15:00:00,4.341753E+03,1.125426E+04,2.365220E-01,9.048489E-01,0.000000E+00,1.206492E+04,0.000000E+00,9.699068E-01
15:10:00,4.342509E+03,1.126457E+04,2.365632E-01,9.056233E-01,0.000000E+00,1.206822E+04,0.000000E+00,9.701113E-01
15:20:00,4.343176E+03,1.125845E+04,2.365995E-01,9.050764E-01,0.000000E+00,1.207095E+04,0.000000E+00,9.702692E-01
15:30:00,4.343773E+03,1.123553E+04,2.366321E-01,9.031784E-01,0.000000E+00,1.207290E+04,0.000000E+00,9.703645E-01
15:40:00,4.344319E+03,1.119646E+04,2.366618E-01,8.999870E-01,0.000000E+00,1.207469E+04,0.000000E+00,9.704531E-01
15:50:00,4.344828E+03,1.114023E+04,2.366895E-01,8.954328E-01,0.000000E+00,1.207522E+04,0.000000E+00,9.704610E-01
16:00:00,4.345312E+03,1.106675E+04,2.367159E-01,8.894949E-01,0.000000E+00,1.207429E+04,0.000000E+00,9.703543E-01
16:10:00,4.345773E+03,1.098357E+04,2.367410E-01,8.827781E-01,0.000000E+00,1.203298E+04,0.000000E+00,9.670033E-01
16:20:00,4.346227E+03,1.089125E+04,2.367658E-01,8.753262E-01,1.575511E+01,1.199036E+04,8.614887E-04,9.635469E-01
16:30:00,4.346717E+03,1.079053E+04,2.367925E-01,8.672000E-01,3.356558E+01,1.194632E+04,1.831813E-03,9.599775E-01
16:40:00,4.347286E+03,1.068335E+04,2.368234E-01,8.585723E-01,4.741300E+01,1.190176E+04,2.586218E-03,9.563839E-01
16:50:00,4.347938E+03,1.056943E+04,2.368590E-01,8.494138E-01,6.559039E+01,1.185559E+04,3.576527E-03,9.526732E-01
17:00:00,4.348666E+03,1.044972E+04,2.368986E-01,8.397907E-01,8.541859E+01,1.180804E+04,4.656764E-03,9.488521E-01
17:10:00,4.349458E+03,1.032436E+04,2.369418E-01,8.297132E-01,1.065657E+02,1.180396E+04,5.808851E-03,9.485250E-01
17:20:00,4.350282E+03,1.019281E+04,2.369867E-01,8.191262E-01,1.130634E+02,1.179809E+04,6.159687E-03,9.480412E-01
17:30:00,4.351082E+03,1.005563E+04,2.370302E-01,8.080833E-01,1.184564E+02,1.179121E+04,6.453477E-03,9.474702E-01
17:40:00,4.351810E+03,9.912259E+03,2.370699E-01,7.965429E-01,1.286398E+02,1.178327E+04,7.008253E-03,9.468142E-01
17:50:00,4.352453E+03,9.758920E+03,2.371049E-01,7.842016E-01,1.352124E+02,1.177422E+04,7.366307E-03,9.460687E-01
18:00:00,4.353017E+03,9.596438E+03,2.371356E-01,7.711256E-01,1.407633E+02,1.176408E+04,7.668707E-03,9.452359E-01
18:10:00,4.353511E+03,9.419508E+03,2.371626E-01,7.568889E-01,1.455495E+02,1.175269E+04,7.929446E-03,9.443025E-01
18:20:00,4.353951E+03,9.228241E+03,2.371865E-01,7.415121E-01,1.497215E+02,1.174053E+04,8.156729E-03,9.433196E-01
18:30:00,4.354342E+03,9.021130E+03,2.372079E-01,7.248661E-01,1.533824E+02,1.172685E+04,8.356161E-03,9.422205E-01
18:40:00,4.354685E+03,8.797593E+03,2.372265E-01,7.069002E-01,1.565530E+02,1.171165E+04,8.528887E-03,9.409994E-01
18:50:00,4.354985E+03,8.559834E+03,2.372429E-01,6.877912E-01,1.593201E+02,1.169489E+04,8.679633E-03,9.396527E-01
19:00:00,4.355250E+03,8.305902E+03,2.372573E-01,6.673826E-01,1.617631E+02,1.167640E+04,8.812722E-03,9.381671E-01
19:10:00,4.355484E+03,8.047276E+03,2.372701E-01,6.465969E-01,1.358298E+02,1.172617E+04,7.399896E-03,9.421668E-01
19:20:00,4.355687E+03,7.782067E+03,2.372811E-01,6.252823E-01,1.094049E+02,1.177417E+04,5.960289E-03,9.460247E-01
19:30:00,4.355810E+03,7.508706E+03,2.372878E-01,6.033128E-01,8.254061E+01,1.182028E+04,4.496742E-03,9.497300E-01
19:40:00,4.355803E+03,7.231018E+03,2.372874E-01,5.809957E-01,5.533925E+01,1.186431E+04,3.014835E-03,9.532671E-01
19:50:00,4.355641E+03,6.954036E+03,2.372786E-01,5.587356E-01,2.782213E+01,1.190604E+04,1.515726E-03,9.566204E-01
20:00:00,4.355325E+03,6.684451E+03,2.372614E-01,5.370703E-01,0.000000E+00,1.194550E+04,0.000000E+00,9.597910E-01
20:10:00,4.354869E+03,6.426543E+03,2.372365E-01,5.163435E-01,0.000000E+00,1.190857E+04,0.000000E+00,9.568223E-01
20:20:00,4.354293E+03,6.185265E+03,2.372052E-01,4.969577E-01,0.000000E+00,1.187038E+04,0.000000E+00,9.537639E-01
20:30:00,4.353663E+03,5.964106E+03,2.371709E-01,4.791913E-01,0.000000E+00,1.183062E+04,0.000000E+00,9.505870E-01
20:40:00,4.353053E+03,5.761816E+03,2.371376E-01,4.629413E-01,0.000000E+00,1.178998E+04,0.000000E+00,9.473397E-01
20:50:00,4.352497E+03,5.576528E+03,2.371074E-01,4.480617E-01,0.000000E+00,1.174999E+04,0.000000E+00,9.441562E-01
21:00:00,4.352003E+03,5.402827E+03,2.370805E-01,4.341177E-01,0.000000E+00,1.171011E+04,0.000000E+00,9.409978E-01
21:10:00,4.351565E+03,5.235193E+03,2.370566E-01,4.206610E-01,0.000000E+00,1.165123E+04,0.000000E+00,9.363142E-01
21:20:00,4.351174E+03,5.072296E+03,2.370353E-01,4.075801E-01,0.000000E+00,1.159285E+04,0.000000E+00,9.316587E-01
21:30:00,4.350852E+03,4.915527E+03,2.370178E-01,3.949890E-01,0.000000E+00,1.153782E+04,0.000000E+00,9.272668E-01
21:40:00,4.350621E+03,4.761945E+03,2.370051E-01,3.826658E-01,0.000000E+00,1.148317E+04,0.000000E+00,9.229472E-01
21:50:00,4.350489E+03,4.611385E+03,2.369980E-01,3.705814E-01,0.000000E+00,1.142930E+04,0.000000E+00,9.186898E-01
22:00:00,4.350454E+03,4.463809E+03,2.369961E-01,3.587314E-01,0.000000E+00,1.137692E+04,0.000000E+00,9.145389E-01
22:10:00,4.350511E+03,4.322651E+03,2.369991E-01,3.473964E-01,0.000000E+00,1.129982E+04,0.000000E+00,9.083993E-01
22:20:00,4.350666E+03,4.187516E+03,2.370076E-01,3.365451E-01,4.344174E+01,1.122426E+04,2.366935E-03,9.023792E-01
22:30:00,4.350934E+03,4.056680E+03,2.370222E-01,3.260388E-01,6.658186E+01,1.114807E+04,3.627550E-03,8.963085E-01
22:40:00,4.351303E+03,3.932168E+03,2.370423E-01,3.160283E-01,9.592449E+01,1.107417E+04,5.226118E-03,8.903815E-01
22:50:00,4.351744E+03,3.812703E+03,2.370663E-01,3.064225E-01,1.268009E+02,1.100125E+04,6.908229E-03,8.845227E-01
23:00:00,4.352243E+03,3.698532E+03,2.370935E-01,2.972425E-01,1.587076E+02,1.092958E+04,8.646465E-03,8.787616E-01
23:10:00,4.352794E+03,3.585709E+03,2.371235E-01,2.881711E-01,2.599675E+02,1.081458E+04,1.416297E-02,8.695156E-01
23:20:00,4.353370E+03,3.474113E+03,2.371549E-01,2.791986E-01,3.192416E+02,1.070068E+04,1.739120E-02,8.603551E-01
23:30:00,4.353918E+03,3.363617E+03,2.371848E-01,2.703146E-01,3.991766E+02,1.058767E+04,2.174534E-02,8.512664E-01
23:40:00,4.354700E+03,3.254118E+03,2.372287E-01,2.615108E-01,3.698340E+02,1.089892E+04,2.014677E-02,8.762911E-01
23:50:00,4.355159E+03,3.145523E+03,2.372557E-01,2.527800E-01,3.389576E+02,1.120947E+04,1.846466E-02,9.012949E-01
24:00:00,4.354480E+03,3.037752E+03,2.372208E-01,2.441157E-01,3.070509E+02,1.152054E+04,1.672642E-02,9.263362E-01
Peak,4.361553E+03,1.126457E+04,2.376007E-01,9.056233E-01,3.991766E+02,1.337665E+04,2.174534E-02,1.075117E+00

Peak Vol Flow (m3/s),,,2.023985E-01,7.714488E-01,,,1.852361E-02,9.158308E-01
