Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  22:00:00,,,750798821.8728228,750798821.8728228 
 01/03  23:00:00,,,479888548.6901984,479888548.69019836 
 01/03  24:00:00,,,412063797.9782948,412063797.9782948 
 01/04  01:00:00,,,495812324.2024252,495812324.202425 
 01/04  02:00:00,,,414673500.5787551,414673500.57875496 
 01/04  03:00:00,,,505591806.8874423,505591806.8874422 
 01/04  04:00:00,,,422693127.2343816,422693127.2343815 
 01/04  05:00:00,,,514052576.8557132,514052576.8557131 
 01/04  06:00:00,,,428014803.0232899,428014803.02328974 
 01/04  07:00:00,,,614128834.8360485,614128834.8360485 
 01/04  08:00:00,,,819940749.6717665,819940749.6717666 
 01/04  09:00:00,,,874959828.3477199,874959828.34772 
 01/04  10:00:00,,,835126411.5789473,835126411.5789473 
 01/04  11:00:00,,,783247025.943484,783247025.9434841 
 01/04  12:00:00,,,761127338.0773798,761127338.0773798 
 01/04  13:00:00,,,767316178.8456653,767316178.8456652 
 01/04  14:00:00,,,737901974.1954403,737901974.1954403 
 01/04  15:00:00,,,730751142.5331103,730751142.5331103 
 01/04  16:00:00,,,741227476.3464175,741227476.3464175 
 01/04  17:00:00,,,790430842.1385239,790430842.1385238 
 01/04  18:00:00,,,796683715.2537963,796683715.2537965 
 01/04  19:00:00,,,795604014.2544398,795604014.2544398 
 01/04  20:00:00,,,801889113.058806,801889113.058806 
 01/04  21:00:00,,,799447044.4735072,799447044.4735072 
 01/04  22:00:00,,,802543285.523681,802543285.5236809 
 01/04  23:00:00,,,529476075.75926924,529476075.75926924 
 01/04  24:00:00,,,443061871.9449835,443061871.9449835 
 01/05  01:00:00,,,525586426.3604987,525586426.36049867 
 01/05  02:00:00,,,437626696.24924344,437626696.24924344 
 01/05  03:00:00,,,532547225.9204793,532547225.9204792 
 01/05  04:00:00,,,442011233.91988724,442011233.91988724 
 01/05  05:00:00,,,536893378.2244884,536893378.2244883 
 01/05  06:00:00,,,444826432.17129356,444826432.1712935 
 01/05  07:00:00,,,644558014.5064723,644558014.5064723 
 01/05  08:00:00,,,856753572.0214403,856753572.0214405 
 01/05  09:00:00,,,912307714.2473285,912307714.2473286 
 01/05  10:00:00,,,851465699.4365861,851465699.4365864 
 01/05  11:00:00,,,785264339.7824144,785264339.7824144 
 01/05  12:00:00,,,755918340.5827203,755918340.5827203 
 01/05  13:00:00,,,757253127.1409552,757253127.1409551 
 01/05  14:00:00,,,734386910.8957862,734386910.8957863 
 01/05  15:00:00,,,713880355.519159,713880355.519159 
 01/05  16:00:00,,,717343853.4393821,717343853.4393821 
 01/05  17:00:00,,,778867521.5597577,778867521.5597577 
 01/05  18:00:00,,,789697940.9633319,789697940.9633319 
 01/05  19:00:00,,,791520514.5987101,791520514.59871 
 01/05  20:00:00,,,799117601.7835987,799117601.7835987 
 01/05  21:00:00,,,804969473.4305058,804969473.4305058 
 01/05  22:00:00,,,813999151.8325026,813999151.8325025 
 01/05  23:00:00,,,524222692.9708855,524222692.9708855 
 01/05  24:00:00,,,439740371.25650173,439740371.2565016 
 01/06  01:00:00,,,516458876.8112057,516458876.8112057 
 01/06  02:00:00,,,430884952.4704971,430884952.4704971 
 01/06  03:00:00,,,526900502.89454687,526900502.89454687 
 01/06  04:00:00,,,432112313.206375,432112313.206375 
 01/06  05:00:00,,,530988347.7544217,530988347.7544216 
 01/06  06:00:00,,,443736698.0174125,443736698.0174125 
 01/06  07:00:00,,,634243092.2602978,634243092.2602978 
 01/06  08:00:00,,,867140153.9807783,867140153.9807785 
 01/06  09:00:00,,,925801461.1684928,925801461.1684932 
 01/06  10:00:00,,,864206282.9185694,864206282.9185697 
 01/06  11:00:00,,,780524026.8109168,780524026.8109167 
 01/06  12:00:00,,,743862815.1324228,743862815.1324228 
 01/06  13:00:00,,,736613421.246306,736613421.2463061 
 01/06  14:00:00,,,695900368.436148,695900368.436148 
 01/06  15:00:00,,,666045315.0219378,666045315.0219378 
 01/06  16:00:00,,,675060915.1309328,675060915.1309329 
 01/06  17:00:00,,,743029932.8519529,743029932.8519528 
 01/06  18:00:00,,,771262090.2617413,771262090.2617412 
 01/06  19:00:00,,,759275479.1799746,759275479.1799744 
 01/06  20:00:00,,,754896375.1334125,754896375.1334125 
 01/06  21:00:00,,,753959412.0998882,753959412.0998881 
 01/06  22:00:00,,,762362028.9646189,762362028.9646189 
 01/06  23:00:00,,,508053838.2782798,508053838.2782798 
 01/06  24:00:00,,,430898854.66251403,430898854.6625139 
 01/07  01:00:00,,,504602036.4303168,504602036.4303167 
 01/07  02:00:00,,,419983829.7229168,419983829.7229168 
 01/07  03:00:00,,,514218324.87142086,514218324.87142074 
 01/07  04:00:00,,,424921699.47465104,424921699.47465104 
 01/07  05:00:00,,,519225506.4947643,519225506.49476427 
 01/07  06:00:00,,,427994983.8641536,427994983.86415356 
 01/07  07:00:00,,,608561171.8048135,608561171.8048135 
 01/07  08:00:00,,,770606941.8884442,770606941.8884441 
 01/07  09:00:00,,,765258475.7635945,765258475.7635944 
 01/07  10:00:00,,,747785255.7485712,747785255.7485709 
 01/07  11:00:00,,,712206881.2935377,712206881.2935376 
 01/07  12:00:00,,,683620922.1971062,683620922.1971061 
 01/07  13:00:00,,,657234633.3465241,657234633.3465242 
 01/07  14:00:00,,,648907807.2491891,648907807.249189 
 01/07  15:00:00,,,633509711.8915131,633509711.8915132 
 01/07  16:00:00,,,618409438.8167088,618409438.8167088 
 01/07  17:00:00,,,675097100.4465351,675097100.4465352 
 01/07  18:00:00,,,707181002.2969992,707181002.2969992 
 01/07  19:00:00,,,459415697.4085827,459415697.4085826 
 01/07  20:00:00,,,389326927.40826255,389326927.40826255 
 01/07  21:00:00,,,483432233.35611963,483432233.35611963 
 01/07  22:00:00,,,398896658.5375972,398896658.5375972 
 01/07  23:00:00,,,491469142.17649424,491469142.17649424 
 01/07  24:00:00,,,406743813.2707581,406743813.2707581 
 01/08  01:00:00,,,498834167.1435808,498834167.14358073 
 01/08  02:00:00,,,415343666.6206569,415343666.6206569 
 01/08  03:00:00,,,504236755.2175139,504236755.2175139 
 01/08  04:00:00,,,416686250.7966745,416686250.7966745 
 01/08  05:00:00,,,509901901.5220844,509901901.52208436 
 01/08  06:00:00,,,417828252.357704,417828252.357704 
 01/08  07:00:00,,,525431048.695606,525431048.6956059 
 01/08  08:00:00,,,437376602.47663975,437376602.47663975 
 01/08  09:00:00,,,497423853.2077917,497423853.2077917 
 01/08  10:00:00,,,371227557.7740078,371227557.7740078 
 01/08  11:00:00,,,436307813.726705,436307813.7267051 
 01/08  12:00:00,,,368087424.16300726,368087424.16300726 
 01/08  13:00:00,,,448080305.68231547,448080305.68231535 
 01/08  14:00:00,,,344088325.98161745,344088325.98161745 
 01/08  15:00:00,,,410575382.5705895,410575382.5705894 
 01/08  16:00:00,,,332434568.1694598,332434568.1694598 
 01/08  17:00:00,,,457919318.42078334,457919318.4207833 
 01/08  18:00:00,,,406644001.6596693,406644001.65966934 
 01/08  19:00:00,,,504037292.4451663,504037292.44516623 
 01/08  20:00:00,,,417946080.95496714,417946080.95496714 
 01/08  21:00:00,,,516058404.096961,516058404.0969611 
 01/08  22:00:00,,,428901568.6297757,428901568.6297757 
 01/08  23:00:00,,,523739298.32247305,523739298.32247305 
 01/08  24:00:00,,,432156491.48720115,432156491.4872011 
 01/09  01:00:00,,,533233080.02625597,533233080.02625585 
 01/09  02:00:00,,,441799598.7669491,441799598.76694906 
 01/09  03:00:00,,,536141972.74142134,536141972.74142134 
 01/09  04:00:00,,,446214471.53372365,446214471.5337236 
 01/09  05:00:00,,,541735638.3294338,541735638.3294337 
 01/09  06:00:00,,,449403880.43288696,449403880.43288684 
 01/09  07:00:00,,,647862928.7843347,647862928.7843345 
 01/09  08:00:00,,,861944115.2540923,861944115.2540926 
 01/09  09:00:00,,,912784318.0156237,912784318.015624 
 01/09  10:00:00,,,823422177.5263584,823422177.5263585 
 01/09  11:00:00,,,723616232.8210732,723616232.8210732 
 01/09  12:00:00,,,688714171.1867193,688714171.1867192 
 01/09  13:00:00,,,685396204.5657148,685396204.5657147 
 01/09  14:00:00,,,621326459.6576014,621326459.6576014 
 01/09  15:00:00,,,577684527.7963507,577684527.7963507 
 01/09  16:00:00,,,569050721.9269532,569050721.9269531 
 01/09  17:00:00,,,644572954.4133162,644572954.4133162 
 01/09  18:00:00,,,705531460.2226202,705531460.2226201 
 01/09  19:00:00,,,710364046.5910811,710364046.5910811 
 01/09  20:00:00,,,721466434.8761536,721466434.8761533 
 01/09  21:00:00,,,727394435.5457315,727394435.5457314 
 01/09  22:00:00,,,737094592.2876751,737094592.2876753 
 01/09  23:00:00,,,467738408.19475067,467738408.19475067 
 01/09  24:00:00,,,406191931.61918694,406191931.61918694 
 01/10  01:00:00,,,487623435.05344975,487623435.0534497 
 01/10  02:00:00,,,403898113.80481327,403898113.8048132 
 01/10  03:00:00,,,493652891.0877072,493652891.08770716 
 01/10  04:00:00,,,403127631.0158588,403127631.0158588 
 01/10  05:00:00,,,490730765.20329547,490730765.20329547 
 01/10  06:00:00,,,407765074.17751694,407765074.17751694 
 01/10  07:00:00,,,546124933.0441961,546124933.044196 
 01/10  08:00:00,,,774476948.5386782,774476948.5386782 
 01/10  09:00:00,,,776068849.5435746,776068849.5435746 
 01/10  10:00:00,,,678767159.3550726,678767159.3550726 
 01/10  11:00:00,,,615161010.9905101,615161010.99051 
 01/10  12:00:00,,,592209839.4784235,592209839.4784235 
 01/10  13:00:00,,,596684683.4898026,596684683.4898026 
 01/10  14:00:00,,,568455195.8789321,568455195.878932 
 01/10  15:00:00,,,570996373.712456,570996373.7124559 
 01/10  16:00:00,,,584346607.0582402,584346607.05824 
 01/10  17:00:00,,,608348492.0072321,608348492.0072321 
 01/10  18:00:00,,,621824166.8375432,621824166.8375431 
 01/10  19:00:00,,,607894870.7511263,607894870.751126 
 01/10  20:00:00,,,603332409.942057,603332409.942057 
 01/10  21:00:00,,,610243007.0877331,610243007.0877333 
 01/10  22:00:00,,,608707493.4005522,608707493.400552 
 01/10  23:00:00,,,318875058.7343793,318875058.7343793 
 01/10  24:00:00,,,320342064.1796486,320342064.17964846 
 01/11  01:00:00,,,365009082.14174974,365009082.14174974 
 01/11  02:00:00,,,319736891.0556771,319736891.0556771 
 01/11  03:00:00,,,394063294.7672781,394063294.7672781 
 01/11  04:00:00,,,331274555.51006985,331274555.5100698 
 01/11  05:00:00,,,388459700.45501083,388459700.4550109 
 01/11  06:00:00,,,337777320.14352894,337777320.1435288 
 01/11  07:00:00,,,495160956.64395773,495160956.6439577 
 01/11  08:00:00,,,788082804.6168045,788082804.6168045 
 01/11  09:00:00,,,809349230.8053811,809349230.8053811 
 01/11  10:00:00,,,710928546.9786941,710928546.978694 
 01/11  11:00:00,,,617261009.9654437,617261009.9654436 
 01/11  12:00:00,,,582517662.1064547,582517662.1064547 
 01/11  13:00:00,,,608731734.9123037,608731734.9123036 
 01/11  14:00:00,,,586067154.0789713,586067154.0789713 
 01/11  15:00:00,,,590140881.233079,590140881.2330788 
 01/11  16:00:00,,,611319162.5180948,611319162.5180947 
 01/11  17:00:00,,,652690413.1963557,652690413.1963557 
 01/11  18:00:00,,,665388256.2943833,665388256.2943833 
 01/11  19:00:00,,,654039601.4469458,654039601.4469459 
 01/11  20:00:00,,,647009126.4107311,647009126.410731 
 01/11  21:00:00,,,647953094.1050056,647953094.1050056 
 01/11  22:00:00,,,655686576.0752262,655686576.0752262 
 01/11  23:00:00,,,417018893.66913146,417018893.6691314 
 01/11  24:00:00,,,358551377.51434547,358551377.51434547 
 01/12  01:00:00,,,439874148.9400148,439874148.9400148 
 01/12  02:00:00,,,379125417.71085197,379125417.710852 
 01/12  03:00:00,,,473634932.05088246,473634932.0508824 
 01/12  04:00:00,,,389351663.96164143,389351663.9616414 
 01/12  05:00:00,,,484769991.0930133,484769991.0930133 
 01/12  06:00:00,,,399071654.5243249,399071654.5243249 
 01/12  07:00:00,,,514111308.3020814,514111308.30208135 
 01/12  08:00:00,,,755226082.9204515,755226082.9204515 
 01/12  09:00:00,,,767854181.4009846,767854181.4009846 
 01/12  10:00:00,,,722874974.6172246,722874974.6172245 
 01/12  11:00:00,,,702930919.7766007,702930919.7766007 
 01/12  12:00:00,,,695429932.8014835,695429932.8014835 
 01/12  13:00:00,,,708255207.9577996,708255207.9577996 
 01/12  14:00:00,,,669590484.4970702,669590484.4970702 
 01/12  15:00:00,,,654102099.6887746,654102099.6887746 
 01/12  16:00:00,,,648574279.9701239,648574279.9701239 
 01/12  17:00:00,,,700469757.511261,700469757.511261 
 01/12  18:00:00,,,739588170.946438,739588170.946438 
 01/12  19:00:00,,,743194523.768076,743194523.7680758 
 01/12  20:00:00,,,748655217.6757088,748655217.6757085 
 01/12  21:00:00,,,759623288.538496,759623288.5384959 
 01/12  22:00:00,,,771269153.3114653,771269153.3114651 
 01/12  23:00:00,,,466127810.36081296,466127810.36081284 
 01/12  24:00:00,,,402027407.2710968,402027407.27109677 
 01/13  01:00:00,,,484805557.56107813,484805557.5610782 
 01/13  02:00:00,,,407153968.4888677,407153968.4888677 
 01/13  03:00:00,,,486943251.77369004,486943251.77369 
 01/13  04:00:00,,,392552346.7589944,392552346.7589944 
 01/13  05:00:00,,,478268223.66310006,478268223.66310006 
 01/13  06:00:00,,,402051271.3813568,402051271.3813568 
 01/13  07:00:00,,,578709269.3398366,578709269.3398367 
 01/13  08:00:00,,,828556046.1255834,828556046.1255836 
 01/13  09:00:00,,,870524183.732461,870524183.7324612 
 01/13  10:00:00,,,768919935.7095883,768919935.7095883 
 01/13  11:00:00,,,709275331.8869331,709275331.886933 
 01/13  12:00:00,,,667182788.1068816,667182788.1068816 
 01/13  13:00:00,,,670071024.0107046,670071024.0107045 
 01/13  14:00:00,,,624784308.1239865,624784308.1239864 
 01/13  15:00:00,,,591643669.7792002,591643669.7792001 
 01/13  16:00:00,,,590887457.8475467,590887457.8475466 
 01/13  17:00:00,,,652455667.8062401,652455667.8062401 
 01/13  18:00:00,,,744315696.708699,744315696.708699 
 01/13  19:00:00,,,754957913.4906975,754957913.4906975 
 01/13  20:00:00,,,767858747.3132244,767858747.3132244 
 01/13  21:00:00,,,778708814.4265203,778708814.4265203 
 01/13  22:00:00,,,783669613.185029,783669613.1850291 
 01/13  23:00:00,,,468229001.6078976,468229001.6078976 
 01/13  24:00:00,,,399137707.4764209,399137707.47642094 
 01/14  01:00:00,,,475033923.51586413,475033923.51586413 
 01/14  02:00:00,,,386885366.10803336,386885366.1080333 
 01/14  03:00:00,,,473820361.4760119,473820361.4760119 
 01/14  04:00:00,,,399755471.9507122,399755471.9507122 
 01/14  05:00:00,,,489336077.7830635,489336077.7830635 
 01/14  06:00:00,,,402649495.65029836,402649495.65029836 
 01/14  07:00:00,,,554970765.8811918,554970765.8811917 
 01/14  08:00:00,,,760837794.7136525,760837794.7136525 
 01/14  09:00:00,,,758395902.0473087,758395902.0473087 
 01/14  10:00:00,,,740243167.3276082,740243167.3276081 
 01/14  11:00:00,,,715725311.945907,715725311.945907 
 01/14  12:00:00,,,691520891.2990694,691520891.2990694 
 01/14  13:00:00,,,657850949.4588083,657850949.4588084 
 01/14  14:00:00,,,628694348.9174908,628694348.9174907 
 01/14  15:00:00,,,617174607.1849952,617174607.1849953 
 01/14  16:00:00,,,615287076.3308074,615287076.3308073 
 01/14  17:00:00,,,629148170.8325232,629148170.8325232 
 01/14  18:00:00,,,644355921.8756869,644355921.8756869 
 01/14  19:00:00,,,382795581.59936756,382795581.59936756 
 01/14  20:00:00,,,323125882.0843224,323125882.0843224 
 01/14  21:00:00,,,400452291.2994621,400452291.299462 
 01/14  22:00:00,,,335432476.4802578,335432476.4802578 
 01/14  23:00:00,,,411482107.231096,411482107.231096 
 01/14  24:00:00,,,356083448.5094864,356083448.5094863 
 01/15  01:00:00,,,434062577.8021381,434062577.80213803 
 01/15  02:00:00,,,349051918.77663743,349051918.77663743 
 01/15  03:00:00,,,406868096.954414,406868096.9544139 
 01/15  04:00:00,,,361304830.2844651,361304830.2844651 
 01/15  05:00:00,,,449093069.75905097,449093069.75905085 
 01/15  06:00:00,,,372673246.2030337,372673246.2030336 
 01/15  07:00:00,,,471010197.9728414,471010197.9728414 
 01/15  08:00:00,,,394096164.3224059,394096164.3224059 
 01/15  09:00:00,,,430513751.60017526,430513751.60017526 
 01/15  10:00:00,,,317446854.59003866,317446854.59003866 
 01/15  11:00:00,,,347762193.16707456,347762193.1670745 
 01/15  12:00:00,,,252724353.21362472,252724353.21362472 
 01/15  13:00:00,,,271116339.73853546,271116339.73853546 
 01/15  14:00:00,,,231499423.3274912,231499423.3274912 
 01/15  15:00:00,,,277009469.1734697,277009469.1734697 
 01/15  16:00:00,,,235201673.60180804,235201673.60180804 
 01/15  17:00:00,,,300324632.20108795,300324632.20108795 
 01/15  18:00:00,,,268761831.9343125,268761831.93431246 
 01/15  19:00:00,,,304092736.42477643,304092736.4247765 
 01/15  20:00:00,,,260483833.94428504,260483833.94428504 
 01/15  21:00:00,,,299530138.85582703,299530138.85582703 
 01/15  22:00:00,,,262357741.12648815,262357741.1264881 
 01/15  23:00:00,,,308179757.3382103,308179757.3382102 
 01/15  24:00:00,,,270065273.3479394,270065273.3479393 
 01/16  01:00:00,,,304098928.40131354,304098928.40131354 
 01/16  02:00:00,,,258093704.38037646,258093704.3803764 
 01/16  03:00:00,,,310745598.092501,310745598.092501 
 01/16  04:00:00,,,266875409.20544183,266875409.20544186 
 01/16  05:00:00,,,291325895.7002242,291325895.70022416 
 01/16  06:00:00,,,258719524.6083637,258719524.6083637 
 01/16  07:00:00,,,328171719.0826932,328171719.0826932 
 01/16  08:00:00,,,272711425.3569204,272711425.35692036 
 01/16  09:00:00,,,254093433.0268383,254093433.0268383 
 01/16  10:00:00,,,215860732.5869589,215860732.5869589 
 01/16  11:00:00,,,248667302.78286892,248667302.78286886 
 01/16  12:00:00,,,207940584.7838037,207940584.7838037 
 01/16  13:00:00,,,238056226.4999011,238056226.49990106 
 01/16  14:00:00,,,201764128.0092431,201764128.00924304 
 01/16  15:00:00,,,244980272.54592553,244980272.54592556 
 01/16  16:00:00,,,217677999.55405954,217677999.55405954 
 01/16  17:00:00,,,251961463.8895979,251961463.8895979 
 01/16  18:00:00,,,239123916.71143827,239123916.7114382 
 01/16  19:00:00,,,278792779.83885205,278792779.83885217 
 01/16  20:00:00,,,260094063.01940063,260094063.01940066 
 01/16  21:00:00,,,323624397.98563045,323624397.9856304 
 01/16  22:00:00,,,252843624.1529152,252843624.15291524 
 01/16  23:00:00,,,296818194.9416963,296818194.94169635 
 01/16  24:00:00,,,263682068.09132203,263682068.091322 
 01/17  01:00:00,,,310860791.2895102,310860791.2895102 
 01/17  02:00:00,,,269072977.9673655,269072977.9673655 
 01/17  03:00:00,,,308691952.26135916,308691952.2613591 
 01/17  04:00:00,,,276242990.9380093,276242990.9380093 
 01/17  05:00:00,,,315603642.9843903,315603642.9843903 
 01/17  06:00:00,,,271877248.3437228,271877248.34372276 
 01/17  07:00:00,,,373806047.45756465,373806047.4575646 
 01/17  08:00:00,,,576093574.5932406,576093574.5932406 
 01/17  09:00:00,,,564186261.8073692,564186261.807369 
 01/17  10:00:00,,,482806500.9184882,482806500.9184882 
 01/17  11:00:00,,,413998908.9936849,413998908.9936849 
 01/17  12:00:00,,,397005209.55757546,397005209.5575754 
 01/17  13:00:00,,,422580203.7343675,422580203.73436743 
 01/17  14:00:00,,,364191856.6327772,364191856.6327772 
 01/17  15:00:00,,,334792593.24353665,334792593.2435367 
 01/17  16:00:00,,,334823802.01642615,334823802.01642615 
 01/17  17:00:00,,,386871142.54058564,386871142.54058564 
 01/17  18:00:00,,,453873133.1216231,453873133.1216231 
 01/17  19:00:00,,,482406868.41978943,482406868.41978943 
 01/17  20:00:00,,,499502073.37906605,499502073.37906605 
 01/17  21:00:00,,,511579785.9232148,511579785.92321473 
 01/17  22:00:00,,,542774087.7556407,542774087.7556409 
 01/17  23:00:00,,,291700841.7466165,291700841.7466165 
 01/17  24:00:00,,,266014757.38317442,266014757.38317442 
 01/18  01:00:00,,,296699725.77865565,296699725.77865565 
 01/18  02:00:00,,,278849398.9681625,278849398.9681625 
 01/18  03:00:00,,,354339141.7832821,354339141.7832821 
 01/18  04:00:00,,,291833798.51400524,291833798.51400524 
 01/18  05:00:00,,,360393113.9307285,360393113.9307285 
 01/18  06:00:00,,,307112260.2544933,307112260.2544932 
 01/18  07:00:00,,,424352780.0786487,424352780.0786487 
 01/18  08:00:00,,,666861451.7294959,666861451.729496 
 01/18  09:00:00,,,631719210.460531,631719210.460531 
 01/18  10:00:00,,,553554158.6351646,553554158.6351646 
 01/18  11:00:00,,,511565765.93828017,511565765.93828005 
 01/18  12:00:00,,,469768524.0636972,469768524.06369716 
 01/18  13:00:00,,,468404908.24223423,468404908.24223405 
 01/18  14:00:00,,,417933158.52933884,417933158.52933884 
 01/18  15:00:00,,,385029299.0267933,385029299.0267933 
 01/18  16:00:00,,,374573651.5693608,374573651.56936073 
 01/18  17:00:00,,,398523504.52806985,398523504.5280698 
 01/18  18:00:00,,,430776489.0917851,430776489.0917851 
 01/18  19:00:00,,,407536931.0386226,407536931.0386225 
 01/18  20:00:00,,,403365701.3366186,403365701.3366186 
 01/18  21:00:00,,,397366643.54685545,397366643.5468554 
 01/18  22:00:00,,,397364086.6416516,397364086.6416516 
 01/18  23:00:00,,,238709173.1127684,238709173.1127684 
 01/18  24:00:00,,,227710477.25431532,227710477.25431538 
 01/19  01:00:00,,,251484947.7773845,251484947.7773845 
 01/19  02:00:00,,,228724438.08155534,228724438.0815553 
 01/19  03:00:00,,,294651577.6081128,294651577.6081128 
 01/19  04:00:00,,,245176636.94323304,245176636.943233 
 01/19  05:00:00,,,275229446.3950083,275229446.3950083 
 01/19  06:00:00,,,224555104.4269378,224555104.42693785 
 01/19  07:00:00,,,307664100.8643793,307664100.8643793 
 01/19  08:00:00,,,457937343.8116771,457937343.8116769 
 01/19  09:00:00,,,482399235.43121874,482399235.43121874 
 01/19  10:00:00,,,419761659.90234715,419761659.90234715 
 01/19  11:00:00,,,386304449.1038774,386304449.1038774 
 01/19  12:00:00,,,372118316.13512784,372118316.13512784 
 01/19  13:00:00,,,405145312.9571745,405145312.9571744 
 01/19  14:00:00,,,361346669.8283447,361346669.8283446 
 01/19  15:00:00,,,346961454.4686436,346961454.46864355 
 01/19  16:00:00,,,353563244.9923472,353563244.9923472 
 01/19  17:00:00,,,387127256.07788575,387127256.07788575 
 01/19  18:00:00,,,420588133.73794305,420588133.73794305 
 01/19  19:00:00,,,390632189.3796262,390632189.3796262 
 01/19  20:00:00,,,385509518.8186605,385509518.81866044 
 01/19  21:00:00,,,387072535.4162865,387072535.41628647 
 01/19  22:00:00,,,398267772.3699138,398267772.3699138 
 01/19  23:00:00,,,252373149.26789135,252373149.26789135 
 01/19  24:00:00,,,234815966.67713517,234815966.67713517 
 01/20  01:00:00,,,298052029.4777783,298052029.4777783 
 01/20  02:00:00,,,243599839.36925873,243599839.36925876 
 01/20  03:00:00,,,304964588.6705295,304964588.6705294 
 01/20  04:00:00,,,267114585.37305316,267114585.37305313 
 01/20  05:00:00,,,306856398.9454897,306856398.9454897 
 01/20  06:00:00,,,276120954.2464927,276120954.2464926 
 01/20  07:00:00,,,368132175.1642479,368132175.1642479 
