Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  04:00:00,,,63567705.10963169,63567705.10963169 
 01/03  05:00:00,,,61193676.63875339,61193676.63875339 
 01/03  06:00:00,,,93600919.88058674,93600919.88058677 
 01/03  07:00:00,,,167710964.0984819,167710964.0984818 
 01/03  08:00:00,,,161557483.85427704,161557483.85427696 
 01/03  09:00:00,,,151703795.38211995,151703795.3821199 
 01/03  10:00:00,,,141649410.92840892,141649410.92840892 
 01/03  11:00:00,,,141615567.06383348,141615567.06383348 
 01/03  12:00:00,,,119939180.48342222,119939180.48342222 
 01/03  13:00:00,,,110264932.15637691,110264932.1563769 
 01/03  14:00:00,,,113657703.20528279,113657703.20528278 
 01/03  15:00:00,,,104491508.61730252,104491508.61730245 
 01/03  16:00:00,,,108769144.8964626,108769144.89646256 
 01/03  17:00:00,,,133788566.73165306,133788566.731653 
 01/03  18:00:00,,,169978803.80924493,169978803.80924487 
 01/03  19:00:00,,,182866982.02536955,182866982.0253695 
 01/03  20:00:00,,,185958606.04868925,185958606.04868916 
 01/03  21:00:00,,,170080902.94356975,170080902.9435697 
 01/03  22:00:00,,,155203476.2613842,155203476.26138413 
 01/03  23:00:00,,,132317645.82156649,132317645.82156646 
 01/03  24:00:00,,,91235565.91173103,91235565.911731 
 01/04  01:00:00,,,71245024.29134905,71245024.29134907 
 01/04  02:00:00,,,56803296.79556514,56803296.79556515 
 01/04  03:00:00,,,64997809.46322372,64997809.463223726 
 01/04  04:00:00,,,58637704.49095307,58637704.49095308 
 01/04  05:00:00,,,62266704.72432216,62266704.72432216 
 01/04  06:00:00,,,97578118.06754425,97578118.06754427 
 01/04  07:00:00,,,157706217.69578415,157706217.6957841 
 01/04  08:00:00,,,171035357.91235968,171035357.91235963 
 01/04  09:00:00,,,151821422.07385466,151821422.07385463 
 01/04  10:00:00,,,143501496.54230344,143501496.54230344 
 01/04  11:00:00,,,141647280.06531945,141647280.06531948 
 01/04  12:00:00,,,120019818.29794715,120019818.29794714 
 01/04  13:00:00,,,110050302.3769294,110050302.37692939 
 01/04  14:00:00,,,113448591.78410518,113448591.78410517 
 01/04  15:00:00,,,100545691.23255877,100545691.23255873 
 01/04  16:00:00,,,113987868.82101153,113987868.82101145 
 01/04  17:00:00,,,132727092.29673079,132727092.29673071 
 01/04  18:00:00,,,170423836.3637163,170423836.36371624 
 01/04  19:00:00,,,185232624.8784274,185232624.87842733 
 01/04  20:00:00,,,185322445.69232726,185322445.69232714 
 01/04  21:00:00,,,170815712.20544988,170815712.2054498 
 01/04  22:00:00,,,157182507.5615282,157182507.56152815 
 01/04  23:00:00,,,131068155.85483912,131068155.85483907 
 01/04  24:00:00,,,91635640.320882,91635640.32088201 
 01/05  01:00:00,,,68241821.62279889,68241821.62279889 
 01/05  02:00:00,,,63638519.28664197,63638519.28664198 
 01/05  03:00:00,,,61892377.896228835,61892377.89622886 
 01/05  04:00:00,,,58947130.61361889,58947130.61361891 
 01/05  05:00:00,,,68414700.87243159,68414700.8724316 
 01/05  06:00:00,,,91295064.3126373,91295064.31263733 
 01/05  07:00:00,,,155465858.82967088,155465858.82967082 
 01/05  08:00:00,,,172323687.2672672,172323687.26726717 
 01/05  09:00:00,,,156880471.99509805,156880471.995098 
 01/05  10:00:00,,,144235499.18716338,144235499.18716335 
 01/05  11:00:00,,,135068617.08691886,135068617.08691886 
 01/05  12:00:00,,,123809716.11579904,123809716.11579904 
 01/05  13:00:00,,,113539907.35049793,113539907.35049792 
 01/05  14:00:00,,,105399574.53182472,105399574.5318247 
 01/05  15:00:00,,,100290466.82468784,100290466.8246878 
 01/05  16:00:00,,,114530347.19539502,114530347.19539495 
 01/05  17:00:00,,,134008041.07286897,134008041.07286891 
 01/05  18:00:00,,,165664456.99980238,165664456.99980238 
 01/05  19:00:00,,,186151135.62536967,186151135.6253696 
 01/05  20:00:00,,,182544457.71882546,182544457.7188254 
 01/05  21:00:00,,,172913418.54398572,172913418.54398566 
 01/05  22:00:00,,,150519436.35803807,150519436.358038 
 01/05  23:00:00,,,126585602.95693143,126585602.95693138 
 01/05  24:00:00,,,97253799.33365323,97253799.33365321 
 01/06  01:00:00,,,67926110.11524364,67926110.11524364 
 01/06  02:00:00,,,69486244.59539607,69486244.59539607 
 01/06  03:00:00,,,55220580.938538015,55220580.93853802 
 01/06  04:00:00,,,54830218.04980481,54830218.04980482 
 01/06  05:00:00,,,71786117.3135185,71786117.31351851 
 01/06  06:00:00,,,91273193.99338788,91273193.9933879 
 01/06  07:00:00,,,157851617.58932745,157851617.5893274 
 01/06  08:00:00,,,175948312.22099143,175948312.22099137 
 01/06  09:00:00,,,152976024.32595852,152976024.32595852 
 01/06  10:00:00,,,141962366.49086854,141962366.49086857 
 01/06  11:00:00,,,134439107.21489832,134439107.21489832 
 01/06  12:00:00,,,125354112.48030227,125354112.48030227 
 01/06  13:00:00,,,112894099.58184001,112894099.58184002 
 01/06  14:00:00,,,110435078.96208973,110435078.96208969 
 01/06  15:00:00,,,92020091.35244429,92020091.35244426 
 01/06  16:00:00,,,115972581.888698,115972581.88869795 
 01/06  17:00:00,,,131289176.51877917,131289176.5187791 
 01/06  18:00:00,,,174816498.9835053,174816498.98350525 
 01/06  19:00:00,,,182428964.0691929,182428964.06919283 
 01/06  20:00:00,,,181472113.29634702,181472113.29634696 
 01/06  21:00:00,,,167027172.45021644,167027172.45021638 
 01/06  22:00:00,,,147268548.36737347,147268548.3673734 
 01/06  23:00:00,,,130717487.87701724,130717487.87701717 
 01/06  24:00:00,,,105223312.45611118,105223312.45611116 
 01/07  01:00:00,,,60076164.35082644,60076164.35082646 
 01/07  02:00:00,,,70982725.57371268,70982725.57371268 
 01/07  03:00:00,,,53734389.490281045,53734389.490281045 
 01/07  04:00:00,,,53536693.28100952,53536693.28100953 
 01/07  05:00:00,,,73641123.51029128,73641123.5102913 
 01/07  06:00:00,,,91427733.37722765,91427733.37722765 
 01/07  07:00:00,,,156355015.00294042,156355015.0029404 
 01/07  08:00:00,,,177615737.41532585,177615737.41532576 
 01/07  09:00:00,,,149078133.47340673,149078133.4734067 
 01/07  10:00:00,,,143818366.77716056,143818366.77716053 
 01/07  11:00:00,,,137709819.27349862,137709819.27349856 
 01/07  12:00:00,,,119151586.27151984,119151586.27151981 
 01/07  13:00:00,,,114304827.71438767,114304827.71438763 
 01/07  14:00:00,,,109874161.3930902,109874161.39309013 
 01/07  15:00:00,,,94522137.56723008,94522137.56722999 
 01/07  16:00:00,,,114050935.84620608,114050935.84620611 
 01/07  17:00:00,,,131047058.8482703,131047058.84827022 
 01/07  18:00:00,,,174685717.58223212,174685717.582232 
 01/07  19:00:00,,,187631918.74830055,187631918.74830046 
 01/07  20:00:00,,,183600876.6471388,183600876.64713874 
 01/07  21:00:00,,,168012312.55922326,168012312.5592232 
 01/07  22:00:00,,,154718041.36152324,154718041.36152315 
 01/07  23:00:00,,,128807861.19534923,128807861.19534916 
 01/07  24:00:00,,,100890619.91023497,100890619.91023496 
 01/08  01:00:00,,,62671715.80489895,62671715.804898955 
 01/08  02:00:00,,,70351918.60737824,70351918.60737824 
 01/08  03:00:00,,,56439810.83037856,56439810.83037858 
 01/08  04:00:00,,,55947744.34214487,55947744.34214489 
 01/08  05:00:00,,,72468289.3469985,72468289.34699851 
 01/08  06:00:00,,,91776967.23604573,91776967.23604573 
 01/08  07:00:00,,,157589288.32526988,157589288.32526982 
 01/08  08:00:00,,,178038478.83102676,178038478.8310267 
 01/08  09:00:00,,,150409748.0980132,150409748.0980132 
 01/08  10:00:00,,,140519152.91616377,140519152.91616374 
 01/08  11:00:00,,,139606315.3787957,139606315.37879568 
 01/08  12:00:00,,,117649937.85674906,117649937.85674903 
 01/08  13:00:00,,,113756078.52283925,113756078.52283922 
 01/08  14:00:00,,,110219014.3357558,110219014.3357557 
 01/08  15:00:00,,,92379884.11320525,92379884.1132052 
 01/08  16:00:00,,,113533062.57458147,113533062.57458147 
 01/08  17:00:00,,,130793931.79532936,130793931.7953293 
 01/08  18:00:00,,,173388490.0961062,173388490.09610608 
 01/08  19:00:00,,,187482768.80054516,187482768.8005451 
 01/08  20:00:00,,,185248513.49364597,185248513.49364588 
 01/08  21:00:00,,,165416014.00852647,165416014.00852638 
 01/08  22:00:00,,,160502590.46077,160502590.46076995 
 01/08  23:00:00,,,129008781.00986627,129008781.00986622 
 01/08  24:00:00,,,95589980.16065231,95589980.16065231 
 01/09  01:00:00,,,58257306.45273084,58257306.45273086 
 01/09  02:00:00,,,73524941.59089753,73524941.59089753 
 01/09  03:00:00,,,52590643.58373072,52590643.58373074 
 01/09  04:00:00,,,69921579.8257308,69921579.8257308 
 01/09  05:00:00,,,56723616.6615088,56723616.66150881 
 01/09  06:00:00,,,91064482.4045759,91064482.40457591 
 01/09  07:00:00,,,158162277.2852453,158162277.2852452 
 01/09  08:00:00,,,176222892.33855692,176222892.33855686 
 01/09  09:00:00,,,152550577.02474687,152550577.02474687 
 01/09  10:00:00,,,146058257.3694054,146058257.3694054 
 01/09  11:00:00,,,138293304.89389223,138293304.8938923 
 01/09  12:00:00,,,122175610.44601199,122175610.44601198 
 01/09  13:00:00,,,116509675.94273783,116509675.94273782 
 01/09  14:00:00,,,110613569.1797968,110613569.17979679 
 01/09  15:00:00,,,98366229.07354198,98366229.07354192 
 01/09  16:00:00,,,110756412.31224371,110756412.31224366 
 01/09  17:00:00,,,135551648.90038317,135551648.90038314 
 01/09  18:00:00,,,176711193.667034,176711193.6670339 
 01/09  19:00:00,,,184228393.85885265,184228393.85885257 
 01/09  20:00:00,,,184116802.55526954,184116802.55526948 
 01/09  21:00:00,,,174281125.14336082,174281125.14336073 
 01/09  22:00:00,,,156276706.49648684,156276706.49648678 
 01/09  23:00:00,,,133313199.74709433,133313199.74709424 
 01/09  24:00:00,,,91988959.27302149,91988959.27302146 
 01/10  01:00:00,,,75570532.66284436,75570532.66284436 
 01/10  02:00:00,,,53574603.90631421,53574603.906314224 
 01/10  03:00:00,,,60764151.21131798,60764151.211317986 
 01/10  04:00:00,,,63839881.35381629,63839881.35381629 
 01/10  05:00:00,,,62730405.92360209,62730405.923602104 
 01/10  06:00:00,,,95844817.09637387,95844817.09637387 
 01/10  07:00:00,,,166217505.2051347,166217505.2051346 
 01/10  08:00:00,,,165924201.26225543,165924201.26225537 
 01/10  09:00:00,,,154032004.4346092,154032004.43460917 
 01/10  10:00:00,,,140832834.99233964,140832834.9923396 
 01/10  11:00:00,,,141181114.78510675,141181114.78510675 
 01/10  12:00:00,,,119240749.38908558,119240749.38908558 
 01/10  13:00:00,,,114464338.06555152,114464338.06555152 
 01/10  14:00:00,,,111139032.87988873,111139032.8798887 
 01/10  15:00:00,,,105172356.44973114,105172356.4497311 
 01/10  16:00:00,,,107194899.96481174,107194899.96481171 
 01/10  17:00:00,,,132028732.14765164,132028732.14765161 
 01/10  18:00:00,,,163357770.03231516,163357770.03231514 
 01/10  19:00:00,,,189130973.7238724,189130973.72387233 
 01/10  20:00:00,,,182418021.41362396,182418021.4136239 
 01/10  21:00:00,,,179616116.6229484,179616116.62294835 
 01/10  22:00:00,,,147230492.292898,147230492.292898 
 01/10  23:00:00,,,124176100.11738846,124176100.11738838 
 01/10  24:00:00,,,94463527.03993326,94463527.03993326 
 01/11  01:00:00,,,70022670.10376526,70022670.10376528 
 01/11  02:00:00,,,63279529.082568206,63279529.0825682 
 01/11  03:00:00,,,52545990.045880035,52545990.04588004 
 01/11  04:00:00,,,64169713.28617431,64169713.28617433 
 01/11  05:00:00,,,59853319.029590845,59853319.029590845 
 01/11  06:00:00,,,89844144.02183895,89844144.02183896 
 01/11  07:00:00,,,163975703.20752734,163975703.20752728 
 01/11  08:00:00,,,166691979.4483697,166691979.44836962 
 01/11  09:00:00,,,151855276.94457316,151855276.94457313 
 01/11  10:00:00,,,145185927.80766606,145185927.8076661 
 01/11  11:00:00,,,136746669.03619564,136746669.03619564 
 01/11  12:00:00,,,120951728.88641372,120951728.8864137 
 01/11  13:00:00,,,114750591.17847702,114750591.178477 
 01/11  14:00:00,,,108879293.4752259,108879293.47522585 
 01/11  15:00:00,,,100580895.93339443,100580895.9333944 
 01/11  16:00:00,,,113972400.59979549,113972400.59979546 
 01/11  17:00:00,,,131433340.85989468,131433340.85989462 
 01/11  18:00:00,,,167282111.84517807,167282111.84517798 
 01/11  19:00:00,,,181542647.22425798,181542647.2242579 
 01/11  20:00:00,,,184088621.1217107,184088621.1217106 
 01/11  21:00:00,,,172441912.41205212,172441912.41205207 
 01/11  22:00:00,,,155335312.90300503,155335312.90300494 
 01/11  23:00:00,,,130820333.64136995,130820333.64136992 
 01/11  24:00:00,,,91707692.14314003,91707692.14314003 
 01/12  01:00:00,,,70216857.4857423,70216857.48574232 
 01/12  02:00:00,,,61095522.00071117,61095522.00071118 
 01/12  03:00:00,,,65587056.43683674,65587056.436836764 
 01/12  04:00:00,,,60785958.874438785,60785958.8744388 
 01/12  05:00:00,,,61811258.89470306,61811258.89470306 
 01/12  06:00:00,,,99977652.00472897,99977652.00472897 
 01/12  07:00:00,,,165001049.4339246,165001049.43392453 
 01/12  08:00:00,,,165111875.0667284,165111875.06672835 
 01/12  09:00:00,,,162093407.81667396,162093407.8166739 
 01/12  10:00:00,,,144143896.16047242,144143896.16047242 
 01/12  11:00:00,,,135948066.88718912,135948066.88718912 
 01/12  12:00:00,,,128406320.45540844,128406320.45540841 
 01/12  13:00:00,,,118536010.50944467,118536010.50944465 
 01/12  14:00:00,,,103238453.07797027,103238453.07797024 
 01/12  15:00:00,,,108102498.1514813,108102498.15148121 
 01/12  16:00:00,,,111786594.37929863,111786594.37929858 
 01/12  17:00:00,,,136864320.07329977,136864320.0732997 
 01/12  18:00:00,,,159472283.84130168,159472283.84130162 
 01/12  19:00:00,,,187673266.7002141,187673266.70021397 
 01/12  20:00:00,,,183358562.10451108,183358562.10451102 
 01/12  21:00:00,,,180553921.99902552,180553921.99902546 
 01/12  22:00:00,,,148794235.5979607,148794235.59796065 
 01/12  23:00:00,,,131357613.13959818,131357613.13959813 
 01/12  24:00:00,,,100004010.11617163,100004010.11617163 
 01/13  01:00:00,,,64471070.134165406,64471070.134165436 
 01/13  02:00:00,,,65142338.956175104,65142338.95617512 
 01/13  03:00:00,,,59841621.01077418,59841621.010774195 
 01/13  04:00:00,,,54954159.22123033,54954159.22123036 
 01/13  05:00:00,,,71526878.70010778,71526878.70010781 
 01/13  06:00:00,,,91136756.67356671,91136756.6735667 
 01/13  07:00:00,,,158267681.11710244,158267681.11710238 
 01/13  08:00:00,,,169889349.23064747,169889349.2306474 
 01/13  09:00:00,,,158077183.80750963,158077183.8075096 
 01/13  10:00:00,,,146212743.07560974,146212743.07560974 
 01/13  11:00:00,,,135171106.62266526,135171106.62266526 
 01/13  12:00:00,,,126163478.29605755,126163478.29605754 
 01/13  13:00:00,,,113494765.97645202,113494765.976452 
 01/13  14:00:00,,,107472627.33913201,107472627.33913198 
 01/13  15:00:00,,,95108331.56354085,95108331.56354082 
 01/13  16:00:00,,,116128635.11112511,116128635.11112504 
 01/13  17:00:00,,,130103295.61491463,130103295.61491458 
 01/13  18:00:00,,,173481692.19664785,173481692.19664776 
 01/13  19:00:00,,,183973548.81280148,183973548.81280142 
 01/13  20:00:00,,,186098965.77900088,186098965.77900073 
 01/13  21:00:00,,,163489410.7537343,163489410.75373423 
 01/13  22:00:00,,,163310973.1324324,163310973.1324323 
 01/13  23:00:00,,,127914745.26097792,127914745.26097786 
 01/13  24:00:00,,,90405607.88157827,90405607.88157828 
 01/14  01:00:00,,,61660151.46633061,61660151.466330625 
 01/14  02:00:00,,,69138971.73713401,69138971.73713402 
 01/14  03:00:00,,,55009533.03176346,55009533.03176346 
 01/14  04:00:00,,,63993232.90118171,63993232.90118173 
 01/14  05:00:00,,,59548173.80721566,59548173.807215676 
 01/14  06:00:00,,,91941394.83182658,91941394.83182658 
 01/14  07:00:00,,,156527681.77569747,156527681.77569738 
 01/14  08:00:00,,,174596605.29549527,174596605.29549518 
 01/14  09:00:00,,,148259985.63661686,148259985.63661683 
 01/14  10:00:00,,,139507041.37416965,139507041.3741696 
 01/14  11:00:00,,,138431027.84527257,138431027.84527248 
 01/14  12:00:00,,,116709510.09519388,116709510.09519385 
 01/14  13:00:00,,,113939397.04496402,113939397.04496396 
 01/14  14:00:00,,,108531297.571815,108531297.57181495 
 01/14  15:00:00,,,104314625.15191624,104314625.15191622 
 01/14  16:00:00,,,97983728.95205668,97983728.95205668 
 01/14  17:00:00,,,129542599.96759158,129542599.96759151 
 01/14  18:00:00,,,174035088.47628582,174035088.47628573 
 01/14  19:00:00,,,183863994.28163886,183863994.28163877 
 01/14  20:00:00,,,181698566.57733357,181698566.5773335 
 01/14  21:00:00,,,179307547.53044558,179307547.5304455 
 01/14  22:00:00,,,146857804.61912656,146857804.6191265 
 01/14  23:00:00,,,129282174.7401219,129282174.74012183 
 01/14  24:00:00,,,90053459.10886708,90053459.10886708 
 01/15  01:00:00,,,73693552.29812267,73693552.29812269 
 01/15  02:00:00,,,53404148.56561893,53404148.56561895 
 01/15  03:00:00,,,67284096.10185435,67284096.10185437 
 01/15  04:00:00,,,53667062.68755116,53667062.68755117 
 01/15  05:00:00,,,58881108.389226325,58881108.38922633 
 01/15  06:00:00,,,101358486.92854169,101358486.92854172 
 01/15  07:00:00,,,158141649.05935243,158141649.05935234 
 01/15  08:00:00,,,160266683.19940454,160266683.19940448 
 01/15  09:00:00,,,159327029.64801097,159327029.64801094 
 01/15  10:00:00,,,132721979.31137283,132721979.31137276 
 01/15  11:00:00,,,133194239.88360369,133194239.88360365 
 01/15  12:00:00,,,117706598.47815084,117706598.47815078 
 01/15  13:00:00,,,113719333.08108746,113719333.08108735 
 01/15  14:00:00,,,105810213.62419155,105810213.62419155 
 01/15  15:00:00,,,105585580.82302803,105585580.82302806 
 01/15  16:00:00,,,109663936.81703027,109663936.81703024 
 01/15  17:00:00,,,130691914.0892442,130691914.08924414 
 01/15  18:00:00,,,158965486.4776786,158965486.47767854 
 01/15  19:00:00,,,183402133.88245592,183402133.88245586 
 01/15  20:00:00,,,182667941.34188166,182667941.3418816 
 01/15  21:00:00,,,178323255.89442784,178323255.89442778 
 01/15  22:00:00,,,147331570.11255288,147331570.11255282 
 01/15  23:00:00,,,129692593.66459699,129692593.66459695 
 01/15  24:00:00,,,101768023.94412702,101768023.944127 
 01/16  01:00:00,,,62078953.60994856,62078953.60994857 
 01/16  02:00:00,,,66534390.51806575,66534390.51806575 
 01/16  03:00:00,,,56025308.968340196,56025308.9683402 
 01/16  04:00:00,,,52094630.8560206,52094630.8560206 
 01/16  05:00:00,,,72213187.68711194,72213187.68711194 
 01/16  06:00:00,,,90199945.71804713,90199945.71804714 
 01/16  07:00:00,,,157434519.26763237,157434519.2676323 
 01/16  08:00:00,,,172165628.3218782,172165628.32187814 
 01/16  09:00:00,,,150999723.62573886,150999723.62573883 
 01/16  10:00:00,,,140574179.1984961,140574179.198496 
 01/16  11:00:00,,,136229982.61095193,136229982.61095187 
 01/16  12:00:00,,,118558229.63681993,118558229.63681987 
 01/16  13:00:00,,,113535057.84479183,113535057.84479174 
 01/16  14:00:00,,,106074658.48378888,106074658.48378886 
 01/16  15:00:00,,,92015804.9110712,92015804.91107123 
 01/16  16:00:00,,,111408735.57836258,111408735.57836257 
 01/16  17:00:00,,,127704853.18057458,127704853.18057449 
 01/16  18:00:00,,,172911180.88103965,172911180.88103956 
 01/16  19:00:00,,,184391616.64313906,184391616.643139 
 01/16  20:00:00,,,181556219.82189697,181556219.82189694 
 01/16  21:00:00,,,165370501.21634603,165370501.21634594 
 01/16  22:00:00,,,158114950.86436582,158114950.86436576 
 01/16  23:00:00,,,128783595.50210324,128783595.50210318 
 01/16  24:00:00,,,91357845.65321843,91357845.65321846 
 01/17  01:00:00,,,69343975.48708865,69343975.48708865 
 01/17  02:00:00,,,56054183.506435044,56054183.50643505 
 01/17  03:00:00,,,55081504.92195742,55081504.921957426 
 01/17  04:00:00,,,64144966.94612134,64144966.94612135 
 01/17  05:00:00,,,57958821.2998313,57958821.2998313 
 01/17  06:00:00,,,88789968.22294357,88789968.22294356 
 01/17  07:00:00,,,167798139.09943274,167798139.09943268 
 01/17  08:00:00,,,160683405.55793285,160683405.5579328 
 01/17  09:00:00,,,150295232.25680226,150295232.25680223 
 01/17  10:00:00,,,141956573.67271906,141956573.67271903 
 01/17  11:00:00,,,139202098.72633815,139202098.72633815 
 01/17  12:00:00,,,118921746.08341205,118921746.08341208 
 01/17  13:00:00,,,114134093.90406322,114134093.90406315 
 01/17  14:00:00,,,108425631.52639708,108425631.52639703 
 01/17  15:00:00,,,106389146.76801547,106389146.76801547 
 01/17  16:00:00,,,111935691.48035568,111935691.48035562 
 01/17  17:00:00,,,131877477.91267401,131877477.91267394 
 01/17  18:00:00,,,157175193.41166544,157175193.41166535 
 01/17  19:00:00,,,186145546.53897732,186145546.5389772 
 01/17  20:00:00,,,182127057.58472544,182127057.58472544 
 01/17  21:00:00,,,179057041.61966935,179057041.6196693 
 01/17  22:00:00,,,146631906.52424186,146631906.5242418 
 01/17  23:00:00,,,128832080.98513845,128832080.98513839 
 01/17  24:00:00,,,93114533.6795119,93114533.6795119 
 01/18  01:00:00,,,69826854.71527463,69826854.71527463 
 01/18  02:00:00,,,57372246.70786253,57372246.70786254 
 01/18  03:00:00,,,64305228.507840306,64305228.50784031 
 01/18  04:00:00,,,51607244.49783747,51607244.497837484 
 01/18  05:00:00,,,71751215.75748318,71751215.7574832 
 01/18  06:00:00,,,89652835.02660759,89652835.02660757 
 01/18  07:00:00,,,156242158.68532836,156242158.68532833 
 01/18  08:00:00,,,166362200.59029663,166362200.59029648 
 01/18  09:00:00,,,158671403.75675172,158671403.75675166 
 01/18  10:00:00,,,142891214.03023636,142891214.0302363 
 01/18  11:00:00,,,133376985.04335214,133376985.04335214 
 01/18  12:00:00,,,126281745.79485077,126281745.79485077 
 01/18  13:00:00,,,114781332.78852542,114781332.7885254 
 01/18  14:00:00,,,110966366.15408792,110966366.15408787 
 01/18  15:00:00,,,93187904.53468621,93187904.53468618 
 01/18  16:00:00,,,113110115.37869467,113110115.37869461 
 01/18  17:00:00,,,130799293.91886617,130799293.9188661 
 01/18  18:00:00,,,173125712.31581226,173125712.3158122 
 01/18  19:00:00,,,185703510.96908942,185703510.9690894 
 01/18  20:00:00,,,181888683.687667,181888683.68766695 
 01/18  21:00:00,,,171548887.41525963,171548887.41525957 
 01/18  22:00:00,,,155059440.16113,155059440.16112995 
 01/18  23:00:00,,,129553249.00373335,129553249.00373329 
 01/18  24:00:00,,,92030486.24458991,92030486.24458992 
 01/19  01:00:00,,,65119402.93142812,65119402.931428134 
 01/19  02:00:00,,,60579186.83096175,60579186.83096175 
 01/19  03:00:00,,,60478824.24239668,60478824.24239669 
 01/19  04:00:00,,,60892979.847648755,60892979.84764876 
 01/19  05:00:00,,,60035273.36742182,60035273.36742183 
 01/19  06:00:00,,,94165951.04165947,94165951.04165947 
 01/19  07:00:00,,,161294028.04390612,161294028.04390603 
 01/19  08:00:00,,,165577362.9147943,165577362.91479424 
 01/19  09:00:00,,,157561174.2108407,157561174.21084067 
 01/19  10:00:00,,,141066275.35544407,141066275.35544407 
 01/19  11:00:00,,,135842780.81507462,135842780.8150746 
 01/19  12:00:00,,,124508478.85058436,124508478.85058436 
 01/19  13:00:00,,,116259118.73316297,116259118.73316297 
 01/19  14:00:00,,,107887641.04614487,107887641.04614486 
 01/19  15:00:00,,,104367581.04503644,104367581.04503639 
 01/19  16:00:00,,,111287997.76100287,111287997.76100282 
 01/19  17:00:00,,,134658726.82162392,134658726.82162386 
 01/19  18:00:00,,,166529045.36528176,166529045.36528164 
 01/19  19:00:00,,,184388208.30987963,184388208.3098796 
 01/19  20:00:00,,,182565289.72796574,182565289.72796565 
 01/19  21:00:00,,,173488532.9490728,173488532.94907278 
 01/19  22:00:00,,,151979403.4686328,151979403.46863273 
 01/19  23:00:00,,,132850634.50631289,132850634.5063128 
 01/19  24:00:00,,,91098437.49494682,91098437.49494684 
 01/20  01:00:00,,,70763593.48949268,70763593.48949267 
 01/20  02:00:00,,,57468624.902668186,57468624.9026682 
 01/20  03:00:00,,,63487801.4049891,63487801.4049891 
 01/20  04:00:00,,,57044707.589455426,57044707.58945544 
 01/20  05:00:00,,,68400743.80360723,68400743.80360724 
 01/20  06:00:00,,,90542320.8607063,90542320.86070633 
