Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/02  14:00:00,,,29189543.021068685,18828286.281127658,29189543.021068674,7326895.499040805 
 02/02  15:00:00,,,28536214.54121714,18577628.221880883,28536214.54121714,6912081.086482408 
 02/02  16:00:00,,,28344352.212071657,18577628.221880883,28344352.212071653,6735000.220146711 
 02/02  17:00:00,,,28857723.49852578,18980494.650763243,28857723.498525772,6958633.287180647 
 02/02  18:00:00,,,33822060.040969126,20313089.256813068,33822060.040969126,7297971.6838403 
 02/02  19:00:00,,,35583345.37346341,20268948.56103151,35583345.3734634,7462249.362875133 
 02/02  20:00:00,,,35714601.80808048,20018290.50178474,35714601.80808047,7470850.411618434 
 02/02  21:00:00,,,35461152.911216915,19767632.44253796,35461152.9112169,7492613.4137175055 
 02/02  22:00:00,,,35089156.934987225,19516974.38329118,35089156.93498722,7567483.45986834 
 02/02  23:00:00,,,31727126.999680936,16468234.240539752,31727126.999680936,7556988.843086103 
 02/02  24:00:00,,,33971491.19185452,18445108.796157524,33971491.191854514,7342972.691133184 
 02/03  01:00:00,,,27022784.16452851,14082525.2636567,27022784.16452851,6942067.514039577 
 02/03  02:00:00,,,21756571.254666287,13548426.845764037,21756571.254666287,3128329.8214392564 
 02/03  03:00:00,,,22072482.970378306,13591712.666568777,22072482.970378306,3323630.65778529 
 02/03  04:00:00,,,22330418.951211594,13466865.855553377,22330418.951211594,3717841.3371505793 
 02/03  05:00:00,,,24377918.723910492,13841406.288599579,24377918.723910492,3289303.7086060736 
 02/03  06:00:00,,,28162324.175792947,15284884.11642071,28162324.17579294,6418464.652386144 
 02/03  07:00:00,,,31653613.170267873,16489355.639998067,31653613.170267865,6523831.040039787 
 02/03  08:00:00,,,28779925.676216297,16482890.77076951,28779925.676216297,6846755.851214063 
 02/03  09:00:00,,,26810778.099897582,17032377.28369835,26810778.09989758,6776060.963327035 
 02/03  10:00:00,,,27135930.819017794,17408364.372568514,27135930.81901779,6705334.3613643255 
 02/03  11:00:00,,,28423594.44812708,18953615.31075105,28423594.44812708,6439173.196076386 
 02/03  12:00:00,,,32990573.100058056,23018840.571049787,32990573.10005804,6620663.652409699 
 02/03  13:00:00,,,29544994.121522013,19078944.340374436,29544994.12152201,6917320.683205355 
 02/03  14:00:00,,,28612332.29223044,18828286.281127658,28612332.292230427,6738273.039392741 
 02/03  15:00:00,,,28058856.97296015,18577628.221880883,28058856.972960148,6420829.4785264805 
 02/03  16:00:00,,,27931485.612225562,18577628.221880883,27931485.61222556,6307180.3481456125 
 02/03  17:00:00,,,28319520.4005384,18953615.31075105,28319520.4005384,6433879.254046324 
 02/03  18:00:00,,,33031738.038547568,20170303.136524644,33031738.038547568,6636135.702831858 
 02/03  19:00:00,,,35069949.89296686,20268948.56103151,35069949.89296685,6930106.939543888 
 02/03  20:00:00,,,34831410.77670154,20018290.50178474,34831410.77670153,6946743.603726932 
 02/03  21:00:00,,,34559130.92820227,19767632.44253796,34559130.928202264,6926186.924290487 
 02/03  22:00:00,,,33918394.415135235,19516974.38329118,33918394.41513523,6655350.868198238 
 02/03  23:00:00,,,30669420.23603219,16468234.240539752,30669420.23603218,6489904.471506197 
 02/03  24:00:00,,,33053908.316761456,18445108.796157524,33053908.316761456,6421766.66687286 
 02/04  01:00:00,,,26581146.564612754,14338288.257693717,26581146.56461275,6235857.925790471 
 02/04  02:00:00,,,20117001.53505762,13548426.845764037,20117001.535057615,1489081.5699637975 
 02/04  03:00:00,,,21077248.92145163,13591712.666568777,21077248.92145163,2322503.349476238 
 02/04  04:00:00,,,20737429.985307306,13466865.855553377,20737429.985307306,2120834.7022653823 
 02/04  05:00:00,,,21782005.070692174,13841406.288599579,21782005.07069217,2352138.9227343732 
 02/04  06:00:00,,,26107510.693366263,14715333.96570738,26107510.693366256,6145302.874183694 
 02/04  07:00:00,,,30162428.375344798,15816027.915906796,30162428.375344798,6293120.294793043 
 02/04  08:00:00,,,28217936.951953236,16077947.109836709,28217936.951953232,6673025.161475709 
 02/04  09:00:00,,,26707534.87397043,17032377.28369835,26707534.873970423,6648515.888523648 
 02/04  10:00:00,,,26943466.881123256,17408364.372568514,26943466.881123252,6488590.029729717 
 02/04  11:00:00,,,27877040.28323612,18647421.745075453,27877040.283236116,6180681.68146589 
 02/04  12:00:00,,,32260805.37586877,22712647.005374186,32260805.375868767,6179552.9862334775 
 02/04  13:00:00,,,28482748.285405584,18772750.77469884,28482748.285405576,6147548.715590376 
 02/04  14:00:00,,,27594197.576698262,18522092.715452064,27594197.57669826,5998305.163069861 
 02/04  15:00:00,,,27191705.68933776,18271434.65620529,27191705.689337753,5837451.2637814665 
 02/04  16:00:00,,,27125132.67785924,18271434.65620529,27125132.677859236,5784569.661587314 
 02/04  17:00:00,,,27405749.735368658,18647421.745075453,27405749.735368654,5805477.243078558 
 02/04  18:00:00,,,32163421.86051346,20121788.468045563,32163421.86051346,5782746.9343122225 
 02/04  19:00:00,,,34106837.13256294,20268948.56103151,34106837.13256294,5935681.2852544375 
 02/04  20:00:00,,,34165751.92677073,20018290.50178474,34165751.92677073,5874989.587980472 
 02/04  21:00:00,,,33678103.11055234,19767632.44253796,33678103.11055233,5657140.426445942 
 02/04  22:00:00,,,33146544.589317504,19516974.38329118,33146544.5893175,5569303.474281417 
 02/04  23:00:00,,,29721754.60309686,16468234.240539752,29721754.60309685,5501154.566723247 
 02/04  24:00:00,,,32094371.553888157,18445108.796157524,32094371.553888153,5423495.355611743 
 02/05  01:00:00,,,25689206.871362604,14338288.257693717,25689206.871362597,5307389.966535309 
 02/05  02:00:00,,,20332047.33979301,13548426.845764037,20332047.33979301,1665081.703606762 
 02/05  03:00:00,,,20712841.96254095,13591712.666568777,20712841.96254095,1947396.0030573555 
 02/05  04:00:00,,,21234738.64435264,13466865.855553377,21234738.64435264,2564551.934133889 
 02/05  05:00:00,,,21879442.55077874,13841406.288599579,21879442.55077874,2449765.96015725 
 02/05  06:00:00,,,25229004.171242006,14715333.96570738,25229004.171242006,5231688.746408475 
 02/05  07:00:00,,,29174150.72780496,15816027.915906796,29174150.72780495,5276249.695886856 
 02/05  08:00:00,,,27207309.102961954,16080871.639782328,27207309.10296195,5630162.765772691 
 02/05  09:00:00,,,25642857.037370373,16726189.74035206,25642857.037370365,5876725.402364348 
 02/05  10:00:00,,,26041404.420599673,17102176.829222225,26041404.420599673,5889761.02530963 
 02/05  11:00:00,,,27361106.191219613,18341228.17939985,27361106.19121961,5975519.403644478 
 02/05  12:00:00,,,31791063.057985794,22406453.439698588,31791063.057985794,6016858.363845086 
 02/05  13:00:00,,,28234935.84810613,18466557.209023237,28234935.848106127,6226065.352690272 
 02/05  14:00:00,,,27477429.903279908,18215899.149776462,27477429.903279904,6206314.1590858 
 02/05  15:00:00,,,27109572.57138216,17965241.090529688,27109572.571382158,6076309.456545799 
 02/05  16:00:00,,,27096003.982161574,17965241.090529688,27096003.982161574,6080946.253406112 
 02/05  17:00:00,,,27175727.053914797,18035009.520685453,27175727.053914797,6224730.729328636 
 02/05  18:00:00,,,31518948.43435174,18901429.355060514,31518948.434351735,6411102.241557874 
 02/05  19:00:00,,,33377025.857137993,18828339.31088701,33377025.85713799,6698781.830395557 
 02/05  20:00:00,,,33808352.08666835,18577681.251640234,33808352.08666834,7019169.299775748 
 02/05  21:00:00,,,33782568.11604062,18327023.192393456,33782568.1160406,7276539.221472878 
 02/05  22:00:00,,,33156180.72794797,18076365.13314668,33156180.727947965,7099575.05877245 
 02/05  23:00:00,,,31179007.175176032,16468234.240539752,31179007.175176032,7008756.799818986 
 02/05  24:00:00,,,33737935.271288514,18445108.796157524,33737935.271288514,7109416.772049067 
 02/06  01:00:00,,,26924548.053098816,14082525.2636567,26924548.053098813,6847843.491050532 
 02/06  02:00:00,,,21721946.787889116,13548426.845764037,21721946.787889116,3095120.874226796 
 02/06  03:00:00,,,22070640.028839834,13591712.666568777,22070640.028839834,3327427.650879803 
 02/06  04:00:00,,,22747085.13147419,13466865.855553377,22747085.13147419,4139206.9178018016 
 02/06  05:00:00,,,22838536.40035465,13841406.288599579,22838536.400354646,3418470.2595011718 
 02/06  06:00:00,,,27643181.71062327,15284884.11642071,27643181.71062327,7136962.219070519 
 02/06  07:00:00,,,31957048.061343998,16489355.639998067,31957048.061343994,7428595.957136922 
 02/06  08:00:00,,,29737527.78380002,16465271.297068428,29737527.783800013,7826571.296502983 
 02/06  09:00:00,,,27821250.32680721,17032377.28369835,27821250.326807205,7797705.15331701 
 02/06  10:00:00,,,28220007.55100268,17408364.372568514,28220007.55100268,7804909.423943843 
 02/06  11:00:00,,,29475845.434636936,18953615.31075105,29475845.434636932,7507417.7692231815 
 02/06  12:00:00,,,33960937.22137867,23018840.571049787,33960937.22137866,7605184.628454972 
 02/06  13:00:00,,,30230262.54158823,19078944.340374436,30230262.54158822,7618954.309036359 
 02/06  14:00:00,,,29419049.783271424,18828286.281127658,29419049.78327142,7559888.954779459 
 02/06  15:00:00,,,29193826.60924767,18577628.221880883,29193826.609247662,7564929.754511541 
 02/06  16:00:00,,,29013957.971966892,18577628.221880883,29013957.971966892,7405661.761965106 
 02/06  17:00:00,,,29511723.02180304,18953615.31075105,29511723.021803036,7647752.974573569 
 02/06  18:00:00,,,34121567.383931935,20170985.084688395,34121567.38393193,7746430.54663773 
 02/06  19:00:00,,,35917376.222851336,20268948.56103151,35917376.222851336,7798095.632780359 
 02/06  20:00:00,,,36063395.637026235,20018290.50178474,36063395.637026235,7820472.519164737 
 02/06  21:00:00,,,35736880.16698262,19767632.44253796,35736880.16698261,7768949.102777503 
 02/06  22:00:00,,,35282217.76035155,19516974.38329118,35282217.76035154,7761875.79494248 
 02/06  23:00:00,,,31991470.980457164,16468234.240539752,31991470.980457157,7821542.861856501 
 02/06  24:00:00,,,34518051.5982612,18445108.796157524,34518051.5982612,7889533.097545138 
 02/07  01:00:00,,,27627845.935192898,14082525.2636567,27627845.93519289,7546831.638877551 
 02/07  02:00:00,,,21346068.568152282,13548426.845764037,21346068.568152282,2714952.786064606 
 02/07  03:00:00,,,22344105.02983898,13591712.666568777,22344105.029838976,3615026.332082189 
 02/07  04:00:00,,,22447856.550469074,13466865.855553377,22447856.55046907,3829029.245561974 
 02/07  05:00:00,,,24681739.103318322,13841406.288599579,24681739.103318322,3664591.652886579 
 02/07  06:00:00,,,29192851.337773442,15284884.11642071,29192851.337773435,7452413.692204592 
 02/07  07:00:00,,,32768102.770772092,16489355.639998067,32768102.770772092,7639985.787874979 
 02/07  08:00:00,,,28911146.19021343,16432014.631614838,28911146.190213427,7857363.410743447 
 02/07  09:00:00,,,27843171.818570107,17032377.28369835,27843171.818570103,7819311.554119522 
 02/07  10:00:00,,,28228661.094655044,17408364.372568514,28228661.094655044,7813452.601962534 
 02/07  11:00:00,,,29576400.06181947,18953615.31075105,29576400.06181947,7608135.504796007 
 02/07  12:00:00,,,33997370.078909464,23018840.571049787,33997370.078909464,7642398.727866827 
 02/07  13:00:00,,,30275870.062800292,19078944.340374436,30275870.062800292,7663818.252881966 
 02/07  14:00:00,,,29447312.810419258,18828286.281127658,29447312.810419258,7589073.314798002 
 02/07  15:00:00,,,29193486.555661414,18577628.221880883,29193486.55566141,7567274.6884567905 
 02/07  16:00:00,,,28959363.12656957,18577628.221880883,28959363.12656956,7351716.711764257 
 02/07  17:00:00,,,29365002.92607046,18953615.31075105,29365002.92607045,7501881.668112971 
 02/07  18:00:00,,,33964368.36914349,20086915.587055236,33964368.36914349,7673891.566548876 
 02/07  19:00:00,,,35798893.63358363,20268948.56103151,35798893.63358362,7679888.403921711 
 02/07  20:00:00,,,35552653.3427562,20018290.50178474,35552653.34275619,7684958.61540186 
 02/07  21:00:00,,,35276585.4471468,19767632.44253796,35276585.44714679,7659653.154199967 
 02/07  22:00:00,,,34917599.726460315,19516974.38329118,34917599.72646031,7666685.162746888 
 02/07  23:00:00,,,31860474.874200683,16468234.240539752,31860474.87420068,7690139.034358418 
 02/07  24:00:00,,,34155196.83315371,18445108.796157524,34155196.8331537,7526678.332437644 
 02/08  01:00:00,,,27266190.367497317,14082525.2636567,27266190.36749731,7184053.811972884 
 02/08  02:00:00,,,21883349.106288314,13548426.845764037,21883349.106288314,3257608.9290288663 
 02/08  03:00:00,,,22088432.05950764,13591712.666568777,22088432.05950764,3343765.268046497 
 02/08  04:00:00,,,22758537.926115356,13466865.855553377,22758537.92611535,4150347.0272359913 
 02/08  05:00:00,,,22822308.36417792,13841406.288599579,22822308.36417792,3402757.319247849 
 02/08  06:00:00,,,27504508.928613037,15284884.11642071,27504508.928613022,6997990.38293503 
 02/08  07:00:00,,,31704867.976922553,16489355.639998067,31704867.97692255,7175988.15863725 
 02/08  08:00:00,,,28699363.690133076,16417935.678727731,28699363.69013307,7658323.434186256 
 02/08  09:00:00,,,27617044.553482216,17032377.28369835,27617044.553482216,7592186.830026285 
 02/08  10:00:00,,,27884588.547707368,17408364.372568514,27884588.547707364,7468143.437550617 
 02/08  11:00:00,,,29038876.70234614,18953615.31075105,29038876.702346135,7068751.220939559 
 02/08  12:00:00,,,33617107.13483401,23018840.571049787,33617107.134834,7259639.935872169 
 02/08  13:00:00,,,29983608.216519106,19078944.340374436,29983608.216519095,7364497.124369726 
 02/08  14:00:00,,,29174806.25204337,18828286.281127658,29174806.252043366,7307019.371126335 
 02/08  15:00:00,,,28604620.28802523,18577628.221880883,28604620.288025223,6976088.301874952 
 02/08  16:00:00,,,28375532.406749852,18577628.221880883,28375532.406749845,6760900.458608656 
 02/08  17:00:00,,,28795642.137763314,18953615.31075105,28795642.13776331,6924253.613335017 
 02/08  18:00:00,,,32828200.941330783,20200039.294819348,32828200.941330783,7239747.784043329 
 02/08  19:00:00,,,35561718.361657396,20268948.56103151,35561718.36165739,7434757.421953487 
 02/08  20:00:00,,,35720439.451885074,20018290.50178474,35720439.45188507,7474068.129381144 
 02/08  21:00:00,,,35442045.36952179,19767632.44253796,35442045.369521774,7472468.529100084 
 02/08  22:00:00,,,35009418.236125104,19516974.38329118,35009418.23612509,7483792.784761909 
 02/08  23:00:00,,,31430255.300602894,16468234.240539752,31430255.300602883,7259765.802722837 
 02/08  24:00:00,,,33791039.71589973,18445108.796157524,33791039.71589972,7162521.215183664 
 02/09  01:00:00,,,26947328.444564924,14082525.2636567,26947328.444564924,6866306.157314461 
 02/09  02:00:00,,,22014975.94047534,13548426.845764037,22014975.94047534,3373233.2380025676 
 02/09  03:00:00,,,22160467.23392418,13591712.666568777,22160467.23392418,3406607.345979454 
 02/09  04:00:00,,,22834845.296345416,13466865.855553377,22834845.296345405,4220733.365277076 
 02/09  05:00:00,,,22891761.14949669,13841406.288599579,22891761.149496686,3461311.523636337 
 02/09  06:00:00,,,27236174.27993548,15284884.11642071,27236174.27993548,6729329.116049063 
 02/09  07:00:00,,,31432305.876912884,16489355.639998067,31432305.87691288,6903144.592542879 
 02/09  08:00:00,,,28460352.149441153,16514228.482426662,28460352.149441145,7322403.455821523 
 02/09  09:00:00,,,27308290.77626718,17032377.28369835,27308290.77626718,7282384.60361946 
 02/09  10:00:00,,,27655768.344931748,17408364.372568514,27655768.34493174,7236261.21996763 
 02/09  11:00:00,,,28864047.896088604,18953615.31075105,28864047.896088593,6890438.162164389 
 02/09  12:00:00,,,33486480.79389938,23018840.571049787,33486480.793899372,7125145.863545073 
 02/09  13:00:00,,,29930746.07664295,19078944.340374436,29930746.076642938,7307648.175972974 
 02/09  14:00:00,,,29057242.02312188,18828286.281127658,29057242.02312187,7183530.065691482 
 02/09  15:00:00,,,28504731.266334523,18577628.221880883,28504731.26633452,6872198.779517934 
 02/09  16:00:00,,,28376452.700322393,18577628.221880883,28376452.70032239,6761718.223389613 
 02/09  17:00:00,,,28840562.204245415,18953615.31075105,28840562.204245403,6965781.850645119 
 02/09  18:00:00,,,32800269.14902389,20121445.902267117,32800269.14902389,7288424.761554327 
 02/09  19:00:00,,,35575260.9229992,20268948.56103151,35575260.922999196,7444821.254888803 
 02/09  20:00:00,,,35692579.83464592,20018290.50178474,35692579.83464591,7443592.110233294 
 02/09  21:00:00,,,35393108.50927009,19767632.44253796,35393108.50927008,7421319.32241846 
 02/09  22:00:00,,,34901309.222506344,19516974.38329118,34901309.222506344,7374608.594601465 
 02/09  23:00:00,,,31367115.951863196,16468234.240539752,31367115.95186319,7196421.674541963 
 02/09  24:00:00,,,33785333.723774604,18445108.796157524,33785333.7237746,7156815.223058539 
 02/10  01:00:00,,,26967598.258115966,14082525.2636567,26967598.258115962,6887314.486204373 
 02/10  02:00:00,,,21754921.71452147,13548426.845764037,21754921.714521468,3124697.6241125157 
 02/10  03:00:00,,,21890370.18615306,13591712.666568777,21890370.186153058,3147390.9144742945 
 02/10  04:00:00,,,22763091.821344346,13466865.855553377,22763091.821344346,4155763.5954822674 
 02/10  05:00:00,,,24535110.979999233,13841406.288599579,24535110.979999233,3465824.1291485047 
 02/10  06:00:00,,,28898523.774458345,15284884.11642071,28898523.774458345,7155833.250054577 
 02/10  07:00:00,,,32582602.913867243,16489355.639998067,32582602.91386724,7454111.40835825 
 02/10  08:00:00,,,28853185.491398532,16380803.072277311,28853185.491398524,7850158.0977099985 
 02/10  09:00:00,,,27870338.43623376,17032377.28369835,27870338.436233755,7846653.970490782 
 02/10  10:00:00,,,28262461.57149665,17408364.372568514,28262461.571496643,7847480.144160651 
 02/10  11:00:00,,,29605075.929433502,18953615.31075105,29605075.929433495,7637208.413927799 
 02/10  12:00:00,,,34040206.95034648,23018840.571049787,34040206.95034648,7686381.185772761 
 02/10  13:00:00,,,30306905.423372272,19078944.340374436,30306905.42337227,7698655.171940391 
 02/10  14:00:00,,,29529993.439167745,18828286.281127658,29529993.43916774,7671738.388341866 
 02/10  15:00:00,,,29308223.414919235,18577628.221880883,29308223.414919235,7683379.6442367 
 02/10  16:00:00,,,29184208.914572366,18577628.221880883,29184208.914572358,7576395.6909906 
 02/10  17:00:00,,,29680977.467119765,18953615.31075105,29680977.467119765,7817291.89494568 
 02/10  18:00:00,,,33213989.114874814,19932860.512610305,33213989.114874814,7900996.968997581 
 02/10  19:00:00,,,36100870.60503472,20268948.56103151,36100870.60503471,7982455.667041412 
 02/10  20:00:00,,,35903499.97314112,20018290.50178474,35903499.97314112,8036437.770431647 
 02/10  21:00:00,,,35606095.79077039,19767632.44253796,35606095.79077038,7990033.051256293 
 02/10  22:00:00,,,35278741.59640522,19516974.38329118,35278741.59640522,8029066.559927802 
 02/10  23:00:00,,,32268486.478047997,16468234.240539752,32268486.478047993,8098778.977596178 
 02/10  24:00:00,,,34788631.68758053,18445108.796157524,34788631.687580526,8160113.186864465 
 02/11  01:00:00,,,28498130.760416344,14338288.257693717,28498130.760416344,8153358.401467043 
 02/11  02:00:00,,,21334858.750028156,13548426.845764037,21334858.750028156,2712866.675764088 
 02/11  03:00:00,,,22309007.237079084,13591712.666568777,22309007.237079084,3582056.923131445 
 02/11  04:00:00,,,22412206.486013215,13466865.855553377,22412206.48601321,3797702.1937508797 
 02/11  05:00:00,,,23008949.499904335,13841406.288599579,23008949.49990433,3619114.9172178353 
 02/11  06:00:00,,,27862660.51977104,14715333.96570738,27862660.51977104,7919593.40634527 
 02/11  07:00:00,,,32011335.73714553,15816027.915906796,32011335.73714552,8164946.893395612 
 02/11  08:00:00,,,28785333.384765506,16009438.716419838,28785333.384765506,8162922.3247032985 
 02/11  09:00:00,,,28133763.66906397,17032377.28369835,28133763.669063963,8111331.7466282835 
 02/11  10:00:00,,,28392466.02783541,17408364.372568514,28392466.027835406,7978391.700801587 
 02/11  11:00:00,,,29393544.09677899,18647421.745075453,29393544.096778985,7739709.816839196 
 02/11  12:00:00,,,33656713.66825919,22712647.005374186,33656713.66825918,7611010.8305726405 
 02/11  13:00:00,,,29823914.262109935,18772750.77469884,29823914.262109935,7533384.904284164 
 02/11  14:00:00,,,28976004.93719127,18522092.715452064,28976004.93719126,7431940.6296055075 
 02/11  15:00:00,,,28550394.85378142,18271434.65620529,28550394.853781417,7242151.403157904 
 02/11  16:00:00,,,28486464.279813156,18271434.65620529,28486464.279813148,7192224.066456421 
 02/11  17:00:00,,,28830143.88589242,18674566.588977963,28830143.88589242,7252506.48188504 
 02/11  18:00:00,,,32903948.8029788,20248596.511158574,32903948.802978784,7274821.961456354 
 02/11  19:00:00,,,35667984.11326013,20268948.56103151,35667984.11326013,7548600.137883432 
 02/11  20:00:00,,,35797522.532463305,20018290.50178474,35797522.5324633,7554531.6164511405 
 02/11  21:00:00,,,35534506.81114517,19767632.44253796,35534506.81114516,7565920.457163591 
 02/11  22:00:00,,,35130324.82987409,19516974.38329118,35130324.82987408,7610262.918208571 
 02/11  23:00:00,,,31832854.49477004,16468234.240539752,31832854.494770035,7662710.573208304 
 02/11  24:00:00,,,34285324.94641698,18445108.796157524,34285324.94641698,7656806.450956805 
 02/12  01:00:00,,,27451603.4663513,14338288.257693717,27451603.466351297,7106246.287156433 
 02/12  02:00:00,,,21982587.886779644,13548426.845764037,21982587.886779644,3352642.9328036155 
 02/12  03:00:00,,,22078075.263304375,13591712.666568777,22078075.263304375,3332743.4955857643 
 02/12  04:00:00,,,22754605.64548047,13466865.855553377,22754605.64548047,4146029.426773143 
 02/12  05:00:00,,,22846141.201143395,13841406.288599579,22846141.201143395,3425214.265661518 
 02/12  06:00:00,,,26980124.05527708,14715333.96570738,26980124.05527708,7036347.5949720815 
 02/12  07:00:00,,,31071514.10779838,15816027.915906796,31071514.10779838,7224122.008726029 
 02/12  08:00:00,,,28311640.995291486,15985238.12696509,28311640.99529148,7711694.460392637 
 02/12  09:00:00,,,27404956.14883449,16726189.74035206,27404956.148834486,7695169.109718202 
 02/12  10:00:00,,,27274365.637165196,17102176.829222225,27274365.637165196,7172873.656272844 
 02/12  11:00:00,,,28285924.44108415,18341228.17939985,28285924.441084146,6944522.717531694 
 02/12  12:00:00,,,32606007.77490011,22406453.439698588,32606007.7749001,6862982.181050136 
 02/12  13:00:00,,,28951242.392787084,18466557.209023237,28951242.39278708,6970909.844657188 
 02/12  14:00:00,,,28060748.274825267,18215899.149776462,28060748.27482526,6825968.401753058 
 02/12  15:00:00,,,27517131.90751116,17965241.090529688,27517131.90751115,6520790.66797575 
 02/12  16:00:00,,,27494809.25615761,17965241.090529688,27494809.256157607,6505864.964198112 
 02/12  17:00:00,,,27743895.624579713,18035009.520685453,27743895.624579713,6804555.733844093 
 02/12  18:00:00,,,31200158.243281588,18677473.90645781,31200158.24328158,7151580.291364345 
 02/12  19:00:00,,,34165860.982815474,18828339.31088701,34165860.98281547,7504561.592369625 
 02/12  20:00:00,,,34384256.09226755,18577681.251640234,34384256.09226754,7603781.589151256 
 02/12  21:00:00,,,34127011.67577046,18327023.192393456,34127011.67577045,7621251.53855006 
 02/12  22:00:00,,,33722526.35873262,18076365.13314668,33722526.35873261,7663856.004493784 
 02/12  23:00:00,,,31670677.64090462,16468234.240539752,31670677.640904617,7500620.863968698 
 02/12  24:00:00,,,34257078.99390636,18445108.796157524,34257078.99390636,7628560.494666909 
 02/13  01:00:00,,,27355799.232012123,14082525.2636567,27355799.232012115,7276036.947603723 
 02/13  02:00:00,,,21280814.8895253,13548426.845764037,21280814.889525294,2658607.9987005144 
 02/13  03:00:00,,,22164470.371153846,13591712.666568777,22164470.371153846,3416718.598255076 
 02/13  04:00:00,,,22203619.637204368,13466865.855553377,22203619.637204368,3593040.566861033 
 02/13  05:00:00,,,23096475.848277744,13841406.288599579,23096475.84827774,3680423.9048603075 
 02/13  06:00:00,,,27945490.06848211,15284884.11642071,27945490.0684821,7439570.961383919 
 02/13  07:00:00,,,32263809.1004456,16489355.639998067,32263809.10044559,7735706.559895052 
 02/13  08:00:00,,,28909616.74241148,16357918.978271559,28909616.74241148,7930024.044366546 
 02/13  09:00:00,,,27779086.28338641,17032377.28369835,27779086.283386406,7754275.214806118 
 02/13  10:00:00,,,27839748.21005729,17408364.372568514,27839748.21005729,7422164.514048545 
 02/13  11:00:00,,,28740116.84425981,18953615.31075105,28740116.844259806,6771231.240751292 
 02/13  12:00:00,,,33197732.141319226,23018840.571049787,33197732.14131922,6839778.746412864 
 02/13  13:00:00,,,29660062.25687599,19078944.340374436,29660062.256875988,7049038.049472536 
 02/13  14:00:00,,,28686233.716332734,18828286.281127658,28686233.716332722,6827038.059930416 
 02/13  15:00:00,,,28127612.081785955,18577628.221880883,28127612.081785947,6504393.962880541 
 02/13  16:00:00,,,28023130.354538776,18577628.221880883,28023130.354538765,6411079.2108330475 
 02/13  17:00:00,,,28760409.191553712,19217278.73354584,28760409.191553704,6622050.962800831 
 02/13  18:00:00,,,32611380.775237545,20298057.587747287,32611380.77523753,6923338.71116657 
 02/13  19:00:00,,,35427317.355471075,20268948.56103151,35427317.355471075,7305400.259410476 
 02/13  20:00:00,,,35572058.011460036,20018290.50178474,35572058.01146003,7328154.465499861 
 02/13  21:00:00,,,35236152.661770694,19767632.44253796,35236152.66177069,7266807.94450831 
 02/13  22:00:00,,,34288829.7953907,19516974.38329118,34288829.7953907,6768182.162464203 
 02/13  23:00:00,,,30723010.029539052,16468234.240539752,30723010.029539045,6551577.509751092 
 02/13  24:00:00,,,33135368.592311863,18445108.796157524,33135368.592311863,6504300.172476076 
 02/14  01:00:00,,,26363110.12028732,14082525.2636567,26363110.12028732,6277648.888887552 
 02/14  02:00:00,,,20083701.44481559,13548426.845764037,20083701.44481559,1455765.2332357294 
 02/14  03:00:00,,,20962817.210811265,13591712.666568777,20962817.210811265,2209252.8439852432 
 02/14  04:00:00,,,20674946.279041633,13466865.855553377,20674946.279041633,2059341.7439905745 
 02/14  05:00:00,,,23508588.381139427,13841406.288599579,23508588.381139427,2446753.9824903267 
 02/14  06:00:00,,,27855754.536696024,15284884.11642071,27855754.536696024,6100465.180197045 
 02/14  07:00:00,,,31428809.400153212,16489355.639998067,31428809.400153205,6283095.355637151 
 02/14  08:00:00,,,26938937.810193818,16493627.981778027,26938937.810193814,6621676.393796222 
 02/14  09:00:00,,,26728064.23035227,17032377.28369835,26728064.230352268,6680575.448519839 
 02/14  10:00:00,,,27216349.41724024,17408364.372568514,27216349.417240236,6778539.451911304 
 02/14  11:00:00,,,28572013.606964584,18953615.31075105,28572013.60696458,6580584.788042502 
 02/14  12:00:00,,,33188949.876601987,23018840.571049787,33188949.876601975,6817893.788283786 
 02/14  13:00:00,,,29774399.79331358,19078944.340374436,29774399.793313574,7146931.1732589565 
 02/14  14:00:00,,,28797574.408076227,18828286.281127658,28797574.408076216,6917669.1080232505 
 02/14  15:00:00,,,28197132.760101944,18577628.221880883,28197132.76010193,6552672.177781281 
 02/14  16:00:00,,,28077508.46655106,18577628.221880883,28077508.46655105,6449113.870568305 
 02/14  17:00:00,,,28499420.658217702,18953615.31075105,28499420.6582177,6611579.41146641 
 02/14  18:00:00,,,32280667.368253734,20036464.479507633,32280667.36825373,6842026.801031037 
 02/14  19:00:00,,,35343350.34091705,20268948.56103151,35343350.34091704,7206063.551350974 
 02/14  20:00:00,,,35176068.863314815,20018290.50178474,35176068.86331481,7297941.585986811 
 02/14  21:00:00,,,34939524.217815146,19767632.44253796,34939524.21781513,7316359.186345005 
 02/14  22:00:00,,,34344821.3312875,19516974.38329118,34344821.331287496,7093017.736007508 
 02/14  23:00:00,,,31083334.165275432,16468234.240539752,31083334.16527543,6912660.541982122 
 02/14  24:00:00,,,33449017.607430678,18445108.796157524,33449017.607430678,6820499.106714615 
 02/15  01:00:00,,,26684078.757614378,14082525.2636567,26684078.75761437,6604602.580207143 
 02/15  02:00:00,,,21161563.293874376,13548426.845764037,21161563.293874376,2526164.009044196 
