Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  20:00:00,,,210230752.15428352,210230752.15428346 
 01/02  21:00:00,,,154629493.7921971,154629493.79219705 
 01/02  22:00:00,,,76666517.27102248,76666517.27102248 
 01/02  23:00:00,,,71605286.38619891,71605286.38619891 
 01/02  24:00:00,,,52119342.01668594,52119342.01668594 
 01/03  01:00:00,,,20699618.921856,20699618.921855997 
 01/03  02:00:00,,,24375349.41788668,24375349.417886678 
 01/03  03:00:00,,,20620869.794999998,20620869.794999998 
 01/03  04:00:00,,,20620869.794999998,20620869.794999998 
 01/03  05:00:00,,,21872526.54377829,21872526.54377829 
 01/03  06:00:00,,,23123995.846792918,23123995.846792914 
 01/03  07:00:00,,,32605264.053406116,32605264.053406116 
 01/03  08:00:00,,,18165072.35837928,18165072.35837928 
 01/03  09:00:00,,,44842369.88268318,44842369.88268319 
 01/03  10:00:00,,,131743890.11427955,131743890.11427952 
 01/03  11:00:00,,,188155767.52301273,188155767.52301273 
 01/03  12:00:00,,,191980079.2822388,191980079.2822388 
 01/03  13:00:00,,,192000932.00540483,192000932.00540477 
 01/03  14:00:00,,,190747621.4825264,190747621.4825263 
 01/03  15:00:00,,,193301916.15725777,193301916.1572577 
 01/03  16:00:00,,,193372996.27180943,193372996.2718094 
 01/03  17:00:00,,,189508626.30618364,189508626.30618364 
 01/03  18:00:00,,,201904796.18171695,201904796.1817169 
 01/03  19:00:00,,,213089820.45043945,213089820.4504394 
 01/03  20:00:00,,,208001947.39834562,208001947.3983456 
 01/03  21:00:00,,,154285684.35792485,154285684.3579248 
 01/03  22:00:00,,,77137003.10502201,77137003.105022 
 01/03  23:00:00,,,70269369.74548727,70269369.74548727 
 01/03  24:00:00,,,51995849.26149533,51995849.26149533 
 01/04  01:00:00,,,21951099.899197392,21951099.89919739 
 01/04  02:00:00,,,24375272.989404406,24375272.989404406 
 01/04  03:00:00,,,23124043.37064622,23124043.37064622 
 01/04  04:00:00,,,20620869.794999998,20620869.794999998 
 01/04  05:00:00,,,20620869.794999998,20620869.794999998 
 01/04  06:00:00,,,20620869.794999998,20620869.794999998 
 01/04  07:00:00,,,31353639.795,31353639.795 
 01/04  08:00:00,,,19418520.391589236,19418520.39158923 
 01/04  09:00:00,,,47346311.7462391,47346311.74623911 
 01/04  10:00:00,,,130413610.66604629,130413610.66604626 
 01/04  11:00:00,,,186893779.41991085,186893779.41991082 
 01/04  12:00:00,,,193245456.79159346,193245456.79159343 
 01/04  13:00:00,,,192462793.73207584,192462793.7320758 
 01/04  14:00:00,,,192712145.13338208,192712145.13338208 
 01/04  15:00:00,,,198726386.845429,198726386.84542897 
 01/04  16:00:00,,,203461440.75677258,203461440.75677255 
 01/04  17:00:00,,,197124859.0261702,197124859.02617016 
 01/04  18:00:00,,,204356035.02250373,204356035.02250367 
 01/04  19:00:00,,,222810146.5412925,222810146.54129252 
 01/04  20:00:00,,,217424634.09430602,217424634.09430602 
 01/04  21:00:00,,,155982643.23843905,155982643.238439 
 01/04  22:00:00,,,80717576.63758409,80717576.63758409 
 01/04  23:00:00,,,77199366.62837525,77199366.62837523 
 01/04  24:00:00,,,53068159.909286626,53068159.909286626 
 01/05  01:00:00,,,21951037.961353406,21951037.961353406 
 01/05  02:00:00,,,23123544.663478237,23123544.663478233 
 01/05  03:00:00,,,23123570.48083231,23123570.48083231 
 01/05  04:00:00,,,21872289.81452352,21872289.814523518 
 01/05  05:00:00,,,20620869.794999998,20620869.794999998 
 01/05  06:00:00,,,20620869.794999998,20620869.794999998 
 01/05  07:00:00,,,31353639.795,31353639.795 
 01/05  08:00:00,,,18202402.892660268,18202402.892660268 
 01/05  09:00:00,,,50047770.414648145,50047770.41464815 
 01/05  10:00:00,,,164483341.21252203,164483341.212522 
 01/05  11:00:00,,,250215751.58551115,250215751.5855112 
 01/05  12:00:00,,,256927064.57647532,256927064.57647538 
 01/05  13:00:00,,,261308373.40334982,261308373.4033499 
 01/05  14:00:00,,,273244150.1791333,273244150.17913336 
 01/05  15:00:00,,,273064548.2286866,273064548.22868663 
 01/05  16:00:00,,,267419219.36938372,267419219.36938384 
 01/05  17:00:00,,,266902011.04462296,266902011.04462302 
 01/05  18:00:00,,,275722020.7322646,275722020.7322647 
 01/05  19:00:00,,,272527452.11841273,272527452.11841273 
 01/05  20:00:00,,,266644948.07897562,266644948.07897577 
 01/05  21:00:00,,,198403898.0356943,198403898.03569427 
 01/05  22:00:00,,,108118123.07006124,108118123.07006124 
 01/05  23:00:00,,,95110660.88896798,95110660.88896798 
 01/05  24:00:00,,,69537134.18049835,69537134.18049835 
 01/06  01:00:00,,,50696663.69157405,50696663.691574045 
 01/06  02:00:00,,,30738906.01906291,30738906.019062907 
 01/06  03:00:00,,,29508177.060072184,29508177.06007218 
 01/06  04:00:00,,,28940615.706217747,28940615.706217743 
 01/06  05:00:00,,,22800767.36704326,22800767.36704326 
 01/06  06:00:00,,,22884521.899571374,22884521.89957137 
 01/06  07:00:00,,,35158709.04609807,35158709.04609807 
 01/06  08:00:00,,,24786377.485018134,24786377.485018127 
 01/06  09:00:00,,,66600323.3348674,66600323.33486737 
 01/06  10:00:00,,,182490971.014638,182490971.01463795 
 01/06  11:00:00,,,267875521.94820473,267875521.9482048 
 01/06  12:00:00,,,280184985.28221214,280184985.28221214 
 01/06  13:00:00,,,302505954.11337936,302505954.11337936 
 01/06  14:00:00,,,313694295.91839814,313694295.91839814 
 01/06  15:00:00,,,306406597.4781985,306406597.4781985 
 01/06  16:00:00,,,300408362.98688763,300408362.98688763 
 01/06  17:00:00,,,281689325.12695026,281689325.12695026 
 01/06  18:00:00,,,282534869.4842213,282534869.48422134 
 01/06  19:00:00,,,286708302.1363271,286708302.13632715 
 01/06  20:00:00,,,280005337.9260118,280005337.92601186 
 01/06  21:00:00,,,215961420.31574905,215961420.315749 
 01/06  22:00:00,,,107730604.80071153,107730604.80071151 
 01/06  23:00:00,,,89391123.02668133,89391123.0266813 
 01/06  24:00:00,,,73681759.92752916,73681759.92752913 
 01/07  01:00:00,,,50176983.80328092,50176983.80328092 
 01/07  02:00:00,,,27991573.90142707,27991573.90142707 
 01/07  03:00:00,,,26574426.620774955,26574426.62077496 
 01/07  04:00:00,,,29155656.66734288,29155656.667342875 
 01/07  05:00:00,,,23560203.25268505,23560203.25268505 
 01/07  06:00:00,,,22530759.339516312,22530759.33951631 
 01/07  07:00:00,,,33234205.98053871,33234205.98053871 
 01/07  08:00:00,,,19765289.308574207,19765289.308574203 
 01/07  09:00:00,,,44619895.99801368,44619895.99801369 
 01/07  10:00:00,,,128829600.06453997,128829600.06453992 
 01/07  11:00:00,,,205699599.43999782,205699599.43999776 
 01/07  12:00:00,,,224682217.4774731,224682217.47747317 
 01/07  13:00:00,,,225186570.03816926,225186570.03816932 
 01/07  14:00:00,,,232449296.98903295,232449296.98903298 
 01/07  15:00:00,,,233482664.6294561,233482664.62945616 
 01/07  16:00:00,,,240652342.35219133,240652342.35219136 
 01/07  17:00:00,,,232058680.64745283,232058680.64745286 
 01/07  18:00:00,,,231945373.82312724,231945373.8231273 
 01/07  19:00:00,,,177802519.09947595,177802519.0994759 
 01/07  20:00:00,,,97696459.56031239,97696459.56031238 
 01/07  21:00:00,,,96100667.89608961,96100667.89608961 
 01/07  22:00:00,,,98598477.11345015,98598477.11345015 
 01/07  23:00:00,,,83739459.81917839,83739459.81917837 
 01/07  24:00:00,,,83431160.44977081,83431160.4497708 
 01/08  01:00:00,,,27584126.205113895,27584126.205113888 
 01/08  02:00:00,,,26289185.991025154,26289185.991025142 
 01/08  03:00:00,,,26863030.41909182,26863030.41909182 
 01/08  04:00:00,,,25479817.34681333,25479817.34681333 
 01/08  05:00:00,,,21862748.402849376,21862748.402849376 
 01/08  06:00:00,,,20620869.794999998,20620869.794999998 
 01/08  07:00:00,,,31353639.795,31353639.795 
 01/08  08:00:00,,,14832459.795000002,14832459.795000002 
 01/08  09:00:00,,,27374556.540672593,27374556.540672593 
 01/08  10:00:00,,,96062819.47380224,96062819.47380222 
 01/08  11:00:00,,,204217804.37784094,204217804.37784088 
 01/08  12:00:00,,,258107891.67592388,258107891.67592394 
 01/08  13:00:00,,,268719530.4603584,268719530.46035844 
 01/08  14:00:00,,,269772264.9396101,269772264.93961024 
 01/08  15:00:00,,,278313922.47304523,278313922.47304523 
 01/08  16:00:00,,,274786635.5572154,274786635.5572154 
 01/08  17:00:00,,,272672407.626399,272672407.62639904 
 01/08  18:00:00,,,197849211.71508718,197849211.71508712 
 01/08  19:00:00,,,116894764.38808152,116894764.38808152 
 01/08  20:00:00,,,109574347.39290783,109574347.39290783 
 01/08  21:00:00,,,102264598.4764838,102264598.4764838 
 01/08  22:00:00,,,93328482.26553258,93328482.2655326 
 01/08  23:00:00,,,80507637.37216291,80507637.37216291 
 01/08  24:00:00,,,54650225.61484641,54650225.6148464 
 01/09  01:00:00,,,22550795.045512445,22550795.045512438 
 01/09  02:00:00,,,21872280.745661203,21872280.7456612 
 01/09  03:00:00,,,21872031.757657792,21872031.75765779 
 01/09  04:00:00,,,21872070.586851362,21872070.58685136 
 01/09  05:00:00,,,21872330.967703555,21872330.96770355 
 01/09  06:00:00,,,24375234.140397426,24375234.140397426 
 01/09  07:00:00,,,31353639.795,31353639.795 
 01/09  08:00:00,,,18165079.33013186,18165079.33013186 
 01/09  09:00:00,,,47350988.25012767,47350988.25012769 
 01/09  10:00:00,,,126842224.70353082,126842224.7035308 
 01/09  11:00:00,,,216301815.5743991,216301815.5743991 
 01/09  12:00:00,,,243692635.67498642,243692635.6749865 
 01/09  13:00:00,,,265596643.3888917,265596643.38889176 
 01/09  14:00:00,,,276623971.57418364,276623971.57418364 
 01/09  15:00:00,,,286399003.68442047,286399003.68442047 
 01/09  16:00:00,,,271858060.88608325,271858060.8860833 
 01/09  17:00:00,,,264574821.74177867,264574821.74177873 
 01/09  18:00:00,,,260090074.85017124,260090074.85017127 
 01/09  19:00:00,,,259680894.26872817,259680894.2687282 
 01/09  20:00:00,,,256307205.8856467,256307205.8856467 
 01/09  21:00:00,,,177637403.05185705,177637403.051857 
 01/09  22:00:00,,,108097459.6571442,108097459.6571442 
 01/09  23:00:00,,,93651015.20507422,93651015.20507422 
 01/09  24:00:00,,,74521640.3029869,74521640.30298689 
 01/10  01:00:00,,,34848768.84133423,34848768.84133422 
 01/10  02:00:00,,,30026615.05257181,30026615.052571807 
 01/10  03:00:00,,,28538735.067619413,28538735.067619413 
 01/10  04:00:00,,,30993830.23614103,30993830.23614103 
 01/10  05:00:00,,,24319140.27545949,24319140.275459487 
 01/10  06:00:00,,,31212937.64710986,31212937.64710986 
 01/10  07:00:00,,,34894939.217992246,34894939.217992246 
 01/10  08:00:00,,,28711114.531802844,28711114.53180284 
 01/10  09:00:00,,,55453452.05906738,55453452.059067376 
 01/10  10:00:00,,,166136804.86502567,166136804.86502564 
 01/10  11:00:00,,,257116149.5167928,257116149.51679283 
 01/10  12:00:00,,,258569867.94705737,258569867.9470575 
 01/10  13:00:00,,,267686458.15960538,267686458.15960538 
 01/10  14:00:00,,,270352964.51811826,270352964.5181184 
 01/10  15:00:00,,,268686172.1000096,268686172.1000097 
 01/10  16:00:00,,,259861170.97474414,259861170.97474417 
 01/10  17:00:00,,,261612765.07480773,261612765.0748078 
 01/10  18:00:00,,,263390777.48629016,263390777.4862902 
 01/10  19:00:00,,,264528034.67065775,264528034.6706578 
 01/10  20:00:00,,,265624411.15232134,265624411.15232134 
 01/10  21:00:00,,,188187271.03427643,188187271.0342764 
 01/10  22:00:00,,,113933620.69021723,113933620.6902172 
 01/10  23:00:00,,,94206862.24740878,94206862.24740876 
 01/10  24:00:00,,,68762477.67357023,68762477.67357025 
 01/11  01:00:00,,,33621687.29973352,33621687.29973351 
 01/11  02:00:00,,,32359569.75766104,32359569.75766104 
 01/11  03:00:00,,,25190301.01765721,25190301.017657205 
 01/11  04:00:00,,,22860712.190675937,22860712.190675937 
 01/11  05:00:00,,,20620869.794999998,20620869.794999998 
 01/11  06:00:00,,,24374885.19805446,24374885.19805445 
 01/11  07:00:00,,,33856192.26501439,33856192.26501439 
 01/11  08:00:00,,,18165403.696193542,18165403.696193542 
 01/11  09:00:00,,,46138499.11118336,46138499.11118337 
 01/11  10:00:00,,,127164534.24301043,127164534.24301042 
 01/11  11:00:00,,,191929811.33502537,191929811.33502537 
 01/11  12:00:00,,,209693671.92226416,209693671.92226413 
 01/11  13:00:00,,,230050085.6347483,230050085.63474834 
 01/11  14:00:00,,,264029368.4298337,264029368.42983377 
 01/11  15:00:00,,,279114489.47529864,279114489.47529864 
 01/11  16:00:00,,,277309081.3978278,277309081.39782786 
 01/11  17:00:00,,,267866641.7560829,267866641.75608295 
 01/11  18:00:00,,,271856339.531635,271856339.53163505 
 01/11  19:00:00,,,274522709.9557541,274522709.95575416 
 01/11  20:00:00,,,260630553.79387903,260630553.79387903 
 01/11  21:00:00,,,180293108.48966318,180293108.48966315 
 01/11  22:00:00,,,90162149.994838,90162149.994838 
 01/11  23:00:00,,,100302700.73721625,100302700.73721623 
 01/11  24:00:00,,,55293544.01888241,55293544.0188824 
 01/12  01:00:00,,,30355112.564028896,30355112.564028896 
 01/12  02:00:00,,,21282742.257969085,21282742.257969085 
 01/12  03:00:00,,,22492100.57981157,22492100.57981157 
 01/12  04:00:00,,,24374847.632049426,24374847.632049426 
 01/12  05:00:00,,,20620869.794999998,20620869.794999998 
 01/12  06:00:00,,,21872265.8776839,21872265.8776839 
 01/12  07:00:00,,,35107933.86364733,35107933.86364733 
 01/12  08:00:00,,,18807298.59428207,18807298.59428207 
 01/12  09:00:00,,,44834696.98509076,44834696.98509077 
 01/12  10:00:00,,,129152321.03637505,129152321.03637502 
 01/12  11:00:00,,,190038175.64843017,190038175.6484301 
 01/12  12:00:00,,,188819322.99447966,188819322.99447963 
 01/12  13:00:00,,,194557342.87818313,194557342.87818307 
 01/12  14:00:00,,,193308907.92589614,193308907.92589614 
 01/12  15:00:00,,,192026676.09577283,192026676.0957728 
 01/12  16:00:00,,,189456382.75746432,189456382.7574643 
 01/12  17:00:00,,,194534285.4002825,194534285.40028247 
 01/12  18:00:00,,,198605099.38121015,198605099.38121012 
 01/12  19:00:00,,,208002734.8914092,208002734.8914091 
 01/12  20:00:00,,,214354723.06921118,214354723.06921113 
 01/12  21:00:00,,,149224103.77566716,149224103.77566713 
 01/12  22:00:00,,,79053480.31961444,79053480.31961444 
 01/12  23:00:00,,,71154722.97235608,71154722.97235607 
 01/12  24:00:00,,,52932416.35078971,52932416.35078971 
 01/13  01:00:00,,,37262199.71926315,37262199.71926315 
 01/13  02:00:00,,,20699618.921856,20699618.921855997 
 01/13  03:00:00,,,20620869.794999998,20620869.794999998 
 01/13  04:00:00,,,21872681.319341745,21872681.31934174 
 01/13  05:00:00,,,20620869.794999998,20620869.794999998 
 01/13  06:00:00,,,25627591.278133947,25627591.278133947 
 01/13  07:00:00,,,31353639.795,31353639.795 
 01/13  08:00:00,,,20668540.91845812,20668540.91845811 
 01/13  09:00:00,,,44686493.05126824,44686493.05126824 
 01/13  10:00:00,,,125593277.43710804,125593277.43710801 
 01/13  11:00:00,,,193223262.82262394,193223262.8226239 
 01/13  12:00:00,,,185632037.07499513,185632037.0749951 
 01/13  13:00:00,,,194557114.03386,194557114.03386 
 01/13  14:00:00,,,194589498.6672388,194589498.66723874 
 01/13  15:00:00,,,193303843.136726,193303843.136726 
 01/13  16:00:00,,,189457782.09821293,189457782.0982129 
 01/13  17:00:00,,,191989152.48982334,191989152.4898233 
 01/13  18:00:00,,,201147123.78191173,201147123.78191173 
 01/13  19:00:00,,,206729313.43268806,206729313.432688 
 01/13  20:00:00,,,213116769.7552896,213116769.75528958 
 01/13  21:00:00,,,153149155.58700362,153149155.5870036 
 01/13  22:00:00,,,79218251.40371081,79218251.4037108 
 01/13  23:00:00,,,72215245.31050606,72215245.31050605 
 01/13  24:00:00,,,64221377.556951225,64221377.556951225 
 01/14  01:00:00,,,44927994.85753513,44927994.85753513 
 01/14  02:00:00,,,20699618.921856,20699618.921855997 
 01/14  03:00:00,,,20620869.794999998,20620869.794999998 
 01/14  04:00:00,,,21872420.327477008,21872420.327477008 
 01/14  05:00:00,,,23123942.55749881,23123942.557498805 
 01/14  06:00:00,,,24375295.08754378,24375295.087543778 
 01/14  07:00:00,,,32605135.14059787,32605135.14059787 
 01/14  08:00:00,,,18165072.35837928,18165072.35837928 
 01/14  09:00:00,,,44422372.63045509,44422372.63045509 
 01/14  10:00:00,,,140080685.70223564,140080685.70223558 
 01/14  11:00:00,,,238376428.2194772,238376428.21947724 
 01/14  12:00:00,,,252934293.08344454,252934293.0834446 
 01/14  13:00:00,,,269580215.7936703,269580215.79367036 
 01/14  14:00:00,,,270172607.4280298,270172607.42802984 
 01/14  15:00:00,,,274466053.3918367,274466053.39183676 
 01/14  16:00:00,,,266417941.35786143,266417941.35786143 
 01/14  17:00:00,,,260733694.15961236,260733694.1596124 
 01/14  18:00:00,,,257252902.05297112,257252902.05297118 
 01/14  19:00:00,,,193706967.14017975,193706967.1401797 
 01/14  20:00:00,,,109797496.75187004,109797496.75187002 
 01/14  21:00:00,,,102699370.4045506,102699370.40455058 
 01/14  22:00:00,,,93669668.78344716,93669668.78344716 
 01/14  23:00:00,,,87258594.74921772,87258594.74921772 
 01/14  24:00:00,,,87574116.52293459,87574116.52293459 
 01/15  01:00:00,,,26739652.451366574,26739652.451366566 
 01/15  02:00:00,,,26575316.90114995,26575316.901149947 
 01/15  03:00:00,,,23170203.137534488,23170203.137534488 
 01/15  04:00:00,,,21914392.652803414,21914392.65280341 
 01/15  05:00:00,,,24374860.420488957,24374860.420488954 
 01/15  06:00:00,,,20620869.794999998,20620869.794999998 
 01/15  07:00:00,,,32605066.36751326,32605066.36751326 
 01/15  08:00:00,,,16103250.279120874,16103250.279120874 
 01/15  09:00:00,,,30255899.507894047,30255899.50789404 
 01/15  10:00:00,,,99923319.36622562,99923319.3662256 
 01/15  11:00:00,,,209286871.19616318,209286871.1961632 
 01/15  12:00:00,,,267290126.70046183,267290126.7004619 
 01/15  13:00:00,,,273046461.65272146,273046461.6527215 
 01/15  14:00:00,,,280606498.8510831,280606498.85108304 
 01/15  15:00:00,,,283285061.7565998,283285061.75659984 
 01/15  16:00:00,,,287867062.9761913,287867062.9761913 
 01/15  17:00:00,,,278245921.4432867,278245921.4432868 
 01/15  18:00:00,,,208220100.46138144,208220100.46138138 
 01/15  19:00:00,,,123263841.87986803,123263841.87986802 
 01/15  20:00:00,,,121052740.03671508,121052740.03671509 
 01/15  21:00:00,,,103503943.46492067,103503943.46492067 
 01/15  22:00:00,,,108040457.7322703,108040457.73227033 
 01/15  23:00:00,,,92532213.86445767,92532213.86445765 
 01/15  24:00:00,,,66792094.92227349,66792094.92227349 
 01/16  01:00:00,,,36953970.83989775,36953970.83989775 
 01/16  02:00:00,,,33341286.566038437,33341286.56603843 
 01/16  03:00:00,,,23041722.354388345,23041722.35438834 
 01/16  04:00:00,,,25645280.27743464,25645280.277434636 
 01/16  05:00:00,,,20620869.794999998,20620869.794999998 
 01/16  06:00:00,,,23793963.331086807,23793963.331086807 
 01/16  07:00:00,,,32605056.326127134,32605056.326127134 
 01/16  08:00:00,,,16082918.160207205,16082918.160207205 
 01/16  09:00:00,,,24166747.488579217,24166747.48857922 
 01/16  10:00:00,,,88706614.65031365,88706614.65031363 
 01/16  11:00:00,,,201293062.46135563,201293062.46135563 
 01/16  12:00:00,,,266916235.00954217,266916235.00954223 
 01/16  13:00:00,,,276946812.543783,276946812.543783 
 01/16  14:00:00,,,297099074.95987666,297099074.95987666 
 01/16  15:00:00,,,288368735.1677358,288368735.1677359 
 01/16  16:00:00,,,295052358.2484307,295052358.2484307 
 01/16  17:00:00,,,278499877.42805594,278499877.42805594 
 01/16  18:00:00,,,215571835.83642977,215571835.83642977 
 01/16  19:00:00,,,122621252.55876668,122621252.5587667 
 01/16  20:00:00,,,128396173.82179058,128396173.82179058 
 01/16  21:00:00,,,117901057.9735545,117901057.97355448 
 01/16  22:00:00,,,123934581.48433381,123934581.48433383 
 01/16  23:00:00,,,93528790.63807651,93528790.63807651 
 01/16  24:00:00,,,67849748.59833096,67849748.59833096 
 01/17  01:00:00,,,34642486.252389714,34642486.252389714 
 01/17  02:00:00,,,26070173.835400026,26070173.835400026 
 01/17  03:00:00,,,28953414.508427266,28953414.508427266 
 01/17  04:00:00,,,22541601.19035517,22541601.19035517 
 01/17  05:00:00,,,20620869.794999998,20620869.794999998 
 01/17  06:00:00,,,20620869.794999998,20620869.794999998 
 01/17  07:00:00,,,32605030.85655907,32605030.85655907 
 01/17  08:00:00,,,22602414.843667947,22602414.84366794 
 01/17  09:00:00,,,47355265.80310078,47355265.803100795 
 01/17  10:00:00,,,134621804.95840895,134621804.95840892 
 01/17  11:00:00,,,235509523.04569483,235509523.04569483 
 01/17  12:00:00,,,258945191.5704145,258945191.5704146 
 01/17  13:00:00,,,276171457.989909,276171457.9899091 
 01/17  14:00:00,,,282164024.4291899,282164024.4291899 
 01/17  15:00:00,,,271229925.57408124,271229925.5740813 
 01/17  16:00:00,,,266356792.49522474,266356792.49522483 
 01/17  17:00:00,,,263898941.88625425,263898941.88625428 
 01/17  18:00:00,,,258083617.74785104,258083617.74785113 
 01/17  19:00:00,,,265912188.395118,265912188.39511806 
 01/17  20:00:00,,,265075786.55075648,265075786.55075648 
 01/17  21:00:00,,,186550189.47471225,186550189.4747122 
 01/17  22:00:00,,,114312029.69053176,114312029.69053175 
 01/17  23:00:00,,,95106819.80892281,95106819.8089228 
 01/17  24:00:00,,,82826535.86759324,82826535.86759323 
 01/18  01:00:00,,,35398988.14017644,35398988.14017644 
 01/18  02:00:00,,,33818024.88547357,33818024.88547357 
 01/18  03:00:00,,,28878264.814349983,28878264.81434998 
 01/18  04:00:00,,,23206085.131852746,23206085.131852746 
 01/18  05:00:00,,,22453766.576737627,22453766.576737627 
 01/18  06:00:00,,,20620869.794999998,20620869.794999998 
 01/18  07:00:00,,,35107867.497674495,35107867.497674495 
 01/18  08:00:00,,,22563264.18691306,22563264.186913062 
 01/18  09:00:00,,,47051777.058913015,47051777.058913015 
 01/18  10:00:00,,,155834585.20584276,155834585.20584273 
 01/18  11:00:00,,,245930841.9194691,245930841.9194691 
 01/18  12:00:00,,,255177095.17215717,255177095.17215717 
 01/18  13:00:00,,,263995724.62270775,263995724.6227078 
 01/18  14:00:00,,,271251972.4137231,271251972.41372323 
 01/18  15:00:00,,,266260916.03864568,266260916.03864577 
 01/18  16:00:00,,,270135297.4982849,270135297.498285 
 01/18  17:00:00,,,263525880.14845717,263525880.14845726 
 01/18  18:00:00,,,262350860.3052508,262350860.30525088 
 01/18  19:00:00,,,271950864.56091267,271950864.5609127 
 01/18  20:00:00,,,262160531.70021182,262160531.70021188 
 01/18  21:00:00,,,188081129.21532482,188081129.21532476 
 01/18  22:00:00,,,110937714.4411993,110937714.44119927 
 01/18  23:00:00,,,104733054.57526028,104733054.57526028 
 01/18  24:00:00,,,76713142.59971893,76713142.59971891 
 01/19  01:00:00,,,38626821.35410832,38626821.35410831 
 01/19  02:00:00,,,30191272.997941695,30191272.997941695 
 01/19  03:00:00,,,33136355.629256222,33136355.62925622 
 01/19  04:00:00,,,25816897.620817635,25816897.62081763 
 01/19  05:00:00,,,33986462.78432407,33986462.784324065 
 01/19  06:00:00,,,28304684.12694855,28304684.126948547 
 01/19  07:00:00,,,35115687.78256246,35115687.78256245 
 01/19  08:00:00,,,28353336.188513935,28353336.188513935 
 01/19  09:00:00,,,50088650.38105892,50088650.38105893 
 01/19  10:00:00,,,161039590.56391537,161039590.56391534 
 01/19  11:00:00,,,245255696.5562898,245255696.55628985 
 01/19  12:00:00,,,269152865.2842811,269152865.2842811 
 01/19  13:00:00,,,277189160.3479161,277189160.34791625 
 01/19  14:00:00,,,286704126.5173924,286704126.5173924 
 01/19  15:00:00,,,281614264.17956436,281614264.17956436 
 01/19  16:00:00,,,278851631.8407798,278851631.8407798 
 01/19  17:00:00,,,272193871.81711,272193871.81711006 
 01/19  18:00:00,,,270295426.0361498,270295426.0361499 
 01/19  19:00:00,,,282488121.5684553,282488121.5684553 
 01/19  20:00:00,,,275218217.45454216,275218217.4545422 
 01/19  21:00:00,,,202723003.35831204,202723003.358312 
 01/19  22:00:00,,,117010920.03764902,117010920.037649 
 01/19  23:00:00,,,124490080.3841762,124490080.38417616 
 01/19  24:00:00,,,71007521.12944657,71007521.12944655 
 01/20  01:00:00,,,56816422.34575115,56816422.345751144 
 01/20  02:00:00,,,33355740.313870378,33355740.313870378 
 01/20  03:00:00,,,34566539.10217833,34566539.10217833 
 01/20  04:00:00,,,32428446.793068808,32428446.793068804 
 01/20  05:00:00,,,32245875.942538954,32245875.942538947 
 01/20  06:00:00,,,21927122.008843787,21927122.008843787 
 01/20  07:00:00,,,31353639.795,31353639.795 
