Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/22  05:00:00,,,31143673.670304593,11909674.861961583,31143673.670304593,13597135.811908148 
 01/22  06:00:00,,,33589596.397410825,12655424.941776183,33589596.397410825,15283496.361903625 
 01/22  07:00:00,,,38931671.08042295,14201771.760658924,38931671.08042296,16277923.71982428 
 01/22  08:00:00,,,37606313.890880264,14217639.533348482,37606313.89088026,19167324.39083589 
 01/22  09:00:00,,,41994782.07094484,15122398.549311765,41994782.07094484,23452590.256547835 
 01/22  10:00:00,,,44672012.740971245,15443240.203465711,44672012.74097124,25790990.163362104 
 01/22  11:00:00,,,48977033.77266618,16817289.226641595,48977033.77266617,28721445.300139103 
 01/22  12:00:00,,,60373344.61087932,20827369.052224115,60373344.61087931,35830161.48312625 
 01/22  13:00:00,,,59104150.60291423,16924236.444692913,59104150.60291424,38177905.25080796 
 01/22  14:00:00,,,58940895.58042149,16710342.00859028,58940895.58042149,38782578.166083835 
 01/22  15:00:00,,,58497901.85066438,16496447.572487647,58497901.85066438,38541382.27612111 
 01/22  16:00:00,,,55041395.167306885,16496447.572487647,55041395.16730687,35093060.94265632 
 01/22  17:00:00,,,52047854.29641947,16397610.720129533,52047854.29641946,32325186.958291076 
 01/22  18:00:00,,,50723571.92058354,17106453.80221652,50723571.92058353,29467755.41765854 
 01/22  19:00:00,,,54653431.55257544,17662699.070745368,54653431.55257544,28725054.845531724 
 01/22  20:00:00,,,55571796.21528793,17448804.634642735,55571796.21528794,29457064.26173777 
 01/22  21:00:00,,,55233926.11024386,17234910.198540103,55233926.110243864,29362735.51762978 
 01/22  22:00:00,,,51762096.53679662,17021015.76243747,51762096.53679662,26337382.846675523 
 01/22  23:00:00,,,46854617.278471805,15392381.756480677,46854617.278471805,23357888.358981777 
 01/22  24:00:00,,,45931590.245966,17107647.43566818,45931590.245966,20264128.535444934 
 01/23  01:00:00,,,36110235.925142385,12466133.866053924,36110235.925142385,17219635.709064465 
 01/23  02:00:00,,,35421631.589355186,11718117.014627747,35421631.589355186,18445075.14123191 
 01/23  03:00:00,,,32483335.454092737,11696603.41058598,32483335.454092737,15546665.633293413 
 01/23  04:00:00,,,35613990.29649406,11590067.684898179,35613990.29649405,18727029.048901796 
 01/23  05:00:00,,,32889919.9223289,11909674.861961583,32889919.922328897,15367384.721201364 
 01/23  06:00:00,,,33806805.09794449,13534051.545302123,33806805.09794449,14623493.34597582 
 01/23  07:00:00,,,39778200.40757627,15154026.036719356,39778200.40757627,16158081.470871177 
 01/23  08:00:00,,,37907810.924278855,14702764.915862467,37907810.924278855,18968327.32726452 
 01/23  09:00:00,,,44203460.86386862,15542032.975719005,44203460.86386861,25226342.980438374 
 01/23  10:00:00,,,49059217.49995357,15862874.629872952,49059217.49995356,29745617.853162386 
 01/23  11:00:00,,,52831455.390344456,17656575.14272246,52831455.390344456,31717430.04123925 
 01/23  12:00:00,,,64016609.68867751,21666654.96830498,64016609.688677505,38618012.18960355 
 01/23  13:00:00,,,62621540.13800973,17763522.360773776,62621540.13800974,40817561.40556577 
 01/23  14:00:00,,,62438868.19661766,17549627.924671143,62438868.19661766,41419838.27169648 
 01/23  15:00:00,,,59618675.19451753,17335733.48856851,59618675.19451753,38807701.792315125 
 01/23  16:00:00,,,55722890.8703267,17335733.48856851,55722890.8703267,34923318.30653628 
 01/23  17:00:00,,,55674087.60275545,17656575.14272246,55674087.60275545,34667279.533546455 
 01/23  18:00:00,,,55954530.40364252,18499025.572581615,55954530.40364253,33280031.58963188 
 01/23  19:00:00,,,58778756.37925091,19661168.395116746,58778756.3792509,30826501.690583114 
 01/23  20:00:00,,,56673729.7786952,19447273.959014114,56673729.778695196,28536122.27177737 
 01/23  21:00:00,,,56171131.22281529,19233379.52291148,56171131.2228153,28278306.199860733 
 01/23  22:00:00,,,53848480.22785903,19019485.086808853,53848480.22785903,26401849.299440395 
 01/23  23:00:00,,,46672932.84496917,15392381.756480677,46672932.84496915,23176834.181742333 
 01/23  24:00:00,,,46491401.869595416,17107647.43566818,46491401.86959541,20823688.817043707 
 01/24  01:00:00,,,35941204.58076854,12466133.866053924,35941204.58076854,17049458.763516437 
 01/24  02:00:00,,,33505397.219090264,11718117.014627747,33505397.21909026,16540870.409693995 
 01/24  03:00:00,,,28292065.257594723,11696603.41058598,28292065.25759472,11343676.392867504 
 01/24  04:00:00,,,28799202.35485725,11590067.684898179,28799202.354857244,11910844.998837307 
 01/24  05:00:00,,,34160372.285087824,11909674.861961583,34160372.28508782,15029028.604249243 
 01/24  06:00:00,,,34887999.82887677,13534051.545302123,34887999.82887677,14365147.233375503 
 01/24  07:00:00,,,36494098.920801595,15154026.036719356,36494098.920801595,12232690.328622226 
 01/24  08:00:00,,,31300103.6599654,14632773.423874827,31300103.6599654,12433700.64061014 
 01/24  09:00:00,,,37099349.615754604,15542032.975719005,37099349.6157546,18127163.923400223 
 01/24  10:00:00,,,44919213.86885442,15862874.629872952,44919213.8688544,25609977.331382625 
 01/24  11:00:00,,,50073017.84700061,17656575.14272246,50073017.847000614,28963895.249487936 
 01/24  12:00:00,,,60874585.85630827,21666654.96830498,60874585.856308274,35492111.567641184 
 01/24  13:00:00,,,58293446.890842885,17763522.360773776,58293446.890842885,36516139.38177451 
 01/24  14:00:00,,,60737032.67437983,17549627.924671143,60737032.67437984,39726802.666419536 
 01/24  15:00:00,,,57465412.25125791,17335733.48856851,57465412.251257926,36655859.24885773 
 01/24  16:00:00,,,50804724.89605267,17335733.48856851,50804724.89605267,30005763.676627975 
 01/24  17:00:00,,,49379923.36833884,17656575.14272246,49379923.368338816,28379450.587279424 
 01/24  18:00:00,,,52364077.26297577,18601798.979398176,52364077.26297576,29593284.518708903 
 01/24  19:00:00,,,56527846.943704456,19661168.395116746,56527846.943704456,28579884.593012936 
 01/24  20:00:00,,,53519257.0781583,19447273.959014114,53519257.07815828,25790077.75327008 
 01/24  21:00:00,,,53913282.10935815,19233379.52291148,53913282.10935815,26400338.04427548 
 01/24  22:00:00,,,51967084.13703326,19019485.086808853,51967084.13703324,24811443.872608416 
 01/24  23:00:00,,,45860281.38748467,15392381.756480677,45860281.38748467,22365884.781103253 
 01/24  24:00:00,,,45840763.781677164,17107647.43566818,45840763.781677164,20174818.292610828 
 01/25  01:00:00,,,35189705.459636785,12466133.866053924,35189705.459636785,16300802.423168086 
 01/25  02:00:00,,,33547647.168961387,11718117.014627747,33547647.168961383,16575507.06797861 
 01/25  03:00:00,,,28697135.44244888,11696603.41058598,28697135.442448884,11751899.168125728 
 01/25  04:00:00,,,34002323.56325703,11590067.684898179,34002323.56325703,17118961.029643353 
 01/25  05:00:00,,,33296747.273403708,11909674.861961583,33296747.273403708,15747260.366455719 
 01/25  06:00:00,,,33436587.497439772,13534051.545302123,33436587.497439772,14254106.269479338 
 01/25  07:00:00,,,37820507.105509214,15154026.036719356,37820507.10550921,14200003.725718146 
 01/25  08:00:00,,,33799702.204283215,14773415.928166088,33799702.204283215,14793514.140025593 
 01/25  09:00:00,,,38902116.24335175,15542032.975719005,38902116.24335174,19931504.959659256 
 01/25  10:00:00,,,43354263.0328899,15862874.629872952,43354263.03288989,24049004.892323427 
 01/25  11:00:00,,,45121068.096406624,17656575.14272246,45121068.09640661,24022550.173242774 
 01/25  12:00:00,,,57356840.344712645,21666654.96830498,57356840.34471264,31983366.589561783 
 01/25  13:00:00,,,56636739.66561027,17763522.360773776,56636739.66561027,34863514.444475755 
 01/25  14:00:00,,,56862649.79520691,17549627.924671143,56862649.795206904,35859746.05924508 
 01/25  15:00:00,,,54631449.04583067,17335733.48856851,54631449.04583067,33830260.80424008 
 01/25  16:00:00,,,49791278.98799619,17335733.48856851,49791278.98799619,29001754.56792128 
 01/25  17:00:00,,,48616611.91998983,17656575.14272246,48616611.919989824,27624578.25789189 
 01/25  18:00:00,,,49041886.685429364,18456083.27265933,49041886.685429364,26423705.78666066 
 01/25  19:00:00,,,52377573.93615863,19661168.395116746,52377573.93615863,24437693.31462486 
 01/25  20:00:00,,,49649727.96293458,19447273.959014114,49649727.96293458,21525093.962765306 
 01/25  21:00:00,,,47907209.79116602,19233379.52291148,47907209.79116601,20027782.804342784 
 01/25  22:00:00,,,45405750.94191115,19019485.086808853,45405750.94191113,17973496.50807461 
 01/25  23:00:00,,,39813094.62494098,15392381.756480677,39813094.62494098,16329872.796338977 
 01/25  24:00:00,,,41002084.06626545,17107647.43566818,41002084.06626545,15345587.731316404 
 01/26  01:00:00,,,32391188.580721214,12466133.866053924,32391188.580721214,13511099.880848331 
 01/26  02:00:00,,,30511758.495079998,11718117.014627747,30511758.49507999,13544733.667581487 
 01/26  03:00:00,,,27789550.365122862,11696603.41058598,27789550.36512286,10859184.197998308 
 01/26  04:00:00,,,28119712.14191306,11590067.684898179,28119712.141913056,11247864.126085747 
 01/26  05:00:00,,,25933209.651012015,11909674.861961583,25933209.65101201,8391754.173232574 
 01/26  06:00:00,,,29193554.14236475,13534051.545302123,29193554.142364748,10027718.013601793 
 01/26  07:00:00,,,34756708.585025385,15154026.036719356,34756708.585025385,11155803.579503765 
 01/26  08:00:00,,,31327380.891943287,14634735.192854157,31327380.89194328,12473402.13926382 
 01/26  09:00:00,,,37258476.82991671,15542032.975719005,37258476.82991671,18294504.964486875 
 01/26  10:00:00,,,42937195.44137926,15862874.629872952,42937195.44137925,23633656.71876509 
 01/26  11:00:00,,,46859352.08839924,17656575.14272246,46859352.08839923,25756466.851731062 
 01/26  12:00:00,,,60971767.52717975,21666654.96830498,60971767.52717976,35590575.83587244 
 01/26  13:00:00,,,60220523.271446034,17763522.360773776,60220523.27144604,38435742.5555391 
 01/26  14:00:00,,,61585330.77138549,17549627.924671143,61585330.7713855,40573939.869417086 
 01/26  15:00:00,,,58208287.20292673,17335733.48856851,58208287.20292673,37395608.266926266 
 01/26  16:00:00,,,52173464.73837655,17335733.48856851,52173464.73837655,31373624.23545899 
 01/26  17:00:00,,,51443479.52230093,17656575.14272246,51443479.52230093,30443482.311534256 
 01/26  18:00:00,,,52949075.01848507,18456326.201846696,52949075.01848507,30322911.454548094 
 01/26  19:00:00,,,58043087.70779103,19661168.395116746,58043087.70779103,30093173.289519537 
 01/26  20:00:00,,,57707512.954215124,19447273.959014114,57707512.954215124,29569859.093345698 
 01/26  21:00:00,,,56998229.04366258,19233379.52291148,56998229.04366259,29105061.721770275 
 01/26  22:00:00,,,53927532.12840093,19019485.086808853,53927532.12840093,26481013.043718204 
 01/26  23:00:00,,,46742782.47439418,15392381.756480677,46742782.47439417,23246772.553963915 
 01/26  24:00:00,,,46201017.96435891,17107647.43566818,46201017.96435891,20533958.76151 
 01/27  01:00:00,,,36326703.49325618,12466133.866053924,36326703.49325618,17437075.01583328 
 01/27  02:00:00,,,34823464.9146433,11718117.014627747,34823464.91464329,17850212.75018377 
 01/27  03:00:00,,,33178614.747320283,11696603.41058598,33178614.747320283,16282813.026499096 
 01/27  04:00:00,,,32887569.606916785,11590067.684898179,32887569.606916785,16019062.301454319 
 01/27  05:00:00,,,38279686.37826925,11909674.861961583,38279686.37826925,19141836.416761078 
 01/27  06:00:00,,,39587854.014093354,13534051.545302123,39587854.014093354,19059466.86684255 
 01/27  07:00:00,,,42748928.43218598,15154026.036719356,42748928.43218598,18488385.882931914 
 01/27  08:00:00,,,37681681.52131718,14861340.28910573,37681681.52131717,18587809.360152185 
 01/27  09:00:00,,,38248717.82336278,15542032.975719005,38248717.823362775,19285153.93631595 
 01/27  10:00:00,,,40047376.53021099,15862874.629872952,40047376.53021098,20752197.33974798 
 01/27  11:00:00,,,43100309.385098115,17656575.14272246,43100309.385098115,22004405.926464826 
 01/27  12:00:00,,,56927931.9217926,21666654.96830498,56927931.92179259,31550590.648325738 
 01/27  13:00:00,,,59025768.98964681,17763522.360773776,59025768.98964681,37241227.57570848 
 01/27  14:00:00,,,61626346.06164957,17549627.924671143,61626346.06164955,40611227.3989331 
 01/27  15:00:00,,,60388060.02463118,17335733.48856851,60388060.02463119,39573471.07503237 
 01/27  16:00:00,,,53508268.302838504,17335733.48856851,53508268.3028385,32705754.28309489 
 01/27  17:00:00,,,49607346.568228275,17656575.14272246,49607346.568228275,28605338.254191287 
 01/27  18:00:00,,,49725966.3736549,18785396.31227065,49725966.3736549,26777435.292132404 
 01/27  19:00:00,,,53273826.75795458,19661168.395116746,53273826.75795458,25334032.635239217 
 01/27  20:00:00,,,50998284.240468554,19447273.959014114,50998284.240468554,23272650.344854057 
 01/27  21:00:00,,,49148588.4670867,19233379.52291148,49148588.46708669,21639900.746384814 
 01/27  22:00:00,,,45823638.57043979,19019485.086808853,45823638.57043979,18673603.03405134 
 01/27  23:00:00,,,39960850.08218198,15392381.756480677,39960850.08218198,16471506.620190252 
 01/27  24:00:00,,,40861675.288707696,17107647.43566818,40861675.288707696,15198739.274041988 
 01/28  01:00:00,,,31591670.0942198,12814877.024273032,31591670.094219804,12344651.231012257 
 01/28  02:00:00,,,30027544.09734042,11718117.014627747,30027544.097340427,13053233.505182412 
 01/28  03:00:00,,,29070779.368017156,11696603.41058598,29070779.368017156,12148500.371034926 
 01/28  04:00:00,,,31448004.683574885,11590067.684898179,31448004.683574885,14580020.9341008 
 01/28  05:00:00,,,30945658.777415913,11909674.861961583,30945658.77741591,13415440.755457092 
 01/28  06:00:00,,,32317107.151614666,12655424.941776183,32317107.151614666,14004390.131016126 
 01/28  07:00:00,,,37253550.50496871,14201771.760658924,37253550.5049687,14587336.038491134 
 01/28  08:00:00,,,33675621.48347927,14317885.339342806,33675621.48347927,15126381.33276817 
 01/28  09:00:00,,,33794951.68741782,15542032.975719005,33794951.68741781,14825266.867896803 
 01/28  10:00:00,,,34477086.99272446,15862874.629872952,34477086.99272446,15171550.08316041 
 01/28  11:00:00,,,37313451.07750625,17236932.184682027,37313451.077506244,16634668.639856914 
 01/28  12:00:00,,,51340685.084917545,21247012.010264546,51340685.084917545,26384612.39794915 
 01/28  13:00:00,,,50345765.449578986,17343879.402733345,50345765.44957898,29008204.38223584 
 01/28  14:00:00,,,53161945.70910776,17129984.96663071,53161945.70910777,32587280.779184613 
 01/28  15:00:00,,,51647777.2448034,16916090.53052808,51647777.2448034,31276960.119206686 
 01/28  16:00:00,,,46097585.17838367,16916090.53052808,46097585.17838366,25746264.27695496 
 01/28  17:00:00,,,42582975.873398125,17236932.184682027,42582975.87339812,22032632.914112855 
 01/28  18:00:00,,,41127288.00086321,18438099.159519576,41127288.0008632,18550765.738114215 
 01/28  19:00:00,,,42805007.84579984,19661168.395116746,42805007.84579984,14890943.463809457 
 01/28  20:00:00,,,41123321.150630586,19447273.959014114,41123321.150630586,13021955.503122352 
 01/28  21:00:00,,,39969919.33975762,19233379.52291148,39969919.33975762,12107480.756728917 
 01/28  22:00:00,,,38464552.60240549,19019485.086808853,38464552.60240548,11048669.559862403 
 01/28  23:00:00,,,31812336.25762601,15392381.756480677,31812336.25762601,8347413.693526586 
 01/28  24:00:00,,,32285175.502865355,17107647.43566818,32285175.502865355,6657199.067106472 
 01/29  01:00:00,,,24538854.81615772,12814877.024273032,24538854.81615772,5360129.573588203 
 01/29  02:00:00,,,19976168.66353334,11718117.014627747,19976168.663533337,3040853.171516705 
 01/29  03:00:00,,,19291609.433787048,11696603.41058598,19291609.43378704,2371195.2210607715 
 01/29  04:00:00,,,20110257.66144382,11590067.684898179,20110257.661443807,3255902.80525564 
 01/29  05:00:00,,,19913458.30788752,11909674.861961583,19913458.30788752,2378023.1093153954 
 01/29  06:00:00,,,23674693.56730933,12655424.941776183,23674693.56730933,5516950.666221213 
 01/29  07:00:00,,,27578144.499919012,14201771.760658924,27578144.49991901,5130057.298316857 
 01/29  08:00:00,,,23400049.66148072,14151922.735002544,23400049.661480717,5232997.0183537295 
 01/29  09:00:00,,,23521366.357888274,15122398.549311765,23521366.35788827,5160714.1174458945 
 01/29  10:00:00,,,23822445.950952362,15443240.203465711,23822445.95095236,5068957.98601414 
 01/29  11:00:00,,,25987044.487685543,16817289.226641595,25987044.48768554,5791138.745606234 
 01/29  12:00:00,,,35229175.86066916,20827369.052224115,35229175.86066915,10729657.402970545 
 01/29  13:00:00,,,33522837.305630118,16924236.444692913,33522837.305630114,12649877.437272862 
 01/29  14:00:00,,,34201411.27215663,16710342.00859028,34201411.27215663,14091309.498202326 
 01/29  15:00:00,,,35819797.42801426,16496447.572487647,35819797.42801425,15911718.054105822 
 01/29  16:00:00,,,35077822.780270845,16496447.572487647,35077822.78027084,15180222.199044183 
 01/29  17:00:00,,,33490568.287576262,16397610.720129533,33490568.287576262,13811276.934322884 
 01/29  18:00:00,,,33061487.381379712,16898908.799995042,33061487.38137971,12047946.387378648 
 01/29  19:00:00,,,37028496.6434101,17662699.070745368,37028496.643410094,11132886.536750767 
 01/29  20:00:00,,,36384134.81277376,17448804.634642735,36384134.81277376,10301600.32578718 
 01/29  21:00:00,,,35294737.50526246,17234910.198540103,35294737.50526246,9456341.174107347 
 01/29  22:00:00,,,32300095.55690402,17021015.76243747,32300095.556904018,6906585.987830434 
 01/29  23:00:00,,,28518567.12343786,15392381.756480677,28518567.123437867,5068957.98601414 
 01/29  24:00:00,,,30658782.279200803,17107647.43566818,30658782.279200803,5102554.599922161 
 01/30  01:00:00,,,23811094.90675562,12466133.866053924,23811094.906755615,5093248.825373518 
 01/30  02:00:00,,,19709871.965102904,11718117.014627747,19709871.9651029,2793001.71278048 
 01/30  03:00:00,,,19332424.60911448,11696603.41058598,19332424.609114476,2415775.727085674 
 01/30  04:00:00,,,20247211.224301767,11590067.684898179,20247211.224301767,3395313.991076906 
 01/30  05:00:00,,,20052895.77821184,11909674.861961583,20052895.778211832,2515366.53087577 
 01/30  06:00:00,,,24642991.624182638,13534051.545302123,24642991.624182634,5646927.35258794 
 01/30  07:00:00,,,28596194.766052164,15154026.036719356,28596194.766052164,5211926.833238232 
 01/30  08:00:00,,,23919649.828821808,14633764.014829487,23919649.828821804,5293172.249538584 
 01/30  09:00:00,,,23961987.756620463,15542032.975719005,23961987.75662046,5172380.206063858 
 01/30  10:00:00,,,24835277.61270884,15862874.629872952,24835277.61270884,5595869.879619678 
 01/30  11:00:00,,,29713009.88211293,17656575.14272246,29713009.88211293,8639538.049154013 
 01/30  12:00:00,,,38923179.893108785,21666654.96830498,38923179.89310878,13570225.488892397 
 01/30  13:00:00,,,37935391.949223,17763522.360773776,37935391.94922299,16189580.846751254 
 01/30  14:00:00,,,40679165.75789776,17549627.924671143,40679165.75789775,19705100.7821109 
 01/30  15:00:00,,,40139434.51784158,17335733.48856851,40139434.51784158,19370213.276650686 
 01/30  16:00:00,,,37805968.04131233,17335733.48856851,37805968.04131232,17050619.77407555 
 01/30  17:00:00,,,36882736.11602271,17656575.14272246,36882736.116022706,15923556.646248579 
 01/30  18:00:00,,,36595659.74329464,18447747.516341735,36595659.74329464,14018125.954865925 
 01/30  19:00:00,,,40189503.5508922,19661168.395116746,40189503.550892204,12284381.978742998 
 01/30  20:00:00,,,39592426.549823806,19447273.959014114,39592426.5498238,11502119.385790925 
 01/30  21:00:00,,,38804727.91420284,19233379.52291148,38804727.91420284,10953125.564822577 
 01/30  22:00:00,,,35326474.45613491,19019485.086808853,35326474.45613491,7908760.757975274 
 01/30  23:00:00,,,28582833.945189234,15392381.756480677,28582833.94518923,5127766.255747383 
 01/30  24:00:00,,,30658795.458984714,17107647.43566818,30658795.45898471,5071475.2239328185 
 01/31  01:00:00,,,23814444.0526783,12466133.866053924,23814444.052678294,5086157.673924065 
 01/31  02:00:00,,,19695804.366580233,11718117.014627747,19695804.36658023,2804369.015978985 
 01/31  03:00:00,,,19327365.763374697,11696603.41058598,19327365.763374697,2434800.193719493 
 01/31  04:00:00,,,19512860.945603926,11590067.684898179,19512860.945603922,2681203.0831852746 
 01/31  05:00:00,,,21496513.37724141,11909674.861961583,21496513.37724141,2347914.7195681473 
 01/31  06:00:00,,,25949724.210761786,13534051.545302123,25949724.210761786,5724226.263099456 
 01/31  07:00:00,,,29195295.652933814,15154026.036719356,29195295.652933814,5295919.646855825 
 01/31  08:00:00,,,23062660.16858328,14615094.37542927,23062660.16858328,5347508.001724507 
 01/31  09:00:00,,,23959536.59337982,15542032.975719005,23959536.593379818,5207334.22415992 
 01/31  10:00:00,,,24282616.709754027,15862874.629872952,24282616.70975402,5080446.305767169 
 01/31  11:00:00,,,28285316.12075038,17656575.14272246,28285316.12075038,7219543.124313178 
 01/31  12:00:00,,,37249536.859178364,21666654.96830498,37249536.859178364,11905869.105207952 
 01/31  13:00:00,,,34275847.47523758,17763522.360773776,34275847.475237586,12547888.43052669 
 01/31  14:00:00,,,35313345.98929293,17549627.924671143,35313345.98929293,14368032.593753597 
 01/31  15:00:00,,,36508625.57605034,17335733.48856851,36508625.57605033,15766133.18133332 
 01/31  16:00:00,,,35381043.75013601,17335733.48856851,35381043.75013601,14644861.098671818 
 01/31  17:00:00,,,33741418.488673866,17656575.14272246,33741418.488673866,12800323.993426353 
 01/31  18:00:00,,,33458230.368858825,18026323.09080528,33458230.368858825,11325961.60015033 
 01/31  19:00:00,,,38185287.33181597,19661168.395116746,38185287.33181597,10293647.546722757 
 01/31  20:00:00,,,36302267.91651675,19447273.959014114,36302267.91651675,8617884.680307664 
 01/31  21:00:00,,,35918064.065846644,19233379.52291148,35918064.065846644,8444003.211208055 
 01/31  22:00:00,,,34110474.223871045,19019485.086808853,34110474.223871045,6990772.006154296 
 01/31  23:00:00,,,28616097.505623654,15392381.756480677,28616097.505623654,5155803.023601312 
 01/31  24:00:00,28470840594.72942,62796046563.98159,30678095.33590903,17107647.43566818,30678095.33590903,5070090.6084896745 
 02/01  01:00:00,,,23866998.993867345,12466133.866053924,23866998.99386734,5068957.98601414 
 02/01  02:00:00,,,19840101.583478153,11718117.014627747,19840101.583478153,2911140.75242708 
 02/01  03:00:00,,,19318029.186936248,11696603.41058598,19318029.186936244,2398106.0807590964 
 02/01  04:00:00,,,20108353.148627706,11590067.684898179,20108353.148627706,3249426.6196816918 
 02/01  05:00:00,,,20360619.435924567,11909674.861961583,20360619.435924564,2817586.255836148 
 02/01  06:00:00,,,24620971.025294587,13534051.545302123,24620971.025294587,5535654.731081565 
 02/01  07:00:00,,,28608236.558973994,15154026.036719356,28608236.55897399,5099641.775893272 
 02/01  08:00:00,,,23085969.324081782,14635514.148705626,23085969.32408178,5159071.110291759 
 02/01  09:00:00,,,25072186.33635868,15542032.975719005,25072186.33635868,6150678.498236882 
 02/01  10:00:00,,,30252375.574193474,15862874.629872952,30252375.574193474,10964644.713217383 
 02/01  11:00:00,,,34824316.26039524,17656575.14272246,34824316.26039524,13742007.114782868 
 02/01  12:00:00,,,44241964.83326217,21666654.96830498,44241964.83326217,18881750.20327985 
 02/01  13:00:00,,,42795615.00707387,17763522.360773776,42795615.00707387,21040926.466941122 
 02/01  14:00:00,,,43362118.34720109,17549627.924671143,43362118.34720109,22379116.618869368 
 02/01  15:00:00,,,42002539.65460895,17335733.48856851,42002539.65460895,21220292.046656337 
 02/01  16:00:00,,,39651278.232322454,17335733.48856851,39651278.23232245,18878558.594284486 
 02/01  17:00:00,,,39148861.96863555,17656575.14272246,39148861.968635544,18167586.96714322 
 02/01  18:00:00,,,38245040.09993613,18026323.09080528,38245040.09993613,16066819.24302636 
 02/01  19:00:00,,,42682470.11324338,19661168.395116746,42682470.11324337,14754962.470577775 
 02/01  20:00:00,,,42580693.89078297,19447273.959014114,42580693.89078297,14466790.431398032 
 02/01  21:00:00,,,42495746.40224881,19233379.52291148,42495746.40224881,14623871.976629188 
 02/01  22:00:00,,,40812824.70068469,19019485.086808853,40812824.70068468,13385731.692899154 
 02/01  23:00:00,,,34538508.46689923,15392381.756480677,34538508.46689922,11062156.26335676 
 02/01  24:00:00,,,35065258.8387301,17107647.43566818,35065258.8387301,9415934.363131521 
 02/02  01:00:00,,,25118277.096226178,12466133.866053924,25118277.096226174,6245595.977324263 
 02/02  02:00:00,,,21524444.193429008,11718117.014627747,21524444.193429008,4562770.7158476245 
 02/02  03:00:00,,,20255944.278697904,11696603.41058598,20255944.278697904,3318681.621241656 
 02/02  04:00:00,,,21614048.344391808,11590067.684898179,21614048.344391808,4736391.334869805 
 02/02  05:00:00,,,21730696.130603816,11909674.861961583,21730696.130603813,4182610.479270988 
 02/02  06:00:00,,,24884134.877835926,13534051.545302123,24884134.87783592,5741790.908333817 
 02/02  07:00:00,,,28614458.73888239,15154026.036719356,28614458.738882385,5068957.98601414 
 02/02  08:00:00,,,23170362.915115155,14746428.908180056,23170362.915115155,5076221.407805566 
 02/02  09:00:00,,,27626599.272529602,15542032.975719005,27626599.272529602,8674883.21756123 
 02/02  10:00:00,,,31815099.565202195,15862874.629872952,31815099.56520219,12523781.917931473 
 02/02  11:00:00,,,36773312.951990604,17656575.14272246,36773312.9519906,15682352.325090636 
 02/02  12:00:00,,,47975792.04557418,21666654.96830498,47975792.045574166,22611484.287166826 
 02/02  13:00:00,,,45782781.96205158,17763522.360773776,45782781.96205158,24025626.136892732 
 02/02  14:00:00,,,47191476.8638825,17549627.924671143,47191476.86388249,26199650.13623726 
 02/02  15:00:00,,,46909856.681670845,17335733.48856851,46909856.68167084,26110684.136103664 
 02/02  16:00:00,,,42763135.08278181,17335733.48856851,42763135.08278181,21972709.56539702 
 02/02  17:00:00,,,41808917.49545129,17656575.14272246,41808917.49545129,20813833.40990314 
 02/02  18:00:00,,,42524769.21470761,18005073.52591219,42524769.2147076,21177836.222740486 
 02/02  19:00:00,,,48504442.810017884,19661168.395116746,48504442.81001788,20561065.889097426 
 02/02  20:00:00,,,47187599.66366162,19447273.959014114,47187599.66366162,19057648.041470446 
 02/02  21:00:00,,,45671266.23365247,19233379.52291148,45671266.23365247,17788109.965375725 
 02/02  22:00:00,,,42670143.6890182,19019485.086808853,42670143.6890182,15235783.642677043 
 02/02  23:00:00,,,37466006.922001675,15392381.756480677,37466006.922001675,13979827.648551933 
 02/02  24:00:00,,,39013186.186397694,17107647.43566818,39013186.186397694,13349959.711880527 
 02/03  01:00:00,,,29781663.361242887,12466133.866053924,29781663.361242887,10894137.451323336 
 02/03  02:00:00,,,28125412.89107935,11718117.014627747,28125412.891079344,11165724.228231711 
 02/03  03:00:00,,,26432494.025654756,11696603.41058598,26432494.025654756,9487219.087448921 
 02/03  04:00:00,,,29345777.448505905,11590067.684898179,29345777.4485059,12462612.117443513 
 02/03  05:00:00,,,33942103.84482,11909674.861961583,33942103.84481999,14782234.882682975 
 02/03  06:00:00,,,36357153.57545848,13534051.545302123,36357153.57545848,15831253.872706614 
 02/03  07:00:00,,,40041151.005613774,15154026.036719356,40041151.00561377,15780101.432879452 
 02/03  08:00:00,,,33079679.96222969,14775246.981159817,33079679.962229684,14894319.523495551 
 02/03  09:00:00,,,34797283.42182479,15542032.975719005,34797283.42182479,15830082.86158403 
 02/03  10:00:00,,,37305580.41094754,15862874.629872952,37305580.41094753,18000360.279710222 
 02/03  11:00:00,,,42609682.11067431,17656575.14272246,42609682.11067431,21497345.89801689 
 02/03  12:00:00,,,56050689.50996515,21666654.96830498,56050689.50996515,30665203.65174903 
 02/03  13:00:00,,,57322214.76990482,17763522.360773776,57322214.76990482,35536292.07219581 
 02/03  14:00:00,,,58395448.33567769,17549627.924671143,58395448.33567768,37380453.616556734 
 02/03  15:00:00,,,56921912.15858819,17335733.48856851,56921912.15858819,36111560.95402827 
 02/03  16:00:00,,,50372913.89704596,17335733.48856851,50372913.897045955,29570707.353194814 
 02/03  17:00:00,,,48196073.60439455,17656575.14272246,48196073.60439454,27192927.649691343 
