Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  16:00:00,,,178576900.48957616,178576900.4895762 
 01/05  17:00:00,,,187406514.6478045,187406514.64780447 
 01/05  18:00:00,,,195747793.4442064,195747793.44420636 
 01/05  19:00:00,,,194827676.80932787,194827676.80932787 
 01/05  20:00:00,,,189949876.36828423,189949876.3682842 
 01/05  21:00:00,,,143616491.73888218,143616491.73888215 
 01/05  22:00:00,,,68149504.41962592,68149504.41962592 
 01/05  23:00:00,,,66030337.72193331,66030337.7219333 
 01/05  24:00:00,,,48830931.8743422,48830931.874342196 
 01/06  01:00:00,,,33844912.67929743,33844912.67929743 
 01/06  02:00:00,,,23309677.658977512,23309677.658977512 
 01/06  03:00:00,,,22776682.12910523,22776682.129105225 
 01/06  04:00:00,,,20821743.755448513,20821743.755448513 
 01/06  05:00:00,,,20882216.162255272,20882216.162255272 
 01/06  06:00:00,,,21269946.95633292,21269946.95633292 
 01/06  07:00:00,,,31363311.380917806,31363311.380917802 
 01/06  08:00:00,,,39640430.53291298,39640430.53291298 
 01/06  09:00:00,,,49208021.514969826,49208021.51496982 
 01/06  10:00:00,,,117425407.76751256,117425407.76751256 
 01/06  11:00:00,,,166427665.10249925,166427665.10249925 
 01/06  12:00:00,,,174159142.5089803,174159142.5089803 
 01/06  13:00:00,,,175719023.73394886,175719023.73394886 
 01/06  14:00:00,,,177192455.58069423,177192455.58069423 
 01/06  15:00:00,,,170437732.85039,170437732.85039 
 01/06  16:00:00,,,176916686.2949651,176916686.29496506 
 01/06  17:00:00,,,190224237.51229525,190224237.51229522 
 01/06  18:00:00,,,189678001.35662088,189678001.35662085 
 01/06  19:00:00,,,193290137.2084081,193290137.20840806 
 01/06  20:00:00,,,193658054.58212423,193658054.58212417 
 01/06  21:00:00,,,137086252.49313745,137086252.49313745 
 01/06  22:00:00,,,69980347.79385851,69980347.79385853 
 01/06  23:00:00,,,69305702.14216536,69305702.14216536 
 01/06  24:00:00,,,51866158.40142084,51866158.40142084 
 01/07  01:00:00,,,43695024.50521107,43695024.50521107 
 01/07  02:00:00,,,20845666.17174458,20845666.171744585 
 01/07  03:00:00,,,20401159.936295662,20401159.936295662 
 01/07  04:00:00,,,20887706.701998085,20887706.701998085 
 01/07  05:00:00,,,20539995.283706915,20539995.28370691 
 01/07  06:00:00,,,24686122.44759636,24686122.44759636 
 01/07  07:00:00,,,33749229.97183498,33749229.97183498 
 01/07  08:00:00,,,36634166.64772819,36634166.64772819 
 01/07  09:00:00,,,46364680.299358234,46364680.29935822 
 01/07  10:00:00,,,113886604.19461837,113886604.19461837 
 01/07  11:00:00,,,167783023.49584287,167783023.49584284 
 01/07  12:00:00,,,168430260.72577935,168430260.72577938 
 01/07  13:00:00,,,172767068.2766761,172767068.2766761 
 01/07  14:00:00,,,173324647.21087253,173324647.2108725 
 01/07  15:00:00,,,175153257.6406182,175153257.64061815 
 01/07  16:00:00,,,171178206.8690963,171178206.8690963 
 01/07  17:00:00,,,186286696.08922264,186286696.08922264 
 01/07  18:00:00,,,193588231.40388024,193588231.40388018 
 01/07  19:00:00,,,141713898.15500802,141713898.155008 
 01/07  20:00:00,,,74390223.99550024,74390223.99550024 
 01/07  21:00:00,,,66567316.3683261,66567316.3683261 
 01/07  22:00:00,,,69785548.51371457,69785548.51371455 
 01/07  23:00:00,,,62621627.36296513,62621627.36296512 
 01/07  24:00:00,,,62954990.82785134,62954990.82785134 
 01/08  01:00:00,,,23044821.44435633,23044821.44435633 
 01/08  02:00:00,,,23756120.086615715,23756120.086615715 
 01/08  03:00:00,,,24591841.38927756,24591841.38927756 
 01/08  04:00:00,,,21473409.400767487,21473409.400767487 
 01/08  05:00:00,,,21021310.37833438,21021310.37833438 
 01/08  06:00:00,,,21418459.48148901,21418459.481489018 
 01/08  07:00:00,,,31717304.376224115,31717304.376224115 
 01/08  08:00:00,,,32443283.450664073,32443283.45066408 
 01/08  09:00:00,,,24981868.28052932,24981868.28052932 
 01/08  10:00:00,,,63712277.19884474,63712277.19884474 
 01/08  11:00:00,,,133199012.13870172,133199012.1387017 
 01/08  12:00:00,,,169726025.05677474,169726025.05677474 
 01/08  13:00:00,,,174872713.32816413,174872713.32816416 
 01/08  14:00:00,,,170983170.3619098,170983170.36190984 
 01/08  15:00:00,,,174911184.26657438,174911184.26657435 
 01/08  16:00:00,,,171176426.34838715,171176426.34838718 
 01/08  17:00:00,,,188831326.3574098,188831326.35740978 
 01/08  18:00:00,,,145134224.37096077,145134224.37096074 
 01/08  19:00:00,,,74995484.7826907,74995484.7826907 
 01/08  20:00:00,,,68286617.13200396,68286617.13200396 
 01/08  21:00:00,,,68238982.3061037,68238982.3061037 
 01/08  22:00:00,,,70254401.21611212,70254401.21611212 
 01/08  23:00:00,,,66386674.201306164,66386674.201306164 
 01/08  24:00:00,,,48185356.36587269,48185356.36587269 
 01/09  01:00:00,,,22178756.368682742,22178756.368682742 
 01/09  02:00:00,,,26030293.909807894,26030293.90980789 
 01/09  03:00:00,,,21784759.22087247,21784759.22087247 
 01/09  04:00:00,,,20751638.949149385,20751638.949149385 
 01/09  05:00:00,,,21713335.85269297,21713335.852692965 
 01/09  06:00:00,,,21230205.6943146,21230205.694314595 
 01/09  07:00:00,,,34554377.21893924,34554377.21893923 
 01/09  08:00:00,,,36475468.7214748,36475468.72147478 
 01/09  09:00:00,,,49013665.825721785,49013665.82572178 
 01/09  10:00:00,,,119467393.49372245,119467393.49372245 
 01/09  11:00:00,,,167594068.1596504,167594068.1596504 
 01/09  12:00:00,,,172778989.2868852,172778989.28688517 
 01/09  13:00:00,,,171516467.45829198,171516467.45829195 
 01/09  14:00:00,,,170231572.1750019,170231572.1750019 
 01/09  15:00:00,,,174213395.83975154,174213395.83975154 
 01/09  16:00:00,,,174152325.1286855,174152325.1286855 
 01/09  17:00:00,,,182197330.92773813,182197330.92773813 
 01/09  18:00:00,,,188987560.58298296,188987560.58298296 
 01/09  19:00:00,,,191933502.92970806,191933502.92970806 
 01/09  20:00:00,,,189631741.23170924,189631741.23170924 
 01/09  21:00:00,,,138331120.33190683,138331120.33190683 
 01/09  22:00:00,,,70018910.42897835,70018910.42897835 
 01/09  23:00:00,,,62714738.485915646,62714738.485915646 
 01/09  24:00:00,,,51324233.70763494,51324233.70763494 
 01/10  01:00:00,,,20733146.147763483,20733146.147763483 
 01/10  02:00:00,,,26298789.687094375,26298789.687094375 
 01/10  03:00:00,,,20862985.310962133,20862985.310962133 
 01/10  04:00:00,,,21181682.185813695,21181682.1858137 
 01/10  05:00:00,,,20848678.79194361,20848678.79194361 
 01/10  06:00:00,,,21369472.59603454,21369472.59603455 
 01/10  07:00:00,,,31571463.1385924,31571463.13859239 
 01/10  08:00:00,,,39451875.812594526,39451875.81259452 
 01/10  09:00:00,,,50564446.034124516,50564446.034124516 
 01/10  10:00:00,,,112812301.98952982,112812301.98952983 
 01/10  11:00:00,,,165518213.6738916,165518213.6738916 
 01/10  12:00:00,,,168624320.45526403,168624320.45526403 
 01/10  13:00:00,,,171695239.8130364,171695239.81303638 
 01/10  14:00:00,,,173763017.6383469,173763017.6383469 
 01/10  15:00:00,,,173642520.36963046,173642520.36963046 
 01/10  16:00:00,,,167247894.35810554,167247894.35810554 
 01/10  17:00:00,,,183508109.78325695,183508109.7832569 
 01/10  18:00:00,,,190750297.06758705,190750297.06758705 
 01/10  19:00:00,,,183792038.92589003,183792038.92589 
 01/10  20:00:00,,,190260379.35503244,190260379.35503244 
 01/10  21:00:00,,,133930137.28239875,133930137.28239875 
 01/10  22:00:00,,,74536384.18069479,74536384.1806948 
 01/10  23:00:00,,,61504552.88611885,61504552.88611886 
 01/10  24:00:00,,,46166918.950156234,46166918.950156234 
 01/11  01:00:00,,,19810611.323542,19810611.323542 
 01/11  02:00:00,,,22076938.731673896,22076938.731673896 
 01/11  03:00:00,,,20079061.487221338,20079061.487221338 
 01/11  04:00:00,,,19761851.385692082,19761851.385692082 
 01/11  05:00:00,,,22647933.100433383,22647933.100433387 
 01/11  06:00:00,,,23703473.188035876,23703473.18803588 
 01/11  07:00:00,,,31230947.234243006,31230947.234243006 
 01/11  08:00:00,,,34986336.211202614,34986336.211202614 
 01/11  09:00:00,,,45345010.080033824,45345010.08003383 
 01/11  10:00:00,,,116806562.33665785,116806562.33665782 
 01/11  11:00:00,,,167458531.812713,167458531.812713 
 01/11  12:00:00,,,167673962.5150929,167673962.5150929 
 01/11  13:00:00,,,172365837.09575468,172365837.09575468 
 01/11  14:00:00,,,171969025.89201906,171969025.89201906 
 01/11  15:00:00,,,174617253.57852674,174617253.57852674 
 01/11  16:00:00,,,174849575.07697213,174849575.07697213 
 01/11  17:00:00,,,181211427.34152287,181211427.34152284 
 01/11  18:00:00,,,189912222.82475102,189912222.824751 
 01/11  19:00:00,,,189653682.9835391,189653682.98353907 
 01/11  20:00:00,,,189056658.74595916,189056658.74595916 
 01/11  21:00:00,,,138621992.4956037,138621992.49560368 
 01/11  22:00:00,,,69411662.0287361,69411662.0287361 
 01/11  23:00:00,,,62002859.54419352,62002859.54419352 
 01/11  24:00:00,,,47062443.91957033,47062443.91957033 
 01/12  01:00:00,,,22656538.272876076,22656538.272876076 
 01/12  02:00:00,,,23566015.149694063,23566015.149694063 
 01/12  03:00:00,,,20689753.329876214,20689753.329876214 
 01/12  04:00:00,,,24988974.29700144,24988974.29700144 
 01/12  05:00:00,,,21015480.618358623,21015480.618358627 
 01/12  06:00:00,,,21360853.809947953,21360853.809947956 
 01/12  07:00:00,,,31658532.863943275,31658532.86394327 
 01/12  08:00:00,,,38201146.36030111,38201146.36030111 
 01/12  09:00:00,,,44676949.54543144,44676949.54543144 
 01/12  10:00:00,,,116992642.56758252,116992642.5675825 
 01/12  11:00:00,,,166662596.33964399,166662596.33964396 
 01/12  12:00:00,,,170259090.96528417,170259090.9652842 
 01/12  13:00:00,,,170243144.10680237,170243144.10680234 
 01/12  14:00:00,,,176164523.51251084,176164523.5125108 
 01/12  15:00:00,,,176072193.0429606,176072193.0429606 
 01/12  16:00:00,,,175955372.18935204,175955372.189352 
 01/12  17:00:00,,,179405351.405241,179405351.40524098 
 01/12  18:00:00,,,195244707.00029388,195244707.00029382 
 01/12  19:00:00,,,193092097.16814193,193092097.1681419 
 01/12  20:00:00,,,186935825.97811523,186935825.97811523 
 01/12  21:00:00,,,143382440.9084545,143382440.90845445 
 01/12  22:00:00,,,70035746.52970953,70035746.52970953 
 01/12  23:00:00,,,62832440.55369975,62832440.55369976 
 01/12  24:00:00,,,47915338.36080488,47915338.36080488 
 01/13  01:00:00,,,32231281.330877855,32231281.33087785 
 01/13  02:00:00,,,24635931.87831296,24635931.878312957 
 01/13  03:00:00,,,22783732.392615587,22783732.39261559 
 01/13  04:00:00,,,20271431.48916701,20271431.48916701 
 01/13  05:00:00,,,20031452.620401993,20031452.620401997 
 01/13  06:00:00,,,20601010.34510331,20601010.34510331 
 01/13  07:00:00,,,31400684.452273272,31400684.452273265 
 01/13  08:00:00,,,38465356.12920237,38465356.12920237 
 01/13  09:00:00,,,49041680.27445458,49041680.27445458 
 01/13  10:00:00,,,113535108.89837061,113535108.8983706 
 01/13  11:00:00,,,165500959.5921977,165500959.59219766 
 01/13  12:00:00,,,173104644.36992836,173104644.36992836 
 01/13  13:00:00,,,176794809.99534795,176794809.99534792 
 01/13  14:00:00,,,173367335.92816564,173367335.92816564 
 01/13  15:00:00,,,169399866.01549625,169399866.01549625 
 01/13  16:00:00,,,175949752.7602336,175949752.76023358 
 01/13  17:00:00,,,186502633.39828283,186502633.3982828 
 01/13  18:00:00,,,191490896.0609406,191490896.06094056 
 01/13  19:00:00,,,191383774.6070245,191383774.60702446 
 01/13  20:00:00,,,194369476.03592637,194369476.03592637 
 01/13  21:00:00,,,138184177.65672135,138184177.65672132 
 01/13  22:00:00,,,69887989.12994033,69887989.12994033 
 01/13  23:00:00,,,65460815.34517387,65460815.34517386 
 01/13  24:00:00,,,55515826.074330576,55515826.074330576 
 01/14  01:00:00,,,43881013.68200285,43881013.68200285 
 01/14  02:00:00,,,20770626.413856857,20770626.413856857 
 01/14  03:00:00,,,19949080.14030675,19949080.14030675 
 01/14  04:00:00,,,20771267.621456333,20771267.621456333 
 01/14  05:00:00,,,20459271.779733296,20459271.779733296 
 01/14  06:00:00,,,23165461.51907991,23165461.51907991 
 01/14  07:00:00,,,37460723.89161999,37460723.89161999 
 01/14  08:00:00,,,35525495.62422194,35525495.624221936 
 01/14  09:00:00,,,41777385.97182062,41777385.971820615 
 01/14  10:00:00,,,113592689.78653884,113592689.78653884 
 01/14  11:00:00,,,170118546.2761045,170118546.27610454 
 01/14  12:00:00,,,165663065.26820722,165663065.26820722 
 01/14  13:00:00,,,172383075.3858358,172383075.38583577 
 01/14  14:00:00,,,174295022.2748823,174295022.2748823 
 01/14  15:00:00,,,171386359.06607985,171386359.06607983 
 01/14  16:00:00,,,169890954.92727906,169890954.92727906 
 01/14  17:00:00,,,182354023.0335796,182354023.0335796 
 01/14  18:00:00,,,191957628.2367159,191957628.2367159 
 01/14  19:00:00,,,137116100.41448453,137116100.4144845 
 01/14  20:00:00,,,73346910.2745442,73346910.27454421 
 01/14  21:00:00,,,66298447.3675466,66298447.3675466 
 01/14  22:00:00,,,69348490.4491968,69348490.44919679 
 01/14  23:00:00,,,62433621.09142898,62433621.09142897 
 01/14  24:00:00,,,65541410.31690815,65541410.31690815 
 01/15  01:00:00,,,22518156.42799254,22518156.427992545 
 01/15  02:00:00,,,20383279.660722002,20383279.660722006 
 01/15  03:00:00,,,19960899.579221502,19960899.579221502 
 01/15  04:00:00,,,24516199.068181787,24516199.068181783 
 01/15  05:00:00,,,20242200.276666578,20242200.276666578 
 01/15  06:00:00,,,20692731.265404336,20692731.265404336 
 01/15  07:00:00,,,33564437.1183889,33564437.1183889 
 01/15  08:00:00,,,31974352.70071473,31974352.70071473 
 01/15  09:00:00,,,21277857.868248932,21277857.868248932 
 01/15  10:00:00,,,60000615.507857725,60000615.507857725 
 01/15  11:00:00,,,132974022.77028207,132974022.77028207 
 01/15  12:00:00,,,163561501.17807856,163561501.1780786 
 01/15  13:00:00,,,169122225.48328227,169122225.4832822 
 01/15  14:00:00,,,164505989.23735029,164505989.23735029 
 01/15  15:00:00,,,167673871.8252026,167673871.82520255 
 01/15  16:00:00,,,163565100.46149448,163565100.46149445 
 01/15  17:00:00,,,177399885.9801443,177399885.9801443 
 01/15  18:00:00,,,136406874.04848558,136406874.04848555 
 01/15  19:00:00,,,71809596.64555505,71809596.64555505 
 01/15  20:00:00,,,65241942.56318506,65241942.563185066 
 01/15  21:00:00,,,67526830.90160817,67526830.90160817 
 01/15  22:00:00,,,67577059.22981268,67577059.22981267 
 01/15  23:00:00,,,60967913.97051976,60967913.97051976 
 01/15  24:00:00,,,47882208.4977267,47882208.49772671 
 01/16  01:00:00,,,19239238.8427541,19239238.842754096 
 01/16  02:00:00,,,19246187.411467656,19246187.411467656 
 01/16  03:00:00,,,22941778.79070319,22941778.790703185 
 01/16  04:00:00,,,19217439.050769076,19217439.050769076 
 01/16  05:00:00,,,19029921.56927348,19029921.56927348 
 01/16  06:00:00,,,21717432.281286713,21717432.281286713 
 01/16  07:00:00,,,32389541.81311892,32389541.81311892 
 01/16  08:00:00,,,29996397.242727105,29996397.242727105 
 01/16  09:00:00,,,17146607.774172112,17146607.774172112 
 01/16  10:00:00,,,60880272.93787153,60880272.93787153 
 01/16  11:00:00,,,127797961.64311674,127797961.64311674 
 01/16  12:00:00,,,158076326.08896923,158076326.08896923 
 01/16  13:00:00,,,168503600.19828534,168503600.19828534 
 01/16  14:00:00,,,159562381.02791348,159562381.02791348 
 01/16  15:00:00,,,168625663.5230715,168625663.5230715 
 01/16  16:00:00,,,159914679.03215063,159914679.03215063 
 01/16  17:00:00,,,178926029.15663487,178926029.1566348 
 01/16  18:00:00,,,137594955.8046036,137594955.80460358 
 01/16  19:00:00,,,69521784.00582872,69521784.00582872 
 01/16  20:00:00,,,65084997.61489025,65084997.61489025 
 01/16  21:00:00,,,67421742.6235679,67421742.62356788 
 01/16  22:00:00,,,65030702.220422454,65030702.22042245 
 01/16  23:00:00,,,60962018.2114614,60962018.211461395 
 01/16  24:00:00,,,47910408.432499304,47910408.432499304 
 01/17  01:00:00,,,22424586.084705777,22424586.084705777 
 01/17  02:00:00,,,19938440.64810794,19938440.648107942 
 01/17  03:00:00,,,21647071.26793975,21647071.26793975 
 01/17  04:00:00,,,19545964.72810889,19545964.72810889 
 01/17  05:00:00,,,19468516.049814556,19468516.049814556 
 01/17  06:00:00,,,19451307.783096623,19451307.783096623 
 01/17  07:00:00,,,32639617.105667226,32639617.105667226 
 01/17  08:00:00,,,34292927.88022058,34292927.88022058 
 01/17  09:00:00,,,46739397.31568168,46739397.31568168 
 01/17  10:00:00,,,108974553.5076829,108974553.50768289 
 01/17  11:00:00,,,164493049.23394015,164493049.23394015 
 01/17  12:00:00,,,162696687.78114712,162696687.78114712 
 01/17  13:00:00,,,169736954.64995041,169736954.64995041 
 01/17  14:00:00,,,169109641.3546428,169109641.3546428 
 01/17  15:00:00,,,162444728.5256254,162444728.52562538 
 01/17  16:00:00,,,166486210.39580974,166486210.3958097 
 01/17  17:00:00,,,176441366.72171652,176441366.72171655 
 01/17  18:00:00,,,186586477.04761663,186586477.0476166 
 01/17  19:00:00,,,183681654.39731428,183681654.39731425 
 01/17  20:00:00,,,189028713.72467867,189028713.7246786 
 01/17  21:00:00,,,132849607.08043703,132849607.080437 
 01/17  22:00:00,,,70684526.61002351,70684526.6100235 
 01/17  23:00:00,,,65477099.31350298,65477099.31350298 
 01/17  24:00:00,,,48420007.80369022,48420007.803690225 
 01/18  01:00:00,,,19537054.996744532,19537054.996744532 
 01/18  02:00:00,,,19232431.01862719,19232431.018627185 
 01/18  03:00:00,,,19549926.629368346,19549926.629368342 
 01/18  04:00:00,,,19525186.30924949,19525186.30924949 
 01/18  05:00:00,,,22311930.4978095,22311930.4978095 
 01/18  06:00:00,,,19727759.650446378,19727759.650446378 
 01/18  07:00:00,,,37046840.993725136,37046840.99372512 
 01/18  08:00:00,,,34728428.169896364,34728428.169896364 
 01/18  09:00:00,,,41166470.82762857,41166470.82762857 
 01/18  10:00:00,,,113087171.38226542,113087171.38226539 
 01/18  11:00:00,,,167205352.78769702,167205352.78769702 
 01/18  12:00:00,,,162472010.1261766,162472010.1261766 
 01/18  13:00:00,,,170513101.70892125,170513101.70892128 
 01/18  14:00:00,,,167293549.04414874,167293549.04414874 
 01/18  15:00:00,,,167676677.46131888,167676677.46131888 
 01/18  16:00:00,,,164394292.8723871,164394292.8723871 
 01/18  17:00:00,,,175576175.00662845,175576175.00662842 
 01/18  18:00:00,,,186526087.8791541,186526087.87915403 
 01/18  19:00:00,,,180891318.97178933,180891318.97178933 
 01/18  20:00:00,,,187311827.95626393,187311827.9562639 
 01/18  21:00:00,,,136081509.50653297,136081509.50653297 
 01/18  22:00:00,,,66121256.15265001,66121256.15265001 
 01/18  23:00:00,,,60608955.64800348,60608955.648003474 
 01/18  24:00:00,,,50364037.52136245,50364037.52136245 
 01/19  01:00:00,,,19094609.93282062,19094609.93282062 
 01/19  02:00:00,,,19163218.412213407,19163218.412213404 
 01/19  03:00:00,,,19123347.821806703,19123347.821806703 
 01/19  04:00:00,,,22960430.01228278,22960430.01228278 
 01/19  05:00:00,,,19128108.84421512,19128108.84421512 
 01/19  06:00:00,,,20363586.91010715,20363586.91010715 
 01/19  07:00:00,,,31078290.4699694,31078290.4699694 
 01/19  08:00:00,,,36236484.79435105,36236484.79435105 
 01/19  09:00:00,,,39786583.47396075,39786583.47396075 
 01/19  10:00:00,,,111747007.52898417,111747007.52898417 
 01/19  11:00:00,,,163881864.38191053,163881864.38191053 
 01/19  12:00:00,,,162300829.4969587,162300829.4969587 
 01/19  13:00:00,,,165536810.31880692,165536810.3188069 
 01/19  14:00:00,,,169204736.11672586,169204736.11672586 
 01/19  15:00:00,,,168282568.16224796,168282568.162248 
 01/19  16:00:00,,,167620640.38660464,167620640.38660464 
 01/19  17:00:00,,,169544032.2805529,169544032.28055292 
 01/19  18:00:00,,,189223156.1040636,189223156.1040636 
 01/19  19:00:00,,,184656972.95013398,184656972.95013398 
 01/19  20:00:00,,,180936564.86976486,180936564.86976486 
 01/19  21:00:00,,,139902925.7079277,139902925.70792767 
 01/19  22:00:00,,,65194023.75641397,65194023.75641397 
 01/19  23:00:00,,,61247610.5492664,61247610.5492664 
 01/19  24:00:00,,,47888129.44426308,47888129.44426308 
 01/20  01:00:00,,,27535616.25297398,27535616.252973977 
 01/20  02:00:00,,,23026830.459556676,23026830.459556676 
 01/20  03:00:00,,,22084899.320344776,22084899.320344772 
 01/20  04:00:00,,,19363678.081927434,19363678.081927434 
 01/20  05:00:00,,,22149483.1900225,22149483.1900225 
 01/20  06:00:00,,,19516254.38671823,19516254.386718225 
