Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/08  24:00:00,,,5325035.6500713,17615869.360002648 
 04/09  01:00:00,,,5325035.6500713,17615869.360002648 
 04/09  02:00:00,,,5325035.6500713,17615869.360002648 
 04/09  03:00:00,,,5325035.6500713,17615869.360002648 
 04/09  04:00:00,,,5325035.6500713,17615869.360002648 
 04/09  05:00:00,,,5325035.6500713,17615869.360002648 
 04/09  06:00:00,,,5325035.6500713,17615869.360002648 
 04/09  07:00:00,,,5325035.6500713,17615869.360002648 
 04/09  08:00:00,,,5325035.6500713,17615869.360002648 
 04/09  09:00:00,,,5325035.6500713,17615869.360002648 
 04/09  10:00:00,,,5325035.6500713,17615869.360002648 
 04/09  11:00:00,,,5325035.6500713,17615869.360002648 
 04/09  12:00:00,,,5325035.6500713,17615869.360002648 
 04/09  13:00:00,,,5325035.6500713,17615869.360002648 
 04/09  14:00:00,,,5325035.6500713,17615869.360002648 
 04/09  15:00:00,,,5325035.6500713,17615869.360002648 
 04/09  16:00:00,,,5325035.6500713,17615869.360002648 
 04/09  17:00:00,,,5325035.6500713,17615869.360002648 
 04/09  18:00:00,,,5325035.6500713,17615869.360002648 
 04/09  19:00:00,,,5325035.6500713,17615869.360002648 
 04/09  20:00:00,,,5325035.6500713,17615869.360002648 
 04/09  21:00:00,,,5325035.6500713,17615869.360002648 
 04/09  22:00:00,,,5325035.6500713,17615869.360002648 
 04/09  23:00:00,,,5325035.6500713,17615869.360002648 
 04/09  24:00:00,,,5325035.6500713,17615869.360002648 
 04/10  01:00:00,,,5325035.6500713,17615869.360002648 
 04/10  02:00:00,,,5325035.6500713,17615869.360002648 
 04/10  03:00:00,,,5325035.6500713,17615869.360002648 
 04/10  04:00:00,,,5325035.6500713,17615869.360002648 
 04/10  05:00:00,,,5325035.6500713,17615869.360002648 
 04/10  06:00:00,,,5325035.6500713,17615869.360002648 
 04/10  07:00:00,,,5325035.6500713,17615869.360002648 
 04/10  08:00:00,,,52929581.36348577,50143698.31494104 
 04/10  09:00:00,,,63648229.37868266,50143698.31494104 
 04/10  10:00:00,,,65882982.59472912,50543622.31494104 
 04/10  11:00:00,,,63126746.27096501,50543622.31494104 
 04/10  12:00:00,,,63402908.51648524,50543622.31494104 
 04/10  13:00:00,,,63172884.50981401,50143698.31494104 
 04/10  14:00:00,,,62534405.98688379,50143698.31494104 
 04/10  15:00:00,,,63335091.845161736,49943736.31494104 
 04/10  16:00:00,,,65510136.149357475,49943736.31494104 
 04/10  17:00:00,,,67914523.35430348,20410010.642346695 
 04/10  18:00:00,,,72999171.61142997,20410010.642346695 
 04/10  19:00:00,,,99482568.2386567,20410010.642346695 
 04/10  20:00:00,,,102666076.0548758,20410010.642346695 
 04/10  21:00:00,,,7806126.757767913,17615869.360002648 
 04/10  22:00:00,,,5325035.6500713,17615869.360002648 
 04/10  23:00:00,,,5325035.6500713,17615869.360002648 
 04/10  24:00:00,,,5325035.6500713,17615869.360002648 
 04/11  01:00:00,,,5325035.6500713,17615869.360002648 
 04/11  02:00:00,,,5325035.6500713,17615869.360002648 
 04/11  03:00:00,,,5325035.6500713,17615869.360002648 
 04/11  04:00:00,,,5325035.6500713,17615869.360002648 
 04/11  05:00:00,,,5325035.6500713,17615869.360002648 
 04/11  06:00:00,,,5325035.6500713,17615869.360002648 
 04/11  07:00:00,,,5325035.6500713,17615869.360002648 
 04/11  08:00:00,,,55689471.764200285,50143698.31494104 
 04/11  09:00:00,,,66064844.50001989,50143698.31494104 
 04/11  10:00:00,,,65646164.01917274,50543622.31494104 
 04/11  11:00:00,,,64494392.53542142,50543622.31494104 
 04/11  12:00:00,,,66584012.83961633,50543622.31494104 
 04/11  13:00:00,,,67573079.417709,50143698.31494104 
 04/11  14:00:00,,,67220356.51124768,50143698.31494104 
 04/11  15:00:00,,,67597266.6254928,49943736.31494104 
 04/11  16:00:00,,,68083908.92915681,49943736.31494104 
 04/11  17:00:00,,,70524658.180554,20410010.642346695 
 04/11  18:00:00,,,77211057.07729626,20410010.642346695 
 04/11  19:00:00,,,99686223.48550384,20410010.642346695 
 04/11  20:00:00,,,102666076.0548758,20410010.642346695 
 04/11  21:00:00,,,7806126.757767913,17615869.360002648 
 04/11  22:00:00,,,5325035.6500713,17615869.360002648 
 04/11  23:00:00,,,5325035.6500713,17615869.360002648 
 04/11  24:00:00,,,5325035.6500713,17615869.360002648 
 04/12  01:00:00,,,5325035.6500713,17615869.360002648 
 04/12  02:00:00,,,5325035.6500713,17615869.360002648 
 04/12  03:00:00,,,5325035.6500713,17615869.360002648 
 04/12  04:00:00,,,5325035.6500713,17615869.360002648 
 04/12  05:00:00,,,5325035.6500713,17615869.360002648 
 04/12  06:00:00,,,5325035.6500713,17615869.360002648 
 04/12  07:00:00,,,5325035.6500713,17615869.360002648 
 04/12  08:00:00,,,52262086.34967983,50143698.31494104 
 04/12  09:00:00,,,63089585.62212518,50143698.31494104 
 04/12  10:00:00,,,63458205.806257844,50543622.31494104 
 04/12  11:00:00,,,63279451.844562955,50543622.31494104 
 04/12  12:00:00,,,63144614.72761571,50543622.31494104 
 04/12  13:00:00,,,63239337.062968515,50143698.31494104 
 04/12  14:00:00,,,63093234.81350115,50143698.31494104 
 04/12  15:00:00,,,62396489.53043999,49943736.31494104 
 04/12  16:00:00,,,63396811.361025,49943736.31494104 
 04/12  17:00:00,,,65306272.249552935,20410010.642346695 
 04/12  18:00:00,,,72630226.25127491,20410010.642346695 
 04/12  19:00:00,,,102684458.15224333,20410010.642346695 
 04/12  20:00:00,,,102666076.0548758,20410010.642346695 
 04/12  21:00:00,,,7806126.757767913,17615869.360002648 
 04/12  22:00:00,,,5325035.6500713,17615869.360002648 
 04/12  23:00:00,,,5325035.6500713,17615869.360002648 
 04/12  24:00:00,,,5325035.6500713,17615869.360002648 
 04/13  01:00:00,,,5325035.6500713,17615869.360002648 
 04/13  02:00:00,,,5325035.6500713,17615869.360002648 
 04/13  03:00:00,,,5325035.6500713,17615869.360002648 
 04/13  04:00:00,,,5325035.6500713,17615869.360002648 
 04/13  05:00:00,,,5325035.6500713,17615869.360002648 
 04/13  06:00:00,,,5325035.6500713,17615869.360002648 
 04/13  07:00:00,,,5325035.6500713,17615869.360002648 
 04/13  08:00:00,,,59075183.181848556,50143698.31494104 
 04/13  09:00:00,,,64729269.49779819,50143698.31494104 
 04/13  10:00:00,,,63285432.06304367,50543622.31494104 
 04/13  11:00:00,,,62396489.53043999,50543622.31494104 
 04/13  12:00:00,,,62702372.159550026,50543622.31494104 
 04/13  13:00:00,,,64045307.091698945,50143698.31494104 
 04/13  14:00:00,,,62519543.408836514,50143698.31494104 
 04/13  15:00:00,,,62396489.53043999,49943736.31494104 
 04/13  16:00:00,,,63870447.85819948,49943736.31494104 
 04/13  17:00:00,,,66624610.849578574,20410010.642346695 
 04/13  18:00:00,,,77334086.260407,20410010.642346695 
 04/13  19:00:00,,,102691518.27419211,20410010.642346695 
 04/13  20:00:00,,,102666076.0548758,20410010.642346695 
 04/13  21:00:00,,,7806126.757767913,17615869.360002648 
 04/13  22:00:00,,,5325035.6500713,17615869.360002648 
 04/13  23:00:00,,,5325035.6500713,17615869.360002648 
 04/13  24:00:00,,,5325035.6500713,17615869.360002648 
 04/14  01:00:00,,,5325035.6500713,17615869.360002648 
 04/14  02:00:00,,,5325035.6500713,17615869.360002648 
 04/14  03:00:00,,,5325035.6500713,17615869.360002648 
 04/14  04:00:00,,,5325035.6500713,17615869.360002648 
 04/14  05:00:00,,,5325035.6500713,17615869.360002648 
 04/14  06:00:00,,,5325035.6500713,17615869.360002648 
 04/14  07:00:00,,,5325035.6500713,17615869.360002648 
 04/14  08:00:00,,,53168827.52960932,50143698.31494104 
 04/14  09:00:00,,,62353849.915254444,50143698.31494104 
 04/14  10:00:00,,,62396489.53043999,50543622.31494104 
 04/14  11:00:00,,,62460070.2554017,50543622.31494104 
 04/14  12:00:00,,,63109083.275789574,50543622.31494104 
 04/14  13:00:00,,,65005174.50914003,50143698.31494104 
 04/14  14:00:00,,,63073131.357327595,50143698.31494104 
 04/14  15:00:00,,,62845278.834841624,49943736.31494104 
 04/14  16:00:00,,,67389779.76523055,49943736.31494104 
 04/14  17:00:00,,,70772434.88712117,20410010.642346695 
 04/14  18:00:00,,,74929156.44305146,20410010.642346695 
 04/14  19:00:00,,,102383970.7043593,20410010.642346695 
 04/14  20:00:00,,,102666076.0548758,20410010.642346695 
 04/14  21:00:00,,,7806126.757767913,17615869.360002648 
 04/14  22:00:00,,,5325035.6500713,17615869.360002648 
 04/14  23:00:00,,,5325035.6500713,17615869.360002648 
 04/14  24:00:00,,,5325035.6500713,17615869.360002648 
 04/15  01:00:00,,,5325035.6500713,17615869.360002648 
 04/15  02:00:00,,,5325035.6500713,17615869.360002648 
 04/15  03:00:00,,,5325035.6500713,17615869.360002648 
 04/15  04:00:00,,,5325035.6500713,17615869.360002648 
 04/15  05:00:00,,,5325035.6500713,17615869.360002648 
 04/15  06:00:00,,,5325035.6500713,17615869.360002648 
 04/15  07:00:00,,,5325035.6500713,17615869.360002648 
 04/15  08:00:00,,,5325035.6500713,17615869.360002648 
 04/15  09:00:00,,,5325035.6500713,17615869.360002648 
 04/15  10:00:00,,,5325035.6500713,17615869.360002648 
 04/15  11:00:00,,,5325035.6500713,17615869.360002648 
 04/15  12:00:00,,,5325035.6500713,17615869.360002648 
 04/15  13:00:00,,,5325035.6500713,17615869.360002648 
 04/15  14:00:00,,,5325035.6500713,17615869.360002648 
 04/15  15:00:00,,,5325035.6500713,17615869.360002648 
 04/15  16:00:00,,,5325035.6500713,17615869.360002648 
 04/15  17:00:00,,,5325035.6500713,17615869.360002648 
 04/15  18:00:00,,,5325035.6500713,17615869.360002648 
 04/15  19:00:00,,,5325035.6500713,17615869.360002648 
 04/15  20:00:00,,,5325035.6500713,17615869.360002648 
 04/15  21:00:00,,,5325035.6500713,17615869.360002648 
 04/15  22:00:00,,,5325035.6500713,17615869.360002648 
 04/15  23:00:00,,,5325035.6500713,17615869.360002648 
 04/15  24:00:00,,,5325035.6500713,17615869.360002648 
 04/16  01:00:00,,,5325035.6500713,17615869.360002648 
 04/16  02:00:00,,,5325035.6500713,17615869.360002648 
 04/16  03:00:00,,,5325035.6500713,17615869.360002648 
 04/16  04:00:00,,,5325035.6500713,17615869.360002648 
 04/16  05:00:00,,,5325035.6500713,17615869.360002648 
 04/16  06:00:00,,,5325035.6500713,17615869.360002648 
 04/16  07:00:00,,,5325035.6500713,17615869.360002648 
 04/16  08:00:00,,,5325035.6500713,17615869.360002648 
 04/16  09:00:00,,,5325035.6500713,17615869.360002648 
 04/16  10:00:00,,,5325035.6500713,17615869.360002648 
 04/16  11:00:00,,,5325035.6500713,17615869.360002648 
 04/16  12:00:00,,,5325035.6500713,17615869.360002648 
 04/16  13:00:00,,,5325035.6500713,17615869.360002648 
 04/16  14:00:00,,,5325035.6500713,17615869.360002648 
 04/16  15:00:00,,,5325035.6500713,17615869.360002648 
 04/16  16:00:00,,,5325035.6500713,17615869.360002648 
 04/16  17:00:00,,,5325035.6500713,17615869.360002648 
 04/16  18:00:00,,,5325035.6500713,17615869.360002648 
 04/16  19:00:00,,,5325035.6500713,17615869.360002648 
 04/16  20:00:00,,,5325035.6500713,17615869.360002648 
 04/16  21:00:00,,,5325035.6500713,17615869.360002648 
 04/16  22:00:00,,,5325035.6500713,17615869.360002648 
 04/16  23:00:00,,,5325035.6500713,17615869.360002648 
 04/16  24:00:00,,,5325035.6500713,17615869.360002648 
 04/17  01:00:00,,,5325035.6500713,17615869.360002648 
 04/17  02:00:00,,,5325035.6500713,17615869.360002648 
 04/17  03:00:00,,,5325035.6500713,17615869.360002648 
 04/17  04:00:00,,,5325035.6500713,17615869.360002648 
 04/17  05:00:00,,,5325035.6500713,17615869.360002648 
 04/17  06:00:00,,,5325035.6500713,17615869.360002648 
 04/17  07:00:00,,,5325035.6500713,17615869.360002648 
 04/17  08:00:00,,,56320090.946534276,50143698.31494104 
 04/17  09:00:00,,,64378012.027499974,50143698.31494104 
 04/17  10:00:00,,,64545288.227060154,50543622.31494104 
 04/17  11:00:00,,,62663687.98978448,50543622.31494104 
 04/17  12:00:00,,,62528962.16572384,50543622.31494104 
 04/17  13:00:00,,,63718149.28587733,50143698.31494104 
 04/17  14:00:00,,,62396489.53043999,50143698.31494104 
 04/17  15:00:00,,,63100038.81341899,49943736.31494104 
 04/17  16:00:00,,,66095700.947219454,49943736.31494104 
 04/17  17:00:00,,,65794151.37617305,20410010.642346695 
 04/17  18:00:00,,,77137902.75841886,20410010.642346695 
 04/17  19:00:00,,,101588139.80822842,20410010.642346695 
 04/17  20:00:00,,,102666076.0548758,20410010.642346695 
 04/17  21:00:00,,,7806126.757767913,17615869.360002648 
 04/17  22:00:00,,,5325035.6500713,17615869.360002648 
 04/17  23:00:00,,,5325035.6500713,17615869.360002648 
 04/17  24:00:00,,,5325035.6500713,17615869.360002648 
 04/18  01:00:00,,,5325035.6500713,17615869.360002648 
 04/18  02:00:00,,,5325035.6500713,17615869.360002648 
 04/18  03:00:00,,,5325035.6500713,17615869.360002648 
 04/18  04:00:00,,,5325035.6500713,17615869.360002648 
 04/18  05:00:00,,,5325035.6500713,17615869.360002648 
 04/18  06:00:00,,,5325035.6500713,17615869.360002648 
 04/18  07:00:00,,,5325035.6500713,17615869.360002648 
 04/18  08:00:00,,,56226898.10568966,50143698.31494104 
 04/18  09:00:00,,,64889777.2498457,50143698.31494104 
 04/18  10:00:00,,,65481392.23065446,50543622.31494104 
 04/18  11:00:00,,,62396489.53043999,50543622.31494104 
 04/18  12:00:00,,,62396489.53043999,50543622.31494104 
 04/18  13:00:00,,,62396489.53043999,50143698.31494104 
 04/18  14:00:00,,,62396489.53043999,50143698.31494104 
 04/18  15:00:00,,,62396489.53043999,49943736.31494104 
 04/18  16:00:00,,,63478500.38209443,49943736.31494104 
 04/18  17:00:00,,,65856835.11379082,20410010.642346695 
 04/18  18:00:00,,,74311285.3189029,20410010.642346695 
 04/18  19:00:00,,,101043843.01844315,20410010.642346695 
 04/18  20:00:00,,,102666076.0548758,20410010.642346695 
 04/18  21:00:00,,,7806126.757767913,17615869.360002648 
 04/18  22:00:00,,,5325035.6500713,17615869.360002648 
 04/18  23:00:00,,,5325035.6500713,17615869.360002648 
 04/18  24:00:00,,,5325035.6500713,17615869.360002648 
 04/19  01:00:00,,,5325035.6500713,17615869.360002648 
 04/19  02:00:00,,,5325035.6500713,17615869.360002648 
 04/19  03:00:00,,,5325035.6500713,17615869.360002648 
 04/19  04:00:00,,,5325035.6500713,17615869.360002648 
 04/19  05:00:00,,,5325035.6500713,17615869.360002648 
 04/19  06:00:00,,,5325035.6500713,17615869.360002648 
 04/19  07:00:00,,,5325035.6500713,17615869.360002648 
 04/19  08:00:00,,,53967748.470050976,50143698.31494104 
 04/19  09:00:00,,,62615212.22013228,50143698.31494104 
 04/19  10:00:00,,,62396489.53043999,50543622.31494104 
 04/19  11:00:00,,,62396489.53043999,50543622.31494104 
 04/19  12:00:00,,,62396489.53043999,50543622.31494104 
 04/19  13:00:00,,,62396489.53043999,50143698.31494104 
 04/19  14:00:00,,,62396489.53043999,50143698.31494104 
 04/19  15:00:00,,,64595235.64397064,49943736.31494104 
 04/19  16:00:00,,,64166486.67878872,49943736.31494104 
 04/19  17:00:00,,,66217475.81156576,20410010.642346695 
 04/19  18:00:00,,,79435588.91721448,20410010.642346695 
 04/19  19:00:00,,,102067027.6911742,20410010.642346695 
 04/19  20:00:00,,,102666076.0548758,20410010.642346695 
 04/19  21:00:00,,,7806126.757767913,17615869.360002648 
 04/19  22:00:00,,,5325035.6500713,17615869.360002648 
 04/19  23:00:00,,,5325035.6500713,17615869.360002648 
 04/19  24:00:00,,,5325035.6500713,17615869.360002648 
 04/20  01:00:00,,,5325035.6500713,17615869.360002648 
 04/20  02:00:00,,,5325035.6500713,17615869.360002648 
 04/20  03:00:00,,,5325035.6500713,17615869.360002648 
 04/20  04:00:00,,,5325035.6500713,17615869.360002648 
 04/20  05:00:00,,,5325035.6500713,17615869.360002648 
 04/20  06:00:00,,,5325035.6500713,17615869.360002648 
 04/20  07:00:00,,,5325035.6500713,17615869.360002648 
 04/20  08:00:00,,,52854828.43876309,50143698.31494104 
 04/20  09:00:00,,,63499906.772411175,50143698.31494104 
 04/20  10:00:00,,,63746956.01665013,50543622.31494104 
 04/20  11:00:00,,,63414091.28329328,50543622.31494104 
 04/20  12:00:00,,,62591413.49308897,50543622.31494104 
 04/20  13:00:00,,,62396489.53043999,50143698.31494104 
 04/20  14:00:00,,,62396489.53043999,50143698.31494104 
 04/20  15:00:00,,,62606055.469846584,49943736.31494104 
 04/20  16:00:00,,,64239199.67556821,49943736.31494104 
 04/20  17:00:00,,,64928827.61152333,20410010.642346695 
 04/20  18:00:00,,,70104075.99950856,20410010.642346695 
 04/20  19:00:00,,,97715591.70168146,20410010.642346695 
 04/20  20:00:00,,,102666076.0548758,20410010.642346695 
 04/20  21:00:00,,,7806126.757767913,17615869.360002648 
 04/20  22:00:00,,,5325035.6500713,17615869.360002648 
 04/20  23:00:00,,,5325035.6500713,17615869.360002648 
 04/20  24:00:00,,,5325035.6500713,17615869.360002648 
 04/21  01:00:00,,,5325035.6500713,17615869.360002648 
 04/21  02:00:00,,,5325035.6500713,17615869.360002648 
 04/21  03:00:00,,,5325035.6500713,17615869.360002648 
 04/21  04:00:00,,,5325035.6500713,17615869.360002648 
 04/21  05:00:00,,,5325035.6500713,17615869.360002648 
 04/21  06:00:00,,,5325035.6500713,17615869.360002648 
 04/21  07:00:00,,,5325035.6500713,17615869.360002648 
 04/21  08:00:00,,,57419483.22319516,50143698.31494104 
 04/21  09:00:00,,,63973157.24571857,50143698.31494104 
 04/21  10:00:00,,,62396489.53043999,50543622.31494104 
 04/21  11:00:00,,,62396489.53043999,50543622.31494104 
 04/21  12:00:00,,,62396489.53043999,50543622.31494104 
 04/21  13:00:00,,,63395209.91263229,50143698.31494104 
 04/21  14:00:00,,,62396489.53043999,50143698.31494104 
 04/21  15:00:00,,,62396489.53043999,49943736.31494104 
 04/21  16:00:00,,,62856391.73582628,49943736.31494104 
 04/21  17:00:00,,,65288869.90232426,20410010.642346695 
 04/21  18:00:00,,,73758705.3519505,20410010.642346695 
 04/21  19:00:00,,,100994102.82581282,20410010.642346695 
 04/21  20:00:00,,,102666076.0548758,20410010.642346695 
 04/21  21:00:00,,,7806126.757767913,17615869.360002648 
 04/21  22:00:00,,,5325035.6500713,17615869.360002648 
 04/21  23:00:00,,,5325035.6500713,17615869.360002648 
 04/21  24:00:00,,,5325035.6500713,17615869.360002648 
 04/22  01:00:00,,,5325035.6500713,17615869.360002648 
 04/22  02:00:00,,,5325035.6500713,17615869.360002648 
 04/22  03:00:00,,,5325035.6500713,17615869.360002648 
 04/22  04:00:00,,,5325035.6500713,17615869.360002648 
 04/22  05:00:00,,,5325035.6500713,17615869.360002648 
 04/22  06:00:00,,,5325035.6500713,17615869.360002648 
 04/22  07:00:00,,,5325035.6500713,17615869.360002648 
 04/22  08:00:00,,,5325035.6500713,17615869.360002648 
 04/22  09:00:00,,,5325035.6500713,17615869.360002648 
 04/22  10:00:00,,,5325035.6500713,17615869.360002648 
 04/22  11:00:00,,,5325035.6500713,17615869.360002648 
 04/22  12:00:00,,,5325035.6500713,17615869.360002648 
 04/22  13:00:00,,,5325035.6500713,17615869.360002648 
 04/22  14:00:00,,,5325035.6500713,17615869.360002648 
 04/22  15:00:00,,,5325035.6500713,17615869.360002648 
 04/22  16:00:00,,,5325035.6500713,17615869.360002648 
 04/22  17:00:00,,,5325035.6500713,17615869.360002648 
 04/22  18:00:00,,,5325035.6500713,17615869.360002648 
 04/22  19:00:00,,,5325035.6500713,17615869.360002648 
 04/22  20:00:00,,,5325035.6500713,17615869.360002648 
 04/22  21:00:00,,,5325035.6500713,17615869.360002648 
 04/22  22:00:00,,,5325035.6500713,17615869.360002648 
 04/22  23:00:00,,,5325035.6500713,17615869.360002648 
 04/22  24:00:00,,,5325035.6500713,17615869.360002648 
 04/23  01:00:00,,,5325035.6500713,17615869.360002648 
 04/23  02:00:00,,,5325035.6500713,17615869.360002648 
 04/23  03:00:00,,,5325035.6500713,17615869.360002648 
 04/23  04:00:00,,,5325035.6500713,17615869.360002648 
 04/23  05:00:00,,,5325035.6500713,17615869.360002648 
 04/23  06:00:00,,,5325035.6500713,17615869.360002648 
 04/23  07:00:00,,,5325035.6500713,17615869.360002648 
 04/23  08:00:00,,,5325035.6500713,17615869.360002648 
 04/23  09:00:00,,,5325035.6500713,17615869.360002648 
 04/23  10:00:00,,,5325035.6500713,17615869.360002648 
 04/23  11:00:00,,,5325035.6500713,17615869.360002648 
 04/23  12:00:00,,,5325035.6500713,17615869.360002648 
 04/23  13:00:00,,,5325035.6500713,17615869.360002648 
 04/23  14:00:00,,,5325035.6500713,17615869.360002648 
 04/23  15:00:00,,,5325035.6500713,17615869.360002648 
 04/23  16:00:00,,,5325035.6500713,17615869.360002648 
 04/23  17:00:00,,,5325035.6500713,17615869.360002648 
 04/23  18:00:00,,,5325035.6500713,17615869.360002648 
 04/23  19:00:00,,,5325035.6500713,17615869.360002648 
 04/23  20:00:00,,,5325035.6500713,17615869.360002648 
 04/23  21:00:00,,,5325035.6500713,17615869.360002648 
 04/23  22:00:00,,,5325035.6500713,17615869.360002648 
 04/23  23:00:00,,,5325035.6500713,17615869.360002648 
 04/23  24:00:00,,,5325035.6500713,17615869.360002648 
 04/24  01:00:00,,,5325035.6500713,17615869.360002648 
 04/24  02:00:00,,,5325035.6500713,17615869.360002648 
 04/24  03:00:00,,,5325035.6500713,17615869.360002648 
 04/24  04:00:00,,,5325035.6500713,17615869.360002648 
 04/24  05:00:00,,,5325035.6500713,17615869.360002648 
 04/24  06:00:00,,,5325035.6500713,17615869.360002648 
 04/24  07:00:00,,,5325035.6500713,17615869.360002648 
 04/24  08:00:00,,,52084327.30587642,50143698.31494104 
 04/24  09:00:00,,,62167310.35528815,50143698.31494104 
 04/24  10:00:00,,,62396489.53043999,50543622.31494104 
 04/24  11:00:00,,,62396489.53043999,50543622.31494104 
 04/24  12:00:00,,,62396489.53043999,50543622.31494104 
 04/24  13:00:00,,,62396489.53043999,50143698.31494104 
 04/24  14:00:00,,,62396489.53043999,50143698.31494104 
 04/24  15:00:00,,,62518774.05964614,49943736.31494104 
 04/24  16:00:00,,,65514462.44478807,49943736.31494104 
 04/24  17:00:00,,,65476950.74771677,20410010.642346695 
 04/24  18:00:00,,,72406555.67089108,20410010.642346695 
 04/24  19:00:00,,,100402376.69695438,20410010.642346695 
 04/24  20:00:00,,,102666076.0548758,20410010.642346695 
 04/24  21:00:00,,,7806126.757767913,17615869.360002648 
 04/24  22:00:00,,,5325035.6500713,17615869.360002648 
 04/24  23:00:00,,,5325035.6500713,17615869.360002648 
 04/24  24:00:00,,,5325035.6500713,17615869.360002648 
 04/25  01:00:00,,,5325035.6500713,17615869.360002648 
 04/25  02:00:00,,,5325035.6500713,17615869.360002648 
 04/25  03:00:00,,,5325035.6500713,17615869.360002648 
 04/25  04:00:00,,,5325035.6500713,17615869.360002648 
 04/25  05:00:00,,,5325035.6500713,17615869.360002648 
 04/25  06:00:00,,,5325035.6500713,17615869.360002648 
 04/25  07:00:00,,,5325035.6500713,17615869.360002648 
 04/25  08:00:00,,,51173712.90327631,50143698.31494104 
 04/25  09:00:00,,,62491795.33939804,50143698.31494104 
 04/25  10:00:00,,,62396489.53043999,50543622.31494104 
 04/25  11:00:00,,,62396489.53043999,50543622.31494104 
 04/25  12:00:00,,,62396489.53043999,50543622.31494104 
 04/25  13:00:00,,,62396489.53043999,50143698.31494104 
 04/25  14:00:00,,,62396489.53043999,50143698.31494104 
 04/25  15:00:00,,,62396489.53043999,49943736.31494104 
 04/25  16:00:00,,,62823334.28310847,49943736.31494104 
 04/25  17:00:00,,,65553080.47464344,20410010.642346695 
 04/25  18:00:00,,,69982319.33639103,20410010.642346695 
 04/25  19:00:00,,,97305578.17642307,20410010.642346695 
 04/25  20:00:00,,,102666076.0548758,20410010.642346695 
 04/25  21:00:00,,,7806126.757767913,17615869.360002648 
 04/25  22:00:00,,,5325035.6500713,17615869.360002648 
 04/25  23:00:00,,,5325035.6500713,17615869.360002648 
 04/25  24:00:00,,,5325035.6500713,17615869.360002648 
 04/26  01:00:00,,,5325035.6500713,17615869.360002648 
 04/26  02:00:00,,,5325035.6500713,17615869.360002648 
 04/26  03:00:00,,,5325035.6500713,17615869.360002648 
 04/26  04:00:00,,,5325035.6500713,17615869.360002648 
 04/26  05:00:00,,,5325035.6500713,17615869.360002648 
 04/26  06:00:00,,,5325035.6500713,17615869.360002648 
 04/26  07:00:00,,,5325035.6500713,17615869.360002648 
 04/26  08:00:00,,,51943015.81592181,50143698.31494104 
 04/26  09:00:00,,,62928519.99566332,50143698.31494104 
 04/26  10:00:00,,,62824695.60532835,50543622.31494104 
 04/26  11:00:00,,,62602931.80084391,50543622.31494104 
 04/26  12:00:00,,,63001046.59352586,50543622.31494104 
 04/26  13:00:00,,,62396489.53043999,50143698.31494104 
 04/26  14:00:00,,,62856165.10302208,50143698.31494104 
 04/26  15:00:00,,,64127428.53449879,49943736.31494104 
 04/26  16:00:00,,,64249250.7231891,49943736.31494104 
 04/26  17:00:00,,,67375785.10996428,20410010.642346695 
 04/26  18:00:00,,,76002551.80653322,20410010.642346695 
 04/26  19:00:00,,,101320422.09238859,20410010.642346695 
 04/26  20:00:00,,,102666076.0548758,20410010.642346695 
 04/26  21:00:00,,,7806126.757767913,17615869.360002648 
 04/26  22:00:00,,,5325035.6500713,17615869.360002648 
 04/26  23:00:00,,,5325035.6500713,17615869.360002648 
 04/26  24:00:00,,,5325035.6500713,17615869.360002648 
 04/27  01:00:00,,,5325035.6500713,17615869.360002648 
 04/27  02:00:00,,,5325035.6500713,17615869.360002648 
 04/27  03:00:00,,,5325035.6500713,17615869.360002648 
 04/27  04:00:00,,,5325035.6500713,17615869.360002648 
 04/27  05:00:00,,,5325035.6500713,17615869.360002648 
 04/27  06:00:00,,,5325035.6500713,17615869.360002648 
 04/27  07:00:00,,,5325035.6500713,17615869.360002648 
 04/27  08:00:00,,,51156642.19787302,50143698.31494104 
 04/27  09:00:00,,,62715583.299739145,50143698.31494104 
 04/27  10:00:00,,,62396489.53043999,50543622.31494104 
 04/27  11:00:00,,,62396489.53043999,50543622.31494104 
 04/27  12:00:00,,,62396489.53043999,50543622.31494104 
 04/27  13:00:00,,,62396489.53043999,50143698.31494104 
 04/27  14:00:00,,,62464183.8763881,50143698.31494104 
 04/27  15:00:00,,,63276036.03625031,49943736.31494104 
 04/27  16:00:00,,,63031362.96279749,49943736.31494104 
 04/27  17:00:00,,,66126435.69423804,20410010.642346695 
 04/27  18:00:00,,,70568385.04203248,20410010.642346695 
 04/27  19:00:00,,,95822848.13384576,20410010.642346695 
 04/27  20:00:00,,,102666076.0548758,20410010.642346695 
 04/27  21:00:00,,,7806126.757767913,17615869.360002648 
 04/27  22:00:00,,,5325035.6500713,17615869.360002648 
 04/27  23:00:00,,,5325035.6500713,17615869.360002648 
 04/27  24:00:00,,,5325035.6500713,17615869.360002648 
 04/28  01:00:00,,,5325035.6500713,17615869.360002648 
 04/28  02:00:00,,,5325035.6500713,17615869.360002648 
 04/28  03:00:00,,,5325035.6500713,17615869.360002648 
 04/28  04:00:00,,,5325035.6500713,17615869.360002648 
 04/28  05:00:00,,,5325035.6500713,17615869.360002648 
 04/28  06:00:00,,,5325035.6500713,17615869.360002648 
 04/28  07:00:00,,,5325035.6500713,17615869.360002648 
