Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/10  22:00:00,,,292696800.24295413,292696800.2429541 
 01/10  23:00:00,,,245181497.96437716,245181497.96437716 
 01/10  24:00:00,,,230205353.67551947,230205353.67551944 
 01/11  01:00:00,,,255295414.57936528,255295414.57936528 
 01/11  02:00:00,,,222484289.5531408,222484289.55314076 
 01/11  03:00:00,,,252359218.3448782,252359218.34487826 
 01/11  04:00:00,,,215664716.86852404,215664716.86852401 
 01/11  05:00:00,,,256100948.8569666,256100948.85696656 
 01/11  06:00:00,,,87869840.98339611,87869840.98339611 
 01/11  07:00:00,,,287276837.11863273,287276837.1186328 
 01/11  08:00:00,,,327438431.6963796,327438431.69637954 
 01/11  09:00:00,,,359714285.78605485,359714285.78605473 
 01/11  10:00:00,,,315473471.0803342,315473471.0803341 
 01/11  11:00:00,,,294732804.13738716,294732804.1373871 
 01/11  12:00:00,,,291751345.2551703,291751345.2551702 
 01/11  13:00:00,,,323024052.92082757,323024052.9208275 
 01/11  14:00:00,,,289150316.9907464,289150316.9907463 
 01/11  15:00:00,,,278597784.8316562,278597784.8316562 
 01/11  16:00:00,,,278238460.7522568,278238460.75225675 
 01/11  17:00:00,,,294864276.2701873,294864276.2701872 
 01/11  18:00:00,,,272732049.458092,272732049.4580919 
 01/11  19:00:00,,,208440422.01602322,208440422.01602322 
 01/11  20:00:00,,,220458801.9363097,220458801.93630964 
 01/11  21:00:00,,,245433963.87988776,245433963.87988776 
 01/11  22:00:00,,,271194553.1270761,271194553.12707603 
 01/11  23:00:00,,,289949171.60013604,289949171.600136 
 01/11  24:00:00,,,263114843.4428019,263114843.44280183 
 01/12  01:00:00,,,305272968.5779491,305272968.5779491 
 01/12  02:00:00,,,298150343.4930029,298150343.4930029 
 01/12  03:00:00,,,382088300.70542455,382088300.70542455 
 01/12  04:00:00,,,323071683.600955,323071683.60095495 
 01/12  05:00:00,,,409537876.60014397,409537876.600144 
 01/12  06:00:00,,,355715672.882007,355715672.88200706 
 01/12  07:00:00,,,401302301.2060633,401302301.2060632 
 01/12  08:00:00,,,541388697.1227026,541388697.1227026 
 01/12  09:00:00,,,582804779.5956875,582804779.5956874 
 01/12  10:00:00,,,494625406.28785473,494625406.28785473 
 01/12  11:00:00,,,447423099.7185273,447423099.71852714 
 01/12  12:00:00,,,428859327.1203971,428859327.120397 
 01/12  13:00:00,,,462437480.86424035,462437480.8642404 
 01/12  14:00:00,,,383742083.6572074,383742083.6572073 
 01/12  15:00:00,,,347817296.2337282,347817296.2337281 
 01/12  16:00:00,,,349809821.9551319,349809821.9551318 
 01/12  17:00:00,,,378566479.7631844,378566479.7631844 
 01/12  18:00:00,,,441738295.08385766,441738295.0838576 
 01/12  19:00:00,,,420911982.6896625,420911982.6896625 
 01/12  20:00:00,,,410824787.50316775,410824787.50316775 
 01/12  21:00:00,,,420091768.35602856,420091768.35602856 
 01/12  22:00:00,,,439047121.6774258,439047121.6774258 
 01/12  23:00:00,,,298506302.4476045,298506302.4476044 
 01/12  24:00:00,,,262917377.5237813,262917377.5237813 
 01/13  01:00:00,,,288050832.96250826,288050832.9625082 
 01/13  02:00:00,,,255131087.67355692,255131087.67355692 
 01/13  03:00:00,,,295887021.7298085,295887021.72980845 
 01/13  04:00:00,,,259105374.5531114,259105374.55311137 
 01/13  05:00:00,,,299680858.8420094,299680858.84200937 
 01/13  06:00:00,,,269983266.2176794,269983266.2176793 
 01/13  07:00:00,,,363328955.93313706,363328955.93313706 
 01/13  08:00:00,,,510728784.57665235,510728784.5766524 
 01/13  09:00:00,,,541889254.5664811,541889254.566481 
 01/13  10:00:00,,,450926696.877987,450926696.8779869 
 01/13  11:00:00,,,393644239.9637133,393644239.9637132 
 01/13  12:00:00,,,359313815.9818365,359313815.9818365 
 01/13  13:00:00,,,383841754.1406002,383841754.14060014 
 01/13  14:00:00,,,320308183.01968914,320308183.0196891 
 01/13  15:00:00,,,289376208.2923103,289376208.29231024 
 01/13  16:00:00,,,290874001.75999194,290874001.7599919 
 01/13  17:00:00,,,313592137.3263986,313592137.3263985 
 01/13  18:00:00,,,329463286.41257393,329463286.41257393 
 01/13  19:00:00,,,278818292.93513536,278818292.93513536 
 01/13  20:00:00,,,272278993.1789944,272278993.1789944 
 01/13  21:00:00,,,270452007.6402221,270452007.640222 
 01/13  22:00:00,,,266742749.6770137,266742749.67701364 
 01/13  23:00:00,,,239658931.04222274,239658931.0422227 
 01/13  24:00:00,,,223943822.90186808,223943822.901868 
 01/14  01:00:00,,,243941003.0594182,243941003.0594182 
 01/14  02:00:00,,,205541423.05957267,205541423.05957267 
 01/14  03:00:00,,,243129980.82448757,243129980.82448757 
 01/14  04:00:00,,,205696745.38487354,205696745.38487348 
 01/14  05:00:00,,,243383845.10836136,243383845.10836136 
 01/14  06:00:00,,,69823627.61445339,69823627.61445338 
 01/14  07:00:00,,,286243906.3937735,286243906.3937735 
 01/14  08:00:00,,,294053821.38774294,294053821.3877429 
 01/14  09:00:00,,,269059238.0089067,269059238.0089066 
 01/14  10:00:00,,,254052008.78471553,254052008.78471547 
 01/14  11:00:00,,,236539093.4706043,236539093.4706043 
 01/14  12:00:00,,,226080154.93741608,226080154.93741608 
 01/14  13:00:00,,,203925327.51011285,203925327.51011285 
 01/14  14:00:00,,,200552714.50780743,200552714.50780737 
 01/14  15:00:00,,,196470017.1010109,196470017.10101086 
 01/14  16:00:00,,,206449807.98382282,206449807.98382276 
 01/14  17:00:00,,,225687138.71050534,225687138.7105053 
 01/14  18:00:00,,,250198388.5473461,250198388.54734603 
 01/14  19:00:00,,,209903379.00445864,209903379.00445864 
 01/14  20:00:00,,,187201984.01290607,187201984.01290607 
 01/14  21:00:00,,,219312412.93322027,219312412.93322027 
 01/14  22:00:00,,,194730705.46674168,194730705.46674168 
 01/14  23:00:00,,,221287156.7688753,221287156.76887524 
 01/14  24:00:00,,,197054281.89812592,197054281.89812592 
 01/15  01:00:00,,,227161977.45980403,227161977.45980403 
 01/15  02:00:00,,,203957138.25076273,203957138.25076267 
 01/15  03:00:00,,,239672289.80177483,239672289.8017748 
 01/15  04:00:00,,,204628287.79302683,204628287.79302678 
 01/15  05:00:00,,,240774527.4145251,240774527.4145251 
 01/15  06:00:00,,,213212574.9910838,213212574.99108377 
 01/15  07:00:00,,,269245330.5602478,269245330.5602478 
 01/15  08:00:00,,,226322092.16719615,226322092.16719615 
 01/15  09:00:00,,,231213997.30993927,231213997.30993927 
 01/15  10:00:00,,,166694864.2995063,166694864.29950628 
 01/15  11:00:00,,,171303981.1143422,171303981.1143422 
 01/15  12:00:00,,,146529729.09696776,146529729.09696773 
 01/15  13:00:00,,,160395088.07073048,160395088.07073045 
 01/15  14:00:00,,,135019817.34465456,135019817.34465453 
 01/15  15:00:00,,,139181602.44814917,139181602.44814917 
 01/15  16:00:00,,,126655364.56288356,126655364.56288359 
 01/15  17:00:00,,,146166605.38091588,146166605.38091588 
 01/15  18:00:00,,,167997990.1070921,167997990.1070921 
 01/15  19:00:00,,,206041460.65300122,206041460.6530012 
 01/15  20:00:00,,,190245047.22663128,190245047.22663128 
 01/15  21:00:00,,,236214790.66588876,236214790.66588873 
 01/15  22:00:00,,,217729755.0589755,217729755.0589755 
 01/15  23:00:00,,,252591030.9802198,252591030.98021984 
 01/15  24:00:00,,,214103863.28638235,214103863.28638232 
 01/16  01:00:00,,,241441585.16342342,241441585.16342342 
 01/16  02:00:00,,,216673758.74678895,216673758.74678895 
 01/16  03:00:00,,,248833422.97192776,248833422.9719277 
 01/16  04:00:00,,,221724253.67347082,221724253.67347082 
 01/16  05:00:00,,,260739723.69456404,260739723.69456404 
 01/16  06:00:00,,,252102362.91813734,252102362.91813734 
 01/16  07:00:00,,,315017882.7053927,315017882.70539266 
 01/16  08:00:00,,,271236586.80090255,271236586.80090255 
 01/16  09:00:00,,,257747652.54244444,257747652.5424444 
 01/16  10:00:00,,,198869434.82702732,198869434.82702732 
 01/16  11:00:00,,,205446358.8238315,205446358.82383147 
 01/16  12:00:00,,,168133142.27385798,168133142.27385795 
 01/16  13:00:00,,,177763143.95437694,177763143.9543769 
 01/16  14:00:00,,,149945399.7380758,149945399.7380758 
 01/16  15:00:00,,,159800673.20512155,159800673.20512152 
 01/16  16:00:00,,,150875427.957618,150875427.957618 
 01/16  17:00:00,,,183176077.95767656,183176077.95767653 
 01/16  18:00:00,,,189802162.6926282,189802162.6926282 
 01/16  19:00:00,,,221782108.94640943,221782108.9464094 
 01/16  20:00:00,,,190438636.3020837,190438636.3020837 
 01/16  21:00:00,,,218047910.1166012,218047910.11660114 
 01/16  22:00:00,,,194349886.2609786,194349886.2609786 
 01/16  23:00:00,,,224342210.55897245,224342210.55897245 
 01/16  24:00:00,,,200728544.79274094,200728544.7927409 
 01/17  01:00:00,,,235903083.69419128,235903083.69419128 
 01/17  02:00:00,,,209473142.68969023,209473142.68969023 
 01/17  03:00:00,,,232563637.21765321,232563637.21765316 
 01/17  04:00:00,,,208317750.05035254,208317750.0503525 
 01/17  05:00:00,,,231736007.64055592,231736007.64055592 
 01/17  06:00:00,,,87869840.98339611,87869840.98339611 
 01/17  07:00:00,,,278330033.30236244,278330033.3023624 
 01/17  08:00:00,,,321166181.32727325,321166181.32727313 
 01/17  09:00:00,,,343327585.5213758,343327585.5213757 
 01/17  10:00:00,,,296670467.17319477,296670467.1731947 
 01/17  11:00:00,,,283730806.2497526,283730806.2497525 
 01/17  12:00:00,,,286204803.8488432,286204803.84884316 
 01/17  13:00:00,,,322471541.4036279,322471541.4036278 
 01/17  14:00:00,,,292458844.5597248,292458844.55972475 
 01/17  15:00:00,,,282107775.7193359,282107775.71933585 
 01/17  16:00:00,,,282769537.34539056,282769537.3453904 
 01/17  17:00:00,,,293816103.1666008,293816103.16660076 
 01/17  18:00:00,,,298291591.81818914,298291591.8181891 
 01/17  19:00:00,,,221819580.42317218,221819580.42317212 
 01/17  20:00:00,,,212695005.988599,212695005.98859897 
 01/17  21:00:00,,,221763110.59912163,221763110.59912163 
 01/17  22:00:00,,,229751022.17604166,229751022.17604172 
 01/17  23:00:00,,,211438104.01915205,211438104.019152 
 01/17  24:00:00,,,204529105.7999525,204529105.79995248 
 01/18  01:00:00,,,224747547.29634792,224747547.29634795 
 01/18  02:00:00,,,199570482.29685134,199570482.29685137 
 01/18  03:00:00,,,234252190.23426747,234252190.23426747 
 01/18  04:00:00,,,208777317.1908816,208777317.19088158 
 01/18  05:00:00,,,242582379.64644074,242582379.6464407 
 01/18  06:00:00,,,87869840.98339611,87869840.98339611 
 01/18  07:00:00,,,290710767.070662,290710767.070662 
 01/18  08:00:00,,,347752694.81029564,347752694.81029564 
 01/18  09:00:00,,,383983564.0991321,383983564.0991321 
 01/18  10:00:00,,,332165131.781161,332165131.78116095 
 01/18  11:00:00,,,309167797.44478285,309167797.44478285 
 01/18  12:00:00,,,306589718.3154274,306589718.3154273 
 01/18  13:00:00,,,341468953.70694005,341468953.70694005 
 01/18  14:00:00,,,312614381.77362853,312614381.7736285 
 01/18  15:00:00,,,302777096.4479412,302777096.4479412 
 01/18  16:00:00,,,306424131.9525736,306424131.95257354 
 01/18  17:00:00,,,321734864.17357236,321734864.1735723 
 01/18  18:00:00,,,344641442.23570997,344641442.23571 
 01/18  19:00:00,,,285323535.86576265,285323535.8657626 
 01/18  20:00:00,,,274943301.5428215,274943301.5428215 
 01/18  21:00:00,,,279234507.8552385,279234507.85523844 
 01/18  22:00:00,,,283109032.5447659,283109032.5447659 
 01/18  23:00:00,,,233879612.2059278,233879612.20592773 
 01/18  24:00:00,,,224722535.02352902,224722535.02352896 
 01/19  01:00:00,,,249879622.5680506,249879622.5680506 
 01/19  02:00:00,,,220782929.2481599,220782929.24815986 
 01/19  03:00:00,,,259524746.25362754,259524746.25362754 
 01/19  04:00:00,,,225370533.18785423,225370533.18785423 
 01/19  05:00:00,,,256035800.0709264,256035800.0709264 
 01/19  06:00:00,,,229920641.72022244,229920641.7202224 
 01/19  07:00:00,,,291978444.5873344,291978444.58733433 
 01/19  08:00:00,,,366911560.11422884,366911560.1142287 
 01/19  09:00:00,,,400643936.65122426,400643936.65122414 
 01/19  10:00:00,,,355264387.7875456,355264387.78754556 
 01/19  11:00:00,,,326435728.43816507,326435728.438165 
 01/19  12:00:00,,,318747695.1634946,318747695.1634945 
 01/19  13:00:00,,,347836186.21600187,347836186.21600187 
 01/19  14:00:00,,,311605922.10183585,311605922.1018358 
 01/19  15:00:00,,,301167954.2459616,301167954.24596155 
 01/19  16:00:00,,,307928325.0444348,307928325.0444348 
 01/19  17:00:00,,,331601470.0583893,331601470.0583892 
 01/19  18:00:00,,,362546945.07018334,362546945.0701833 
 01/19  19:00:00,,,310375128.370141,310375128.370141 
 01/19  20:00:00,,,292902392.63414377,292902392.63414377 
 01/19  21:00:00,,,291328544.47943324,291328544.4794332 
 01/19  22:00:00,,,294146469.1825785,294146469.1825785 
 01/19  23:00:00,,,245675743.8844784,245675743.88447836 
 01/19  24:00:00,,,229597205.52428547,229597205.52428544 
 01/20  01:00:00,,,255679074.5087888,255679074.50878882 
 01/20  02:00:00,,,226230877.6677282,226230877.6677282 
 01/20  03:00:00,,,259298100.34562868,259298100.34562868 
 01/20  04:00:00,,,234835419.29801947,234835419.29801947 
 01/20  05:00:00,,,272791857.42940456,272791857.4294046 
 01/20  06:00:00,,,243690782.1969995,243690782.19699952 
