Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  20:00:00,,,417185541.6847168,417185541.6847168 
 01/02  21:00:00,,,291061748.95988107,291061748.95988107 
 01/02  22:00:00,,,132599530.06543007,132599530.06543009 
 01/02  23:00:00,,,125473094.94438797,125473094.94438796 
 01/02  24:00:00,,,88855771.1923552,88855771.1923552 
 01/03  01:00:00,,,29357924.755309016,29357924.755309016 
 01/03  02:00:00,,,30442176.749632616,30442176.749632616 
 01/03  03:00:00,,,29232613.382448636,29232613.38244863 
 01/03  04:00:00,,,33214576.163474023,33214576.163474023 
 01/03  05:00:00,,,29630402.88536925,29630402.88536925 
 01/03  06:00:00,,,29735574.96352981,29735574.96352981 
 01/03  07:00:00,,,43120875.45198404,43120875.45198404 
 01/03  08:00:00,,,43914395.384089835,43914395.38408983 
 01/03  09:00:00,,,88923213.07934475,88923213.07934473 
 01/03  10:00:00,,,269188463.8161419,269188463.8161419 
 01/03  11:00:00,,,394441942.7743192,394441942.7743192 
 01/03  12:00:00,,,395633047.9012661,395633047.90126604 
 01/03  13:00:00,,,395365448.5390722,395365448.5390722 
 01/03  14:00:00,,,400762349.337344,400762349.33734393 
 01/03  15:00:00,,,399778225.4912107,399778225.49121064 
 01/03  16:00:00,,,401093517.59127533,401093517.5912754 
 01/03  17:00:00,,,400251484.1758064,400251484.1758064 
 01/03  18:00:00,,,420066900.99772835,420066900.99772835 
 01/03  19:00:00,,,419604122.53197676,419604122.53197676 
 01/03  20:00:00,,,413373312.7651902,413373312.7651901 
 01/03  21:00:00,,,295976134.9056062,295976134.9056062 
 01/03  22:00:00,,,133060852.51217984,133060852.51217984 
 01/03  23:00:00,,,125924055.02081512,125924055.0208151 
 01/03  24:00:00,,,86987209.19968846,86987209.19968848 
 01/04  01:00:00,,,29569131.57304022,29569131.57304022 
 01/04  02:00:00,,,33311711.71646482,33311711.716464818 
 01/04  03:00:00,,,33459279.723132655,33459279.723132655 
 01/04  04:00:00,,,29918073.848127298,29918073.848127294 
 01/04  05:00:00,,,30049292.837033883,30049292.83703388 
 01/04  06:00:00,,,30115645.545799725,30115645.54579973 
 01/04  07:00:00,,,40936098.16844397,40936098.16844397 
 01/04  08:00:00,,,45699749.14189086,45699749.14189085 
 01/04  09:00:00,,,92488503.63611886,92488503.63611884 
 01/04  10:00:00,,,271098530.0767007,271098530.0767007 
 01/04  11:00:00,,,394923743.7665936,394923743.76659364 
 01/04  12:00:00,,,395638005.6568686,395638005.6568686 
 01/04  13:00:00,,,399476183.0102662,399476183.01026624 
 01/04  14:00:00,,,396594398.7378849,396594398.7378849 
 01/04  15:00:00,,,399111669.201418,399111669.201418 
 01/04  16:00:00,,,398156493.28402865,398156493.28402865 
 01/04  17:00:00,,,406423658.24184537,406423658.24184525 
 01/04  18:00:00,,,415999138.02171105,415999138.02171105 
 01/04  19:00:00,,,416881473.162635,416881473.162635 
 01/04  20:00:00,,,418256827.18135846,418256827.18135846 
 01/04  21:00:00,,,290653159.90912145,290653159.90912145 
 01/04  22:00:00,,,135533362.86309853,135533362.86309853 
 01/04  23:00:00,,,125845000.43615207,125845000.43615207 
 01/04  24:00:00,,,90663772.90160534,90663772.90160534 
 01/05  01:00:00,,,29543005.500189222,29543005.50018922 
 01/05  02:00:00,,,29667080.59713976,29667080.59713976 
 01/05  03:00:00,,,30962049.001212034,30962049.00121203 
 01/05  04:00:00,,,29971489.120240178,29971489.12024018 
 01/05  05:00:00,,,32350858.106054008,32350858.106054008 
 01/05  06:00:00,,,30028587.090103865,30028587.090103865 
 01/05  07:00:00,,,44173438.71677878,44173438.71677877 
 01/05  08:00:00,,,45061887.31406788,45061887.31406788 
 01/05  09:00:00,,,89046507.0479926,89046507.0479926 
 01/05  10:00:00,,,268359693.72683495,268359693.72683495 
 01/05  11:00:00,,,395250456.9354095,395250456.9354095 
 01/05  12:00:00,,,393081176.106163,393081176.10616297 
 01/05  13:00:00,,,397827439.9873589,397827439.987359 
 01/05  14:00:00,,,396380463.2214788,396380463.22147876 
 01/05  15:00:00,,,397791195.53845584,397791195.5384558 
 01/05  16:00:00,,,395572081.84809196,395572081.84809196 
 01/05  17:00:00,,,405330548.3212819,405330548.32128185 
 01/05  18:00:00,,,416599870.6405865,416599870.64058644 
 01/05  19:00:00,,,415368245.54465985,415368245.54465985 
 01/05  20:00:00,,,418261821.27983975,418261821.27983975 
 01/05  21:00:00,,,290518767.93795574,290518767.93795574 
 01/05  22:00:00,,,135436785.54229885,135436785.54229885 
 01/05  23:00:00,,,127111601.98970544,127111601.98970544 
 01/05  24:00:00,,,86903864.38939908,86903864.38939908 
 01/06  01:00:00,,,69394756.20840178,69394756.20840177 
 01/06  02:00:00,,,30819624.953220207,30819624.953220207 
 01/06  03:00:00,,,29377988.733230233,29377988.733230233 
 01/06  04:00:00,,,29540442.109636184,29540442.109636184 
 01/06  05:00:00,,,33717131.88706044,33717131.88706044 
 01/06  06:00:00,,,31163984.276911486,31163984.27691149 
 01/06  07:00:00,,,40664354.69475755,40664354.69475755 
 01/06  08:00:00,,,46028363.33924521,46028363.33924521 
 01/06  09:00:00,,,88960478.47522616,88960478.47522616 
 01/06  10:00:00,,,264329050.40930057,264329050.4093005 
 01/06  11:00:00,,,398235600.4148551,398235600.4148551 
 01/06  12:00:00,,,390886876.0862968,390886876.0862968 
 01/06  13:00:00,,,398213119.2709111,398213119.27091104 
 01/06  14:00:00,,,399031233.3063694,399031233.3063694 
 01/06  15:00:00,,,398638539.1825713,398638539.1825713 
 01/06  16:00:00,,,397435373.70685303,397435373.70685303 
 01/06  17:00:00,,,399369231.7954496,399369231.79544955 
 01/06  18:00:00,,,418148843.67938757,418148843.6793875 
 01/06  19:00:00,,,416774445.27392554,416774445.2739255 
 01/06  20:00:00,,,411613303.21226645,411613303.21226645 
 01/06  21:00:00,,,294273176.353056,294273176.353056 
 01/06  22:00:00,,,132076763.35986102,132076763.35986103 
 01/06  23:00:00,,,125400116.29865249,125400116.29865249 
 01/06  24:00:00,,,114239866.39138895,114239866.39138895 
 01/07  01:00:00,,,79627324.12598978,79627324.12598976 
 01/07  02:00:00,,,29232605.63446358,29232605.634463575 
 01/07  03:00:00,,,35481832.782656774,35481832.782656774 
 01/07  04:00:00,,,29427971.82849033,29427971.82849033 
 01/07  05:00:00,,,30826549.289969243,30826549.289969243 
 01/07  06:00:00,,,29727842.713748835,29727842.71374883 
 01/07  07:00:00,,,40478315.29419168,40478315.29419167 
 01/07  08:00:00,,,42590856.992997825,42590856.992997825 
 01/07  09:00:00,,,89759989.68557085,89759989.68557087 
 01/07  10:00:00,,,264421904.65129548,264421904.65129545 
 01/07  11:00:00,,,389559086.23756576,389559086.23756576 
 01/07  12:00:00,,,395948254.9366814,395948254.93668133 
 01/07  13:00:00,,,397956671.8498103,397956671.84981024 
 01/07  14:00:00,,,394131374.6352507,394131374.6352506 
 01/07  15:00:00,,,396586196.6350529,396586196.63505286 
 01/07  16:00:00,,,397226167.85772556,397226167.8577256 
 01/07  17:00:00,,,402537010.41214585,402537010.41214585 
 01/07  18:00:00,,,414066282.91368175,414066282.91368186 
 01/07  19:00:00,,,292708673.10981673,292708673.1098167 
 01/07  20:00:00,,,132862338.07669577,132862338.07669577 
 01/07  21:00:00,,,131192586.49298818,131192586.49298817 
 01/07  22:00:00,,,132723463.63394678,132723463.6339468 
 01/07  23:00:00,,,128605569.0544708,128605569.05447079 
 01/07  24:00:00,,,130058303.77330169,130058303.77330166 
 01/08  01:00:00,,,29689568.4326568,29689568.43265679 
 01/08  02:00:00,,,30940491.19696672,30940491.19696672 
 01/08  03:00:00,,,30091304.709797375,30091304.709797375 
 01/08  04:00:00,,,30051460.369505785,30051460.369505785 
 01/08  05:00:00,,,31410947.4151844,31410947.4151844 
 01/08  06:00:00,,,32563478.695936203,32563478.695936203 
 01/08  07:00:00,,,44700334.78505233,44700334.78505232 
 01/08  08:00:00,,,37551515.43854441,37551515.438544415 
 01/08  09:00:00,,,34099880.55697621,34099880.55697621 
 01/08  10:00:00,,,135133970.97997615,135133970.97997618 
 01/08  11:00:00,,,308338086.1394871,308338086.139487 
 01/08  12:00:00,,,396618056.92010593,396618056.920106 
 01/08  13:00:00,,,393966437.89209193,393966437.89209193 
 01/08  14:00:00,,,397385022.4109535,397385022.41095346 
 01/08  15:00:00,,,395100557.88992256,395100557.8899225 
 01/08  16:00:00,,,396431908.76124984,396431908.7612498 
 01/08  17:00:00,,,398337665.87703377,398337665.8770337 
 01/08  18:00:00,,,295205631.3705595,295205631.3705595 
 01/08  19:00:00,,,134362429.19237316,134362429.19237313 
 01/08  20:00:00,,,131617239.89039652,131617239.8903965 
 01/08  21:00:00,,,130245166.0833575,130245166.08335748 
 01/08  22:00:00,,,135266861.8047031,135266861.80470312 
 01/08  23:00:00,,,127485191.12397337,127485191.12397334 
 01/08  24:00:00,,,85907823.99136992,85907823.99136992 
 01/09  01:00:00,,,30097326.18637865,30097326.18637865 
 01/09  02:00:00,,,33534874.710607678,33534874.710607678 
 01/09  03:00:00,,,29969495.729083665,29969495.729083665 
 01/09  04:00:00,,,29811934.335190006,29811934.335190002 
 01/09  05:00:00,,,34895379.15945414,34895379.15945414 
 01/09  06:00:00,,,29819781.316664275,29819781.316664275 
 01/09  07:00:00,,,40704098.960429475,40704098.96042946 
 01/09  08:00:00,,,42771121.329483956,42771121.329483956 
 01/09  09:00:00,,,92100562.97827077,92100562.97827075 
 01/09  10:00:00,,,268036433.9801273,268036433.98012727 
 01/09  11:00:00,,,397891813.7474747,397891813.7474747 
 01/09  12:00:00,,,392179932.1040637,392179932.1040637 
 01/09  13:00:00,,,399801013.7194162,399801013.71941614 
 01/09  14:00:00,,,400737414.1482839,400737414.1482839 
 01/09  15:00:00,,,400584057.0842316,400584057.0842316 
 01/09  16:00:00,,,398035771.34507966,398035771.34507966 
 01/09  17:00:00,,,398703518.8181835,398703518.8181835 
 01/09  18:00:00,,,420138045.5612714,420138045.5612715 
 01/09  19:00:00,,,417049202.8639485,417049202.86394846 
 01/09  20:00:00,,,414855918.95851475,414855918.95851475 
 01/09  21:00:00,,,297017828.19790244,297017828.19790244 
 01/09  22:00:00,,,132770978.2429094,132770978.2429094 
 01/09  23:00:00,,,127672140.10777941,127672140.10777938 
 01/09  24:00:00,,,86200247.42253885,86200247.42253885 
 01/10  01:00:00,,,29793663.51525123,29793663.515251223 
 01/10  02:00:00,,,31238102.92921908,31238102.929219082 
 01/10  03:00:00,,,33518709.796048682,33518709.796048682 
 01/10  04:00:00,,,31232109.869561836,31232109.86956184 
 01/10  05:00:00,,,32333374.169570573,32333374.169570573 
 01/10  06:00:00,,,30079306.32243523,30079306.322435223 
 01/10  07:00:00,,,40740045.32902729,40740045.329027295 
 01/10  08:00:00,,,44477344.39461583,44477344.39461583 
 01/10  09:00:00,,,89662284.38956895,89662284.38956895 
 01/10  10:00:00,,,273841321.29248285,273841321.29248285 
 01/10  11:00:00,,,390329620.2831792,390329620.28317916 
 01/10  12:00:00,,,398198264.0526752,398198264.0526752 
 01/10  13:00:00,,,396382805.74421835,396382805.7442183 
 01/10  14:00:00,,,393190999.58583105,393190999.58583105 
 01/10  15:00:00,,,397279676.97190726,397279676.9719072 
 01/10  16:00:00,,,398169537.9854583,398169537.9854583 
 01/10  17:00:00,,,400261433.3708805,400261433.3708805 
 01/10  18:00:00,,,410918637.0574505,410918637.0574504 
 01/10  19:00:00,,,417324889.33658177,417324889.3365817 
 01/10  20:00:00,,,415717957.4152957,415717957.4152957 
 01/10  21:00:00,,,287703624.5023123,287703624.5023123 
 01/10  22:00:00,,,131163760.16900563,131163760.16900563 
 01/10  23:00:00,,,126542315.82778226,126542315.82778226 
 01/10  24:00:00,,,87325804.08936065,87325804.08936065 
 01/11  01:00:00,,,32961226.36546832,32961226.365468316 
 01/11  02:00:00,,,30292458.252789162,30292458.252789162 
 01/11  03:00:00,,,29038903.09884011,29038903.098840106 
 01/11  04:00:00,,,30298966.22667286,30298966.226672858 
 01/11  05:00:00,,,29187424.05651761,29187424.05651761 
 01/11  06:00:00,,,29317579.924860228,29317579.924860224 
 01/11  07:00:00,,,42396181.781062365,42396181.78106236 
 01/11  08:00:00,,,46012221.4580392,46012221.458039194 
 01/11  09:00:00,,,87639163.6109595,87639163.61095947 
 01/11  10:00:00,,,262003824.32463992,262003824.32463992 
 01/11  11:00:00,,,388216811.4086518,388216811.4086518 
 01/11  12:00:00,,,394084110.9245908,394084110.9245908 
 01/11  13:00:00,,,389411220.653735,389411220.6537349 
 01/11  14:00:00,,,394267345.2868316,394267345.2868316 
 01/11  15:00:00,,,393978441.1173972,393978441.1173971 
 01/11  16:00:00,,,389721838.1379559,389721838.13795584 
 01/11  17:00:00,,,391954755.29908764,391954755.29908764 
 01/11  18:00:00,,,413032157.6919993,413032157.6919993 
 01/11  19:00:00,,,409998438.8880482,409998438.8880482 
 01/11  20:00:00,,,411247543.0762373,411247543.07623726 
 01/11  21:00:00,,,289434586.83332825,289434586.83332825 
 01/11  22:00:00,,,134938676.9723185,134938676.9723185 
 01/11  23:00:00,,,126639476.01120059,126639476.01120059 
 01/11  24:00:00,,,85207100.59174538,85207100.59174538 
 01/12  01:00:00,,,29652385.914033696,29652385.91403369 
 01/12  02:00:00,,,33664081.22213657,33664081.22213658 
 01/12  03:00:00,,,31364263.61632393,31364263.616323926 
 01/12  04:00:00,,,30184221.948165223,30184221.94816522 
 01/12  05:00:00,,,33899077.94836052,33899077.94836052 
 01/12  06:00:00,,,30478245.500766248,30478245.500766248 
 01/12  07:00:00,,,41002274.30019947,41002274.30019946 
 01/12  08:00:00,,,44387689.32786301,44387689.32786301 
 01/12  09:00:00,,,92165215.5041326,92165215.50413258 
 01/12  10:00:00,,,268590460.7720242,268590460.7720242 
 01/12  11:00:00,,,398239156.40354073,398239156.4035407 
 01/12  12:00:00,,,393608404.1451506,393608404.1451506 
 01/12  13:00:00,,,398800250.9279343,398800250.9279342 
 01/12  14:00:00,,,400693398.1176495,400693398.11764944 
 01/12  15:00:00,,,400255055.73011297,400255055.73011297 
 01/12  16:00:00,,,397700771.49386656,397700771.49386656 
 01/12  17:00:00,,,398721597.0576784,398721597.05767846 
 01/12  18:00:00,,,420057636.68348324,420057636.6834833 
 01/12  19:00:00,,,417029318.7022065,417029318.7022065 
 01/12  20:00:00,,,414529980.7388056,414529980.73880565 
 01/12  21:00:00,,,297073181.3376558,297073181.33765566 
 01/12  22:00:00,,,131801867.4451501,131801867.4451501 
 01/12  23:00:00,,,127157827.42198884,127157827.42198883 
 01/12  24:00:00,,,85555519.84921242,85555519.84921244 
 01/13  01:00:00,,,67970521.56127961,67970521.56127961 
 01/13  02:00:00,,,30842042.235994928,30842042.235994916 
 01/13  03:00:00,,,33166915.285442583,33166915.285442583 
 01/13  04:00:00,,,32177177.553337887,32177177.553337887 
 01/13  05:00:00,,,29885701.095792565,29885701.09579256 
 01/13  06:00:00,,,29874478.01325845,29874478.013258446 
 01/13  07:00:00,,,40793832.68015957,40793832.680159554 
 01/13  08:00:00,,,41297508.79310536,41297508.79310536 
 01/13  09:00:00,,,88410364.57661656,88410364.57661656 
 01/13  10:00:00,,,269703570.6822075,269703570.6822075 
 01/13  11:00:00,,,390016718.98294634,390016718.9829464 
 01/13  12:00:00,,,397732594.2989227,397732594.2989227 
 01/13  13:00:00,,,397293528.1439323,397293528.14393234 
 01/13  14:00:00,,,392602629.0120934,392602629.0120933 
 01/13  15:00:00,,,394389035.7623003,394389035.7623003 
 01/13  16:00:00,,,396780990.98936963,396780990.9893697 
 01/13  17:00:00,,,400154247.31481916,400154247.314819 
 01/13  18:00:00,,,407959511.8154513,407959511.8154513 
 01/13  19:00:00,,,415933968.6415645,415933968.64156455 
 01/13  20:00:00,,,416056884.64308256,416056884.64308256 
 01/13  21:00:00,,,285942039.2394131,285942039.2394131 
 01/13  22:00:00,,,132359730.91871993,132359730.91871993 
 01/13  23:00:00,,,127695772.44011918,127695772.44011918 
 01/13  24:00:00,,,116512732.9695558,116512732.9695558 
 01/14  01:00:00,,,80699678.48474157,80699678.48474155 
 01/14  02:00:00,,,29218546.584463283,29218546.584463283 
 01/14  03:00:00,,,29039443.01188482,29039443.01188482 
 01/14  04:00:00,,,29033033.56554864,29033033.565548632 
 01/14  05:00:00,,,29079571.315056443,29079571.315056436 
 01/14  06:00:00,,,30387000.87300246,30387000.873002455 
 01/14  07:00:00,,,43718427.969908334,43718427.969908334 
 01/14  08:00:00,,,42625360.8506487,42625360.8506487 
 01/14  09:00:00,,,85764259.82932025,85764259.82932027 
 01/14  10:00:00,,,262130303.2759441,262130303.2759441 
 01/14  11:00:00,,,393339811.4266319,393339811.4266319 
 01/14  12:00:00,,,389206962.5809432,389206962.58094335 
 01/14  13:00:00,,,393830897.222729,393830897.2227289 
 01/14  14:00:00,,,396430007.2390666,396430007.23906654 
 01/14  15:00:00,,,393886880.29452443,393886880.2945243 
 01/14  16:00:00,,,392719618.53784007,392719618.5378401 
 01/14  17:00:00,,,397698225.2914754,397698225.2914754 
 01/14  18:00:00,,,416347280.67483294,416347280.67483294 
 01/14  19:00:00,,,288417748.954387,288417748.954387 
 01/14  20:00:00,,,132337749.85168356,132337749.85168356 
 01/14  21:00:00,,,133054510.23167585,133054510.23167585 
 01/14  22:00:00,,,131844816.75298983,131844816.75298983 
 01/14  23:00:00,,,125254384.34293173,125254384.3429317 
 01/14  24:00:00,,,127933901.61828211,127933901.6182821 
 01/15  01:00:00,,,30419845.196243785,30419845.196243785 
 01/15  02:00:00,,,30254771.508934624,30254771.50893462 
 01/15  03:00:00,,,28997205.057738136,28997205.057738133 
 01/15  04:00:00,,,32782038.375265375,32782038.375265375 
 01/15  05:00:00,,,29018803.88156114,29018803.88156114 
 01/15  06:00:00,,,29165660.76813671,29165660.76813671 
 01/15  07:00:00,,,41122987.46666718,41122987.46666718 
 01/15  08:00:00,,,34676732.36244683,34676732.36244683 
 01/15  09:00:00,,,34694115.89333612,34694115.89333612 
 01/15  10:00:00,,,131988935.81863436,131988935.81863436 
 01/15  11:00:00,,,308593763.1309525,308593763.1309525 
 01/15  12:00:00,,,389145757.7583836,389145757.7583836 
 01/15  13:00:00,,,393295160.595765,393295160.595765 
 01/15  14:00:00,,,389126964.8505284,389126964.8505284 
 01/15  15:00:00,,,392579840.9688615,392579840.9688616 
 01/15  16:00:00,,,388804543.4679243,388804543.4679243 
 01/15  17:00:00,,,396484672.8294724,396484672.8294725 
 01/15  18:00:00,,,290559051.5399465,290559051.5399465 
 01/15  19:00:00,,,134883413.10209954,134883413.10209954 
 01/15  20:00:00,,,129443279.40554869,129443279.40554869 
 01/15  21:00:00,,,132041215.31566523,132041215.31566522 
 01/15  22:00:00,,,132171391.30314678,132171391.30314676 
 01/15  23:00:00,,,125647336.65721175,125647336.65721175 
 01/15  24:00:00,,,86213100.82276689,86213100.8227669 
 01/16  01:00:00,,,30492024.11587798,30492024.11587797 
 01/16  02:00:00,,,32959321.067731384,32959321.067731384 
 01/16  03:00:00,,,29153663.654514607,29153663.654514603 
 01/16  04:00:00,,,29246026.73452772,29246026.734527707 
 01/16  05:00:00,,,31315057.764312,31315057.764312 
 01/16  06:00:00,,,31307754.294251278,31307754.294251278 
 01/16  07:00:00,,,40506730.63397972,40506730.633979715 
 01/16  08:00:00,,,35280661.909148335,35280661.909148335 
 01/16  09:00:00,,,36165558.46513882,36165558.465138815 
 01/16  10:00:00,,,132465034.97153458,132465034.97153455 
 01/16  11:00:00,,,308108201.2082396,308108201.2082396 
 01/16  12:00:00,,,387588088.40163064,387588088.4016305 
 01/16  13:00:00,,,396756565.0980234,396756565.09802353 
 01/16  14:00:00,,,387180897.5447995,387180897.54479945 
 01/16  15:00:00,,,395514760.31976974,395514760.3197697 
 01/16  16:00:00,,,391573675.0684712,391573675.0684712 
 01/16  17:00:00,,,390502777.878917,390502777.878917 
 01/16  18:00:00,,,292237759.52407193,292237759.5240718 
 01/16  19:00:00,,,132206091.47710516,132206091.47710517 
 01/16  20:00:00,,,129333576.8170321,129333576.81703211 
 01/16  21:00:00,,,131725249.62641372,131725249.62641372 
 01/16  22:00:00,,,129518612.74210724,129518612.74210723 
 01/16  23:00:00,,,126731439.19516708,126731439.19516708 
 01/16  24:00:00,,,84769669.08153704,84769669.08153704 
 01/17  01:00:00,,,34160214.9603095,34160214.96030949 
 01/17  02:00:00,,,31510458.39295303,31510458.392953027 
 01/17  03:00:00,,,29025074.59207114,29025074.59207114 
 01/17  04:00:00,,,29047243.659281287,29047243.659281287 
 01/17  05:00:00,,,29003319.809223793,29003319.80922379 
 01/17  06:00:00,,,30286589.35578842,30286589.35578842 
 01/17  07:00:00,,,39902263.11902719,39902263.11902719 
 01/17  08:00:00,,,43806430.011069864,43806430.01106987 
 01/17  09:00:00,,,88811401.37819675,88811401.37819675 
 01/17  10:00:00,,,260400126.22022817,260400126.2202282 
 01/17  11:00:00,,,389678704.7447499,389678704.7447499 
 01/17  12:00:00,,,391045289.37261194,391045289.372612 
 01/17  13:00:00,,,395707462.8629465,395707462.86294657 
 01/17  14:00:00,,,394487151.6282279,394487151.6282279 
 01/17  15:00:00,,,395566570.63404953,395566570.63404953 
 01/17  16:00:00,,,387422817.5151152,387422817.5151152 
 01/17  17:00:00,,,394856336.26330745,394856336.2633075 
 01/17  18:00:00,,,413386930.69870186,413386930.69870186 
 01/17  19:00:00,,,406772879.3473539,406772879.3473539 
 01/17  20:00:00,,,413951371.63777643,413951371.6377764 
 01/17  21:00:00,,,288675647.33045393,288675647.33045393 
 01/17  22:00:00,,,134656844.07454258,134656844.0745426 
 01/17  23:00:00,,,126290921.75823638,126290921.75823638 
 01/17  24:00:00,,,84685014.62620822,84685014.62620822 
 01/18  01:00:00,,,30444062.64009401,30444062.64009401 
 01/18  02:00:00,,,28991743.052975513,28991743.052975513 
 01/18  03:00:00,,,29011695.218459807,29011695.2184598 
 01/18  04:00:00,,,31521315.960763164,31521315.960763164 
 01/18  05:00:00,,,34068870.24303652,34068870.243036516 
 01/18  06:00:00,,,29207809.730196312,29207809.730196312 
 01/18  07:00:00,,,39954432.64602235,39954432.64602234 
 01/18  08:00:00,,,40172431.33730079,40172431.337300785 
 01/18  09:00:00,,,86730988.97957696,86730988.97957695 
 01/18  10:00:00,,,266190510.7719022,266190510.77190223 
 01/18  11:00:00,,,391345140.2334628,391345140.2334628 
 01/18  12:00:00,,,391152425.10984194,391152425.10984194 
 01/18  13:00:00,,,397317330.5825925,397317330.5825925 
 01/18  14:00:00,,,395985407.3462895,395985407.3462895 
 01/18  15:00:00,,,394745727.00135535,394745727.00135535 
 01/18  16:00:00,,,396458989.7799396,396458989.7799396 
 01/18  17:00:00,,,392916756.3710957,392916756.37109566 
 01/18  18:00:00,,,414656844.33670664,414656844.3367065 
 01/18  19:00:00,,,414812142.3210792,414812142.32107913 
 01/18  20:00:00,,,411123079.5447808,411123079.54478073 
 01/18  21:00:00,,,291280571.5950072,291280571.59500724 
 01/18  22:00:00,,,132391222.58570401,132391222.58570401 
 01/18  23:00:00,,,127760282.2174945,127760282.21749449 
 01/18  24:00:00,,,84910754.25111444,84910754.25111444 
 01/19  01:00:00,,,30430839.093473274,30430839.093473267 
 01/19  02:00:00,,,32798031.792003952,32798031.792003952 
 01/19  03:00:00,,,29029358.451817285,29029358.45181728 
 01/19  04:00:00,,,30362889.703878853,30362889.703878853 
 01/19  05:00:00,,,29243284.632312708,29243284.632312704 
 01/19  06:00:00,,,31876894.523747765,31876894.523747757 
 01/19  07:00:00,,,40161187.597995795,40161187.59799579 
 01/19  08:00:00,,,40321801.337785974,40321801.337785974 
 01/19  09:00:00,,,86908746.37254237,86908746.37254237 
 01/19  10:00:00,,,270444279.0458381,270444279.0458381 
 01/19  11:00:00,,,388136875.73444694,388136875.734447 
 01/19  12:00:00,,,396745956.439755,396745956.439755 
 01/19  13:00:00,,,395122450.7628583,395122450.76285815 
 01/19  14:00:00,,,391487219.9280674,391487219.9280673 
 01/19  15:00:00,,,397423617.9232472,397423617.9232471 
 01/19  16:00:00,,,397657775.66218233,397657775.66218233 
 01/19  17:00:00,,,396530651.5031784,396530651.5031785 
 01/19  18:00:00,,,410084849.17865723,410084849.17865723 
 01/19  19:00:00,,,416549720.25574785,416549720.2557479 
 01/19  20:00:00,,,414000604.5483234,414000604.5483234 
 01/19  21:00:00,,,288966301.7847714,288966301.7847713 
 01/19  22:00:00,,,131199772.12339474,131199772.12339473 
 01/19  23:00:00,,,126577512.46623528,126577512.46623528 
 01/19  24:00:00,,,89934424.54222462,89934424.54222463 
 01/20  01:00:00,,,68504993.79702055,68504993.79702057 
 01/20  02:00:00,,,30468762.09015966,30468762.09015966 
 01/20  03:00:00,,,29152640.054364875,29152640.054364875 
 01/20  04:00:00,,,29306228.44243305,29306228.442433044 
 01/20  05:00:00,,,29419193.25564849,29419193.255648486 
 01/20  06:00:00,,,29415557.61964719,29415557.619647186 
