Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  09:00:00,,,41440205.36802396,41440205.36802397 
 01/03  10:00:00,,,122084456.33329295,122084456.33329296 
 01/03  11:00:00,,,174952109.66208684,174952109.66208684 
 01/03  12:00:00,,,178748265.19581965,178748265.19581965 
 01/03  13:00:00,,,178769345.9334868,178769345.9334868 
 01/03  14:00:00,,,177515823.51294875,177515823.51294875 
 01/03  15:00:00,,,179390681.04226345,179390681.04226345 
 01/03  16:00:00,,,181740988.396678,181740988.39667797 
 01/03  17:00:00,,,176553307.14479265,176553307.14479262 
 01/03  18:00:00,,,188672932.47132173,188672932.47132173 
 01/03  19:00:00,,,199858224.86426848,199858224.86426845 
 01/03  20:00:00,,,194770148.65798965,194770148.65798962 
 01/03  21:00:00,,,144960605.2279903,144960605.2279903 
 01/03  22:00:00,,,72227647.67372832,72227647.67372835 
 01/03  23:00:00,,,65277083.45931737,65277083.459317364 
 01/03  24:00:00,,,48594300.84883933,48594300.84883933 
 01/04  01:00:00,,,20182412.18177799,20182412.181777988 
 01/04  02:00:00,,,22563028.129485685,22563028.12948568 
 01/04  03:00:00,,,21311297.53925326,21311297.53925326 
 01/04  04:00:00,,,18808313.6925,18808313.6925 
 01/04  05:00:00,,,18808313.6925,18808313.6925 
 01/04  06:00:00,,,18808313.6925,18808313.6925 
 01/04  07:00:00,,,29541083.6925,29541083.692499988 
 01/04  08:00:00,,,17541512.27168858,17541512.27168858 
 01/04  09:00:00,,,43592985.87094102,43592985.87094102 
 01/04  10:00:00,,,120291365.51050308,120291365.51050308 
 01/04  11:00:00,,,173483770.3540128,173483770.3540128 
 01/04  12:00:00,,,180194557.54622757,180194557.54622757 
 01/04  13:00:00,,,178325591.54224846,178325591.54224843 
 01/04  14:00:00,,,182646617.6122758,182646617.6122758 
 01/04  15:00:00,,,187666005.15211362,187666005.15211362 
 01/04  16:00:00,,,192360014.72559696,192360014.725597 
 01/04  17:00:00,,,184534517.9968632,184534517.9968632 
 01/04  18:00:00,,,195158259.1187341,195158259.11873406 
 01/04  19:00:00,,,211452040.25058752,211452040.25058752 
 01/04  20:00:00,,,205272327.82749522,205272327.82749522 
 01/04  21:00:00,,,147065748.09585893,147065748.09585893 
 01/04  22:00:00,,,76970074.245515,76970074.245515 
 01/04  23:00:00,,,72367567.61289856,72367567.61289854 
 01/04  24:00:00,,,49056729.0052935,49056729.0052935 
 01/05  01:00:00,,,20902991.476780318,20902991.476780318 
 01/05  02:00:00,,,21311232.666190326,21311232.666190322 
 01/05  03:00:00,,,21311234.339402482,21311234.339402482 
 01/05  04:00:00,,,20059736.698434662,20059736.698434662 
 01/05  05:00:00,,,18808313.6925,18808313.6925 
 01/05  06:00:00,,,18808313.6925,18808313.6925 
 01/05  07:00:00,,,29541083.6925,29541083.692499988 
 01/05  08:00:00,,,16444870.267292606,16444870.267292606 
 01/05  09:00:00,,,46919945.872947626,46919945.87294764 
 01/05  10:00:00,,,154947524.28350836,154947524.28350836 
 01/05  11:00:00,,,235800347.89220887,235800347.89220876 
 01/05  12:00:00,,,243121227.5967762,243121227.59677604 
 01/05  13:00:00,,,247985495.43955475,247985495.43955463 
 01/05  14:00:00,,,260918898.8492669,260918898.84926677 
 01/05  15:00:00,,,260260380.89775878,260260380.8977587 
 01/05  16:00:00,,,254794549.89799345,254794549.8979933 
 01/05  17:00:00,,,253747876.41041255,253747876.41041252 
 01/05  18:00:00,,,264466040.57614005,264466040.57613993 
 01/05  19:00:00,,,260422382.98592603,260422382.98592585 
 01/05  20:00:00,,,253704022.36564207,253704022.36564198 
 01/05  21:00:00,,,189846840.2688066,189846840.26880664 
 01/05  22:00:00,,,104674098.98894116,104674098.98894116 
 01/05  23:00:00,,,93965793.54400533,93965793.54400532 
 01/05  24:00:00,,,65456078.237923436,65456078.237923436 
 01/06  01:00:00,,,50046044.90444464,50046044.90444464 
 01/06  02:00:00,,,32778922.693037115,32778922.693037115 
 01/06  03:00:00,,,28565463.437337667,28565463.437337663 
 01/06  04:00:00,,,24536993.01996254,24536993.019962538 
 01/06  05:00:00,,,22393352.112468746,22393352.112468746 
 01/06  06:00:00,,,24024461.198189132,24024461.198189124 
 01/06  07:00:00,,,34222512.08889849,34222512.08889848 
 01/06  08:00:00,,,23891453.842301067,23891453.84230107 
 01/06  09:00:00,,,63252151.80814008,63252151.808140084 
 01/06  10:00:00,,,168815041.84384793,168815041.84384796 
 01/06  11:00:00,,,252452100.6113695,252452100.61136937 
 01/06  12:00:00,,,263145216.1190888,263145216.11908874 
 01/06  13:00:00,,,281916649.43871665,281916649.4387166 
 01/06  14:00:00,,,294255598.50827897,294255598.50827897 
 01/06  15:00:00,,,286848802.986482,286848802.98648196 
 01/06  16:00:00,,,282303073.06022704,282303073.06022704 
 01/06  17:00:00,,,265354199.72351342,265354199.72351336 
 01/06  18:00:00,,,269500023.984803,269500023.984803 
 01/06  19:00:00,,,272371071.13667285,272371071.1366728 
 01/06  20:00:00,,,265122978.52983963,265122978.5298395 
 01/06  21:00:00,,,204189267.36343437,204189267.3634344 
 01/06  22:00:00,,,109093018.38280661,109093018.38280658 
 01/06  23:00:00,,,85693496.86480612,85693496.86480612 
 01/06  24:00:00,,,63311412.839394644,63311412.839394644 
 01/07  01:00:00,,,52161557.515006036,52161557.515006036 
 01/07  02:00:00,,,24467022.267459255,24467022.26745926 
 01/07  03:00:00,,,26788202.059381668,26788202.059381664 
 01/07  04:00:00,,,27854868.047582526,27854868.04758253 
 01/07  05:00:00,,,22196796.31792283,22196796.317922827 
 01/07  06:00:00,,,20059722.26835883,20059722.26835883 
 01/07  07:00:00,,,30200133.02964881,30200133.029648796 
 01/07  08:00:00,,,17668218.873871382,17668218.873871382 
 01/07  09:00:00,,,41025686.13662397,41025686.13662396 
 01/07  10:00:00,,,117818821.8331369,117818821.83313692 
 01/07  11:00:00,,,190822051.91321662,190822051.9132166 
 01/07  12:00:00,,,211492978.14672017,211492978.14672017 
 01/07  13:00:00,,,212198330.24145305,212198330.24145305 
 01/07  14:00:00,,,220763441.49347624,220763441.4934762 
 01/07  15:00:00,,,221508430.25489014,221508430.25489005 
 01/07  16:00:00,,,228448482.6632086,228448482.6632085 
 01/07  17:00:00,,,219692124.3272049,219692124.32720482 
 01/07  18:00:00,,,219395519.0254096,219395519.02540958 
 01/07  19:00:00,,,170195276.03593957,170195276.03593957 
 01/07  20:00:00,,,92732132.28515506,92732132.28515506 
 01/07  21:00:00,,,91815965.30264843,91815965.3026484 
 01/07  22:00:00,,,91306571.52618414,91306571.52618413 
 01/07  23:00:00,,,79623936.8405174,79623936.8405174 
 01/07  24:00:00,,,79223557.275833,79223557.27583298 
 01/08  01:00:00,,,24775805.65264917,24775805.65264917 
 01/08  02:00:00,,,25584265.080311183,25584265.080311183 
 01/08  03:00:00,,,27473781.585059777,27473781.585059777 
 01/08  04:00:00,,,22547387.09896879,22547387.09896879 
 01/08  05:00:00,,,18808313.6925,18808313.6925 
 01/08  06:00:00,,,18808313.6925,18808313.6925 
 01/08  07:00:00,,,29541083.6925,29541083.692499988 
 01/08  08:00:00,,,14253812.143697733,14253812.143697733 
 01/08  09:00:00,,,25515929.476200573,25515929.476200577 
 01/08  10:00:00,,,90312159.63016158,90312159.6301616 
 01/08  11:00:00,,,190961390.14158335,190961390.14158335 
 01/08  12:00:00,,,242709268.16298246,242709268.16298237 
 01/08  13:00:00,,,255116442.63579708,255116442.63579696 
 01/08  14:00:00,,,255835442.46860358,255835442.46860346 
 01/08  15:00:00,,,264244515.8486224,264244515.84862238 
 01/08  16:00:00,,,262058903.35798568,262058903.35798568 
 01/08  17:00:00,,,257352126.98193863,257352126.9819385 
 01/08  18:00:00,,,188334383.48416385,188334383.48416382 
 01/08  19:00:00,,,116594626.8640978,116594626.86409777 
 01/08  20:00:00,,,105980593.43591537,105980593.43591535 
 01/08  21:00:00,,,96697416.54518034,96697416.54518032 
 01/08  22:00:00,,,83324197.41667755,83324197.41667752 
 01/08  23:00:00,,,77638794.18108171,77638794.18108171 
 01/08  24:00:00,,,53190627.234873995,53190627.234873995 
 01/09  01:00:00,,,20756666.99536656,20756666.99536656 
 01/09  02:00:00,,,21311065.604201466,21311065.604201466 
 01/09  03:00:00,,,18808313.6925,18808313.6925 
 01/09  04:00:00,,,20059768.70941812,20059768.70941812 
 01/09  05:00:00,,,23814063.91374261,23814063.91374261 
 01/09  06:00:00,,,18808313.6925,18808313.6925 
 01/09  07:00:00,,,29541083.6925,29541083.692499988 
 01/09  08:00:00,,,16288100.284070775,16288100.284070773 
 01/09  09:00:00,,,43594620.774284706,43594620.774284706 
 01/09  10:00:00,,,116523639.37566712,116523639.37566712 
 01/09  11:00:00,,,201230874.37679133,201230874.37679133 
 01/09  12:00:00,,,229162121.45875502,229162121.4587549 
 01/09  13:00:00,,,251238609.8011336,251238609.80113345 
 01/09  14:00:00,,,263043406.24215335,263043406.24215332 
 01/09  15:00:00,,,271273537.1376136,271273537.13761365 
 01/09  16:00:00,,,256856233.48269078,256856233.48269075 
 01/09  17:00:00,,,250841657.2233575,250841657.22335735 
 01/09  18:00:00,,,247800959.102216,247800959.1022159 
 01/09  19:00:00,,,246381611.22198087,246381611.22198075 
 01/09  20:00:00,,,242323230.547605,242323230.54760486 
 01/09  21:00:00,,,169100231.32911354,169100231.32911354 
 01/09  22:00:00,,,97297894.39297561,97297894.3929756 
 01/09  23:00:00,,,100408286.9152208,100408286.9152208 
 01/09  24:00:00,,,69266498.52028005,69266498.52028005 
 01/10  01:00:00,,,33493471.893876124,33493471.893876124 
 01/10  02:00:00,,,31102985.722757265,31102985.72275726 
 01/10  03:00:00,,,24823098.63914641,24823098.639146406 
 01/10  04:00:00,,,30231512.59426954,30231512.59426954 
 01/10  05:00:00,,,25930571.177894995,25930571.177894995 
 01/10  06:00:00,,,24892712.795967486,24892712.795967482 
 01/10  07:00:00,,,37884836.498436026,37884836.49843601 
 01/10  08:00:00,,,23053781.63944321,23053781.63944321 
 01/10  09:00:00,,,52132566.626379535,52132566.62637954 
 01/10  10:00:00,,,154278552.2040712,154278552.2040712 
 01/10  11:00:00,,,240978628.43537033,240978628.4353702 
 01/10  12:00:00,,,243206977.64836448,243206977.6483644 
 01/10  13:00:00,,,254143087.2920108,254143087.29201072 
 01/10  14:00:00,,,255484344.08445632,255484344.0844562 
 01/10  15:00:00,,,254592097.64497226,254592097.64497218 
 01/10  16:00:00,,,245952734.30619937,245952734.3061993 
 01/10  17:00:00,,,247927803.89258167,247927803.89258158 
 01/10  18:00:00,,,250328006.89020896,250328006.89020878 
 01/10  19:00:00,,,251092180.1022666,251092180.1022665 
 01/10  20:00:00,,,251677731.54815423,251677731.54815412 
 01/10  21:00:00,,,179405141.90828538,179405141.90828538 
 01/10  22:00:00,,,111596985.88092221,111596985.8809222 
 01/10  23:00:00,,,94348668.30067389,94348668.30067389 
 01/10  24:00:00,,,64613371.710297465,64613371.710297465 
 01/11  01:00:00,,,27582322.03518314,27582322.035183135 
 01/11  02:00:00,,,30500480.040853888,30500480.040853888 
 01/11  03:00:00,,,31419290.54369899,31419290.543698993 
 01/11  04:00:00,,,20106619.55165142,20106619.551651414 
 01/11  05:00:00,,,18808313.6925,18808313.6925 
 01/11  06:00:00,,,25065418.285058204,25065418.285058204 
 01/11  07:00:00,,,29541083.6925,29541083.692499988 
 01/11  08:00:00,,,16288431.121897532,16288431.12189753 
 01/11  09:00:00,,,42393989.59652333,42393989.59652333 
 01/11  10:00:00,,,118942965.55047035,118942965.55047035 
 01/11  11:00:00,,,176434200.82160944,176434200.82160944 
 01/11  12:00:00,,,194869228.69714782,194869228.69714782 
 01/11  13:00:00,,,216076169.0031134,216076169.0031133 
 01/11  14:00:00,,,251141023.37796462,251141023.3779645 
 01/11  15:00:00,,,264676610.35096303,264676610.35096288 
 01/11  16:00:00,,,263041455.69481584,263041455.6948157 
 01/11  17:00:00,,,253654331.89286798,253654331.89286786 
 01/11  18:00:00,,,259454869.4107257,259454869.4107256 
 01/11  19:00:00,,,261630937.32099134,261630937.32099128 
 01/11  20:00:00,,,245871508.853635,245871508.85363483 
 01/11  21:00:00,,,170484530.9040942,170484530.9040942 
 01/11  22:00:00,,,90966323.09436491,90966323.0943649 
 01/11  23:00:00,,,88092031.55052467,88092031.55052465 
 01/11  24:00:00,,,58784183.14020113,58784183.14020114 
 01/12  01:00:00,,,26841891.10509496,26841891.105094958 
 01/12  02:00:00,,,22207005.646264076,22207005.646264076 
 01/12  03:00:00,,,21967709.64232596,21967709.642325956 
 01/12  04:00:00,,,20059736.440086305,20059736.440086305 
 01/12  05:00:00,,,20059716.852201797,20059716.852201793 
 01/12  06:00:00,,,18808313.6925,18808313.6925 
 01/12  07:00:00,,,33295414.21188959,33295414.21188958 
 01/12  08:00:00,,,16951936.50798616,16951936.50798616 
 01/12  09:00:00,,,41078103.46219315,41078103.46219315 
 01/12  10:00:00,,,118953981.21974024,118953981.21974024 
 01/12  11:00:00,,,177470385.631535,177470385.631535 
 01/12  12:00:00,,,174943204.03391606,174943204.03391606 
 01/12  13:00:00,,,181538749.1798795,181538749.17987946 
 01/12  14:00:00,,,181438801.47500658,181438801.47500658 
 01/12  15:00:00,,,178843261.8765551,178843261.8765551 
 01/12  16:00:00,,,174956113.4214932,174956113.42149317 
 01/12  17:00:00,,,181309632.32909405,181309632.32909405 
 01/12  18:00:00,,,185397775.15489233,185397775.15489233 
 01/12  19:00:00,,,194782739.51618198,194782739.516182 
 01/12  20:00:00,,,201127204.57806265,201127204.5780626 
 01/12  21:00:00,,,140672779.34222344,140672779.34222347 
 01/12  22:00:00,,,74059027.38896325,74059027.38896327 
 01/12  23:00:00,,,66368413.164021485,66368413.164021485 
 01/12  24:00:00,,,51012396.6097699,51012396.6097699 
 01/13  01:00:00,,,30480127.54092366,30480127.54092366 
 01/13  02:00:00,,,18930937.5574128,18930937.5574128 
 01/13  03:00:00,,,18808313.6925,18808313.6925 
 01/13  04:00:00,,,20092002.061795704,20092002.061795704 
 01/13  05:00:00,,,18863976.40550728,18863976.405507278 
 01/13  06:00:00,,,23867532.042830657,23867532.042830657 
 01/13  07:00:00,,,29672953.532264445,29672953.53226444 
 01/13  08:00:00,,,18843509.92334557,18843509.92334557 
 01/13  09:00:00,,,41218155.52705587,41218155.527055874 
 01/13  10:00:00,,,116243878.5453286,116243878.5453286 
 01/13  11:00:00,,,180153924.0958729,180153924.0958729 
 01/13  12:00:00,,,172400338.26288792,172400338.26288792 
 01/13  13:00:00,,,181325174.39209032,181325174.39209032 
 01/13  14:00:00,,,181357692.20134082,181357692.20134082 
 01/13  15:00:00,,,180793847.01078176,180793847.01078174 
 01/13  16:00:00,,,176378060.86205256,176378060.86205256 
 01/13  17:00:00,,,177885832.51415226,177885832.51415226 
 01/13  18:00:00,,,187915293.20862302,187915293.208623 
 01/13  19:00:00,,,194016671.5701026,194016671.5701026 
 01/13  20:00:00,,,200237189.0987441,200237189.09874406 
 01/13  21:00:00,,,144299730.02359492,144299730.02359492 
 01/13  22:00:00,,,74255120.75552273,74255120.75552273 
 01/13  23:00:00,,,67372327.47714877,67372327.47714876 
 01/13  24:00:00,,,57281417.72962814,57281417.72962814 
 01/14  01:00:00,,,41289820.0074923,41289820.007492304 
 01/14  02:00:00,,,18930937.5574128,18930937.5574128 
 01/14  03:00:00,,,18808313.6925,18808313.6925 
 01/14  04:00:00,,,18808313.6925,18808313.6925 
 01/14  05:00:00,,,23716104.681645118,23716104.68164511 
 01/14  06:00:00,,,21409575.93336583,21409575.93336583 
 01/14  07:00:00,,,30792573.228480726,30792573.22848072 
 01/14  08:00:00,,,16288094.13922229,16288094.139222287 
 01/14  09:00:00,,,40452466.35404595,40452466.35404595 
 01/14  10:00:00,,,130882749.47902769,130882749.47902767 
 01/14  11:00:00,,,225280591.99762627,225280591.9976262 
 01/14  12:00:00,,,240755696.14942172,240755696.14942163 
 01/14  13:00:00,,,258446626.83836555,258446626.83836547 
 01/14  14:00:00,,,260099157.1215664,260099157.1215663 
 01/14  15:00:00,,,262379034.91565546,262379034.91565537 
 01/14  16:00:00,,,255149676.88718748,255149676.8871874 
 01/14  17:00:00,,,250668227.84116992,250668227.84116983 
 01/14  18:00:00,,,246048670.52669534,246048670.52669525 
 01/14  19:00:00,,,186628455.13809317,186628455.13809317 
 01/14  20:00:00,,,104647527.81518784,104647527.81518784 
 01/14  21:00:00,,,96900493.31784973,96900493.31784974 
 01/14  22:00:00,,,95428113.05330884,95428113.05330884 
 01/14  23:00:00,,,83044506.29041757,83044506.29041757 
 01/14  24:00:00,,,87664808.87571521,87664808.87571523 
 01/15  01:00:00,,,26602856.970859695,26602856.970859695 
 01/15  02:00:00,,,30846111.22374449,30846111.22374448 
 01/15  03:00:00,,,25390469.927896526,25390469.927896526 
 01/15  04:00:00,,,21347856.279307805,21347856.279307805 
 01/15  05:00:00,,,21310912.52763331,21310912.52763331 
 01/15  06:00:00,,,20082018.90213489,20082018.90213489 
 01/15  07:00:00,,,30792516.697932232,30792516.69793223 
 01/15  08:00:00,,,13019903.6925,13019903.6925 
 01/15  09:00:00,,,29006814.677944694,29006814.677944694 
 01/15  10:00:00,,,96373635.94434845,96373635.94434845 
 01/15  11:00:00,,,196364475.1300074,196364475.1300074 
 01/15  12:00:00,,,252140543.9220274,252140543.9220273 
 01/15  13:00:00,,,259446863.1406206,259446863.14062047 
 01/15  14:00:00,,,267163516.27413595,267163516.27413595 
 01/15  15:00:00,,,270266494.64599097,270266494.6459909 
 01/15  16:00:00,,,272994618.18705016,272994618.1870502 
 01/15  17:00:00,,,265276294.31403548,265276294.31403542 
 01/15  18:00:00,,,196865576.3381074,196865576.3381074 
 01/15  19:00:00,,,119480291.6072704,119480291.6072704 
 01/15  20:00:00,,,116693518.2375245,116693518.23752451 
 01/15  21:00:00,,,104806352.42179976,104806352.42179976 
 01/15  22:00:00,,,108118228.68083882,108118228.68083882 
 01/15  23:00:00,,,93825135.46745679,93825135.46745677 
 01/15  24:00:00,,,67256975.61116251,67256975.61116251 
 01/16  01:00:00,,,32038514.747376207,32038514.747376207 
 01/16  02:00:00,,,30345994.45169511,30345994.45169511 
 01/16  03:00:00,,,22459609.646431517,22459609.646431517 
 01/16  04:00:00,,,23693077.410191424,23693077.41019142 
 01/16  05:00:00,,,20055061.258478384,20055061.25847838 
 01/16  06:00:00,,,22562586.146214556,22562586.146214556 
 01/16  07:00:00,,,30206764.75403629,30206764.754036278 
 01/16  08:00:00,,,13019903.6925,13019903.6925 
 01/16  09:00:00,,,23650515.00806037,23650515.00806037 
 01/16  10:00:00,,,83633484.09242997,83633484.09242995 
 01/16  11:00:00,,,188166535.96636054,188166535.96636054 
 01/16  12:00:00,,,251448761.0740795,251448761.07407942 
 01/16  13:00:00,,,262194001.6649009,262194001.66490087 
 01/16  14:00:00,,,281827730.5266615,281827730.5266615 
 01/16  15:00:00,,,270606547.636589,270606547.636589 
 01/16  16:00:00,,,279041466.33673745,279041466.3367374 
 01/16  17:00:00,,,261971337.14275202,261971337.14275196 
 01/16  18:00:00,,,205524628.41508228,205524628.41508228 
 01/16  19:00:00,,,117170666.36325021,117170666.3632502 
 01/16  20:00:00,,,124545678.65260309,124545678.65260312 
 01/16  21:00:00,,,102813798.60966866,102813798.60966864 
 01/16  22:00:00,,,105776991.04812178,105776991.04812178 
 01/16  23:00:00,,,94998059.3739404,94998059.37394038 
 01/16  24:00:00,,,56880058.13042544,56880058.13042542 
 01/17  01:00:00,,,33757687.9215772,33757687.92157719 
 01/17  02:00:00,,,27821241.20301644,27821241.20301644 
 01/17  03:00:00,,,24915628.749441825,24915628.749441825 
 01/17  04:00:00,,,26130904.184528112,26130904.184528112 
 01/17  05:00:00,,,18808313.6925,18808313.6925 
 01/17  06:00:00,,,20059611.936859876,20059611.936859872 
 01/17  07:00:00,,,29541083.6925,29541083.692499988 
 01/17  08:00:00,,,20774522.421708595,20774522.4217086 
 01/17  09:00:00,,,43631896.447564036,43631896.44756403 
 01/17  10:00:00,,,124394513.28420967,124394513.28420967 
 01/17  11:00:00,,,220361394.11215478,220361394.11215472 
 01/17  12:00:00,,,244492536.60915843,244492536.6091583 
 01/17  13:00:00,,,261613281.321598,261613281.32159787 
 01/17  14:00:00,,,268564441.7198725,268564441.7198724 
 01/17  15:00:00,,,257356079.68746948,257356079.68746942 
 01/17  16:00:00,,,252699097.0374397,252699097.0374396 
 01/17  17:00:00,,,250399082.71176133,250399082.71176118 
 01/17  18:00:00,,,247178253.57783902,247178253.5778389 
 01/17  19:00:00,,,251410797.27043194,251410797.27043182 
 01/17  20:00:00,,,251168943.1761373,251168943.17613715 
 01/17  21:00:00,,,176903713.77836195,176903713.77836198 
 01/17  22:00:00,,,112388650.32030673,112388650.32030673 
 01/17  23:00:00,,,95598098.56421812,95598098.56421809 
 01/17  24:00:00,,,81248277.64633739,81248277.64633738 
 01/18  01:00:00,,,36382665.6252542,36382665.6252542 
 01/18  02:00:00,,,32993610.75363445,32993610.753634445 
 01/18  03:00:00,,,28458916.57968064,28458916.57968064 
 01/18  04:00:00,,,24475941.21652169,24475941.216521688 
 01/18  05:00:00,,,20124115.46211598,20124115.46211598 
 01/18  06:00:00,,,20717641.00092779,20717641.00092779 
 01/18  07:00:00,,,32043683.63264449,32043683.632644482 
 01/18  08:00:00,,,21302773.241105683,21302773.241105676 
 01/18  09:00:00,,,42211299.66583592,42211299.66583592 
 01/18  10:00:00,,,143944536.37441733,143944536.37441733 
 01/18  11:00:00,,,230235936.77438182,230235936.7743817 
 01/18  12:00:00,,,242278597.71890146,242278597.71890134 
 01/18  13:00:00,,,248204990.76367152,248204990.7636714 
 01/18  14:00:00,,,257087970.65368286,257087970.65368274 
 01/18  15:00:00,,,252310613.04320347,252310613.04320335 
 01/18  16:00:00,,,256299232.06976193,256299232.0697618 
 01/18  17:00:00,,,250667806.63138255,250667806.63138247 
 01/18  18:00:00,,,248446341.99379897,248446341.9937989 
 01/18  19:00:00,,,258530214.23934546,258530214.23934537 
 01/18  20:00:00,,,249328353.11104074,249328353.11104062 
 01/18  21:00:00,,,176972194.0605443,176972194.06054434 
 01/18  22:00:00,,,105344130.42610432,105344130.42610432 
 01/18  23:00:00,,,92629829.37566517,92629829.37566514 
 01/18  24:00:00,,,71110173.44920084,71110173.44920081 
 01/19  01:00:00,,,32761166.533110693,32761166.533110697 
 01/19  02:00:00,,,34729913.776095554,34729913.776095554 
 01/19  03:00:00,,,30174595.81805081,30174595.81805081 
 01/19  04:00:00,,,26207241.547785375,26207241.547785375 
 01/19  05:00:00,,,28790583.149013955,28790583.149013955 
 01/19  06:00:00,,,28716195.521692827,28716195.521692827 
 01/19  07:00:00,,,31476505.197267823,31476505.197267815 
 01/19  08:00:00,,,25419210.254555523,25419210.254555523 
 01/19  09:00:00,,,44917638.02671168,44917638.02671168 
 01/19  10:00:00,,,149294464.45830017,149294464.45830017 
 01/19  11:00:00,,,229322609.04184306,229322609.04184294 
 01/19  12:00:00,,,253764920.8225662,253764920.82256612 
 01/19  13:00:00,,,262256555.2603953,262256555.26039523 
 01/19  14:00:00,,,271493830.8089321,271493830.80893207 
 01/19  15:00:00,,,266129462.62780753,266129462.6278075 
 01/19  16:00:00,,,264725064.24430382,264725064.2443037 
 01/19  17:00:00,,,258047763.36158994,258047763.36158985 
 01/19  18:00:00,,,256779559.97187486,256779559.9718747 
 01/19  19:00:00,,,269025316.12629586,269025316.1262957 
 01/19  20:00:00,,,263382461.65242317,263382461.6524231 
 01/19  21:00:00,,,190530064.2496605,190530064.24966046 
 01/19  22:00:00,,,111555076.61941046,111555076.61941046 
 01/19  23:00:00,,,120190792.0017964,120190792.00179636 
 01/19  24:00:00,,,70136320.16123062,70136320.16123062 
 01/20  01:00:00,,,51005397.28951133,51005397.28951133 
 01/20  02:00:00,,,36015128.45475409,36015128.45475409 
 01/20  03:00:00,,,32991211.92991142,32991211.92991142 
 01/20  04:00:00,,,30297737.356532566,30297737.35653256 
 01/20  05:00:00,,,28106460.59888197,28106460.598881975 
 01/20  06:00:00,,,21022489.303528618,21022489.303528618 
 01/20  07:00:00,,,29541083.6925,29541083.692499988 
 01/20  08:00:00,,,22582370.181292742,22582370.18129274 
