Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/08  02:00:00,,,279360196.1861821,279360196.1861821 
 01/08  03:00:00,,,353851064.23891854,353851064.2389184 
 01/08  04:00:00,,,287771808.06166154,287771808.06166154 
 01/08  05:00:00,,,359386985.85975283,359386985.8597528 
 01/08  06:00:00,,,287839898.22211564,287839898.22211564 
 01/08  07:00:00,,,371999197.5888649,371999197.5888649 
 01/08  08:00:00,,,306153273.70055354,306153273.70055354 
 01/08  09:00:00,,,332747441.1276382,332747441.1276382 
 01/08  10:00:00,,,215212048.35476056,215212048.35476056 
 01/08  11:00:00,,,231471170.82162,231471170.82161996 
 01/08  12:00:00,,,177181236.53866118,177181236.53866115 
 01/08  13:00:00,,,220403658.75053257,220403658.75053257 
 01/08  14:00:00,,,177649090.18469155,177649090.18469158 
 01/08  15:00:00,,,244055019.1622684,244055019.16226837 
 01/08  16:00:00,,,217021144.78354713,217021144.78354716 
 01/08  17:00:00,,,302365974.87026596,302365974.87026596 
 01/08  18:00:00,,,275457578.1117259,275457578.11172587 
 01/08  19:00:00,,,338840814.46076214,338840814.46076214 
 01/08  20:00:00,,,265852724.52593327,265852724.5259332 
 01/08  21:00:00,,,333660135.00043887,333660135.00043887 
 01/08  22:00:00,,,273834410.2299864,273834410.2299864 
 01/08  23:00:00,,,348564962.8755394,348564962.8755394 
 01/08  24:00:00,,,288762456.3585162,288762456.3585162 
 01/09  01:00:00,,,363068873.11476403,363068873.114764 
 01/09  02:00:00,,,307203408.308491,307203408.30849093 
 01/09  03:00:00,,,386205142.59166884,386205142.59166884 
 01/09  04:00:00,,,300546411.403716,300546411.40371597 
 01/09  05:00:00,,,364640699.72446275,364640699.7244626 
 01/09  06:00:00,,,298379539.06088454,298379539.0608845 
 01/09  07:00:00,,,410693153.1091072,410693153.1091072 
 01/09  08:00:00,,,647355946.8160625,647355946.8160625 
 01/09  09:00:00,,,613369899.9446259,613369899.9446259 
 01/09  10:00:00,,,577216052.0139524,577216052.0139524 
 01/09  11:00:00,,,539910907.9450656,539910907.9450656 
 01/09  12:00:00,,,501413887.6992803,501413887.6992803 
 01/09  13:00:00,,,505397734.5699167,505397734.5699168 
 01/09  14:00:00,,,462747222.17853445,462747222.17853445 
 01/09  15:00:00,,,435246142.9080424,435246142.9080424 
 01/09  16:00:00,,,456668923.93102264,456668923.93102264 
 01/09  17:00:00,,,497723027.0604658,497723027.0604658 
 01/09  18:00:00,,,563704054.2226585,563704054.2226584 
 01/09  19:00:00,,,580560237.2516793,580560237.2516792 
 01/09  20:00:00,,,592407218.8313305,592407218.8313305 
 01/09  21:00:00,,,608171017.5012155,608171017.5012153 
 01/09  22:00:00,,,618296471.321335,618296471.3213351 
 01/09  23:00:00,,,334228863.14464486,334228863.14464486 
 01/09  24:00:00,,,291736039.55354124,291736039.55354124 
 01/10  01:00:00,,,354187197.1848099,354187197.18480986 
 01/10  02:00:00,,,293744291.5562321,293744291.5562321 
 01/10  03:00:00,,,358214008.3326217,358214008.33262163 
 01/10  04:00:00,,,295855531.7947315,295855531.7947315 
 01/10  05:00:00,,,374556269.37941456,374556269.37941456 
 01/10  06:00:00,,,314543274.97793406,314543274.97793406 
 01/10  07:00:00,,,429022415.9835731,429022415.9835731 
 01/10  08:00:00,,,655838009.7120893,655838009.7120893 
 01/10  09:00:00,,,587519462.1790537,587519462.1790535 
 01/10  10:00:00,,,500046523.9630344,500046523.9630344 
 01/10  11:00:00,,,410962138.3132628,410962138.3132628 
 01/10  12:00:00,,,371818346.8137764,371818346.8137764 
 01/10  13:00:00,,,370902114.9885042,370902114.9885042 
 01/10  14:00:00,,,319461871.75860715,319461871.7586072 
 01/10  15:00:00,,,289807286.0423938,289807286.0423938 
 01/10  16:00:00,,,296677646.4142522,296677646.4142522 
 01/10  17:00:00,,,336132585.89714193,336132585.897142 
 01/10  18:00:00,,,425537278.06435835,425537278.06435835 
 01/10  19:00:00,,,444018930.90448296,444018930.904483 
 01/10  20:00:00,,,415829629.35733676,415829629.35733664 
 01/10  21:00:00,,,400048154.4696463,400048154.4696463 
 01/10  22:00:00,,,396955633.96927154,396955633.96927154 
 01/10  23:00:00,,,230131856.58133012,230131856.58133006 
 01/10  24:00:00,,,216327575.2526954,216327575.25269538 
 01/11  01:00:00,,,255887802.98635948,255887802.98635948 
 01/11  02:00:00,,,215934372.8442362,215934372.84423622 
 01/11  03:00:00,,,239358193.02453467,239358193.0245347 
 01/11  04:00:00,,,194321099.79716325,194321099.79716322 
 01/11  05:00:00,,,241403431.85576558,241403431.85576555 
 01/11  06:00:00,,,41958215.904488005,41958215.904488 
 01/11  07:00:00,,,289326472.4756611,289326472.4756611 
 01/11  08:00:00,,,381234573.7180036,381234573.7180036 
 01/11  09:00:00,,,326098033.43461597,326098033.43461585 
 01/11  10:00:00,,,280115752.317129,280115752.31712896 
 01/11  11:00:00,,,247349813.06909853,247349813.0690985 
 01/11  12:00:00,,,230570323.6971194,230570323.69711933 
 01/11  13:00:00,,,259547425.9053619,259547425.9053618 
 01/11  14:00:00,,,212354838.7945847,212354838.79458463 
 01/11  15:00:00,,,194152743.02300638,194152743.02300638 
 01/11  16:00:00,,,179515331.66174972,179515331.66174966 
 01/11  17:00:00,,,187324052.4583851,187324052.45838508 
 01/11  18:00:00,,,245846538.63602352,245846538.63602352 
 01/11  19:00:00,,,261026347.51709488,261026347.51709488 
 01/11  20:00:00,,,305293420.16150063,305293420.1615006 
 01/11  21:00:00,,,340809402.43702567,340809402.4370257 
 01/11  22:00:00,,,376020304.2624278,376020304.2624278 
 01/11  23:00:00,,,282368955.62980354,282368955.6298035 
 01/11  24:00:00,,,259952700.56387588,259952700.5638759 
 01/12  01:00:00,,,326551748.8005792,326551748.8005792 
 01/12  02:00:00,,,283215445.61057824,283215445.61057824 
 01/12  03:00:00,,,368635835.1258502,368635835.12585014 
 01/12  04:00:00,,,302668622.9508344,302668622.9508344 
 01/12  05:00:00,,,381161692.9907566,381161692.9907565 
 01/12  06:00:00,,,313143498.0845292,313143498.08452916 
 01/12  07:00:00,,,398068028.44638425,398068028.4463842 
 01/12  08:00:00,,,634545671.4028026,634545671.4028025 
 01/12  09:00:00,,,603098451.704931,603098451.7049309 
 01/12  10:00:00,,,545069633.6046576,545069633.6046576 
 01/12  11:00:00,,,481093262.5098265,481093262.50982666 
 01/12  12:00:00,,,446415831.25981367,446415831.2598136 
 01/12  13:00:00,,,465109787.8251706,465109787.8251705 
 01/12  14:00:00,,,401449893.9513859,401449893.9513859 
 01/12  15:00:00,,,352762481.9744617,352762481.9744617 
 01/12  16:00:00,,,345608184.26569295,345608184.26569295 
 01/12  17:00:00,,,381362788.82110643,381362788.82110643 
 01/12  18:00:00,,,509410647.7821314,509410647.7821314 
 01/12  19:00:00,,,538784546.0472474,538784546.0472474 
 01/12  20:00:00,,,540848124.8247585,540848124.8247583 
 01/12  21:00:00,,,547259921.4646028,547259921.4646028 
 01/12  22:00:00,,,564668357.0159382,564668357.0159382 
 01/12  23:00:00,,,290426390.28119564,290426390.2811956 
 01/12  24:00:00,,,253341849.8185902,253341849.81859016 
 01/13  01:00:00,,,306132742.24517673,306132742.2451768 
 01/13  02:00:00,,,253044986.85017413,253044986.85017413 
 01/13  03:00:00,,,314754767.02399325,314754767.02399325 
 01/13  04:00:00,,,257478739.08187506,257478739.0818751 
 01/13  05:00:00,,,319072626.8616436,319072626.8616436 
 01/13  06:00:00,,,266781254.610058,266781254.610058 
 01/13  07:00:00,,,372049411.0883622,372049411.0883621 
 01/13  08:00:00,,,600897473.2963964,600897473.2963964 
 01/13  09:00:00,,,555092702.5748417,555092702.5748416 
 01/13  10:00:00,,,486422590.8278564,486422590.8278564 
 01/13  11:00:00,,,422653332.9867415,422653332.9867415 
 01/13  12:00:00,,,363708831.9073732,363708831.9073732 
 01/13  13:00:00,,,367661523.8452543,367661523.8452543 
 01/13  14:00:00,,,310553932.67520857,310553932.67520857 
 01/13  15:00:00,,,254909585.29455096,254909585.29455096 
 01/13  16:00:00,,,261281721.94343203,261281721.94343203 
 01/13  17:00:00,,,288783214.5640529,288783214.5640528 
 01/13  18:00:00,,,368723005.8649114,368723005.8649114 
 01/13  19:00:00,,,385041158.9772744,385041158.9772744 
 01/13  20:00:00,,,372833897.2070551,372833897.20705503 
 01/13  21:00:00,,,371091320.783352,371091320.78335196 
 01/13  22:00:00,,,366998798.5130314,366998798.51303136 
 01/13  23:00:00,,,218287615.4360339,218287615.43603384 
 01/13  24:00:00,,,199030368.12172735,199030368.12172735 
 01/14  01:00:00,,,246252558.16178998,246252558.16178995 
 01/14  02:00:00,,,205833533.19063243,205833533.1906324 
 01/14  03:00:00,,,247704514.7277693,247704514.72776926 
 01/14  04:00:00,,,204319056.1666037,204319056.1666037 
 01/14  05:00:00,,,234313721.5038312,234313721.5038312 
 01/14  06:00:00,,,34341271.66163861,34341271.6616386 
 01/14  07:00:00,,,287411895.38795125,287411895.38795125 
 01/14  08:00:00,,,393359684.83977443,393359684.83977437 
 01/14  09:00:00,,,339391639.4889558,339391639.4889558 
 01/14  10:00:00,,,313126756.1200426,313126756.1200426 
 01/14  11:00:00,,,293325290.66407573,293325290.6640758 
 01/14  12:00:00,,,276780894.5130178,276780894.51301783 
 01/14  13:00:00,,,271395468.46619153,271395468.4661915 
 01/14  14:00:00,,,273700624.88155484,273700624.88155484 
 01/14  15:00:00,,,269027975.94990355,269027975.9499035 
 01/14  16:00:00,,,282797669.1550388,282797669.1550387 
 01/14  17:00:00,,,302945752.3234237,302945752.3234237 
 01/14  18:00:00,,,337310891.14439577,337310891.1443957 
 01/14  19:00:00,,,175713396.9229167,175713396.92291665 
 01/14  20:00:00,,,163028858.48286897,163028858.482869 
 01/14  21:00:00,,,223116153.62923792,223116153.62923795 
 01/14  22:00:00,,,183908312.43441388,183908312.43441382 
 01/14  23:00:00,,,230465034.9387847,230465034.93878472 
 01/14  24:00:00,,,192617087.47271213,192617087.4727121 
 01/15  01:00:00,,,237367195.3751812,237367195.3751812 
 01/15  02:00:00,,,193820101.60092187,193820101.60092184 
 01/15  03:00:00,,,243621627.54867232,243621627.54867232 
 01/15  04:00:00,,,195477891.46978,195477891.46978003 
 01/15  05:00:00,,,244385676.9845458,244385676.98454577 
 01/15  06:00:00,,,188313096.12935528,188313096.1293553 
 01/15  07:00:00,,,233329007.47397295,233329007.4739729 
 01/15  08:00:00,,,198708854.17848113,198708854.17848113 
 01/15  09:00:00,,,234589206.15681717,234589206.15681714 
 01/15  10:00:00,,,148244610.63961777,148244610.63961774 
 01/15  11:00:00,,,141200445.2944755,141200445.29447553 
 01/15  12:00:00,,,114589725.89801545,114589725.89801545 
 01/15  13:00:00,,,127531029.54198721,127531029.5419872 
 01/15  14:00:00,,,95641456.07774156,95641456.07774156 
 01/15  15:00:00,,,100481779.23377346,100481779.23377344 
 01/15  16:00:00,,,82187832.96736285,82187832.96736285 
 01/15  17:00:00,,,105672839.84515014,105672839.84515014 
 01/15  18:00:00,,,133355883.7355424,133355883.7355424 
 01/15  19:00:00,,,191936246.3560607,191936246.35606074 
 01/15  20:00:00,,,175385701.5457097,175385701.54570964 
 01/15  21:00:00,,,227715783.9514601,227715783.95146006 
 01/15  22:00:00,,,213576685.33297816,213576685.33297816 
 01/15  23:00:00,,,266082861.852357,266082861.852357 
 01/15  24:00:00,,,211308967.28796086,211308967.28796083 
 01/16  01:00:00,,,236753330.8104503,236753330.8104503 
 01/16  02:00:00,,,205328661.4326435,205328661.4326435 
 01/16  03:00:00,,,259707139.58659565,259707139.58659565 
 01/16  04:00:00,,,210670312.03604406,210670312.0360441 
 01/16  05:00:00,,,283556025.9260173,283556025.92601734 
 01/16  06:00:00,,,229241594.460485,229241594.460485 
 01/16  07:00:00,,,306940208.6089592,306940208.6089592 
 01/16  08:00:00,,,245430511.84969097,245430511.8496909 
 01/16  09:00:00,,,254144136.28049463,254144136.28049466 
 01/16  10:00:00,,,174410042.75701,174410042.75701 
 01/16  11:00:00,,,194700452.20498914,194700452.2049891 
 01/16  12:00:00,,,144991520.02515572,144991520.0251557 
 01/16  13:00:00,,,145441077.97748742,145441077.97748742 
 01/16  14:00:00,,,113448185.02300563,113448185.02300562 
 01/16  15:00:00,,,124170171.02243906,124170171.02243905 
 01/16  16:00:00,,,119142041.58049573,119142041.5804957 
 01/16  17:00:00,,,164375315.15618077,164375315.15618077 
 01/16  18:00:00,,,163626862.22208658,163626862.22208655 
 01/16  19:00:00,,,186324293.0818225,186324293.0818225 
 01/16  20:00:00,,,175441827.99374598,175441827.99374598 
 01/16  21:00:00,,,195733368.05252227,195733368.05252227 
 01/16  22:00:00,,,161115761.46502456,161115761.46502453 
 01/16  23:00:00,,,218016227.06307852,218016227.0630785 
 01/16  24:00:00,,,184522448.08463013,184522448.0846301 
 01/17  01:00:00,,,226848532.08226824,226848532.0822682 
 01/17  02:00:00,,,184713941.49918202,184713941.49918205 
 01/17  03:00:00,,,227284836.4579161,227284836.4579161 
 01/17  04:00:00,,,183403308.62179494,183403308.62179494 
 01/17  05:00:00,,,222453562.4605263,222453562.4605263 
 01/17  06:00:00,,,41958215.904488005,41958215.904488 
 01/17  07:00:00,,,262485427.91155958,262485427.91155958 
 01/17  08:00:00,,,346039517.7637587,346039517.76375866 
 01/17  09:00:00,,,288796608.8462683,288796608.8462683 
 01/17  10:00:00,,,241169510.24372274,241169510.24372274 
 01/17  11:00:00,,,226743191.69568285,226743191.69568282 
 01/17  12:00:00,,,231428787.92051128,231428787.9205112 
 01/17  13:00:00,,,277064520.6588683,277064520.65886825 
 01/17  14:00:00,,,247971419.77943328,247971419.77943325 
 01/17  15:00:00,,,232435484.75580359,232435484.75580359 
 01/17  16:00:00,,,226562204.13490558,226562204.13490555 
 01/17  17:00:00,,,226696417.02190727,226696417.0219072 
 01/17  18:00:00,,,290866152.2690971,290866152.2690971 
 01/17  19:00:00,,,274190135.03689736,274190135.03689736 
 01/17  20:00:00,,,273224483.66770804,273224483.66770804 
 01/17  21:00:00,,,299402653.4919134,299402653.4919134 
 01/17  22:00:00,,,310847412.7631341,310847412.7631341 
 01/17  23:00:00,,,180942592.92000693,180942592.9200069 
 01/17  24:00:00,,,185017123.99743778,185017123.9974377 
 01/18  01:00:00,,,233275794.30340946,233275794.30340946 
 01/18  02:00:00,,,192332535.09367433,192332535.09367433 
 01/18  03:00:00,,,225414498.4612024,225414498.4612024 
 01/18  04:00:00,,,199410614.5624381,199410614.56243807 
 01/18  05:00:00,,,233958356.05806333,233958356.05806327 
 01/18  06:00:00,,,41958215.904488005,41958215.904488 
 01/18  07:00:00,,,290472681.7873969,290472681.7873969 
 01/18  08:00:00,,,412250789.8776857,412250789.8776857 
 01/18  09:00:00,,,367227511.6739946,367227511.67399454 
 01/18  10:00:00,,,329022340.8341515,329022340.8341515 
 01/18  11:00:00,,,303386688.919324,303386688.91932404 
 01/18  12:00:00,,,296226489.125406,296226489.12540597 
 01/18  13:00:00,,,324648679.94148844,324648679.9414885 
 01/18  14:00:00,,,307000590.8519271,307000590.8519271 
 01/18  15:00:00,,,298207290.6085783,298207290.60857826 
 01/18  16:00:00,,,305315970.50393903,305315970.50393903 
 01/18  17:00:00,,,316056734.87397206,316056734.87397206 
 01/18  18:00:00,,,377661061.1687319,377661061.1687319 
 01/18  19:00:00,,,385622319.7187636,385622319.7187636 
 01/18  20:00:00,,,372255259.0861861,372255259.0861861 
 01/18  21:00:00,,,379035229.26081085,379035229.2608109 
 01/18  22:00:00,,,383676211.81792843,383676211.81792843 
 01/18  23:00:00,,,212608041.1949776,212608041.19497764 
 01/18  24:00:00,,,197751671.48527732,197751671.4852773 
 01/19  01:00:00,,,226408076.5076738,226408076.5076738 
 01/19  02:00:00,,,212224882.86324775,212224882.86324772 
 01/19  03:00:00,,,257333226.26675725,257333226.26675725 
 01/19  04:00:00,,,217402302.47524896,217402302.47524896 
 01/19  05:00:00,,,278030040.2679703,278030040.2679703 
 01/19  06:00:00,,,235473629.73818594,235473629.73818594 
 01/19  07:00:00,,,302821147.50093204,302821147.50093204 
 01/19  08:00:00,,,434689187.9704096,434689187.9704096 
 01/19  09:00:00,,,392425539.49256766,392425539.49256766 
 01/19  10:00:00,,,364891865.6016676,364891865.6016675 
 01/19  11:00:00,,,330790356.529726,330790356.52972597 
 01/19  12:00:00,,,315229963.5723154,315229963.5723154 
 01/19  13:00:00,,,332853530.6562217,332853530.6562216 
 01/19  14:00:00,,,308711955.0298549,308711955.0298549 
 01/19  15:00:00,,,299090605.46238714,299090605.4623871 
 01/19  16:00:00,,,311822756.12821144,311822756.1282115 
 01/19  17:00:00,,,332704644.48487616,332704644.48487616 
 01/19  18:00:00,,,396846000.0634031,396846000.063403 
 01/19  19:00:00,,,413402707.8671976,413402707.8671975 
 01/19  20:00:00,,,397264108.007815,397264108.007815 
 01/19  21:00:00,,,395764275.3245756,395764275.3245756 
 01/19  22:00:00,,,399796559.64211047,399796559.64211047 
 01/19  23:00:00,,,222697267.04256532,222697267.0425653 
 01/19  24:00:00,,,203810953.037039,203810953.037039 
 01/20  01:00:00,,,274213446.0707821,274213446.0707821 
 01/20  02:00:00,,,233741860.32176885,233741860.32176882 
 01/20  03:00:00,,,293405015.6417778,293405015.6417778 
 01/20  04:00:00,,,241426995.0562257,241426995.05622563 
 01/20  05:00:00,,,295896036.10803163,295896036.10803163 
 01/20  06:00:00,,,245031346.09557092,245031346.0955709 
 01/20  07:00:00,,,315353665.9126834,315353665.9126834 
