Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/11  16:00:00,,,17134401.398505513,7961167.370900038,17134401.398505516,6128908.02315664 
 03/11  17:00:00,,,17192555.063793894,8081482.721500462,17192555.063793894,6179848.770702485 
 03/11  18:00:00,,,17617672.58781127,8410366.165649028,17617672.58781127,6266217.2913005315 
 03/11  19:00:00,,,23652629.638498366,9855516.365560023,23652629.638498366,6744743.573124136 
 03/11  20:00:00,,,25197918.73644124,9946436.283502972,25197918.736441236,7007507.561351577 
 03/11  21:00:00,,,24963708.490552183,9866226.049769355,24963708.490552183,6880529.224493682 
 03/11  22:00:00,,,24654742.364875723,9786015.81603574,24654742.364875723,6856132.655407179 
 03/11  23:00:00,,,21890624.047358047,7355530.989748446,21890624.047358043,6828182.848700525 
 03/11  24:00:00,,,24620500.303938147,9769369.072733162,24620500.303938147,6667149.153794573 
 03/12  01:00:00,,,10820656.703633258,4856292.506789823,10820656.703633256,534188.8560883087 
 03/12  02:00:00,,,10407421.048268186,4805384.656251782,10407421.048268186,509485.8655987174 
 03/12  03:00:00,,,10494704.889619447,4765433.848675382,10494704.889619444,623519.0847261904 
 03/12  04:00:00,,,10976801.573410619,4885286.271404582,10976801.573410619,543268.1338109263 
 03/12  05:00:00,,,16712874.812841728,5164941.924439381,16712874.812841728,6308157.960241824 
 03/12  06:00:00,,,20769263.000748333,6269453.729109073,20769263.000748333,6467445.832758024 
 03/12  07:00:00,,,18761556.763435554,6449533.764100721,18761556.763435554,6872226.5731398575 
 03/12  08:00:00,,,16656190.87812501,6795500.860776681,16656190.878125008,6874298.661206838 
 03/12  09:00:00,,,16472871.671714403,6894286.144785448,16472871.671714399,6569533.305178814 
 03/12  10:00:00,,,17346391.645116173,7752599.277351894,17346391.645116173,6581872.512097976 
 03/12  11:00:00,,,21497071.740836862,11562152.799380891,21497071.740836866,6592023.388300621 
 03/12  12:00:00,,,18109530.95166814,7792704.394218704,18109530.951668136,6796438.357439396 
 03/12  13:00:00,,,17512216.625055652,7712494.160485088,17512216.625055656,6770617.709127342 
 03/12  14:00:00,,,17232308.401303016,7632283.926751473,17232308.401303012,6556885.137136623 
 03/12  15:00:00,,,17190212.506536037,7632283.926751473,17190212.506536037,6530691.825891485 
 03/12  16:00:00,,,17013571.286149107,7423688.649077965,17013571.286149107,6688859.634043418 
 03/12  17:00:00,,,17136087.375504304,7423688.649077965,17136087.375504307,6805290.741834456 
 03/12  18:00:00,,,17266082.93110285,7442119.100551473,17266082.93110285,6916273.957404045 
 03/12  19:00:00,,,22725025.267526295,8319024.110150436,22725025.267526295,7008603.348293724 
 03/12  20:00:00,,,23593966.263838097,8314044.784779476,23593966.263838097,7086365.36875748 
 03/12  21:00:00,,,23017683.73110532,8233834.551045858,23017683.731105313,6792963.630154408 
 03/12  22:00:00,,,21671565.7630885,7355530.989748446,21671565.763088495,6608326.112130583 
 03/12  23:00:00,,,24616095.749008395,9769369.072733162,24616095.74900839,6662685.851779789 
 03/12  24:00:00,,,17800350.86954514,5350999.5328096505,17800350.86954514,6451610.294282408 
 03/13  01:00:00,,,10793166.360543733,4856292.506789823,10793166.360543733,978715.6080064496 
 03/13  02:00:00,,,10712524.631031383,4805384.656251782,10712524.631031383,889328.3339363042 
 03/13  03:00:00,,,10824072.02706815,4765433.848675382,10824072.027068147,1027029.8774174455 
 03/13  04:00:00,,,11234787.862966642,4885286.271404582,11234787.86296664,885512.6585645817 
 03/13  05:00:00,,,17507968.495424785,5792542.19689101,17507968.495424785,6499203.24463806 
 03/13  06:00:00,,,21742847.915279448,6998566.763594175,21742847.91527944,6704074.096326595 
 03/13  07:00:00,,,19402132.543452617,6803786.338771223,19402132.543452617,7150523.538029381 
 03/13  08:00:00,,,17241832.11954567,7102847.714143502,17241832.11954567,7145109.776251446 
 03/13  09:00:00,,,17356864.179097645,7223163.064743923,17356864.17909765,7121552.088842631 
 03/13  10:00:00,,,18236477.750597917,8410366.165649028,18236477.750597917,6808158.38071525 
 03/13  11:00:00,,,22593490.073014293,12219919.687678022,22593490.073014293,7029302.961052151 
 03/13  12:00:00,,,19319766.326348256,8450471.282515837,19319766.326348253,7332719.330456871 
 03/13  13:00:00,,,18586295.690566167,8370261.04878222,18586295.690566167,7182589.665101711 
 03/13  14:00:00,,,18132481.80897939,8290050.815048604,18132481.808979385,6794867.661353363 
 03/13  15:00:00,,,17928860.892786928,8290050.815048604,17928860.892786928,6607433.779180077 
 03/13  16:00:00,,,18050259.623720244,8410366.165649028,18050259.623720244,6726983.177429467 
 03/13  17:00:00,,,18302827.418288827,8410366.165649028,18302827.41828883,6975170.666986501 
 03/13  18:00:00,,,18635841.807615418,8362610.968141884,18635841.807615418,7358360.546752697 
 03/13  19:00:00,,,24572291.093977816,9802991.425743092,24572291.093977813,7366281.276813828 
 03/13  20:00:00,,,25435804.82754887,9866226.049769355,25435804.827548865,7367353.497953721 
 03/13  21:00:00,,,25013964.609417386,9786015.81603574,25013964.609417383,7224507.884027059 
 03/13  22:00:00,,,22146188.113730393,7355530.989748446,22146188.113730386,7088790.490891671 
 03/13  23:00:00,,,24942771.39844891,9769369.072733162,24942771.398448907,6989992.62115721 
 03/13  24:00:00,,,18036483.896385014,5350999.5328096505,18036483.896385014,6686897.7254071385 
 03/14  01:00:00,,,11430032.083300281,4856292.506789823,11430032.083300281,1641194.2819625016 
 03/14  02:00:00,,,11251369.496889357,4805384.656251782,11251369.496889355,1451382.9839928783 
 03/14  03:00:00,,,11702536.422014715,4765433.848675382,11702536.422014715,1923740.4538403344 
 03/14  04:00:00,,,14709713.249301014,4885286.271404582,14709713.249301013,2711879.592243634 
 03/14  05:00:00,,,18939750.949805297,5792542.19689101,18939750.949805297,6675507.10768159 
 03/14  06:00:00,,,22566979.028982498,6998566.763594175,22566979.028982498,6928913.84784061 
 03/14  07:00:00,,,19653396.407041967,6761739.28829934,19653396.407041963,7445415.832923424 
 03/14  08:00:00,,,17427701.847478583,7102847.714143502,17427701.847478583,7331367.4394561555 
 03/14  09:00:00,,,17403054.55143651,7223163.064743923,17403054.55143651,7168257.365241742 
 03/14  10:00:00,,,18167763.9675316,8410366.165649028,18167763.9675316,6740105.418163014 
 03/14  11:00:00,,,22431048.306108523,12219919.687678022,22431048.306108523,6863438.59271484 
 03/14  12:00:00,,,19083021.721045326,8450471.282515837,19083021.721045326,7083453.761288365 
 03/14  13:00:00,,,18230801.311234854,8370261.04878222,18230801.311234854,6818776.07981219 
 03/14  14:00:00,,,17757923.20513109,8290050.815048604,17757923.205131087,6419456.615334248 
 03/14  15:00:00,,,17554760.17934363,8290050.815048604,17554760.179343626,6228819.211179492 
 03/14  16:00:00,,,17625808.90666717,8410366.165649028,17625808.90666717,6293841.996509916 
 03/14  17:00:00,,,17845854.66153468,8410366.165649028,17845854.66153468,6508268.2343731485 
 03/14  18:00:00,,,18138689.687078327,8330155.931915413,18138689.687078327,6885446.016485168 
 03/14  19:00:00,,,23776843.5042086,9755217.55529192,23776843.5042086,6989282.823583624 
 03/14  20:00:00,,,24719075.95801958,9866226.049769355,24719075.958019577,6995338.751292605 
 03/14  21:00:00,,,24218306.91411668,9786015.81603574,24218306.91411668,6697182.185638253 
 03/14  22:00:00,,,21567030.581355456,7355530.989748446,21567030.581355456,6508984.888381978 
 03/14  23:00:00,,,24394510.42958027,9769369.072733162,24394510.42958027,6441731.652288493 
 03/14  24:00:00,,,17613890.05519945,5350999.5328096505,17613890.055199448,6264640.494996751 
 03/15  01:00:00,,,10283363.183295753,4856292.506789823,10283363.183295753,433656.5150134726 
 03/15  02:00:00,,,10258095.238551898,4805384.656251782,10258095.238551898,382512.6990962524 
 03/15  03:00:00,,,10280073.910067156,4765433.848675382,10280073.910067156,426183.9405142162 
 03/15  04:00:00,,,10755553.432411952,4885286.271404582,10755553.432411952,345468.6682245655 
 03/15  05:00:00,,,17112831.797580287,5792542.19689101,17112831.797580287,6094272.991648696 
 03/15  06:00:00,,,21178451.095918175,6998566.763594175,21178451.095918175,6139103.424025762 
 03/15  07:00:00,,,18596576.051900692,6835055.826549673,18596576.051900692,6310146.400178468 
 03/15  08:00:00,,,16264556.708640508,7102847.714143502,16264556.708640512,6156285.494189886 
 03/15  09:00:00,,,16268858.707107138,7223163.064743923,16268858.707107138,6019704.450784406 
 03/15  10:00:00,,,17179306.658547245,8410366.165649028,17179306.658547245,5735666.6181842415 
 03/15  11:00:00,,,21277633.967550516,12219919.687678022,21277633.967550516,5694567.970330977 
 03/15  12:00:00,,,17785507.219318982,8450471.282515837,17785507.219318982,5770032.373405637 
 03/15  13:00:00,,,17012028.430043817,8370261.04878222,17012028.430043817,5577258.237622043 
 03/15  14:00:00,,,16771598.945891319,8290050.815048604,16771598.945891317,5405324.970770285 
 03/15  15:00:00,,,16765136.390559224,8290050.815048604,16765136.390559223,5408720.9999870295 
 03/15  16:00:00,,,16853229.198464382,8410366.165649028,16853229.198464382,5495048.504301539 
 03/15  17:00:00,,,17000760.393697623,8410366.165649028,17000760.393697623,5641801.5941301575 
 03/15  18:00:00,,,17371370.479081817,8564812.472320713,17371370.479081817,5851190.83655665 
 03/15  19:00:00,,,23195820.222070277,9852559.035002736,23195820.222070273,5896250.991563706 
 03/15  20:00:00,,,24052153.64091623,9866226.049769355,24052153.64091623,5938022.259347497 
 03/15  21:00:00,,,23671399.53336481,9786015.81603574,23671399.533364806,5839833.79199153 
 03/15  22:00:00,,,20908598.035117924,7355530.989748446,20908598.035117924,5809736.984950015 
 03/15  23:00:00,,,23785523.384183425,9769369.072733162,23785523.38418342,5797308.818921607 
 03/15  24:00:00,,,17073937.514785413,5350999.5328096505,17073937.514785413,5693200.924775738 
 03/16  01:00:00,,,10044945.461103914,4856292.506789823,10044945.461103914,136479.63736369053 
 03/16  02:00:00,,,10089260.3543908,4805384.656251782,10089260.354390798,130331.46722279137 
 03/16  03:00:00,,,10111882.671061657,4765433.848675382,10111882.671061656,168805.5452572209 
 03/16  04:00:00,,,11921093.952392505,4885286.271404582,11921093.952392505,1453963.5177451987 
 03/16  05:00:00,,,16779014.11353102,5792542.19689101,16779014.113531016,5737471.789591525 
 03/16  06:00:00,,,20896919.231935896,6998566.763594175,20896919.231935896,5830461.483547188 
 03/16  07:00:00,,,18438073.00540209,6916685.838057598,18438073.00540208,6037713.42979601 
 03/16  08:00:00,,,16116526.925812421,7125659.309043873,16116526.925812421,5957152.43898221 
 03/16  09:00:00,,,16162098.576927917,7223163.064743923,16162098.576927917,5882325.73268219 
 03/16  10:00:00,,,17145511.100939177,8410366.165649028,17145511.100939177,5668416.862619575 
 03/16  11:00:00,,,21268896.50561602,12219919.687678022,21268896.50561602,5663658.446436941 
 03/16  12:00:00,,,17806595.78603202,8450471.282515837,17806595.786032017,5765599.181228479 
 03/16  13:00:00,,,17080518.42188248,8370261.04878222,17080518.42188248,5619668.428006146 
 03/16  14:00:00,,,16866786.747336492,8290050.815048604,16866786.747336492,5467964.643780261 
 03/16  15:00:00,,,16852672.147978522,8290050.815048604,16852672.147978522,5466170.286544776 
 03/16  16:00:00,,,16967591.770159144,8410366.165649028,16967591.770159148,5572554.975066637 
 03/16  17:00:00,,,17121347.00109555,8410366.165649028,17121347.00109555,5723360.042607828 
 03/16  18:00:00,,,17320278.29623468,8383784.718963003,17320278.296234675,5954751.755094286 
 03/16  19:00:00,,,23306708.600184903,9822421.561714226,23306708.600184903,6015118.15813474 
 03/16  20:00:00,,,24204991.011907507,9866226.049769355,24204991.011907507,6074404.63672724 
 03/16  21:00:00,,,23822898.14328253,9786015.81603574,23822898.143282525,5983386.127073456 
 03/16  22:00:00,,,21062871.43996393,7355530.989748446,21062871.43996393,5963064.676429832 
 03/16  23:00:00,,,23971500.02384229,9769369.072733162,23971500.02384229,5987328.9407258425 
 03/16  24:00:00,,,17284084.826544255,5350999.5328096505,17284084.82654426,5915729.073686001 
 03/17  01:00:00,,,10145400.095799178,4856292.506789823,10145400.095799178,247887.11446657125 
 03/17  02:00:00,,,10165648.602658875,4805384.656251782,10165648.602658875,230073.13163994133 
 03/17  03:00:00,,,10190713.702873565,4765433.848675382,10190713.702873565,274904.1023056614 
 03/17  04:00:00,,,14102536.451104315,4885286.271404582,14102536.451104315,2046062.855333749 
 03/17  05:00:00,,,18172678.166412555,5792542.19689101,18172678.16641255,5892135.881523112 
 03/17  06:00:00,,,21731817.07324268,6998566.763594175,21731817.07324268,6063253.528392926 
 03/17  07:00:00,,,17850662.00598864,6800049.155232919,17850662.00598864,6392350.405158843 
 03/17  08:00:00,,,16485620.218712954,7102847.714143502,16485620.218712954,6353973.330973325 
 03/17  09:00:00,,,16589797.247666873,7223163.064743923,16589797.247666873,6314583.666583845 
 03/17  10:00:00,,,17558054.803200845,8410366.165649028,17558054.80320085,6084915.026815069 
 03/17  11:00:00,,,21768042.13349109,12219919.687678022,21768042.13349109,6168828.89542932 
 03/17  12:00:00,,,18373063.23323579,8450471.282515837,18373063.233235788,6341053.472223443 
 03/17  13:00:00,,,17615812.39178696,8370261.04878222,17615812.39178696,6164319.066258697 
 03/17  14:00:00,,,17317915.55367648,8290050.815048604,17317915.55367648,5934535.082309993 
 03/17  15:00:00,,,17238661.765384346,8290050.815048604,17238661.765384346,5871317.777599119 
 03/17  16:00:00,,,17353181.42112951,8410366.165649028,17353181.42112951,5981121.121812461 
 03/17  17:00:00,,,17552526.703292836,8410366.165649028,17552526.703292836,6178551.4981611855 
 03/17  18:00:00,,,17853494.58123134,8415196.261200294,17853494.581231337,6476794.056446077 
 03/17  19:00:00,,,23449360.619551294,9814970.689670555,23449360.61955129,6560082.03463863 
 03/17  20:00:00,,,24347968.974592157,9866226.049769355,24347968.974592153,6585723.54236689 
 03/17  21:00:00,,,23927710.868380424,9786015.81603574,23927710.868380424,6372680.440117471 
 03/17  22:00:00,,,21338270.564703003,7355530.989748446,21338270.564703003,6250307.6233037915 
 03/17  23:00:00,,,24178384.481728368,9769369.072733162,24178384.48172836,6202553.102143921 
 03/17  24:00:00,,,17691293.735650595,5625358.559683085,17691293.735650595,6044237.191667291 
 03/18  01:00:00,,,10187284.58129081,4856292.506789823,10187284.58129081,294050.43793191 
 03/18  02:00:00,,,10196411.639807947,4805384.656251782,10196411.639807947,265612.5523759796 
 03/18  03:00:00,,,10239615.844854958,4765433.848675382,10239615.844854958,329087.25973443576 
 03/18  04:00:00,,,11710273.35568128,4885286.271404582,11710273.355681278,1264981.7919468917 
 03/18  05:00:00,,,16448953.563405698,5164941.924439381,16448953.563405698,6025584.551812306 
 03/18  06:00:00,,,20491740.6916971,6269453.729109073,20491740.6916971,6170236.838015737 
 03/18  07:00:00,,,17483497.48614623,6326514.984746608,17483497.48614623,6513236.901622171 
 03/18  08:00:00,,,16599975.220232362,7102847.714143502,16599975.22023236,6468907.169105195 
 03/18  09:00:00,,,16601466.017037071,7223163.064743923,16601466.017037073,6328258.788850729 
 03/18  10:00:00,,,17228014.64414206,8081482.721500462,17228014.64414206,6093660.977385145 
 03/18  11:00:00,,,21280210.43647105,11891036.243529458,21280210.436471045,6006802.219620958 
 03/18  12:00:00,,,17595732.0432142,8121587.838367268,17595732.0432142,5891946.644138267 
 03/18  13:00:00,,,16817993.55701503,8041377.604633654,16817993.55701503,5692605.096304722 
 03/18  14:00:00,,,16563575.90243272,7961167.370900038,16563575.90243272,5512247.564970265 
 03/18  15:00:00,,,16464545.629296519,7961167.370900038,16464545.629296519,5437662.355422905 
 03/18  16:00:00,,,16408188.251994507,8081482.721500462,16408188.251994507,5380127.942634547 
 03/18  17:00:00,,,16769727.750965474,8410366.165649028,16769727.750965474,5401899.731811493 
 03/18  18:00:00,,,17004985.294382807,8330155.931915413,17004985.294382807,5716920.724772484 
 03/18  19:00:00,,,23098443.24694518,9708280.56214073,23098443.24694518,5945605.254712527 
 03/18  20:00:00,,,24037453.783337,9866226.049769355,24037453.783337,5924790.025593811 
 03/18  21:00:00,,,23786772.90099684,9786015.81603574,23786772.90099684,5960199.269909301 
 03/18  22:00:00,,,21104787.162260354,7355530.989748446,21104787.162260354,6020368.9868192 
 03/18  23:00:00,,,23997848.32005384,9769369.072733162,23997848.32005384,6029457.3279667925 
 03/18  24:00:00,,,17552065.878055345,5625358.559683085,17552065.878055345,5915605.7697454635 
 03/19  01:00:00,,,10096301.013227053,4856292.506789823,10096301.013227051,205380.62829896377 
 03/19  02:00:00,,,10163388.156130662,4805384.656251782,10163388.156130662,226100.00948388368 
 03/19  03:00:00,,,10224893.527706804,4765433.848675382,10224893.527706802,304783.06742464204 
 03/19  04:00:00,,,11942406.22315381,4885286.271404582,11942406.223153807,1490969.165034375 
 03/19  05:00:00,,,16511690.894051703,5164941.924439381,16511690.8940517,6100754.631474308 
 03/19  06:00:00,,,20579677.034672435,6269453.729109073,20579677.03467243,6266322.318673009 
 03/19  07:00:00,,,17584779.76288144,6296506.05667094,17584779.76288144,6655789.870059328 
 03/19  08:00:00,,,16273062.506778577,6773970.794185024,16273062.506778577,6488821.396757721 
 03/19  09:00:00,,,15911690.028341547,6894286.144785448,15911690.028341545,5983558.120633854 
 03/19  10:00:00,,,16540698.552676883,7752599.277351894,16540698.552676884,5748736.308517808 
 03/19  11:00:00,,,20452416.512479007,11562152.799380891,20452416.512479004,5517921.875465046 
 03/19  12:00:00,,,16782543.269011132,7792704.394218704,16782543.269011132,5432025.62454152 
 03/19  13:00:00,,,16105152.52001081,7712494.160485088,16105152.52001081,5285001.4346315535 
 03/19  14:00:00,,,15933047.498916209,7632283.926751473,15933047.498916209,5108000.212203088 
 03/19  15:00:00,,,15816784.57771283,7632283.926751473,15816784.577712832,4988082.508901659 
 03/19  16:00:00,,,15450882.556250677,7423688.649077965,15450882.556250677,4918578.682130029 
 03/19  17:00:00,,,15521080.04104748,7423688.649077965,15521080.04104748,4949188.560304174 
 03/19  18:00:00,,,15553945.654680688,7377276.413252279,15553945.654680688,5071263.126149565 
 03/19  19:00:00,,,21061926.394801423,8309640.748003116,21061926.394801423,5202934.188164062 
 03/19  20:00:00,,,21931818.61259338,8314044.784779476,21931818.61259338,5301033.180330336 
 03/19  21:00:00,,,21552486.361095183,8233834.551045858,21552486.361095183,5237675.237789613 
 03/19  22:00:00,,,20338417.94277914,7355530.989748446,20338417.942779135,5216502.722946903 
 03/19  23:00:00,,,23285819.444320273,9769369.072733162,23285819.444320273,5287100.0510612605 
 03/19  24:00:00,,,16636611.88693867,5350999.5328096505,16636611.886938669,5252209.75716739 
 03/20  01:00:00,,,9973319.266095731,4856292.506789823,9973319.266095731,25816.48549959423 
 03/20  02:00:00,,,11348377.280614529,4805384.656251782,11348377.280614527,1369791.6204265705 
 03/20  03:00:00,,,11710144.96138224,4765433.848675382,11710144.96138224,1785352.68579857 
 03/20  04:00:00,,,11973346.375819305,4885286.271404582,11973346.375819305,1501682.378927151 
 03/20  05:00:00,,,16248682.482844729,5792542.19689101,16248682.482844723,5199668.473545084 
 03/20  06:00:00,,,20379654.581517987,6998566.763594175,20379654.581517987,5303237.521348054 
 03/20  07:00:00,,,17007099.365304705,6844122.493925413,17007099.365304705,5494352.396057642 
 03/20  08:00:00,,,15630741.866677664,7102847.714143502,15630741.866677662,5485249.012788964 
 03/20  09:00:00,,,15761245.965501266,7223163.064743923,15761245.965501266,5464751.292936378 
 03/20  10:00:00,,,16851523.18252237,8410366.165649028,16851523.18252237,5349810.324493068 
 03/20  11:00:00,,,21045451.205280308,12219919.687678022,21045451.205280308,5383761.573562107 
 03/20  12:00:00,,,17581104.220730077,8450471.282515837,17581104.22073008,5459031.243955936 
 03/20  13:00:00,,,16938402.854556546,8370261.04878222,16938402.854556546,5396089.62071545 
 03/20  14:00:00,,,16781192.73723073,8290050.815048604,16781192.737230733,5291441.248584818 
 03/20  15:00:00,,,16704912.373078903,8290050.815048604,16704912.373078903,5276843.317951568 
 03/20  16:00:00,,,16802578.323820077,8410366.165649028,16802578.323820077,5387491.333404903 
 03/20  17:00:00,,,16954658.225323472,8410366.165649028,16954658.22532347,5542531.7752880305 
 03/20  18:00:00,,,17101179.347324234,8330155.931915413,17101179.347324237,5776202.994008063 
 03/20  19:00:00,,,22197206.869106162,9678394.053013714,22197206.869106162,5861957.389124188 
 03/20  20:00:00,,,24020418.108896244,9866226.049769355,24020418.10889624,5878934.296673192 
 03/20  21:00:00,,,23587947.38431439,9786015.81603574,23587947.38431439,5735913.221775821 
 03/20  22:00:00,,,20782492.50843831,7355530.989748446,20782492.50843831,5667984.198716655 
 03/20  23:00:00,,,23672828.051188838,9769369.072733162,23672828.051188834,5673286.108945284 
 03/20  24:00:00,,,17009568.63532986,5350999.5328096505,17009568.63532986,5625995.552925285 
 03/21  01:00:00,,,10055366.124254225,4856292.506789823,10055366.124254225,117723.63656417918 
 03/21  02:00:00,,,11081122.342116196,4805384.656251782,11081122.342116196,1100686.1132628107 
 03/21  03:00:00,,,11065498.535234649,4765433.848675382,11065498.535234649,1129619.41078583 
 03/21  04:00:00,,,14195490.216054631,4885286.271404582,14195490.216054631,2113315.5430493373 
 03/21  05:00:00,,,18029141.108135547,5792542.19689101,18029141.108135547,5746186.72511779 
 03/21  06:00:00,,,21577683.96273429,6998566.763594175,21577683.96273429,5909227.072987678 
 03/21  07:00:00,,,17599750.39158485,6729037.984838688,17599750.39158485,6212501.612378304 
 03/21  08:00:00,,,16306995.386015642,7102847.714143502,16306995.386015642,6172822.242691793 
 03/21  09:00:00,,,16410129.201864913,7223163.064743923,16410129.20186491,6136446.4590588575 
 03/21  10:00:00,,,17406191.58530784,8410366.165649028,17406191.58530784,5936862.981142208 
 03/21  11:00:00,,,21648132.077911418,12219919.687678022,21648132.077911418,6050727.903968953 
 03/21  12:00:00,,,18363655.361255944,8450471.282515837,18363655.36125594,6333086.032093031 
 03/21  13:00:00,,,17734197.274372477,8370261.04878222,17734197.27437248,6283920.812235639 
 03/21  14:00:00,,,17428967.129496723,8290050.815048604,17428967.129496723,6044372.068354475 
 03/21  15:00:00,,,17297488.273347292,8290050.815048604,17297488.273347296,5929182.930765012 
 03/21  16:00:00,,,17371743.80194221,8410366.165649028,17371743.80194221,5999840.848553289 
 03/21  17:00:00,,,17508205.61842734,8410366.165649028,17508205.61842734,6133987.768733987 
 03/21  18:00:00,,,17650702.513378404,8330155.931915413,17650702.513378404,6359507.286405357 
 03/21  19:00:00,,,22316391.81433597,9682294.348884877,22316391.814335965,6379149.157058933 
 03/21  20:00:00,,,24154289.19128136,9866226.049769355,24154289.191281356,6388084.345169197 
 03/21  21:00:00,,,23776964.29870819,9786015.81603574,23776964.29870818,6218366.784655254 
 03/21  22:00:00,,,21219253.700301234,7355530.989748446,21219253.700301234,6128280.623644634 
 03/21  23:00:00,,,24072962.316459138,9769369.072733162,24072962.316459138,6095142.87549139 
 03/21  24:00:00,,,17322147.293504782,5350999.5328096505,17322147.29350478,5955690.561897187 
 03/22  01:00:00,,,10153817.174334988,4856292.506789823,10153817.174334986,258770.31760601475 
 03/22  02:00:00,,,10163954.067780873,4805384.656251782,10163954.067780873,230241.7430281163 
 03/22  03:00:00,,,10184390.135824945,4765433.848675382,10184390.135824945,262505.0132258225 
 03/22  04:00:00,,,11982049.94050146,4885286.271404582,11982049.940501459,1527103.591177986 
 03/22  05:00:00,,,17017052.5423692,5792542.19689101,17017052.5423692,5978448.783039769 
 03/22  06:00:00,,,21176297.99808646,6998566.763594175,21176297.99808646,6112297.147621881 
 03/22  07:00:00,,,17810811.869725198,6755047.986263105,17810811.869725198,6399565.398878807 
 03/22  08:00:00,,,16517690.241403371,7102847.714143502,16517690.241403371,6384442.609288566 
 03/22  09:00:00,,,16669575.725036249,7223163.064743923,16669575.725036249,6398397.635704802 
 03/22  10:00:00,,,17677322.662328273,8410366.165649028,17677322.662328277,6211056.140398879 
 03/22  11:00:00,,,21945307.489546854,12219919.687678022,21945307.489546847,6354487.925628294 
 03/22  12:00:00,,,18613821.79273559,8450471.282515837,18613821.79273559,6593017.022299533 
 03/22  13:00:00,,,17891932.716755953,8370261.04878222,17891932.71675595,6451653.110789005 
 03/22  14:00:00,,,17569454.37106659,8290050.815048604,17569454.37106659,6198163.641116347 
 03/22  15:00:00,,,17469251.381939817,8290050.815048604,17469251.381939817,6116424.279936392 
 03/22  16:00:00,,,17610237.35935396,8410366.165649028,17610237.35935396,6250880.893931588 
 03/22  17:00:00,,,17801317.07977456,8410366.165649028,17801317.07977456,6440881.380244397 
 03/22  18:00:00,,,18034954.53944008,8378071.677695051,18034954.53944008,6709728.797924152 
 03/22  19:00:00,,,23075774.724620413,9748002.194651527,23075774.724620413,6712026.05270833 
 03/22  20:00:00,,,24796812.3031452,9866226.049769355,24796812.3031452,6694488.523873432 
 03/22  21:00:00,,,24275908.836838737,9786015.81603574,24275908.836838733,6457862.220698113 
 03/22  22:00:00,,,21408109.602793287,7355530.989748446,21408109.602793287,6326060.618525952 
 03/22  23:00:00,,,24220074.38299064,9769369.072733162,24220074.382990636,6248754.0121907685 
 03/22  24:00:00,,,17429425.545153514,5350999.5328096505,17429425.54515351,6066560.367247006 
 03/23  01:00:00,,,10261326.38201225,4856292.506789823,10261326.38201225,401777.75642293546 
 03/23  02:00:00,,,10235231.689830448,4805384.656251782,10235231.689830445,342915.017073915 
 03/23  03:00:00,,,10246207.416845651,4765433.848675382,10246207.416845651,365564.35377345566 
 03/23  04:00:00,,,11084211.791792339,4885286.271404582,11084211.79179234,630591.999882315 
 03/23  05:00:00,,,16999317.85669315,5792542.19689101,16999317.85669315,5958681.623852278 
 03/23  06:00:00,,,21154985.490887992,6998566.763594175,21154985.490887992,6091851.904225269 
 03/23  07:00:00,,,16926030.567308772,6725611.718995395,16926030.567308772,6371167.943458802 
 03/23  08:00:00,,,16483517.857174326,7102847.714143502,16483517.857174326,6357861.541475749 
 03/23  09:00:00,,,16628893.539520446,7223163.064743923,16628893.539520448,6365016.059743162 
 03/23  10:00:00,,,17640112.04695365,8410366.165649028,17640112.04695365,6182760.6876662355 
 03/23  11:00:00,,,21932285.13280163,12219919.687678022,21932285.13280163,6350171.685666582 
 03/23  12:00:00,,,18652237.358038068,8450471.282515837,18652237.358038068,6647112.469577465 
 03/23  13:00:00,,,17984814.774678607,8370261.04878222,17984814.774678603,6559183.149882201 
 03/23  14:00:00,,,17679950.86437626,8290050.815048604,17679950.86437626,6322753.574178347 
 03/23  15:00:00,,,17570716.809193023,8290050.815048604,17570716.809193023,6230938.546369962 
 03/23  16:00:00,,,17701313.28316593,8410366.165649028,17701313.283165924,6361695.850779904 
 03/23  17:00:00,,,17919577.76128405,8410366.165649028,17919577.761284046,6574414.785087587 
 03/23  18:00:00,,,18146377.29746044,8330155.931915413,18146377.29746044,6880893.69763603 
 03/23  19:00:00,,,23177532.028268777,9667442.829031099,23177532.028268777,6908955.502058296 
 03/23  20:00:00,,,25015937.32133871,9866226.049769355,25015937.32133871,6927347.1050854735 
 03/23  21:00:00,,,24504694.40162576,9786015.81603574,24504694.40162576,6700455.823822427 
 03/23  22:00:00,,,21647254.224658843,7355530.989748446,21647254.224658843,6578762.4484101385 
 03/23  23:00:00,,,24490692.86571596,9769369.072733162,24490692.86571596,6532706.010021096 
 03/23  24:00:00,,,17701880.525224894,5350999.5328096505,17701880.525224894,6351897.151681058 
 03/24  01:00:00,,,10586482.652388066,4856292.506789823,10586482.652388064,753646.5198663038 
 03/24  02:00:00,,,10539688.348624585,4805384.656251782,10539688.348624585,692958.1455400527 
 03/24  03:00:00,,,10658321.617630696,4765433.848675382,10658321.617630696,845018.0181706131 
 03/24  04:00:00,,,14059066.72765903,4885286.271404582,14059066.72765903,2044500.8539936822 
