Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  11:00:00,,,413201256.67048883,413201256.67048883 
 01/04  12:00:00,,,422296706.2168729,422296706.2168728 
 01/04  13:00:00,,,435139330.1849837,435139330.1849835 
 01/04  14:00:00,,,430646048.0215858,430646048.0215858 
 01/04  15:00:00,,,415951312.4065428,415951312.4065427 
 01/04  16:00:00,,,416401493.555993,416401493.5559929 
 01/04  17:00:00,,,449272282.2264816,449272282.2264817 
 01/04  18:00:00,,,343550915.15054435,343550915.15054435 
 01/04  19:00:00,,,213897518.0070669,213897518.0070669 
 01/04  20:00:00,,,189606069.29613626,189606069.29613626 
 01/04  21:00:00,,,178372636.99542472,178372636.99542466 
 01/04  22:00:00,,,177918684.58660287,177918684.58660284 
 01/04  23:00:00,,,171800362.5952509,171800362.59525087 
 01/04  24:00:00,,,168387287.11072484,168387287.11072484 
 01/05  01:00:00,,,140953113.69402754,140953113.69402754 
 01/05  02:00:00,,,147523810.92098716,147523810.92098713 
 01/05  03:00:00,,,148795108.4364377,148795108.43643767 
 01/05  04:00:00,,,159338235.41703767,159338235.41703767 
 01/05  05:00:00,,,153880671.86164236,153880671.86164233 
 01/05  06:00:00,,,165415329.46949553,165415329.46949553 
 01/05  07:00:00,,,205257243.15582225,205257243.1558222 
 01/05  08:00:00,,,269154680.93013895,269154680.93013895 
 01/05  09:00:00,,,467048457.6052843,467048457.6052842 
 01/05  10:00:00,,,419158090.65568876,419158090.65568876 
 01/05  11:00:00,,,412741925.243849,412741925.24384886 
 01/05  12:00:00,,,423312944.7519119,423312944.75191194 
 01/05  13:00:00,,,441708649.0004068,441708649.0004068 
 01/05  14:00:00,,,437521875.92379075,437521875.92379075 
 01/05  15:00:00,,,422578746.3031786,422578746.30317855 
 01/05  16:00:00,,,420697114.3486919,420697114.3486918 
 01/05  17:00:00,,,451846418.2762887,451846418.2762887 
 01/05  18:00:00,,,344887903.26408964,344887903.26408964 
 01/05  19:00:00,,,206563352.05677545,206563352.0567754 
 01/05  20:00:00,,,187467560.94444963,187467560.9444496 
 01/05  21:00:00,,,173457351.84440833,173457351.84440833 
 01/05  22:00:00,,,172029168.8881118,172029168.88811177 
 01/05  23:00:00,,,150463628.36578736,150463628.3657874 
 01/05  24:00:00,,,153496053.1467723,153496053.1467723 
 01/06  01:00:00,,,130278574.0733323,130278574.07333227 
 01/06  02:00:00,,,135074141.5356801,135074141.53568012 
 01/06  03:00:00,,,125417788.67945668,125417788.67945668 
 01/06  04:00:00,,,137352722.0807299,137352722.08072984 
 01/06  05:00:00,,,139577004.6187576,139577004.61875758 
 01/06  06:00:00,,,150853906.34433472,150853906.34433472 
 01/06  07:00:00,,,197885637.28781828,197885637.28781825 
 01/06  08:00:00,,,267918483.92913866,267918483.92913866 
 01/06  09:00:00,,,464569448.155875,464569448.15587497 
 01/06  10:00:00,,,421301873.10050315,421301873.1005031 
 01/06  11:00:00,,,417561060.0051501,417561060.00515 
 01/06  12:00:00,,,429047470.00148964,429047470.0014897 
 01/06  13:00:00,,,443989134.8854118,443989134.8854118 
 01/06  14:00:00,,,447016732.88079864,447016732.8807986 
 01/06  15:00:00,,,441393090.5970259,441393090.59702575 
 01/06  16:00:00,,,439118342.4862125,439118342.4862123 
 01/06  17:00:00,,,467291015.5931637,467291015.5931637 
 01/06  18:00:00,,,348966121.877003,348966121.87700295 
 01/06  19:00:00,,,203357417.47359574,203357417.47359574 
 01/06  20:00:00,,,187557896.56546912,187557896.5654691 
 01/06  21:00:00,,,172896716.1960057,172896716.1960057 
 01/06  22:00:00,,,170537003.7901441,170537003.79014403 
 01/06  23:00:00,,,150615768.52814245,150615768.52814245 
 01/06  24:00:00,,,153009576.89346936,153009576.89346936 
 01/07  01:00:00,,,103162816.58490634,103162816.58490632 
 01/07  02:00:00,,,109250556.07963844,109250556.07963844 
 01/07  03:00:00,,,115310521.70021313,115310521.7002131 
 01/07  04:00:00,,,128474374.75968674,128474374.75968674 
 01/07  05:00:00,,,125005894.3286797,125005894.32867968 
 01/07  06:00:00,,,136233729.7579834,136233729.7579834 
 01/07  07:00:00,,,178367840.11923784,178367840.1192378 
 01/07  08:00:00,,,186585907.4461443,186585907.4461443 
 01/07  09:00:00,,,214687838.18459827,214687838.18459827 
 01/07  10:00:00,,,215391561.73678654,215391561.73678648 
 01/07  11:00:00,,,208965581.81921273,208965581.81921273 
 01/07  12:00:00,,,215622217.07346326,215622217.07346326 
 01/07  13:00:00,,,150473135.30199194,150473135.30199194 
 01/07  14:00:00,,,141385646.72224072,141385646.72224072 
 01/07  15:00:00,,,138974437.64840832,138974437.6484083 
 01/07  16:00:00,,,139788833.3881786,139788833.38817856 
 01/07  17:00:00,,,149760264.21021104,149760264.21021104 
 01/07  18:00:00,,,147582138.3958295,147582138.3958295 
 01/07  19:00:00,,,164261525.66299424,164261525.6629942 
 01/07  20:00:00,,,144569880.9017949,144569880.9017949 
 01/07  21:00:00,,,173805152.77595085,173805152.77595085 
 01/07  22:00:00,,,163926214.32354188,163926214.32354185 
 01/07  23:00:00,,,189700429.7770574,189700429.77705735 
 01/07  24:00:00,,,179697761.98056978,179697761.98056978 
 01/08  01:00:00,,,195205137.40302053,195205137.40302053 
 01/08  02:00:00,,,179186063.67227614,179186063.67227614 
 01/08  03:00:00,,,206701946.68041515,206701946.68041515 
 01/08  04:00:00,,,184578353.8395205,184578353.83952054 
 01/08  05:00:00,,,211941152.65063122,211941152.65063122 
 01/08  06:00:00,,,184578329.40388888,184578329.40388885 
 01/08  07:00:00,,,239272009.16034812,239272009.16034812 
 01/08  08:00:00,,,217769964.02953032,217769964.02953032 
 01/08  09:00:00,,,201109982.41002667,201109982.41002667 
 01/08  10:00:00,,,153910197.03023255,153910197.03023255 
 01/08  11:00:00,,,153986004.7003737,153986004.7003737 
 01/08  12:00:00,,,140694575.9554481,140694575.95544806 
 01/08  13:00:00,,,149160118.33534405,149160118.33534405 
 01/08  14:00:00,,,134561620.3844341,134561620.38443404 
 01/08  15:00:00,,,135640809.12210912,135640809.12210906 
 01/08  16:00:00,,,141180088.67103368,141180088.67103365 
 01/08  17:00:00,,,175211936.87766314,175211936.87766314 
 01/08  18:00:00,,,194778717.5387773,194778717.5387773 
 01/08  19:00:00,,,195899774.5162879,195899774.5162879 
 01/08  20:00:00,,,167772806.37227148,167772806.37227148 
 01/08  21:00:00,,,182514188.90531707,182514188.90531707 
 01/08  22:00:00,,,173233550.00147942,173233550.00147945 
 01/08  23:00:00,,,211738446.9269626,211738446.9269626 
 01/08  24:00:00,,,193899375.4387862,193899375.4387862 
 01/09  01:00:00,,,235948879.6245722,235948879.62457216 
 01/09  02:00:00,,,224621945.9403278,224621945.9403278 
 01/09  03:00:00,,,250335096.08762777,250335096.08762777 
 01/09  04:00:00,,,214298152.3752182,214298152.3752182 
 01/09  05:00:00,,,228425038.1992119,228425038.19921187 
 01/09  06:00:00,,,204702013.75729927,204702013.75729927 
 01/09  07:00:00,,,266242750.96253377,266242750.96253377 
 01/09  08:00:00,,,319292958.8714211,319292958.8714211 
 01/09  09:00:00,,,474260707.2950961,474260707.2950961 
 01/09  10:00:00,,,423789761.559338,423789761.559338 
 01/09  11:00:00,,,411470243.36345094,411470243.3634509 
 01/09  12:00:00,,,416178520.07774496,416178520.0777449 
 01/09  13:00:00,,,430142428.7264018,430142428.72640175 
 01/09  14:00:00,,,427494423.55312824,427494423.5531282 
 01/09  15:00:00,,,409913979.96948504,409913979.969485 
 01/09  16:00:00,,,411322492.21222407,411322492.212224 
 01/09  17:00:00,,,443784342.131285,443784342.1312849 
 01/09  18:00:00,,,343402170.0491019,343402170.0491019 
 01/09  19:00:00,,,227214283.82243946,227214283.82243946 
 01/09  20:00:00,,,202988441.71745914,202988441.71745908 
 01/09  21:00:00,,,192122463.99451414,192122463.99451408 
 01/09  22:00:00,,,194124554.28246656,194124554.28246653 
 01/09  23:00:00,,,194205819.81444886,194205819.81444886 
 01/09  24:00:00,,,178932840.0417315,178932840.04173154 
 01/10  01:00:00,,,176180728.0718173,176180728.0718173 
 01/10  02:00:00,,,175078230.10654002,175078230.10654 
 01/10  03:00:00,,,188345144.7824414,188345144.78244144 
 01/10  04:00:00,,,180143092.09056848,180143092.09056848 
 01/10  05:00:00,,,199597899.23849684,199597899.23849687 
 01/10  06:00:00,,,196447413.42707723,196447413.42707723 
 01/10  07:00:00,,,260941093.60108447,260941093.60108447 
 01/10  08:00:00,,,308569608.1804601,308569608.1804601 
 01/10  09:00:00,,,468352923.0164373,468352923.01643723 
 01/10  10:00:00,,,418425576.9549323,418425576.9549322 
 01/10  11:00:00,,,412283386.27956015,412283386.2795601 
 01/10  12:00:00,,,420114980.8703952,420114980.8703952 
 01/10  13:00:00,,,436277151.56433135,436277151.5643313 
 01/10  14:00:00,,,432631640.4397208,432631640.43972075 
 01/10  15:00:00,,,420647398.99212384,420647398.9921238 
 01/10  16:00:00,,,419604255.26562005,419604255.26562 
 01/10  17:00:00,,,447956274.0665639,447956274.06656384 
 01/10  18:00:00,,,346228813.2189542,346228813.2189542 
 01/10  19:00:00,,,204094155.17207095,204094155.17207092 
 01/10  20:00:00,,,187467560.94444963,187467560.9444496 
 01/10  21:00:00,,,172943078.87976903,172943078.879769 
 01/10  22:00:00,,,171179012.27311802,171179012.27311796 
 01/10  23:00:00,,,149308043.3123616,149308043.3123616 
 01/10  24:00:00,,,141695913.94666967,141695913.94666967 
 01/11  01:00:00,,,131265671.47951023,131265671.4795102 
 01/11  02:00:00,,,131067449.6177656,131067449.61776558 
 01/11  03:00:00,,,132954689.79726602,132954689.797266 
 01/11  04:00:00,,,128724354.62573177,128724354.62573174 
 01/11  05:00:00,,,133390213.5614188,133390213.56141879 
 01/11  06:00:00,,,112276557.25002274,112276557.25002271 
 01/11  07:00:00,,,173941660.22423285,173941660.2242328 
 01/11  08:00:00,,,255003948.6217064,255003948.6217064 
 01/11  09:00:00,,,467219974.8586682,467219974.85866827 
 01/11  10:00:00,,,422507420.110517,422507420.110517 
 01/11  11:00:00,,,412392407.47320086,412392407.4732008 
 01/11  12:00:00,,,419617422.21802056,419617422.21802056 
 01/11  13:00:00,,,430065266.7665627,430065266.7665627 
 01/11  14:00:00,,,426745303.96159077,426745303.9615907 
 01/11  15:00:00,,,414037174.5069016,414037174.5069015 
 01/11  16:00:00,,,415195274.9424517,415195274.9424517 
 01/11  17:00:00,,,442838566.13228905,442838566.13228905 
 01/11  18:00:00,,,336430952.0227238,336430952.02272373 
 01/11  19:00:00,,,200925349.7458274,200925349.7458274 
 01/11  20:00:00,,,187467560.94444963,187467560.9444496 
 01/11  21:00:00,,,172893858.27513343,172893858.2751334 
 01/11  22:00:00,,,170537003.7901441,170537003.79014403 
 01/11  23:00:00,,,165593668.05106908,165593668.05106908 
 01/11  24:00:00,,,179258116.26262146,179258116.26262146 
 01/12  01:00:00,,,155174232.1729204,155174232.1729204 
 01/12  02:00:00,,,192106279.94508278,192106279.94508278 
 01/12  03:00:00,,,197402969.02090386,197402969.02090386 
 01/12  04:00:00,,,213841999.59838784,213841999.59838784 
 01/12  05:00:00,,,208910869.17706254,208910869.17706254 
 01/12  06:00:00,,,236412712.6185911,236412712.61859113 
 01/12  07:00:00,,,214339991.49327546,214339991.49327537 
 01/12  08:00:00,,,278012246.0987718,278012246.0987718 
 01/12  09:00:00,,,470642157.46591854,470642157.46591854 
 01/12  10:00:00,,,420589080.6912093,420589080.69120926 
 01/12  11:00:00,,,415788490.11362696,415788490.11362696 
 01/12  12:00:00,,,425225844.2651362,425225844.2651362 
 01/12  13:00:00,,,437688983.95826125,437688983.9582612 
 01/12  14:00:00,,,434906225.4337844,434906225.43378437 
 01/12  15:00:00,,,428366222.4432015,428366222.44320136 
 01/12  16:00:00,,,436473897.1156256,436473897.1156255 
 01/12  17:00:00,,,455529288.1260292,455529288.1260292 
 01/12  18:00:00,,,345191470.899111,345191470.89911085 
 01/12  19:00:00,,,204341340.97984082,204341340.97984082 
 01/12  20:00:00,,,188658403.7143457,188658403.7143457 
 01/12  21:00:00,,,175277363.77470928,175277363.77470925 
 01/12  22:00:00,,,175672093.59765837,175672093.59765834 
 01/12  23:00:00,,,171646272.94185427,171646272.94185427 
 01/12  24:00:00,,,158581117.26357988,158581117.26357988 
 01/13  01:00:00,,,139598184.81096435,139598184.81096435 
 01/13  02:00:00,,,134618392.9823865,134618392.98238647 
 01/13  03:00:00,,,143542030.6011084,143542030.60110837 
 01/13  04:00:00,,,135704687.24259707,135704687.24259707 
 01/13  05:00:00,,,145014778.27539405,145014778.27539405 
 01/13  06:00:00,,,142668240.18089864,142668240.18089864 
 01/13  07:00:00,,,195453017.99727952,195453017.9972795 
 01/13  08:00:00,,,263306027.24904993,263306027.24904987 
 01/13  09:00:00,,,466342107.3821209,466342107.3821209 
 01/13  10:00:00,,,419322460.63507164,419322460.6350716 
 01/13  11:00:00,,,412631014.766058,412631014.766058 
 01/13  12:00:00,,,423552728.0595876,423552728.0595876 
 01/13  13:00:00,,,442079341.947525,442079341.947525 
 01/13  14:00:00,,,438022243.8731808,438022243.87318075 
 01/13  15:00:00,,,427707438.6413639,427707438.6413638 
 01/13  16:00:00,,,429030177.63665825,429030177.63665813 
 01/13  17:00:00,,,457532716.202333,457532716.202333 
 01/13  18:00:00,,,354559056.619143,354559056.61914295 
 01/13  19:00:00,,,202989931.55984747,202989931.55984747 
 01/13  20:00:00,,,187544402.15585282,187544402.15585282 
 01/13  21:00:00,,,172894302.24574822,172894302.2457482 
 01/13  22:00:00,,,170537003.7901441,170537003.79014403 
 01/13  23:00:00,,,150491092.02184242,150491092.02184242 
 01/13  24:00:00,,,142290772.58675683,142290772.58675683 
 01/14  01:00:00,,,102937652.07345358,102937652.07345356 
 01/14  02:00:00,,,103083097.19621119,103083097.19621119 
 01/14  03:00:00,,,104528906.15426542,104528906.15426542 
 01/14  04:00:00,,,109289934.14776689,109289934.14776689 
 01/14  05:00:00,,,106683072.21033269,106683072.21033269 
 01/14  06:00:00,,,88491943.4699411,88491943.4699411 
 01/14  07:00:00,,,171576311.0573987,171576311.05739865 
 01/14  08:00:00,,,177689483.39190307,177689483.39190304 
 01/14  09:00:00,,,206609523.96450454,206609523.96450454 
 01/14  10:00:00,,,210545936.12845045,210545936.12845045 
 01/14  11:00:00,,,206742308.52193624,206742308.52193627 
 01/14  12:00:00,,,215212668.83725736,215212668.83725736 
 01/14  13:00:00,,,149859955.9998436,149859955.9998436 
 01/14  14:00:00,,,140629082.94612175,140629082.94612175 
 01/14  15:00:00,,,137132806.3807987,137132806.38079867 
 01/14  16:00:00,,,135210628.36114663,135210628.36114663 
 01/14  17:00:00,,,142144321.02780375,142144321.02780372 
 01/14  18:00:00,,,134608009.2403674,134608009.2403674 
 01/14  19:00:00,,,120776521.99409448,120776521.99409448 
 01/14  20:00:00,,,93655156.3868808,93655156.3868808 
 01/14  21:00:00,,,91741004.04280096,91741004.04280096 
 01/14  22:00:00,,,92015828.19869877,92015828.19869877 
 01/14  23:00:00,,,102724799.93360244,102724799.93360242 
 01/14  24:00:00,,,111857569.55760565,111857569.55760564 
 01/15  01:00:00,,,111858039.04560943,111858039.04560941 
 01/15  02:00:00,,,106343045.43215407,106343045.43215407 
 01/15  03:00:00,,,114370288.11535826,114370288.11535826 
 01/15  04:00:00,,,111458668.66692361,111458668.66692358 
 01/15  05:00:00,,,115634849.61808139,115634849.61808138 
 01/15  06:00:00,,,121720283.5947286,121720283.5947286 
 01/15  07:00:00,,,144575336.100761,144575336.100761 
 01/15  08:00:00,,,146191020.51452836,146191020.51452836 
 01/15  09:00:00,,,120143360.36844239,120143360.36844239 
 01/15  10:00:00,,,111778014.14224964,111778014.14224964 
 01/15  11:00:00,,,107446823.31386831,107446823.31386827 
 01/15  12:00:00,,,111801212.46630317,111801212.46630317 
 01/15  13:00:00,,,109572999.46312717,109572999.46312717 
 01/15  14:00:00,,,109838498.59792896,109838498.59792894 
 01/15  15:00:00,,,108111116.76583886,108111116.76583886 
 01/15  16:00:00,,,108061374.45078579,108061374.45078579 
 01/15  17:00:00,,,110171484.14457035,110171484.14457035 
 01/15  18:00:00,,,125267353.60982,125267353.60981996 
 01/15  19:00:00,,,108646956.79560377,108646956.79560377 
 01/15  20:00:00,,,104315453.7641241,104315453.76412408 
 01/15  21:00:00,,,116314358.21014696,116314358.2101469 
 01/15  22:00:00,,,122473950.2141639,122473950.2141639 
 01/15  23:00:00,,,131695505.8785038,131695505.8785038 
 01/15  24:00:00,,,120409256.76392795,120409256.76392795 
 01/16  01:00:00,,,123877635.05968803,123877635.05968803 
 01/16  02:00:00,,,122868626.3489718,122868626.3489718 
 01/16  03:00:00,,,128390087.46869633,128390087.46869633 
 01/16  04:00:00,,,121275181.95651811,121275181.95651808 
 01/16  05:00:00,,,134038439.12069696,134038439.12069695 
 01/16  06:00:00,,,135208384.48350137,135208384.48350137 
 01/16  07:00:00,,,174824060.25679046,174824060.25679043 
 01/16  08:00:00,,,159499050.15411234,159499050.1541123 
 01/16  09:00:00,,,140426880.39328364,140426880.3932836 
 01/16  10:00:00,,,120574604.86530343,120574604.86530341 
 01/16  11:00:00,,,122372736.33126953,122372736.3312695 
 01/16  12:00:00,,,110567071.68102142,110567071.6810214 
 01/16  13:00:00,,,101666745.82805991,101666745.82805988 
 01/16  14:00:00,,,101558254.62877315,101558254.62877314 
 01/16  15:00:00,,,101612531.912532,101612531.91253197 
 01/16  16:00:00,,,99365455.46578431,99365455.46578428 
 01/16  17:00:00,,,99513862.94646308,99513862.94646308 
 01/16  18:00:00,,,118914778.9875885,118914778.9875885 
 01/16  19:00:00,,,112179226.712139,112179226.712139 
 01/16  20:00:00,,,111171160.07515322,111171160.0751532 
 01/16  21:00:00,,,113555697.1782774,113555697.17827739 
 01/16  22:00:00,,,107770626.37293994,107770626.37293994 
 01/16  23:00:00,,,112210638.19820753,112210638.19820751 
 01/16  24:00:00,,,120157310.58157115,120157310.58157115 
 01/17  01:00:00,,,126974236.39724153,126974236.39724153 
 01/17  02:00:00,,,137620199.41184467,137620199.41184467 
 01/17  03:00:00,,,132497345.3199715,132497345.3199715 
 01/17  04:00:00,,,133460968.18983199,133460968.18983199 
 01/17  05:00:00,,,141436965.22917485,141436965.22917485 
 01/17  06:00:00,,,109760502.8041254,109760502.8041254 
 01/17  07:00:00,,,181857131.28284356,181857131.2828435 
 01/17  08:00:00,,,256877951.56233925,256877951.56233925 
 01/17  09:00:00,,,456438974.0951757,456438974.0951757 
 01/17  10:00:00,,,416914782.6793715,416914782.6793715 
 01/17  11:00:00,,,409756161.42858195,409756161.42858195 
 01/17  12:00:00,,,417526622.788225,417526622.788225 
 01/17  13:00:00,,,429637871.875752,429637871.87575185 
 01/17  14:00:00,,,425504941.0492984,425504941.04929835 
 01/17  15:00:00,,,412545174.5448705,412545174.5448705 
 01/17  16:00:00,,,415231203.6568521,415231203.656852 
 01/17  17:00:00,,,435217390.77353185,435217390.77353185 
 01/17  18:00:00,,,341600393.2645093,341600393.2645093 
 01/17  19:00:00,,,201859885.88669118,201859885.88669115 
 01/17  20:00:00,,,187467560.94444963,187467560.9444496 
 01/17  21:00:00,,,172893858.27513343,172893858.2751334 
 01/17  22:00:00,,,170537003.7901441,170537003.79014403 
 01/17  23:00:00,,,149805293.75656506,149805293.75656506 
 01/17  24:00:00,,,141750191.25554377,141750191.25554377 
 01/18  01:00:00,,,113438416.1969293,113438416.1969293 
 01/18  02:00:00,,,112417937.88528338,112417937.88528341 
 01/18  03:00:00,,,112413140.79604632,112413140.79604632 
 01/18  04:00:00,,,124893445.83960599,124893445.83960596 
 01/18  05:00:00,,,129418736.94864333,129418736.94864333 
 01/18  06:00:00,,,110950238.25406227,110950238.25406227 
 01/18  07:00:00,,,177752181.1726702,177752181.17267016 
 01/18  08:00:00,,,252050994.5156511,252050994.5156511 
 01/18  09:00:00,,,467438830.5525853,467438830.55258524 
 01/18  10:00:00,,,423322428.68663704,423322428.68663704 
 01/18  11:00:00,,,416086556.6077938,416086556.60779375 
 01/18  12:00:00,,,425466422.4595896,425466422.4595898 
 01/18  13:00:00,,,442723193.2070782,442723193.2070781 
 01/18  14:00:00,,,436058015.6185478,436058015.6185477 
 01/18  15:00:00,,,421173732.99982,421173732.9998199 
 01/18  16:00:00,,,423350488.10512275,423350488.1051226 
 01/18  17:00:00,,,444687797.3328527,444687797.33285284 
 01/18  18:00:00,,,351734418.84221804,351734418.84221804 
 01/18  19:00:00,,,207335731.9733296,207335731.9733296 
 01/18  20:00:00,,,187467560.94444963,187467560.9444496 
 01/18  21:00:00,,,172893858.27513343,172893858.2751334 
 01/18  22:00:00,,,170537003.7901441,170537003.79014403 
 01/18  23:00:00,,,150237054.62201774,150237054.62201777 
 01/18  24:00:00,,,142239126.4623549,142239126.4623549 
 01/19  01:00:00,,,115434170.85688491,115434170.85688491 
 01/19  02:00:00,,,113072106.24062061,113072106.24062061 
 01/19  03:00:00,,,132118857.18194938,132118857.18194938 
 01/19  04:00:00,,,134650097.4232716,134650097.4232716 
 01/19  05:00:00,,,128345884.15717572,128345884.15717572 
 01/19  06:00:00,,,140183642.83528608,140183642.83528608 
 01/19  07:00:00,,,180642463.41466647,180642463.4146664 
 01/19  08:00:00,,,251468380.6040455,251468380.60404554 
 01/19  09:00:00,,,469147477.50842625,469147477.5084263 
 01/19  10:00:00,,,424969572.7258878,424969572.7258878 
 01/19  11:00:00,,,415539546.67335737,415539546.67335737 
 01/19  12:00:00,,,425368669.68818223,425368669.68818235 
 01/19  13:00:00,,,443445764.8310019,443445764.8310019 
 01/19  14:00:00,,,437703583.27122027,437703583.27122027 
 01/19  15:00:00,,,421666585.806322,421666585.80632186 
 01/19  16:00:00,,,422573399.5378492,422573399.5378491 
 01/19  17:00:00,,,447794312.34978896,447794312.3497889 
 01/19  18:00:00,,,351721522.21534836,351721522.2153483 
 01/19  19:00:00,,,210120830.11941716,210120830.11941716 
 01/19  20:00:00,,,187475516.2724234,187475516.27242333 
 01/19  21:00:00,,,172893858.27513343,172893858.2751334 
 01/19  22:00:00,,,170537003.7901441,170537003.79014403 
 01/19  23:00:00,,,150395182.96973205,150395182.96973205 
 01/19  24:00:00,,,142277297.22532904,142277297.22532904 
 01/20  01:00:00,,,116306937.39710006,116306937.39710006 
 01/20  02:00:00,,,127191435.22360533,127191435.22360533 
 01/20  03:00:00,,,132052521.78559533,132052521.78559531 
 01/20  04:00:00,,,139274397.91505256,139274397.91505256 
 01/20  05:00:00,,,137993405.69695953,137993405.6969595 
 01/20  06:00:00,,,140420334.58952907,140420334.5895291 
