Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/08  03:00:00,,,55739198.11242693,55739198.112426944 
 01/08  04:00:00,,,55271342.21296299,55271342.212963 
 01/08  05:00:00,,,71353874.436306,71353874.43630601 
 01/08  06:00:00,,,89727978.90850098,89727978.90850095 
 01/08  07:00:00,,,156075099.4985531,156075099.49855304 
 01/08  08:00:00,,,174685301.0506724,174685301.05067235 
 01/08  09:00:00,,,148968904.2476711,148968904.24767104 
 01/08  10:00:00,,,138484556.6102471,138484556.61024705 
 01/08  11:00:00,,,137801391.80773187,137801391.8077318 
 01/08  12:00:00,,,115641686.8771189,115641686.87711884 
 01/08  13:00:00,,,112161856.83251584,112161856.83251579 
 01/08  14:00:00,,,108429144.94578548,108429144.9457855 
 01/08  15:00:00,,,90029020.21664187,90029020.2166419 
 01/08  16:00:00,,,111353156.77905425,111353156.77905422 
 01/08  17:00:00,,,127954436.33706746,127954436.33706741 
 01/08  18:00:00,,,168902303.7934754,168902303.79347533 
 01/08  19:00:00,,,182482052.71709663,182482052.71709654 
 01/08  20:00:00,,,179825722.91189414,179825722.91189408 
 01/08  21:00:00,,,160086472.94411692,160086472.94411683 
 01/08  22:00:00,,,157587415.7750391,157587415.77503902 
 01/08  23:00:00,,,125804030.238213,125804030.23821291 
 01/08  24:00:00,,,93489200.9245591,93489200.9245591 
 01/09  01:00:00,,,57163555.18553461,57163555.185534626 
 01/09  02:00:00,,,72720720.72933096,72720720.72933097 
 01/09  03:00:00,,,51849191.32404876,51849191.32404878 
 01/09  04:00:00,,,69096489.32443178,69096489.32443179 
 01/09  05:00:00,,,55434064.56476073,55434064.564760745 
 01/09  06:00:00,,,88877990.98490612,88877990.98490608 
 01/09  07:00:00,,,155647089.77977762,155647089.77977756 
 01/09  08:00:00,,,173579304.79780096,173579304.7978009 
 01/09  09:00:00,,,150370129.2429485,150370129.24294847 
 01/09  10:00:00,,,144035475.09195787,144035475.09195784 
 01/09  11:00:00,,,136225148.20937276,136225148.2093727 
 01/09  12:00:00,,,120025223.83297125,120025223.8329712 
 01/09  13:00:00,,,114605968.13681093,114605968.13681085 
 01/09  14:00:00,,,108565977.82485643,108565977.82485636 
 01/09  15:00:00,,,97264321.53791663,97264321.53791662 
 01/09  16:00:00,,,107498401.8168489,107498401.81684887 
 01/09  17:00:00,,,132118226.96415722,132118226.96415715 
 01/09  18:00:00,,,172911145.60606116,172911145.6060611 
 01/09  19:00:00,,,178834465.1545225,178834465.1545224 
 01/09  20:00:00,,,178829675.58189982,178829675.58189976 
 01/09  21:00:00,,,169061664.2749823,169061664.27498224 
 01/09  22:00:00,,,152276453.91427743,152276453.91427734 
 01/09  23:00:00,,,130744207.4858239,130744207.4858238 
 01/09  24:00:00,,,90458482.85322161,90458482.8532216 
 01/10  01:00:00,,,74646973.60089521,74646973.60089521 
 01/10  02:00:00,,,52758561.10825612,52758561.10825615 
 01/10  03:00:00,,,61607426.2251893,61607426.22518933 
 01/10  04:00:00,,,61451609.135229036,61451609.13522905 
 01/10  05:00:00,,,61595019.48454499,61595019.48454501 
 01/10  06:00:00,,,94465340.69674405,94465340.69674402 
 01/10  07:00:00,,,164281706.90171245,164281706.90171242 
 01/10  08:00:00,,,162447441.49801454,162447441.49801445 
 01/10  09:00:00,,,152738435.445709,152738435.445709 
 01/10  10:00:00,,,137924946.9641367,137924946.96413666 
 01/10  11:00:00,,,138853658.54719964,138853658.54719955 
 01/10  12:00:00,,,116757624.07449046,116757624.0744904 
 01/10  13:00:00,,,112098898.9113691,112098898.91136907 
 01/10  14:00:00,,,108606237.88125019,108606237.88125014 
 01/10  15:00:00,,,104611636.85698149,104611636.85698149 
 01/10  16:00:00,,,102514664.79836619,102514664.79836617 
 01/10  17:00:00,,,128793393.36100659,128793393.36100653 
 01/10  18:00:00,,,158057807.76473984,158057807.76473975 
 01/10  19:00:00,,,184147787.38148832,184147787.3814882 
 01/10  20:00:00,,,176148690.28429645,176148690.2842964 
 01/10  21:00:00,,,173888410.3059848,173888410.30598468 
 01/10  22:00:00,,,142729838.7925759,142729838.79257584 
 01/10  23:00:00,,,121344025.67748892,121344025.67748885 
 01/10  24:00:00,,,93910088.62677902,93910088.62677899 
 01/11  01:00:00,,,67128893.5027479,67128893.50274791 
 01/11  02:00:00,,,62054146.74739935,62054146.74739936 
 01/11  03:00:00,,,51321085.26759983,51321085.26759984 
 01/11  04:00:00,,,62946531.76208737,62946531.762087375 
 01/11  05:00:00,,,58222723.40592055,58222723.40592057 
 01/11  06:00:00,,,87525059.63554853,87525059.63554846 
 01/11  07:00:00,,,160784655.36803997,160784655.3680399 
 01/11  08:00:00,,,164126088.52531236,164126088.5253123 
 01/11  09:00:00,,,148783476.97893167,148783476.97893164 
 01/11  10:00:00,,,144605535.15520138,144605535.1552013 
 01/11  11:00:00,,,132880343.55207969,132880343.5520796 
 01/11  12:00:00,,,118602120.60909021,118602120.60909015 
 01/11  13:00:00,,,111962095.49117313,111962095.49117312 
 01/11  14:00:00,,,106909360.6111043,106909360.61110428 
 01/11  15:00:00,,,97661846.12991664,97661846.12991664 
 01/11  16:00:00,,,110995210.84016943,110995210.84016941 
 01/11  17:00:00,,,127384585.715699,127384585.71569891 
 01/11  18:00:00,,,162333949.03194565,162333949.0319456 
 01/11  19:00:00,,,176399060.77056587,176399060.77056575 
 01/11  20:00:00,,,179136680.30503815,179136680.3050381 
 01/11  21:00:00,,,166029343.08305496,166029343.08305487 
 01/11  22:00:00,,,150585842.0629006,150585842.06290054 
 01/11  23:00:00,,,128067140.15884131,128067140.15884125 
 01/11  24:00:00,,,90070202.06688643,90070202.06688641 
 01/12  01:00:00,,,70254724.6343254,70254724.63432543 
 01/12  02:00:00,,,61042432.9052439,61042432.90524392 
 01/12  03:00:00,,,63242254.122174956,63242254.122174986 
 01/12  04:00:00,,,60195043.12348409,60195043.12348411 
 01/12  05:00:00,,,60830658.378282525,60830658.37828254 
 01/12  06:00:00,,,98162225.86923444,98162225.86923444 
 01/12  07:00:00,,,163131396.38828936,163131396.3882893 
 01/12  08:00:00,,,162456480.09221464,162456480.0922146 
 01/12  09:00:00,,,160390025.75659728,160390025.7565973 
 01/12  10:00:00,,,142666408.92823955,142666408.92823955 
 01/12  11:00:00,,,134021367.79935938,134021367.7993594 
 01/12  12:00:00,,,126453846.27513939,126453846.2751394 
 01/12  13:00:00,,,116678752.84960543,116678752.84960535 
 01/12  14:00:00,,,101113487.64730133,101113487.64730124 
 01/12  15:00:00,,,106088229.46554336,106088229.46554337 
 01/12  16:00:00,,,109206599.69159588,109206599.69159587 
 01/12  17:00:00,,,133314508.63696723,133314508.63696715 
 01/12  18:00:00,,,155183868.5363756,155183868.53637552 
 01/12  19:00:00,,,182719211.3357072,182719211.3357071 
 01/12  20:00:00,,,178259877.6069324,178259877.60693228 
 01/12  21:00:00,,,174871898.78757322,174871898.78757316 
 01/12  22:00:00,,,144759253.59663197,144759253.59663194 
 01/12  23:00:00,,,128725298.10554087,128725298.10554081 
 01/12  24:00:00,,,98358186.58750829,98358186.58750823 
 01/13  01:00:00,,,63423698.33948308,63423698.3394831 
 01/13  02:00:00,,,64184146.38547799,64184146.385478005 
 01/13  03:00:00,,,58937317.010560885,58937317.01056091 
 01/13  04:00:00,,,54059741.930100374,54059741.93010038 
 01/13  05:00:00,,,70200820.31519902,70200820.31519902 
 01/13  06:00:00,,,88939725.22174509,88939725.22174503 
 01/13  07:00:00,,,155747199.27314198,155747199.2731419 
 01/13  08:00:00,,,167851637.7398336,167851637.73983353 
 01/13  09:00:00,,,155352658.48003307,155352658.48003304 
 01/13  10:00:00,,,144206128.32989833,144206128.3298983 
 01/13  11:00:00,,,132960907.93449084,132960907.93449079 
 01/13  12:00:00,,,123873417.0031563,123873417.00315624 
 01/13  13:00:00,,,111317494.49145949,111317494.49145943 
 01/13  14:00:00,,,105897297.62269083,105897297.62269081 
 01/13  15:00:00,,,91903294.95414773,91903294.95414774 
 01/13  16:00:00,,,113261882.77123715,113261882.77123713 
 01/13  17:00:00,,,126210032.81430116,126210032.8143011 
 01/13  18:00:00,,,170661246.67654157,170661246.6765415 
 01/13  19:00:00,,,176635441.86335742,176635441.86335737 
 01/13  20:00:00,,,180320873.52977762,180320873.5297775 
 01/13  21:00:00,,,157757266.20061928,157757266.2006192 
 01/13  22:00:00,,,158829771.2497033,158829771.24970323 
 01/13  23:00:00,,,124919500.81135353,124919500.81135347 
 01/13  24:00:00,,,88487952.38283123,88487952.38283119 
 01/14  01:00:00,,,60551911.971962824,60551911.97196283 
 01/14  02:00:00,,,68090376.87515315,68090376.87515317 
 01/14  03:00:00,,,53982609.36471276,53982609.364712775 
 01/14  04:00:00,,,62959652.0470713,62959652.047071315 
 01/14  05:00:00,,,59807672.23572923,59807672.23572925 
 01/14  06:00:00,,,87942030.20433895,87942030.2043389 
 01/14  07:00:00,,,156090970.33714995,156090970.3371499 
 01/14  08:00:00,,,169187330.45947975,169187330.4594797 
 01/14  09:00:00,,,146809513.02051783,146809513.02051777 
 01/14  10:00:00,,,136594156.7968024,136594156.7968024 
 01/14  11:00:00,,,136305817.33567232,136305817.3356723 
 01/14  12:00:00,,,114481715.21885984,114481715.2188598 
 01/14  13:00:00,,,113555645.93740119,113555645.93740118 
 01/14  14:00:00,,,104519003.28248885,104519003.28248885 
 01/14  15:00:00,,,103572378.68654415,103572378.68654418 
 01/14  16:00:00,,,93885668.86858599,93885668.86858596 
 01/14  17:00:00,,,128112457.44467318,128112457.4446731 
 01/14  18:00:00,,,167394167.24778286,167394167.2477828 
 01/14  19:00:00,,,178054587.53261548,178054587.53261545 
 01/14  20:00:00,,,175850793.00513893,175850793.00513887 
 01/14  21:00:00,,,173559411.32168713,173559411.32168704 
 01/14  22:00:00,,,142327683.51204717,142327683.5120471 
 01/14  23:00:00,,,127032511.30263478,127032511.3026347 
 01/14  24:00:00,,,89028371.19050583,89028371.19050577 
 01/15  01:00:00,,,70556892.29810159,70556892.2981016 
 01/15  02:00:00,,,52107795.03216016,52107795.03216018 
 01/15  03:00:00,,,67285531.35015443,67285531.35015444 
 01/15  04:00:00,,,51204775.82209797,51204775.82209798 
 01/15  05:00:00,,,57222808.124193996,57222808.12419401 
 01/15  06:00:00,,,99170899.29922876,99170899.2992287 
 01/15  07:00:00,,,155253962.70738822,155253962.70738816 
 01/15  08:00:00,,,156949414.34403494,156949414.34403488 
 01/15  09:00:00,,,157067197.54066145,157067197.5406614 
 01/15  10:00:00,,,131318728.83095431,131318728.83095431 
 01/15  11:00:00,,,131742457.39256182,131742457.39256181 
 01/15  12:00:00,,,114104852.03872669,114104852.03872672 
 01/15  13:00:00,,,111796531.4350687,111796531.43506871 
 01/15  14:00:00,,,103199076.2855175,103199076.28551753 
 01/15  15:00:00,,,101698045.20925465,101698045.20925468 
 01/15  16:00:00,,,108362842.68184078,108362842.68184078 
 01/15  17:00:00,,,124885165.34951334,124885165.34951328 
 01/15  18:00:00,,,154039820.86255643,154039820.8625564 
 01/15  19:00:00,,,178307874.75542173,178307874.7554217 
 01/15  20:00:00,,,176928844.11968935,176928844.11968923 
 01/15  21:00:00,,,173204821.34859222,173204821.34859216 
 01/15  22:00:00,,,143475369.42042544,143475369.4204254 
 01/15  23:00:00,,,125305693.87553415,125305693.87553409 
 01/15  24:00:00,,,100568332.4235326,100568332.42353256 
 01/16  01:00:00,,,59459882.463691995,59459882.463692 
 01/16  02:00:00,,,65351904.22768572,65351904.22768574 
 01/16  03:00:00,,,54798551.12658036,54798551.126580365 
 01/16  04:00:00,,,52714809.85785831,52714809.857858315 
 01/16  05:00:00,,,68945610.18915243,68945610.18915245 
 01/16  06:00:00,,,87846147.5197887,87846147.51978864 
 01/16  07:00:00,,,154770472.03240335,154770472.0324033 
 01/16  08:00:00,,,169471953.55799472,169471953.55799466 
 01/16  09:00:00,,,148729396.76350817,148729396.7635081 
 01/16  10:00:00,,,139028882.19560117,139028882.19560117 
 01/16  11:00:00,,,133723352.52616234,133723352.52616233 
 01/16  12:00:00,,,116062633.22424237,116062633.22424236 
 01/16  13:00:00,,,111141414.74378878,111141414.74378875 
 01/16  14:00:00,,,105276694.37480572,105276694.37480572 
 01/16  15:00:00,,,87988366.07332005,87988366.07332008 
 01/16  16:00:00,,,108643483.72742584,108643483.72742581 
 01/16  17:00:00,,,123889641.64529608,123889641.64529602 
 01/16  18:00:00,,,167994982.00311834,167994982.00311828 
 01/16  19:00:00,,,179055813.57942504,179055813.57942498 
 01/16  20:00:00,,,176867726.84370506,176867726.84370497 
 01/16  21:00:00,,,157948645.26129347,157948645.2612934 
 01/16  22:00:00,,,155056687.48008448,155056687.48008436 
 01/16  23:00:00,,,125752312.84822458,125752312.84822452 
 01/16  24:00:00,,,87478979.74841149,87478979.74841145 
 01/17  01:00:00,,,68187646.99019378,68187646.99019381 
 01/17  02:00:00,,,55638805.78969163,55638805.78969165 
 01/17  03:00:00,,,51785473.05799827,51785473.05799828 
 01/17  04:00:00,,,62605072.076277934,62605072.07627794 
 01/17  05:00:00,,,55962268.05399091,55962268.05399093 
 01/17  06:00:00,,,85890981.52918452,85890981.52918449 
 01/17  07:00:00,,,164557824.22242507,164557824.22242498 
 01/17  08:00:00,,,157307138.70030382,157307138.7003038 
 01/17  09:00:00,,,147423858.77895683,147423858.77895674 
 01/17  10:00:00,,,139270505.95890868,139270505.9589087 
 01/17  11:00:00,,,137126543.27397376,137126543.2739737 
 01/17  12:00:00,,,115504168.9987813,115504168.99878122 
 01/17  13:00:00,,,111605506.96691647,111605506.96691649 
 01/17  14:00:00,,,107478068.84123248,107478068.84123248 
 01/17  15:00:00,,,102193000.39377892,102193000.39377894 
 01/17  16:00:00,,,110667361.612744,110667361.61274394 
 01/17  17:00:00,,,125989813.68329954,125989813.68329944 
 01/17  18:00:00,,,153130966.4780203,153130966.47802025 
 01/17  19:00:00,,,180323796.69705847,180323796.69705835 
 01/17  20:00:00,,,175504637.22224116,175504637.22224113 
 01/17  21:00:00,,,172817320.79890096,172817320.7989009 
 01/17  22:00:00,,,141998208.1480483,141998208.14804822 
 01/17  23:00:00,,,125587536.25326215,125587536.25326209 
 01/17  24:00:00,,,93701596.29972309,93701596.29972303 
 01/18  01:00:00,,,65757737.32422593,65757737.32422594 
 01/18  02:00:00,,,57764978.210463695,57764978.21046371 
 01/18  03:00:00,,,61263382.91078093,61263382.91078094 
 01/18  04:00:00,,,50321765.562679574,50321765.56267958 
 01/18  05:00:00,,,70049814.56145371,70049814.56145373 
 01/18  06:00:00,,,87084385.13285941,87084385.13285933 
 01/18  07:00:00,,,153377189.36983418,153377189.36983413 
 01/18  08:00:00,,,163208822.34442484,163208822.3444248 
 01/18  09:00:00,,,156150803.7385857,156150803.73858565 
 01/18  10:00:00,,,140531272.19059938,140531272.19059932 
 01/18  11:00:00,,,130940645.04039899,130940645.04039891 
 01/18  12:00:00,,,123798190.00448617,123798190.0044861 
 01/18  13:00:00,,,112500864.03193165,112500864.03193161 
 01/18  14:00:00,,,108554761.93959069,108554761.93959066 
 01/18  15:00:00,,,93817927.18527335,93817927.18527338 
 01/18  16:00:00,,,107427853.43977353,107427853.43977349 
 01/18  17:00:00,,,128810217.65808637,128810217.6580863 
 01/18  18:00:00,,,166731127.5721243,166731127.57212424 
 01/18  19:00:00,,,180018726.33868918,180018726.33868912 
 01/18  20:00:00,,,177962388.57385638,177962388.57385635 
 01/18  21:00:00,,,165467875.5104658,165467875.51046574 
 01/18  22:00:00,,,150900886.11050653,150900886.11050647 
 01/18  23:00:00,,,126524224.36044773,126524224.36044766 
 01/18  24:00:00,,,88300320.57802226,88300320.57802217 
 01/19  01:00:00,,,65580954.81399812,65580954.81399812 
 01/19  02:00:00,,,59398676.29287824,59398676.292878255 
 01/19  03:00:00,,,61093929.396357924,61093929.396357946 
 01/19  04:00:00,,,58061493.83435068,58061493.83435069 
 01/19  05:00:00,,,59400617.926052935,59400617.92605295 
 01/19  06:00:00,,,92066089.4871537,92066089.48715362 
 01/19  07:00:00,,,156313133.740276,156313133.74027592 
 01/19  08:00:00,,,162457628.57787699,162457628.57787693 
 01/19  09:00:00,,,155547675.4273574,155547675.42735732 
 01/19  10:00:00,,,140859166.70481554,140859166.70481545 
 01/19  11:00:00,,,132386845.75823644,132386845.75823638 
 01/19  12:00:00,,,123271868.9811303,123271868.98113023 
 01/19  13:00:00,,,112858606.9235529,112858606.92355283 
 01/19  14:00:00,,,106503564.53984934,106503564.53984931 
 01/19  15:00:00,,,99469404.78898194,99469404.78898196 
 01/19  16:00:00,,,110449690.17845976,110449690.17845975 
 01/19  17:00:00,,,129120165.07058126,129120165.07058117 
 01/19  18:00:00,,,163869266.28447393,163869266.28447384 
 01/19  19:00:00,,,179161484.96601236,179161484.96601224 
 01/19  20:00:00,,,176876940.94418868,176876940.94418857 
 01/19  21:00:00,,,167934439.36612308,167934439.36612305 
 01/19  22:00:00,,,149426503.91247964,149426503.91247958 
 01/19  23:00:00,,,126885859.5406515,126885859.54065143 
 01/19  24:00:00,,,90422976.90389818,90422976.90389813 
 01/20  01:00:00,,,69531840.25294474,69531840.25294477 
 01/20  02:00:00,,,54596001.00093954,54596001.00093956 
 01/20  03:00:00,,,62412359.68425444,62412359.68425445 
 01/20  04:00:00,,,57767112.750312455,57767112.75031247 
 01/20  05:00:00,,,65206006.33616414,65206006.33616414 
 01/20  06:00:00,,,88207382.2853748,88207382.28537476 
