Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
07:30:00,3.889532E+03,2.603655E+03,1.906981E-01,2.298819E-01,0.000000E+00,1.189182E+04,0.000000E+00,1.050156E+00
07:40:00,3.889545E+03,2.813003E+03,1.906987E-01,2.483696E-01,0.000000E+00,1.189459E+04,0.000000E+00,1.050400E+00
07:50:00,3.889558E+03,3.041792E+03,1.906993E-01,2.685747E-01,0.000000E+00,1.189815E+04,0.000000E+00,1.050714E+00
08:00:00,3.889571E+03,3.288862E+03,1.907000E-01,2.903945E-01,0.000000E+00,1.190210E+04,0.000000E+00,1.051063E+00
08:10:00,3.889585E+03,3.541244E+03,1.907006E-01,3.126841E-01,0.000000E+00,1.193595E+04,0.000000E+00,1.054053E+00
08:20:00,3.889598E+03,3.800039E+03,1.907013E-01,3.355405E-01,0.000000E+00,1.196956E+04,0.000000E+00,1.057020E+00
08:30:00,3.889611E+03,4.065700E+03,1.907019E-01,3.590038E-01,0.000000E+00,1.200289E+04,0.000000E+00,1.059964E+00
08:40:00,3.889624E+03,4.338414E+03,1.907026E-01,3.830905E-01,0.000000E+00,1.203596E+04,0.000000E+00,1.062884E+00
08:50:00,3.889637E+03,4.617463E+03,1.907032E-01,4.077372E-01,0.000000E+00,1.206877E+04,0.000000E+00,1.065782E+00
09:00:00,3.889649E+03,4.902073E+03,1.907038E-01,4.328755E-01,0.000000E+00,1.210135E+04,0.000000E+00,1.068659E+00
09:10:00,3.889662E+03,5.183995E+03,1.907044E-01,4.577767E-01,0.000000E+00,1.213907E+04,0.000000E+00,1.071990E+00
09:20:00,3.889674E+03,5.462373E+03,1.907050E-01,4.823652E-01,0.000000E+00,1.217628E+04,0.000000E+00,1.075275E+00
09:30:00,3.889686E+03,5.736536E+03,1.907056E-01,5.065817E-01,0.000000E+00,1.221290E+04,0.000000E+00,1.078509E+00
09:40:00,3.889698E+03,6.005796E+03,1.907062E-01,5.303654E-01,0.000000E+00,1.224884E+04,0.000000E+00,1.081683E+00
09:50:00,3.889710E+03,6.269219E+03,1.907068E-01,5.536338E-01,0.000000E+00,1.228395E+04,0.000000E+00,1.084783E+00
10:00:00,3.889722E+03,6.526532E+03,1.907074E-01,5.763628E-01,0.000000E+00,1.231821E+04,0.000000E+00,1.087808E+00
10:10:00,3.889733E+03,6.777256E+03,1.907079E-01,5.985099E-01,0.000000E+00,1.234036E+04,0.000000E+00,1.089765E+00
10:20:00,3.889745E+03,7.021469E+03,1.907085E-01,6.200907E-01,0.000000E+00,1.236203E+04,0.000000E+00,1.091691E+00
10:30:00,3.889756E+03,7.258155E+03,1.907090E-01,6.410118E-01,0.000000E+00,1.238254E+04,0.000000E+00,1.093522E+00
10:40:00,3.889767E+03,7.486879E+03,1.907096E-01,6.612301E-01,0.000000E+00,1.240192E+04,0.000000E+00,1.095254E+00
10:50:00,3.889778E+03,7.707685E+03,1.907101E-01,6.807497E-01,0.000000E+00,1.242020E+04,0.000000E+00,1.096889E+00
11:00:00,3.889790E+03,7.919911E+03,1.907107E-01,6.995120E-01,0.000000E+00,1.243730E+04,0.000000E+00,1.098420E+00
11:10:00,3.889800E+03,8.117889E+03,1.907112E-01,7.170160E-01,0.000000E+00,1.233088E+04,0.000000E+00,1.089040E+00
11:20:00,3.889811E+03,8.300947E+03,1.907118E-01,7.331938E-01,0.000000E+00,1.222277E+04,0.000000E+00,1.079498E+00
11:30:00,3.889822E+03,8.470612E+03,1.907123E-01,7.481950E-01,0.000000E+00,1.211420E+04,0.000000E+00,1.069922E+00
11:40:00,3.889834E+03,8.626125E+03,1.907129E-01,7.619600E-01,0.000000E+00,1.242366E+04,0.000000E+00,1.097296E+00
11:50:00,3.889846E+03,8.767940E+03,1.907134E-01,7.745161E-01,0.000000E+00,1.273081E+04,0.000000E+00,1.124474E+00
12:00:00,3.889857E+03,8.896934E+03,1.907140E-01,7.859400E-01,0.000000E+00,1.303626E+04,0.000000E+00,1.151492E+00
12:10:00,3.889867E+03,9.019582E+03,1.907145E-01,7.968038E-01,0.000000E+00,1.346809E+04,0.000000E+00,1.189674E+00
12:20:00,3.889875E+03,9.137370E+03,1.907149E-01,8.072386E-01,0.000000E+00,1.389842E+04,0.000000E+00,1.227722E+00
12:30:00,3.889882E+03,9.251817E+03,1.907152E-01,8.173677E-01,0.000000E+00,1.409544E+04,0.000000E+00,1.245143E+00
12:40:00,3.889887E+03,9.367575E+03,1.907155E-01,8.275989E-01,0.000000E+00,1.380308E+04,0.000000E+00,1.219307E+00
12:50:00,3.889892E+03,9.482454E+03,1.907157E-01,8.377942E-01,0.000000E+00,1.351047E+04,0.000000E+00,1.193484E+00
13:00:00,3.889897E+03,9.598114E+03,1.907160E-01,8.480688E-01,0.000000E+00,1.321798E+04,0.000000E+00,1.167700E+00
13:10:00,3.889904E+03,9.712319E+03,1.907163E-01,8.582178E-01,0.000000E+00,1.294207E+04,0.000000E+00,1.143392E+00
13:20:00,3.889913E+03,9.824423E+03,1.907167E-01,8.681820E-01,0.000000E+00,1.266613E+04,0.000000E+00,1.119085E+00
13:30:00,3.889924E+03,9.932518E+03,1.907173E-01,8.777925E-01,0.000000E+00,1.262169E+04,0.000000E+00,1.115233E+00
13:40:00,3.889935E+03,1.003325E+04,1.907178E-01,8.867527E-01,0.000000E+00,1.264653E+04,0.000000E+00,1.117504E+00
13:50:00,3.889948E+03,1.012872E+04,1.907184E-01,8.952064E-01,0.000000E+00,1.267215E+04,0.000000E+00,1.119800E+00
14:00:00,3.889960E+03,1.021684E+04,1.907190E-01,9.030009E-01,0.000000E+00,1.269783E+04,0.000000E+00,1.122083E+00
14:10:00,3.889971E+03,1.029370E+04,1.907196E-01,9.097979E-01,0.000000E+00,1.271265E+04,0.000000E+00,1.123397E+00
14:20:00,3.889983E+03,1.035870E+04,1.907202E-01,9.155447E-01,0.000000E+00,1.272779E+04,0.000000E+00,1.124734E+00
14:30:00,3.889994E+03,1.041132E+04,1.907207E-01,9.201971E-01,0.000000E+00,1.274312E+04,0.000000E+00,1.126089E+00
14:40:00,3.890004E+03,1.045114E+04,1.907212E-01,9.237171E-01,0.000000E+00,1.275854E+04,0.000000E+00,1.127451E+00
14:50:00,3.890014E+03,1.047594E+04,1.907217E-01,9.258850E-01,0.000000E+00,1.277236E+04,0.000000E+00,1.128645E+00
15:00:00,3.890024E+03,1.048786E+04,1.907222E-01,9.268835E-01,0.000000E+00,1.278627E+04,0.000000E+00,1.129810E+00
15:10:00,3.890034E+03,1.048455E+04,1.907227E-01,9.265314E-01,0.000000E+00,1.278878E+04,0.000000E+00,1.129963E+00
15:20:00,3.890043E+03,1.046559E+04,1.907231E-01,9.247962E-01,0.000000E+00,1.279083E+04,0.000000E+00,1.130074E+00
15:30:00,3.890052E+03,1.043082E+04,1.907236E-01,9.216643E-01,0.000000E+00,1.279222E+04,0.000000E+00,1.130126E+00
15:40:00,3.890062E+03,1.038014E+04,1.907240E-01,9.171263E-01,0.000000E+00,1.279279E+04,0.000000E+00,1.130107E+00
15:50:00,3.890070E+03,1.031437E+04,1.907245E-01,9.112596E-01,0.000000E+00,1.279315E+04,0.000000E+00,1.130074E+00
16:00:00,3.890079E+03,1.023238E+04,1.907249E-01,9.039795E-01,0.000000E+00,1.279234E+04,0.000000E+00,1.129962E+00
16:10:00,3.890088E+03,1.014175E+04,1.907253E-01,8.959389E-01,0.000000E+00,1.275122E+04,0.000000E+00,1.126293E+00
16:20:00,3.890097E+03,1.004293E+04,1.907257E-01,8.871755E-01,0.000000E+00,1.270900E+04,0.000000E+00,1.122528E+00
16:30:00,3.890105E+03,9.936337E+03,1.907262E-01,8.777258E-01,0.000000E+00,1.266557E+04,0.000000E+00,1.118658E+00
16:40:00,3.890114E+03,9.822770E+03,1.907266E-01,8.676603E-01,0.000000E+00,1.262086E+04,0.000000E+00,1.114673E+00
16:50:00,3.890123E+03,9.704134E+03,1.907270E-01,8.571665E-01,0.000000E+00,1.257563E+04,0.000000E+00,1.110664E+00
17:00:00,3.890132E+03,9.580214E+03,1.907275E-01,8.462170E-01,0.000000E+00,1.252886E+04,0.000000E+00,1.106532E+00
17:10:00,3.890141E+03,9.452385E+03,1.907279E-01,8.349227E-01,0.000000E+00,1.252550E+04,0.000000E+00,1.106236E+00
17:20:00,3.890150E+03,9.321002E+03,1.907283E-01,8.233144E-01,0.000000E+00,1.252078E+04,0.000000E+00,1.105820E+00
17:30:00,3.890159E+03,9.186224E+03,1.907288E-01,8.114061E-01,0.000000E+00,1.251483E+04,0.000000E+00,1.105294E+00
17:40:00,3.890168E+03,9.047748E+03,1.907292E-01,7.991712E-01,0.000000E+00,1.250773E+04,0.000000E+00,1.104667E+00
17:50:00,3.890176E+03,8.902386E+03,1.907296E-01,7.863167E-01,0.000000E+00,1.249904E+04,0.000000E+00,1.103885E+00
18:00:00,3.890185E+03,8.751629E+03,1.907301E-01,7.729819E-01,0.000000E+00,1.248945E+04,0.000000E+00,1.103018E+00
18:10:00,3.890193E+03,8.589126E+03,1.907305E-01,7.586098E-01,0.000000E+00,1.247875E+04,0.000000E+00,1.102052E+00
18:20:00,3.890201E+03,8.414526E+03,1.907309E-01,7.431696E-01,0.000000E+00,1.246694E+04,0.000000E+00,1.100988E+00
18:30:00,3.890209E+03,8.227552E+03,1.907313E-01,7.266368E-01,0.000000E+00,1.245401E+04,0.000000E+00,1.099826E+00
18:40:00,3.890217E+03,8.027835E+03,1.907317E-01,7.089787E-01,0.000000E+00,1.243994E+04,0.000000E+00,1.098562E+00
18:50:00,3.890225E+03,7.817749E+03,1.907320E-01,6.904165E-01,0.000000E+00,1.242518E+04,0.000000E+00,1.097253E+00
19:00:00,3.890233E+03,7.594761E+03,1.907324E-01,6.707187E-01,0.000000E+00,1.240901E+04,0.000000E+00,1.095825E+00
19:10:00,3.890240E+03,7.374934E+03,1.907328E-01,6.513003E-01,0.000000E+00,1.246125E+04,0.000000E+00,1.100439E+00
19:20:00,3.890248E+03,7.155600E+03,1.907331E-01,6.319257E-01,0.000000E+00,1.251228E+04,0.000000E+00,1.104946E+00
19:30:00,3.890255E+03,6.937126E+03,1.907335E-01,6.126272E-01,0.000000E+00,1.256205E+04,0.000000E+00,1.109341E+00
19:40:00,3.890262E+03,6.717759E+03,1.907338E-01,5.932499E-01,0.000000E+00,1.261041E+04,0.000000E+00,1.113612E+00
19:50:00,3.890268E+03,6.499686E+03,1.907341E-01,5.739872E-01,0.000000E+00,1.265719E+04,0.000000E+00,1.117743E+00
20:00:00,3.890274E+03,6.285202E+03,1.907344E-01,5.550417E-01,0.000000E+00,1.270220E+04,0.000000E+00,1.121718E+00
20:10:00,3.890279E+03,6.073158E+03,1.907347E-01,5.363118E-01,0.000000E+00,1.267137E+04,0.000000E+00,1.118994E+00
20:20:00,3.890284E+03,5.869589E+03,1.907349E-01,5.183308E-01,0.000000E+00,1.263870E+04,0.000000E+00,1.116108E+00
20:30:00,3.890289E+03,5.676274E+03,1.907352E-01,5.012601E-01,0.000000E+00,1.260470E+04,0.000000E+00,1.113118E+00
20:40:00,3.890294E+03,5.495815E+03,1.907354E-01,4.853275E-01,0.000000E+00,1.256898E+04,0.000000E+00,1.109984E+00
20:50:00,3.890300E+03,5.327482E+03,1.907357E-01,4.704660E-01,0.000000E+00,1.253207E+04,0.000000E+00,1.106745E+00
21:00:00,3.890305E+03,5.170981E+03,1.907360E-01,4.566540E-01,0.000000E+00,1.249526E+04,0.000000E+00,1.103528E+00
21:10:00,3.890311E+03,5.020563E+03,1.907363E-01,4.433841E-01,0.000000E+00,1.243873E+04,0.000000E+00,1.098588E+00
21:20:00,3.890317E+03,4.873884E+03,1.907366E-01,4.304442E-01,0.000000E+00,1.238235E+04,0.000000E+00,1.093663E+00
21:30:00,3.890323E+03,4.729851E+03,1.907369E-01,4.177329E-01,0.000000E+00,1.232607E+04,0.000000E+00,1.088735E+00
21:40:00,3.890330E+03,4.588704E+03,1.907372E-01,4.052734E-01,0.000000E+00,1.227078E+04,0.000000E+00,1.083887E+00
21:50:00,3.890336E+03,4.451422E+03,1.907375E-01,3.931550E-01,0.000000E+00,1.221838E+04,0.000000E+00,1.079293E+00
22:00:00,3.890343E+03,4.314968E+03,1.907378E-01,3.811177E-01,0.000000E+00,1.216551E+04,0.000000E+00,1.074692E+00
22:10:00,3.890349E+03,4.184627E+03,1.907381E-01,3.696156E-01,0.000000E+00,1.208808E+04,0.000000E+00,1.067915E+00
22:20:00,3.890356E+03,4.059781E+03,1.907385E-01,3.585984E-01,0.000000E+00,1.201210E+04,0.000000E+00,1.061264E+00
22:30:00,3.890363E+03,3.940256E+03,1.907388E-01,3.480507E-01,0.000000E+00,1.193743E+04,0.000000E+00,1.054730E+00
22:40:00,3.890370E+03,3.825904E+03,1.907391E-01,3.379598E-01,0.000000E+00,1.186405E+04,0.000000E+00,1.048311E+00
22:50:00,3.890377E+03,3.715231E+03,1.907395E-01,3.281933E-01,0.000000E+00,1.179010E+04,0.000000E+00,1.041843E+00
23:00:00,3.890384E+03,3.610216E+03,1.907398E-01,3.189135E-01,0.000000E+00,1.171820E+04,0.000000E+00,1.035509E+00
23:10:00,3.890391E+03,3.505985E+03,1.907402E-01,3.097020E-01,0.000000E+00,1.160495E+04,0.000000E+00,1.025508E+00
23:20:00,3.890400E+03,3.402847E+03,1.907406E-01,3.005871E-01,0.000000E+00,1.149288E+04,0.000000E+00,1.015603E+00
23:30:00,3.890414E+03,3.300641E+03,1.907413E-01,2.915546E-01,0.000000E+00,1.138177E+04,0.000000E+00,1.005782E+00
23:40:00,3.890439E+03,3.199277E+03,1.907425E-01,2.825968E-01,0.000000E+00,1.169133E+04,0.000000E+00,1.033138E+00
23:50:00,3.890478E+03,3.098678E+03,1.907444E-01,2.737066E-01,0.000000E+00,1.200047E+04,0.000000E+00,1.060491E+00
24:00:00,3.890521E+03,2.998775E+03,1.907465E-01,2.648782E-01,0.000000E+00,1.231019E+04,0.000000E+00,1.087891E+00
Peak,3.890521E+03,1.048786E+04,1.907465E-01,9.268835E-01,0.000000E+00,1.409544E+04,0.000000E+00,1.245143E+00

Peak Vol Flow (m3/s),,,1.653419E-01,8.034363E-01,,,0.000000E+00,1.079308E+00
