Time,PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W]
02:40:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.209065E+03,3.350528E-01,2.948649E+03,7.125447E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.440053E+04,1.316698E+00,1.158767E+04,2.800175E+04
02:50:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.224720E+03,3.350528E-01,2.932994E+03,7.109333E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.446205E+04,1.316698E+00,1.152615E+04,2.793843E+04
03:00:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.240376E+03,3.350528E-01,2.917338E+03,7.093223E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.452358E+04,1.316698E+00,1.146462E+04,2.787512E+04
03:10:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.256032E+03,3.350528E-01,2.901682E+03,7.077110E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.458510E+04,1.316698E+00,1.140310E+04,2.781179E+04
03:20:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.271687E+03,3.350528E-01,2.886027E+03,7.061001E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.464663E+04,1.316698E+00,1.134158E+04,2.774849E+04
03:30:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.287343E+03,3.350528E-01,2.870371E+03,7.044887E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.470815E+04,1.316698E+00,1.128005E+04,2.768516E+04
03:40:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.302999E+03,3.350528E-01,2.854715E+03,7.028778E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.476967E+04,1.316698E+00,1.121853E+04,2.762186E+04
03:50:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.318654E+03,3.350528E-01,2.839060E+03,7.012670E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.483120E+04,1.316698E+00,1.115700E+04,2.755856E+04
04:00:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.334310E+03,3.350528E-01,2.823404E+03,6.996555E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.489272E+04,1.316698E+00,1.109548E+04,2.749523E+04
04:10:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.344747E+03,3.350528E-01,2.812967E+03,6.985818E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.493374E+04,1.316698E+00,1.105446E+04,2.745303E+04
04:20:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.355184E+03,3.350528E-01,2.802530E+03,6.975076E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.497475E+04,1.316698E+00,1.101345E+04,2.741082E+04
04:30:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.365621E+03,3.350528E-01,2.792093E+03,6.964333E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.501577E+04,1.316698E+00,1.097243E+04,2.736860E+04
04:40:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.376058E+03,3.350528E-01,2.781656E+03,6.953596E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.505679E+04,1.316698E+00,1.093142E+04,2.732640E+04
04:50:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.386495E+03,3.350528E-01,2.771219E+03,6.942853E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.509780E+04,1.316698E+00,1.089040E+04,2.728419E+04
05:00:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.396933E+03,3.350528E-01,2.760781E+03,6.932115E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.513882E+04,1.316698E+00,1.084938E+04,2.724199E+04
05:10:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.386495E+03,3.350528E-01,2.771219E+03,6.942853E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.509780E+04,1.316698E+00,1.089040E+04,2.728419E+04
05:20:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.376058E+03,3.350528E-01,2.781656E+03,6.953596E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.505679E+04,1.316698E+00,1.093142E+04,2.732640E+04
05:30:00,3.350528E-01,1.895512E+04,3.350528E-01,0.000000E+00,0.000000E+00,3.350528E-01,6.365621E+03,3.350528E-01,2.792093E+03,6.964333E+03,1.316698E+00,7.449028E+04,1.316698E+00,0.000000E+00,0.000000E+00,1.316698E+00,2.501577E+04,1.316698E+00,1.097243E+04,2.736860E+04
