Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/09  19:00:00,,,28248237.523422,16165793.631442288,28248237.523421988,7171803.065992703 
 04/09  20:00:00,,,32168846.174894646,16543331.596774708,32168846.174894646,7440329.280076025 
 04/09  21:00:00,,,31659276.34161613,16332778.654394737,31659276.34161613,7343510.421267277 
 04/09  22:00:00,,,29761174.69057144,14800994.713889277,29761174.690571435,7258152.953685252 
 04/09  23:00:00,,,32273106.034118522,16689920.762424363,32273106.03411852,7399775.555148672 
 04/09  24:00:00,,,25414053.489160143,12171136.409140015,25414053.48916014,7245937.694027764 
 04/10  01:00:00,,,18977320.83212478,11527077.508318229,18977320.83212478,2373362.9120754534 
 04/10  02:00:00,,,19619706.69110877,11524354.455204181,19619706.691108767,2953373.299645284 
 04/10  03:00:00,,,20992885.944509774,11419483.047976982,20992885.944509774,4440692.082165005 
 04/10  04:00:00,,,21150099.306785032,11734097.269658582,21150099.30678503,3851057.964663248 
 04/10  05:00:00,,,26169830.18827466,13210379.50915778,26169830.18827465,7739721.649228061 
 04/10  06:00:00,,,27819924.082856692,14306820.287732065,27819924.08285669,7944440.576901794 
 04/10  07:00:00,,,25278854.050836585,13989921.203244854,25278854.050836578,8313609.179758552 
 04/10  08:00:00,,,26133263.463049177,15045193.640075129,26133263.463049173,8095826.230584014 
 04/10  09:00:00,,,26144256.680796042,15361023.053645084,26144256.680796042,7775790.308123086 
 04/10  10:00:00,,,27208946.64346669,16996612.0338759,27208946.64346668,7197212.26326326 
 04/10  11:00:00,,,31480571.044658236,21001679.618874427,31480571.044658232,7131975.038442462 
 04/10  12:00:00,,,27842291.049160086,17101888.50506589,27842291.049160074,7190056.012537386 
 04/10  13:00:00,,,26839394.732094906,16891335.562685918,26839394.732094906,6910780.96515692 
 04/10  14:00:00,,,26294457.640054528,16680782.620305952,26294457.640054524,6563640.269050956 
 04/10  15:00:00,,,26159850.432000864,16680782.620305952,26159850.432000853,6440995.649252265 
 04/10  16:00:00,,,26449007.23818048,16996612.0338759,26449007.238180473,6525557.628051578 
 04/10  17:00:00,,,26721161.267048713,16996612.0338759,26721161.26704871,6788483.029918623 
 04/10  18:00:00,,,26853545.953234673,16786059.091495935,26853545.953234665,7128621.9075720925 
 04/10  19:00:00,,,28919190.37037908,17651829.07598424,28919190.370379075,7133048.139323236 
 04/10  20:00:00,,,33678852.90001293,18296342.488486264,33678852.90001293,7152945.337525321 
 04/10  21:00:00,,,33119448.329999678,18085789.54610629,33119448.329999674,7007896.520242116 
 04/10  22:00:00,,,29465506.60147656,14800994.713889277,29465506.60147656,6946280.633349003 
 04/10  23:00:00,,,31751371.280388962,16689920.762424363,31751371.28038896,6868040.541857006 
 04/10  24:00:00,,,24914063.04138051,12171136.409140015,24914063.041380506,6737686.242358023 
 04/11  01:00:00,,,17790955.096518386,11527077.508318229,17790955.096518382,1190733.7599134257 
 04/11  02:00:00,,,18712030.59437167,11524354.455204181,18712030.59437167,2035752.8872520407 
 04/11  03:00:00,,,18410619.88907635,11419483.047976982,18410619.889076345,1852814.6091977868 
 04/11  04:00:00,,,21204212.08292908,11734097.269658582,21204212.08292908,2270201.7045308803 
 04/11  05:00:00,,,26477848.396495424,13210379.50915778,26477848.396495424,6807535.524053826 
 04/11  06:00:00,,,27593166.04725048,14361885.480195116,27593166.047250476,7058369.266060596 
 04/11  07:00:00,,,24414635.01914155,13989921.203244854,24414635.019141547,7441667.129474664 
 04/11  08:00:00,,,25340984.71420654,15045193.640075129,25340984.71420653,7286862.781318916 
 04/11  09:00:00,,,25589869.996930763,15361023.053645084,25589869.996930763,7205137.88989662 
 04/11  10:00:00,,,27036366.747044235,16996612.0338759,27036366.747044235,7015625.894755265 
 04/11  11:00:00,,,31475776.90832421,21001679.618874427,31475776.90832421,7130800.576896817 
 04/11  12:00:00,,,27992906.22399903,17101888.50506589,27992906.223999023,7354300.553802123 
 04/11  13:00:00,,,27003020.273260854,16891335.562685918,27003020.273260847,7067498.793137926 
 04/11  14:00:00,,,26495173.622279335,16680782.620305952,26495173.622279324,6754408.118657231 
 04/11  15:00:00,,,26384172.164461043,16680782.620305952,26384172.16446104,6668361.515203524 
 04/11  16:00:00,,,26679078.9942684,16996612.0338759,26679078.99426839,6759933.208266702 
 04/11  17:00:00,,,26802047.586078055,16996612.0338759,26802047.58607805,6880551.775483722 
 04/11  18:00:00,,,26831836.051207848,16786059.091495935,26831836.05120784,7120651.336943494 
 04/11  19:00:00,,,28789936.237701636,17798997.27334693,28789936.237701632,7245896.771174105 
 04/11  20:00:00,,,33554227.318724107,18296342.488486264,33554227.318724103,7394586.17918081 
 04/11  21:00:00,,,33100372.150037028,18085789.54610629,33100372.15003702,7271695.410000294 
 04/11  22:00:00,,,29657034.601310477,14800994.713889277,29657034.601310473,7152029.703435232 
 04/11  23:00:00,,,32071017.380195472,16689920.762424363,32071017.38019547,7197686.913207563 
 04/11  24:00:00,,,25295153.575551942,12171136.409140015,25295153.575551935,7126355.62963792 
 04/12  01:00:00,,,18706782.29528435,11527077.508318229,18706782.29528435,2104205.2132029408 
 04/12  02:00:00,,,19302149.42108902,11524354.455204181,19302149.42108902,2630037.6857455727 
 04/12  03:00:00,,,20878515.561604563,11419483.047976982,20878515.56160456,4323967.0537608415 
 04/12  04:00:00,,,21176399.549353134,11734097.269658582,21176399.549353134,3872179.2432330833 
 04/12  05:00:00,,,25985057.02545244,13210379.50915778,25985057.02545244,7554584.311197095 
 04/12  06:00:00,,,27525081.440863255,14287379.91336067,27525081.440863248,7668567.941302338 
 04/12  07:00:00,,,24932609.752387125,13989921.203244854,24932609.752387125,7966135.514914173 
 04/12  08:00:00,,,25463896.14414267,15045193.640075129,25463896.144142665,7418226.25298076 
 04/12  09:00:00,,,25350168.934173148,15361023.053645084,25350168.934173137,6971008.200867526 
 04/12  10:00:00,,,26652506.78647869,16996612.0338759,26652506.786478683,6632400.574173552 
 04/12  11:00:00,,,30947488.15521141,21001679.618874427,30947488.155211408,6596024.200385712 
 04/12  12:00:00,,,27390651.681953955,17101888.50506589,27390651.68195395,6733411.357964965 
 04/12  13:00:00,,,26553576.637676015,16891335.562685918,26553576.637676,6614931.45119274 
 04/12  14:00:00,,,26070933.59211181,16680782.620305952,26070933.59211181,6337468.668152155 
 04/12  15:00:00,,,25921041.068266362,16680782.620305952,25921041.068266362,6207538.689297375 
 04/12  16:00:00,,,26189910.17157954,16996612.0338759,26189910.171579532,6269630.079955654 
 04/12  17:00:00,,,26277381.049051795,16996612.0338759,26277381.049051784,6356974.320505852 
 04/12  18:00:00,,,26192260.210895408,16786059.091495935,26192260.2108954,6486316.303289805 
 04/12  19:00:00,,,28441111.61321056,17665046.04743625,28441111.613210555,6664347.176133455 
 04/12  20:00:00,,,33497520.30556742,18296342.488486264,33497520.30556742,6987437.647095854 
 04/12  21:00:00,,,33068370.683664765,18085789.54610629,33068370.68366476,6967313.8732960485 
 04/12  22:00:00,,,29418834.733795438,14800994.713889277,29418834.733795434,6914134.078138493 
 04/12  23:00:00,,,31892554.91795236,16689920.762424363,31892554.917952355,7019224.43134485 
 04/12  24:00:00,,,25096623.176943824,12171136.409140015,25096623.176943824,6928058.239273991 
 04/13  01:00:00,,,17919937.477670547,11527077.508318229,17919937.477670547,1319432.6473873265 
 04/13  02:00:00,,,18873860.779545374,11524354.455204181,18873860.779545374,2196938.741077842 
 04/13  03:00:00,,,18620582.73942049,11419483.047976982,18620582.73942049,2063883.2872534783 
 04/13  04:00:00,,,19598609.702571556,11734097.269658582,19598609.702571556,2296612.2602109634 
 04/13  05:00:00,,,25316633.392762303,13210379.50915778,25316633.392762303,6885908.789418146 
 04/13  06:00:00,,,26856527.354143504,14316853.403720848,26856527.354143504,6970233.350138195 
 04/13  07:00:00,,,24087761.179674894,13989921.203244854,24087761.179674894,7120671.0374587085 
 04/13  08:00:00,,,24860658.495611545,15045193.640075129,24860658.495611545,6810168.397351977 
 04/13  09:00:00,,,25039273.217740923,15361023.053645084,25039273.217740916,6653861.816145034 
 04/13  10:00:00,,,26442294.897159025,16996612.0338759,26442294.897159025,6414114.954939261 
 04/13  11:00:00,,,30820271.15492159,21001679.618874427,30820271.154921588,6467384.68466098 
 04/13  12:00:00,,,27220361.530722074,17101888.50506589,27220361.530722074,6560189.18236471 
 04/13  13:00:00,,,26449987.916948747,16891335.562685918,26449987.916948743,6493018.25441022 
 04/13  14:00:00,,,26118756.042580254,16680782.620305952,26118756.042580254,6355321.324454201 
 04/13  15:00:00,,,26016973.169190265,16680782.620305952,26016973.169190265,6271909.725063918 
 04/13  16:00:00,,,26173417.87863168,16996612.0338759,26173417.878631674,6230294.62387506 
 04/13  17:00:00,,,26170571.62555215,16996612.0338759,26170571.625552148,6229107.391076881 
 04/13  18:00:00,,,26091834.654453553,16786059.091495935,26091834.654453553,6351435.615914087 
 04/13  19:00:00,,,28616111.971237123,18039548.102690313,28616111.971237123,6422672.048542742 
 04/13  20:00:00,,,33034273.617695123,18296342.488486264,33034273.61769512,6493702.080569555 
 04/13  21:00:00,,,32578359.499127585,18085789.54610629,32578359.499127574,6453474.652012762 
 04/13  22:00:00,,,28965925.95412127,14800994.713889277,28965925.954121266,6433698.72928692 
 04/13  23:00:00,,,31315252.963350065,16689920.762424363,31315252.963350058,6420176.600454282 
 04/13  24:00:00,,,24533930.72186907,12171136.409140015,24533930.721869066,6349415.967679549 
 04/14  01:00:00,,,18126076.50329204,11527077.508318229,18126076.50329204,1508551.1714889482 
 04/14  02:00:00,,,18584407.61672016,11524354.455204181,18584407.61672016,1912564.7163071549 
 04/14  03:00:00,,,18335744.159045454,11419483.047976982,18335744.15904545,1744029.6950204484 
 04/14  04:00:00,,,20992291.158961102,11734097.269658582,20992291.158961102,2072963.2498507397 
 04/14  05:00:00,,,26115687.479825996,13210379.50915778,26115687.479825996,6438908.297232692 
 04/14  06:00:00,,,27163709.17153932,14386481.006199468,27163709.171539314,6594649.875151923 
 04/14  07:00:00,,,23805115.238543507,13989921.203244854,23805115.238543507,6817666.215077043 
 04/14  08:00:00,,,24769308.964804772,15045193.640075129,24769308.964804772,6703838.372735601 
 04/14  09:00:00,,,24975544.695851617,15361023.053645084,24975544.695851617,6582629.707806498 
 04/14  10:00:00,,,26318035.455089107,16996612.0338759,26318035.455089107,6286489.200321963 
 04/14  11:00:00,,,30539311.29612209,21001679.618874427,30539311.296122085,6181980.553337682 
 04/14  12:00:00,,,26925149.53544607,17101888.50506589,26925149.53544607,6269252.589534726 
 04/14  13:00:00,,,26122046.627093725,16891335.562685918,26122046.627093717,6178656.667742966 
 04/14  14:00:00,,,25798706.957374908,16680782.620305952,25798706.9573749,6051542.749608722 
 04/14  15:00:00,,,25826820.35404835,16680782.620305952,25826820.354048345,6095041.0537821185 
 04/14  16:00:00,,,26156943.295587234,16996612.0338759,26156943.295587234,6218605.0563220875 
 04/14  17:00:00,,,26298260.767071277,16996612.0338759,26298260.767071273,6357057.53975069 
 04/14  18:00:00,,,26283976.291903924,16786059.091495935,26283976.29190392,6557349.3034932595 
 04/14  19:00:00,,,27844104.561036572,17433592.602887444,27844104.561036572,6653223.167087553 
 04/14  20:00:00,,,32942721.766115915,18296342.488486264,32942721.766115908,6770124.927387071 
 04/14  21:00:00,,,32559341.184814174,18085789.54610629,32559341.184814166,6722091.3730743 
 04/14  22:00:00,,,29246384.75263267,14800994.713889277,29246384.752632666,6734529.270480169 
 04/14  23:00:00,,,31686096.53599376,16689920.762424363,31686096.535993755,6812287.553394304 
 04/14  24:00:00,,,25191737.484106798,12478968.295119002,25191737.484106798,6709000.819532897 
 04/15  01:00:00,,,17747235.789615512,11527077.508318229,17747235.789615512,1146311.499998252 
 04/15  02:00:00,,,18731075.44007833,11524354.455204181,18731075.440078326,2050977.2950915806 
 04/15  03:00:00,,,18397650.02437431,11419483.047976982,18397650.02437431,1837404.8637569943 
 04/15  04:00:00,,,19455852.1399813,11734097.269658582,19455852.1399813,2145548.0880188392 
 04/15  05:00:00,,,24649336.526680615,12468197.120248985,24649336.526680615,6953084.962866038 
 04/15  06:00:00,,,26230044.79315872,13524807.342215426,26230044.793158717,7143000.188264189 
 04/15  07:00:00,,,23970878.091842987,13620195.977844942,23970878.091842987,7374595.60143217 
 04/15  08:00:00,,,25044755.772149123,15045193.640075129,25044755.77214912,6990761.8932045745 
 04/15  09:00:00,,,24940516.26262122,15361023.053645084,24940516.262621216,6548875.103759262 
 04/15  10:00:00,,,25818330.677480772,16626886.808475997,25818330.677480765,6157810.731737665 
 04/15  11:00:00,,,29949533.76281605,20631954.393474527,29949533.76281604,5948791.300080867 
 04/15  12:00:00,,,26140003.711675953,16732163.279665982,26140003.71167595,5834655.375580398 
 04/15  13:00:00,,,25385912.838923648,16521610.337286014,25385912.838923648,5776271.9854222005 
 04/15  14:00:00,,,25151545.23868852,16311057.394906048,25151545.23868852,5713443.3041426595 
 04/15  15:00:00,,,25037982.770074453,16311057.394906048,25037982.77007445,5652507.565393688 
 04/15  16:00:00,,,25201210.39737244,16626886.808475997,25201210.397372436,5640877.751093667 
 04/15  17:00:00,,,25584458.17510858,16996612.0338759,25584458.175108578,5623804.065149026 
 04/15  18:00:00,,,25534211.616568744,16786059.091495935,25534211.61656874,5763032.818425713 
 04/15  19:00:00,,,27725478.51741427,17650238.819415662,27725478.517414268,5899725.281622937 
 04/15  20:00:00,,,32449729.19020044,18296342.488486264,32449729.190200433,5906699.091315437 
 04/15  21:00:00,,,32020747.45072408,18085789.54610629,32020747.450724073,5903377.485426916 
 04/15  22:00:00,,,28427562.994111467,14800994.713889277,28427562.994111467,5902591.128180351 
 04/15  23:00:00,,,30765046.28290805,16689920.762424363,30765046.282908045,5878625.732849961 
 04/15  24:00:00,,,24312863.662501764,12478968.295119002,24312863.66250176,5818410.944077657 
 04/16  01:00:00,,,18168439.594912022,11527077.508318229,18168439.594912022,1545163.2541938415 
 04/16  02:00:00,,,18547356.011522736,11524354.455204181,18547356.011522733,1872562.1871129395 
 04/16  03:00:00,,,18236686.824906234,11419483.047976982,18236686.824906234,1634072.7330359002 
 04/16  04:00:00,,,19258379.741352834,11734097.269658582,19258379.74135283,1952934.7322577501 
 04/16  05:00:00,,,23916401.47834498,12468197.120248985,23916401.47834498,6194700.456967125 
 04/16  06:00:00,,,24693431.71339031,13498328.285599634,24693431.713390306,6431351.443665674 
 04/16  07:00:00,,,23219199.612116687,13620195.977844942,23219199.612116683,6595830.6000433145 
 04/16  08:00:00,,,24123611.450720835,14675475.842214707,24123611.450720835,6422063.170613514 
 04/16  09:00:00,,,24154493.24438533,14991305.255784662,24154493.24438533,6125228.630117072 
 04/16  10:00:00,,,25301495.230895296,16257161.583076091,25301495.23089529,6008469.98482264 
 04/16  11:00:00,,,29489398.705703177,20262229.168074615,29489398.70570317,5855672.255636501 
 04/16  12:00:00,,,25758727.10261916,16362438.054266075,25758727.102619156,5831298.029306553 
 04/16  13:00:00,,,24999891.633622758,16151885.111886108,24999891.633622754,5763983.618001648 
 04/16  14:00:00,,,24708935.93606193,15941332.16950614,24708935.93606193,5642100.0336471405 
 04/16  15:00:00,,,24658956.051767636,15941332.16950614,24658956.051767636,5646666.009078503 
 04/16  16:00:00,,,24577314.44136693,15887405.409595003,24577314.441366933,5769444.02759035 
 04/16  17:00:00,,,24679999.716901764,15887405.409595003,24679999.716901764,5872612.9708032105 
 04/16  18:00:00,,,24796609.310956344,15676852.467215035,24796609.31095634,6201814.587313849 
 04/16  19:00:00,,,27091273.744714156,16239284.902512657,27091273.744714156,6741473.3858571425 
 04/16  20:00:00,,,31915119.896344222,16543331.596774708,31915119.896344215,7170035.102360355 
 04/16  21:00:00,,,31411652.697869297,16332778.654394737,31411652.697869293,7083717.155180667 
 04/16  22:00:00,,,29506326.27130926,14800994.713889277,29506326.27130926,6999240.793170379 
 04/16  23:00:00,,,31985641.251767047,16689920.762424363,31985641.251767043,7112310.786126577 
 04/16  24:00:00,,,25133315.01137745,12171136.409140015,25133315.01137745,6967497.53769587 
 04/17  01:00:00,,,18220950.27062838,11527077.508318229,18220950.27062838,1618960.2008082347 
 04/17  02:00:00,,,18751194.048154507,11524354.455204181,18751194.048154503,2083966.581292455 
 04/17  03:00:00,,,19773958.54660999,11419483.047976982,19773958.546609987,3221400.9804470893 
 04/17  04:00:00,,,20280431.349204563,11734097.269658582,20280431.34920456,2980201.194926315 
 04/17  05:00:00,,,25820092.34246374,13210379.50915778,25820092.342463735,7389933.696987817 
 04/17  06:00:00,,,26542053.407484625,14185475.679329094,26542053.40748462,7611298.931763357 
 04/17  07:00:00,,,24918971.937883135,13989921.203244854,24918971.937883135,7953698.786360584 
 04/17  08:00:00,,,25805224.01864066,15045193.640075129,25805224.018640652,7767642.953215651 
 04/17  09:00:00,,,25981565.856428634,15361023.053645084,25981565.85642863,7613149.229301779 
 04/17  10:00:00,,,27240237.242876176,16996612.0338759,27240237.242876176,7228892.873326058 
 04/17  11:00:00,,,31638432.04820363,21001679.618874427,31638432.048203617,7298305.298006264 
 04/17  12:00:00,,,28101976.09429253,17101888.50506589,28101976.09429252,7464498.234133999 
 04/17  13:00:00,,,27118051.856935535,16891335.562685918,27118051.856935523,7195172.590300618 
 04/17  14:00:00,,,26495277.356983017,16680782.620305952,26495277.356983013,6768415.364282867 
 04/17  15:00:00,,,26253677.08598029,16680782.620305952,26253677.085980285,6541893.362336919 
 04/17  16:00:00,,,26471992.23014572,16996612.0338759,26471992.230145715,6561050.117552008 
 04/17  17:00:00,,,26608643.49743718,16996612.0338759,26608643.497437175,6686076.332739556 
 04/17  18:00:00,,,26669674.170607764,16786059.091495935,26669674.170607757,6959558.214747759 
 04/17  19:00:00,,,27811758.783029187,17469270.110239625,27811758.783029176,7049038.662259511 
 04/17  20:00:00,,,33618857.76108104,18296342.488486264,33618857.76108103,7108866.328132532 
 04/17  21:00:00,,,33069013.887250256,18085789.54610629,33069013.88725025,6972432.922966519 
 04/17  22:00:00,,,29457433.285330553,14800994.713889277,29457433.285330545,6952608.772983335 
 04/17  23:00:00,,,31858217.996054567,16689920.762424363,31858217.99605456,6984887.529188765 
 04/17  24:00:00,,,24986007.512052447,12171136.409140015,24986007.512052443,6815792.141665116 
 04/18  01:00:00,,,17901992.39898886,11527077.508318229,17901992.39898886,1296255.6134771472 
 04/18  02:00:00,,,18302742.22430635,11524354.455204181,18302742.224306345,1627957.655787423 
 04/18  03:00:00,,,18590249.50930521,11419483.047976982,18590249.50930521,2034047.7832709074 
 04/18  04:00:00,,,21082436.157495085,11734097.269658582,21082436.15749508,2115316.5452704513 
 04/18  05:00:00,,,26394705.796612494,13210379.50915778,26394705.79661249,6726478.220569129 
 04/18  06:00:00,,,26427727.536550075,14267507.843444683,26427727.536550075,6810609.517498884 
 04/18  07:00:00,,,23996027.45676615,13989921.203244854,23996027.45676615,7013675.042848641 
 04/18  08:00:00,,,24871202.329757564,15045193.640075129,24871202.32975756,6804752.937393945 
 04/18  09:00:00,,,25005341.342576146,15361023.053645084,25005341.342576142,6607719.345533229 
 04/18  10:00:00,,,26351187.093940686,16996612.0338759,26351187.093940683,6312816.858252077 
 04/18  11:00:00,,,30667373.26783642,21001679.618874427,30667373.267836414,6305839.717552629 
 04/18  12:00:00,,,27087633.592167735,17101888.50506589,27087633.59216773,6429866.014037889 
 04/18  13:00:00,,,26201739.915049393,16891335.562685918,26201739.91504939,6261557.314335758 
 04/18  14:00:00,,,25841820.443482086,16680782.620305952,25841820.443482086,6106614.8476545885 
 04/18  15:00:00,,,25832317.38006345,16680782.620305952,25832317.380063448,6113488.69410854 
 04/18  16:00:00,,,26119028.822346143,16996612.0338759,26119028.822346143,6205910.430926495 
 04/18  17:00:00,,,26236338.137358464,16996612.0338759,26236338.137358464,6318543.101425391 
 04/18  18:00:00,,,26249240.09883008,16786059.091495935,26249240.098830074,6545168.552085493 
 04/18  19:00:00,,,27044103.79063931,17452459.594434354,27044103.79063931,6679179.037305847 
 04/18  20:00:00,,,32967485.63726585,18296342.488486264,32967485.63726585,6810195.299445686 
 04/18  21:00:00,,,32626302.724150132,18085789.54610629,32626302.724150132,6798995.52143636 
 04/18  22:00:00,,,29296845.903662324,14800994.713889277,29296845.90366232,6792319.940907106 
 04/18  23:00:00,,,31770777.975404046,16689920.762424363,31770777.97540404,6897447.48882773 
 04/18  24:00:00,,,25018974.911439635,12171136.409140015,25018974.911439627,6849760.0931814145 
 04/19  01:00:00,,,17960093.289082345,11527077.508318229,17960093.289082345,1358624.4447533137 
 04/19  02:00:00,,,18716033.46274775,11524354.455204181,18716033.46274775,2036388.399741101 
 04/19  03:00:00,,,18401097.776901115,11419483.047976982,18401097.776901115,1841229.205051033 
 04/19  04:00:00,,,19441380.721643213,11734097.269658582,19441380.721643213,2131316.666068164 
 04/19  05:00:00,,,25397151.618018754,13210379.50915778,25397151.618018746,6965966.687305005 
 04/19  06:00:00,,,25970157.845849972,14160140.07441372,25970157.845849972,7063560.96183766 
 04/19  07:00:00,,,24140878.905570593,13989921.203244854,24140878.90557059,7170110.912403267 
 04/19  08:00:00,,,24851086.90732559,15045193.640075129,24851086.90732559,6794996.721572698 
 04/19  09:00:00,,,24887001.19736026,15361023.053645084,24887001.19736026,6496559.6200938 
 04/19  10:00:00,,,26130038.83666396,16996612.0338759,26130038.836663954,6097573.944831685 
 04/19  11:00:00,,,30322863.223270454,21001679.618874427,30322863.22327045,5944850.658326298 
 04/19  12:00:00,,,26657051.740423188,17101888.50506589,26657051.74042318,5970680.651154811 
 04/19  13:00:00,,,25841330.220907003,16891335.562685918,25841330.220906995,5862783.21202413 
 04/19  14:00:00,,,25487304.13518668,16680782.620305952,25487304.135186672,5680915.838925308 
 04/19  15:00:00,,,25326683.597349748,16680782.620305952,25326683.59734974,5576530.742686741 
 04/19  16:00:00,,,25536127.019584708,16996612.0338759,25536127.019584708,5599352.184079164 
 04/19  17:00:00,,,25625040.60205429,16996612.0338759,25625040.602054283,5656729.165578294 
 04/19  18:00:00,,,25543467.27719669,16786059.091495935,25543467.277196687,5789084.4256637655 
 04/19  19:00:00,,,26654628.728848133,17432525.446128428,26654628.72884813,5909318.587989915 
 04/19  20:00:00,,,32607980.89270391,18296342.488486264,32607980.892703906,6089791.441441232 
 04/19  21:00:00,,,32444299.57025122,18085789.54610629,32444299.57025122,6339620.814143485 
 04/19  22:00:00,,,29041453.756552592,14800994.713889277,29041453.75655259,6523829.799307975 
 04/19  23:00:00,,,31487778.87003141,16689920.762424363,31487778.8700314,6609058.811763886 
 04/19  24:00:00,,,24748609.66698439,12171136.409140015,24748609.666984387,6579037.731997597 
 04/20  01:00:00,,,18081517.109046057,11527077.508318229,18081517.109046057,1463077.0633941558 
 04/20  02:00:00,,,18513325.742762227,11524354.455204181,18513325.742762227,1845387.7620872464 
 04/20  03:00:00,,,18124345.012758747,11419483.047976982,18124345.012758743,1531454.7580642265 
 04/20  04:00:00,,,19211681.26793073,11734097.269658582,19211681.267930727,1918712.5610204749 
 04/20  05:00:00,,,24883478.772662375,13210379.50915778,24883478.77266237,6451678.933845828 
 04/20  06:00:00,,,25615461.31128189,14373803.632437106,25615461.311281886,6491839.540437475 
 04/20  07:00:00,,,23635236.856032897,13989921.203244854,23635236.856032893,6658166.153845236 
 04/20  08:00:00,,,24576148.33676515,15045193.640075129,24576148.336765148,6519784.118447698 
 04/20  09:00:00,,,24736897.620956074,15361023.053645084,24736897.620956074,6349885.885761595 
 04/20  10:00:00,,,26074876.467847288,16996612.0338759,26074876.467847288,6045813.238148635 
 04/20  11:00:00,,,30320324.203985974,21001679.618874427,30320324.203985967,5938631.83912773 
 04/20  12:00:00,,,26710434.458125092,17101888.50506589,26710434.458125092,6009171.417674111 
 04/20  13:00:00,,,25873139.98858177,16891335.562685918,25873139.98858176,5863911.627320198 
 04/20  14:00:00,,,25556849.025313877,16680782.620305952,25556849.025313877,5687718.349126268 
 04/20  15:00:00,,,25435995.548892226,16680782.620305952,25435995.548892215,5636823.366087027 
 04/20  16:00:00,,,25663191.119614325,16996612.0338759,25663191.119614318,5710066.514077797 
 04/20  17:00:00,,,25742357.88205138,16996612.0338759,25742357.882051375,5793222.782043049 
 04/20  18:00:00,,,25679784.908939034,16786059.091495935,25679784.908939034,5949066.21000293 
 04/20  19:00:00,,,27307307.030243404,17923426.51630085,27307307.030243397,6071646.17043687 
 04/20  20:00:00,,,32711044.88788295,18296342.488486264,32711044.887882948,6179732.766706874 
 04/20  21:00:00,,,32284540.873181663,18085789.54610629,32284540.87318166,6161810.24354603 
 04/20  22:00:00,,,28697073.98538086,14800994.713889277,28697073.985380854,6169093.258031779 
 04/20  23:00:00,,,31105920.26274544,16689920.762424363,31105920.262745433,6214722.862572074 
 04/20  24:00:00,,,24346019.581767533,12171136.409140015,24346019.581767526,6162708.528140962 
 04/21  01:00:00,,,18176068.01966495,11527077.508318229,18176068.01966495,1554705.087527337 
 04/21  02:00:00,,,18628781.047825467,11524354.455204181,18628781.047825467,1956699.761374751 
 04/21  03:00:00,,,18282340.717244554,11419483.047976982,18282340.71724455,1682994.468926211 
 04/21  04:00:00,,,21490907.71645738,11734097.269658582,21490907.71645738,2567469.1050435645 
 04/21  05:00:00,,,26184438.26965967,13210379.50915778,26184438.26965967,6505753.452750312 
 04/21  06:00:00,,,25281003.209315076,14101826.4813191,25281003.209315076,6641317.622697905 
 04/21  07:00:00,,,23672682.713062808,13989921.203244854,23672682.713062808,6681810.058963658 
 04/21  08:00:00,,,24406625.002173316,15045193.640075129,24406625.002173316,6331061.545756589 
 04/21  09:00:00,,,24448767.762253076,15361023.053645084,24448767.762253072,6035752.703721687 
 04/21  10:00:00,,,25704372.151565824,16996612.0338759,25704372.151565816,5640270.448698417 
 04/21  11:00:00,,,30117059.228705637,21001679.618874427,30117059.228705637,5582709.1914297715 
 04/21  12:00:00,,,26518100.33552093,17101888.50506589,26518100.335520923,5574945.765332123 
 04/21  13:00:00,,,25904158.79244434,16891335.562685918,25904158.792444333,5669836.925925501 
 04/21  14:00:00,,,26085886.741122786,16680782.620305952,26085886.741122782,6015758.434304936 
 04/21  15:00:00,,,25525964.95168861,16680782.620305952,25525964.951688603,5494183.072996292 
 04/21  16:00:00,,,25686577.413222246,16996612.0338759,25686577.413222246,5446593.795829924 
 04/21  17:00:00,,,26269176.739312973,16996612.0338759,26269176.73931297,6009700.251580669 
 04/21  18:00:00,,,25768550.989036154,16786059.091495935,25768550.98903615,5718536.828456551 
 04/21  19:00:00,,,26130954.692072123,17407567.252675757,26130954.692072123,5510256.589983451 
 04/21  20:00:00,,,32109545.85372832,18296342.488486264,32109545.853728317,5737925.94505028 
 04/21  21:00:00,,,31729270.590998143,18085789.54610629,31729270.59099814,5798361.748059159 
 04/21  22:00:00,,,28410610.09870671,14800994.713889277,28410610.098706707,5866182.026809656 
 04/21  23:00:00,,,30911474.77600103,16689920.762424363,30911474.77600102,6014243.569899719 
 04/21  24:00:00,,,24527655.48384376,12478968.295119002,24527655.483843755,6028207.550632894 
 04/22  01:00:00,,,18112353.4070776,11527077.508318229,18112353.407077596,1474135.2660184 
 04/22  02:00:00,,,18475901.859104,11524354.455204181,18475901.859104,1792480.7271061633 
 04/22  03:00:00,,,18251354.529971976,11419483.047976982,18251354.529971972,1635758.9771313218 
 04/22  04:00:00,,,19189392.572681505,11734097.269658582,19189392.572681505,1882332.982729022 
 04/22  05:00:00,,,23876167.71907801,12468197.120248985,23876167.719078016,6169019.384719896 
 04/22  06:00:00,,,23655755.163957603,13474446.138778437,23655755.163957596,6254383.399045278 
