Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/26  01:00:00,,,29424579.023109563,10103546.733839804,29424579.02310956,12914105.99151931 
 01/26  02:00:00,,,26469287.375639386,9479694.700741827,26469287.375639386,11756496.012388768 
 01/26  03:00:00,,,25110494.57848893,9456996.243839582,25110494.57848893,10435766.636639746 
 01/26  04:00:00,,,24518325.618498087,9372100.24040058,24518325.618498087,9903924.286246477 
 01/26  05:00:00,,,21947860.462736115,9626788.250717582,21947860.462736115,6695216.334749004 
 01/26  06:00:00,,,26430345.87645883,10962316.807956934,26430345.87645883,9850955.945469748 
 01/26  07:00:00,,,31293255.90109218,12369658.691138173,31293255.90109217,10482696.006132534 
 01/26  08:00:00,,,27930557.372937597,11901804.037620513,27930557.372937594,11815349.303294322 
 01/26  09:00:00,,,33672772.385100216,12676815.58827386,33672772.385100216,17580006.343352973 
 01/26  10:00:00,,,39039721.15779597,12932487.326543596,39039721.157795966,22673047.08210265 
 01/26  11:00:00,,,42597655.67185992,14467813.5146074,42597655.671859905,24690319.415244803 
 01/26  12:00:00,,,56853281.03979017,18412723.42430571,56853281.03979017,34732436.91754854 
 01/26  13:00:00,,,56138929.7072019,14553037.42736398,56138929.7072019,37576136.82710203 
 01/26  14:00:00,,,57741354.00138938,14382589.601850819,57741354.00138938,39904774.222994655 
 01/26  15:00:00,,,54270417.928406715,14212141.776337657,54270417.92840672,36589113.557749 
 01/26  16:00:00,,,47936093.37800418,14212141.776337657,47936093.37800416,30267506.389910836 
 01/26  17:00:00,,,47162335.19668474,14467813.5146074,47162335.19668473,29358562.472103793 
 01/26  18:00:00,,,48569474.61781386,15164067.37784497,48569474.61781386,29242873.252617463 
 01/26  19:00:00,,,53473571.58547022,16228754.9708445,53473571.58547022,28963297.800443333 
 01/26  20:00:00,,,53150920.10073237,16058307.145331338,53150920.10073237,28410327.33439087 
 01/26  21:00:00,,,52522551.83700465,15887859.31981818,52522551.83700465,27983283.384092808 
 01/26  22:00:00,,,49460076.573933244,15717411.494305018,49460076.573933244,25323372.5622038 
 01/26  23:00:00,,,42851140.07079227,12613089.687988644,42851140.070792265,22141563.81076193 
 01/26  24:00:00,,,42815909.72928706,14622331.087124154,42815909.72928706,19640226.017218936 
 01/27  01:00:00,,,33221704.875738796,10103546.733839804,33221704.875738796,16702082.454858828 
 01/27  02:00:00,,,30664150.647183657,9479694.700741827,30664150.647183657,15946874.194239672 
 01/27  03:00:00,,,28397763.563222412,9456996.243839582,28397763.563222405,13725638.597725235 
 01/27  04:00:00,,,28257659.308057155,9372100.24040058,28257659.308057155,13615820.567387566 
 01/27  05:00:00,,,36076703.13278797,9626788.250717582,36076703.13278797,19240585.09793226 
 01/27  06:00:00,,,35425959.836540714,10962316.807956934,35425959.836540714,17486071.480953753 
 01/27  07:00:00,,,39004686.44232093,12369658.691138173,39004686.44232091,17536667.06873872 
 01/27  08:00:00,,,34110273.25447399,12099083.768474823,34110273.254473984,17785368.081935637 
 01/27  09:00:00,,,34590240.64495598,12676815.58827386,34590240.64495597,18498529.99666886 
 01/27  10:00:00,,,36376596.31305411,12932487.326543596,36376596.3130541,20018296.647652663 
 01/27  11:00:00,,,38979198.031502485,14467813.5146074,38979198.031502485,21078792.551731512 
 01/27  12:00:00,,,52884240.37470699,18412723.42430571,52884240.37470699,30767230.861917786 
 01/27  13:00:00,,,54930262.265026905,14553037.42736398,54930262.265026905,36366919.13566506 
 01/27  14:00:00,,,57930507.51228137,14382589.601850819,57930507.51228138,40091153.253445834 
 01/27  15:00:00,,,56679054.3673159,14212141.776337657,56679054.36731589,38997321.37663863 
 01/27  16:00:00,,,49284456.33694972,14212141.776337657,49284456.33694972,31613184.927071713 
 01/27  17:00:00,,,45355244.6657121,14467813.5146074,45355244.6657121,27549333.106035307 
 01/27  18:00:00,,,45433564.87968932,15450551.944566999,45433564.87968931,25827066.759435274 
 01/27  19:00:00,,,48923801.89468056,16228754.9708445,48923801.89468056,24423461.84142583 
 01/27  20:00:00,,,46668637.707860485,16058307.145331338,46668637.70786048,22338998.207767848 
 01/27  21:00:00,,,44903713.917962,15887859.31981818,44903713.91796199,20747860.53040111 
 01/27  22:00:00,,,41569453.25411413,15717411.494305018,41569453.254114114,17728340.325649824 
 01/27  23:00:00,,,36418804.97408984,12613089.687988644,36418804.97408984,15715086.437223572 
 01/27  24:00:00,,,37624275.41071083,14622331.087124154,37624275.41071082,14451980.802695028 
 01/28  01:00:00,,,28426627.91631901,10411378.61981879,28426627.91631901,11589693.42372082 
 01/28  02:00:00,,,26581103.41240961,9479694.700741827,26581103.41240961,11847552.785052933 
 01/28  03:00:00,,,24397460.112964775,9456996.243839582,24397460.112964768,9707730.474840945 
 01/28  04:00:00,,,26902657.63641466,9372100.24040058,26902657.636414655,12245729.23734539 
 01/28  05:00:00,,,26805279.596975066,9626788.250717582,26805279.596975073,11540584.113961501 
 01/28  06:00:00,,,29260546.5350316,10221060.274790581,29260546.535031594,13391049.912189491 
 01/28  07:00:00,,,33896306.712253205,11540132.097944172,33896306.7122532,13897394.084439632 
 01/28  08:00:00,,,30325801.254014928,11621569.27969299,30325801.254014928,14478280.318593394 
 01/28  09:00:00,,,30283742.86061827,12676815.58827386,30283742.86061827,14184849.50169254 
 01/28  10:00:00,,,30911562.474708863,12932487.326543596,30911562.474708855,14541983.350674268 
 01/28  11:00:00,,,33559231.37859705,14098088.289207494,33559231.37859705,16024804.273576302 
 01/28  12:00:00,,,47384531.37267063,18042998.198905807,47384531.37267063,25638467.028296955 
 01/28  13:00:00,,,46394327.43436076,14183312.201964075,46394327.43436075,28226753.806694817 
 01/28  14:00:00,,,49239502.29887787,14012864.376450915,49239502.29887787,31789937.08104992 
 01/28  15:00:00,,,47815644.81242283,13842416.550937753,47815644.812422834,30526678.00805652 
 01/28  16:00:00,,,42285959.59634958,13842416.550937753,42285959.596349575,25015760.16935425 
 01/28  17:00:00,,,38935501.638611816,14098088.289207494,38935501.638611816,21530622.805129893 
 01/28  18:00:00,,,37414796.11856149,15148199.129230773,37414796.11856148,18134623.308231566 
 01/28  19:00:00,,,38941430.96284199,16228754.9708445,38941430.96284197,14466190.991666012 
 01/28  20:00:00,,,37265815.13200656,16058307.145331338,37265815.132006556,12560506.695703998 
 01/28  21:00:00,,,36167692.17319628,15887859.31981818,36167692.17319627,11657840.437887218 
 01/28  22:00:00,,,34710527.71095257,15717411.494305018,34710527.710952565,10603354.895014107 
 01/28  23:00:00,,,28602915.121941134,12613089.687988644,28602915.121941134,7923431.363034891 
 01/28  24:00:00,,,29507753.094970107,14622331.087124154,29507753.094970107,6371572.199169336 
 01/29  01:00:00,,,21991487.934787735,10411378.61981879,21991487.934787735,5228205.652834311 
 01/29  02:00:00,,,17751877.745953687,9479694.700741827,17751877.745953687,3068196.574546619 
 01/29  03:00:00,,,17123676.05952769,9456996.243839582,17123676.05952769,2455547.8569281218 
 01/29  04:00:00,,,18054417.88540851,9372100.24040058,18054417.88540851,3437232.902415943 
 01/29  05:00:00,,,17736360.25709889,9626788.250717582,17736360.25709889,2499279.399124169 
 01/29  06:00:00,,,21179028.475578826,10221060.274790581,21179028.475578826,5473630.503115414 
 01/29  07:00:00,,,24929108.26861155,11540132.097944172,24929108.268611547,5156984.5392814055 
 01/29  08:00:00,,,20756658.353184044,11477084.188855583,20756658.35318404,5277019.786424948 
 01/29  09:00:00,,,20733862.756708276,12307097.790413437,20733862.75670827,5200446.525078877 
 01/29  10:00:00,,,20878052.528355956,12562769.528683178,20878052.528355956,5018322.513630528 
 01/29  11:00:00,,,22566454.31368712,13728363.063807586,22566454.313687116,5470046.497157136 
 01/29  12:00:00,,,31666952.575525228,17673272.9735059,31666952.57552522,10327119.871376093 
 01/29  13:00:00,,,29999892.665350877,13813586.976564167,29999892.66535087,12245782.154854668 
 01/29  14:00:00,,,30921643.818818077,13643139.151051011,30921643.818818077,13885585.505639194 
 01/29  15:00:00,,,32725062.74475445,13472691.325537851,32725062.74475444,15847872.879941253 
 01/29  16:00:00,,,31894127.027177755,13472691.325537851,31894127.02717775,15027213.038826171 
 01/29  17:00:00,,,30275371.89002563,13358606.890326498,30275371.890025627,13641651.683645874 
 01/29  18:00:00,,,29511029.450303826,13795031.101032946,29511029.450303826,11607419.75194931 
 01/29  19:00:00,,,33360613.87759247,14475744.079132946,33360613.877592467,10658012.09399428 
 01/29  20:00:00,,,32772050.906717483,14305296.253619784,32772050.906717476,9839809.441227272 
 01/29  21:00:00,,,31785439.136171043,14134848.428106625,31785439.136171043,9054020.890596483 
 01/29  22:00:00,,,28898078.619393032,13964400.602593469,28898078.619393032,6567716.351779908 
 01/29  23:00:00,,,25728345.539612986,12613089.687988644,25728345.539612986,5068651.810331381 
 01/29  24:00:00,,,28187975.751278415,14622331.087124154,28187975.751278415,5128349.910363476 
 01/30  01:00:00,,,21439409.288845383,10103546.733839804,21439409.288845383,5097928.767252475 
 01/30  02:00:00,,,17443264.508915767,9479694.700741827,17443264.50891577,2778373.617871232 
 01/30  03:00:00,,,17096644.77674541,9456996.243839582,17096644.77674541,2434561.129493567 
 01/30  04:00:00,,,18090987.698396336,9372100.24040058,18090987.698396336,3478432.345498157 
 01/30  05:00:00,,,17627679.030591495,9626788.250717582,17627679.030591495,2388806.8367340295 
 01/30  06:00:00,,,22056841.22263529,10962316.807956934,22056841.22263529,5652569.748118741 
 01/30  07:00:00,,,25808124.630156413,12369658.691138173,25808124.630156413,5221242.354515478 
 01/30  08:00:00,,,21198924.060239557,11900958.541457858,21198924.060239557,5316642.090398684 
 01/30  09:00:00,,,21104956.214984532,12676815.58827386,21104956.21498453,5192577.729727426 
 01/30  10:00:00,,,21693873.224138204,12932487.326543596,21693873.2241382,5396939.739699979 
 01/30  11:00:00,,,26010272.795481965,14467813.5146074,26010272.795481965,8131622.429465352 
 01/30  12:00:00,,,35347303.714932054,18412723.42430571,35347303.714932054,13253905.4128718 
 01/30  13:00:00,,,34846144.502674855,14553037.42736398,34846144.502674855,16319152.866201703 
 01/30  14:00:00,,,37465949.13496854,14382589.601850819,37465949.13496854,19665901.593805384 
 01/30  15:00:00,,,37028589.46703614,14212141.776337657,37028589.46703614,19390154.12780305 
 01/30  16:00:00,,,34615777.1651569,14212141.776337657,34615777.1651569,16990916.93599663 
 01/30  17:00:00,,,33609536.11650837,14467813.5146074,33609536.11650837,15845855.459656166 
 01/30  18:00:00,,,33195286.689392902,15156598.875170065,33195286.689392902,13915359.589680638 
 01/30  19:00:00,,,36297408.23154419,16228754.9708445,36297408.23154419,11831063.606918035 
 01/30  20:00:00,,,35752080.37836131,16058307.145331338,35752080.3783613,11057880.503493004 
 01/30  21:00:00,,,35015483.507029265,15887859.31981818,35015483.50702925,10516662.009329759 
 01/30  22:00:00,,,31640620.250874035,15717411.494305018,31640620.250874035,7531463.787364313 
 01/30  23:00:00,,,25722660.93239846,12613089.687988644,25722660.932398457,5056591.805975614 
 01/30  24:00:00,,,28170476.514229074,14622331.087124154,28170476.514229067,5082334.373343745 
 01/31  01:00:00,,,21435299.84286909,10103546.733839804,21435299.842869088,5085723.021712954 
 01/31  02:00:00,,,17372472.545724593,9479694.700741827,17372472.545724593,2732776.552513325 
 01/31  03:00:00,,,16717235.881309515,9456996.243839582,16717235.881309513,2072602.3751816493 
 01/31  04:00:00,,,17364885.455185805,9372100.24040058,17364885.4551858,2769428.81476413 
 01/31  05:00:00,,,19101976.61127437,9626788.250717582,19101976.61127437,2254597.7452132422 
 01/31  06:00:00,,,23328675.050274868,10962316.807956934,23328675.050274864,5675387.569930136 
 01/31  07:00:00,,,26512734.476631958,12369658.691138173,26512734.476631954,5352550.849947081 
 01/31  08:00:00,,,20414269.42189738,11884704.973038847,20414269.42189738,5400828.801839539 
 01/31  09:00:00,,,21107901.247533258,12676815.58827386,21107901.247533258,5223045.372878943 
 01/31  10:00:00,,,21310920.9218657,12932487.326543596,21310920.921865698,5047690.818747065 
 01/31  11:00:00,,,24736393.315316733,14467813.5146074,24736393.315316733,6866411.660220265 
 01/31  12:00:00,,,33664282.32542148,18412723.42430571,33664282.32542148,11580298.07222996 
 01/31  13:00:00,,,30908263.04175068,14553037.42736398,30908263.041750677,12399093.224348899 
 01/31  14:00:00,,,32336148.796056863,14382589.601850819,32336148.796056855,14564951.91350886 
 01/31  15:00:00,,,33495607.8779892,14212141.776337657,33495607.877989195,15884093.255078122 
 01/31  16:00:00,,,32288047.168063853,14212141.776337657,32288047.16806385,14682615.320554761 
 01/31  17:00:00,,,30571312.28469362,14467813.5146074,30571312.28469361,12825597.859017033 
 01/31  18:00:00,,,29928606.336326372,14789711.728232443,29928606.336326372,11039496.713328706 
 01/31  19:00:00,,,34376653.2702534,16228754.9708445,34376653.2702534,9923972.553720837 
 01/31  20:00:00,,,32534202.875801183,16058307.145331338,32534202.87580118,8245240.267193399 
 01/31  21:00:00,,,32246938.996414416,15887859.31981818,32246938.996414416,8124898.262759136 
 01/31  22:00:00,,,30513291.055258855,15717411.494305018,30513291.055258855,6701877.881593511 
 01/31  23:00:00,,,25773784.21186644,12613089.687988644,25773784.21186643,5101719.986724983 
 01/31  24:00:00,25872060212.76706,63796989950.50876,28194609.060338415,14622331.087124154,28194609.06033841,5082606.527686251 
 02/01  01:00:00,,,21468286.970217325,10103546.733839804,21468286.970217325,5046432.116120981 
 02/01  02:00:00,,,17615852.891520582,9479694.700741827,17615852.891520582,2938262.199519461 
 02/01  03:00:00,,,17148985.91365431,9456996.243839582,17148985.91365431,2481473.641181985 
 02/01  04:00:00,,,18093214.144418534,9372100.24040058,18093214.14441853,3470717.683583674 
 02/01  05:00:00,,,17660290.761585645,9626788.250717582,17660290.76158564,2412194.718186021 
 02/01  06:00:00,,,21956186.832712665,10962316.807956934,21956186.832712665,5462901.916300072 
 02/01  07:00:00,,,25814387.54073363,12369658.691138173,25814387.54073363,5104902.506858694 
 02/01  08:00:00,,,20355136.412875485,11902482.187420614,20355136.412875485,5174547.731725482 
 02/01  09:00:00,,,21959378.29527413,12676815.58827386,21959378.29527413,5913740.448746126 
 02/01  10:00:00,,,26799839.6300574,12932487.326543596,26799839.630057387,10448226.957306495 
 02/01  11:00:00,,,31534617.58504031,14467813.5146074,31534617.58504031,13647394.602309486 
 02/01  12:00:00,,,40943529.56758519,18412723.42430571,40943529.56758519,18843093.09678132 
 02/01  13:00:00,,,39470757.81755891,14553037.42736398,39470757.81755891,20935261.565536644 
 02/01  14:00:00,,,40037548.076474585,14382589.601850819,40037548.07647457,22228910.065410268 
 02/01  15:00:00,,,38700179.97109859,14212141.776337657,38700179.97109859,21049038.472488567 
 02/01  16:00:00,,,36455726.410306476,14212141.776337657,36455726.410306476,18813582.60963262 
 02/01  17:00:00,,,35911755.0379504,14467813.5146074,35911755.03795039,18125793.5329756 
 02/01  18:00:00,,,34929812.78355148,14789711.728232443,34929812.78355148,15994357.714735977 
 02/01  19:00:00,,,38726529.70289244,16228754.9708445,38726529.70289244,14237460.26106258 
 02/01  20:00:00,,,38662627.89094539,16058307.145331338,38662627.89094538,13944503.147815967 
 02/01  21:00:00,,,38630353.48644908,15887859.31981818,38630353.48644907,14110930.872774705 
 02/01  22:00:00,,,36973362.29393154,15717411.494305018,36973362.29393153,12854807.145564744 
 02/01  23:00:00,,,31221816.636191916,12613089.687988644,31221816.636191912,10530714.358838018 
 02/01  24:00:00,,,32055645.717352305,14622331.087124154,32055645.7173523,8897212.816511702 
 02/02  01:00:00,,,22471598.869520586,10103546.733839804,22471598.86952059,5972075.87888903 
 02/02  02:00:00,,,18552559.947049305,9479694.700741827,18552559.947049297,3835771.3237213884 
 02/02  03:00:00,,,17768207.105749454,9456996.243839582,17768207.10574945,3082642.0222729845 
 02/02  04:00:00,,,19019232.589280207,9372100.24040058,19019232.589280207,4378542.605457684 
 02/02  05:00:00,,,18512525.655173227,9626788.250717582,18512525.655173227,3244643.4369984283 
 02/02  06:00:00,,,22103911.048624124,10962316.807956934,22103911.048624124,5551769.463807759 
 02/02  07:00:00,,,25813608.120237082,12369658.691138173,25813608.120237075,5067728.4169176 
 02/02  08:00:00,,,20432802.153095312,11999043.272139529,20432802.15309531,5100646.340481485 
 02/02  09:00:00,,,24240645.752739154,12676815.58827386,24240645.75273915,8161698.248130721 
 02/02  10:00:00,,,28313072.24634335,12932487.326543596,28313072.246343344,11957811.365172941 
 02/02  11:00:00,,,33320918.167704713,14467813.5146074,33320918.16770471,15424832.085337318 
 02/02  12:00:00,,,44306699.249111414,18412723.42430571,44306699.24911141,22202256.332761753 
 02/02  13:00:00,,,42088424.66598933,14553037.42736398,42088424.66598933,23551932.47423826 
 02/02  14:00:00,,,43537574.129615866,14382589.601850819,43537574.129615866,25720441.17299124 
 02/02  15:00:00,,,43215683.46675432,14212141.776337657,43215683.46675432,25548007.056779776 
 02/02  16:00:00,,,38949093.33991026,14212141.776337657,38949093.339910254,21289590.843946766 
 02/02  17:00:00,,,37902348.939084135,14467813.5146074,37902348.93908412,20103068.373576615 
 02/02  18:00:00,,,38573006.570155285,14771212.107031403,38573006.570155285,20466837.510025486 
 02/02  19:00:00,,,44377176.260053396,16228754.9708445,44377176.26005339,19873073.9692653 
 02/02  20:00:00,,,42967305.96653105,16058307.145331338,42967305.96653105,18233863.624820407 
 02/02  21:00:00,,,41485920.14539493,15887859.31981818,41485920.14539492,16956032.285551094 
 02/02  22:00:00,,,38761790.045031205,15717411.494305018,38761790.045031205,14635882.867860487 
 02/02  23:00:00,,,34053496.48882202,12613089.687988644,34053496.48882201,13352258.389974691 
 02/02  24:00:00,,,35873489.09037304,14622331.087124154,35873489.09037303,12700687.421668477 
 02/03  01:00:00,,,26720493.34248812,10103546.733839804,26720493.34248812,10202173.04398938 
 02/03  02:00:00,,,23721729.100604247,9479694.700741827,23721729.100604247,9014605.597778825 
 02/03  03:00:00,,,23721056.36800116,9456996.243839582,23721056.36800116,9017860.177517166 
 02/03  04:00:00,,,25671482.102459643,9372100.24040058,25671482.102459636,11017719.489521734 
 02/03  05:00:00,,,30992789.723357677,9626788.250717582,30992789.723357677,14150325.068010522 
 02/03  06:00:00,,,33756236.88175774,10962316.807956934,33756236.88175774,15811907.661166582 
 02/03  07:00:00,,,36550800.091604814,12369658.691138173,36550800.09160481,15080761.874282423 
 02/03  08:00:00,,,29621898.934135504,12024131.947439557,29621898.934135504,14193086.163944108 
 02/03  09:00:00,,,31252254.98804106,12676815.58827386,31252254.988041054,15155810.318707332 
 02/03  10:00:00,,,33526638.98746923,12932487.326543596,33526638.987469226,17157967.05159594 
 02/03  11:00:00,,,38398152.4047492,14467813.5146074,38398152.404749185,20481129.584082495 
 02/03  12:00:00,,,52036557.01685939,18412723.42430571,52036557.01685938,29911210.18046426 
 02/03  13:00:00,,,53212847.087156415,14553037.42736398,53212847.08715642,34646662.53752436 
 02/03  14:00:00,,,54628654.11947736,14382589.601850819,54628654.11947736,36788372.21818061 
 02/03  15:00:00,,,53173085.554384574,14212141.776337657,53173085.55438458,35494176.7049361 
 02/03  16:00:00,,,46258617.30466479,14212141.776337657,46258617.30466478,28587485.327923637 
 02/03  17:00:00,,,44017692.4408672,14467813.5146074,44017692.4408672,26210453.397407517 
 02/03  18:00:00,,,42625908.347504705,14524319.546390705,42625908.3475047,24766385.74116015 
 02/03  19:00:00,,,46573821.79054172,16228754.9708445,46573821.790541716,22073967.613515705 
 02/03  20:00:00,,,44357527.735406876,16058307.145331338,44357527.73540687,20028219.272121046 
 02/03  21:00:00,,,42442047.23492859,15887859.31981818,42442047.234928586,18284742.979535595 
 02/03  22:00:00,,,39793544.19696429,15717411.494305018,39793544.196964286,15952552.49732498 
 02/03  23:00:00,,,34788047.82452829,12613089.687988644,34788047.82452829,14082441.148023188 
 02/03  24:00:00,,,35467838.98619897,14622331.087124154,35467838.98619897,12292266.307774067 
 02/04  01:00:00,,,26490118.668979015,10411378.61981879,26490118.668979015,9655176.930064881 
 02/04  02:00:00,,,23851736.772541434,9479694.700741827,23851736.772541426,9146565.85319159 
 02/04  03:00:00,,,21511481.387887873,9456996.243839582,21511481.38788787,6823567.140521705 
 02/04  04:00:00,,,22055329.65475724,9372100.24040058,22055329.65475723,7406094.664801735 
 02/04  05:00:00,,,21934579.090171292,9626788.250717582,21934579.090171292,6658154.1387442155 
 02/04  06:00:00,,,24884745.511517014,10221060.274790581,24884745.511517014,9019453.073948648 
 02/04  07:00:00,,,27944912.739739306,11540132.097944172,27944912.739739306,7952438.383090106 
 02/04  08:00:00,,,24278150.43027016,11603633.411051534,24278150.43027016,9276242.750326376 
 02/04  09:00:00,,,26106325.533619136,12676815.58827386,26106325.533619132,10006081.903599467 
 02/04  10:00:00,,,26592568.201894782,12932487.326543596,26592568.20189478,10223326.412868313 
 02/04  11:00:00,,,26478262.729847934,14098088.289207494,26478262.729847934,8945958.325470012 
 02/04  12:00:00,,,35139674.74223143,18042998.198905807,35139674.74223143,13395100.96147734 
 02/04  13:00:00,,,33840923.21594244,14183312.201964075,33840923.215942435,15675686.224417413 
 02/04  14:00:00,,,35444434.953886434,14012864.376450915,35444434.95388643,17999624.98886196 
 02/04  15:00:00,,,35709736.40912521,13842416.550937753,35709736.40912521,18423977.10486345 
 02/04  16:00:00,,,32912795.720461935,13842416.550937753,32912795.720461935,15638404.173957385 
 02/04  17:00:00,,,31917920.671713848,14098088.289207494,31917920.671713844,14502289.070006944 
 02/04  18:00:00,,,32249460.64531151,14620761.982401732,32249460.6453115,14300258.593911005 
 02/04  19:00:00,,,38814911.12462978,16228754.9708445,38814911.12462978,14319039.436703421 
 02/04  20:00:00,,,38802151.03572413,16058307.145331338,38802151.03572413,14077252.597036652 
 02/04  21:00:00,,,37771882.04878311,15887859.31981818,37771882.0487831,13249460.357937874 
 02/04  22:00:00,,,35646618.9164203,15717411.494305018,35646618.9164203,11525334.318842998 
 02/04  23:00:00,,,29779754.688209407,12613089.687988644,29779754.688209403,9085509.44686624 
 02/04  24:00:00,,,30333545.372769818,14622331.087124154,30333545.37276981,7177625.6499828715 
 02/05  01:00:00,,,22244041.204203606,10411378.61981879,22244041.204203602,5441518.306991123 
 02/05  02:00:00,,,17956014.085039105,9479694.700741827,17956014.0850391,3243356.68773393 
 02/05  03:00:00,,,17662739.683433346,9456996.243839582,17662739.683433346,2975683.703322263 
 02/05  04:00:00,,,18191470.584872615,9372100.24040058,18191470.584872615,3545194.9656311204 
 02/05  05:00:00,,,18381793.40062661,9626788.250717582,18381793.400626607,3115738.451855395 
 02/05  06:00:00,,,21488650.672511727,10221060.274790581,21488650.672511727,5655778.8796676025 
 02/05  07:00:00,,,25007379.61073716,11540132.097944172,25007379.610737152,5045415.717662729 
 02/05  08:00:00,,,23073518.907153893,11596996.686825762,23073518.90715389,8094913.586324812 
 02/05  09:00:00,,,26937729.15612319,12307097.790413437,26937729.156123184,11226505.295026952 
 02/05  10:00:00,,,27926162.20374345,12562769.528683178,27926162.203743443,11947416.362328403 
 02/05  11:00:00,,,30018542.613041244,13728363.063807586,30018542.613041237,12877476.126558296 
 02/05  12:00:00,,,37817941.05906274,17673272.9735059,37817941.05906274,16457511.396713134 
 02/05  13:00:00,,,34322770.027532235,13813586.976564167,34322770.02753223,16555581.35734304 
 02/05  14:00:00,,,33197009.477282062,13643139.151051011,33197009.477282062,16142131.289456435 
 02/05  15:00:00,,,32590204.543527357,13472691.325537851,32590204.54352735,15691876.288760062 
 02/05  16:00:00,,,30584842.360735632,13472691.325537851,30584842.360735625,13704443.526270457 
 02/05  17:00:00,,,29319487.380278386,13358606.890326498,29319487.380278386,12676542.911106545 
 02/05  18:00:00,,,29309894.350536726,13387501.797260473,29309894.350536726,12637891.827770779 
 02/05  19:00:00,,,35526340.794750996,14475744.079132946,35526340.79475099,12820877.742647998 
 02/05  20:00:00,,,35535165.8765856,14305296.253619784,35535165.87658559,12602469.688118601 
 02/05  21:00:00,,,35225299.24728467,14134848.428106625,35225299.247284666,12494791.230058042 
 02/05  22:00:00,,,33779121.72187495,13964400.602593469,33779121.721874945,11451245.518073965 
 02/05  23:00:00,,,30469769.18461589,12613089.687988644,30469769.184615888,9795433.210268676 
 02/05  24:00:00,,,31544463.207876552,14622331.087124154,31544463.207876552,8405373.22330932 
 02/06  01:00:00,,,23762440.96088241,10103546.733839804,23762440.96088241,7279166.23521562 
 02/06  02:00:00,,,21922579.388648447,9479694.700741827,21922579.388648447,7260499.16188113 
 02/06  03:00:00,,,20924413.170049362,9456996.243839582,20924413.170049362,6309834.231697875 
 02/06  04:00:00,,,23396573.28594178,9372100.24040058,23396573.28594178,8829466.16233566 
 02/06  05:00:00,,,21307147.095607445,9626788.250717582,21307147.09560744,6106154.34784095 
 02/06  06:00:00,,,24218416.925875604,10962316.807956934,24218416.9258756,7659146.488284705 
 02/06  07:00:00,,,29197942.78727827,12369658.691138173,29197942.787278265,8399308.64754581 
 02/06  08:00:00,,,24217995.26479655,11907993.477615446,24217995.26479655,8937693.125135895 
 02/06  09:00:00,,,26738054.97561205,12676815.58827386,26738054.97561205,10669192.688993175 
 02/06  10:00:00,,,27987563.474893667,12932487.326543596,27987563.474893667,11645109.153368916 
 02/06  11:00:00,,,30953086.705257196,14467813.5146074,30953086.705257185,13066425.537936008 
 02/06  12:00:00,,,40500279.95356423,18412723.42430571,40500279.95356422,18397747.189977046 
 02/06  13:00:00,,,37083058.207639426,14553037.42736398,37083058.20763942,18543543.012442138 
 02/06  14:00:00,,,38429479.02893532,14382589.601850819,38429479.02893531,20619357.71113468 
 02/06  15:00:00,,,38016009.79047309,14212141.776337657,38016009.79047308,20358524.574752923 
 02/06  16:00:00,,,35314010.28008677,14212141.776337657,35314010.28008677,17665419.14930574 
 02/06  17:00:00,,,34140385.39174613,14467813.5146074,34140385.391746126,16352909.191166913 
 02/06  18:00:00,,,33326414.114182215,14584578.013664931,33326414.114182208,15419417.485343082 
 02/06  19:00:00,,,39581234.843247816,16228754.9708445,39581234.843247816,15089324.035893977 
 02/06  20:00:00,,,39851999.17387941,16058307.145331338,39851999.1738794,15130748.686694134 
 02/06  21:00:00,,,40283139.595807165,15887859.31981818,40283139.59580715,15762498.645660974 
 02/06  22:00:00,,,39374931.54424076,15717411.494305018,39374931.54424075,15254239.138390452 
 02/06  23:00:00,,,34931746.46704416,12613089.687988644,34931746.46704415,14237652.243587453 
 02/06  24:00:00,,,36848686.46808394,14622331.087124154,36848686.46808393,13686437.971943475 
 02/07  01:00:00,,,28233841.35059961,10103546.733839804,28233841.350599606,11722442.006412834 
 02/07  02:00:00,,,25606439.29982996,9479694.700741827,25606439.29982996,10895539.58266479 
 02/07  03:00:00,,,23466255.461441465,9456996.243839582,23466255.46144147,8772256.243618233 
 02/07  04:00:00,,,25828618.68364272,9372100.24040058,25828618.683642723,11174878.985429771 
 02/07  05:00:00,,,32867699.127109393,9626788.250717582,32867699.127109393,16056291.9243096 
 02/07  06:00:00,,,32951277.72463545,10962316.807956934,32951277.72463545,15018596.941059805 
 02/07  07:00:00,,,36321940.23919614,12369658.691138173,36321940.23919614,14855478.904038787 
 02/07  08:00:00,,,30232919.465039972,12013203.96501966,30232919.46503997,14816930.582422249 
 02/07  09:00:00,,,34164052.58865079,12676815.58827386,34164052.588650785,18063400.961363047 
 02/07  10:00:00,,,38370889.93209694,12932487.326543596,38370889.932096936,21997489.340423815 
 02/07  11:00:00,,,43261511.476065725,14467813.5146074,43261511.47606572,25343021.32805479 
 02/07  12:00:00,,,57763354.924187645,18412723.42430571,57763354.92418765,35618914.70233011 
 02/07  13:00:00,,,59137118.993252,14553037.42736398,59137118.993252,40532411.199569255 
