Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,4.154956E+03,1.770018E+03,2.155676E-01,1.563098E-01,0.000000E+00,1.084762E+04,0.000000E+00,9.585957E-01
02:00:00,4.154965E+03,1.712510E+03,2.155681E-01,1.512294E-01,0.000000E+00,1.083767E+04,0.000000E+00,9.577169E-01
02:10:00,4.154976E+03,1.657078E+03,2.155687E-01,1.463326E-01,0.000000E+00,1.082801E+04,0.000000E+00,9.568634E-01
02:20:00,4.154991E+03,1.603735E+03,2.155695E-01,1.416203E-01,0.000000E+00,1.081863E+04,0.000000E+00,9.560348E-01
02:30:00,4.155011E+03,1.552472E+03,2.155705E-01,1.370919E-01,0.000000E+00,1.080953E+04,0.000000E+00,9.552305E-01
02:40:00,4.155035E+03,1.503289E+03,2.155717E-01,1.327473E-01,0.000000E+00,1.080069E+04,0.000000E+00,9.544497E-01
02:50:00,4.155063E+03,1.456185E+03,2.155732E-01,1.285864E-01,0.000000E+00,1.079212E+04,0.000000E+00,9.536921E-01
03:00:00,4.155096E+03,1.411157E+03,2.155749E-01,1.246090E-01,0.000000E+00,1.078380E+04,0.000000E+00,9.529571E-01
03:10:00,4.155133E+03,1.366321E+03,2.155768E-01,1.206487E-01,0.000000E+00,1.077567E+04,0.000000E+00,9.522393E-01
03:20:00,4.155174E+03,1.321681E+03,2.155789E-01,1.167057E-01,0.000000E+00,1.076774E+04,0.000000E+00,9.515383E-01
03:30:00,4.155219E+03,1.277223E+03,2.155813E-01,1.127789E-01,0.000000E+00,1.075998E+04,0.000000E+00,9.508532E-01
03:40:00,4.155268E+03,1.232941E+03,2.155838E-01,1.088677E-01,0.000000E+00,1.075240E+04,0.000000E+00,9.501836E-01
03:50:00,4.155320E+03,1.188828E+03,2.155865E-01,1.049715E-01,0.000000E+00,1.074499E+04,0.000000E+00,9.495287E-01
04:00:00,4.155375E+03,1.144877E+03,2.155894E-01,1.010895E-01,0.000000E+00,1.073773E+04,0.000000E+00,9.488877E-01
04:10:00,4.155433E+03,1.102972E+03,2.155924E-01,9.738842E-02,0.000000E+00,1.080013E+04,0.000000E+00,9.544016E-01
04:20:00,4.155475E+03,1.063089E+03,2.155945E-01,9.386600E-02,0.000000E+00,1.086249E+04,0.000000E+00,9.599181E-01
04:30:00,4.155434E+03,1.025237E+03,2.155924E-01,9.052296E-02,0.000000E+00,1.092501E+04,0.000000E+00,9.654472E-01
04:40:00,4.155276E+03,9.894143E+02,2.155842E-01,8.735916E-02,0.000000E+00,1.098769E+04,0.000000E+00,9.709881E-01
04:50:00,4.154999E+03,9.556198E+02,2.155699E-01,8.437457E-02,0.000000E+00,1.105054E+04,0.000000E+00,9.765437E-01
05:00:00,4.154620E+03,9.238536E+02,2.155502E-01,8.156916E-02,0.000000E+00,1.111358E+04,0.000000E+00,9.821148E-01
05:10:00,4.154147E+03,8.998043E+02,2.155256E-01,7.944515E-02,0.000000E+00,1.110306E+04,0.000000E+00,9.811856E-01
05:20:00,4.153608E+03,8.834709E+02,2.154977E-01,7.800256E-02,0.000000E+00,1.109312E+04,0.000000E+00,9.803013E-01
05:30:00,4.153080E+03,8.748720E+02,2.154703E-01,7.724305E-02,0.000000E+00,1.108355E+04,0.000000E+00,9.794517E-01
05:40:00,4.152603E+03,8.740047E+02,2.154456E-01,7.716634E-02,0.000000E+00,1.107436E+04,0.000000E+00,9.786373E-01
05:50:00,4.152186E+03,8.841170E+02,2.154239E-01,7.805919E-02,0.000000E+00,1.106594E+04,0.000000E+00,9.778934E-01
06:00:00,4.151818E+03,9.093506E+02,2.154048E-01,8.028736E-02,0.000000E+00,1.105913E+04,0.000000E+00,9.772919E-01
06:10:00,4.151494E+03,9.566076E+02,2.153880E-01,8.446041E-02,0.000000E+00,1.107205E+04,0.000000E+00,9.784334E-01
06:20:00,4.151215E+03,1.026892E+03,2.153735E-01,9.066666E-02,0.000000E+00,1.108587E+04,0.000000E+00,9.796316E-01
06:30:00,4.150975E+03,1.119700E+03,2.153611E-01,9.886096E-02,0.000000E+00,1.110271E+04,0.000000E+00,9.810626E-01
06:40:00,4.150767E+03,1.234586E+03,2.153503E-01,1.090041E-01,0.000000E+00,1.112215E+04,0.000000E+00,9.826995E-01
06:50:00,4.150587E+03,1.368638E+03,2.153410E-01,1.208392E-01,0.000000E+00,1.114521E+04,0.000000E+00,9.846441E-01
07:00:00,4.150431E+03,1.517254E+03,2.153329E-01,1.339595E-01,0.000000E+00,1.117097E+04,0.000000E+00,9.868124E-01
07:10:00,4.150295E+03,1.684815E+03,2.153258E-01,1.487522E-01,0.000000E+00,1.115718E+04,0.000000E+00,9.854817E-01
07:20:00,4.150171E+03,1.869986E+03,2.153194E-01,1.650993E-01,0.000000E+00,1.114833E+04,0.000000E+00,9.846006E-01
07:30:00,4.150058E+03,2.075196E+03,2.153135E-01,1.832163E-01,0.000000E+00,1.114318E+04,0.000000E+00,9.840778E-01
07:40:00,4.149955E+03,2.299280E+03,2.153082E-01,2.029996E-01,0.000000E+00,1.114214E+04,0.000000E+00,9.839337E-01
07:50:00,4.149861E+03,2.541594E+03,2.153033E-01,2.243944E-01,0.000000E+00,1.114451E+04,0.000000E+00,9.841083E-01
08:00:00,4.149775E+03,2.801894E+03,2.152988E-01,2.473771E-01,0.000000E+00,1.115010E+04,0.000000E+00,9.845760E-01
08:10:00,4.149697E+03,3.064806E+03,2.152948E-01,2.705904E-01,0.000000E+00,1.118780E+04,0.000000E+00,9.878841E-01
08:20:00,4.149624E+03,3.330212E+03,2.152910E-01,2.940250E-01,0.000000E+00,1.122755E+04,0.000000E+00,9.913822E-01
08:30:00,4.149558E+03,3.595815E+03,2.152876E-01,3.174799E-01,0.000000E+00,1.126869E+04,0.000000E+00,9.950126E-01
08:40:00,4.149496E+03,3.862329E+03,2.152843E-01,3.410149E-01,0.000000E+00,1.131070E+04,0.000000E+00,9.987225E-01
08:50:00,4.149438E+03,4.129782E+03,2.152813E-01,3.646312E-01,0.000000E+00,1.135303E+04,0.000000E+00,1.002452E+00
09:00:00,4.149383E+03,4.398338E+03,2.152785E-01,3.883463E-01,0.000000E+00,1.139576E+04,0.000000E+00,1.006224E+00
09:10:00,4.149332E+03,4.660504E+03,2.152759E-01,4.115011E-01,0.000000E+00,1.144388E+04,0.000000E+00,1.010480E+00
09:20:00,4.149284E+03,4.915888E+03,2.152733E-01,4.340581E-01,0.000000E+00,1.149126E+04,0.000000E+00,1.014673E+00
09:30:00,4.149238E+03,5.164637E+03,2.152709E-01,4.560273E-01,0.000000E+00,1.153735E+04,0.000000E+00,1.018745E+00
09:40:00,4.149194E+03,5.406854E+03,2.152687E-01,4.774217E-01,0.000000E+00,1.158253E+04,0.000000E+00,1.022742E+00
09:50:00,4.149151E+03,5.642000E+03,2.152665E-01,4.981928E-01,0.000000E+00,1.162632E+04,0.000000E+00,1.026617E+00
10:00:00,4.149111E+03,5.870068E+03,2.152644E-01,5.183393E-01,0.000000E+00,1.166860E+04,0.000000E+00,1.030360E+00
10:10:00,4.149072E+03,6.091372E+03,2.152624E-01,5.378914E-01,0.000000E+00,1.169817E+04,0.000000E+00,1.032982E+00
10:20:00,4.149034E+03,6.305783E+03,2.152604E-01,5.568362E-01,0.000000E+00,1.172604E+04,0.000000E+00,1.035456E+00
10:30:00,4.148998E+03,6.512482E+03,2.152585E-01,5.750943E-01,0.000000E+00,1.175195E+04,0.000000E+00,1.037746E+00
10:40:00,4.148963E+03,6.712384E+03,2.152567E-01,5.927567E-01,0.000000E+00,1.177648E+04,0.000000E+00,1.039922E+00
10:50:00,4.148929E+03,6.905114E+03,2.152549E-01,6.097880E-01,0.000000E+00,1.179922E+04,0.000000E+00,1.041943E+00
11:00:00,4.148896E+03,7.090437E+03,2.152532E-01,6.261654E-01,0.000000E+00,1.182023E+04,0.000000E+00,1.043812E+00
11:10:00,4.148864E+03,7.262667E+03,2.152516E-01,6.413897E-01,0.000000E+00,1.171746E+04,0.000000E+00,1.034748E+00
11:20:00,4.148857E+03,7.421377E+03,2.152512E-01,6.554227E-01,0.000000E+00,1.161304E+04,0.000000E+00,1.025543E+00
11:30:00,4.148973E+03,7.566901E+03,2.152572E-01,6.682976E-01,0.000000E+00,1.150722E+04,0.000000E+00,1.016227E+00
11:40:00,4.149503E+03,7.698484E+03,2.152853E-01,6.799369E-01,0.000000E+00,1.181868E+04,0.000000E+00,1.043768E+00
11:50:00,4.149866E+03,7.816842E+03,2.153054E-01,6.904064E-01,0.000000E+00,1.212782E+04,0.000000E+00,1.071097E+00
12:00:00,4.150573E+03,7.923379E+03,2.153422E-01,6.998424E-01,0.000000E+00,1.243582E+04,0.000000E+00,1.098337E+00
12:10:00,4.151128E+03,8.022914E+03,2.153710E-01,7.086640E-01,0.000000E+00,1.286925E+04,0.000000E+00,1.136666E+00
12:20:00,4.151612E+03,8.117386E+03,2.153961E-01,7.170347E-01,0.000000E+00,1.330095E+04,0.000000E+00,1.174834E+00
12:30:00,4.151915E+03,8.208934E+03,2.154119E-01,7.251475E-01,0.000000E+00,1.349944E+04,0.000000E+00,1.192396E+00
12:40:00,4.151750E+03,8.300373E+03,2.154027E-01,7.332513E-01,0.000000E+00,1.320655E+04,0.000000E+00,1.166546E+00
12:50:00,4.151707E+03,8.395565E+03,2.153992E-01,7.416869E-01,0.000000E+00,1.291550E+04,0.000000E+00,1.140862E+00
13:00:00,4.151280E+03,8.491834E+03,2.153769E-01,7.502463E-01,0.000000E+00,1.262247E+04,0.000000E+00,1.115041E+00
13:10:00,4.150970E+03,8.590248E+03,2.153609E-01,7.589917E-01,0.000000E+00,1.234615E+04,0.000000E+00,1.090691E+00
13:20:00,4.150678E+03,8.690215E+03,2.153457E-01,7.678758E-01,0.000000E+00,1.206957E+04,0.000000E+00,1.066324E+00
13:30:00,4.150424E+03,8.790458E+03,2.153325E-01,7.767850E-01,0.000000E+00,1.202465E+04,0.000000E+00,1.062426E+00
13:40:00,4.150206E+03,8.888848E+03,2.153212E-01,7.855313E-01,0.000000E+00,1.205058E+04,0.000000E+00,1.064788E+00
13:50:00,4.150018E+03,8.981854E+03,2.153114E-01,7.938025E-01,0.000000E+00,1.207455E+04,0.000000E+00,1.066976E+00
14:00:00,4.149855E+03,9.071439E+03,2.153030E-01,8.017338E-01,0.000000E+00,1.209950E+04,0.000000E+00,1.069203E+00
14:10:00,4.149714E+03,9.151877E+03,2.152957E-01,8.088484E-01,0.000000E+00,1.211333E+04,0.000000E+00,1.070432E+00
14:20:00,4.149591E+03,9.223062E+03,2.152893E-01,8.151429E-01,0.000000E+00,1.212759E+04,0.000000E+00,1.071692E+00
14:30:00,4.149479E+03,9.284559E+03,2.152835E-01,8.205803E-01,0.000000E+00,1.214216E+04,0.000000E+00,1.072979E+00
14:40:00,4.149376E+03,9.334288E+03,2.152781E-01,8.249550E-01,0.000000E+00,1.215541E+04,0.000000E+00,1.074124E+00
14:50:00,4.149283E+03,9.374211E+03,2.152733E-01,8.284348E-01,0.000000E+00,1.216910E+04,0.000000E+00,1.075272E+00
15:00:00,4.149198E+03,9.404096E+03,2.152689E-01,8.310240E-01,0.000000E+00,1.218295E+04,0.000000E+00,1.076430E+00
15:10:00,4.149120E+03,9.422066E+03,2.152648E-01,8.325594E-01,0.000000E+00,1.218544E+04,0.000000E+00,1.076584E+00
15:20:00,4.149048E+03,9.426996E+03,2.152611E-01,8.329247E-01,0.000000E+00,1.218686E+04,0.000000E+00,1.076622E+00
15:30:00,4.148983E+03,9.419346E+03,2.152577E-01,8.321682E-01,0.000000E+00,1.218796E+04,0.000000E+00,1.076619E+00
15:40:00,4.148923E+03,9.400774E+03,2.152546E-01,8.304680E-01,0.000000E+00,1.219004E+04,0.000000E+00,1.076729E+00
15:50:00,4.148867E+03,9.368913E+03,2.152517E-01,8.276211E-01,0.000000E+00,1.219110E+04,0.000000E+00,1.076783E+00
16:00:00,4.148816E+03,9.323440E+03,2.152491E-01,8.235740E-01,0.000000E+00,1.219116E+04,0.000000E+00,1.076754E+00
16:10:00,4.148769E+03,9.271164E+03,2.152466E-01,8.189263E-01,0.000000E+00,1.215133E+04,0.000000E+00,1.073202E+00
16:20:00,4.148725E+03,9.212719E+03,2.152443E-01,8.137514E-01,0.000000E+00,1.211156E+04,0.000000E+00,1.069676E+00
16:30:00,4.148693E+03,9.146571E+03,2.152427E-01,8.078941E-01,0.000000E+00,1.207038E+04,0.000000E+00,1.066023E+00
16:40:00,4.148684E+03,9.073043E+03,2.152422E-01,8.013810E-01,0.000000E+00,1.202839E+04,0.000000E+00,1.062295E+00
16:50:00,4.148704E+03,8.991764E+03,2.152432E-01,7.941834E-01,0.000000E+00,1.198549E+04,0.000000E+00,1.058486E+00
17:00:00,4.148755E+03,8.902495E+03,2.152459E-01,7.862802E-01,0.000000E+00,1.194160E+04,0.000000E+00,1.054590E+00
17:10:00,4.148837E+03,8.804957E+03,2.152501E-01,7.776466E-01,0.000000E+00,1.194140E+04,0.000000E+00,1.054553E+00
17:20:00,4.148950E+03,8.698815E+03,2.152560E-01,7.682532E-01,0.000000E+00,1.193998E+04,0.000000E+00,1.054409E+00
17:30:00,4.149085E+03,8.584316E+03,2.152630E-01,7.581341E-01,0.000000E+00,1.193776E+04,0.000000E+00,1.054207E+00
17:40:00,4.149231E+03,8.458487E+03,2.152706E-01,7.470184E-01,0.000000E+00,1.193400E+04,0.000000E+00,1.053875E+00
17:50:00,4.149381E+03,8.322145E+03,2.152784E-01,7.349666E-01,0.000000E+00,1.192839E+04,0.000000E+00,1.053369E+00
18:00:00,4.149533E+03,8.175761E+03,2.152863E-01,7.220261E-01,0.000000E+00,1.192120E+04,0.000000E+00,1.052721E+00
18:10:00,4.149687E+03,8.013428E+03,2.152943E-01,7.076772E-01,0.000000E+00,1.191207E+04,0.000000E+00,1.051901E+00
18:20:00,4.149837E+03,7.834756E+03,2.153020E-01,6.918854E-01,0.000000E+00,1.190082E+04,0.000000E+00,1.050895E+00
18:30:00,4.149981E+03,7.639524E+03,2.153095E-01,6.746312E-01,0.000000E+00,1.188729E+04,0.000000E+00,1.049687E+00
18:40:00,4.150118E+03,7.427282E+03,2.153166E-01,6.558752E-01,0.000000E+00,1.187135E+04,0.000000E+00,1.048265E+00
18:50:00,4.150249E+03,7.196487E+03,2.153234E-01,6.354884E-01,0.000000E+00,1.185306E+04,0.000000E+00,1.046648E+00
19:00:00,4.150371E+03,6.944678E+03,2.153298E-01,6.132477E-01,0.000000E+00,1.183184E+04,0.000000E+00,1.044773E+00
19:10:00,4.150485E+03,6.690269E+03,2.153357E-01,5.907776E-01,0.000000E+00,1.187728E+04,0.000000E+00,1.048787E+00
19:20:00,4.150590E+03,6.441798E+03,2.153411E-01,5.688322E-01,0.000000E+00,1.191984E+04,0.000000E+00,1.052546E+00
19:30:00,4.150654E+03,6.202481E+03,2.153444E-01,5.476955E-01,0.000000E+00,1.195958E+04,0.000000E+00,1.056055E+00
19:40:00,4.150659E+03,5.976991E+03,2.153447E-01,5.277839E-01,0.000000E+00,1.199698E+04,0.000000E+00,1.059367E+00
19:50:00,4.150602E+03,5.767276E+03,2.153417E-01,5.092672E-01,0.000000E+00,1.203200E+04,0.000000E+00,1.062473E+00
20:00:00,4.150489E+03,5.576920E+03,2.153359E-01,4.924602E-01,0.000000E+00,1.206524E+04,0.000000E+00,1.065422E+00
20:10:00,4.150324E+03,5.402691E+03,2.153273E-01,4.770818E-01,0.000000E+00,1.202402E+04,0.000000E+00,1.061805E+00
20:20:00,4.150117E+03,5.238054E+03,2.153166E-01,4.625572E-01,0.000000E+00,1.198304E+04,0.000000E+00,1.058231E+00
20:30:00,4.149909E+03,5.080254E+03,2.153058E-01,4.486346E-01,0.000000E+00,1.194130E+04,0.000000E+00,1.054589E+00
20:40:00,4.149721E+03,4.929987E+03,2.152960E-01,4.353742E-01,0.000000E+00,1.190087E+04,0.000000E+00,1.051056E+00
20:50:00,4.149556E+03,4.786431E+03,2.152874E-01,4.227094E-01,0.000000E+00,1.186140E+04,0.000000E+00,1.047620E+00
21:00:00,4.149412E+03,4.649307E+03,2.152800E-01,4.106127E-01,0.000000E+00,1.182326E+04,0.000000E+00,1.044304E+00
21:10:00,4.149287E+03,4.515604E+03,2.152735E-01,3.988135E-01,0.000000E+00,1.176849E+04,0.000000E+00,1.039508E+00
21:20:00,4.149179E+03,4.382823E+03,2.152679E-01,3.871016E-01,0.000000E+00,1.171375E+04,0.000000E+00,1.034737E+00
21:30:00,4.149080E+03,4.253088E+03,2.152628E-01,3.756604E-01,0.000000E+00,1.166165E+04,0.000000E+00,1.030213E+00
21:40:00,4.148990E+03,4.124302E+03,2.152581E-01,3.643012E-01,0.000000E+00,1.161001E+04,0.000000E+00,1.025732E+00
21:50:00,4.148908E+03,3.997225E+03,2.152538E-01,3.530872E-01,0.000000E+00,1.155994E+04,0.000000E+00,1.021375E+00
22:00:00,4.148834E+03,3.871585E+03,2.152500E-01,3.419992E-01,0.000000E+00,1.151123E+04,0.000000E+00,1.017136E+00
22:10:00,4.148766E+03,3.749542E+03,2.152465E-01,3.312281E-01,0.000000E+00,1.143584E+04,0.000000E+00,1.010538E+00
22:20:00,4.148708E+03,3.633098E+03,2.152435E-01,3.209380E-01,0.000000E+00,1.136268E+04,0.000000E+00,1.004091E+00
22:30:00,4.148680E+03,3.521088E+03,2.152420E-01,3.110387E-01,0.000000E+00,1.129054E+04,0.000000E+00,9.977202E-01
22:40:00,4.148707E+03,3.413813E+03,2.152434E-01,3.015580E-01,0.000000E+00,1.121962E+04,0.000000E+00,9.914542E-01
22:50:00,4.148798E+03,3.311130E+03,2.152482E-01,2.924832E-01,0.000000E+00,1.114979E+04,0.000000E+00,9.852843E-01
23:00:00,4.148954E+03,3.212957E+03,2.152562E-01,2.838071E-01,0.000000E+00,1.108097E+04,0.000000E+00,9.792032E-01
23:10:00,4.149173E+03,3.115504E+03,2.152676E-01,2.751951E-01,0.000000E+00,1.097081E+04,0.000000E+00,9.694689E-01
23:20:00,4.149474E+03,3.018723E+03,2.152832E-01,2.666425E-01,0.000000E+00,1.086156E+04,0.000000E+00,9.598121E-01
23:30:00,4.149921E+03,2.922548E+03,2.153064E-01,2.581436E-01,0.000000E+00,1.075304E+04,0.000000E+00,9.502204E-01
23:40:00,4.150763E+03,2.826927E+03,2.153507E-01,2.496937E-01,0.000000E+00,1.106500E+04,0.000000E+00,9.777870E-01
23:50:00,4.151392E+03,2.731812E+03,2.153846E-01,2.412889E-01,0.000000E+00,1.137625E+04,0.000000E+00,1.005328E+00
24:00:00,4.152283E+03,2.637163E+03,2.154309E-01,2.329254E-01,0.000000E+00,1.168789E+04,0.000000E+00,1.032898E+00
Peak,4.155475E+03,9.426996E+03,2.155945E-01,8.329247E-01,0.000000E+00,1.349944E+04,0.000000E+00,1.192396E+00

Peak Vol Flow (m3/s),,,1.790618E-01,6.917846E-01,,,0.000000E+00,9.903427E-01
