Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
07:20:00,3.008043E+03,2.030365E+03,1.552419E-01,1.776533E-01,0.000000E+00,1.198578E+04,0.000000E+00,1.048931E+00
07:30:00,3.008054E+03,2.225283E+03,1.552425E-01,1.947111E-01,0.000000E+00,1.198788E+04,0.000000E+00,1.049109E+00
07:40:00,3.008066E+03,2.437665E+03,1.552432E-01,2.132965E-01,0.000000E+00,1.199139E+04,0.000000E+00,1.049407E+00
07:50:00,3.008078E+03,2.667743E+03,1.552438E-01,2.334302E-01,0.000000E+00,1.199638E+04,0.000000E+00,1.049833E+00
08:00:00,3.008090E+03,2.913732E+03,1.552444E-01,2.549566E-01,0.000000E+00,1.200232E+04,0.000000E+00,1.050341E+00
08:10:00,3.008102E+03,3.162411E+03,1.552450E-01,2.767186E-01,0.000000E+00,1.203861E+04,0.000000E+00,1.053505E+00
08:20:00,3.008114E+03,3.414564E+03,1.552456E-01,2.987848E-01,0.000000E+00,1.207486E+04,0.000000E+00,1.056667E+00
08:30:00,3.008125E+03,3.670693E+03,1.552462E-01,3.211992E-01,0.000000E+00,1.211089E+04,0.000000E+00,1.059808E+00
08:40:00,3.008137E+03,3.931673E+03,1.552468E-01,3.440426E-01,0.000000E+00,1.214706E+04,0.000000E+00,1.062979E+00
08:50:00,3.008148E+03,4.196945E+03,1.552474E-01,3.672607E-01,0.000000E+00,1.218238E+04,0.000000E+00,1.066072E+00
09:00:00,3.008160E+03,4.467004E+03,1.552480E-01,3.908970E-01,0.000000E+00,1.221724E+04,0.000000E+00,1.069123E+00
09:10:00,3.008171E+03,4.734004E+03,1.552485E-01,4.142658E-01,0.000000E+00,1.225700E+04,0.000000E+00,1.072602E+00
09:20:00,3.008182E+03,4.997772E+03,1.552491E-01,4.373561E-01,0.000000E+00,1.229632E+04,0.000000E+00,1.076051E+00
09:30:00,3.008192E+03,5.257505E+03,1.552497E-01,4.600951E-01,0.000000E+00,1.233488E+04,0.000000E+00,1.079437E+00
09:40:00,3.008203E+03,5.512339E+03,1.552502E-01,4.824028E-01,0.000000E+00,1.237234E+04,0.000000E+00,1.082718E+00
09:50:00,3.008214E+03,5.762347E+03,1.552508E-01,5.042904E-01,0.000000E+00,1.240931E+04,0.000000E+00,1.085963E+00
10:00:00,3.008224E+03,6.006630E+03,1.552513E-01,5.256786E-01,0.000000E+00,1.244536E+04,0.000000E+00,1.089129E+00
10:10:00,3.008234E+03,6.244803E+03,1.552518E-01,5.465325E-01,0.000000E+00,1.246927E+04,0.000000E+00,1.091233E+00
10:20:00,3.008245E+03,6.476149E+03,1.552524E-01,5.667853E-01,0.000000E+00,1.249192E+04,0.000000E+00,1.093218E+00
10:30:00,3.008255E+03,6.700585E+03,1.552529E-01,5.864320E-01,0.000000E+00,1.251355E+04,0.000000E+00,1.095111E+00
10:40:00,3.008265E+03,6.918334E+03,1.552534E-01,6.055013E-01,0.000000E+00,1.253455E+04,0.000000E+00,1.096959E+00
10:50:00,3.008275E+03,7.128466E+03,1.552539E-01,6.239083E-01,0.000000E+00,1.255425E+04,0.000000E+00,1.098700E+00
11:00:00,3.008285E+03,7.330813E+03,1.552544E-01,6.416344E-01,0.000000E+00,1.257265E+04,0.000000E+00,1.100328E+00
11:10:00,3.008295E+03,7.519938E+03,1.552550E-01,6.582033E-01,0.000000E+00,1.246725E+04,0.000000E+00,1.091118E+00
11:20:00,3.008305E+03,7.695846E+03,1.552555E-01,6.736156E-01,0.000000E+00,1.236050E+04,0.000000E+00,1.081792E+00
11:30:00,3.008315E+03,7.858644E+03,1.552560E-01,6.878804E-01,0.000000E+00,1.225227E+04,0.000000E+00,1.072337E+00
11:40:00,3.008325E+03,8.008934E+03,1.552565E-01,7.010525E-01,0.000000E+00,1.256255E+04,0.000000E+00,1.099524E+00
11:50:00,3.008335E+03,8.146774E+03,1.552570E-01,7.131424E-01,0.000000E+00,1.287083E+04,0.000000E+00,1.126549E+00
12:00:00,3.008345E+03,8.272709E+03,1.552575E-01,7.241910E-01,0.000000E+00,1.317727E+04,0.000000E+00,1.153405E+00
12:10:00,3.008354E+03,8.392872E+03,1.552580E-01,7.347348E-01,0.000000E+00,1.361024E+04,0.000000E+00,1.191335E+00
12:20:00,3.008362E+03,8.508118E+03,1.552584E-01,7.448484E-01,0.000000E+00,1.404163E+04,0.000000E+00,1.229127E+00
12:30:00,3.008370E+03,8.620161E+03,1.552588E-01,7.546822E-01,0.000000E+00,1.424108E+04,0.000000E+00,1.246611E+00
12:40:00,3.008376E+03,8.731250E+03,1.552591E-01,7.644232E-01,0.000000E+00,1.394887E+04,0.000000E+00,1.221034E+00
12:50:00,3.008382E+03,8.840241E+03,1.552595E-01,7.740050E-01,0.000000E+00,1.365609E+04,0.000000E+00,1.195425E+00
13:00:00,3.008389E+03,8.948761E+03,1.552598E-01,7.835531E-01,0.000000E+00,1.336337E+04,0.000000E+00,1.169846E+00
13:10:00,3.008397E+03,9.054825E+03,1.552602E-01,7.928884E-01,0.000000E+00,1.308716E+04,0.000000E+00,1.145721E+00
13:20:00,3.008405E+03,9.158380E+03,1.552607E-01,8.020046E-01,0.000000E+00,1.281088E+04,0.000000E+00,1.121595E+00
13:30:00,3.008415E+03,9.258312E+03,1.552612E-01,8.108041E-01,0.000000E+00,1.276540E+04,0.000000E+00,1.117674E+00
13:40:00,3.008426E+03,9.351931E+03,1.552617E-01,8.190513E-01,0.000000E+00,1.279034E+04,0.000000E+00,1.119922E+00
13:50:00,3.008436E+03,9.441467E+03,1.552622E-01,8.269058E-01,0.000000E+00,1.281595E+04,0.000000E+00,1.122191E+00
14:00:00,3.008446E+03,9.525161E+03,1.552628E-01,8.342411E-01,0.000000E+00,1.284165E+04,0.000000E+00,1.124453E+00
14:10:00,3.008456E+03,9.599310E+03,1.552633E-01,8.407384E-01,0.000000E+00,1.285647E+04,0.000000E+00,1.125753E+00
14:20:00,3.008466E+03,9.663329E+03,1.552638E-01,8.463476E-01,0.000000E+00,1.287158E+04,0.000000E+00,1.127076E+00
14:30:00,3.008475E+03,9.716676E+03,1.552642E-01,8.510216E-01,0.000000E+00,1.288689E+04,0.000000E+00,1.128416E+00
14:40:00,3.008484E+03,9.757171E+03,1.552647E-01,8.545488E-01,0.000000E+00,1.290097E+04,0.000000E+00,1.129627E+00
14:50:00,3.008492E+03,9.786341E+03,1.552651E-01,8.570579E-01,0.000000E+00,1.291532E+04,0.000000E+00,1.130830E+00
15:00:00,3.008501E+03,9.803709E+03,1.552656E-01,8.585301E-01,0.000000E+00,1.292966E+04,0.000000E+00,1.132027E+00
15:10:00,3.008509E+03,9.807163E+03,1.552660E-01,8.587831E-01,0.000000E+00,1.293240E+04,0.000000E+00,1.132209E+00
15:20:00,3.008517E+03,9.796295E+03,1.552664E-01,8.577818E-01,0.000000E+00,1.293465E+04,0.000000E+00,1.132347E+00
15:30:00,3.008525E+03,9.770883E+03,1.552669E-01,8.555069E-01,0.000000E+00,1.293624E+04,0.000000E+00,1.132427E+00
15:40:00,3.008533E+03,9.731547E+03,1.552673E-01,8.520166E-01,0.000000E+00,1.293763E+04,0.000000E+00,1.132496E+00
15:50:00,3.008541E+03,9.677441E+03,1.552677E-01,8.472495E-01,0.000000E+00,1.293792E+04,0.000000E+00,1.132487E+00
16:00:00,3.008549E+03,9.608553E+03,1.552681E-01,8.411901E-01,0.000000E+00,1.293697E+04,0.000000E+00,1.132373E+00
16:10:00,3.008557E+03,9.532058E+03,1.552685E-01,8.344652E-01,0.000000E+00,1.289583E+04,0.000000E+00,1.128743E+00
16:20:00,3.008565E+03,9.448345E+03,1.552689E-01,8.271085E-01,0.000000E+00,1.285359E+04,0.000000E+00,1.125015E+00
16:30:00,3.008572E+03,9.357853E+03,1.552693E-01,8.191586E-01,0.000000E+00,1.281012E+04,0.000000E+00,1.121181E+00
16:40:00,3.008580E+03,9.261956E+03,1.552697E-01,8.107521E-01,0.000000E+00,1.276608E+04,0.000000E+00,1.117315E+00
16:50:00,3.008588E+03,9.160168E+03,1.552701E-01,8.018391E-01,0.000000E+00,1.272058E+04,0.000000E+00,1.113332E+00
17:00:00,3.008596E+03,9.053062E+03,1.552705E-01,7.924609E-01,0.000000E+00,1.267379E+04,0.000000E+00,1.109236E+00
17:10:00,3.008604E+03,8.940698E+03,1.552709E-01,7.826225E-01,0.000000E+00,1.267050E+04,0.000000E+00,1.108949E+00
17:20:00,3.008611E+03,8.822501E+03,1.552713E-01,7.722629E-01,0.000000E+00,1.266556E+04,0.000000E+00,1.108505E+00
17:30:00,3.008619E+03,8.698922E+03,1.552717E-01,7.614290E-01,0.000000E+00,1.265956E+04,0.000000E+00,1.107962E+00
17:40:00,3.008627E+03,8.569551E+03,1.552721E-01,7.500882E-01,0.000000E+00,1.265248E+04,0.000000E+00,1.107325E+00
17:50:00,3.008634E+03,8.431834E+03,1.552725E-01,7.380171E-01,0.000000E+00,1.264427E+04,0.000000E+00,1.106589E+00
18:00:00,3.008642E+03,8.286496E+03,1.552728E-01,7.252791E-01,0.000000E+00,1.263499E+04,0.000000E+00,1.105759E+00
18:10:00,3.008649E+03,8.128333E+03,1.552732E-01,7.114187E-01,0.000000E+00,1.262450E+04,0.000000E+00,1.104824E+00
18:20:00,3.008656E+03,7.957592E+03,1.552736E-01,6.964678E-01,0.000000E+00,1.261317E+04,0.000000E+00,1.103828E+00
18:30:00,3.008663E+03,7.773228E+03,1.552739E-01,6.803281E-01,0.000000E+00,1.260042E+04,0.000000E+00,1.102711E+00
18:40:00,3.008670E+03,7.574978E+03,1.552743E-01,6.629729E-01,0.000000E+00,1.258624E+04,0.000000E+00,1.101470E+00
18:50:00,3.008677E+03,7.364398E+03,1.552747E-01,6.445385E-01,0.000000E+00,1.257058E+04,0.000000E+00,1.100100E+00
19:00:00,3.008683E+03,7.140102E+03,1.552750E-01,6.249034E-01,0.000000E+00,1.255328E+04,0.000000E+00,1.098586E+00
19:10:00,3.008690E+03,6.915131E+03,1.552753E-01,6.052094E-01,0.000000E+00,1.260404E+04,0.000000E+00,1.103029E+00
19:20:00,3.008697E+03,6.688818E+03,1.552757E-01,5.853982E-01,0.000000E+00,1.265320E+04,0.000000E+00,1.107332E+00
19:30:00,3.008703E+03,6.460359E+03,1.552760E-01,5.653992E-01,0.000000E+00,1.270062E+04,0.000000E+00,1.111482E+00
19:40:00,3.008709E+03,6.232226E+03,1.552763E-01,5.454291E-01,0.000000E+00,1.274611E+04,0.000000E+00,1.115463E+00
19:50:00,3.008715E+03,6.007676E+03,1.552766E-01,5.257727E-01,0.000000E+00,1.278947E+04,0.000000E+00,1.119258E+00
20:00:00,3.008721E+03,5.791067E+03,1.552769E-01,5.068116E-01,0.000000E+00,1.283069E+04,0.000000E+00,1.122865E+00
20:10:00,3.008727E+03,5.583652E+03,1.552772E-01,4.886555E-01,0.000000E+00,1.279589E+04,0.000000E+00,1.119819E+00
20:20:00,3.008732E+03,5.388115E+03,1.552775E-01,4.715432E-01,0.000000E+00,1.275968E+04,0.000000E+00,1.116659E+00
20:30:00,3.008737E+03,5.206336E+03,1.552778E-01,4.556372E-01,0.000000E+00,1.272183E+04,0.000000E+00,1.113363E+00
20:40:00,3.008743E+03,5.037499E+03,1.552781E-01,4.408641E-01,0.000000E+00,1.268295E+04,0.000000E+00,1.109979E+00
20:50:00,3.008748E+03,4.880504E+03,1.552784E-01,4.271312E-01,0.000000E+00,1.264436E+04,0.000000E+00,1.106630E+00
21:00:00,3.008754E+03,4.731675E+03,1.552787E-01,4.141170E-01,0.000000E+00,1.260572E+04,0.000000E+00,1.103292E+00
21:10:00,3.008760E+03,4.586432E+03,1.552790E-01,4.014165E-01,0.000000E+00,1.254820E+04,0.000000E+00,1.098303E+00
21:20:00,3.008766E+03,4.443997E+03,1.552793E-01,3.889574E-01,0.000000E+00,1.249114E+04,0.000000E+00,1.093345E+00
21:30:00,3.008772E+03,4.305780E+03,1.552796E-01,3.768653E-01,0.000000E+00,1.243682E+04,0.000000E+00,1.088620E+00
21:40:00,3.008778E+03,4.169466E+03,1.552799E-01,3.649501E-01,0.000000E+00,1.238302E+04,0.000000E+00,1.083979E+00
21:50:00,3.008784E+03,4.035128E+03,1.552802E-01,3.532043E-01,0.000000E+00,1.233002E+04,0.000000E+00,1.079409E+00
22:00:00,3.008790E+03,3.902841E+03,1.552805E-01,3.416333E-01,0.000000E+00,1.227846E+04,0.000000E+00,1.074953E+00
22:10:00,3.008796E+03,3.776106E+03,1.552808E-01,3.305474E-01,0.000000E+00,1.220205E+04,0.000000E+00,1.068319E+00
22:20:00,3.008802E+03,3.654656E+03,1.552811E-01,3.199239E-01,0.000000E+00,1.212710E+04,0.000000E+00,1.061810E+00
22:30:00,3.008808E+03,3.537106E+03,1.552815E-01,3.096414E-01,0.000000E+00,1.205196E+04,0.000000E+00,1.055285E+00
22:40:00,3.008814E+03,3.425231E+03,1.552818E-01,2.998446E-01,0.000000E+00,1.197883E+04,0.000000E+00,1.048897E+00
22:50:00,3.008821E+03,3.317946E+03,1.552821E-01,2.904488E-01,0.000000E+00,1.190675E+04,0.000000E+00,1.042590E+00
23:00:00,3.008827E+03,3.215493E+03,1.552824E-01,2.814764E-01,0.000000E+00,1.183586E+04,0.000000E+00,1.036385E+00
23:10:00,3.008833E+03,3.114043E+03,1.552827E-01,2.725920E-01,0.000000E+00,1.172365E+04,0.000000E+00,1.026560E+00
23:20:00,3.008839E+03,3.013513E+03,1.552830E-01,2.637884E-01,0.000000E+00,1.161247E+04,0.000000E+00,1.016822E+00
23:30:00,3.008845E+03,2.913808E+03,1.552834E-01,2.550571E-01,0.000000E+00,1.150214E+04,0.000000E+00,1.007160E+00
23:40:00,3.008852E+03,2.814851E+03,1.552837E-01,2.463915E-01,0.000000E+00,1.181276E+04,0.000000E+00,1.034358E+00
23:50:00,3.008858E+03,2.716573E+03,1.552840E-01,2.377855E-01,0.000000E+00,1.212305E+04,0.000000E+00,1.061559E+00
24:00:00,3.008864E+03,2.618912E+03,1.552843E-01,2.292336E-01,0.000000E+00,1.243390E+04,0.000000E+00,1.088802E+00
Peak,3.008864E+03,9.807163E+03,1.552843E-01,8.587831E-01,0.000000E+00,1.424108E+04,0.000000E+00,1.246611E+00

Peak Vol Flow (m3/s),,,1.322778E-01,7.315483E-01,,,0.000000E+00,1.061917E+00
