Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  16:00:00,,,392658670.31531155,392658670.31531155 
 01/03  17:00:00,,,404475378.7790549,404475378.7790548 
 01/03  18:00:00,,,276131826.21280205,276131826.21280205 
 01/03  19:00:00,,,179329738.4329597,179329738.43295965 
 01/03  20:00:00,,,161538084.84217542,161538084.8421754 
 01/03  21:00:00,,,146105346.34728482,146105346.3472848 
 01/03  22:00:00,,,140889777.4797135,140889777.4797135 
 01/03  23:00:00,,,116627225.77296229,116627225.77296229 
 01/03  24:00:00,,,111765219.91595943,111765219.91595945 
 01/04  01:00:00,,,89688303.15854566,89688303.15854564 
 01/04  02:00:00,,,90666383.6431139,90666383.64311388 
 01/04  03:00:00,,,88235813.83134224,88235813.83134222 
 01/04  04:00:00,,,89297361.38273573,89297361.3827357 
 01/04  05:00:00,,,88731320.50689723,88731320.50689721 
 01/04  06:00:00,,,86153755.68574457,86153755.68574455 
 01/04  07:00:00,,,132144178.35554996,132144178.35554995 
 01/04  08:00:00,,,170324686.50285083,170324686.5028508 
 01/04  09:00:00,,,365406435.30212146,365406435.30212146 
 01/04  10:00:00,,,346665096.1962506,346665096.1962506 
 01/04  11:00:00,,,348559941.85612535,348559941.8561253 
 01/04  12:00:00,,,362836198.83200157,362836198.8320015 
 01/04  13:00:00,,,360290692.94554085,360290692.9455408 
 01/04  14:00:00,,,385104765.8995491,385104765.899549 
 01/04  15:00:00,,,380350190.4297246,380350190.4297245 
 01/04  16:00:00,,,383621104.91210437,383621104.91210437 
 01/04  17:00:00,,,393873410.45914215,393873410.4591421 
 01/04  18:00:00,,,288675149.7782111,288675149.77821106 
 01/04  19:00:00,,,202064738.41449034,202064738.41449025 
 01/04  20:00:00,,,188786641.69352564,188786641.69352564 
 01/04  21:00:00,,,177308672.59189105,177308672.59189102 
 01/04  22:00:00,,,176737068.16666746,176737068.16666746 
 01/04  23:00:00,,,135619872.76031455,135619872.76031452 
 01/04  24:00:00,,,125061610.68959782,125061610.68959782 
 01/05  01:00:00,,,112951507.30260189,112951507.30260187 
 01/05  02:00:00,,,108873584.15855862,108873584.1585586 
 01/05  03:00:00,,,116617204.8363269,116617204.8363269 
 01/05  04:00:00,,,112268043.68961231,112268043.68961228 
 01/05  05:00:00,,,106859593.31796487,106859593.31796487 
 01/05  06:00:00,,,91918431.9520206,91918431.95202059 
 01/05  07:00:00,,,182819496.34275204,182819496.34275204 
 01/05  08:00:00,,,213936650.22464952,213936650.2246495 
 01/05  09:00:00,,,419868935.9823462,419868935.98234606 
 01/05  10:00:00,,,417193313.0253916,417193313.0253916 
 01/05  11:00:00,,,437883215.9117985,437883215.9117984 
 01/05  12:00:00,,,435116548.6989327,435116548.6989327 
 01/05  13:00:00,,,426990854.2115469,426990854.21154684 
 01/05  14:00:00,,,461077318.6476965,461077318.6476964 
 01/05  15:00:00,,,453986293.91100085,453986293.9110008 
 01/05  16:00:00,,,450665202.6521487,450665202.6521487 
 01/05  17:00:00,,,465155590.3453547,465155590.3453547 
 01/05  18:00:00,,,329218084.2062991,329218084.20629907 
 01/05  19:00:00,,,234602934.63110995,234602934.63110992 
 01/05  20:00:00,,,217336967.82863253,217336967.82863253 
 01/05  21:00:00,,,202754204.1916808,202754204.19168073 
 01/05  22:00:00,,,199528721.8966256,199528721.8966256 
 01/05  23:00:00,,,176275049.6230911,176275049.6230911 
 01/05  24:00:00,,,172875194.00710964,172875194.0071096 
 01/06  01:00:00,,,134832725.98305732,134832725.98305732 
 01/06  02:00:00,,,136361031.64430273,136361031.64430276 
 01/06  03:00:00,,,135059529.97808743,135059529.97808743 
 01/06  04:00:00,,,120715128.32990171,120715128.3299017 
 01/06  05:00:00,,,129686686.63968334,129686686.63968334 
 01/06  06:00:00,,,89376665.09410182,89376665.09410179 
 01/06  07:00:00,,,199474914.92445335,199474914.92445332 
 01/06  08:00:00,,,226604674.72629562,226604674.72629553 
 01/06  09:00:00,,,446548269.2556535,446548269.2556535 
 01/06  10:00:00,,,435884820.8730838,435884820.8730837 
 01/06  11:00:00,,,457650272.3088415,457650272.3088415 
 01/06  12:00:00,,,473468563.77530813,473468563.775308 
 01/06  13:00:00,,,466689913.61088,466689913.6108799 
 01/06  14:00:00,,,486462708.6848729,486462708.6848728 
 01/06  15:00:00,,,473982318.75038874,473982318.7503886 
 01/06  16:00:00,,,469644500.5226495,469644500.5226495 
 01/06  17:00:00,,,466422530.7128396,466422530.7128396 
 01/06  18:00:00,,,331004813.9528028,331004813.9528028 
 01/06  19:00:00,,,240211569.0747552,240211569.07475513 
 01/06  20:00:00,,,223403530.67517605,223403530.67517605 
 01/06  21:00:00,,,209462921.692454,209462921.69245395 
 01/06  22:00:00,,,190890043.01291507,190890043.01291505 
 01/06  23:00:00,,,140589314.46123213,140589314.46123213 
 01/06  24:00:00,,,130171478.98808762,130171478.98808764 
 01/07  01:00:00,,,85725067.8755793,85725067.8755793 
 01/07  02:00:00,,,83483720.44159222,83483720.44159222 
 01/07  03:00:00,,,85803594.75472012,85803594.75472012 
 01/07  04:00:00,,,79614591.98978397,79614591.98978396 
 01/07  05:00:00,,,86293043.50753541,86293043.50753541 
 01/07  06:00:00,,,70068614.63094702,70068614.63094702 
 01/07  07:00:00,,,147082822.51743641,147082822.51743644 
 01/07  08:00:00,,,153976364.71371195,153976364.71371195 
 01/07  09:00:00,,,193484457.31059518,193484457.31059518 
 01/07  10:00:00,,,202093993.8126772,202093993.8126772 
 01/07  11:00:00,,,206567763.53974533,206567763.53974533 
 01/07  12:00:00,,,218237534.42689738,218237534.42689732 
 01/07  13:00:00,,,168411387.7153053,168411387.7153053 
 01/07  14:00:00,,,160245480.63291717,160245480.63291717 
 01/07  15:00:00,,,159932525.22666827,159932525.22666824 
 01/07  16:00:00,,,163374938.63254666,163374938.63254663 
 01/07  17:00:00,,,160803136.24766058,160803136.24766058 
 01/07  18:00:00,,,140925511.01553613,140925511.01553613 
 01/07  19:00:00,,,133991064.81139947,133991064.81139946 
 01/07  20:00:00,,,103166969.27217528,103166969.27217528 
 01/07  21:00:00,,,89631167.25425236,89631167.25425236 
 01/07  22:00:00,,,91143816.13650706,91143816.13650706 
 01/07  23:00:00,,,78887653.85150704,78887653.85150704 
 01/07  24:00:00,,,87697787.63552192,87697787.63552195 
 01/08  01:00:00,,,81212339.32141662,81212339.32141662 
 01/08  02:00:00,,,78615940.2705496,78615940.2705496 
 01/08  03:00:00,,,81676657.47107619,81676657.47107616 
 01/08  04:00:00,,,73896090.03840755,73896090.03840753 
 01/08  05:00:00,,,83418448.70777324,83418448.70777324 
 01/08  06:00:00,,,84681008.99933285,84681008.99933282 
 01/08  07:00:00,,,111517473.81585649,111517473.81585649 
 01/08  08:00:00,,,99906814.68069583,99906814.68069583 
 01/08  09:00:00,,,116020405.67511038,116020405.67511038 
 01/08  10:00:00,,,146919488.6501605,146919488.6501605 
 01/08  11:00:00,,,132985939.19630882,132985939.19630879 
 01/08  12:00:00,,,148257242.40552002,148257242.40552 
 01/08  13:00:00,,,134441493.8743655,134441493.8743655 
 01/08  14:00:00,,,153141691.15089753,153141691.15089756 
 01/08  15:00:00,,,139231060.89659244,139231060.89659244 
 01/08  16:00:00,,,155889549.69061214,155889549.69061214 
 01/08  17:00:00,,,133624355.5733479,133624355.5733479 
 01/08  18:00:00,,,149281095.409993,149281095.40999296 
 01/08  19:00:00,,,126410826.22726175,126410826.22726175 
 01/08  20:00:00,,,120344879.73424162,120344879.7342416 
 01/08  21:00:00,,,101943743.91127591,101943743.91127591 
 01/08  22:00:00,,,101712970.13356367,101712970.13356367 
 01/08  23:00:00,,,80986612.98019889,80986612.98019889 
 01/08  24:00:00,,,76622145.93548036,76622145.93548036 
 01/09  01:00:00,,,89620293.50393681,89620293.5039368 
 01/09  02:00:00,,,89380564.85721016,89380564.85721013 
 01/09  03:00:00,,,89458714.05941674,89458714.05941674 
 01/09  04:00:00,,,87274670.3692514,87274670.36925137 
 01/09  05:00:00,,,89854469.09695998,89854469.09695995 
 01/09  06:00:00,,,85466063.205547,85466063.205547 
 01/09  07:00:00,,,132144178.35554996,132144178.35554995 
 01/09  08:00:00,,,165585180.20542908,165585180.20542908 
 01/09  09:00:00,,,373394590.1049208,373394590.1049208 
 01/09  10:00:00,,,372948430.5008014,372948430.5008013 
 01/09  11:00:00,,,386718612.5775178,386718612.57751775 
 01/09  12:00:00,,,411374129.5695776,411374129.5695775 
 01/09  13:00:00,,,417344542.21700865,417344542.2170086 
 01/09  14:00:00,,,445639856.64713585,445639856.64713573 
 01/09  15:00:00,,,450161218.4819651,450161218.4819651 
 01/09  16:00:00,,,433428714.77071214,433428714.770712 
 01/09  17:00:00,,,437266271.00639963,437266271.00639963 
 01/09  18:00:00,,,313266906.0489731,313266906.048973 
 01/09  19:00:00,,,222570361.54428282,222570361.54428273 
 01/09  20:00:00,,,202054151.01720774,202054151.01720768 
 01/09  21:00:00,,,187023861.6594842,187023861.65948415 
 01/09  22:00:00,,,185227723.21906567,185227723.21906567 
 01/09  23:00:00,,,158449253.88430554,158449253.88430554 
 01/09  24:00:00,,,157073698.84561744,157073698.84561744 
 01/10  01:00:00,,,123432821.6079282,123432821.60792819 
 01/10  02:00:00,,,112992556.81264234,112992556.8126423 
 01/10  03:00:00,,,129421186.00458577,129421186.00458574 
 01/10  04:00:00,,,119921425.37563074,119921425.37563074 
 01/10  05:00:00,,,123304095.27601871,123304095.27601868 
 01/10  06:00:00,,,92375211.85951139,92375211.85951138 
 01/10  07:00:00,,,182510444.16693124,182510444.16693124 
 01/10  08:00:00,,,215089735.6726855,215089735.6726855 
 01/10  09:00:00,,,422375932.041081,422375932.041081 
 01/10  10:00:00,,,410293932.634632,410293932.634632 
 01/10  11:00:00,,,421190269.4753392,421190269.4753392 
 01/10  12:00:00,,,437491431.7969307,437491431.79693055 
 01/10  13:00:00,,,420748140.61176157,420748140.61176157 
 01/10  14:00:00,,,445041416.44881433,445041416.4488142 
 01/10  15:00:00,,,434047586.6672292,434047586.6672292 
 01/10  16:00:00,,,429060562.8972014,429060562.8972014 
 01/10  17:00:00,,,433489224.8553852,433489224.8553852 
 01/10  18:00:00,,,313376642.54874915,313376642.54874915 
 01/10  19:00:00,,,225837027.26011407,225837027.26011404 
 01/10  20:00:00,,,208208153.06500408,208208153.06500405 
 01/10  21:00:00,,,193755065.5231723,193755065.52317226 
 01/10  22:00:00,,,189554792.19340688,189554792.19340685 
 01/10  23:00:00,,,158892221.6498348,158892221.6498348 
 01/10  24:00:00,,,145742250.83231536,145742250.83231536 
 01/11  01:00:00,,,121268073.47974524,121268073.47974524 
 01/11  02:00:00,,,106295484.13325787,106295484.13325787 
 01/11  03:00:00,,,110498794.01578963,110498794.01578963 
 01/11  04:00:00,,,106322566.63323806,106322566.63323806 
 01/11  05:00:00,,,105071504.68495569,105071504.68495567 
 01/11  06:00:00,,,88529246.16267356,88529246.16267356 
 01/11  07:00:00,,,148061372.51101765,148061372.51101762 
 01/11  08:00:00,,,197994743.94298324,197994743.94298324 
 01/11  09:00:00,,,394858982.8394888,394858982.83948874 
 01/11  10:00:00,,,377913866.5837415,377913866.5837414 
 01/11  11:00:00,,,382065912.98901606,382065912.989016 
 01/11  12:00:00,,,400290267.8962628,400290267.89626276 
 01/11  13:00:00,,,400365028.85500973,400365028.85500973 
 01/11  14:00:00,,,446821088.9848488,446821088.9848486 
 01/11  15:00:00,,,451949518.7795756,451949518.7795756 
 01/11  16:00:00,,,453780195.8117935,453780195.8117935 
 01/11  17:00:00,,,455362221.34269494,455362221.34269494 
 01/11  18:00:00,,,320342377.86936855,320342377.86936855 
 01/11  19:00:00,,,232435554.8152336,232435554.81523353 
 01/11  20:00:00,,,209485729.11541465,209485729.11541465 
 01/11  21:00:00,,,189073952.7826693,189073952.78266925 
 01/11  22:00:00,,,181083195.67776448,181083195.67776448 
 01/11  23:00:00,,,143164764.2172531,143164764.2172531 
 01/11  24:00:00,,,127526115.537354,127526115.537354 
 01/12  01:00:00,,,105819668.7931787,105819668.79317868 
 01/12  02:00:00,,,101957724.97243804,101957724.97243804 
 01/12  03:00:00,,,96880756.98437184,96880756.98437184 
 01/12  04:00:00,,,94022553.51563823,94022553.5156382 
 01/12  05:00:00,,,91383503.04910314,91383503.04910314 
 01/12  06:00:00,,,86153755.68574457,86153755.68574455 
 01/12  07:00:00,,,132182855.84704274,132182855.84704274 
 01/12  08:00:00,,,179417245.46709228,179417245.46709228 
 01/12  09:00:00,,,371123974.0502319,371123974.0502319 
 01/12  10:00:00,,,342948310.328706,342948310.32870597 
 01/12  11:00:00,,,336056268.28578603,336056268.2857859 
 01/12  12:00:00,,,345623188.4809903,345623188.4809903 
 01/12  13:00:00,,,336555645.89236367,336555645.8923636 
 01/12  14:00:00,,,360075534.9726644,360075534.97266436 
 01/12  15:00:00,,,353794674.60336155,353794674.6033615 
 01/12  16:00:00,,,356343570.73009765,356343570.7300976 
 01/12  17:00:00,,,365370265.17918444,365370265.1791843 
 01/12  18:00:00,,,255624777.22022834,255624777.22022828 
 01/12  19:00:00,,,172588660.48611295,172588660.48611295 
 01/12  20:00:00,,,157567594.2050638,157567594.20506382 
 01/12  21:00:00,,,142216637.5456189,142216637.54561886 
 01/12  22:00:00,,,138270469.8895325,138270469.88953248 
 01/12  23:00:00,,,118089030.45066398,118089030.45066401 
 01/12  24:00:00,,,110508821.14867395,110508821.14867395 
 01/13  01:00:00,,,92201483.28519687,92201483.28519687 
 01/13  02:00:00,,,90409751.02382323,90409751.02382323 
 01/13  03:00:00,,,87991174.87097165,87991174.87097162 
 01/13  04:00:00,,,91150871.99676827,91150871.99676824 
 01/13  05:00:00,,,88117068.94029194,88117068.94029193 
 01/13  06:00:00,,,86841448.16594213,86841448.16594213 
 01/13  07:00:00,,,134153833.03152283,134153833.03152286 
 01/13  08:00:00,,,201563056.28921625,201563056.28921622 
 01/13  09:00:00,,,353453008.57682085,353453008.5768208 
 01/13  10:00:00,,,338311545.04539925,338311545.04539925 
 01/13  11:00:00,,,350243946.50729537,350243946.50729525 
 01/13  12:00:00,,,365982231.49495393,365982231.4949539 
 01/13  13:00:00,,,356345561.52439284,356345561.5243928 
 01/13  14:00:00,,,378915458.8856686,378915458.8856685 
 01/13  15:00:00,,,374031673.27441984,374031673.2744198 
 01/13  16:00:00,,,376563303.6615678,376563303.6615677 
 01/13  17:00:00,,,386935245.6477169,386935245.64771676 
 01/13  18:00:00,,,281631278.4705037,281631278.4705036 
 01/13  19:00:00,,,200592872.86920896,200592872.86920893 
 01/13  20:00:00,,,187159548.06106848,187159548.06106845 
 01/13  21:00:00,,,174403539.6253586,174403539.62535858 
 01/13  22:00:00,,,172429843.20381767,172429843.20381764 
 01/13  23:00:00,,,128554201.80403502,128554201.80403504 
 01/13  24:00:00,,,133745716.64931762,133745716.64931762 
 01/14  01:00:00,,,82536178.27928479,82536178.27928478 
 01/14  02:00:00,,,87803627.06812415,87803627.06812415 
 01/14  03:00:00,,,79608472.21702473,79608472.21702473 
 01/14  04:00:00,,,88547760.30197512,88547760.30197512 
 01/14  05:00:00,,,84483151.63422132,84483151.63422129 
 01/14  06:00:00,,,71918098.01698917,71918098.01698917 
 01/14  07:00:00,,,176394624.07657605,176394624.07657605 
 01/14  08:00:00,,,171899898.96051854,171899898.96051848 
 01/14  09:00:00,,,210765727.43678257,210765727.4367825 
 01/14  10:00:00,,,229560063.55359325,229560063.55359325 
 01/14  11:00:00,,,237483750.72521746,237483750.7252174 
 01/14  12:00:00,,,260034812.4734623,260034812.4734623 
 01/14  13:00:00,,,212256558.5367695,212256558.53676945 
 01/14  14:00:00,,,197719771.07909614,197719771.07909614 
 01/14  15:00:00,,,195293832.13078335,195293832.13078335 
 01/14  16:00:00,,,189966468.93907374,189966468.93907368 
 01/14  17:00:00,,,181069674.4072664,181069674.40726638 
 01/14  18:00:00,,,160260211.2021273,160260211.20212728 
 01/14  19:00:00,,,155265778.73457462,155265778.73457462 
 01/14  20:00:00,,,122908961.37138945,122908961.37138948 
 01/14  21:00:00,,,132419067.86887945,132419067.8688795 
 01/14  22:00:00,,,118268080.97426796,118268080.97426797 
 01/14  23:00:00,,,108629759.57297441,108629759.57297441 
 01/14  24:00:00,,,107540469.62044026,107540469.62044027 
 01/15  01:00:00,,,93513468.19173595,93513468.19173595 
 01/15  02:00:00,,,96856233.29448013,96856233.29448012 
 01/15  03:00:00,,,91340756.19271031,91340756.19271031 
 01/15  04:00:00,,,83982179.50566217,83982179.50566217 
 01/15  05:00:00,,,79540678.80887637,79540678.80887637 
 01/15  06:00:00,,,78150540.37535255,78150540.37535255 
 01/15  07:00:00,,,116543980.98186569,116543980.98186567 
 01/15  08:00:00,,,105577491.2777108,105577491.2777108 
 01/15  09:00:00,,,138033522.03410214,138033522.0341021 
 01/15  10:00:00,,,127916475.10497439,127916475.10497437 
 01/15  11:00:00,,,145406094.49480152,145406094.49480152 
 01/15  12:00:00,,,130685041.06504671,130685041.06504671 
 01/15  13:00:00,,,147527918.21419585,147527918.21419582 
 01/15  14:00:00,,,136834811.8596921,136834811.8596921 
 01/15  15:00:00,,,156006180.4097672,156006180.40976718 
 01/15  16:00:00,,,140296428.31118968,140296428.31118968 
 01/15  17:00:00,,,158241374.0853819,158241374.0853819 
 01/15  18:00:00,,,144546421.01522794,144546421.01522794 
 01/15  19:00:00,,,154535548.32174549,154535548.32174546 
 01/15  20:00:00,,,123857443.16814801,123857443.16814801 
 01/15  21:00:00,,,136263284.85221046,136263284.85221046 
 01/15  22:00:00,,,122159583.4379502,122159583.4379502 
 01/15  23:00:00,,,132018696.10949375,132018696.10949378 
 01/15  24:00:00,,,113492164.80306998,113492164.80307 
 01/16  01:00:00,,,96281484.86990552,96281484.86990552 
 01/16  02:00:00,,,80247450.80512336,80247450.80512336 
 01/16  03:00:00,,,79019251.28624558,79019251.28624558 
 01/16  04:00:00,,,80522731.64445738,80522731.64445738 
 01/16  05:00:00,,,81033521.14423123,81033521.14423123 
 01/16  06:00:00,,,68636803.51730119,68636803.51730119 
 01/16  07:00:00,,,105866662.96594419,105866662.96594417 
 01/16  08:00:00,,,94265426.12858409,94265426.12858409 
 01/16  09:00:00,,,111381903.60296135,111381903.60296135 
 01/16  10:00:00,,,144351548.88174003,144351548.88174003 
 01/16  11:00:00,,,131973801.66471218,131973801.66471216 
 01/16  12:00:00,,,149219446.33946383,149219446.33946386 
 01/16  13:00:00,,,137003188.64913416,137003188.64913416 
 01/16  14:00:00,,,155744544.62467963,155744544.62467963 
 01/16  15:00:00,,,139588750.012626,139588750.012626 
 01/16  16:00:00,,,156707111.7686453,156707111.7686453 
 01/16  17:00:00,,,140102324.89918128,140102324.89918128 
 01/16  18:00:00,,,151575384.77671534,151575384.77671534 
 01/16  19:00:00,,,138540764.76508036,138540764.76508036 
 01/16  20:00:00,,,143257153.89053887,143257153.89053887 
 01/16  21:00:00,,,125589446.60996649,125589446.60996649 
 01/16  22:00:00,,,138345099.61963278,138345099.61963278 
 01/16  23:00:00,,,113870826.9072524,113870826.9072524 
 01/16  24:00:00,,,91785145.52684067,91785145.52684067 
 01/17  01:00:00,,,101803821.82695407,101803821.82695407 
 01/17  02:00:00,,,96732325.02487744,96732325.02487743 
 01/17  03:00:00,,,101984430.29452433,101984430.29452431 
 01/17  04:00:00,,,93424238.42093447,93424238.42093445 
 01/17  05:00:00,,,98100488.66485846,98100488.66485843 
 01/17  06:00:00,,,87106397.62886989,87106397.62886989 
 01/17  07:00:00,,,141380105.9618028,141380105.9618028 
 01/17  08:00:00,,,186943874.9217825,186943874.92178246 
 01/17  09:00:00,,,400569496.09918576,400569496.0991857 
 01/17  10:00:00,,,396591136.48063713,396591136.4806371 
 01/17  11:00:00,,,409956195.2025962,409956195.2025961 
 01/17  12:00:00,,,431002418.3198765,431002418.3198765 
 01/17  13:00:00,,,429182134.8584383,429182134.85843825 
 01/17  14:00:00,,,450355431.6934701,450355431.69347 
 01/17  15:00:00,,,436193058.5802133,436193058.5802133 
 01/17  16:00:00,,,425138363.90233576,425138363.90233564 
 01/17  17:00:00,,,435350333.4311582,435350333.4311582 
 01/17  18:00:00,,,311657481.4331823,311657481.43318224 
 01/17  19:00:00,,,223443793.5658095,223443793.56580937 
 01/17  20:00:00,,,205518483.93977988,205518483.93977985 
 01/17  21:00:00,,,189528159.29954115,189528159.29954112 
 01/17  22:00:00,,,186191465.56152126,186191465.56152126 
 01/17  23:00:00,,,160771298.62393996,160771298.62393996 
 01/17  24:00:00,,,153625248.34368676,153625248.34368676 
 01/18  01:00:00,,,130598007.43090242,130598007.43090242 
 01/18  02:00:00,,,117717720.9379424,117717720.93794239 
 01/18  03:00:00,,,117069470.66893682,117069470.66893682 
 01/18  04:00:00,,,103339183.68653709,103339183.68653706 
 01/18  05:00:00,,,96581628.9503251,96581628.95032509 
 01/18  06:00:00,,,88322033.9877124,88322033.98771238 
 01/18  07:00:00,,,146207260.8621938,146207260.8621938 
 01/18  08:00:00,,,193042471.88246202,193042471.88246197 
 01/18  09:00:00,,,406413526.1833184,406413526.1833184 
 01/18  10:00:00,,,405049087.84826374,405049087.84826374 
 01/18  11:00:00,,,413734011.96692675,413734011.9669267 
 01/18  12:00:00,,,430020443.048796,430020443.0487959 
 01/18  13:00:00,,,422000580.00944793,422000580.00944793 
 01/18  14:00:00,,,453419125.18089986,453419125.18089986 
 01/18  15:00:00,,,436015343.83902586,436015343.83902586 
 01/18  16:00:00,,,439058022.0164014,439058022.0164014 
 01/18  17:00:00,,,448351518.26174283,448351518.2617428 
 01/18  18:00:00,,,317744923.58749276,317744923.5874927 
 01/18  19:00:00,,,227002837.97544864,227002837.9754486 
 01/18  20:00:00,,,208317115.79984847,208317115.79984847 
 01/18  21:00:00,,,192040428.36058998,192040428.36058998 
 01/18  22:00:00,,,188146971.91837218,188146971.91837218 
 01/18  23:00:00,,,164041524.2177622,164041524.2177622 
 01/18  24:00:00,,,162587624.5654697,162587624.56546968 
 01/19  01:00:00,,,124996293.46877599,124996293.46877597 
 01/19  02:00:00,,,120720362.72991902,120720362.72991902 
 01/19  03:00:00,,,129288686.26082067,129288686.26082066 
 01/19  04:00:00,,,111411138.76514502,111411138.76514502 
 01/19  05:00:00,,,118334854.99870306,118334854.99870306 
 01/19  06:00:00,,,88462445.75128563,88462445.75128561 
 01/19  07:00:00,,,181901120.97867727,181901120.97867724 
 01/19  08:00:00,,,212816933.99623764,212816933.99623758 
 01/19  09:00:00,,,419060624.0863812,419060624.08638114 
 01/19  10:00:00,,,410537099.37617767,410537099.37617767 
 01/19  11:00:00,,,420086938.4579574,420086938.45795727 
 01/19  12:00:00,,,447860458.6662664,447860458.6662664 
 01/19  13:00:00,,,442785740.17943555,442785740.17943555 
 01/19  14:00:00,,,472976540.663377,472976540.6633769 
 01/19  15:00:00,,,453381701.03141797,453381701.0314179 
 01/19  16:00:00,,,451371738.94658524,451371738.9465852 
 01/19  17:00:00,,,455346423.71757376,455346423.71757364 
 01/19  18:00:00,,,323036248.7644837,323036248.7644837 
 01/19  19:00:00,,,234187352.49948552,234187352.49948546 
 01/19  20:00:00,,,217554321.013742,217554321.01374197 
 01/19  21:00:00,,,202057720.7795998,202057720.77959976 
 01/19  22:00:00,,,197265648.82770437,197265648.82770437 
 01/19  23:00:00,,,171440589.8244381,171440589.82443804 
 01/19  24:00:00,,,155893723.02740213,155893723.02740213 
 01/20  01:00:00,,,144673121.2361303,144673121.2361303 
 01/20  02:00:00,,,126888130.7225869,126888130.7225869 
 01/20  03:00:00,,,126572981.38985367,126572981.38985367 
 01/20  04:00:00,,,120770068.93117133,120770068.9311713 
 01/20  05:00:00,,,113432488.18935813,113432488.18935812 
 01/20  06:00:00,,,94451255.28953093,94451255.2895309 
