Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  09:00:00,,,164563092.14476538,164563092.14476538 
 01/05  10:00:00,,,150410407.96552914,150410407.9655291 
 01/05  11:00:00,,,140954954.7680483,140954954.76804835 
 01/05  12:00:00,,,129344844.02691467,129344844.02691472 
 01/05  13:00:00,,,118951352.281638,118951352.28163797 
 01/05  14:00:00,,,109739319.90009944,109739319.90009947 
 01/05  15:00:00,,,105339054.4705902,105339054.47059019 
 01/05  16:00:00,,,119106691.14665289,119106691.1466529 
 01/05  17:00:00,,,140263892.4853088,140263892.48530874 
 01/05  18:00:00,,,168628124.24414524,168628124.2441452 
 01/05  19:00:00,,,188521964.76393843,188521964.76393837 
 01/05  20:00:00,,,184579827.9266364,184579827.92663637 
 01/05  21:00:00,,,175276908.49798912,175276908.49798906 
 01/05  22:00:00,,,154515524.21268138,154515524.2126813 
 01/05  23:00:00,,,131913132.13705339,131913132.13705331 
 01/05  24:00:00,,,103273392.80493176,103273392.8049318 
 01/06  01:00:00,,,74010968.1558153,74010968.15581526 
 01/06  02:00:00,,,76390185.51633355,76390185.51633355 
 01/06  03:00:00,,,62166530.32082036,62166530.32082038 
 01/06  04:00:00,,,61141615.822938025,61141615.82293804 
 01/06  05:00:00,,,78496172.02130882,78496172.0213088 
 01/06  06:00:00,,,96846926.81772844,96846926.81772847 
 01/06  07:00:00,,,162692516.7726703,162692516.77267027 
 01/06  08:00:00,,,181981983.282706,181981983.28270596 
 01/06  09:00:00,,,158915739.16277277,158915739.1627728 
 01/06  10:00:00,,,147197981.73476326,147197981.73476332 
 01/06  11:00:00,,,138930190.6636096,138930190.66360962 
 01/06  12:00:00,,,129468011.87561594,129468011.87561592 
 01/06  13:00:00,,,117113965.619219,117113965.619219 
 01/06  14:00:00,,,114065998.47518925,114065998.47518921 
 01/06  15:00:00,,,90755859.89850116,90755859.8985011 
 01/06  16:00:00,,,117343636.09748664,117343636.09748664 
 01/06  17:00:00,,,134259796.56424314,134259796.5642431 
 01/06  18:00:00,,,177047894.59754798,177047894.5975479 
 01/06  19:00:00,,,183860392.03135014,183860392.03135002 
 01/06  20:00:00,,,185835360.89087367,185835360.8908736 
 01/06  21:00:00,,,165925799.36231264,165925799.36231261 
 01/06  22:00:00,,,150434762.53715017,150434762.53715008 
 01/06  23:00:00,,,136803644.2050166,136803644.20501658 
 01/06  24:00:00,,,110129712.56916003,110129712.56916007 
 01/07  01:00:00,,,69365831.74304204,69365831.74304199 
 01/07  02:00:00,,,77013258.37678482,77013258.37678479 
 01/07  03:00:00,,,63061192.76249819,63061192.762498185 
 01/07  04:00:00,,,59090684.848051764,59090684.848051764 
 01/07  05:00:00,,,79957826.31690153,79957826.3169015 
 01/07  06:00:00,,,94282884.73809311,94282884.73809311 
 01/07  07:00:00,,,156882395.3000483,156882395.3000482 
 01/07  08:00:00,,,182814798.5430648,182814798.5430647 
 01/07  09:00:00,,,151567199.3148402,151567199.3148402 
 01/07  10:00:00,,,144739418.93572775,144739418.93572772 
 01/07  11:00:00,,,141527769.2858742,141527769.28587413 
 01/07  12:00:00,,,119405313.24816777,119405313.24816772 
 01/07  13:00:00,,,113223035.45122801,113223035.45122796 
 01/07  14:00:00,,,110787878.56032504,110787878.56032498 
 01/07  15:00:00,,,94627160.49652927,94627160.4965292 
 01/07  16:00:00,,,115156350.00145078,115156350.00145075 
 01/07  17:00:00,,,130632919.14143139,130632919.14143133 
 01/07  18:00:00,,,171695852.80796158,171695852.80796152 
 01/07  19:00:00,,,184402302.11862022,184402302.1186201 
 01/07  20:00:00,,,183223077.37512016,183223077.3751201 
 01/07  21:00:00,,,162471351.43910202,162471351.43910193 
 01/07  22:00:00,,,152977203.11817086,152977203.11817074 
 01/07  23:00:00,,,128527721.92050998,128527721.9205099 
 01/07  24:00:00,,,101723413.40138035,101723413.40138038 
 01/08  01:00:00,,,65606959.85544214,65606959.855442144 
 01/08  02:00:00,,,75185108.93418261,75185108.93418264 
 01/08  03:00:00,,,59862765.56193741,59862765.56193745 
 01/08  04:00:00,,,57911188.35000856,57911188.350008585 
 01/08  05:00:00,,,74190783.50203718,74190783.5020372 
 01/08  06:00:00,,,92973543.28447196,92973543.28447199 
 01/08  07:00:00,,,159461675.21953875,159461675.2195387 
 01/08  08:00:00,,,178672454.4951853,178672454.49518526 
 01/08  09:00:00,,,153839701.96213353,153839701.9621335 
 01/08  10:00:00,,,141909338.7727913,141909338.77279124 
 01/08  11:00:00,,,141553720.08808732,141553720.0880873 
 01/08  12:00:00,,,120041524.30211893,120041524.30211893 
 01/08  13:00:00,,,118103810.04298514,118103810.0429851 
 01/08  14:00:00,,,110447435.28784062,110447435.28784055 
 01/08  15:00:00,,,95409483.91020676,95409483.91020672 
 01/08  16:00:00,,,112849681.68663615,112849681.68663615 
 01/08  17:00:00,,,139262015.06969178,139262015.06969175 
 01/08  18:00:00,,,172244471.86131006,172244471.86130995 
 01/08  19:00:00,,,190561137.624457,190561137.62445694 
 01/08  20:00:00,,,184617991.5970405,184617991.59704044 
 01/08  21:00:00,,,169084109.8016899,169084109.80168986 
 01/08  22:00:00,,,165216920.56584394,165216920.56584388 
 01/08  23:00:00,,,131616102.47066304,131616102.47066301 
 01/08  24:00:00,,,99325879.25705266,99325879.25705269 
 01/09  01:00:00,,,63959170.89400347,63959170.89400345 
 01/09  02:00:00,,,78942252.74077176,78942252.74077177 
 01/09  03:00:00,,,58363118.42105311,58363118.42105314 
 01/09  04:00:00,,,78175759.63804695,78175759.63804697 
 01/09  05:00:00,,,61513436.33426058,61513436.334260546 
 01/09  06:00:00,,,96628382.53486311,96628382.53486316 
 01/09  07:00:00,,,162993743.97408128,162993743.97408125 
 01/09  08:00:00,,,182662712.51732898,182662712.5173289 
 01/09  09:00:00,,,159442391.7979149,159442391.79791492 
 01/09  10:00:00,,,150584482.83304417,150584482.8330442 
 01/09  11:00:00,,,140756900.17571813,140756900.17571813 
 01/09  12:00:00,,,122262395.00480333,122262395.00480333 
 01/09  13:00:00,,,115957796.02559814,115957796.02559808 
 01/09  14:00:00,,,109079621.5154066,109079621.51540653 
 01/09  15:00:00,,,100047305.36792155,100047305.3679215 
 01/09  16:00:00,,,106148942.98725696,106148942.98725696 
 01/09  17:00:00,,,135628322.0724778,135628322.07247773 
 01/09  18:00:00,,,173787832.47324392,173787832.4732439 
 01/09  19:00:00,,,179983730.3152207,179983730.31522065 
 01/09  20:00:00,,,180269939.46237043,180269939.46237034 
 01/09  21:00:00,,,171408162.5294957,171408162.5294956 
 01/09  22:00:00,,,154989502.0639825,154989502.06398243 
 01/09  23:00:00,,,133348997.65771681,133348997.65771674 
 01/09  24:00:00,,,93272342.39097774,93272342.39097776 
 01/10  01:00:00,,,77475483.41596204,77475483.41596207 
 01/10  02:00:00,,,55780707.38031856,55780707.38031859 
 01/10  03:00:00,,,67988665.66885178,67988665.66885181 
 01/10  04:00:00,,,61241494.60553066,61241494.605530694 
