Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  15:00:00,,,211160375.88351083,211160375.8835108 
 01/02  16:00:00,,,214950316.5170887,214950316.51708865 
 01/02  17:00:00,,,216536879.59852162,216536879.59852162 
 01/02  18:00:00,,,231065176.7256461,231065176.7256461 
 01/02  19:00:00,,,232056528.32979414,232056528.32979414 
 01/02  20:00:00,,,227090628.6616199,227090628.6616199 
 01/02  21:00:00,,,165450838.35323647,165450838.35323647 
 01/02  22:00:00,,,80019259.01453124,80019259.01453122 
 01/02  23:00:00,,,79704410.0627329,79704410.0627329 
 01/02  24:00:00,,,53874840.07897479,53874840.07897478 
 01/03  01:00:00,,,22611299.30017423,22611299.30017423 
 01/03  02:00:00,,,25077284.2885209,25077284.2885209 
 01/03  03:00:00,,,25052301.370189086,25052301.370189086 
 01/03  04:00:00,,,22732848.057850353,22732848.057850353 
 01/03  05:00:00,,,22944196.438076664,22944196.43807666 
 01/03  06:00:00,,,23046679.48874595,23046679.488745943 
 01/03  07:00:00,,,37647165.461281024,37647165.461281024 
 01/03  08:00:00,,,34564128.1360569,34564128.1360569 
 01/03  09:00:00,,,52027779.37008354,52027779.37008355 
 01/03  10:00:00,,,141188435.74888334,141188435.74888334 
 01/03  11:00:00,,,210005406.76909262,210005406.76909262 
 01/03  12:00:00,,,208172521.17021185,208172521.17021182 
 01/03  13:00:00,,,214345523.2885783,214345523.28857824 
 01/03  14:00:00,,,216809277.89393646,216809277.89393646 
 01/03  15:00:00,,,216962000.95289785,216962000.95289785 
 01/03  16:00:00,,,210681520.56656373,210681520.56656373 
 01/03  17:00:00,,,221327719.55692136,221327719.5569213 
 01/03  18:00:00,,,237226445.13140437,237226445.1314044 
 01/03  19:00:00,,,227015003.50900432,227015003.50900432 
 01/03  20:00:00,,,230941683.56633094,230941683.5663309 
 01/03  21:00:00,,,164037654.40294024,164037654.40294024 
 01/03  22:00:00,,,83169862.99628381,83169862.99628381 
 01/03  23:00:00,,,80864664.63865407,80864664.63865407 
 01/03  24:00:00,,,54554993.31040097,54554993.31040097 
 01/04  01:00:00,,,23247083.364851885,23247083.36485188 
 01/04  02:00:00,,,22782223.1249682,22782223.1249682 
 01/04  03:00:00,,,23272394.17497997,23272394.174979966 
 01/04  04:00:00,,,25551519.487081833,25551519.48708183 
 01/04  05:00:00,,,23396022.27738061,23396022.277380608 
 01/04  06:00:00,,,29459949.61598353,29459949.61598353 
 01/04  07:00:00,,,34517720.08790179,34517720.087901786 
 01/04  08:00:00,,,35178800.54772699,35178800.547726996 
 01/04  09:00:00,,,50570566.243289344,50570566.24328936 
 01/04  10:00:00,,,142026704.44115138,142026704.44115135 
 01/04  11:00:00,,,211234364.60125852,211234364.60125852 
 01/04  12:00:00,,,207924593.19847763,207924593.19847763 
 01/04  13:00:00,,,212711724.27778733,212711724.2777873 
 01/04  14:00:00,,,216155244.69498515,216155244.69498515 
 01/04  15:00:00,,,216198545.6167898,216198545.6167898 
 01/04  16:00:00,,,211418431.0820644,211418431.0820644 
 01/04  17:00:00,,,219755507.39728224,219755507.3972822 
 01/04  18:00:00,,,236932911.07287127,236932911.07287124 
 01/04  19:00:00,,,228094238.05282116,228094238.05282113 
 01/04  20:00:00,,,229517297.66325247,229517297.66325247 
 01/04  21:00:00,,,170261260.96885356,170261260.96885356 
 01/04  22:00:00,,,79526703.55576214,79526703.55576214 
 01/04  23:00:00,,,78410001.64035918,78410001.64035918 
 01/04  24:00:00,,,54551036.15313822,54551036.15313822 
 01/05  01:00:00,,,23061680.925419256,23061680.925419252 
 01/05  02:00:00,,,22813144.18398111,22813144.183981106 
 01/05  03:00:00,,,25689642.16594369,25689642.16594369 
 01/05  04:00:00,,,22984623.610321905,22984623.610321905 
 01/05  05:00:00,,,28295665.75145469,28295665.751454685 
 01/05  06:00:00,,,24267602.75460328,24267602.75460328 
 01/05  07:00:00,,,34054286.99617814,34054286.99617814 
 01/05  08:00:00,,,34555170.71870243,34555170.71870242 
 01/05  09:00:00,,,52400729.97392625,52400729.97392625 
 01/05  10:00:00,,,138732065.22024313,138732065.2202431 
 01/05  11:00:00,,,210724228.5399534,210724228.53995347 
 01/05  12:00:00,,,206134039.41360727,206134039.41360727 
 01/05  13:00:00,,,215256570.78105822,215256570.78105816 
 01/05  14:00:00,,,214894550.84590524,214894550.84590518 
 01/05  15:00:00,,,213111407.94197428,213111407.94197422 
 01/05  16:00:00,,,212224272.58560342,212224272.5856034 
 01/05  17:00:00,,,218751526.15792924,218751526.15792924 
 01/05  18:00:00,,,234515097.50188348,234515097.5018835 
 01/05  19:00:00,,,229485288.69085866,229485288.69085866 
 01/05  20:00:00,,,229305230.1082412,229305230.1082412 
 01/05  21:00:00,,,166406548.13280776,166406548.1328078 
 01/05  22:00:00,,,79774590.02594715,79774590.02594714 
 01/05  23:00:00,,,77221570.34638502,77221570.34638503 
 01/05  24:00:00,,,56856524.48462642,56856524.48462641 
 01/06  01:00:00,,,36913536.638185844,36913536.63818583 
 01/06  02:00:00,,,22700764.833818465,22700764.833818465 
 01/06  03:00:00,,,22581523.12655296,22581523.126552954 
 01/06  04:00:00,,,26522005.661136422,26522005.66113642 
 01/06  05:00:00,,,24457454.4672152,24457454.4672152 
 01/06  06:00:00,,,24417178.658625055,24417178.658625048 
 01/06  07:00:00,,,36344263.049435586,36344263.049435586 
 01/06  08:00:00,,,34909093.63779523,34909093.63779523 
 01/06  09:00:00,,,49533646.18451522,49533646.18451522 
 01/06  10:00:00,,,140771156.24598724,140771156.24598727 
 01/06  11:00:00,,,209438105.12373996,209438105.12373996 
 01/06  12:00:00,,,209870483.378945,209870483.378945 
 01/06  13:00:00,,,209007147.57889056,209007147.57889056 
 01/06  14:00:00,,,214789544.9371357,214789544.93713564 
 01/06  15:00:00,,,214595934.3006815,214595934.30068147 
 01/06  16:00:00,,,211992247.4400134,211992247.44001335 
 01/06  17:00:00,,,215434632.39106554,215434632.39106554 
 01/06  18:00:00,,,235430687.5473314,235430687.54733142 
 01/06  19:00:00,,,229679438.99153206,229679438.99153206 
 01/06  20:00:00,,,225963636.1428836,225963636.1428836 
 01/06  21:00:00,,,168381255.59844506,168381255.59844506 
 01/06  22:00:00,,,78993507.15058777,78993507.15058775 
 01/06  23:00:00,,,74328894.2380804,74328894.23808038 
 01/06  24:00:00,,,66362497.09940181,66362497.0994018 
 01/07  01:00:00,,,47219659.75777815,47219659.757778145 
 01/07  02:00:00,,,22082048.07427064,22082048.07427064 
 01/07  03:00:00,,,28597359.06823855,28597359.068238545 
 01/07  04:00:00,,,22503352.6919891,22503352.691989098 
 01/07  05:00:00,,,24102610.02173548,24102610.021735474 
 01/07  06:00:00,,,23848731.24884406,23848731.248844057 
 01/07  07:00:00,,,33787081.29175367,33787081.291753665 
 01/07  08:00:00,,,34196477.341025665,34196477.341025665 
 01/07  09:00:00,,,50505513.359579585,50505513.35957958 
 01/07  10:00:00,,,139166503.67169395,139166503.67169392 
 01/07  11:00:00,,,206008122.74052137,206008122.7405213 
 01/07  12:00:00,,,209551496.55713955,209551496.55713955 
 01/07  13:00:00,,,215108343.83923274,215108343.8392327 
 01/07  14:00:00,,,211100414.2294225,211100414.2294225 
 01/07  15:00:00,,,212576298.08009595,212576298.08009592 
 01/07  16:00:00,,,212805471.76319334,212805471.7631933 
 01/07  17:00:00,,,218934450.94547176,218934450.9454717 
 01/07  18:00:00,,,231797019.18035346,231797019.18035346 
 01/07  19:00:00,,,164742090.51801097,164742090.51801097 
 01/07  20:00:00,,,82245121.37133056,82245121.37133056 
 01/07  21:00:00,,,80708759.04555905,80708759.04555905 
 01/07  22:00:00,,,80193563.64732859,80193563.64732857 
 01/07  23:00:00,,,78650736.81578599,78650736.81578597 
 01/07  24:00:00,,,80816018.5871275,80816018.5871275 
 01/08  01:00:00,,,22979401.10988212,22979401.109882116 
 01/08  02:00:00,,,23058617.33196899,23058617.331968985 
 01/08  03:00:00,,,23407671.96591116,23407671.965911157 
 01/08  04:00:00,,,23373020.339187533,23373020.339187533 
 01/08  05:00:00,,,23580896.094038546,23580896.094038546 
 01/08  06:00:00,,,24593434.813559555,24593434.813559547 
 01/08  07:00:00,,,38151353.78293769,38151353.78293768 
 01/08  08:00:00,,,34835031.38576284,34835031.385762826 
 01/08  09:00:00,,,21617983.829127394,21617983.829127394 
 01/08  10:00:00,,,72329261.28853399,72329261.28853397 
 01/08  11:00:00,,,161540181.70875496,161540181.708755 
 01/08  12:00:00,,,210388121.65274522,210388121.65274522 
 01/08  13:00:00,,,209851570.57033285,209851570.57033285 
 01/08  14:00:00,,,213252495.57881653,213252495.5788165 
 01/08  15:00:00,,,212283693.5599835,212283693.55998343 
 01/08  16:00:00,,,211182887.49197504,211182887.49197504 
 01/08  17:00:00,,,215871494.8548317,215871494.8548317 
 01/08  18:00:00,,,169973639.17271778,169973639.1727178 
 01/08  19:00:00,,,81339096.2732627,81339096.2732627 
 01/08  20:00:00,,,79638216.26873283,79638216.26873285 
 01/08  21:00:00,,,84607245.19734243,84607245.19734243 
 01/08  22:00:00,,,79525893.8910566,79525893.89105658 
 01/08  23:00:00,,,75707326.50135654,75707326.50135654 
 01/08  24:00:00,,,61014968.58982494,61014968.58982494 
 01/09  01:00:00,,,23535373.01280289,23535373.012802888 
 01/09  02:00:00,,,23442644.894783437,23442644.894783437 
 01/09  03:00:00,,,24132463.92761602,24132463.92761602 
 01/09  04:00:00,,,25783463.245611697,25783463.245611697 
 01/09  05:00:00,,,23635755.61340432,23635755.61340431 
 01/09  06:00:00,,,23301576.245585233,23301576.245585233 
 01/09  07:00:00,,,35853982.305722065,35853982.30572206 
 01/09  08:00:00,,,39538564.64217528,39538564.64217527 
 01/09  09:00:00,,,50116478.1027653,50116478.10276529 
 01/09  10:00:00,,,141977944.65380648,141977944.65380648 
 01/09  11:00:00,,,207925599.3384974,207925599.3384974 
 01/09  12:00:00,,,211139902.47151366,211139902.47151363 
 01/09  13:00:00,,,217221077.26591054,217221077.26591048 
 01/09  14:00:00,,,213155732.1421194,213155732.1421194 
 01/09  15:00:00,,,215163923.6943925,215163923.6943925 
 01/09  16:00:00,,,212844623.88351527,212844623.8835153 
 01/09  17:00:00,,,220274211.03639165,220274211.03639165 
 01/09  18:00:00,,,233280665.17530382,233280665.17530382 
 01/09  19:00:00,,,228374309.0095926,228374309.00959256 
 01/09  20:00:00,,,233713431.28178316,233713431.28178313 
 01/09  21:00:00,,,161837708.501101,161837708.50110102 
 01/09  22:00:00,,,82513107.35282792,82513107.35282792 
 01/09  23:00:00,,,79683436.58724597,79683436.58724597 
 01/09  24:00:00,,,58574408.10593238,58574408.10593237 
 01/10  01:00:00,,,24483796.567012656,24483796.567012656 
 01/10  02:00:00,,,23118659.85466782,23118659.854667813 
 01/10  03:00:00,,,23325170.74672161,23325170.74672161 
 01/10  04:00:00,,,23313121.801235374,23313121.80123537 
 01/10  05:00:00,,,23842881.37251547,23842881.372515466 
 01/10  06:00:00,,,27676290.868755378,27676290.868755374 
 01/10  07:00:00,,,35118310.18841262,35118310.18841262 
 01/10  08:00:00,,,40452271.716686726,40452271.71668672 
 01/10  09:00:00,,,50313141.875049174,50313141.87504917 
 01/10  10:00:00,,,138924183.01389563,138924183.0138957 
 01/10  11:00:00,,,211977457.4301242,211977457.4301242 
 01/10  12:00:00,,,204877729.7467799,204877729.7467799 
 01/10  13:00:00,,,215206373.24999103,215206373.249991 
 01/10  14:00:00,,,212786433.35211125,212786433.35211125 
 01/10  15:00:00,,,213879260.50570548,213879260.50570548 
 01/10  16:00:00,,,210686925.7016001,210686925.7016001 
 01/10  17:00:00,,,215556335.71068144,215556335.71068138 
 01/10  18:00:00,,,232345791.06136945,232345791.06136945 
 01/10  19:00:00,,,228181599.31240255,228181599.31240252 
 01/10  20:00:00,,,229394920.94291815,229394920.94291815 
 01/10  21:00:00,,,166267120.5181901,166267120.5181901 
 01/10  22:00:00,,,80966872.51516396,80966872.51516396 
 01/10  23:00:00,,,74145307.18214923,74145307.18214922 
 01/10  24:00:00,,,53492924.19826299,53492924.19826299 
 01/11  01:00:00,,,23367857.147823047,23367857.147823043 
 01/11  02:00:00,,,23448696.340173658,23448696.340173654 
 01/11  03:00:00,,,22137510.847943828,22137510.847943824 
 01/11  04:00:00,,,24580321.995420814,24580321.99542081 
 01/11  05:00:00,,,26109723.006411046,26109723.006411042 
 01/11  06:00:00,,,22405996.699970033,22405996.69997003 
 01/11  07:00:00,,,33078625.00517481,33078625.0051748 
 01/11  08:00:00,,,34682235.69411962,34682235.69411962 
 01/11  09:00:00,,,49530275.93073742,49530275.93073742 
 01/11  10:00:00,,,138794009.51154268,138794009.5115427 
 01/11  11:00:00,,,206153713.49045238,206153713.49045235 
 01/11  12:00:00,,,207141008.993981,207141008.99398097 
 01/11  13:00:00,,,210815942.205619,210815942.20561904 
 01/11  14:00:00,,,210522276.53716826,210522276.53716826 
 01/11  15:00:00,,,209039907.67945343,209039907.67945343 
 01/11  16:00:00,,,211181125.9238358,211181125.92383575 
 01/11  17:00:00,,,209316516.34615228,209316516.34615222 
 01/11  18:00:00,,,227058389.1027233,227058389.1027233 
 01/11  19:00:00,,,230698176.12573802,230698176.125738 
 01/11  20:00:00,,,226564393.17763788,226564393.17763785 
 01/11  21:00:00,,,163715183.82407534,163715183.82407534 
 01/11  22:00:00,,,81341592.3361735,81341592.3361735 
 01/11  23:00:00,,,74548047.79851781,74548047.79851782 
 01/11  24:00:00,,,56699537.31257665,56699537.312576644 
 01/12  01:00:00,,,23766701.185751766,23766701.185751762 
 01/12  02:00:00,,,23405739.85964255,23405739.85964255 
 01/12  03:00:00,,,24409434.060290698,24409434.060290698 
 01/12  04:00:00,,,27601039.696476206,27601039.696476206 
 01/12  05:00:00,,,23457903.66471548,23457903.664715476 
 01/12  06:00:00,,,24471127.96096277,24471127.96096277 
 01/12  07:00:00,,,36877690.01638275,36877690.01638274 
 01/12  08:00:00,,,35914109.670576096,35914109.67057609 
 01/12  09:00:00,,,51464322.672716126,51464322.672716126 
 01/12  10:00:00,,,144461501.91474915,144461501.91474915 
 01/12  11:00:00,,,207673114.1546984,207673114.15469837 
 01/12  12:00:00,,,210706766.26669124,210706766.2666912 
 01/12  13:00:00,,,210500155.41974542,210500155.41974542 
 01/12  14:00:00,,,216117713.845656,216117713.845656 
 01/12  15:00:00,,,215763458.39841723,215763458.39841723 
 01/12  16:00:00,,,215744608.26357216,215744608.26357216 
 01/12  17:00:00,,,211945130.63963717,211945130.6396372 
 01/12  18:00:00,,,235473347.1876319,235473347.1876319 
 01/12  19:00:00,,,233027464.83788028,233027464.83788028 
 01/12  20:00:00,,,225526189.77080044,225526189.77080038 
 01/12  21:00:00,,,168804675.8030195,168804675.80301952 
 01/12  22:00:00,,,80886752.17598064,80886752.17598063 
 01/12  23:00:00,,,77112859.54053773,77112859.54053774 
 01/12  24:00:00,,,54573080.95710936,54573080.95710935 
 01/13  01:00:00,,,38625862.611199476,38625862.611199476 
 01/13  02:00:00,,,27683091.90620073,27683091.906200726 
 01/13  03:00:00,,,25565154.80565768,25565154.805657674 
 01/13  04:00:00,,,22692845.264424067,22692845.264424067 
 01/13  05:00:00,,,23240256.30271919,23240256.30271919 
 01/13  06:00:00,,,22894176.889545426,22894176.889545426 
 01/13  07:00:00,,,34327661.97007495,34327661.97007495 
 01/13  08:00:00,,,32653728.214039527,32653728.214039527 
 01/13  09:00:00,,,49095499.69307044,49095499.69307044 
 01/13  10:00:00,,,144247400.79252002,144247400.79252 
 01/13  11:00:00,,,204389732.8361898,204389732.8361898 
 01/13  12:00:00,,,212500275.99459437,212500275.99459434 
 01/13  13:00:00,,,213573122.62496,213573122.62495998 
 01/13  14:00:00,,,209435887.9138376,209435887.9138376 
 01/13  15:00:00,,,211111310.53764284,211111310.53764278 
 01/13  16:00:00,,,213532365.50009447,213532365.50009447 
 01/13  17:00:00,,,215739763.76649532,215739763.76649523 
 01/13  18:00:00,,,226048769.0126652,226048769.01266518 
 01/13  19:00:00,,,231346595.99157143,231346595.9915714 
 01/13  20:00:00,,,230219293.28281832,230219293.28281832 
 01/13  21:00:00,,,160936766.24612302,160936766.24612302 
 01/13  22:00:00,,,79582135.93599768,79582135.93599768 
 01/13  23:00:00,,,77951841.65902923,77951841.65902923 
 01/13  24:00:00,,,63418025.935584575,63418025.935584575 
 01/14  01:00:00,,,52324083.856737375,52324083.85673737 
 01/14  02:00:00,,,23481269.636850733,23481269.636850733 
 01/14  03:00:00,,,22173064.508418746,22173064.508418743 
 01/14  04:00:00,,,22240589.881608766,22240589.88160876 
 01/14  05:00:00,,,22291731.300714526,22291731.300714523 
 01/14  06:00:00,,,22309880.09892306,22309880.098923057 
 01/14  07:00:00,,,35623433.24191879,35623433.241918795 
 01/14  08:00:00,,,35476126.14075588,35476126.14075588 
 01/14  09:00:00,,,47627628.38448247,47627628.38448247 
 01/14  10:00:00,,,137857978.5348491,137857978.5348491 
 01/14  11:00:00,,,204298109.4285434,204298109.42854345 
 01/14  12:00:00,,,210595121.230521,210595121.230521 
 01/14  13:00:00,,,209583979.6311177,209583979.6311177 
 01/14  14:00:00,,,212053228.53260517,212053228.53260514 
 01/14  15:00:00,,,209651481.96124294,209651481.96124294 
 01/14  16:00:00,,,213232126.8059918,213232126.8059918 
 01/14  17:00:00,,,213005549.83547103,213005549.83547106 
 01/14  18:00:00,,,232249502.810117,232249502.810117 
 01/14  19:00:00,,,164871595.0755239,164871595.0755239 
 01/14  20:00:00,,,79942501.01414363,79942501.01414362 
 01/14  21:00:00,,,78499521.52047,78499521.52047 
 01/14  22:00:00,,,84274111.52845253,84274111.52845253 
 01/14  23:00:00,,,73859939.36846216,73859939.36846218 
 01/14  24:00:00,,,74185022.63056894,74185022.63056894 
 01/15  01:00:00,,,22648372.26916627,22648372.26916627 
 01/15  02:00:00,,,21410006.142370727,21410006.142370727 
 01/15  03:00:00,,,25253291.148254793,25253291.14825479 
 01/15  04:00:00,,,21527658.311033137,21527658.31103314 
 01/15  05:00:00,,,25491455.328717537,25491455.328717533 
 01/15  06:00:00,,,21741766.853465073,21741766.85346507 
 01/15  07:00:00,,,32985260.130006697,32985260.130006697 
 01/15  08:00:00,,,27331846.448291592,27331846.44829159 
 01/15  09:00:00,,,20784292.761245362,20784292.76124536 
 01/15  10:00:00,,,74775016.87155294,74775016.87155294 
 01/15  11:00:00,,,158461054.75614616,158461054.75614613 
 01/15  12:00:00,,,207257654.78532937,207257654.78532937 
 01/15  13:00:00,,,207426199.0498783,207426199.04987827 
 01/15  14:00:00,,,210718678.45522952,210718678.45522952 
 01/15  15:00:00,,,207838544.26835626,207838544.26835626 
 01/15  16:00:00,,,206573233.60277054,206573233.60277054 
 01/15  17:00:00,,,211885434.119029,211885434.119029 
 01/15  18:00:00,,,165679519.03558323,165679519.03558323 
 01/15  19:00:00,,,79413379.32107787,79413379.32107788 
 01/15  20:00:00,,,79750709.38784441,79750709.3878444 
 01/15  21:00:00,,,82550117.6489771,82550117.6489771 
 01/15  22:00:00,,,80672094.48496695,80672094.48496695 
 01/15  23:00:00,,,74882215.62357254,74882215.62357254 
 01/15  24:00:00,,,56106020.264348626,56106020.264348626 
 01/16  01:00:00,,,22866473.844293255,22866473.84429325 
 01/16  02:00:00,,,22178563.122755162,22178563.122755162 
 01/16  03:00:00,,,22214385.434067767,22214385.434067763 
 01/16  04:00:00,,,23699265.42046261,23699265.4204626 
 01/16  05:00:00,,,26414367.813588966,26414367.813588962 
 01/16  06:00:00,,,22724566.923763532,22724566.92376353 
 01/16  07:00:00,,,33765864.68467646,33765864.68467646 
 01/16  08:00:00,,,29622254.05362437,29622254.053624365 
 01/16  09:00:00,,,22420902.99349155,22420902.99349155 
 01/16  10:00:00,,,72670642.95116737,72670642.95116737 
 01/16  11:00:00,,,161554060.27915144,161554060.27915144 
 01/16  12:00:00,,,208005757.1557725,208005757.15577245 
 01/16  13:00:00,,,204982766.08857402,204982766.08857393 
 01/16  14:00:00,,,212642476.44212592,212642476.44212583 
 01/16  15:00:00,,,208656325.89679953,208656325.89679953 
 01/16  16:00:00,,,207342632.4881521,207342632.48815206 
 01/16  17:00:00,,,211451586.41732898,211451586.41732898 
 01/16  18:00:00,,,162720339.4736874,162720339.4736874 
 01/16  19:00:00,,,79463652.13551727,79463652.13551727 
 01/16  20:00:00,,,79470074.51479985,79470074.51479985 
 01/16  21:00:00,,,81360623.94371453,81360623.9437145 
 01/16  22:00:00,,,81610931.37945834,81610931.37945834 
 01/16  23:00:00,,,75159540.15537754,75159540.15537755 
 01/16  24:00:00,,,53159375.820772484,53159375.82077249 
 01/17  01:00:00,,,21112151.607568663,21112151.60756866 
 01/17  02:00:00,,,22702396.243490707,22702396.243490715 
 01/17  03:00:00,,,21466046.029130436,21466046.029130433 
 01/17  04:00:00,,,25228468.936003007,25228468.936003003 
 01/17  05:00:00,,,25192389.951265648,25192389.951265648 
 01/17  06:00:00,,,21370958.19834539,21370958.198345393 
 01/17  07:00:00,,,32478544.231012687,32478544.23101268 
 01/17  08:00:00,,,29048864.102558084,29048864.10255809 
 01/17  09:00:00,,,49309967.37054174,49309967.37054174 
 01/17  10:00:00,,,139936733.83166844,139936733.83166847 
 01/17  11:00:00,,,205896080.2743886,205896080.27438855 
 01/17  12:00:00,,,209733304.26609835,209733304.26609826 
 01/17  13:00:00,,,207850684.6173068,207850684.6173068 
 01/17  14:00:00,,,210334466.74392632,210334466.7439263 
 01/17  15:00:00,,,212776937.91562426,212776937.91562426 
 01/17  16:00:00,,,211107632.5131143,211107632.51311427 
 01/17  17:00:00,,,207920825.98929262,207920825.9892926 
 01/17  18:00:00,,,228677029.5487946,228677029.54879463 
 01/17  19:00:00,,,230555265.46303833,230555265.46303827 
 01/17  20:00:00,,,225784515.06929058,225784515.06929052 
 01/17  21:00:00,,,164132710.97075403,164132710.97075403 
 01/17  22:00:00,,,79105136.11029156,79105136.11029154 
 01/17  23:00:00,,,74713349.65440547,74713349.65440547 
 01/17  24:00:00,,,52933449.30939666,52933449.30939666 
 01/18  01:00:00,,,23879701.79471844,23879701.794718437 
 01/18  02:00:00,,,22781067.12418682,22781067.12418682 
 01/18  03:00:00,,,25243167.04703553,25243167.04703553 
 01/18  04:00:00,,,21615265.94134789,21615265.94134789 
 01/18  05:00:00,,,23046042.526981965,23046042.52698196 
 01/18  06:00:00,,,22073387.669912964,22073387.669912964 
 01/18  07:00:00,,,33032246.19962737,33032246.199627373 
 01/18  08:00:00,,,32727563.66333516,32727563.663335156 
 01/18  09:00:00,,,49754781.61569633,49754781.61569633 
 01/18  10:00:00,,,140740778.09328514,140740778.09328514 
 01/18  11:00:00,,,206975584.61560196,206975584.615602 
 01/18  12:00:00,,,207929356.34489036,207929356.3448903 
 01/18  13:00:00,,,212930924.9538244,212930924.9538243 
 01/18  14:00:00,,,210222672.80034983,210222672.80034983 
 01/18  15:00:00,,,214100176.16538516,214100176.16538513 
 01/18  16:00:00,,,211934056.7560382,211934056.75603813 
 01/18  17:00:00,,,211178233.69620574,211178233.69620577 
 01/18  18:00:00,,,230149074.63376984,230149074.63376987 
 01/18  19:00:00,,,228217120.38874927,228217120.38874927 
 01/18  20:00:00,,,230042091.0030622,230042091.0030622 
 01/18  21:00:00,,,164395710.02700913,164395710.02700913 
 01/18  22:00:00,,,79576031.40026887,79576031.40026887 
 01/18  23:00:00,,,75473268.39054307,75473268.39054306 
 01/18  24:00:00,,,53237946.54066123,53237946.54066123 
 01/19  01:00:00,,,25558229.697849356,25558229.697849356 
 01/19  02:00:00,,,21592526.83199853,21592526.83199853 
 01/19  03:00:00,,,23547810.540271778,23547810.540271774 
 01/19  04:00:00,,,25032383.286159206,25032383.286159202 
 01/19  05:00:00,,,22699643.03529538,22699643.03529538 
 01/19  06:00:00,,,24136961.110731874,24136961.110731874 
 01/19  07:00:00,,,33563664.682462916,33563664.68246291 
 01/19  08:00:00,,,34661026.185482666,34661026.185482666 
 01/19  09:00:00,,,49921003.26806533,49921003.268065326 
 01/19  10:00:00,,,139817602.90403605,139817602.90403605 
 01/19  11:00:00,,,204776674.1330676,204776674.13306755 
 01/19  12:00:00,,,210754124.79182857,210754124.79182857 
 01/19  13:00:00,,,213218518.43572456,213218518.43572456 
 01/19  14:00:00,,,214309103.89890164,214309103.8989016 
 01/19  15:00:00,,,208011739.94362897,208011739.94362897 
 01/19  16:00:00,,,213102866.90714896,213102866.9071489 
 01/19  17:00:00,,,213283408.14641893,213283408.1464189 
 01/19  18:00:00,,,228040927.01293722,228040927.01293716 
 01/19  19:00:00,,,230462249.29176003,230462249.29176006 
 01/19  20:00:00,,,230521733.33893168,230521733.33893165 
 01/19  21:00:00,,,162453224.51637137,162453224.51637137 
 01/19  22:00:00,,,78928341.38429107,78928341.38429105 
 01/19  23:00:00,,,78758504.72440167,78758504.72440167 
 01/19  24:00:00,,,57336799.83276133,57336799.83276133 
 01/20  01:00:00,,,36481591.34504233,36481591.34504233 
 01/20  02:00:00,,,23723993.778452016,23723993.778452016 
 01/20  03:00:00,,,22592421.882877827,22592421.882877823 
 01/20  04:00:00,,,22691383.858071573,22691383.858071573 
 01/20  05:00:00,,,24096761.556966696,24096761.556966696 
 01/20  06:00:00,,,22898500.66244223,22898500.66244223 
