Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  14:00:00,,,173935390.97728562,173935390.97728562 
 01/02  15:00:00,,,179064227.64407817,179064227.64407817 
 01/02  16:00:00,,,175211223.25593522,175211223.2559352 
 01/02  17:00:00,,,185669745.26456016,185669745.26456016 
 01/02  18:00:00,,,193888991.39952663,193888991.3995266 
 01/02  19:00:00,,,193807327.32158813,193807327.3215881 
 01/02  20:00:00,,,195191765.42046306,195191765.42046303 
 01/02  21:00:00,,,140545315.87293464,140545315.87293464 
 01/02  22:00:00,,,74915447.9912211,74915447.9912211 
 01/02  23:00:00,,,64407007.09067918,64407007.0906792 
 01/02  24:00:00,,,47672856.77138815,47672856.77138814 
 01/03  01:00:00,,,22711708.443546798,22711708.443546798 
 01/03  02:00:00,,,22604291.721568275,22604291.72156827 
 01/03  03:00:00,,,20046781.581962645,20046781.581962645 
 01/03  04:00:00,,,20168585.081606153,20168585.081606153 
 01/03  05:00:00,,,20247718.510933638,20247718.510933638 
 01/03  06:00:00,,,24061445.01076846,24061445.01076846 
 01/03  07:00:00,,,31080131.981927793,31080131.9819278 
 01/03  08:00:00,,,31522767.102270097,31522767.102270097 
 01/03  09:00:00,,,47358075.03536204,47358075.03536204 
 01/03  10:00:00,,,116524265.54420596,116524265.54420596 
 01/03  11:00:00,,,176749955.4961933,176749955.4961933 
 01/03  12:00:00,,,172694481.75979185,172694481.75979185 
 01/03  13:00:00,,,178356263.73353648,178356263.73353645 
 01/03  14:00:00,,,180943254.4042761,180943254.40427607 
 01/03  15:00:00,,,181129030.3468957,181129030.3468957 
 01/03  16:00:00,,,176713276.50775057,176713276.50775057 
 01/03  17:00:00,,,186003390.0639004,186003390.06390035 
 01/03  18:00:00,,,198992453.68024898,198992453.68024892 
 01/03  19:00:00,,,193078390.00828812,193078390.0082881 
 01/03  20:00:00,,,199563778.06081617,199563778.06081614 
 01/03  21:00:00,,,146030025.38665602,146030025.38665605 
 01/03  22:00:00,,,71653846.19937868,71653846.19937867 
 01/03  23:00:00,,,65150323.33203511,65150323.33203512 
 01/03  24:00:00,,,48012837.60472355,48012837.60472355 
 01/04  01:00:00,,,20447103.568278078,20447103.568278078 
 01/04  02:00:00,,,22729517.665215634,22729517.665215634 
 01/04  03:00:00,,,20378341.625095297,20378341.625095293 
 01/04  04:00:00,,,25464490.48815584,25464490.48815584 
 01/04  05:00:00,,,21581436.14110016,21581436.14110016 
 01/04  06:00:00,,,20431824.54387771,20431824.54387771 
 01/04  07:00:00,,,31368302.014404103,31368302.014404103 
 01/04  08:00:00,,,32113580.734845523,32113580.734845523 
 01/04  09:00:00,,,45733190.43104425,45733190.431044236 
 01/04  10:00:00,,,124154789.77474004,124154789.77474003 
 01/04  11:00:00,,,170836490.67380816,170836490.6738081 
 01/04  12:00:00,,,179027574.88995773,179027574.88995773 
 01/04  13:00:00,,,174486901.69197637,174486901.69197637 
 01/04  14:00:00,,,178041536.74890643,178041536.74890643 
 01/04  15:00:00,,,180606827.15874973,180606827.15874973 
 01/04  16:00:00,,,180873053.84425926,180873053.84425926 
 01/04  17:00:00,,,181466209.65452817,181466209.65452814 
 01/04  18:00:00,,,198639372.01225182,198639372.01225176 
 01/04  19:00:00,,,199290958.8593759,199290958.85937586 
 01/04  20:00:00,,,193142248.48039702,193142248.480397 
 01/04  21:00:00,,,145779897.12045705,145779897.12045705 
 01/04  22:00:00,,,70917334.11527841,70917334.11527841 
 01/04  23:00:00,,,65759021.223620564,65759021.223620564 
 01/04  24:00:00,,,50449784.821847655,50449784.82184766 
 01/05  01:00:00,,,20229923.52705152,20229923.52705152 
 01/05  02:00:00,,,23942126.07051105,23942126.070511047 
 01/05  03:00:00,,,22787252.945823997,22787252.945823994 
 01/05  04:00:00,,,20319863.553833887,20319863.553833887 
 01/05  05:00:00,,,20375395.967978053,20375395.967978057 
 01/05  06:00:00,,,20343178.33388038,20343178.33388038 
 01/05  07:00:00,,,31120756.40422463,31120756.40422463 
 01/05  08:00:00,,,34298343.81558581,34298343.81558581 
 01/05  09:00:00,,,43814862.13714441,43814862.1371444 
 01/05  10:00:00,,,121699247.22888568,121699247.22888567 
 01/05  11:00:00,,,172575468.84927142,172575468.84927142 
 01/05  12:00:00,,,175734707.91411412,175734707.9141141 
 01/05  13:00:00,,,177037426.38466352,177037426.3846635 
 01/05  14:00:00,,,175583149.92090115,175583149.92090112 
 01/05  15:00:00,,,179556464.7941483,179556464.7941483 
 01/05  16:00:00,,,179824572.50360835,179824572.50360832 
 01/05  17:00:00,,,181850010.80381545,181850010.80381545 
 01/05  18:00:00,,,196799992.09946433,196799992.0994643 
 01/05  19:00:00,,,199068554.5771771,199068554.5771771 
 01/05  20:00:00,,,194274288.1175757,194274288.1175757 
 01/05  21:00:00,,,144445017.33317015,144445017.33317015 
 01/05  22:00:00,,,68845114.04373778,68845114.04373778 
 01/05  23:00:00,,,67181644.96680659,67181644.96680659 
 01/05  24:00:00,,,48069358.50143794,48069358.50143794 
 01/06  01:00:00,,,35835330.35982461,35835330.359824605 
 01/06  02:00:00,,,22759166.37387665,22759166.373876646 
 01/06  03:00:00,,,20066274.17029663,20066274.17029663 
 01/06  04:00:00,,,22709943.774315696,22709943.774315696 
 01/06  05:00:00,,,20357214.283166695,20357214.283166695 
 01/06  06:00:00,,,20454044.507394746,20454044.507394746 
 01/06  07:00:00,,,31021040.46231837,31021040.462318376 
 01/06  08:00:00,,,35459906.893224694,35459906.893224694 
 01/06  09:00:00,,,43654385.777234495,43654385.777234495 
 01/06  10:00:00,,,119340560.01814565,119340560.01814564 
 01/06  11:00:00,,,170298732.9343832,170298732.9343832 
 01/06  12:00:00,,,178460448.35462734,178460448.3546273 
 01/06  13:00:00,,,177292280.94173005,177292280.94173002 
 01/06  14:00:00,,,179440760.1968647,179440760.1968647 
 01/06  15:00:00,,,172846187.36381632,172846187.36381632 
 01/06  16:00:00,,,179163800.92580643,179163800.92580643 
 01/06  17:00:00,,,183990419.47858796,183990419.47858796 
 01/06  18:00:00,,,193149825.3560575,193149825.3560575 
 01/06  19:00:00,,,198239440.6230819,198239440.62308192 
 01/06  20:00:00,,,196959056.51930395,196959056.51930392 
 01/06  21:00:00,,,139360687.7187122,139360687.71871218 
 01/06  22:00:00,,,71002228.21332723,71002228.21332723 
 01/06  23:00:00,,,70513421.68552393,70513421.68552393 
 01/06  24:00:00,,,54955429.079578444,54955429.07957845 
 01/07  01:00:00,,,42056969.09394744,42056969.093947425 
 01/07  02:00:00,,,21139409.262651738,21139409.262651738 
 01/07  03:00:00,,,19863290.377831895,19863290.37783189 
 01/07  04:00:00,,,19926891.345250722,19926891.345250722 
 01/07  05:00:00,,,19864529.246750824,19864529.246750824 
 01/07  06:00:00,,,23732839.414511144,23732839.414511148 
 01/07  07:00:00,,,33116423.923241526,33116423.923241526 
 01/07  08:00:00,,,31148099.261953052,31148099.261953052 
 01/07  09:00:00,,,43567039.385117605,43567039.385117605 
 01/07  10:00:00,,,115539836.09217413,115539836.09217413 
 01/07  11:00:00,,,172543080.0493372,172543080.0493372 
 01/07  12:00:00,,,173840928.73148736,173840928.73148736 
 01/07  13:00:00,,,174271233.3727437,174271233.37274367 
 01/07  14:00:00,,,179068511.47839132,179068511.4783913 
 01/07  15:00:00,,,179342391.4356767,179342391.43567666 
 01/07  16:00:00,,,175708666.26947752,175708666.26947752 
 01/07  17:00:00,,,180545048.80582482,180545048.8058248 
 01/07  18:00:00,,,197172510.46643814,197172510.4664381 
 01/07  19:00:00,,,143429939.61373296,143429939.61373296 
 01/07  20:00:00,,,75443439.78101137,75443439.78101137 
 01/07  21:00:00,,,68759692.78103718,68759692.78103717 
 01/07  22:00:00,,,71446655.4590354,71446655.4590354 
 01/07  23:00:00,,,64780054.14569615,64780054.14569615 
 01/07  24:00:00,,,64878862.811660744,64878862.81166075 
 01/08  01:00:00,,,20299436.820003968,20299436.820003968 
 01/08  02:00:00,,,25329622.5323332,25329622.532333203 
 01/08  03:00:00,,,24176346.71362844,24176346.71362844 
 01/08  04:00:00,,,20432081.707736436,20432081.70773644 
 01/08  05:00:00,,,20489055.896900117,20489055.896900117 
 01/08  06:00:00,,,20421105.101532556,20421105.101532556 
 01/08  07:00:00,,,31254950.59038836,31254950.590388358 
 01/08  08:00:00,,,27989642.4422593,27989642.442259304 
 01/08  09:00:00,,,20782948.12401459,20782948.12401459 
 01/08  10:00:00,,,64189372.96544461,64189372.9654446 
 01/08  11:00:00,,,137076326.00028628,137076326.00028628 
 01/08  12:00:00,,,175112698.38433903,175112698.38433903 
 01/08  13:00:00,,,175559072.6183401,175559072.6183401 
 01/08  14:00:00,,,176186495.82424086,176186495.82424083 
 01/08  15:00:00,,,176860906.30296415,176860906.3029641 
 01/08  16:00:00,,,175157982.08231807,175157982.0823181 
 01/08  17:00:00,,,181224818.00007185,181224818.00007185 
 01/08  18:00:00,,,143298344.6885432,143298344.68854317 
 01/08  19:00:00,,,75697608.70169377,75697608.70169376 
 01/08  20:00:00,,,68923888.13493516,68923888.13493516 
 01/08  21:00:00,,,69096225.47076629,69096225.47076629 
 01/08  22:00:00,,,71371577.28456472,71371577.28456472 
 01/08  23:00:00,,,67554462.71040575,67554462.71040577 
 01/08  24:00:00,,,47970088.58250667,47970088.58250667 
 01/09  01:00:00,,,20467847.789080188,20467847.789080188 
 01/09  02:00:00,,,26402146.264984746,26402146.26498474 
 01/09  03:00:00,,,20932648.51458695,20932648.51458695 
 01/09  04:00:00,,,20290181.9089469,20290181.908946898 
 01/09  05:00:00,,,20478162.67051608,20478162.67051608 
 01/09  06:00:00,,,20300191.236899797,20300191.236899797 
 01/09  07:00:00,,,34036351.62934719,34036351.62934719 
 01/09  08:00:00,,,31640045.501136944,31640045.501136944 
 01/09  09:00:00,,,45327293.69605453,45327293.69605453 
 01/09  10:00:00,,,121284293.05333862,121284293.05333862 
 01/09  11:00:00,,,173612604.15299028,173612604.15299025 
 01/09  12:00:00,,,179449223.0389195,179449223.0389195 
 01/09  13:00:00,,,176058466.01948678,176058466.01948678 
 01/09  14:00:00,,,177026242.3943063,177026242.3943063 
 01/09  15:00:00,,,180772038.9695142,180772038.9695142 
 01/09  16:00:00,,,180786569.91867685,180786569.91867682 
 01/09  17:00:00,,,180506105.52093443,180506105.52093443 
 01/09  18:00:00,,,196091377.3492642,196091377.34926414 
 01/09  19:00:00,,,199433964.94587508,199433964.94587505 
 01/09  20:00:00,,,195908350.99837768,195908350.99837765 
 01/09  21:00:00,,,143871260.7762933,143871260.77629328 
 01/09  22:00:00,,,71936415.29936622,71936415.2993662 
 01/09  23:00:00,,,65027545.6832699,65027545.68326989 
 01/09  24:00:00,,,49702122.406018004,49702122.406018004 
 01/10  01:00:00,,,22666681.405677814,22666681.40567781 
 01/10  02:00:00,,,24152923.79500231,24152923.795002308 
 01/10  03:00:00,,,21727180.81104696,21727180.81104696 
 01/10  04:00:00,,,20503782.16667474,20503782.16667474 
 01/10  05:00:00,,,20658043.657343727,20658043.657343727 
 01/10  06:00:00,,,20737061.861831944,20737061.861831944 
 01/10  07:00:00,,,31609972.178555246,31609972.178555243 
 01/10  08:00:00,,,35925534.47964916,35925534.47964915 
 01/10  09:00:00,,,47911704.71881266,47911704.71881266 
 01/10  10:00:00,,,117064257.71688378,117064257.71688378 
 01/10  11:00:00,,,172636193.59607854,172636193.59607854 
 01/10  12:00:00,,,175743259.16505626,175743259.16505626 
 01/10  13:00:00,,,176894104.41815504,176894104.41815504 
 01/10  14:00:00,,,179121380.26315355,179121380.26315352 
 01/10  15:00:00,,,178978479.66558415,178978479.66558412 
 01/10  16:00:00,,,172511660.81504458,172511660.81504458 
 01/10  17:00:00,,,180977460.50769693,180977460.5076969 
 01/10  18:00:00,,,197937330.30244386,197937330.30244386 
 01/10  19:00:00,,,191397156.838247,191397156.838247 
 01/10  20:00:00,,,196295581.1948415,196295581.1948415 
 01/10  21:00:00,,,138701205.05847228,138701205.05847228 
 01/10  22:00:00,,,73422677.6809423,73422677.68094228 
 01/10  23:00:00,,,67973233.97043546,67973233.97043544 
 01/10  24:00:00,,,47355729.22676127,47355729.22676127 
 01/11  01:00:00,,,19994331.435719438,19994331.435719438 
 01/11  02:00:00,,,21206067.697392054,21206067.697392054 
 01/11  03:00:00,,,21165838.342975553,21165838.34297555 
 01/11  04:00:00,,,19886954.0451665,19886954.045166504 
 01/11  05:00:00,,,22490140.168903995,22490140.16890399 
 01/11  06:00:00,,,23770019.653398097,23770019.653398097 
 01/11  07:00:00,,,30687396.47442979,30687396.47442979 
 01/11  08:00:00,,,31005275.41196861,31005275.41196861 
 01/11  09:00:00,,,42985637.91231225,42985637.91231224 
 01/11  10:00:00,,,116502916.49832597,116502916.49832597 
 01/11  11:00:00,,,170752132.33028018,170752132.33028015 
 01/11  12:00:00,,,171727326.78080663,171727326.78080663 
 01/11  13:00:00,,,173602112.69125655,173602112.69125655 
 01/11  14:00:00,,,173389770.88492182,173389770.88492185 
 01/11  15:00:00,,,175769604.74651864,175769604.74651864 
 01/11  16:00:00,,,172907547.59425023,172907547.5942502 
 01/11  17:00:00,,,174825290.35932785,174825290.3593278 
 01/11  18:00:00,,,192673019.16828653,192673019.16828653 
 01/11  19:00:00,,,191536962.2289998,191536962.22899976 
 01/11  20:00:00,,,194975523.66521832,194975523.6652183 
 01/11  21:00:00,,,141943933.7381258,141943933.7381258 
 01/11  22:00:00,,,69812687.2863717,69812687.28637168 
 01/11  23:00:00,,,65554015.65400904,65554015.65400904 
 01/11  24:00:00,,,47770059.53727387,47770059.53727386 
 01/12  01:00:00,,,22769779.106152877,22769779.106152877 
 01/12  02:00:00,,,21849585.133976974,21849585.13397697 
 01/12  03:00:00,,,21884364.20028669,21884364.20028669 
 01/12  04:00:00,,,24575041.831362594,24575041.831362594 
 01/12  05:00:00,,,20788321.496853705,20788321.496853705 
 01/12  06:00:00,,,21178014.72303332,21178014.72303332 
 01/12  07:00:00,,,31613671.212340087,31613671.212340087 
 01/12  08:00:00,,,34875209.23680577,34875209.236805774 
 01/12  09:00:00,,,44154103.53377694,44154103.533776924 
 01/12  10:00:00,,,122856306.33092785,122856306.33092785 
 01/12  11:00:00,,,173794311.35656077,173794311.35656074 
 01/12  12:00:00,,,177003545.30606452,177003545.3060645 
 01/12  13:00:00,,,174955453.52648404,174955453.526484 
 01/12  14:00:00,,,180775502.01255727,180775502.01255724 
 01/12  15:00:00,,,180445760.45642036,180445760.45642033 
 01/12  16:00:00,,,180438368.1064393,180438368.1064393 
 01/12  17:00:00,,,175230816.68115875,175230816.68115875 
 01/12  18:00:00,,,201193349.81891719,201193349.81891716 
 01/12  19:00:00,,,199347096.87860718,199347096.87860712 
 01/12  20:00:00,,,191794312.52476913,191794312.52476907 
 01/12  21:00:00,,,147130425.69012716,147130425.69012713 
 01/12  22:00:00,,,70432188.53517202,70432188.53517202 
 01/12  23:00:00,,,66403552.15554308,66403552.15554308 
 01/12  24:00:00,,,47947951.81338981,47947951.81338981 
 01/13  01:00:00,,,33494598.272655923,33494598.272655923 
 01/13  02:00:00,,,25110268.13706016,25110268.137060158 
 01/13  03:00:00,,,22311370.49471067,22311370.49471067 
 01/13  04:00:00,,,20633982.13750339,20633982.13750339 
 01/13  05:00:00,,,20435406.326554686,20435406.326554686 
 01/13  06:00:00,,,20232977.770102087,20232977.77010209 
 01/13  07:00:00,,,31144053.51841046,31144053.518410455 
 01/13  08:00:00,,,28201594.07507852,28201594.07507852 
 01/13  09:00:00,,,48277414.455591574,48277414.455591574 
 01/13  10:00:00,,,117458460.89849757,117458460.89849757 
 01/13  11:00:00,,,169928858.42523587,169928858.4252358 
 01/13  12:00:00,,,178007374.7523301,178007374.75233006 
 01/13  13:00:00,,,177706719.02031222,177706719.02031222 
 01/13  14:00:00,,,176734619.82748744,176734619.82748744 
 01/13  15:00:00,,,172264983.5763403,172264983.5763403 
 01/13  16:00:00,,,177834055.6078926,177834055.60789257 
 01/13  17:00:00,,,181226857.4611535,181226857.46115348 
 01/13  18:00:00,,,189560084.96072415,189560084.9607241 
 01/13  19:00:00,,,196223736.68061042,196223736.68061042 
 01/13  20:00:00,,,196923662.8067697,196923662.8067697 
 01/13  21:00:00,,,137087582.17744827,137087582.17744827 
 01/13  22:00:00,,,70922757.84288156,70922757.84288158 
 01/13  23:00:00,,,66562312.02186436,66562312.02186436 
 01/13  24:00:00,,,58480207.39023497,58480207.39023497 
 01/14  01:00:00,,,43276586.157581344,43276586.157581344 
 01/14  02:00:00,,,19837589.422802012,19837589.422802016 
 01/14  03:00:00,,,19836312.28143325,19836312.28143325 
 01/14  04:00:00,,,19823552.47278881,19823552.47278881 
 01/14  05:00:00,,,19886057.02906435,19886057.02906435 
 01/14  06:00:00,,,22374463.088082097,22374463.088082097 
 01/14  07:00:00,,,35657556.692571275,35657556.692571275 
 01/14  08:00:00,,,28818622.655006293,28818622.655006293 
 01/14  09:00:00,,,40857683.08662006,40857683.08662006 
 01/14  10:00:00,,,114780831.24472776,114780831.24472776 
 01/14  11:00:00,,,172921080.64399764,172921080.64399764 
 01/14  12:00:00,,,171424373.27262267,171424373.27262267 
 01/14  13:00:00,,,174967697.87932992,174967697.87932992 
 01/14  14:00:00,,,176275590.3417375,176275590.3417375 
 01/14  15:00:00,,,176308743.77608407,176308743.77608404 
 01/14  16:00:00,,,173852644.88592553,173852644.88592553 
 01/14  17:00:00,,,178534522.29780674,178534522.2978067 
 01/14  18:00:00,,,195548809.05103844,195548809.05103838 
 01/14  19:00:00,,,141803593.622773,141803593.622773 
 01/14  20:00:00,,,74691523.40133779,74691523.40133779 
 01/14  21:00:00,,,67977131.65299831,67977131.65299831 
 01/14  22:00:00,,,70559046.63565058,70559046.63565058 
 01/14  23:00:00,,,64043755.19289786,64043755.19289784 
 01/14  24:00:00,,,65255414.91973278,65255414.91973278 
 01/15  01:00:00,,,22031261.308971457,22031261.308971457 
 01/15  02:00:00,,,20851999.346472304,20851999.346472304 
 01/15  03:00:00,,,19560373.29694389,19560373.296943896 
 01/15  04:00:00,,,23397721.480281103,23397721.480281103 
 01/15  05:00:00,,,19610460.088697597,19610460.088697597 
 01/15  06:00:00,,,19651752.67306866,19651752.673068658 
 01/15  07:00:00,,,31896368.184868213,31896368.184868213 
 01/15  08:00:00,,,25306918.361019194,25306918.361019194 
 01/15  09:00:00,,,20199553.56457863,20199553.56457863 
 01/15  10:00:00,,,60255390.40934843,60255390.40934843 
 01/15  11:00:00,,,137163447.51925206,137163447.51925206 
 01/15  12:00:00,,,170030517.45017713,170030517.4501771 
 01/15  13:00:00,,,174465424.654436,174465424.65443596 
 01/15  14:00:00,,,170360549.32172543,170360549.32172543 
 01/15  15:00:00,,,173895280.6109204,173895280.61092034 
 01/15  16:00:00,,,170112709.48658606,170112709.48658603 
 01/15  17:00:00,,,177744926.36170715,177744926.36170712 
 01/15  18:00:00,,,140611374.58307102,140611374.58307102 
 01/15  19:00:00,,,74622695.24158593,74622695.24158591 
 01/15  20:00:00,,,68337415.2768191,68337415.2768191 
 01/15  21:00:00,,,70640790.96707076,70640790.96707076 
 01/15  22:00:00,,,70889508.35338786,70889508.35338783 
 01/15  23:00:00,,,64302340.254464164,64302340.254464164 
 01/15  24:00:00,,,48579965.15766857,48579965.15766855 
 01/16  01:00:00,,,20912815.215676166,20912815.215676162 
 01/16  02:00:00,,,19684556.747202486,19684556.747202486 
 01/16  03:00:00,,,23527871.51555377,23527871.515553765 
 01/16  04:00:00,,,19840093.041541234,19840093.04154123 
 01/16  05:00:00,,,19848129.62217467,19848129.62217467 
 01/16  06:00:00,,,22577990.476678997,22577990.476678997 
 01/16  07:00:00,,,32082337.31945482,32082337.319454823 
 01/16  08:00:00,,,25595135.362108015,25595135.362108007 
 01/16  09:00:00,,,17724925.270747595,17724925.270747595 
 01/16  10:00:00,,,64336220.92479211,64336220.92479211 
 01/16  11:00:00,,,136446146.39847898,136446146.39847898 
 01/16  12:00:00,,,168196813.26197517,168196813.26197517 
 01/16  13:00:00,,,177727415.1125295,177727415.11252946 
 01/16  14:00:00,,,168329364.21944433,168329364.21944433 
 01/16  15:00:00,,,176809459.0430005,176809459.04300046 
 01/16  16:00:00,,,167855212.72012994,167855212.72012997 
 01/16  17:00:00,,,176934498.85681954,176934498.85681954 
 01/16  18:00:00,,,141247531.4466724,141247531.4466724 
 01/16  19:00:00,,,73269196.08079273,73269196.08079273 
 01/16  20:00:00,,,68103126.51513243,68103126.5151324 
 01/16  21:00:00,,,70401025.78263305,70401025.78263305 
 01/16  22:00:00,,,67902205.66746032,67902205.66746032 
 01/16  23:00:00,,,63840177.506612994,63840177.50661299 
 01/16  24:00:00,,,48237883.00046566,48237883.000465654 
 01/17  01:00:00,,,20817091.831528064,20817091.831528064 
 01/17  02:00:00,,,23088221.550058898,23088221.550058894 
 01/17  03:00:00,,,21925002.22166022,21925002.221660215 
 01/17  04:00:00,,,19438142.24569317,19438142.24569317 
 01/17  05:00:00,,,19411534.459420074,19411534.459420074 
 01/17  06:00:00,,,19184378.3546802,19184378.3546802 
 01/17  07:00:00,,,31579689.748454537,31579689.74845454 
 01/17  08:00:00,,,28394730.79770457,28394730.79770457 
 01/17  09:00:00,,,47419372.744474865,47419372.74447486 
 01/17  10:00:00,,,112959696.39686587,112959696.39686587 
 01/17  11:00:00,,,170340930.11290446,170340930.11290443 
 01/17  12:00:00,,,172737077.24659637,172737077.24659637 
 01/17  13:00:00,,,177026446.3033441,177026446.3033441 
 01/17  14:00:00,,,175783447.28279895,175783447.28279895 
 01/17  15:00:00,,,171827551.09175947,171827551.09175944 
 01/17  16:00:00,,,174026354.20034063,174026354.2003406 
 01/17  17:00:00,,,176434836.8687498,176434836.8687498 
 01/17  18:00:00,,,191137758.20163116,191137758.20163113 
 01/17  19:00:00,,,191642849.05882093,191642849.0588209 
 01/17  20:00:00,,,195754688.81320164,195754688.81320164 
 01/17  21:00:00,,,136346045.7211561,136346045.7211561 
 01/17  22:00:00,,,73107923.77734841,73107923.77734841 
 01/17  23:00:00,,,67515152.57509507,67515152.57509507 
 01/17  24:00:00,,,48278985.23612637,48278985.23612637 
 01/18  01:00:00,,,20773580.95398419,20773580.95398419 
 01/18  02:00:00,,,19590370.831634115,19590370.83163411 
 01/18  03:00:00,,,19610534.66237182,19610534.66237182 
 01/18  04:00:00,,,19637852.38911708,19637852.38911708 
 01/18  05:00:00,,,22258905.6595565,22258905.6595565 
 01/18  06:00:00,,,19949439.142052077,19949439.14205208 
 01/18  07:00:00,,,35732973.145430684,35732973.14543068 
 01/18  08:00:00,,,29022950.495740753,29022950.495740753 
 01/18  09:00:00,,,41513875.44753086,41513875.447530866 
 01/18  10:00:00,,,116877207.81809147,116877207.81809147 
 01/18  11:00:00,,,173302370.39993197,173302370.39993197 
 01/18  12:00:00,,,171930696.8211887,171930696.82118866 
 01/18  13:00:00,,,178278453.31872818,178278453.31872815 
 01/18  14:00:00,,,174394246.05723864,174394246.05723864 
 01/18  15:00:00,,,176980043.35571343,176980043.35571343 
 01/18  16:00:00,,,174397099.1684918,174397099.16849178 
 01/18  17:00:00,,,178328472.94407246,178328472.94407246 
 01/18  18:00:00,,,194365282.63127193,194365282.6312719 
 01/18  19:00:00,,,191842960.20857295,191842960.20857292 
 01/18  20:00:00,,,197049832.81908417,197049832.81908417 
 01/18  21:00:00,,,141089934.96396017,141089934.96396014 
 01/18  22:00:00,,,70972239.32371983,70972239.32371983 
 01/18  23:00:00,,,64065124.05078782,64065124.05078782 
 01/18  24:00:00,,,51063657.09912931,51063657.09912932 
 01/19  01:00:00,,,21121852.528836496,21121852.528836496 
 01/19  02:00:00,,,19839453.475353487,19839453.475353487 
 01/19  03:00:00,,,19906374.860235587,19906374.860235587 
 01/19  04:00:00,,,23699543.24008864,23699543.24008864 
 01/19  05:00:00,,,20029285.795847364,20029285.795847364 
 01/19  06:00:00,,,19992320.959805865,19992320.95980587 
 01/19  07:00:00,,,32040854.307168808,32040854.307168808 
 01/19  08:00:00,,,31771727.137247317,31771727.137247317 
 01/19  09:00:00,,,41627495.536549106,41627495.536549106 
 01/19  10:00:00,,,118347959.55958807,118347959.55958807 
 01/19  11:00:00,,,172572855.6013036,172572855.6013036 
 01/19  12:00:00,,,173551752.20551962,173551752.2055196 
 01/19  13:00:00,,,174709999.2187367,174709999.2187367 
 01/19  14:00:00,,,177210757.40032634,177210757.40032634 
 01/19  15:00:00,,,177665775.09494963,177665775.0949496 
 01/19  16:00:00,,,178207179.8116911,178207179.8116911 
 01/19  17:00:00,,,172341722.08097592,172341722.08097586 
 01/19  18:00:00,,,197309467.77354416,197309467.77354416 
 01/19  19:00:00,,,196002128.37397042,196002128.37397036 
 01/19  20:00:00,,,190946023.43459222,190946023.4345922 
 01/19  21:00:00,,,145052611.3317495,145052611.3317495 
 01/19  22:00:00,,,69764998.58917345,69764998.58917345 
 01/19  23:00:00,,,64383777.50931029,64383777.50931028 
 01/19  24:00:00,,,49087736.169942066,49087736.169942066 
 01/20  01:00:00,,,32526339.382271368,32526339.382271376 
 01/20  02:00:00,,,23905885.4692488,23905885.469248798 
 01/20  03:00:00,,,22619835.75908024,22619835.75908024 
 01/20  04:00:00,,,20126748.60290319,20126748.60290319 
 01/20  05:00:00,,,21458284.696403693,21458284.696403693 
