Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/20  03:00:00,,,5325035.6500713,36763553.44696204 
 04/20  04:00:00,,,5325035.6500713,36763553.44696204 
 04/20  05:00:00,,,5325035.6500713,36763553.44696204 
 04/20  06:00:00,,,5325035.6500713,36763553.44696204 
 04/20  07:00:00,,,5325035.6500713,36763553.44696204 
 04/20  08:00:00,,,79139348.31172596,104647718.22248563 
 04/20  09:00:00,,,93862897.13857661,104647718.22248563 
 04/20  10:00:00,,,91194869.31372,105482342.22248563 
 04/20  11:00:00,,,91194869.31372,105482342.22248563 
 04/20  12:00:00,,,91194869.31372,105482342.22248563 
 04/20  13:00:00,,,91194869.31372,104647718.22248563 
 04/20  14:00:00,,,91194869.31372,104647718.22248563 
 04/20  15:00:00,,,91418482.42454539,104230406.22248563 
 04/20  16:00:00,,,95936151.4266788,104230406.22248563 
 04/20  17:00:00,,,100674856.04119864,42594804.8188105 
 04/20  18:00:00,,,113870499.14126265,42594804.8188105 
 04/20  19:00:00,,,150105345.7321978,42594804.8188105 
 04/20  20:00:00,,,149956524.4308758,42594804.8188105 
 04/20  21:00:00,,,9342084.973767914,36763553.44696204 
 04/20  22:00:00,,,5325035.6500713,36763553.44696204 
 04/20  23:00:00,,,5325035.6500713,36763553.44696204 
 04/20  24:00:00,,,5325035.6500713,36763553.44696204 
 04/21  01:00:00,,,5325035.6500713,36763553.44696204 
 04/21  02:00:00,,,5325035.6500713,36763553.44696204 
 04/21  03:00:00,,,5325035.6500713,36763553.44696204 
 04/21  04:00:00,,,5325035.6500713,36763553.44696204 
 04/21  05:00:00,,,5325035.6500713,36763553.44696204 
 04/21  06:00:00,,,5325035.6500713,36763553.44696204 
 04/21  07:00:00,,,5325035.6500713,36763553.44696204 
 04/21  08:00:00,,,79962924.7117704,104647718.22248563 
 04/21  09:00:00,,,95472268.5840288,104647718.22248563 
 04/21  10:00:00,,,93975208.5191925,105482342.22248563 
 04/21  11:00:00,,,94092388.24532007,105482342.22248563 
 04/21  12:00:00,,,93139992.41148265,105482342.22248563 
 04/21  13:00:00,,,95449810.6569047,104647718.22248563 
 04/21  14:00:00,,,96357542.33906877,104647718.22248563 
 04/21  15:00:00,,,95402658.29652067,104230406.22248563 
 04/21  16:00:00,,,94997129.04230754,104230406.22248563 
 04/21  17:00:00,,,97989535.7829924,42594804.8188105 
 04/21  18:00:00,,,106901958.11447345,42594804.8188105 
 04/21  19:00:00,,,141147603.2500609,42594804.8188105 
 04/21  20:00:00,,,149956524.4308758,42594804.8188105 
 04/21  21:00:00,,,9342084.973767914,36763553.44696204 
 04/21  22:00:00,,,5325035.6500713,36763553.44696204 
 04/21  23:00:00,,,5325035.6500713,36763553.44696204 
 04/21  24:00:00,,,5325035.6500713,36763553.44696204 
 04/22  01:00:00,,,5325035.6500713,36763553.44696204 
 04/22  02:00:00,,,5325035.6500713,36763553.44696204 
 04/22  03:00:00,,,5325035.6500713,36763553.44696204 
 04/22  04:00:00,,,5325035.6500713,36763553.44696204 
 04/22  05:00:00,,,5325035.6500713,36763553.44696204 
 04/22  06:00:00,,,5325035.6500713,36763553.44696204 
 04/22  07:00:00,,,5325035.6500713,36763553.44696204 
 04/22  08:00:00,,,5325035.6500713,36763553.44696204 
 04/22  09:00:00,,,5325035.6500713,36763553.44696204 
 04/22  10:00:00,,,5325035.6500713,36763553.44696204 
 04/22  11:00:00,,,5325035.6500713,36763553.44696204 
 04/22  12:00:00,,,5325035.6500713,36763553.44696204 
 04/22  13:00:00,,,5325035.6500713,36763553.44696204 
 04/22  14:00:00,,,5325035.6500713,36763553.44696204 
 04/22  15:00:00,,,5325035.6500713,36763553.44696204 
 04/22  16:00:00,,,5325035.6500713,36763553.44696204 
 04/22  17:00:00,,,5325035.6500713,36763553.44696204 
 04/22  18:00:00,,,5325035.6500713,36763553.44696204 
 04/22  19:00:00,,,5325035.6500713,36763553.44696204 
 04/22  20:00:00,,,5325035.6500713,36763553.44696204 
 04/22  21:00:00,,,5325035.6500713,36763553.44696204 
 04/22  22:00:00,,,5325035.6500713,36763553.44696204 
 04/22  23:00:00,,,5325035.6500713,36763553.44696204 
 04/22  24:00:00,,,5325035.6500713,36763553.44696204 
 04/23  01:00:00,,,5325035.6500713,36763553.44696204 
 04/23  02:00:00,,,5325035.6500713,36763553.44696204 
 04/23  03:00:00,,,5325035.6500713,36763553.44696204 
 04/23  04:00:00,,,5325035.6500713,36763553.44696204 
 04/23  05:00:00,,,5325035.6500713,36763553.44696204 
 04/23  06:00:00,,,5325035.6500713,36763553.44696204 
 04/23  07:00:00,,,5325035.6500713,36763553.44696204 
 04/23  08:00:00,,,5325035.6500713,36763553.44696204 
 04/23  09:00:00,,,5325035.6500713,36763553.44696204 
 04/23  10:00:00,,,5325035.6500713,36763553.44696204 
 04/23  11:00:00,,,5325035.6500713,36763553.44696204 
 04/23  12:00:00,,,5325035.6500713,36763553.44696204 
 04/23  13:00:00,,,5325035.6500713,36763553.44696204 
 04/23  14:00:00,,,5325035.6500713,36763553.44696204 
 04/23  15:00:00,,,5325035.6500713,36763553.44696204 
 04/23  16:00:00,,,5325035.6500713,36763553.44696204 
 04/23  17:00:00,,,5325035.6500713,36763553.44696204 
 04/23  18:00:00,,,5325035.6500713,36763553.44696204 
 04/23  19:00:00,,,5325035.6500713,36763553.44696204 
 04/23  20:00:00,,,5325035.6500713,36763553.44696204 
 04/23  21:00:00,,,5325035.6500713,36763553.44696204 
 04/23  22:00:00,,,5325035.6500713,36763553.44696204 
 04/23  23:00:00,,,5325035.6500713,36763553.44696204 
 04/23  24:00:00,,,5325035.6500713,36763553.44696204 
 04/24  01:00:00,,,5325035.6500713,36763553.44696204 
 04/24  02:00:00,,,5325035.6500713,36763553.44696204 
 04/24  03:00:00,,,5325035.6500713,36763553.44696204 
 04/24  04:00:00,,,5325035.6500713,36763553.44696204 
 04/24  05:00:00,,,5325035.6500713,36763553.44696204 
 04/24  06:00:00,,,5325035.6500713,36763553.44696204 
 04/24  07:00:00,,,5325035.6500713,36763553.44696204 
 04/24  08:00:00,,,74205788.734723,104647718.22248563 
 04/24  09:00:00,,,90427581.89509515,104647718.22248563 
 04/24  10:00:00,,,91602718.66866076,105482342.22248563 
 04/24  11:00:00,,,92052649.54117033,105482342.22248563 
 04/24  12:00:00,,,91194869.31372,105482342.22248563 
 04/24  13:00:00,,,91291609.07713868,104647718.22248563 
 04/24  14:00:00,,,92433698.5552728,104647718.22248563 
 04/24  15:00:00,,,91759911.8505601,104230406.22248563 
 04/24  16:00:00,,,96189191.9178637,104230406.22248563 
 04/24  17:00:00,,,95375539.24055405,42594804.8188105 
 04/24  18:00:00,,,104768895.51443008,42594804.8188105 
 04/24  19:00:00,,,146609013.6665864,42594804.8188105 
 04/24  20:00:00,,,149956524.4308758,42594804.8188105 
 04/24  21:00:00,,,9342084.973767914,36763553.44696204 
 04/24  22:00:00,,,5325035.6500713,36763553.44696204 
 04/24  23:00:00,,,5325035.6500713,36763553.44696204 
 04/24  24:00:00,,,5325035.6500713,36763553.44696204 
 04/25  01:00:00,,,5325035.6500713,36763553.44696204 
 04/25  02:00:00,,,5325035.6500713,36763553.44696204 
 04/25  03:00:00,,,5325035.6500713,36763553.44696204 
 04/25  04:00:00,,,5325035.6500713,36763553.44696204 
 04/25  05:00:00,,,5325035.6500713,36763553.44696204 
 04/25  06:00:00,,,5325035.6500713,36763553.44696204 
 04/25  07:00:00,,,5325035.6500713,36763553.44696204 
 04/25  08:00:00,,,75574121.17777061,104647718.22248563 
 04/25  09:00:00,,,90618840.28870578,104647718.22248563 
 04/25  10:00:00,,,91291089.75262614,105482342.22248563 
 04/25  11:00:00,,,91194869.31372,105482342.22248563 
 04/25  12:00:00,,,91695991.63620351,105482342.22248563 
 04/25  13:00:00,,,92583468.85889825,104647718.22248563 
 04/25  14:00:00,,,91996251.02546027,104647718.22248563 
 04/25  15:00:00,,,92642011.448194,104230406.22248563 
 04/25  16:00:00,,,93513646.08212557,104230406.22248563 
 04/25  17:00:00,,,96201105.45157452,42594804.8188105 
 04/25  18:00:00,,,99956749.17595208,42594804.8188105 
 04/25  19:00:00,,,137600975.73962623,42594804.8188105 
 04/25  20:00:00,,,149956524.4308758,42594804.8188105 
 04/25  21:00:00,,,9342084.973767914,36763553.44696204 
 04/25  22:00:00,,,5325035.6500713,36763553.44696204 
 04/25  23:00:00,,,5325035.6500713,36763553.44696204 
 04/25  24:00:00,,,5325035.6500713,36763553.44696204 
 04/26  01:00:00,,,5325035.6500713,36763553.44696204 
 04/26  02:00:00,,,5325035.6500713,36763553.44696204 
 04/26  03:00:00,,,5325035.6500713,36763553.44696204 
 04/26  04:00:00,,,5325035.6500713,36763553.44696204 
 04/26  05:00:00,,,5325035.6500713,36763553.44696204 
 04/26  06:00:00,,,5325035.6500713,36763553.44696204 
 04/26  07:00:00,,,5325035.6500713,36763553.44696204 
 04/26  08:00:00,,,73899616.82857858,104647718.22248563 
 04/26  09:00:00,,,90427581.89509515,104647718.22248563 
 04/26  10:00:00,,,91194869.31372,105482342.22248563 
 04/26  11:00:00,,,91194869.31372,105482342.22248563 
 04/26  12:00:00,,,91194869.31372,105482342.22248563 
 04/26  13:00:00,,,91194869.31372,104647718.22248563 
 04/26  14:00:00,,,91194869.31372,104647718.22248563 
 04/26  15:00:00,,,91194869.31372,104230406.22248563 
 04/26  16:00:00,,,92601880.053918,104230406.22248563 
 04/26  17:00:00,,,94946177.17218569,42594804.8188105 
 04/26  18:00:00,,,102702433.42739388,42594804.8188105 
 04/26  19:00:00,,,140535634.27901947,42594804.8188105 
 04/26  20:00:00,,,149956524.4308758,42594804.8188105 
 04/26  21:00:00,,,9342084.973767914,36763553.44696204 
 04/26  22:00:00,,,5325035.6500713,36763553.44696204 
 04/26  23:00:00,,,5325035.6500713,36763553.44696204 
 04/26  24:00:00,,,5325035.6500713,36763553.44696204 
 04/27  01:00:00,,,5325035.6500713,36763553.44696204 
 04/27  02:00:00,,,5325035.6500713,36763553.44696204 
 04/27  03:00:00,,,5325035.6500713,36763553.44696204 
 04/27  04:00:00,,,5325035.6500713,36763553.44696204 
 04/27  05:00:00,,,5325035.6500713,36763553.44696204 
 04/27  06:00:00,,,5325035.6500713,36763553.44696204 
 04/27  07:00:00,,,5325035.6500713,36763553.44696204 
 04/27  08:00:00,,,74186853.30779634,104647718.22248563 
 04/27  09:00:00,,,91169894.24501804,104647718.22248563 
 04/27  10:00:00,,,91194869.31372,105482342.22248563 
 04/27  11:00:00,,,91586430.41146083,105482342.22248563 
 04/27  12:00:00,,,93283844.08688153,105482342.22248563 
 04/27  13:00:00,,,91392851.95431846,104647718.22248563 
 04/27  14:00:00,,,91194869.31372,104647718.22248563 
 04/27  15:00:00,,,91705566.90563251,104230406.22248563 
 04/27  16:00:00,,,93344091.03246613,104230406.22248563 
 04/27  17:00:00,,,95513763.59172188,42594804.8188105 
 04/27  18:00:00,,,103014141.1544506,42594804.8188105 
 04/27  19:00:00,,,138226156.3110139,42594804.8188105 
 04/27  20:00:00,,,149956524.4308758,42594804.8188105 
 04/27  21:00:00,,,9342084.973767914,36763553.44696204 
 04/27  22:00:00,,,5325035.6500713,36763553.44696204 
 04/27  23:00:00,,,5325035.6500713,36763553.44696204 
 04/27  24:00:00,,,5325035.6500713,36763553.44696204 
 04/28  01:00:00,,,5325035.6500713,36763553.44696204 
 04/28  02:00:00,,,5325035.6500713,36763553.44696204 
 04/28  03:00:00,,,5325035.6500713,36763553.44696204 
 04/28  04:00:00,,,5325035.6500713,36763553.44696204 
 04/28  05:00:00,,,5325035.6500713,36763553.44696204 
 04/28  06:00:00,,,5325035.6500713,36763553.44696204 
 04/28  07:00:00,,,5325035.6500713,36763553.44696204 
 04/28  08:00:00,,,76045358.32724541,104647718.22248563 
 04/28  09:00:00,,,92556453.85434401,104647718.22248563 
 04/28  10:00:00,,,92818116.86274235,105482342.22248563 
 04/28  11:00:00,,,92975646.77752541,105482342.22248563 
 04/28  12:00:00,,,92665780.48233275,105482342.22248563 
 04/28  13:00:00,,,92929494.68436338,104647718.22248563 
 04/28  14:00:00,,,92788179.86755073,104647718.22248563 
 04/28  15:00:00,,,92596150.94077437,104230406.22248563 
 04/28  16:00:00,,,92594046.84590997,104230406.22248563 
 04/28  17:00:00,,,96256007.88108395,42594804.8188105 
 04/28  18:00:00,,,100463078.36346525,42594804.8188105 
 04/28  19:00:00,,,137745906.65019017,42594804.8188105 
 04/28  20:00:00,,,149956524.4308758,42594804.8188105 
 04/28  21:00:00,,,9342084.973767914,36763553.44696204 
 04/28  22:00:00,,,5325035.6500713,36763553.44696204 
 04/28  23:00:00,,,5325035.6500713,36763553.44696204 
 04/28  24:00:00,,,5325035.6500713,36763553.44696204 
 04/29  01:00:00,,,5325035.6500713,36763553.44696204 
 04/29  02:00:00,,,5325035.6500713,36763553.44696204 
 04/29  03:00:00,,,5325035.6500713,36763553.44696204 
 04/29  04:00:00,,,5325035.6500713,36763553.44696204 
 04/29  05:00:00,,,5325035.6500713,36763553.44696204 
 04/29  06:00:00,,,5325035.6500713,36763553.44696204 
 04/29  07:00:00,,,5325035.6500713,36763553.44696204 
 04/29  08:00:00,,,5325035.6500713,36763553.44696204 
 04/29  09:00:00,,,5325035.6500713,36763553.44696204 
 04/29  10:00:00,,,5325035.6500713,36763553.44696204 
 04/29  11:00:00,,,5325035.6500713,36763553.44696204 
 04/29  12:00:00,,,5325035.6500713,36763553.44696204 
 04/29  13:00:00,,,5325035.6500713,36763553.44696204 
 04/29  14:00:00,,,5325035.6500713,36763553.44696204 
 04/29  15:00:00,,,5325035.6500713,36763553.44696204 
 04/29  16:00:00,,,5325035.6500713,36763553.44696204 
 04/29  17:00:00,,,5325035.6500713,36763553.44696204 
 04/29  18:00:00,,,5325035.6500713,36763553.44696204 
 04/29  19:00:00,,,5325035.6500713,36763553.44696204 
 04/29  20:00:00,,,5325035.6500713,36763553.44696204 
 04/29  21:00:00,,,5325035.6500713,36763553.44696204 
 04/29  22:00:00,,,5325035.6500713,36763553.44696204 
 04/29  23:00:00,,,5325035.6500713,36763553.44696204 
 04/29  24:00:00,,,5325035.6500713,36763553.44696204 
 04/30  01:00:00,,,5325035.6500713,36763553.44696204 
 04/30  02:00:00,,,5325035.6500713,36763553.44696204 
 04/30  03:00:00,,,5325035.6500713,36763553.44696204 
 04/30  04:00:00,,,5325035.6500713,36763553.44696204 
 04/30  05:00:00,,,5325035.6500713,36763553.44696204 
 04/30  06:00:00,,,5325035.6500713,36763553.44696204 
 04/30  07:00:00,,,5325035.6500713,36763553.44696204 
 04/30  08:00:00,,,5325035.6500713,36763553.44696204 
 04/30  09:00:00,,,5325035.6500713,36763553.44696204 
 04/30  10:00:00,,,5325035.6500713,36763553.44696204 
 04/30  11:00:00,,,5325035.6500713,36763553.44696204 
 04/30  12:00:00,,,5325035.6500713,36763553.44696204 
 04/30  13:00:00,,,5325035.6500713,36763553.44696204 
 04/30  14:00:00,,,5325035.6500713,36763553.44696204 
 04/30  15:00:00,,,5325035.6500713,36763553.44696204 
 04/30  16:00:00,,,5325035.6500713,36763553.44696204 
 04/30  17:00:00,,,5325035.6500713,36763553.44696204 
 04/30  18:00:00,,,5325035.6500713,36763553.44696204 
 04/30  19:00:00,,,5325035.6500713,36763553.44696204 
 04/30  20:00:00,,,5325035.6500713,36763553.44696204 
 04/30  21:00:00,,,5325035.6500713,36763553.44696204 
 04/30  22:00:00,,,5325035.6500713,36763553.44696204 
 04/30  23:00:00,,,5325035.6500713,36763553.44696204 
 04/30  24:00:00,104494659340.3541,243464929940.42685,5325035.6500713,36763553.44696204 
 05/01  01:00:00,,,5325035.6500713,36763553.44696204 
 05/01  02:00:00,,,5325035.6500713,36763553.44696204 
 05/01  03:00:00,,,5325035.6500713,36763553.44696204 
 05/01  04:00:00,,,5325035.6500713,36763553.44696204 
 05/01  05:00:00,,,5325035.6500713,36763553.44696204 
 05/01  06:00:00,,,5325035.6500713,36763553.44696204 
 05/01  07:00:00,,,5325035.6500713,36763553.44696204 
 05/01  08:00:00,,,76757391.91777374,104647718.22248563 
 05/01  09:00:00,,,90427581.89509515,104647718.22248563 
 05/01  10:00:00,,,91194869.31372,105482342.22248563 
 05/01  11:00:00,,,91421780.3461232,105482342.22248563 
 05/01  12:00:00,,,93384037.97283866,105482342.22248563 
 05/01  13:00:00,,,92767940.14912571,104647718.22248563 
 05/01  14:00:00,,,91601612.65785964,104647718.22248563 
 05/01  15:00:00,,,91391859.05420354,104230406.22248563 
 05/01  16:00:00,,,94077386.55242759,104230406.22248563 
 05/01  17:00:00,,,95455140.14933349,42594804.8188105 
 05/01  18:00:00,,,105417586.67967057,42594804.8188105 
 05/01  19:00:00,,,126159227.95635054,42594804.8188105 
 05/01  20:00:00,,,147164240.6045398,42594804.8188105 
 05/01  21:00:00,,,9342084.973767914,36763553.44696204 
 05/01  22:00:00,,,5325035.6500713,36763553.44696204 
 05/01  23:00:00,,,5325035.6500713,36763553.44696204 
 05/01  24:00:00,,,5325035.6500713,36763553.44696204 
 05/02  01:00:00,,,5325035.6500713,36763553.44696204 
 05/02  02:00:00,,,5325035.6500713,36763553.44696204 
 05/02  03:00:00,,,5325035.6500713,36763553.44696204 
 05/02  04:00:00,,,5325035.6500713,36763553.44696204 
 05/02  05:00:00,,,5325035.6500713,36763553.44696204 
 05/02  06:00:00,,,5325035.6500713,36763553.44696204 
 05/02  07:00:00,,,5325035.6500713,36763553.44696204 
 05/02  08:00:00,,,75818322.33139847,104647718.22248563 
 05/02  09:00:00,,,94231956.63112752,104647718.22248563 
 05/02  10:00:00,,,91410451.89143553,105482342.22248563 
 05/02  11:00:00,,,91945270.85290302,105482342.22248563 
 05/02  12:00:00,,,91405862.90824851,105482342.22248563 
 05/02  13:00:00,,,91194869.31372,104647718.22248563 
 05/02  14:00:00,,,91194869.31372,104647718.22248563 
 05/02  15:00:00,,,91291533.52755195,104230406.22248563 
 05/02  16:00:00,,,92943387.9030918,104230406.22248563 
 05/02  17:00:00,,,95023955.73519242,42594804.8188105 
 05/02  18:00:00,,,105892218.1546838,42594804.8188105 
 05/02  19:00:00,,,123219671.27698855,42594804.8188105 
 05/02  20:00:00,,,147333143.48514423,42594804.8188105 
 05/02  21:00:00,,,9342084.973767914,36763553.44696204 
 05/02  22:00:00,,,5325035.6500713,36763553.44696204 
 05/02  23:00:00,,,5325035.6500713,36763553.44696204 
 05/02  24:00:00,,,5325035.6500713,36763553.44696204 
 05/03  01:00:00,,,5325035.6500713,36763553.44696204 
 05/03  02:00:00,,,5325035.6500713,36763553.44696204 
 05/03  03:00:00,,,5325035.6500713,36763553.44696204 
 05/03  04:00:00,,,5325035.6500713,36763553.44696204 
 05/03  05:00:00,,,5325035.6500713,36763553.44696204 
 05/03  06:00:00,,,5325035.6500713,36763553.44696204 
 05/03  07:00:00,,,5325035.6500713,36763553.44696204 
 05/03  08:00:00,,,73470237.2166599,104647718.22248563 
 05/03  09:00:00,,,93526549.21891233,104647718.22248563 
 05/03  10:00:00,,,92509279.50895266,105482342.22248563 
 05/03  11:00:00,,,91194869.31372,105482342.22248563 
 05/03  12:00:00,,,91734075.19518785,105482342.22248563 
 05/03  13:00:00,,,92306215.48176149,104647718.22248563 
 05/03  14:00:00,,,92130885.98564835,104647718.22248563 
 05/03  15:00:00,,,91194869.31372,104230406.22248563 
 05/03  16:00:00,,,92711197.93628795,104230406.22248563 
 05/03  17:00:00,,,94529705.59310901,42594804.8188105 
 05/03  18:00:00,,,99271936.53751168,42594804.8188105 
 05/03  19:00:00,,,114069574.15515672,42594804.8188105 
 05/03  20:00:00,,,145954067.3532724,42594804.8188105 
 05/03  21:00:00,,,9342084.973767914,36763553.44696204 
 05/03  22:00:00,,,5325035.6500713,36763553.44696204 
 05/03  23:00:00,,,5325035.6500713,36763553.44696204 
 05/03  24:00:00,,,5325035.6500713,36763553.44696204 
 05/04  01:00:00,,,5325035.6500713,36763553.44696204 
 05/04  02:00:00,,,5325035.6500713,36763553.44696204 
 05/04  03:00:00,,,5325035.6500713,36763553.44696204 
 05/04  04:00:00,,,5325035.6500713,36763553.44696204 
 05/04  05:00:00,,,5325035.6500713,36763553.44696204 
 05/04  06:00:00,,,5325035.6500713,36763553.44696204 
 05/04  07:00:00,,,5325035.6500713,36763553.44696204 
 05/04  08:00:00,,,79466869.18040398,104647718.22248563 
 05/04  09:00:00,,,95094379.35338488,104647718.22248563 
 05/04  10:00:00,,,94509503.53752328,105482342.22248563 
 05/04  11:00:00,,,94293771.77689385,105482342.22248563 
 05/04  12:00:00,,,95406253.93249665,105482342.22248563 
 05/04  13:00:00,,,96684399.41795617,104647718.22248563 
 05/04  14:00:00,,,95978630.10588679,104647718.22248563 
 05/04  15:00:00,,,97159233.73626652,104230406.22248563 
 05/04  16:00:00,,,96265870.26095247,104230406.22248563 
 05/04  17:00:00,,,97622578.29412018,42594804.8188105 
 05/04  18:00:00,,,101435379.68547069,42594804.8188105 
 05/04  19:00:00,,,122039889.28289528,42594804.8188105 
 05/04  20:00:00,,,146106702.32538438,42594804.8188105 
 05/04  21:00:00,,,9342084.973767914,36763553.44696204 
 05/04  22:00:00,,,5325035.6500713,36763553.44696204 
 05/04  23:00:00,,,5325035.6500713,36763553.44696204 
 05/04  24:00:00,,,5325035.6500713,36763553.44696204 
 05/05  01:00:00,,,5325035.6500713,36763553.44696204 
 05/05  02:00:00,,,5325035.6500713,36763553.44696204 
 05/05  03:00:00,,,5325035.6500713,36763553.44696204 
 05/05  04:00:00,,,5325035.6500713,36763553.44696204 
 05/05  05:00:00,,,5325035.6500713,36763553.44696204 
 05/05  06:00:00,,,5325035.6500713,36763553.44696204 
 05/05  07:00:00,,,5325035.6500713,36763553.44696204 
 05/05  08:00:00,,,78204431.78790274,104647718.22248563 
 05/05  09:00:00,,,91848086.42765658,104647718.22248563 
 05/05  10:00:00,,,92532401.55772004,105482342.22248563 
 05/05  11:00:00,,,95712517.0765859,105482342.22248563 
 05/05  12:00:00,,,94741263.25638138,105482342.22248563 
 05/05  13:00:00,,,93249941.93330312,104647718.22248563 
 05/05  14:00:00,,,93589225.00631364,104647718.22248563 
 05/05  15:00:00,,,91787612.49104781,104230406.22248563 
 05/05  16:00:00,,,98127617.89544244,104230406.22248563 
 05/05  17:00:00,,,104165245.310468,42594804.8188105 
 05/05  18:00:00,,,115700564.50412291,42594804.8188105 
 05/05  19:00:00,,,130887843.87920922,42594804.8188105 
 05/05  20:00:00,,,147160783.88862133,42594804.8188105 
 05/05  21:00:00,,,9342084.973767914,36763553.44696204 
 05/05  22:00:00,,,5325035.6500713,36763553.44696204 
 05/05  23:00:00,,,5325035.6500713,36763553.44696204 
 05/05  24:00:00,,,5325035.6500713,36763553.44696204 
 05/06  01:00:00,,,5325035.6500713,36763553.44696204 
 05/06  02:00:00,,,5325035.6500713,36763553.44696204 
 05/06  03:00:00,,,5325035.6500713,36763553.44696204 
 05/06  04:00:00,,,5325035.6500713,36763553.44696204 
 05/06  05:00:00,,,5325035.6500713,36763553.44696204 
 05/06  06:00:00,,,5325035.6500713,36763553.44696204 
 05/06  07:00:00,,,5325035.6500713,36763553.44696204 
 05/06  08:00:00,,,5325035.6500713,36763553.44696204 
 05/06  09:00:00,,,5325035.6500713,36763553.44696204 
 05/06  10:00:00,,,5325035.6500713,36763553.44696204 
 05/06  11:00:00,,,5325035.6500713,36763553.44696204 
 05/06  12:00:00,,,5325035.6500713,36763553.44696204 
 05/06  13:00:00,,,5325035.6500713,36763553.44696204 
 05/06  14:00:00,,,5325035.6500713,36763553.44696204 
 05/06  15:00:00,,,5325035.6500713,36763553.44696204 
 05/06  16:00:00,,,5325035.6500713,36763553.44696204 
 05/06  17:00:00,,,5325035.6500713,36763553.44696204 
 05/06  18:00:00,,,5325035.6500713,36763553.44696204 
 05/06  19:00:00,,,5325035.6500713,36763553.44696204 
 05/06  20:00:00,,,5325035.6500713,36763553.44696204 
 05/06  21:00:00,,,5325035.6500713,36763553.44696204 
 05/06  22:00:00,,,5325035.6500713,36763553.44696204 
 05/06  23:00:00,,,5325035.6500713,36763553.44696204 
 05/06  24:00:00,,,5325035.6500713,36763553.44696204 
 05/07  01:00:00,,,5325035.6500713,36763553.44696204 
 05/07  02:00:00,,,5325035.6500713,36763553.44696204 
 05/07  03:00:00,,,5325035.6500713,36763553.44696204 
 05/07  04:00:00,,,5325035.6500713,36763553.44696204 
 05/07  05:00:00,,,5325035.6500713,36763553.44696204 
 05/07  06:00:00,,,5325035.6500713,36763553.44696204 
 05/07  07:00:00,,,5325035.6500713,36763553.44696204 
 05/07  08:00:00,,,5325035.6500713,36763553.44696204 
 05/07  09:00:00,,,5325035.6500713,36763553.44696204 
 05/07  10:00:00,,,5325035.6500713,36763553.44696204 
 05/07  11:00:00,,,5325035.6500713,36763553.44696204 
 05/07  12:00:00,,,5325035.6500713,36763553.44696204 
 05/07  13:00:00,,,5325035.6500713,36763553.44696204 
 05/07  14:00:00,,,5325035.6500713,36763553.44696204 
 05/07  15:00:00,,,5325035.6500713,36763553.44696204 
 05/07  16:00:00,,,5325035.6500713,36763553.44696204 
 05/07  17:00:00,,,5325035.6500713,36763553.44696204 
 05/07  18:00:00,,,5325035.6500713,36763553.44696204 
 05/07  19:00:00,,,5325035.6500713,36763553.44696204 
 05/07  20:00:00,,,5325035.6500713,36763553.44696204 
 05/07  21:00:00,,,5325035.6500713,36763553.44696204 
 05/07  22:00:00,,,5325035.6500713,36763553.44696204 
 05/07  23:00:00,,,5325035.6500713,36763553.44696204 
 05/07  24:00:00,,,5325035.6500713,36763553.44696204 
 05/08  01:00:00,,,5325035.6500713,36763553.44696204 
 05/08  02:00:00,,,5325035.6500713,36763553.44696204 
 05/08  03:00:00,,,5325035.6500713,36763553.44696204 
 05/08  04:00:00,,,5325035.6500713,36763553.44696204 
 05/08  05:00:00,,,5325035.6500713,36763553.44696204 
 05/08  06:00:00,,,5325035.6500713,36763553.44696204 
 05/08  07:00:00,,,5325035.6500713,36763553.44696204 
 05/08  08:00:00,,,73428166.8837781,104647718.22248563 
 05/08  09:00:00,,,90623373.99450564,104647718.22248563 
 05/08  10:00:00,,,92066416.66098511,105482342.22248563 
 05/08  11:00:00,,,91194869.31372,105482342.22248563 
 05/08  12:00:00,,,92300598.56819265,105482342.22248563 
 05/08  13:00:00,,,91687732.00859994,104647718.22248563 
 05/08  14:00:00,,,91194869.31372,104647718.22248563 
 05/08  15:00:00,,,92098390.88366257,104230406.22248563 
 05/08  16:00:00,,,92869427.37365992,104230406.22248563 
 05/08  17:00:00,,,94359175.0779447,42594804.8188105 
 05/08  18:00:00,,,98486442.42826822,42594804.8188105 
 05/08  19:00:00,,,111340708.28872916,42594804.8188105 
 05/08  20:00:00,,,142171774.68881455,42594804.8188105 
 05/08  21:00:00,,,9342084.973767914,36763553.44696204 
 05/08  22:00:00,,,5325035.6500713,36763553.44696204 
 05/08  23:00:00,,,5325035.6500713,36763553.44696204 
 05/08  24:00:00,,,5325035.6500713,36763553.44696204 
 05/09  01:00:00,,,5325035.6500713,36763553.44696204 
 05/09  02:00:00,,,5325035.6500713,36763553.44696204 
 05/09  03:00:00,,,5325035.6500713,36763553.44696204 
 05/09  04:00:00,,,5325035.6500713,36763553.44696204 
 05/09  05:00:00,,,5325035.6500713,36763553.44696204 
 05/09  06:00:00,,,5325035.6500713,36763553.44696204 
 05/09  07:00:00,,,5325035.6500713,36763553.44696204 
 05/09  08:00:00,,,75420535.58920965,104647718.22248563 
 05/09  09:00:00,,,90427581.89509515,104647718.22248563 
 05/09  10:00:00,,,91194869.31372,105482342.22248563 
