Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/08  07:00:00,,,29199678.406722598,29199678.4067226 
 01/08  08:00:00,,,26419337.542389136,26419337.542389132 
 01/08  09:00:00,,,15983361.673351066,15983361.673351066 
 01/08  10:00:00,,,55643194.94656746,55643194.94656746 
 01/08  11:00:00,,,117540034.6650063,117540034.6650063 
 01/08  12:00:00,,,154450478.14753285,154450478.14753282 
 01/08  13:00:00,,,152179889.87524247,152179889.87524244 
 01/08  14:00:00,,,155737388.37126267,155737388.3712626 
 01/08  15:00:00,,,152141185.9029723,152141185.90297228 
 01/08  16:00:00,,,156021065.06754836,156021065.06754833 
 01/08  17:00:00,,,159287027.8020367,159287027.8020367 
 01/08  18:00:00,,,130296334.93896887,130296334.9389689 
 01/08  19:00:00,,,62693433.647916175,62693433.647916175 
 01/08  20:00:00,,,64811648.317903936,64811648.317903936 
 01/08  21:00:00,,,62354416.096482396,62354416.096482396 
 01/08  22:00:00,,,65864359.302641064,65864359.302641064 
 01/08  23:00:00,,,60607473.44921804,60607473.44921804 
 01/08  24:00:00,,,43390577.99137098,43390577.991370976 
 01/09  01:00:00,,,18911456.331128962,18911456.331128962 
 01/09  02:00:00,,,21204996.448928174,21204996.448928174 
 01/09  03:00:00,,,19030534.30728487,19030534.30728487 
 01/09  04:00:00,,,21145667.997397322,21145667.997397326 
 01/09  05:00:00,,,22665983.528361447,22665983.528361447 
 01/09  06:00:00,,,18629042.384577874,18629042.384577874 
 01/09  07:00:00,,,29739317.069200084,29739317.069200084 
 01/09  08:00:00,,,29713922.263841506,29713922.263841502 
 01/09  09:00:00,,,39518255.91788636,39518255.91788636 
 01/09  10:00:00,,,103783561.97678488,103783561.97678488 
 01/09  11:00:00,,,155375387.56456506,155375387.56456503 
 01/09  12:00:00,,,149874457.0129755,149874457.0129755 
 01/09  13:00:00,,,157874697.42349827,157874697.42349827 
 01/09  14:00:00,,,158905030.36774343,158905030.3677434 
 01/09  15:00:00,,,158812798.930466,158812798.93046597 
 01/09  16:00:00,,,156098812.6840506,156098812.68405056 
 01/09  17:00:00,,,156159525.88384232,156159525.88384232 
 01/09  18:00:00,,,179179040.24220416,179179040.24220416 
 01/09  19:00:00,,,174928368.58850154,174928368.58850154 
 01/09  20:00:00,,,171356538.0142165,171356538.01421648 
 01/09  21:00:00,,,130772658.75030088,130772658.75030087 
 01/09  22:00:00,,,65317812.93676343,65317812.93676342 
 01/09  23:00:00,,,60855324.945977554,60855324.94597754 
 01/09  24:00:00,,,43750979.10127071,43750979.101270705 
 01/10  01:00:00,,,18678772.516201712,18678772.516201712 
 01/10  02:00:00,,,18637247.861992966,18637247.861992966 
 01/10  03:00:00,,,21943005.971937686,21943005.971937686 
 01/10  04:00:00,,,19177132.389160294,19177132.389160298 
 01/10  05:00:00,,,23854043.12712905,23854043.127129048 
 01/10  06:00:00,,,18957118.712755397,18957118.712755397 
 01/10  07:00:00,,,29805026.787755027,29805026.78775502 
 01/10  08:00:00,,,29989353.756751597,29989353.756751593 
 01/10  09:00:00,,,37100113.73274203,37100113.73274203 
 01/10  10:00:00,,,109684101.91042417,109684101.91042416 
 01/10  11:00:00,,,148176279.2907866,148176279.29078656 
 01/10  12:00:00,,,153919091.61537328,153919091.61537325 
 01/10  13:00:00,,,153778641.14538464,153778641.14538464 
 01/10  14:00:00,,,154797947.8552005,154797947.85520047 
 01/10  15:00:00,,,157221164.81924707,157221164.81924704 
 01/10  16:00:00,,,154583599.61216348,154583599.61216342 
 01/10  17:00:00,,,156750989.56111497,156750989.56111494 
 01/10  18:00:00,,,174798328.32737043,174798328.32737043 
 01/10  19:00:00,,,173461175.29635525,173461175.29635525 
 01/10  20:00:00,,,172020203.62885043,172020203.62885043 
 01/10  21:00:00,,,128469334.02542737,128469334.02542734 
 01/10  22:00:00,,,61819557.39585012,61819557.39585011 
 01/10  23:00:00,,,60048929.45912412,60048929.459124126 
 01/10  24:00:00,,,42871116.84886127,42871116.84886127 
 01/11  01:00:00,,,20773996.440987412,20773996.44098741 
 01/11  02:00:00,,,21954008.965035014,21954008.965035014 
 01/11  03:00:00,,,18158007.917270765,18158007.917270765 
 01/11  04:00:00,,,18127012.726178274,18127012.726178274 
 01/11  05:00:00,,,20695295.432759337,20695295.432759333 
 01/11  06:00:00,,,18212229.79157247,18212229.79157247 
 01/11  07:00:00,,,28870215.297314275,28870215.29731427 
 01/11  08:00:00,,,31389156.025276326,31389156.025276326 
 01/11  09:00:00,,,39381070.46842559,39381070.46842559 
 01/11  10:00:00,,,97524717.52971554,97524717.52971552 
 01/11  11:00:00,,,150507609.2900973,150507609.29009727 
 01/11  12:00:00,,,149002756.32868013,149002756.32868013 
 01/11  13:00:00,,,154691952.44018742,154691952.4401874 
 01/11  14:00:00,,,151903196.75030434,151903196.7503043 
 01/11  15:00:00,,,153170055.77493381,153170055.77493376 
 01/11  16:00:00,,,151510826.6194203,151510826.61942026 
 01/11  17:00:00,,,154769610.00101125,154769610.00101125 
 01/11  18:00:00,,,170054031.24888015,170054031.24888015 
 01/11  19:00:00,,,170567607.8970235,170567607.8970235 
 01/11  20:00:00,,,172932692.46225992,172932692.4622599 
 01/11  21:00:00,,,126725734.35872452,126725734.35872449 
 01/11  22:00:00,,,62043772.751685135,62043772.751685135 
 01/11  23:00:00,,,60477439.834941804,60477439.834941804 
 01/11  24:00:00,,,46903892.65109953,46903892.65109953 
 01/12  01:00:00,,,18694548.244191352,18694548.24419135 
 01/12  02:00:00,,,18612306.578993607,18612306.57899361 
 01/12  03:00:00,,,19144322.5593412,19144322.5593412 
 01/12  04:00:00,,,21348073.216843043,21348073.216843043 
 01/12  05:00:00,,,19298327.692582667,19298327.692582667 
 01/12  06:00:00,,,21600428.096834645,21600428.096834645 
 01/12  07:00:00,,,30136552.087835643,30136552.08783564 
 01/12  08:00:00,,,33760154.9556929,33760154.955692895 
 01/12  09:00:00,,,37064457.27899097,37064457.27899096 
 01/12  10:00:00,,,104048431.90694991,104048431.9069499 
 01/12  11:00:00,,,152367607.31682104,152367607.316821 
 01/12  12:00:00,,,154353305.62009108,154353305.62009105 
 01/12  13:00:00,,,159300310.58153015,159300310.58153012 
 01/12  14:00:00,,,158837615.30067855,158837615.30067852 
 01/12  15:00:00,,,155979036.24859118,155979036.24859113 
 01/12  16:00:00,,,152153479.9227592,152153479.92275918 
 01/12  17:00:00,,,162172800.83767462,162172800.8376746 
 01/12  18:00:00,,,176646484.26715523,176646484.26715526 
 01/12  19:00:00,,,171033549.33263522,171033549.3326352 
 01/12  20:00:00,,,177450543.5779112,177450543.57791117 
 01/12  21:00:00,,,126495941.43384728,126495941.43384728 
 01/12  22:00:00,,,66294362.421966046,66294362.42196605 
 01/12  23:00:00,,,58254326.099851094,58254326.099851094 
 01/12  24:00:00,,,48358753.07170341,48358753.07170341 
 01/13  01:00:00,,,25924724.665494926,25924724.665494923 
 01/13  02:00:00,,,18357916.091797657,18357916.091797657 
 01/13  03:00:00,,,18426861.772373326,18426861.772373326 
 01/13  04:00:00,,,18319021.454862602,18319021.454862602 
 01/13  05:00:00,,,20993681.05404982,20993681.05404982 
 01/13  06:00:00,,,22151687.85175313,22151687.851753123 
 01/13  07:00:00,,,31892019.413399775,31892019.41339977 
 01/13  08:00:00,,,26093493.73791463,26093493.73791463 
 01/13  09:00:00,,,36115453.144563295,36115453.144563295 
 01/13  10:00:00,,,98504788.44203883,98504788.44203885 
 01/13  11:00:00,,,156870859.04866388,156870859.04866388 
 01/13  12:00:00,,,149876387.71713915,149876387.71713915 
 01/13  13:00:00,,,154836082.57376045,154836082.57376045 
 01/13  14:00:00,,,156823668.54414,156823668.54413998 
 01/13  15:00:00,,,156314387.1743141,156314387.17431408 
 01/13  16:00:00,,,152160430.24019495,152160430.24019492 
 01/13  17:00:00,,,154717847.70399433,154717847.70399433 
 01/13  18:00:00,,,176251754.2687018,176251754.26870176 
 01/13  19:00:00,,,168898928.6875063,168898928.6875063 
 01/13  20:00:00,,,172648447.99765193,172648447.99765193 
 01/13  21:00:00,,,130717010.68866877,130717010.68866876 
 01/13  22:00:00,,,61785194.25517124,61785194.25517123 
 01/13  23:00:00,,,60086071.79637717,60086071.79637717 
 01/13  24:00:00,,,46584985.50969377,46584985.50969377 
 01/14  01:00:00,,,36303032.43954051,36303032.43954051 
 01/14  02:00:00,,,18203155.010942046,18203155.010942046 
 01/14  03:00:00,,,20633902.00184059,20633902.00184059 
 01/14  04:00:00,,,24385522.117786422,24385522.11778642 
 01/14  05:00:00,,,18162007.11654857,18162007.116548568 
 01/14  06:00:00,,,18174879.334934086,18174879.334934082 
 01/14  07:00:00,,,28917060.419819362,28917060.419819362 
 01/14  08:00:00,,,25769965.00695356,25769965.00695356 
 01/14  09:00:00,,,37557669.1891026,37557669.1891026 
 01/14  10:00:00,,,102471467.69259226,102471467.69259228 
 01/14  11:00:00,,,148613190.89422986,148613190.89422986 
 01/14  12:00:00,,,151108109.7857419,151108109.78574187 
 01/14  13:00:00,,,150980774.50781462,150980774.5078146 
 01/14  14:00:00,,,155978102.4716014,155978102.4716014 
 01/14  15:00:00,,,155997872.72619194,155997872.72619194 
 01/14  16:00:00,,,153519897.3087515,153519897.30875146 
 01/14  17:00:00,,,153097197.66672364,153097197.66672364 
 01/14  18:00:00,,,176107955.37960726,176107955.37960723 
 01/14  19:00:00,,,128215015.72716433,128215015.72716433 
 01/14  20:00:00,,,61782198.01547283,61782198.015472844 
 01/14  21:00:00,,,63877362.98206396,63877362.98206394 
 01/14  22:00:00,,,63800788.63185857,63800788.63185857 
 01/14  23:00:00,,,59808384.50960672,59808384.50960671 
 01/14  24:00:00,,,57398983.927011535,57398983.92701152 
 01/15  01:00:00,,,21590538.252400324,21590538.252400324 
 01/15  02:00:00,,,17736218.14043146,17736218.140431456 
 01/15  03:00:00,,,17819715.62200224,17819715.62200224 
 01/15  04:00:00,,,19053183.595081404,19053183.595081408 
 01/15  05:00:00,,,19152402.482782237,19152402.482782237 
 01/15  06:00:00,,,20591548.282348786,20591548.282348786 
 01/15  07:00:00,,,28851973.78726329,28851973.787263293 
 01/15  08:00:00,,,26042963.539325804,26042963.5393258 
 01/15  09:00:00,,,15370472.283842416,15370472.283842416 
 01/15  10:00:00,,,54380535.319909364,54380535.31990936 
 01/15  11:00:00,,,115406783.12444834,115406783.12444833 
 01/15  12:00:00,,,152234989.44817358,152234989.44817358 
 01/15  13:00:00,,,149121459.38364705,149121459.38364705 
 01/15  14:00:00,,,152658978.4954708,152658978.4954708 
 01/15  15:00:00,,,148617909.72150028,148617909.72150025 
 01/15  16:00:00,,,152440318.44419378,152440318.44419372 
 01/15  17:00:00,,,152391213.13712296,152391213.13712296 
 01/15  18:00:00,,,129173634.2974671,129173634.29746705 
 01/15  19:00:00,,,64317558.28533532,64317558.28533531 
 01/15  20:00:00,,,64326463.36701239,64326463.3670124 
 01/15  21:00:00,,,61550347.12056518,61550347.12056519 
 01/15  22:00:00,,,61773957.26343949,61773957.26343948 
 01/15  23:00:00,,,60186601.805092216,60186601.805092216 
 01/15  24:00:00,,,46640631.987355925,46640631.987355925 
 01/16  01:00:00,,,17923284.720084056,17923284.720084053 
 01/16  02:00:00,,,18030778.874631096,18030778.874631092 
 01/16  03:00:00,,,20480687.39256776,20480687.39256776 
 01/16  04:00:00,,,19335298.42328728,19335298.42328728 
 01/16  05:00:00,,,19348561.48028871,19348561.48028871 
 01/16  06:00:00,,,18269700.72300693,18269700.723006926 
 01/16  07:00:00,,,29053704.13030605,29053704.13030605 
 01/16  08:00:00,,,26266491.06040361,26266491.06040361 
 01/16  09:00:00,,,15488752.911483506,15488752.911483506 
 01/16  10:00:00,,,57195859.89567478,57195859.89567478 
 01/16  11:00:00,,,113368326.07550055,113368326.07550058 
 01/16  12:00:00,,,151574449.14162105,151574449.141621 
 01/16  13:00:00,,,151030914.40242273,151030914.4024227 
 01/16  14:00:00,,,155644382.72319892,155644382.7231989 
 01/16  15:00:00,,,146413456.31261766,146413456.31261766 
 01/16  16:00:00,,,155220441.4804019,155220441.48040187 
 01/16  17:00:00,,,146512549.7923459,146512549.79234588 
 01/16  18:00:00,,,131146426.90689716,131146426.90689719 
 01/16  19:00:00,,,61675934.08125362,61675934.08125362 
 01/16  20:00:00,,,64030462.21070317,64030462.21070318 
 01/16  21:00:00,,,61268077.96045577,61268077.960455775 
 01/16  22:00:00,,,61229932.25257237,61229932.25257237 
 01/16  23:00:00,,,63475147.93383648,63475147.93383648 
 01/16  24:00:00,,,44967677.77711544,44967677.777115434 
 01/17  01:00:00,,,17761939.277277555,17761939.277277555 
 01/17  02:00:00,,,17671836.489192292,17671836.489192292 
 01/17  03:00:00,,,17747835.20183743,17747835.201837435 
 01/17  04:00:00,,,17724880.115754433,17724880.115754433 
 01/17  05:00:00,,,20248532.03422863,20248532.03422863 
 01/17  06:00:00,,,17716439.058436334,17716439.058436334 
 01/17  07:00:00,,,32285019.391018443,32285019.391018443 
 01/17  08:00:00,,,27903850.693261113,27903850.693261113 
 01/17  09:00:00,,,35450161.92908334,35450161.92908334 
 01/17  10:00:00,,,98534833.0379476,98534833.0379476 
 01/17  11:00:00,,,153112061.72383356,153112061.72383356 
 01/17  12:00:00,,,145599324.91804916,145599324.9180491 
 01/17  13:00:00,,,155469077.76665407,155469077.76665404 
 01/17  14:00:00,,,155521806.55432108,155521806.55432105 
 01/17  15:00:00,,,155406881.64131376,155406881.64131373 
 01/17  16:00:00,,,149337980.38533708,149337980.38533705 
 01/17  17:00:00,,,151775446.46423274,151775446.46423274 
 01/17  18:00:00,,,174768050.04362136,174768050.0436213 
 01/17  19:00:00,,,168907302.8502427,168907302.8502427 
 01/17  20:00:00,,,170430480.9874251,170430480.9874251 
 01/17  21:00:00,,,130062465.28052771,130062465.28052768 
 01/17  22:00:00,,,61585847.08737961,61585847.087379605 
 01/17  23:00:00,,,59635633.40885855,59635633.40885855 
 01/17  24:00:00,,,42434066.46916572,42434066.46916572 
 01/18  01:00:00,,,17860286.947917685,17860286.94791768 
 01/18  02:00:00,,,17706854.144248813,17706854.144248817 
 01/18  03:00:00,,,20389005.798006218,20389005.79800622 
 01/18  04:00:00,,,17820084.870581795,17820084.870581795 
 01/18  05:00:00,,,24342431.173582844,24342431.173582844 
 01/18  06:00:00,,,18114355.715597823,18114355.71559782 
 01/18  07:00:00,,,28907609.584445536,28907609.584445536 
 01/18  08:00:00,,,25550896.9211423,25550896.921142295 
 01/18  09:00:00,,,38358270.52136324,38358270.52136324 
 01/18  10:00:00,,,99752711.53569867,99752711.53569865 
 01/18  11:00:00,,,151613269.66204265,151613269.6620426 
 01/18  12:00:00,,,149000310.33270782,149000310.33270776 
 01/18  13:00:00,,,156583661.3993371,156583661.3993371 
 01/18  14:00:00,,,156564747.62968647,156564747.62968647 
 01/18  15:00:00,,,156576791.99321342,156576791.99321336 
 01/18  16:00:00,,,151505760.5291766,151505760.5291766 
 01/18  17:00:00,,,152753020.51006013,152753020.51006013 
 01/18  18:00:00,,,176504605.686166,176504605.686166 
 01/18  19:00:00,,,171463605.48559707,171463605.48559707 
 01/18  20:00:00,,,170288966.64165244,170288966.6416524 
 01/18  21:00:00,,,128348060.49714926,128348060.49714926 
 01/18  22:00:00,,,64340059.536258884,64340059.53625889 
 01/18  23:00:00,,,60018936.806318626,60018936.806318626 
 01/18  24:00:00,,,42886894.84495671,42886894.84495671 
 01/19  01:00:00,,,18227450.73918571,18227450.73918571 
 01/19  02:00:00,,,18168962.025357723,18168962.025357727 
 01/19  03:00:00,,,21949578.9193652,21949578.9193652 
 01/19  04:00:00,,,18184504.70336757,18184504.70336757 
 01/19  05:00:00,,,19485755.779672075,19485755.779672075 
 01/19  06:00:00,,,22044403.126259595,22044403.126259595 
 01/19  07:00:00,,,28977252.675679244,28977252.675679244 
 01/19  08:00:00,,,25755061.72622986,25755061.72622986 
 01/19  09:00:00,,,35958749.80093642,35958749.800936416 
 01/19  10:00:00,,,106364777.64064342,106364777.64064342 
 01/19  11:00:00,,,148167174.48378557,148167174.48378557 
 01/19  12:00:00,,,153116516.0074407,153116516.0074407 
 01/19  13:00:00,,,154208576.17535758,154208576.17535755 
 01/19  14:00:00,,,153012991.58214456,153012991.58214456 
 01/19  15:00:00,,,156870541.0324249,156870541.0324249 
 01/19  16:00:00,,,154299554.66614538,154299554.66614538 
 01/19  17:00:00,,,156966834.08422902,156966834.084229 
 01/19  18:00:00,,,170501840.70330697,170501840.70330697 
 01/19  19:00:00,,,174315122.23520035,174315122.23520035 
 01/19  20:00:00,,,171783900.2182635,171783900.2182635 
 01/19  21:00:00,,,127218555.68573286,127218555.68573286 
 01/19  22:00:00,,,61870120.29076427,61870120.29076427 
 01/19  23:00:00,,,60182565.90181102,60182565.90181102 
 01/19  24:00:00,,,42980340.406673566,42980340.406673566 
 01/20  01:00:00,,,31719241.394518614,31719241.394518614 
 01/20  02:00:00,,,18333394.27884318,18333394.27884318 
 01/20  03:00:00,,,18226598.06223969,18226598.06223969 
 01/20  04:00:00,,,20796866.42553966,20796866.42553966 
 01/20  05:00:00,,,18289719.47754523,18289719.47754523 
 01/20  06:00:00,,,18319493.324627377,18319493.324627377 
