Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  06:00:00,,,24654372.1374053,24654372.1374053 
 01/03  07:00:00,,,31584799.35841022,31584799.35841022 
 01/03  08:00:00,,,35232152.46256446,35232152.46256446 
 01/03  09:00:00,,,54720670.93027897,54720670.930278964 
 01/03  10:00:00,,,153165531.89243126,153165531.89243123 
 01/03  11:00:00,,,233695757.6511134,233695757.65111342 
 01/03  12:00:00,,,229549669.03347635,229549669.03347635 
 01/03  13:00:00,,,235472694.83793187,235472694.8379319 
 01/03  14:00:00,,,238022506.04143333,238022506.04143333 
 01/03  15:00:00,,,238243601.52124187,238243601.52124187 
 01/03  16:00:00,,,234899688.6459002,234899688.64590016 
 01/03  17:00:00,,,240953055.33304203,240953055.33304203 
 01/03  18:00:00,,,257284357.08201462,257284357.08201462 
 01/03  19:00:00,,,249944704.2967729,249944704.2967729 
 01/03  20:00:00,,,256278392.87326884,256278392.87326884 
 01/03  21:00:00,,,184786525.8656917,184786525.86569172 
 01/03  22:00:00,,,85924287.52437386,85924287.52437386 
 01/03  23:00:00,,,79064611.76270726,79064611.76270726 
 01/03  24:00:00,,,56214988.7621845,56214988.76218451 
 01/04  01:00:00,,,21009378.460738964,21009378.46073896 
 01/04  02:00:00,,,22108027.75475697,22108027.75475697 
 01/04  03:00:00,,,22056725.425464015,22056725.42546401 
 01/04  04:00:00,,,27243313.21937887,27243313.219378866 
 01/04  05:00:00,,,21153534.765367273,21153534.76536727 
 01/04  06:00:00,,,21237568.987087343,21237568.987087343 
 01/04  07:00:00,,,32003028.980241746,32003028.98024174 
 01/04  08:00:00,,,33387382.19910226,33387382.19910226 
 01/04  09:00:00,,,55796197.24209565,55796197.24209565 
 01/04  10:00:00,,,161112066.9500648,161112066.9500648 
 01/04  11:00:00,,,227920938.6964206,227920938.69642058 
 01/04  12:00:00,,,235871390.90467376,235871390.90467376 
 01/04  13:00:00,,,231550520.95024383,231550520.95024386 
 01/04  14:00:00,,,234993188.75506574,234993188.75506574 
 01/04  15:00:00,,,237558631.94220793,237558631.9422079 
 01/04  16:00:00,,,237886405.3275537,237886405.3275537 
 01/04  17:00:00,,,238563034.06758994,238563034.06758994 
 01/04  18:00:00,,,255733760.5463941,255733760.5463941 
 01/04  19:00:00,,,256109170.41394678,256109170.41394678 
 01/04  20:00:00,,,250236127.45112646,250236127.45112646 
 01/04  21:00:00,,,184017154.61434358,184017154.61434352 
 01/04  22:00:00,,,84685224.43110517,84685224.43110517 
 01/04  23:00:00,,,80005420.50003023,80005420.50003022 
 01/04  24:00:00,,,58545124.169414386,58545124.169414386 
 01/05  01:00:00,,,20542121.96445732,20542121.96445732 
 01/05  02:00:00,,,24652952.81002354,24652952.81002353 
 01/05  03:00:00,,,22935334.593025003,22935334.593025003 
 01/05  04:00:00,,,20803991.63370177,20803991.63370177 
 01/05  05:00:00,,,20527898.417159744,20527898.41715974 
 01/05  06:00:00,,,20771426.8370875,20771426.837087497 
 01/05  07:00:00,,,31286372.046562098,31286372.046562098 
 01/05  08:00:00,,,35653733.38458107,35653733.38458107 
 01/05  09:00:00,,,53784899.69600068,53784899.69600068 
 01/05  10:00:00,,,158381284.08440563,158381284.0844056 
 01/05  11:00:00,,,229437225.27909482,229437225.2790948 
 01/05  12:00:00,,,232333350.56542528,232333350.56542528 
 01/05  13:00:00,,,233762763.51948836,233762763.51948836 
 01/05  14:00:00,,,232220900.36263654,232220900.36263654 
 01/05  15:00:00,,,236234802.43124223,236234802.43124223 
 01/05  16:00:00,,,236571747.53403878,236571747.53403878 
 01/05  17:00:00,,,238730803.24803787,238730803.24803787 
 01/05  18:00:00,,,253768321.49535292,253768321.49535292 
 01/05  19:00:00,,,255834282.96117443,255834282.96117443 
 01/05  20:00:00,,,251110741.22494918,251110741.22494918 
 01/05  21:00:00,,,182915384.56343406,182915384.56343403 
 01/05  22:00:00,,,82846429.13121933,82846429.13121933 
 01/05  23:00:00,,,81143370.93822417,81143370.93822417 
 01/05  24:00:00,,,56055466.66934922,56055466.66934921 
 01/06  01:00:00,,,38476412.85832782,38476412.85832783 
 01/06  02:00:00,,,22012837.000307467,22012837.000307467 
 01/06  03:00:00,,,24359386.527188256,24359386.52718825 
 01/06  04:00:00,,,20683521.465137225,20683521.46513722 
 01/06  05:00:00,,,21004851.191893093,21004851.191893093 
 01/06  06:00:00,,,20971295.478789512,20971295.478789512 
 01/06  07:00:00,,,31664549.494043693,31664549.494043685 
 01/06  08:00:00,,,36980891.265000895,36980891.265000895 
 01/06  09:00:00,,,53142422.306872696,53142422.30687268 
 01/06  10:00:00,,,155176262.00248826,155176262.00248823 
 01/06  11:00:00,,,227256447.95717084,227256447.95717087 
 01/06  12:00:00,,,235135321.1756498,235135321.17564976 
 01/06  13:00:00,,,234097772.05941692,234097772.05941698 
 01/06  14:00:00,,,236091355.20143336,236091355.20143333 
 01/06  15:00:00,,,229445599.54210195,229445599.54210192 
 01/06  16:00:00,,,235738107.40727514,235738107.40727514 
 01/06  17:00:00,,,240849613.852219,240849613.85221905 
 01/06  18:00:00,,,249769583.48773873,249769583.48773873 
 01/06  19:00:00,,,254768472.42665675,254768472.42665678 
 01/06  20:00:00,,,253476969.2713437,253476969.2713437 
 01/06  21:00:00,,,177444478.7307717,177444478.7307717 
 01/06  22:00:00,,,83761359.35125637,83761359.35125636 
 01/06  23:00:00,,,85537211.45859483,85537211.45859483 
 01/06  24:00:00,,,63327740.417400025,63327740.41740002 
 01/07  01:00:00,,,49918682.606014974,49918682.606014974 
 01/07  02:00:00,,,21285295.999766238,21285295.999766238 
 01/07  03:00:00,,,20512887.709638517,20512887.709638517 
 01/07  04:00:00,,,20783903.91616128,20783903.91616128 
 01/07  05:00:00,,,20808939.56947143,20808939.56947143 
 01/07  06:00:00,,,24661673.400205776,24661673.400205776 
 01/07  07:00:00,,,34102514.43098168,34102514.43098167 
 01/07  08:00:00,,,32664241.952746738,32664241.952746734 
 01/07  09:00:00,,,51564068.576560445,51564068.57656044 
 01/07  10:00:00,,,151827275.31045598,151827275.31045598 
 01/07  11:00:00,,,228954997.29838908,228954997.29838908 
 01/07  12:00:00,,,230191902.1894875,230191902.1894875 
 01/07  13:00:00,,,231117175.59827602,231117175.59827602 
 01/07  14:00:00,,,235420188.80441418,235420188.80441418 
 01/07  15:00:00,,,235952250.2642691,235952250.2642691 
 01/07  16:00:00,,,232370987.24299866,232370987.24299866 
 01/07  17:00:00,,,236001367.82976612,236001367.82976612 
 01/07  18:00:00,,,255193257.45194155,255193257.45194155 
 01/07  19:00:00,,,181557071.30713487,181557071.30713487 
 01/07  20:00:00,,,89146631.62579095,89146631.62579095 
 01/07  21:00:00,,,83950996.26446727,83950996.26446727 
 01/07  22:00:00,,,85629059.47346056,85629059.47346056 
 01/07  23:00:00,,,79399180.62326269,79399180.62326269 
 01/07  24:00:00,,,79098027.87690192,79098027.87690192 
 01/08  01:00:00,,,21103447.255779117,21103447.255779114 
 01/08  02:00:00,,,24549680.201981593,24549680.20198159 
 01/08  03:00:00,,,26110692.562641356,26110692.562641356 
 01/08  04:00:00,,,20953085.71898523,20953085.71898523 
 01/08  05:00:00,,,21100442.195413545,21100442.195413545 
 01/08  06:00:00,,,20970113.68323812,20970113.683238115 
 01/08  07:00:00,,,31919226.948640343,31919226.94864033 
 01/08  08:00:00,,,28612815.302351,28612815.302350998 
 01/08  09:00:00,,,23382472.39288017,23382472.39288017 
 01/08  10:00:00,,,80992095.32511155,80992095.32511155 
 01/08  11:00:00,,,179863240.9354719,179863240.93547186 
 01/08  12:00:00,,,231967833.23578304,231967833.23578298 
 01/08  13:00:00,,,232893803.12861973,232893803.12861973 
 01/08  14:00:00,,,232734853.9763799,232734853.97637996 
 01/08  15:00:00,,,233543310.76943254,233543310.76943251 
 01/08  16:00:00,,,232366759.9328787,232366759.93287873 
 01/08  17:00:00,,,238046034.3385558,238046034.33855575 
 01/08  18:00:00,,,182080659.17419115,182080659.17419115 
 01/08  19:00:00,,,88679367.08887404,88679367.08887404 
 01/08  20:00:00,,,84755521.70312896,84755521.70312896 
 01/08  21:00:00,,,83059424.07192902,83059424.07192902 
 01/08  22:00:00,,,86005022.18774109,86005022.18774109 
 01/08  23:00:00,,,81633112.1835918,81633112.1835918 
 01/08  24:00:00,,,56476832.34330874,56476832.34330874 
 01/09  01:00:00,,,20944430.442504823,20944430.442504823 
 01/09  02:00:00,,,26462241.01383865,26462241.01383865 
 01/09  03:00:00,,,22364436.471588288,22364436.471588284 
 01/09  04:00:00,,,21207417.30353313,21207417.30353313 
 01/09  05:00:00,,,21001809.017941475,21001809.01794148 
 01/09  06:00:00,,,21380099.06613173,21380099.06613173 
 01/09  07:00:00,,,34353771.68700253,34353771.687002525 
 01/09  08:00:00,,,33236885.702265292,33236885.702265292 
 01/09  09:00:00,,,54115081.0529213,54115081.0529213 
 01/09  10:00:00,,,159424672.54811487,159424672.54811487 
 01/09  11:00:00,,,230722684.57022727,230722684.57022727 
 01/09  12:00:00,,,236427269.82340407,236427269.82340407 
 01/09  13:00:00,,,233241757.01149797,233241757.01149794 
 01/09  14:00:00,,,234093223.8553631,234093223.85536316 
 01/09  15:00:00,,,237804242.19313937,237804242.19313937 
 01/09  16:00:00,,,237820093.94205716,237820093.9420572 
 01/09  17:00:00,,,237588323.31016174,237588323.31016174 
 01/09  18:00:00,,,253202925.68716836,253202925.68716836 
 01/09  19:00:00,,,256300632.55075756,256300632.55075753 
 01/09  20:00:00,,,252845183.0510812,252845183.05108118 
 01/09  21:00:00,,,182540560.90286064,182540560.9028606 
 01/09  22:00:00,,,85090843.13722818,85090843.13722818 
 01/09  23:00:00,,,80881853.0097498,80881853.00974979 
 01/09  24:00:00,,,59564154.14684872,59564154.146848716 
 01/10  01:00:00,,,21757712.902066685,21757712.90206669 
 01/10  02:00:00,,,24686345.320016377,24686345.320016377 
 01/10  03:00:00,,,22450122.033561915,22450122.033561915 
 01/10  04:00:00,,,21061115.70538499,21061115.70538499 
 01/10  05:00:00,,,21281978.56891342,21281978.56891342 
 01/10  06:00:00,,,21338452.655943837,21338452.655943837 
 01/10  07:00:00,,,32447996.23769248,32447996.237692483 
 01/10  08:00:00,,,37417735.64743349,37417735.64743349 
 01/10  09:00:00,,,56730722.85155036,56730722.85155036 
 01/10  10:00:00,,,155123506.51863447,155123506.51863444 
 01/10  11:00:00,,,229519324.6184928,229519324.61849278 
 01/10  12:00:00,,,232360521.432382,232360521.432382 
 01/10  13:00:00,,,233602382.1402346,233602382.1402346 
 01/10  14:00:00,,,235687012.93392107,235687012.93392104 
 01/10  15:00:00,,,235496704.9413641,235496704.94136408 
 01/10  16:00:00,,,228996900.3933053,228996900.39330527 
 01/10  17:00:00,,,237600047.80540752,237600047.8054075 
 01/10  18:00:00,,,254437474.86989883,254437474.86989883 
 01/10  19:00:00,,,247759828.39991847,247759828.3999185 
 01/10  20:00:00,,,252580997.62068442,252580997.62068444 
 01/10  21:00:00,,,176538230.2302242,176538230.23022413 
 01/10  22:00:00,,,86131841.5718418,86131841.5718418 
 01/10  23:00:00,,,82932689.11756869,82932689.11756869 
 01/10  24:00:00,,,54998124.59960704,54998124.59960704 
 01/11  01:00:00,,,19904584.300400548,19904584.300400544 
 01/11  02:00:00,,,21434114.6932246,21434114.6932246 
 01/11  03:00:00,,,20122091.095482435,20122091.095482435 
 01/11  04:00:00,,,21284794.8631598,21284794.8631598 
 01/11  05:00:00,,,22600869.92623831,22600869.926238306 
 01/11  06:00:00,,,24114074.749920305,24114074.749920305 
 01/11  07:00:00,,,30930281.755769536,30930281.755769536 
 01/11  08:00:00,,,31887230.99772411,31887230.99772411 
 01/11  09:00:00,,,52075303.167113915,52075303.167113915 
 01/11  10:00:00,,,152469245.75155228,152469245.7515523 
 01/11  11:00:00,,,226336118.03160712,226336118.03160712 
 01/11  12:00:00,,,227074072.22137883,227074072.22137883 
 01/11  13:00:00,,,229083177.99388337,229083177.99388343 
 01/11  14:00:00,,,228721172.30088773,228721172.30088773 
 01/11  15:00:00,,,230987685.0823876,230987685.08238766 
 01/11  16:00:00,,,227615118.51598185,227615118.51598185 
 01/11  17:00:00,,,230748391.55536804,230748391.55536804 
 01/11  18:00:00,,,247089424.86511788,247089424.86511785 
 01/11  19:00:00,,,246747259.40708748,246747259.40708748 
 01/11  20:00:00,,,250696604.34079602,250696604.34079602 
 01/11  21:00:00,,,179576432.81996468,179576432.81996468 
 01/11  22:00:00,,,83819277.73111005,83819277.73111007 
 01/11  23:00:00,,,79821288.02840647,79821288.02840647 
 01/11  24:00:00,,,55700737.448836364,55700737.44883637 
 01/12  01:00:00,,,23378969.405877315,23378969.405877315 
 01/12  02:00:00,,,22433409.182187226,22433409.182187222 
 01/12  03:00:00,,,21489601.63898891,21489601.63898891 
 01/12  04:00:00,,,26508093.568463147,26508093.56846314 
 01/12  05:00:00,,,21763640.082464937,21763640.08246494 
 01/12  06:00:00,,,21891661.091361664,21891661.091361664 
 01/12  07:00:00,,,32575532.90724867,32575532.90724867 
 01/12  08:00:00,,,36184627.86619122,36184627.86619122 
 01/12  09:00:00,,,54091581.191913955,54091581.191913955 
 01/12  10:00:00,,,159842851.37735707,159842851.3773571 
 01/12  11:00:00,,,230975049.48223573,230975049.48223576 
 01/12  12:00:00,,,233965406.42619276,233965406.42619276 
 01/12  13:00:00,,,232088489.76150236,232088489.76150236 
 01/12  14:00:00,,,237742346.6023596,237742346.6023596 
 01/12  15:00:00,,,237339568.53636524,237339568.53636515 
 01/12  16:00:00,,,237327450.03040156,237327450.0304016 
 01/12  17:00:00,,,232214859.89895806,232214859.89895806 
 01/12  18:00:00,,,258273496.59571084,258273496.59571087 
 01/12  19:00:00,,,256186179.55976528,256186179.55976525 
 01/12  20:00:00,,,248645040.7508724,248645040.7508724 
 01/12  21:00:00,,,185634566.03324866,185634566.03324863 
 01/12  22:00:00,,,84574088.27019185,84574088.27019185 
 01/12  23:00:00,,,80097820.87780276,80097820.87780276 
 01/12  24:00:00,,,56155036.70931924,56155036.70931923 
 01/13  01:00:00,,,35621588.98874808,35621588.98874809 
 01/13  02:00:00,,,24578495.602871228,24578495.602871228 
 01/13  03:00:00,,,24263680.943141624,24263680.94314162 
 01/13  04:00:00,,,20749703.96071737,20749703.96071736 
 01/13  05:00:00,,,20554220.560367674,20554220.560367674 
 01/13  06:00:00,,,20959440.981460586,20959440.981460586 
 01/13  07:00:00,,,31512341.77697948,31512341.77697948 
 01/13  08:00:00,,,29841453.396834005,29841453.396834005 
 01/13  09:00:00,,,57831169.36695762,57831169.366957605 
 01/13  10:00:00,,,153033882.17778364,153033882.17778364 
 01/13  11:00:00,,,226749000.36787868,226749000.36787868 
 01/13  12:00:00,,,234518029.43628174,234518029.43628174 
 01/13  13:00:00,,,234552065.8171657,234552065.81716567 
 01/13  14:00:00,,,232426128.4216621,232426128.42166203 
 01/13  15:00:00,,,228930859.25883383,228930859.2588338 
 01/13  16:00:00,,,233974688.54933614,233974688.54933617 
 01/13  17:00:00,,,236128882.96823555,236128882.96823564 
 01/13  18:00:00,,,248522912.55829966,248522912.55829963 
 01/13  19:00:00,,,250718776.07033515,250718776.07033515 
 01/13  20:00:00,,,251682650.81069607,251682650.81069607 
 01/13  21:00:00,,,176058997.44822624,176058997.4482262 
 01/13  22:00:00,,,83566472.75721128,83566472.75721128 
 01/13  23:00:00,,,81549370.16132346,81549370.16132346 
 01/13  24:00:00,,,66575781.76643878,66575781.76643878 
 01/14  01:00:00,,,49684981.674657255,49684981.674657255 
 01/14  02:00:00,,,21252011.01038917,21252011.01038917 
 01/14  03:00:00,,,20012881.013804674,20012881.013804674 
 01/14  04:00:00,,,20067609.82414348,20067609.82414348 
 01/14  05:00:00,,,20056373.947732914,20056373.94773291 
 01/14  06:00:00,,,22452587.952351585,22452587.95235158 
 01/14  07:00:00,,,35966116.4306502,35966116.4306502 
 01/14  08:00:00,,,28529224.867093194,28529224.8670932 
 01/14  09:00:00,,,51239386.168028906,51239386.16802891 
 01/14  10:00:00,,,149591261.92525548,149591261.92525548 
 01/14  11:00:00,,,228990228.5223088,228990228.5223088 
 01/14  12:00:00,,,227316847.51693904,227316847.51693904 
 01/14  13:00:00,,,229776499.2720648,229776499.27206478 
 01/14  14:00:00,,,233603946.7873662,233603946.78736618 
 01/14  15:00:00,,,232358007.47493508,232358007.47493508 
 01/14  16:00:00,,,229935768.5713551,229935768.5713551 
 01/14  17:00:00,,,235630413.7531113,235630413.7531113 
 01/14  18:00:00,,,251511478.70742485,251511478.70742485 
 01/14  19:00:00,,,178725159.71466684,178725159.71466684 
 01/14  20:00:00,,,88549799.72508955,88549799.72508955 
 01/14  21:00:00,,,81576247.9798609,81576247.9798609 
 01/14  22:00:00,,,84204048.9638436,84204048.9638436 
 01/14  23:00:00,,,77715815.33445844,77715815.33445844 
 01/14  24:00:00,,,79084506.85094608,79084506.85094608 
 01/15  01:00:00,,,22187818.466812164,22187818.466812164 
 01/15  02:00:00,,,20853626.0524031,20853626.052403096 
 01/15  03:00:00,,,19979554.86188133,19979554.86188133 
 01/15  04:00:00,,,23511011.835515622,23511011.835515622 
 01/15  05:00:00,,,19958500.58150109,19958500.58150109 
 01/15  06:00:00,,,20131246.753503688,20131246.753503684 
 01/15  07:00:00,,,32121349.137767468,32121349.137767464 
 01/15  08:00:00,,,24393818.74834625,24393818.748346247 
 01/15  09:00:00,,,23563323.130571224,23563323.130571224 
 01/15  10:00:00,,,76707064.19291343,76707064.19291343 
 01/15  11:00:00,,,177875530.7494925,177875530.7494925 
 01/15  12:00:00,,,227210833.62859547,227210833.62859547 
 01/15  13:00:00,,,229132400.72363037,229132400.72363037 
 01/15  14:00:00,,,227421115.70527875,227421115.70527875 
 01/15  15:00:00,,,228305985.78214586,228305985.78214586 
 01/15  16:00:00,,,227050428.87968186,227050428.87968186 
 01/15  17:00:00,,,233623974.44495484,233623974.44495487 
 01/15  18:00:00,,,178523939.73147964,178523939.7314796 
 01/15  19:00:00,,,88597123.6028264,88597123.6028264 
 01/15  20:00:00,,,82099125.30186717,82099125.30186717 
 01/15  21:00:00,,,83312587.8909757,83312587.8909757 
 01/15  22:00:00,,,86022323.96194299,86022323.961943 
 01/15  23:00:00,,,78333984.30185007,78333984.30185007 
 01/15  24:00:00,,,56332118.05262855,56332118.05262854 
 01/16  01:00:00,,,19997654.54225993,19997654.542259928 
 01/16  02:00:00,,,19994616.252644837,19994616.252644833 
 01/16  03:00:00,,,25033094.37249472,25033094.37249472 
 01/16  04:00:00,,,20250051.057484794,20250051.057484794 
 01/16  05:00:00,,,20464260.3141922,20464260.314192194 
 01/16  06:00:00,,,23106873.472095173,23106873.47209517 
 01/16  07:00:00,,,32699451.900965102,32699451.900965102 
 01/16  08:00:00,,,24926025.692539126,24926025.692539126 
 01/16  09:00:00,,,21352002.624682326,21352002.624682322 
 01/16  10:00:00,,,80951009.16773269,80951009.16773269 
 01/16  11:00:00,,,177369230.47502568,177369230.47502568 
 01/16  12:00:00,,,225691416.3847052,225691416.38470516 
 01/16  13:00:00,,,232676058.9485294,232676058.9485294 
 01/16  14:00:00,,,225593816.4269405,225593816.42694047 
 01/16  15:00:00,,,231359220.572768,231359220.57276806 
 01/16  16:00:00,,,224884657.8732035,224884657.8732035 
 01/16  17:00:00,,,232785512.19153345,232785512.19153345 
 01/16  18:00:00,,,178943601.8759296,178943601.8759296 
 01/16  19:00:00,,,86089839.54299532,86089839.54299532 
 01/16  20:00:00,,,82816644.87773828,82816644.8777383 
 01/16  21:00:00,,,82784667.00995338,82784667.00995338 
 01/16  22:00:00,,,82929515.16377392,82929515.16377394 
 01/16  23:00:00,,,77672428.3068072,77672428.3068072 
 01/16  24:00:00,,,56089714.206296355,56089714.206296355 
 01/17  01:00:00,,,19802671.77084274,19802671.77084274 
 01/17  02:00:00,,,23396059.630839404,23396059.6308394 
 01/17  03:00:00,,,23418700.845863707,23418700.845863707 
 01/17  04:00:00,,,19741524.84875723,19741524.84875723 
 01/17  05:00:00,,,19909827.056983225,19909827.05698322 
 01/17  06:00:00,,,19710777.60617202,19710777.606172018 
 01/17  07:00:00,,,31848999.00543884,31848999.00543884 
 01/17  08:00:00,,,27894154.450312264,27894154.450312264 
 01/17  09:00:00,,,56869426.551367894,56869426.55136788 
 01/17  10:00:00,,,149613354.90522772,149613354.90522775 
 01/17  11:00:00,,,226548136.03443557,226548136.03443563 
 01/17  12:00:00,,,227893837.06541175,227893837.0654118 
 01/17  13:00:00,,,231672559.388103,231672559.38810307 
 01/17  14:00:00,,,232946497.16810408,232946497.1681041 
 01/17  15:00:00,,,227653739.84821904,227653739.84821898 
 01/17  16:00:00,,,229688580.48560318,229688580.4856032 
 01/17  17:00:00,,,230761872.4432892,230761872.44328922 
 01/17  18:00:00,,,247966688.60116613,247966688.60116616 
 01/17  19:00:00,,,246945345.20518315,246945345.2051831 
 01/17  20:00:00,,,249961863.69156367,249961863.69156367 
 01/17  21:00:00,,,175013016.8657626,175013016.8657626 
 01/17  22:00:00,,,85918500.92985159,85918500.92985159 
 01/17  23:00:00,,,82291086.13427623,82291086.13427621 
 01/17  24:00:00,,,55788298.59545544,55788298.59545543 
 01/18  01:00:00,,,19852728.27012142,19852728.27012142 
 01/18  02:00:00,,,19720057.35828346,19720057.35828346 
 01/18  03:00:00,,,21148373.195041683,21148373.19504168 
 01/18  04:00:00,,,19830776.90920624,19830776.90920624 
 01/18  05:00:00,,,22713173.41363894,22713173.413638934 
 01/18  06:00:00,,,20243011.433914553,20243011.433914553 
 01/18  07:00:00,,,36156371.01541594,36156371.01541594 
 01/18  08:00:00,,,28746309.347627386,28746309.347627386 
 01/18  09:00:00,,,51183077.33456934,51183077.33456934 
 01/18  10:00:00,,,154122149.920814,154122149.92081398 
 01/18  11:00:00,,,229544877.06315386,229544877.06315386 
 01/18  12:00:00,,,228057440.9399604,228057440.9399604 
 01/18  13:00:00,,,233366499.8090367,233366499.8090367 
 01/18  14:00:00,,,231971588.25864184,231971588.25864184 
 01/18  15:00:00,,,233281343.27535915,233281343.2753592 
 01/18  16:00:00,,,230679988.57174668,230679988.57174668 
 01/18  17:00:00,,,233373318.3540358,233373318.3540358 
 01/18  18:00:00,,,251938320.33452505,251938320.3345251 
 01/18  19:00:00,,,247887805.29501936,247887805.2950193 
 01/18  20:00:00,,,251865832.82597524,251865832.82597518 
 01/18  21:00:00,,,180150719.1842853,180150719.1842853 
 01/18  22:00:00,,,84475209.01628958,84475209.01628958 
 01/18  23:00:00,,,78240119.66237104,78240119.66237104 
 01/18  24:00:00,,,58710126.43343808,58710126.43343807 
 01/19  01:00:00,,,19976725.705642603,19976725.705642603 
 01/19  02:00:00,,,19968219.421891294,19968219.42189129 
 01/19  03:00:00,,,21351682.576187033,21351682.576187033 
 01/19  04:00:00,,,24025758.937498085,24025758.937498085 
 01/19  05:00:00,,,20511317.669492092,20511317.66949209 
 01/19  06:00:00,,,21352234.05392038,21352234.05392038 
 01/19  07:00:00,,,32991597.94186354,32991597.94186355 
 01/19  08:00:00,,,30230870.40415595,30230870.40415595 
 01/19  09:00:00,,,51371748.3111897,51371748.31118969 
 01/19  10:00:00,,,155843302.1615682,155843302.1615682 
 01/19  11:00:00,,,228836410.78579575,228836410.78579578 
 01/19  12:00:00,,,229820558.96688765,229820558.96688765 
 01/19  13:00:00,,,229883696.5375358,229883696.5375358 
 01/19  14:00:00,,,234872186.25850302,234872186.25850305 
 01/19  15:00:00,,,234701600.22198567,234701600.2219857 
 01/19  16:00:00,,,233968311.79446867,233968311.79446867 
 01/19  17:00:00,,,227506177.7042386,227506177.7042386 
 01/19  18:00:00,,,255008711.4701358,255008711.47013578 
 01/19  19:00:00,,,252169583.22932106,252169583.22932106 
 01/19  20:00:00,,,245848750.45262888,245848750.45262888 
 01/19  21:00:00,,,184167668.3900885,184167668.3900885 
 01/19  22:00:00,,,83700969.60385117,83700969.60385117 
 01/19  23:00:00,,,77977083.43773729,77977083.43773729 
 01/19  24:00:00,,,56344009.73302342,56344009.73302342 
 01/20  01:00:00,,,33608618.1396985,33608618.1396985 
 01/20  02:00:00,,,25351320.993104577,25351320.99310457 
 01/20  03:00:00,,,22814310.883671124,22814310.883671124 
 01/20  04:00:00,,,20466074.615199063,20466074.615199063 
 01/20  05:00:00,,,21747216.381193887,21747216.381193887 
