Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  03:00:00,,,24757559.523605056,24757559.523605052 
 01/03  04:00:00,,,20086902.23125157,20086902.231251568 
 01/03  05:00:00,,,20193578.408042707,20193578.408042707 
 01/03  06:00:00,,,20366648.871847607,20366648.871847607 
 01/03  07:00:00,,,34876921.21608665,34876921.21608664 
 01/03  08:00:00,,,32613743.21956542,32613743.21956542 
 01/03  09:00:00,,,53101748.28971933,53101748.28971933 
 01/03  10:00:00,,,149259873.18873993,149259873.18873993 
 01/03  11:00:00,,,223839120.65845364,223839120.65845367 
 01/03  12:00:00,,,224683839.28678644,224683839.28678644 
 01/03  13:00:00,,,228991227.04496288,228991227.04496288 
 01/03  14:00:00,,,231505426.86616248,231505426.86616242 
 01/03  15:00:00,,,231487721.2345876,231487721.23458767 
 01/03  16:00:00,,,225556597.45257697,225556597.452577 
 01/03  17:00:00,,,236076535.4852674,236076535.48526743 
 01/03  18:00:00,,,251609819.66326118,251609819.66326118 
 01/03  19:00:00,,,242787086.06970665,242787086.0697066 
 01/03  20:00:00,,,246270412.38853478,246270412.3885347 
 01/03  21:00:00,,,174515274.86167163,174515274.86167163 
 01/03  22:00:00,,,81045491.08697005,81045491.08697005 
 01/03  23:00:00,,,85572801.8720176,85572801.8720176 
 01/03  24:00:00,,,54516408.15553899,54516408.155538976 
 01/04  01:00:00,,,20404631.27237004,20404631.27237004 
 01/04  02:00:00,,,20276911.27509659,20276911.275096588 
 01/04  03:00:00,,,20360696.74146157,20360696.741461568 
 01/04  04:00:00,,,21810158.9351371,21810158.935137097 
 01/04  05:00:00,,,21857492.602579765,21857492.60257976 
 01/04  06:00:00,,,24428724.158169325,24428724.15816932 
 01/04  07:00:00,,,34147913.633466996,34147913.633467 
 01/04  08:00:00,,,33415153.476242475,33415153.47624247 
 01/04  09:00:00,,,51532016.444846794,51532016.444846794 
 01/04  10:00:00,,,150219693.78062958,150219693.78062958 
 01/04  11:00:00,,,226243124.99635413,226243124.99635413 
 01/04  12:00:00,,,221410841.52885166,221410841.52885166 
 01/04  13:00:00,,,228166457.18228006,228166457.1822801 
 01/04  14:00:00,,,230306989.69861233,230306989.69861227 
 01/04  15:00:00,,,230317753.27789888,230317753.27789888 
 01/04  16:00:00,,,224409506.04375756,224409506.04375756 
 01/04  17:00:00,,,235437456.16151834,235437456.16151834 
 01/04  18:00:00,,,251481768.2539552,251481768.2539552 
 01/04  19:00:00,,,241893025.3178579,241893025.3178579 
 01/04  20:00:00,,,245857465.54781538,245857465.54781532 
 01/04  21:00:00,,,176647370.0914692,176647370.09146917 
 01/04  22:00:00,,,84710594.63174295,84710594.63174295 
 01/04  23:00:00,,,78858427.8941635,78858427.8941635 
 01/04  24:00:00,,,54253037.277370185,54253037.277370185 
 01/05  01:00:00,,,19600055.39467704,19600055.394677036 
 01/05  02:00:00,,,19959762.543201283,19959762.543201283 
 01/05  03:00:00,,,22090579.269691303,22090579.269691303 
 01/05  04:00:00,,,20261563.09081798,20261563.09081798 
 01/05  05:00:00,,,24962739.696690455,24962739.69669045 
 01/05  06:00:00,,,21695218.280279692,21695218.280279696 
 01/05  07:00:00,,,30793357.931630284,30793357.93163028 
 01/05  08:00:00,,,32405975.831863612,32405975.831863612 
 01/05  09:00:00,,,53288901.076316625,53288901.07631662 
 01/05  10:00:00,,,146668365.11406317,146668365.11406317 
 01/05  11:00:00,,,225547778.66475204,225547778.664752 
 01/05  12:00:00,,,220633931.66818866,220633931.6681887 
 01/05  13:00:00,,,229172452.53517777,229172452.53517777 
 01/05  14:00:00,,,228742632.99351355,228742632.9935136 
 01/05  15:00:00,,,226136921.55748516,226136921.55748516 
 01/05  16:00:00,,,227054044.51889127,227054044.51889125 
 01/05  17:00:00,,,232915867.56271645,232915867.56271642 
 01/05  18:00:00,,,248107838.1866458,248107838.18664584 
 01/05  19:00:00,,,243385689.89788184,243385689.8978818 
 01/05  20:00:00,,,246262609.85166734,246262609.8516673 
 01/05  21:00:00,,,176344806.72875088,176344806.72875088 
 01/05  22:00:00,,,81513544.82284941,81513544.82284941 
 01/05  23:00:00,,,78198349.19110969,78198349.19110969 
 01/05  24:00:00,,,56339254.55420247,56339254.55420245 
 01/06  01:00:00,,,30390165.249642864,30390165.249642864 
 01/06  02:00:00,,,19808688.359731153,19808688.359731153 
 01/06  03:00:00,,,19562563.40958058,19562563.40958058 
 01/06  04:00:00,,,23561275.768851876,23561275.768851873 
 01/06  05:00:00,,,21071627.77892918,21071627.77892918 
 01/06  06:00:00,,,21208564.142468616,21208564.142468616 
 01/06  07:00:00,,,32991849.0353372,32991849.035337202 
 01/06  08:00:00,,,32166398.630457975,32166398.630457975 
 01/06  09:00:00,,,49714288.287088856,49714288.287088856 
 01/06  10:00:00,,,147626965.8690359,147626965.8690359 
 01/06  11:00:00,,,224163341.66885155,224163341.66885155 
 01/06  12:00:00,,,224340439.71998307,224340439.7199831 
 01/06  13:00:00,,,222892777.0088135,222892777.00881344 
 01/06  14:00:00,,,228581467.56602272,228581467.56602272 
 01/06  15:00:00,,,227406540.5119298,227406540.51192984 
 01/06  16:00:00,,,226501384.89363098,226501384.89363098 
 01/06  17:00:00,,,229377370.29737177,229377370.29737177 
 01/06  18:00:00,,,249632258.9385957,249632258.9385957 
 01/06  19:00:00,,,244373128.07603133,244373128.07603133 
 01/06  20:00:00,,,240626463.12163228,240626463.12163222 
 01/06  21:00:00,,,177573470.25659704,177573470.256597 
 01/06  22:00:00,,,81253184.53900789,81253184.53900789 
 01/06  23:00:00,,,75129929.53065255,75129929.53065255 
 01/06  24:00:00,,,61211942.22650595,61211942.22650595 
 01/07  01:00:00,,,46417821.151545286,46417821.151545286 
 01/07  02:00:00,,,18942917.15876149,18942917.158761486 
 01/07  03:00:00,,,25683995.553452972,25683995.553452972 
 01/07  04:00:00,,,19764977.379871357,19764977.379871354 
 01/07  05:00:00,,,21380683.071384743,21380683.071384743 
 01/07  06:00:00,,,21351701.801865745,21351701.801865745 
 01/07  07:00:00,,,30992802.90664881,30992802.906648807 
 01/07  08:00:00,,,31827769.913368538,31827769.913368538 
 01/07  09:00:00,,,50887727.66541387,50887727.66541387 
 01/07  10:00:00,,,145474758.34596622,145474758.34596622 
 01/07  11:00:00,,,220324755.64527586,220324755.64527586 
 01/07  12:00:00,,,223896881.4205793,223896881.42057928 
 01/07  13:00:00,,,229200916.88698903,229200916.886989 
 01/07  14:00:00,,,225273625.07450747,225273625.07450753 
 01/07  15:00:00,,,225506394.4381801,225506394.4381801 
 01/07  16:00:00,,,228329361.21513438,228329361.21513438 
 01/07  17:00:00,,,231776277.6119538,231776277.6119538 
 01/07  18:00:00,,,245076035.6893023,245076035.6893023 
 01/07  19:00:00,,,177041375.96575055,177041375.96575055 
 01/07  20:00:00,,,83893885.60273422,83893885.60273422 
 01/07  21:00:00,,,82400729.61806875,82400729.61806875 
 01/07  22:00:00,,,82161186.74018134,82161186.74018134 
 01/07  23:00:00,,,79796425.4626497,79796425.4626497 
 01/07  24:00:00,,,79383179.92721635,79383179.92721635 
 01/08  01:00:00,,,24299517.865098536,24299517.865098532 
 01/08  02:00:00,,,20071172.298445243,20071172.29844524 
 01/08  03:00:00,,,20606856.902267817,20606856.902267814 
 01/08  04:00:00,,,20382359.656330276,20382359.656330273 
 01/08  05:00:00,,,20623912.934943754,20623912.934943758 
 01/08  06:00:00,,,21672076.85206424,21672076.852064237 
 01/08  07:00:00,,,35216046.618923694,35216046.618923694 
 01/08  08:00:00,,,31915130.404619355,31915130.40461935 
 01/08  09:00:00,,,20831122.191700444,20831122.191700444 
 01/08  10:00:00,,,74960551.92787483,74960551.92787483 
 01/08  11:00:00,,,170936887.33515528,170936887.33515525 
 01/08  12:00:00,,,225001884.119294,225001884.11929396 
 01/08  13:00:00,,,223964500.81462482,223964500.8146248 
 01/08  14:00:00,,,227289102.07281086,227289102.07281086 
 01/08  15:00:00,,,226463374.06300187,226463374.06300184 
 01/08  16:00:00,,,225499731.5436988,225499731.54369876 
 01/08  17:00:00,,,230159417.84284443,230159417.84284446 
 01/08  18:00:00,,,178797219.88570502,178797219.88570502 
 01/08  19:00:00,,,83193570.49759766,83193570.49759766 
 01/08  20:00:00,,,81527924.53268644,81527924.53268644 
 01/08  21:00:00,,,85755312.80270246,85755312.80270246 
 01/08  22:00:00,,,81226981.66956718,81226981.6695672 
 01/08  23:00:00,,,76857432.48556405,76857432.48556404 
 01/08  24:00:00,,,59845223.61138362,59845223.61138362 
 01/09  01:00:00,,,21445712.140440896,21445712.140440892 
 01/09  02:00:00,,,20963242.064703435,20963242.06470343 
 01/09  03:00:00,,,20601770.751638528,20601770.751638524 
 01/09  04:00:00,,,20854855.984765258,20854855.984765254 
 01/09  05:00:00,,,22840006.77293421,22840006.77293421 
 01/09  06:00:00,,,20891835.739240564,20891835.739240564 
 01/09  07:00:00,,,32546354.521161012,32546354.521161012 
 01/09  08:00:00,,,38078622.7142972,38078622.71429719 
 01/09  09:00:00,,,51097597.80565165,51097597.80565165 
 01/09  10:00:00,,,150119566.90105048,150119566.90105054 
 01/09  11:00:00,,,221870324.1399277,221870324.13992777 
 01/09  12:00:00,,,227539911.99227366,227539911.9922737 
 01/09  13:00:00,,,231768625.4967019,231768625.49670193 
 01/09  14:00:00,,,227458766.79655907,227458766.796559 
 01/09  15:00:00,,,225867487.18996537,225867487.18996534 
 01/09  16:00:00,,,231072192.6594833,231072192.6594833 
 01/09  17:00:00,,,234780584.04512855,234780584.04512858 
 01/09  18:00:00,,,242817743.35291559,242817743.35291559 
 01/09  19:00:00,,,248626182.23488295,248626182.23488292 
 01/09  20:00:00,,,248915616.8364169,248915616.83641693 
 01/09  21:00:00,,,172270591.4709799,172270591.4709799 
 01/09  22:00:00,,,84112661.59093136,84112661.59093136 
 01/09  23:00:00,,,81336513.0616021,81336513.06160209 
 01/09  24:00:00,,,55853589.636908635,55853589.636908635 
 01/10  01:00:00,,,23168794.329772808,23168794.3297728 
 01/10  02:00:00,,,21534702.982584286,21534702.982584286 
 01/10  03:00:00,,,20644233.405501865,20644233.40550186 
 01/10  04:00:00,,,20543372.68340162,20543372.68340162 
 01/10  05:00:00,,,20808305.043810047,20808305.043810043 
 01/10  06:00:00,,,20939953.215375856,20939953.21537585 
 01/10  07:00:00,,,35927890.36745609,35927890.36745609 
 01/10  08:00:00,,,37093434.84031225,37093434.84031226 
 01/10  09:00:00,,,52405202.69995325,52405202.69995324 
 01/10  10:00:00,,,146804548.52366784,146804548.52366787 
 01/10  11:00:00,,,225425900.10675228,225425900.10675228 
 01/10  12:00:00,,,220665769.9961425,220665769.9961425 
 01/10  13:00:00,,,227896132.72171864,227896132.72171867 
 01/10  14:00:00,,,227267356.1577318,227267356.1577318 
 01/10  15:00:00,,,228274630.42457056,228274630.42457056 
 01/10  16:00:00,,,221962564.16748822,221962564.16748822 
 01/10  17:00:00,,,230812545.51779586,230812545.51779583 
 01/10  18:00:00,,,247800422.3577734,247800422.35777336 
 01/10  19:00:00,,,240264273.42522374,240264273.42522374 
 01/10  20:00:00,,,246290688.01855648,246290688.01855642 
 01/10  21:00:00,,,172197725.54618323,172197725.54618323 
 01/10  22:00:00,,,86219792.40480132,86219792.40480132 
 01/10  23:00:00,,,75120684.4685988,75120684.4685988 
 01/10  24:00:00,,,52893655.261867724,52893655.261867724 
 01/11  01:00:00,,,20188824.909136135,20188824.909136135 
 01/11  02:00:00,,,18948029.067707635,18948029.06770763 
 01/11  03:00:00,,,20246925.94190695,20246925.94190695 
 01/11  04:00:00,,,21463174.90616573,21463174.906165726 
 01/11  05:00:00,,,23127674.237419814,23127674.237419806 
 01/11  06:00:00,,,19377629.925452996,19377629.925452996 
 01/11  07:00:00,,,30076839.217209257,30076839.217209253 
 01/11  08:00:00,,,32359418.808742102,32359418.808742102 
 01/11  09:00:00,,,49221584.15784628,49221584.15784629 
 01/11  10:00:00,,,147094008.12603122,147094008.12603122 
 01/11  11:00:00,,,220201528.22819352,220201528.2281935 
 01/11  12:00:00,,,220956444.83398658,220956444.83398658 
 01/11  13:00:00,,,223355345.4955957,223355345.49559572 
 01/11  14:00:00,,,223008313.16986364,223008313.1698636 
 01/11  15:00:00,,,225283605.3089712,225283605.30897123 
 01/11  16:00:00,,,224794312.17299697,224794312.1729969 
 01/11  17:00:00,,,222933617.32665253,222933617.3266526 
 01/11  18:00:00,,,240765155.9371914,240765155.93719137 
 01/11  19:00:00,,,243721977.28115276,243721977.28115267 
 01/11  20:00:00,,,240704404.7181662,240704404.71816614 
 01/11  21:00:00,,,174128335.89503068,174128335.89503062 
 01/11  22:00:00,,,81550215.3086194,81550215.3086194 
 01/11  23:00:00,,,77616234.25760375,77616234.25760373 
 01/11  24:00:00,,,56436143.88946186,56436143.88946186 
 01/12  01:00:00,,,20355188.246047445,20355188.24604744 
 01/12  02:00:00,,,22076847.363411054,22076847.363411054 
 01/12  03:00:00,,,21162161.795572557,21162161.795572557 
 01/12  04:00:00,,,26041438.01275197,26041438.01275197 
 01/12  05:00:00,,,21560921.91889485,21560921.91889485 
 01/12  06:00:00,,,21509102.71817456,21509102.718174566 
 01/12  07:00:00,,,32415444.918251343,32415444.918251343 
 01/12  08:00:00,,,36026997.20853425,36026997.20853425 
 01/12  09:00:00,,,52294468.22682987,52294468.226829864 
 01/12  10:00:00,,,152646192.71772087,152646192.71772087 
 01/12  11:00:00,,,222670275.3376113,222670275.33761132 
 01/12  12:00:00,,,225476335.75061446,225476335.7506145 
 01/12  13:00:00,,,224627580.89540142,224627580.89540142 
 01/12  14:00:00,,,230095088.25187856,230095088.25187856 
 01/12  15:00:00,,,229549141.51436943,229549141.51436946 
 01/12  16:00:00,,,229476828.69963738,229476828.69963738 
 01/12  17:00:00,,,224607054.30070013,224607054.30070013 
 01/12  18:00:00,,,251065414.94875503,251065414.94875503 
 01/12  19:00:00,,,247588521.3222174,247588521.3222174 
 01/12  20:00:00,,,239639606.22043008,239639606.22043002 
 01/12  21:00:00,,,180190762.8816325,180190762.88163245 
 01/12  22:00:00,,,81888670.79099618,81888670.79099618 
 01/12  23:00:00,,,77447334.67613295,77447334.67613293 
 01/12  24:00:00,,,53931394.60018561,53931394.60018561 
 01/13  01:00:00,,,30119642.14337615,30119642.14337615 
 01/13  02:00:00,,,21131926.643920653,21131926.643920653 
 01/13  03:00:00,,,24334527.99919591,24334527.999195907 
 01/13  04:00:00,,,22489847.05806551,22489847.058065508 
 01/13  05:00:00,,,19585574.077725448,19585574.077725444 
 01/13  06:00:00,,,20227808.01586308,20227808.015863083 
 01/13  07:00:00,,,30784055.557715066,30784055.557715066 
 01/13  08:00:00,,,29428347.56828724,29428347.56828724 
 01/13  09:00:00,,,50714789.99008323,50714789.99008323 
 01/13  10:00:00,,,151036047.70010886,151036047.70010886 
 01/13  11:00:00,,,219181201.71031743,219181201.71031743 
 01/13  12:00:00,,,227054303.05215776,227054303.05215776 
 01/13  13:00:00,,,226612521.0351707,226612521.03517067 
 01/13  14:00:00,,,224438689.87548512,224438689.87548506 
 01/13  15:00:00,,,224884853.83043414,224884853.83043417 
 01/13  16:00:00,,,227306445.85459003,227306445.85459003 
 01/13  17:00:00,,,229621730.71555606,229621730.71555609 
 01/13  18:00:00,,,240086074.06796625,240086074.06796625 
 01/13  19:00:00,,,245729913.29864234,245729913.29864228 
 01/13  20:00:00,,,241997572.52850226,241997572.52850226 
 01/13  21:00:00,,,173048690.93459457,173048690.93459457 
 01/13  22:00:00,,,81086024.44243947,81086024.44243947 
 01/13  23:00:00,,,76330780.24056359,76330780.24056356 
 01/13  24:00:00,,,60874280.30434016,60874280.304340154 
 01/14  01:00:00,,,51133768.99247962,51133768.99247963 
 01/14  02:00:00,,,18930713.63155174,18930713.63155174 
 01/14  03:00:00,,,20279704.943065964,20279704.94306596 
 01/14  04:00:00,,,18687872.86822263,18687872.86822263 
 01/14  05:00:00,,,19234754.67404342,19234754.67404342 
 01/14  06:00:00,,,19106177.43593951,19106177.435939506 
 01/14  07:00:00,,,31663493.619897336,31663493.619897336 
 01/14  08:00:00,,,28443538.944387928,28443538.944387928 
 01/14  09:00:00,,,53094548.50849656,53094548.50849656 
 01/14  10:00:00,,,142200448.33483255,142200448.33483255 
 01/14  11:00:00,,,219838194.90327382,219838194.90327382 
 01/14  12:00:00,,,223144426.00427544,223144426.0042754 
 01/14  13:00:00,,,224940658.22790402,224940658.22790402 
 01/14  14:00:00,,,227448521.9456737,227448521.9456737 
 01/14  15:00:00,,,223585937.33329165,223585937.3332917 
 01/14  16:00:00,,,227529726.06265384,227529726.06265384 
 01/14  17:00:00,,,227183839.47888422,227183839.47888422 
 01/14  18:00:00,,,242635173.65063268,242635173.65063268 
 01/14  19:00:00,,,175760549.65679014,175760549.65679014 
 01/14  20:00:00,,,83622190.58145243,83622190.58145243 
 01/14  21:00:00,,,80300294.88781421,80300294.88781421 
 01/14  22:00:00,,,84169932.23369747,84169932.23369747 
 01/14  23:00:00,,,76522546.11637399,76522546.11637397 
 01/14  24:00:00,,,75398303.63851564,75398303.63851564 
 01/15  01:00:00,,,18716458.05721482,18716458.057214815 
 01/15  02:00:00,,,19964657.8963092,19964657.8963092 
 01/15  03:00:00,,,21558901.442847334,21558901.44284733 
 01/15  04:00:00,,,20132168.823709633,20132168.823709633 
 01/15  05:00:00,,,19086437.375562724,19086437.37556272 
 01/15  06:00:00,,,22934544.31459646,22934544.314596456 
 01/15  07:00:00,,,30250181.231735963,30250181.231735963 
 01/15  08:00:00,,,23310569.691401154,23310569.691401154 
 01/15  09:00:00,,,20805990.38234693,20805990.38234693 
 01/15  10:00:00,,,77314306.41765438,77314306.41765437 
 01/15  11:00:00,,,166047246.1849207,166047246.18492067 
 01/15  12:00:00,,,222416002.02620274,222416002.02620274 
 01/15  13:00:00,,,219756735.9434024,219756735.9434024 
 01/15  14:00:00,,,222904440.63254198,222904440.63254198 
 01/15  15:00:00,,,219837145.7467035,219837145.74670348 
 01/15  16:00:00,,,223669281.13428998,223669281.13428998 
 01/15  17:00:00,,,221554189.1829836,221554189.18298364 
 01/15  18:00:00,,,178422165.51450342,178422165.51450342 
 01/15  19:00:00,,,81063478.58506058,81063478.58506057 
 01/15  20:00:00,,,80443163.00436985,80443163.00436985 
 01/15  21:00:00,,,79169071.64353195,79169071.64353195 
 01/15  22:00:00,,,84715739.30399561,84715739.30399562 
 01/15  23:00:00,,,76788266.51125222,76788266.51125222 
 01/15  24:00:00,,,52920894.30612984,52920894.306129836 
 01/16  01:00:00,,,21253724.531924278,21253724.53192428 
 01/16  02:00:00,,,20081766.43787762,20081766.43787762 
 01/16  03:00:00,,,18912352.046466462,18912352.04646646 
 01/16  04:00:00,,,19398573.643598866,19398573.643598862 
 01/16  05:00:00,,,20984779.135931816,20984779.135931812 
 01/16  06:00:00,,,23783464.453481607,23783464.4534816 
 01/16  07:00:00,,,30935018.619569942,30935018.61956994 
 01/16  08:00:00,,,26852248.16668085,26852248.166680843 
 01/16  09:00:00,,,21034439.733307417,21034439.733307417 
 01/16  10:00:00,,,73914101.20116526,73914101.20116526 
 01/16  11:00:00,,,168040684.9063325,168040684.90633252 
 01/16  12:00:00,,,224830223.47139236,224830223.47139236 
 01/16  13:00:00,,,219808324.93383175,219808324.93383175 
 01/16  14:00:00,,,226659623.07769042,226659623.07769036 
 01/16  15:00:00,,,217211427.31353644,217211427.31353644 
 01/16  16:00:00,,,226133038.12903655,226133038.12903655 
 01/16  17:00:00,,,222699524.16980377,222699524.1698037 
 01/16  18:00:00,,,174232546.17604646,174232546.17604646 
 01/16  19:00:00,,,79663170.62787184,79663170.62787184 
 01/16  20:00:00,,,81632854.38154033,81632854.38154033 
 01/16  21:00:00,,,79930236.90239242,79930236.9023924 
 01/16  22:00:00,,,85509555.39552927,85509555.39552927 
 01/16  23:00:00,,,76179897.58841139,76179897.58841138 
 01/16  24:00:00,,,52871810.04159158,52871810.04159158 
 01/17  01:00:00,,,18626080.47987198,18626080.47987198 
 01/17  02:00:00,,,18590240.768400386,18590240.768400386 
 01/17  03:00:00,,,20063130.90638718,20063130.90638718 
 01/17  04:00:00,,,18608586.424041457,18608586.424041457 
 01/17  05:00:00,,,22420341.435053598,22420341.435053598 
 01/17  06:00:00,,,22558626.513390794,22558626.51339079 
 01/17  07:00:00,,,29565375.32853526,29565375.32853526 
 01/17  08:00:00,,,27048162.4025193,27048162.4025193 
 01/17  09:00:00,,,48921505.511151515,48921505.511151515 
 01/17  10:00:00,,,146763220.1536681,146763220.1536681 
 01/17  11:00:00,,,221482372.9051528,221482372.9051528 
 01/17  12:00:00,,,220098552.928407,220098552.92840698 
 01/17  13:00:00,,,223105734.2709541,223105734.27095413 
 01/17  14:00:00,,,226928016.19491696,226928016.19491696 
 01/17  15:00:00,,,226668352.37537402,226668352.37537396 
 01/17  16:00:00,,,225128458.8547724,225128458.8547724 
 01/17  17:00:00,,,218503551.1765244,218503551.1765244 
 01/17  18:00:00,,,245931543.1236108,245931543.12361082 
 01/17  19:00:00,,,243183432.27381632,243183432.2738163 
 01/17  20:00:00,,,237133186.2741272,237133186.2741272 
 01/17  21:00:00,,,176403970.36323407,176403970.36323404 
 01/17  22:00:00,,,80735276.0841789,80735276.0841789 
 01/17  23:00:00,,,76085004.6537947,76085004.65379469 
 01/17  24:00:00,,,53880668.49401287,53880668.49401286 
 01/18  01:00:00,,,18988383.885243185,18988383.88524318 
 01/18  02:00:00,,,21378066.77937852,21378066.779378515 
 01/18  03:00:00,,,22350411.460420087,22350411.460420087 
 01/18  04:00:00,,,20558283.253663003,20558283.253663003 
 01/18  05:00:00,,,19360892.979852393,19360892.979852393 
 01/18  06:00:00,,,19758173.186618216,19758173.186618216 
 01/18  07:00:00,,,31686961.448227167,31686961.448227163 
 01/18  08:00:00,,,28373522.383528955,28373522.38352895 
 01/18  09:00:00,,,52044833.13415755,52044833.13415754 
 01/18  10:00:00,,,149524885.81493357,149524885.81493357 
 01/18  11:00:00,,,221539819.42629966,221539819.4262997 
 01/18  12:00:00,,,222481574.67756188,222481574.67756188 
 01/18  13:00:00,,,223314911.0296983,223314911.02969825 
 01/18  14:00:00,,,228329837.06956193,228329837.06956193 
 01/18  15:00:00,,,227081847.562281,227081847.56228107 
 01/18  16:00:00,,,225767844.38502112,225767844.38502115 
 01/18  17:00:00,,,223358215.45446992,223358215.45446992 
 01/18  18:00:00,,,248317353.68988118,248317353.68988115 
 01/18  19:00:00,,,242246283.11646134,242246283.11646134 
 01/18  20:00:00,,,241102727.508066,241102727.50806594 
 01/18  21:00:00,,,177144433.5460078,177144433.5460078 
 01/18  22:00:00,,,81231093.79169045,81231093.79169045 
 01/18  23:00:00,,,76731379.53835629,76731379.53835627 
 01/18  24:00:00,,,54412579.0029144,54412579.0029144 
 01/19  01:00:00,,,19292204.294506136,19292204.294506136 
 01/19  02:00:00,,,22762353.846072897,22762353.846072897 
 01/19  03:00:00,,,19336845.459656656,19336845.459656656 
 01/19  04:00:00,,,20982569.38779411,20982569.387794107 
 01/19  05:00:00,,,22405739.57755268,22405739.57755268 
 01/19  06:00:00,,,19935072.000120178,19935072.000120178 
 01/19  07:00:00,,,32149267.587141786,32149267.58714179 
 01/19  08:00:00,,,28844729.00550699,28844729.00550699 
 01/19  09:00:00,,,53431399.374039024,53431399.37403902 
 01/19  10:00:00,,,148694613.05044845,148694613.05044842 
 01/19  11:00:00,,,219474946.753263,219474946.753263 
 01/19  12:00:00,,,225400693.84390813,225400693.8439082 
 01/19  13:00:00,,,227459809.92409894,227459809.9240989 
 01/19  14:00:00,,,222410512.2324158,222410512.2324158 
 01/19  15:00:00,,,227164357.26762384,227164357.26762387 
 01/19  16:00:00,,,228664602.0611205,228664602.06112045 
 01/19  17:00:00,,,227603894.9421746,227603894.94217467 
 01/19  18:00:00,,,241509343.6120316,241509343.61203158 
 01/19  19:00:00,,,246124745.6745459,246124745.67454588 
 01/19  20:00:00,,,245215135.52510038,245215135.52510035 
 01/19  21:00:00,,,171000270.09654263,171000270.09654266 
 01/19  22:00:00,,,81349274.73161872,81349274.73161872 
 01/19  23:00:00,,,76897397.26922578,76897397.26922578 
 01/19  24:00:00,,,58267829.89441489,58267829.89441489 
 01/20  01:00:00,,,32639617.087405693,32639617.087405685 
 01/20  02:00:00,,,19963805.81703299,19963805.81703299 
 01/20  03:00:00,,,21137219.7411937,21137219.741193697 
 01/20  04:00:00,,,20057709.472171705,20057709.472171705 
 01/20  05:00:00,,,20207844.543051675,20207844.543051675 
