Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  13:00:00,,,215478342.93851978,215478342.93851975 
 01/02  14:00:00,,,215306976.7662341,215306976.76623404 
 01/02  15:00:00,,,210223118.0179204,210223118.01792037 
 01/02  16:00:00,,,211470462.7813953,211470462.78139523 
 01/02  17:00:00,,,221948163.3110914,221948163.31109136 
 01/02  18:00:00,,,230208862.45828608,230208862.45828605 
 01/02  19:00:00,,,229805738.75924364,229805738.75924358 
 01/02  20:00:00,,,233856543.90093446,233856543.90093446 
 01/02  21:00:00,,,165749135.92751127,165749135.92751127 
 01/02  22:00:00,,,79850994.93692157,79850994.93692157 
 01/02  23:00:00,,,73065159.93400422,73065159.93400422 
 01/02  24:00:00,,,56826217.115315855,56826217.115315855 
 01/03  01:00:00,,,20109359.083997007,20109359.083997007 
 01/03  02:00:00,,,19683686.31579924,19683686.315799236 
 01/03  03:00:00,,,19637756.56984683,19637756.56984683 
 01/03  04:00:00,,,23708464.97326113,23708464.973261125 
 01/03  05:00:00,,,20170723.06182788,20170723.061827876 
 01/03  06:00:00,,,20284300.333344728,20284300.333344728 
 01/03  07:00:00,,,34762801.6218165,34762801.6218165 
 01/03  08:00:00,,,33257477.3011211,33257477.301121097 
 01/03  09:00:00,,,47767131.76858625,47767131.76858625 
 01/03  10:00:00,,,142989610.1051111,142989610.1051111 
 01/03  11:00:00,,,212018891.50058767,212018891.50058764 
 01/03  12:00:00,,,212952554.91220325,212952554.91220322 
 01/03  13:00:00,,,211122339.20593968,211122339.20593965 
 01/03  14:00:00,,,217480007.91042724,217480007.91042724 
 01/03  15:00:00,,,215136226.25852394,215136226.25852397 
 01/03  16:00:00,,,217779667.04655463,217779667.0465546 
 01/03  17:00:00,,,218238625.58283308,218238625.58283302 
 01/03  18:00:00,,,236685707.47508997,236685707.47508994 
 01/03  19:00:00,,,234531184.73408508,234531184.73408505 
 01/03  20:00:00,,,229606796.16605917,229606796.16605917 
 01/03  21:00:00,,,170217053.9076408,170217053.90764084 
 01/03  22:00:00,,,80547495.49329102,80547495.49329102 
 01/03  23:00:00,,,73551516.99364495,73551516.99364495 
 01/03  24:00:00,,,55339094.68149235,55339094.68149235 
 01/04  01:00:00,,,20352027.961160287,20352027.961160284 
 01/04  02:00:00,,,26431867.22861463,26431867.228614625 
 01/04  03:00:00,,,20286310.33731649,20286310.33731649 
 01/04  04:00:00,,,20332881.087299265,20332881.08729927 
 01/04  05:00:00,,,20545994.87833962,20545994.87833962 
 01/04  06:00:00,,,20569645.552812003,20569645.552812 
 01/04  07:00:00,,,32753805.58157473,32753805.581574723 
 01/04  08:00:00,,,33583401.61585741,33583401.615857415 
 01/04  09:00:00,,,55069381.089482725,55069381.08948274 
 01/04  10:00:00,,,140647465.2668191,140647465.26681906 
 01/04  11:00:00,,,212442272.33826214,212442272.33826214 
 01/04  12:00:00,,,210299186.89395165,210299186.89395165 
 01/04  13:00:00,,,217334804.6736524,217334804.67365235 
 01/04  14:00:00,,,216955416.36705774,216955416.3670577 
 01/04  15:00:00,,,210589951.82976002,210589951.82976002 
 01/04  16:00:00,,,214749526.32625467,214749526.32625464 
 01/04  17:00:00,,,224334928.24867094,224334928.24867088 
 01/04  18:00:00,,,232576172.59452862,232576172.5945286 
 01/04  19:00:00,,,231773905.08498603,231773905.084986 
 01/04  20:00:00,,,235744621.0310241,235744621.03102407 
 01/04  21:00:00,,,166171009.35621884,166171009.35621887 
 01/04  22:00:00,,,80502009.72194281,80502009.72194283 
 01/04  23:00:00,,,73465443.16611725,73465443.16611725 
 01/04  24:00:00,,,59234751.86643702,59234751.866437 
 01/05  01:00:00,,,19879914.159579974,19879914.159579974 
 01/05  02:00:00,,,20195325.365043476,20195325.365043476 
 01/05  03:00:00,,,19836077.052305955,19836077.052305955 
 01/05  04:00:00,,,20194049.06147361,20194049.061473608 
 01/05  05:00:00,,,22464007.783080745,22464007.78308074 
 01/05  06:00:00,,,20211871.35504565,20211871.355045643 
 01/05  07:00:00,,,36974764.015136056,36974764.01513605 
 01/05  08:00:00,,,32037201.80398503,32037201.803985037 
 01/05  09:00:00,,,48089579.209952,48089579.20995198 
 01/05  10:00:00,,,141874932.69560915,141874932.69560915 
 01/05  11:00:00,,,212806816.71432045,212806816.71432045 
 01/05  12:00:00,,,208134215.292204,208134215.292204 
 01/05  13:00:00,,,215834785.96797973,215834785.96797973 
 01/05  14:00:00,,,213855922.08632168,213855922.0863216 
 01/05  15:00:00,,,212328008.26111266,212328008.26111266 
 01/05  16:00:00,,,212243290.02146706,212243290.02146706 
 01/05  17:00:00,,,223290921.04669833,223290921.04669833 
 01/05  18:00:00,,,234045572.3489375,234045572.34893748 
 01/05  19:00:00,,,229370705.7899172,229370705.78991717 
 01/05  20:00:00,,,235668770.2816495,235668770.2816495 
 01/05  21:00:00,,,167260948.00360897,167260948.003609 
 01/05  22:00:00,,,80051273.76553918,80051273.76553918 
 01/05  23:00:00,,,73198225.99832758,73198225.99832758 
 01/05  24:00:00,,,57747288.03973347,57747288.03973347 
 01/06  01:00:00,,,32313003.438140154,32313003.43814015 
 01/06  02:00:00,,,20079077.821515627,20079077.821515623 
 01/06  03:00:00,,,19782005.682039574,19782005.682039574 
 01/06  04:00:00,,,23708343.28605996,23708343.286059953 
 01/06  05:00:00,,,21487152.91053124,21487152.91053124 
 01/06  06:00:00,,,21384609.550783843,21384609.55078384 
 01/06  07:00:00,,,33206681.74353803,33206681.743538022 
 01/06  08:00:00,,,31773434.59387416,31773434.59387416 
 01/06  09:00:00,,,47472490.07589606,47472490.075896055 
 01/06  10:00:00,,,141249733.9756373,141249733.9756373 
 01/06  11:00:00,,,211815874.06065783,211815874.0606578 
 01/06  12:00:00,,,212145487.06827423,212145487.06827423 
 01/06  13:00:00,,,209735551.78006175,209735551.78006175 
 01/06  14:00:00,,,215546726.0005012,215546726.0005012 
 01/06  15:00:00,,,215335275.8791747,215335275.8791747 
 01/06  16:00:00,,,212696835.142489,212696835.142489 
 01/06  17:00:00,,,216099574.38636813,216099574.3863681 
 01/06  18:00:00,,,236088773.91532642,236088773.91532645 
 01/06  19:00:00,,,231816879.10678303,231816879.10678297 
 01/06  20:00:00,,,228022667.05521572,228022667.05521566 
 01/06  21:00:00,,,170844507.89107913,170844507.89107913 
 01/06  22:00:00,,,77220195.16108178,77220195.16108179 
 01/06  23:00:00,,,73906537.82186027,73906537.82186027 
 01/06  24:00:00,,,60247301.20038689,60247301.20038688 
 01/07  01:00:00,,,45295157.09437844,45295157.094378434 
 01/07  02:00:00,,,25787312.028022356,25787312.028022353 
 01/07  03:00:00,,,19620537.192322932,19620537.192322932 
 01/07  04:00:00,,,21110269.73723829,21110269.73723829 
 01/07  05:00:00,,,21294147.909665108,21294147.909665108 
 01/07  06:00:00,,,20009728.545498386,20009728.545498386 
 01/07  07:00:00,,,30936818.87259882,30936818.872598812 
 01/07  08:00:00,,,31373923.214713473,31373923.214713473 
 01/07  09:00:00,,,52294673.18426106,52294673.18426106 
 01/07  10:00:00,,,137092797.8261981,137092797.8261981 
 01/07  11:00:00,,,207438942.06733203,207438942.06733203 
 01/07  12:00:00,,,209892090.89623952,209892090.8962395 
 01/07  13:00:00,,,214221883.97363943,214221883.97363937 
 01/07  14:00:00,,,215311565.6791556,215311565.6791556 
 01/07  15:00:00,,,211699301.96034652,211699301.9603465 
 01/07  16:00:00,,,212269324.82165837,212269324.82165834 
 01/07  17:00:00,,,217783077.52026856,217783077.52026853 
 01/07  18:00:00,,,232215042.4577839,232215042.4577839 
 01/07  19:00:00,,,168639557.56863388,168639557.56863388 
 01/07  20:00:00,,,78160420.0282985,78160420.0282985 
 01/07  21:00:00,,,83017650.13865219,83017650.13865219 
 01/07  22:00:00,,,81629125.01440957,81629125.01440957 
 01/07  23:00:00,,,76603385.91830817,76603385.91830817 
 01/07  24:00:00,,,73856481.54412225,73856481.54412225 
 01/08  01:00:00,,,20565547.049742065,20565547.049742065 
 01/08  02:00:00,,,20209838.21386982,20209838.21386982 
 01/08  03:00:00,,,20594700.71573556,20594700.71573556 
 01/08  04:00:00,,,24135309.117611006,24135309.117611006 
 01/08  05:00:00,,,22618562.750101037,22618562.750101037 
 01/08  06:00:00,,,23368434.299787946,23368434.29978794 
 01/08  07:00:00,,,31412708.54936816,31412708.549368158 
 01/08  08:00:00,,,27940899.01435441,27940899.01435441 
 01/08  09:00:00,,,19541065.46115697,19541065.46115697 
 01/08  10:00:00,,,74785356.14643711,74785356.14643711 
 01/08  11:00:00,,,161765868.49359393,161765868.49359393 
 01/08  12:00:00,,,212726470.92361158,212726470.92361152 
 01/08  13:00:00,,,210539011.72152865,210539011.7215287 
 01/08  14:00:00,,,213951226.30293524,213951226.30293518 
 01/08  15:00:00,,,214255462.12484875,214255462.12484875 
 01/08  16:00:00,,,212816057.79255015,212816057.79255015 
 01/08  17:00:00,,,215417003.58432367,215417003.58432364 
 01/08  18:00:00,,,170094647.3494984,170094647.3494984 
 01/08  19:00:00,,,78250624.55437714,78250624.55437712 
 01/08  20:00:00,,,80875964.5443991,80875964.54439908 
 01/08  21:00:00,,,81549388.14083257,81549388.14083257 
 01/08  22:00:00,,,79428729.13136408,79428729.13136409 
 01/08  23:00:00,,,75102280.39293557,75102280.39293556 
 01/08  24:00:00,,,53269073.37854926,53269073.37854926 
 01/09  01:00:00,,,22860315.778201044,22860315.778201044 
 01/09  02:00:00,,,20735146.689135194,20735146.689135194 
 01/09  03:00:00,,,21755687.63300408,21755687.633004077 
 01/09  04:00:00,,,25734803.481930356,25734803.481930356 
 01/09  05:00:00,,,20411516.98731162,20411516.987311617 
 01/09  06:00:00,,,20787316.683551483,20787316.683551483 
 01/09  07:00:00,,,31234575.715176992,31234575.715176985 
 01/09  08:00:00,,,35001035.7973305,35001035.7973305 
 01/09  09:00:00,,,48378897.025025986,48378897.025025986 
 01/09  10:00:00,,,146578329.04845145,146578329.04845142 
 01/09  11:00:00,,,210207358.7875071,210207358.78750706 
 01/09  12:00:00,,,213402982.90367898,213402982.90367898 
 01/09  13:00:00,,,211421721.5909027,211421721.5909027 
 01/09  14:00:00,,,217378311.2801512,217378311.2801512 
 01/09  15:00:00,,,217258264.88511372,217258264.88511372 
 01/09  16:00:00,,,217274080.19619316,217274080.19619316 
 01/09  17:00:00,,,211959753.09725147,211959753.09725147 
 01/09  18:00:00,,,237701411.19458982,237701411.1945898 
 01/09  19:00:00,,,235784679.50411633,235784679.5041163 
 01/09  20:00:00,,,227225695.0288412,227225695.02884117 
 01/09  21:00:00,,,173154612.60088083,173154612.6008808 
 01/09  22:00:00,,,79755296.94115554,79755296.94115554 
 01/09  23:00:00,,,75643616.73800366,75643616.73800366 
 01/09  24:00:00,,,53158698.06066115,53158698.060661145 
 01/10  01:00:00,,,24429933.040960222,24429933.040960215 
 01/10  02:00:00,,,20354232.488310255,20354232.488310255 
 01/10  03:00:00,,,24354946.024197005,24354946.024196997 
 01/10  04:00:00,,,21748532.106580175,21748532.106580175 
 01/10  05:00:00,,,20632681.678341128,20632681.678341128 
 01/10  06:00:00,,,20706772.27790132,20706772.27790132 
 01/10  07:00:00,,,31724890.7880687,31724890.7880687 
 01/10  08:00:00,,,32576210.836301114,32576210.836301114 
 01/10  09:00:00,,,56004863.95652895,56004863.95652894 
 01/10  10:00:00,,,141043012.9894127,141043012.98941267 
 01/10  11:00:00,,,206544524.39162868,206544524.3916287 
 01/10  12:00:00,,,214512402.33558318,214512402.33558318 
 01/10  13:00:00,,,213170284.5352997,213170284.5352997 
 01/10  14:00:00,,,215205722.55787036,215205722.55787036 
 01/10  15:00:00,,,211240228.3508652,211240228.35086513 
 01/10  16:00:00,,,212420687.19356313,212420687.1935631 
 01/10  17:00:00,,,215957893.21459928,215957893.21459925 
 01/10  18:00:00,,,231487674.85515627,231487674.85515624 
 01/10  19:00:00,,,231265300.2233391,231265300.22333902 
 01/10  20:00:00,,,232327483.74372017,232327483.74372017 
 01/10  21:00:00,,,162461668.46191883,162461668.46191883 
 01/10  22:00:00,,,80842343.2093353,80842343.2093353 
 01/10  23:00:00,,,77493010.91657835,77493010.91657835 
 01/10  24:00:00,,,51756452.37807843,51756452.37807843 
 01/11  01:00:00,,,19440869.11400996,19440869.11400996 
 01/11  02:00:00,,,20643471.357799888,20643471.357799888 
 01/11  03:00:00,,,19335699.386104576,19335699.386104576 
 01/11  04:00:00,,,20564699.910145074,20564699.910145074 
 01/11  05:00:00,,,22115016.026079275,22115016.026079275 
 01/11  06:00:00,,,23356260.18020664,23356260.18020664 
 01/11  07:00:00,,,30293927.725466967,30293927.725466967 
 01/11  08:00:00,,,30851292.97937781,30851292.979377806 
 01/11  09:00:00,,,47741019.98311615,47741019.98311614 
 01/11  10:00:00,,,139017975.70296973,139017975.70296973 
 01/11  11:00:00,,,206500808.18975127,206500808.18975127 
 01/11  12:00:00,,,207284439.286924,207284439.28692394 
 01/11  13:00:00,,,209163492.9902569,209163492.9902569 
 01/11  14:00:00,,,208811292.13133305,208811292.13133302 
 01/11  15:00:00,,,211128283.2408019,211128283.2408019 
 01/11  16:00:00,,,210649859.96250242,210649859.96250233 
 01/11  17:00:00,,,208804647.64702284,208804647.6470228 
 01/11  18:00:00,,,226577339.50010777,226577339.5001077 
 01/11  19:00:00,,,230751044.80468893,230751044.8046889 
 01/11  20:00:00,,,226867844.5347314,226867844.5347314 
 01/11  21:00:00,,,165591895.67108303,165591895.67108303 
 01/11  22:00:00,,,78458763.88285597,78458763.88285598 
 01/11  23:00:00,,,74573665.98923235,74573665.98923235 
 01/11  24:00:00,,,55063498.265344754,55063498.26534474 
 01/12  01:00:00,,,21645893.574329734,21645893.574329734 
 01/12  02:00:00,,,20424444.74657424,20424444.74657424 
 01/12  03:00:00,,,25821551.841464695,25821551.8414647 
 01/12  04:00:00,,,20844483.4050488,20844483.4050488 
 01/12  05:00:00,,,21075982.15977542,21075982.15977542 
 01/12  06:00:00,,,21188658.689116165,21188658.689116165 
 01/12  07:00:00,,,34437939.65287445,34437939.65287445 
 01/12  08:00:00,,,33863187.889563814,33863187.889563814 
 01/12  09:00:00,,,48465667.46245763,48465667.46245763 
 01/12  10:00:00,,,145657865.0973255,145657865.0973255 
 01/12  11:00:00,,,210345371.90932664,210345371.90932664 
 01/12  12:00:00,,,215890991.84936395,215890991.84936392 
 01/12  13:00:00,,,212630908.42440128,212630908.42440125 
 01/12  14:00:00,,,213284334.47745696,213284334.47745693 
 01/12  15:00:00,,,216703088.91217637,216703088.91217634 
 01/12  16:00:00,,,216685292.2827527,216685292.2827527 
 01/12  17:00:00,,,216665441.950239,216665441.95023897 
 01/12  18:00:00,,,232511859.6532579,232511859.6532579 
 01/12  19:00:00,,,235612944.00616536,235612944.00616533 
 01/12  20:00:00,,,231905916.05164665,231905916.05164665 
 01/12  21:00:00,,,167409527.58268937,167409527.58268937 
 01/12  22:00:00,,,80576633.04412995,80576633.04412994 
 01/12  23:00:00,,,73483678.40709512,73483678.40709512 
 01/12  24:00:00,,,52862899.46690111,52862899.466901094 
 01/13  01:00:00,,,38248391.43340527,38248391.433405265 
 01/13  02:00:00,,,22688631.169542424,22688631.16954242 
 01/13  03:00:00,,,19776025.21942178,19776025.21942178 
 01/13  04:00:00,,,20144939.92108589,20144939.92108589 
 01/13  05:00:00,,,19932572.168464087,19932572.168464087 
 01/13  06:00:00,,,20360040.585370425,20360040.585370425 
 01/13  07:00:00,,,32161748.528248757,32161748.528248753 
 01/13  08:00:00,,,32664540.134971343,32664540.13497134 
 01/13  09:00:00,,,50890528.72446143,50890528.72446143 
 01/13  10:00:00,,,136799625.82656264,136799625.82656264 
 01/13  11:00:00,,,210156755.5406816,210156755.5406816 
 01/13  12:00:00,,,210404701.54625607,210404701.5462561 
 01/13  13:00:00,,,215457595.9216305,215457595.9216305 
 01/13  14:00:00,,,213280711.1795244,213280711.1795244 
 01/13  15:00:00,,,212603886.21008947,212603886.21008945 
 01/13  16:00:00,,,207357861.74896044,207357861.74896044 
 01/13  17:00:00,,,217170656.87241134,217170656.87241137 
 01/13  18:00:00,,,232559756.64973992,232559756.64973986 
 01/13  19:00:00,,,225002386.92114532,225002386.92114532 
 01/13  20:00:00,,,232810550.93715575,232810550.93715572 
 01/13  21:00:00,,,163731010.9847871,163731010.9847871 
 01/13  22:00:00,,,82899134.9093443,82899134.9093443 
 01/13  23:00:00,,,72350033.21396329,72350033.21396329 
 01/13  24:00:00,,,59967674.97651054,59967674.976510525 
 01/14  01:00:00,,,46257334.55006792,46257334.55006792 
 01/14  02:00:00,,,19446339.195125468,19446339.195125464 
 01/14  03:00:00,,,19563358.440862488,19563358.440862488 
 01/14  04:00:00,,,21858726.399964206,21858726.399964206 
 01/14  05:00:00,,,24518032.576862626,24518032.576862626 
 01/14  06:00:00,,,19449256.71001675,19449256.71001675 
 01/14  07:00:00,,,31496422.809013244,31496422.80901324 
 01/14  08:00:00,,,27537724.685475938,27537724.68547593 
 01/14  09:00:00,,,47172432.86489273,47172432.86489273 
 01/14  10:00:00,,,135133968.6895893,135133968.6895893 
 01/14  11:00:00,,,209839469.72044736,209839469.72044733 
 01/14  12:00:00,,,209811708.51081336,209811708.51081333 
 01/14  13:00:00,,,209597969.95605347,209597969.95605347 
 01/14  14:00:00,,,213403578.47622752,213403578.4762275 
 01/14  15:00:00,,,209605223.72810245,209605223.72810245 
 01/14  16:00:00,,,213031964.9634685,213031964.96346843 
 01/14  17:00:00,,,212432001.87563923,212432001.87563923 
 01/14  18:00:00,,,233651898.42420194,233651898.4242019 
 01/14  19:00:00,,,165907792.36326706,165907792.36326703 
 01/14  20:00:00,,,78255205.60935728,78255205.6093573 
 01/14  21:00:00,,,77636567.52851927,77636567.52851927 
 01/14  22:00:00,,,77659503.7403538,77659503.7403538 
 01/14  23:00:00,,,76112806.95432997,76112806.95432995 
 01/14  24:00:00,,,73795561.30602369,73795561.30602367 
 01/15  01:00:00,,,22942172.95945796,22942172.95945796 
 01/15  02:00:00,,,19089624.933464665,19089624.93346466 
 01/15  03:00:00,,,19307250.26938754,19307250.26938754 
 01/15  04:00:00,,,20422423.85200462,20422423.85200462 
 01/15  05:00:00,,,19290319.13667512,19290319.136675116 
 01/15  06:00:00,,,21931282.66778095,21931282.66778095 
 01/15  07:00:00,,,31550695.88910694,31550695.889106937 
 01/15  08:00:00,,,27527437.03984374,27527437.039843734 
 01/15  09:00:00,,,18527570.4384562,18527570.4384562 
 01/15  10:00:00,,,71141000.33101957,71141000.33101955 
 01/15  11:00:00,,,160923123.01725143,160923123.0172514 
 01/15  12:00:00,,,208373648.3593185,208373648.35931855 
 01/15  13:00:00,,,207653891.86912107,207653891.86912107 
 01/15  14:00:00,,,208475227.6337117,208475227.63371176 
 01/15  15:00:00,,,206858375.86974794,206858375.86974794 
 01/15  16:00:00,,,208617934.48249713,208617934.48249713 
 01/15  17:00:00,,,210413081.334165,210413081.334165 
 01/15  18:00:00,,,168178417.4060585,168178417.4060585 
 01/15  19:00:00,,,79526421.29036073,79526421.29036072 
 01/15  20:00:00,,,77927130.36163998,77927130.36163998 
 01/15  21:00:00,,,77939633.92423972,77939633.92423972 
 01/15  22:00:00,,,78025400.91047513,78025400.91047513 
 01/15  23:00:00,,,76752407.19718777,76752407.19718777 
 01/15  24:00:00,,,53060699.46259719,53060699.46259719 
 01/16  01:00:00,,,19273976.6642353,19273976.6642353 
 01/16  02:00:00,,,22083241.57935624,22083241.57935624 
 01/16  03:00:00,,,20587832.457600035,20587832.457600027 
 01/16  04:00:00,,,19637305.771210402,19637305.7712104 
 01/16  05:00:00,,,19708445.812266167,19708445.812266164 
 01/16  06:00:00,,,21178798.659065574,21178798.659065574 
 01/16  07:00:00,,,34530203.09449078,34530203.09449078 
 01/16  08:00:00,,,24273881.230522495,24273881.230522495 
 01/16  09:00:00,,,21247775.77616681,21247775.77616681 
 01/16  10:00:00,,,71528191.65979305,71528191.65979305 
 01/16  11:00:00,,,159092363.52011234,159092363.52011234 
 01/16  12:00:00,,,211850089.6899531,211850089.68995297 
 01/16  13:00:00,,,206106266.12959096,206106266.12959096 
 01/16  14:00:00,,,211738581.2891065,211738581.2891065 
 01/16  15:00:00,,,204882387.3374561,204882387.33745605 
 01/16  16:00:00,,,212378517.105017,212378517.10501695 
 01/16  17:00:00,,,204044970.04697347,204044970.04697347 
 01/16  18:00:00,,,169764360.27319878,169764360.27319878 
 01/16  19:00:00,,,76870253.63070291,76870253.63070291 
 01/16  20:00:00,,,78889671.01160257,78889671.01160257 
 01/16  21:00:00,,,76334524.27993011,76334524.27993011 
 01/16  22:00:00,,,82594035.30093223,82594035.30093223 
 01/16  23:00:00,,,74861778.65758884,74861778.65758885 
 01/16  24:00:00,,,51556654.654992126,51556654.654992126 
 01/17  01:00:00,,,19043599.9756205,19043599.975620497 
 01/17  02:00:00,,,18998128.253117144,18998128.253117144 
 01/17  03:00:00,,,20226131.004236285,20226131.004236285 
 01/17  04:00:00,,,19186605.785870817,19186605.785870813 
 01/17  05:00:00,,,22949031.276436854,22949031.276436854 
 01/17  06:00:00,,,22972986.70585739,22972986.70585739 
 01/17  07:00:00,,,30029673.98764486,30029673.98764485 
 01/17  08:00:00,,,27008255.891719986,27008255.89171999 
 01/17  09:00:00,,,47576273.26723539,47576273.26723538 
 01/17  10:00:00,,,137461156.50650048,137461156.50650048 
 01/17  11:00:00,,,207922074.52121615,207922074.52121618 
 01/17  12:00:00,,,210431207.70669216,210431207.7066921 
 01/17  13:00:00,,,207821452.5812062,207821452.5812062 
 01/17  14:00:00,,,210273760.52512598,210273760.52512595 
 01/17  15:00:00,,,212694121.125548,212694121.12554795 
 01/17  16:00:00,,,210933903.11876112,210933903.11876112 
 01/17  17:00:00,,,208155922.19570225,208155922.1957022 
 01/17  18:00:00,,,228016499.87202093,228016499.8720209 
 01/17  19:00:00,,,229662246.0894831,229662246.08948308 
 01/17  20:00:00,,,227533694.28445452,227533694.28445452 
 01/17  21:00:00,,,164938779.99660158,164938779.99660158 
 01/17  22:00:00,,,78102691.37175909,78102691.37175909 
 01/17  23:00:00,,,73391862.50320464,73391862.50320464 
 01/17  24:00:00,,,53694097.46192894,53694097.461928934 
 01/18  01:00:00,,,19198385.867458005,19198385.867458005 
 01/18  02:00:00,,,24089858.782827616,24089858.782827616 
 01/18  03:00:00,,,19242700.47668249,19242700.476682484 
 01/18  04:00:00,,,19164659.200015973,19164659.200015973 
 01/18  05:00:00,,,20578036.41117919,20578036.41117919 
 01/18  06:00:00,,,19445506.477944996,19445506.477945 
 01/18  07:00:00,,,32985171.988435313,32985171.988435313 
 01/18  08:00:00,,,27283773.68694386,27283773.68694386 
 01/18  09:00:00,,,51861655.2307086,51861655.2307086 
 01/18  10:00:00,,,137953351.65447184,137953351.65447184 
 01/18  11:00:00,,,206908935.16426298,206908935.16426298 
 01/18  12:00:00,,,211199050.27687806,211199050.27687806 
 01/18  13:00:00,,,212394735.85023826,212394735.8502382 
 01/18  14:00:00,,,212995416.63579705,212995416.63579702 
 01/18  15:00:00,,,210484986.34956688,210484986.34956685 
 01/18  16:00:00,,,214044852.70591432,214044852.7059143 
 01/18  17:00:00,,,210813600.94893718,210813600.94893718 
 01/18  18:00:00,,,229125253.74275035,229125253.74275026 
 01/18  19:00:00,,,232825876.11585367,232825876.1158536 
 01/18  20:00:00,,,229173994.6308745,229173994.63087448 
 01/18  21:00:00,,,164845296.4359913,164845296.4359913 
 01/18  22:00:00,,,78357503.48688304,78357503.48688304 
 01/18  23:00:00,,,77467862.68311721,77467862.6831172 
 01/18  24:00:00,,,51735102.68542629,51735102.68542628 
 01/19  01:00:00,,,20608696.09161764,20608696.091617636 
 01/19  02:00:00,,,21923223.06744237,21923223.06744237 
 01/19  03:00:00,,,19535914.333716314,19535914.333716314 
 01/19  04:00:00,,,20770398.091300324,20770398.091300324 
 01/19  05:00:00,,,19803827.18612852,19803827.18612852 
 01/19  06:00:00,,,23500630.27175752,23500630.271757524 
 01/19  07:00:00,,,30739046.445398018,30739046.445398018 
 01/19  08:00:00,,,29186101.036614686,29186101.036614686 
 01/19  09:00:00,,,49565614.87856321,49565614.8785632 
 01/19  10:00:00,,,138370997.52030742,138370997.52030742 
 01/19  11:00:00,,,212462005.0352048,212462005.03520477 
 01/19  12:00:00,,,205830576.63567242,205830576.63567245 
 01/19  13:00:00,,,213456821.4870477,213456821.48704767 
 01/19  14:00:00,,,214581788.42730916,214581788.42730916 
 01/19  15:00:00,,,213427756.5176878,213427756.51768783 
 01/19  16:00:00,,,212124496.96438023,212124496.96438023 
 01/19  17:00:00,,,209769338.6116997,209769338.6116997 
 01/19  18:00:00,,,234351990.38981667,234351990.38981667 
 01/19  19:00:00,,,229771955.0265897,229771955.0265897 
 01/19  20:00:00,,,228206895.22414285,228206895.22414282 
 01/19  21:00:00,,,168834578.90192428,168834578.9019243 
 01/19  22:00:00,,,78419112.21725725,78419112.21725725 
 01/19  23:00:00,,,73949835.26437941,73949835.26437941 
 01/19  24:00:00,,,53075249.4981721,53075249.4981721 
 01/20  01:00:00,,,31505230.6652397,31505230.6652397 
 01/20  02:00:00,,,21077265.60202666,21077265.60202666 
 01/20  03:00:00,,,23342151.366999988,23342151.366999984 
 01/20  04:00:00,,,22420867.63061444,22420867.630614437 
 01/20  05:00:00,,,20164405.053205505,20164405.053205505 
 01/20  06:00:00,,,21481451.589803487,21481451.589803487 
