Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/13  18:00:00,,,166331189.97100082,166331189.9710008 
 01/13  19:00:00,,,170903132.9822124,170903132.98221236 
 01/13  20:00:00,,,171807256.51235235,171807256.51235235 
 01/13  21:00:00,,,123251594.57009947,123251594.57009947 
 01/13  22:00:00,,,64212735.316955864,64212735.316955864 
 01/13  23:00:00,,,59565396.3581469,59565396.35814689 
 01/13  24:00:00,,,51843102.43437691,51843102.43437692 
 01/14  01:00:00,,,40402759.2372304,40402759.2372304 
 01/14  02:00:00,,,20263810.81344357,20263810.81344357 
 01/14  03:00:00,,,19779112.864765104,19779112.864765108 
 01/14  04:00:00,,,20209363.10339591,20209363.103395913 
 01/14  05:00:00,,,19389295.925452024,19389295.925452027 
 01/14  06:00:00,,,22193649.591909066,22193649.591909066 
 01/14  07:00:00,,,36533690.25181523,36533690.25181523 
 01/14  08:00:00,,,35144934.29290842,35144934.29290842 
 01/14  09:00:00,,,37297689.02367013,37297689.02367013 
 01/14  10:00:00,,,99029234.58085364,99029234.58085364 
 01/14  11:00:00,,,146860003.63306043,146860003.63306043 
 01/14  12:00:00,,,142429438.02562103,142429438.02562097 
 01/14  13:00:00,,,148774584.55319265,148774584.55319262 
 01/14  14:00:00,,,150693586.83067587,150693586.83067584 
 01/14  15:00:00,,,147760438.65240413,147760438.65240413 
 01/14  16:00:00,,,146252599.91727045,146252599.91727048 
 01/14  17:00:00,,,157230610.945948,157230610.94594797 
 01/14  18:00:00,,,169350938.81761864,169350938.8176186 
 01/14  19:00:00,,,121750690.65925993,121750690.65925992 
 01/14  20:00:00,,,67085316.1004668,67085316.100466795 
 01/14  21:00:00,,,60172510.03053396,60172510.03053396 
 01/14  22:00:00,,,63178560.15303429,63178560.15303427 
 01/14  23:00:00,,,56316535.61910926,56316535.61910927 
 01/14  24:00:00,,,59289805.449695915,59289805.449695915 
 01/15  01:00:00,,,19281070.103159312,19281070.10315931 
 01/15  02:00:00,,,22006282.16906532,22006282.16906532 
 01/15  03:00:00,,,19235237.390935227,19235237.390935224 
 01/15  04:00:00,,,23421131.42557427,23421131.425574265 
 01/15  05:00:00,,,19511244.160043415,19511244.16004342 
 01/15  06:00:00,,,19968488.193737622,19968488.193737622 
 01/15  07:00:00,,,32881355.471308403,32881355.471308403 
 01/15  08:00:00,,,30836318.774684124,30836318.774684124 
 01/15  09:00:00,,,19518862.567401268,19518862.567401268 
 01/15  10:00:00,,,52729736.568339854,52729736.56833985 
 01/15  11:00:00,,,115365490.33282314,115365490.33282314 
 01/15  12:00:00,,,140171250.8851035,140171250.8851035 
 01/15  13:00:00,,,145400196.11196896,145400196.11196893 
 01/15  14:00:00,,,140817084.7847691,140817084.78476906 
 01/15  15:00:00,,,144014685.93378443,144014685.9337844 
 01/15  16:00:00,,,139935326.79846746,139935326.79846746 
 01/15  17:00:00,,,153730882.30236557,153730882.30236557 
 01/15  18:00:00,,,120224516.55865449,120224516.55865449 
 01/15  19:00:00,,,65843179.625443235,65843179.625443235 
 01/15  20:00:00,,,59396005.63561045,59396005.63561045 
 01/15  21:00:00,,,61856147.89711946,61856147.89711947 
 01/15  22:00:00,,,59045214.60781761,59045214.60781762 
 01/15  23:00:00,,,57660860.040789425,57660860.040789425 
 01/15  24:00:00,,,44555869.54265733,44555869.54265734 
 01/16  01:00:00,,,19008748.824974746,19008748.824974746 
 01/16  02:00:00,,,18601819.410409972,18601819.410409972 
 01/16  03:00:00,,,22590152.835219383,22590152.835219383 
 01/16  04:00:00,,,18347314.383460287,18347314.383460287 
 01/16  05:00:00,,,18796077.697632186,18796077.69763219 
 01/16  06:00:00,,,21012769.28014654,21012769.280146535 
 01/16  07:00:00,,,32125399.130172722,32125399.130172715 
 01/16  08:00:00,,,29288166.84089219,29288166.84089219 
 01/16  09:00:00,,,15812517.37448604,15812517.37448604 
 01/16  10:00:00,,,53784792.76127364,53784792.76127364 
 01/16  11:00:00,,,110232423.34175266,110232423.34175263 
 01/16  12:00:00,,,134772860.9957537,134772860.99575368 
 01/16  13:00:00,,,144926552.3201721,144926552.32017207 
 01/16  14:00:00,,,136008989.63190934,136008989.6319093 
 01/16  15:00:00,,,145056797.83125857,145056797.8312586 
 01/16  16:00:00,,,136351035.66633177,136351035.66633177 
 01/16  17:00:00,,,155324570.77096796,155324570.77096796 
 01/16  18:00:00,,,120658893.28911582,120658893.28911582 
 01/16  19:00:00,,,64235053.90313428,64235053.90313428 
 01/16  20:00:00,,,59075936.464481354,59075936.464481354 
 01/16  21:00:00,,,61442709.020619676,61442709.02061967 
 01/16  22:00:00,,,59027257.921384506,59027257.921384506 
 01/16  23:00:00,,,54948902.3895186,54948902.3895186 
 01/16  24:00:00,,,44411547.52548051,44411547.52548051 
 01/17  01:00:00,,,18528930.43009749,18528930.43009749 
 01/17  02:00:00,,,22203136.989996415,22203136.989996415 
 01/17  03:00:00,,,20993619.835858233,20993619.835858233 
 01/17  04:00:00,,,18535150.695600756,18535150.695600756 
 01/17  05:00:00,,,18611027.94008708,18611027.940087076 
 01/17  06:00:00,,,18557233.580640316,18557233.580640312 
 01/17  07:00:00,,,31790814.63251991,31790814.6325199 
 01/17  08:00:00,,,33074300.09696197,33074300.096961968 
 01/17  09:00:00,,,42238384.62108436,42238384.62108436 
 01/17  10:00:00,,,93816512.87662534,93816512.87662534 
 01/17  11:00:00,,,138615772.71564588,138615772.71564588 
 01/17  12:00:00,,,141888243.09684348,141888243.09684348 
 01/17  13:00:00,,,146089206.66292265,146089206.66292265 
 01/17  14:00:00,,,145561875.47145885,145561875.47145885 
 01/17  15:00:00,,,138916280.29337656,138916280.29337654 
 01/17  16:00:00,,,142970130.60105914,142970130.6010591 
 01/17  17:00:00,,,152858423.39437237,152858423.39437237 
 01/17  18:00:00,,,162985228.9454253,162985228.9454253 
 01/17  19:00:00,,,160424714.120769,160424714.12076896 
 01/17  20:00:00,,,165745232.84683847,165745232.84683847 
 01/17  21:00:00,,,117096866.44518417,117096866.44518419 
 01/17  22:00:00,,,64563952.394711554,64563952.394711554 
 01/17  23:00:00,,,59040895.48751414,59040895.48751414 
 01/17  24:00:00,,,44791440.320694834,44791440.32069484 
 01/18  01:00:00,,,18779340.1029765,18779340.1029765 
 01/18  02:00:00,,,18721979.847403627,18721979.84740363 
 01/18  03:00:00,,,18885692.90598724,18885692.90598724 
 01/18  04:00:00,,,18902115.067437053,18902115.067437053 
 01/18  05:00:00,,,21553753.12480507,21553753.124805074 
 01/18  06:00:00,,,19032388.302693482,19032388.302693482 
 01/18  07:00:00,,,36146128.12639882,36146128.12639882 
 01/18  08:00:00,,,33569585.61847606,33569585.618476056 
 01/18  09:00:00,,,36607556.38780171,36607556.3878017 
 01/18  10:00:00,,,97972975.32088774,97972975.32088776 
 01/18  11:00:00,,,143812052.65190497,143812052.651905 
 01/18  12:00:00,,,139127524.66690427,139127524.66690424 
 01/18  13:00:00,,,146820816.76449248,146820816.76449245 
 01/18  14:00:00,,,143672529.71339503,143672529.71339503 
 01/18  15:00:00,,,143461194.50612283,143461194.50612283 
 01/18  16:00:00,,,141430194.11760315,141430194.11760315 
 01/18  17:00:00,,,152002986.4304476,152002986.43044758 
 01/18  18:00:00,,,162964132.71627706,162964132.71627706 
 01/18  19:00:00,,,157668065.47458452,157668065.47458446 
 01/18  20:00:00,,,164053043.33726338,164053043.33726335 
 01/18  21:00:00,,,119871095.78106919,119871095.78106919 
 01/18  22:00:00,,,60707319.24653805,60707319.24653804 
 01/18  23:00:00,,,54962764.887198016,54962764.887198016 
 01/18  24:00:00,,,46645296.14481272,46645296.14481272 
 01/19  01:00:00,,,18617070.158249956,18617070.158249956 
 01/19  02:00:00,,,18466784.131854545,18466784.131854545 
 01/19  03:00:00,,,18593593.99223466,18593593.992234662 
 01/19  04:00:00,,,22203891.742784932,22203891.74278493 
 01/19  05:00:00,,,18598335.939933542,18598335.939933542 
 01/19  06:00:00,,,19697987.246041868,19697987.246041868 
 01/19  07:00:00,,,30605348.17162762,30605348.17162762 
 01/19  08:00:00,,,35409778.46914142,35409778.46914142 
 01/19  09:00:00,,,35460407.40260257,35460407.40260257 
 01/19  10:00:00,,,93819730.90363377,93819730.90363377 
 01/19  11:00:00,,,143363583.14646974,143363583.14646974 
 01/19  12:00:00,,,138994500.2534286,138994500.25342858 
 01/19  13:00:00,,,141912243.95549038,141912243.95549038 
 01/19  14:00:00,,,145646185.36600652,145646185.3660065 
 01/19  15:00:00,,,144827605.4356726,144827605.4356726 
 01/19  16:00:00,,,143945682.116375,143945682.11637497 
 01/19  17:00:00,,,145969277.10581672,145969277.10581672 
 01/19  18:00:00,,,165669811.46608025,165669811.46608025 
 01/19  19:00:00,,,161448526.00875688,161448526.00875685 
 01/19  20:00:00,,,157695206.3857805,157695206.38578045 
 01/19  21:00:00,,,124219384.62373826,124219384.62373824 
 01/19  22:00:00,,,59111607.06953144,59111607.06953144 
 01/19  23:00:00,,,55105403.969328016,55105403.969328016 
 01/19  24:00:00,,,44295132.51345329,44295132.51345328 
 01/20  01:00:00,,,26124085.126322515,26124085.126322515 
 01/20  02:00:00,,,22463280.0546038,22463280.0546038 
 01/20  03:00:00,,,21406445.573270943,21406445.573270936 
 01/20  04:00:00,,,18731494.150988813,18731494.15098881 
 01/20  05:00:00,,,21442501.395413745,21442501.395413745 
 01/20  06:00:00,,,18837667.688694246,18837667.688694246 
