Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/02  22:00:00,,,8318112.829767914,42124904.99131068 
 01/02  23:00:00,,,5325035.6500713,42124904.99131068 
 01/02  24:00:00,,,5325035.6500713,42124904.99131068 
 01/03  01:00:00,,,5325035.6500713,42124904.99131068 
 01/03  02:00:00,,,5325035.6500713,42124904.99131068 
 01/03  03:00:00,,,5325035.6500713,42124904.99131068 
 01/03  04:00:00,,,5325035.6500713,42124904.99131068 
 01/03  05:00:00,,,5325035.6500713,42124904.99131068 
 01/03  06:00:00,,,5325035.6500713,42124904.99131068 
 01/03  07:00:00,,,5325035.6500713,42124904.99131068 
 01/03  08:00:00,,,5325035.6500713,42124904.99131068 
 01/03  09:00:00,,,66056150.30035341,119908843.79659814 
 01/03  10:00:00,,,78915277.77730933,119908843.79659814 
 01/03  11:00:00,,,78754698.3602626,120865183.79659814 
 01/03  12:00:00,,,80757440.83679162,120865183.79659814 
 01/03  13:00:00,,,79566876.39784122,120865183.79659814 
 01/03  14:00:00,,,77686365.51322338,119908843.79659814 
 01/03  15:00:00,,,80025051.33087392,119908843.79659814 
 01/03  16:00:00,,,85300714.96263349,119430673.79659814 
 01/03  17:00:00,,,91266225.95377097,119430673.79659814 
 01/03  18:00:00,,,113970375.07306135,48806547.18822036 
 01/03  19:00:00,,,124604870.94000003,48806547.18822036 
 01/03  20:00:00,,,124604870.94000003,48806547.18822036 
 01/03  21:00:00,,,118429558.84687582,48806547.18822036 
 01/03  22:00:00,,,8318112.829767914,42124904.99131068 
 01/03  23:00:00,,,5325035.6500713,42124904.99131068 
 01/03  24:00:00,,,5325035.6500713,42124904.99131068 
 01/04  01:00:00,,,5325035.6500713,42124904.99131068 
 01/04  02:00:00,,,5325035.6500713,42124904.99131068 
 01/04  03:00:00,,,5325035.6500713,42124904.99131068 
 01/04  04:00:00,,,5325035.6500713,42124904.99131068 
 01/04  05:00:00,,,5325035.6500713,42124904.99131068 
 01/04  06:00:00,,,5325035.6500713,42124904.99131068 
 01/04  07:00:00,,,5325035.6500713,42124904.99131068 
 01/04  08:00:00,,,5325035.6500713,42124904.99131068 
 01/04  09:00:00,,,65070745.9827117,119908843.79659814 
 01/04  10:00:00,,,76319788.80764349,119908843.79659814 
 01/04  11:00:00,,,75314299.16348246,120865183.79659814 
 01/04  12:00:00,,,74716893.70426708,120865183.79659814 
 01/04  13:00:00,,,74205548.12777643,120865183.79659814 
 01/04  14:00:00,,,74513760.0044502,119908843.79659814 
 01/04  15:00:00,,,75159397.30575566,119908843.79659814 
 01/04  16:00:00,,,79287323.23412631,119430673.79659814 
 01/04  17:00:00,,,81952647.3896533,119430673.79659814 
 01/04  18:00:00,,,117544384.66183567,48806547.18822036 
 01/04  19:00:00,,,124604870.94000003,48806547.18822036 
 01/04  20:00:00,,,124604870.94000003,48806547.18822036 
 01/04  21:00:00,,,118429558.84687582,48806547.18822036 
 01/04  22:00:00,,,8318112.829767914,42124904.99131068 
 01/04  23:00:00,,,5325035.6500713,42124904.99131068 
 01/04  24:00:00,,,5325035.6500713,42124904.99131068 
 01/05  01:00:00,,,5325035.6500713,42124904.99131068 
 01/05  02:00:00,,,5325035.6500713,42124904.99131068 
 01/05  03:00:00,,,5325035.6500713,42124904.99131068 
 01/05  04:00:00,,,5325035.6500713,42124904.99131068 
 01/05  05:00:00,,,5325035.6500713,42124904.99131068 
 01/05  06:00:00,,,5325035.6500713,42124904.99131068 
 01/05  07:00:00,,,5325035.6500713,42124904.99131068 
 01/05  08:00:00,,,5325035.6500713,42124904.99131068 
 01/05  09:00:00,,,62293768.761599936,119908843.79659814 
 01/05  10:00:00,,,73371601.82227674,119908843.79659814 
 01/05  11:00:00,,,73531452.21333952,120865183.79659814 
 01/05  12:00:00,,,72969466.1146209,120865183.79659814 
 01/05  13:00:00,,,73001304.09278965,120865183.79659814 
 01/05  14:00:00,,,72524827.53967646,119908843.79659814 
 01/05  15:00:00,,,74806346.69177829,119908843.79659814 
 01/05  16:00:00,,,76490619.28875723,119430673.79659814 
 01/05  17:00:00,,,83942857.0801188,119430673.79659814 
 01/05  18:00:00,,,113730236.96779737,48806547.18822036 
 01/05  19:00:00,,,124604870.94000003,48806547.18822036 
 01/05  20:00:00,,,124604870.94000003,48806547.18822036 
 01/05  21:00:00,,,118429558.84687582,48806547.18822036 
 01/05  22:00:00,,,8318112.829767914,42124904.99131068 
 01/05  23:00:00,,,5325035.6500713,42124904.99131068 
 01/05  24:00:00,,,5325035.6500713,42124904.99131068 
 01/06  01:00:00,,,5325035.6500713,42124904.99131068 
 01/06  02:00:00,,,5325035.6500713,42124904.99131068 
 01/06  03:00:00,,,5325035.6500713,42124904.99131068 
 01/06  04:00:00,,,5325035.6500713,42124904.99131068 
 01/06  05:00:00,,,5325035.6500713,42124904.99131068 
 01/06  06:00:00,,,5325035.6500713,42124904.99131068 
 01/06  07:00:00,,,5325035.6500713,42124904.99131068 
 01/06  08:00:00,,,5325035.6500713,42124904.99131068 
 01/06  09:00:00,,,61602266.32807188,119908843.79659814 
 01/06  10:00:00,,,73794321.64089146,119908843.79659814 
 01/06  11:00:00,,,73180753.6618702,120865183.79659814 
 01/06  12:00:00,,,72071484.87550177,120865183.79659814 
 01/06  13:00:00,,,71995949.45820001,120865183.79659814 
 01/06  14:00:00,,,72159643.80630516,119908843.79659814 
 01/06  15:00:00,,,74806636.74973929,119908843.79659814 
 01/06  16:00:00,,,76240317.6390149,119430673.79659814 
 01/06  17:00:00,,,81524241.94184622,119430673.79659814 
 01/06  18:00:00,,,118922775.27230796,48806547.18822036 
 01/06  19:00:00,,,124604870.94000003,48806547.18822036 
 01/06  20:00:00,,,124604870.94000003,48806547.18822036 
 01/06  21:00:00,,,118429558.84687582,48806547.18822036 
 01/06  22:00:00,,,8318112.829767914,42124904.99131068 
 01/06  23:00:00,,,5325035.6500713,42124904.99131068 
 01/06  24:00:00,,,5325035.6500713,42124904.99131068 
 01/07  01:00:00,,,5325035.6500713,42124904.99131068 
 01/07  02:00:00,,,5325035.6500713,42124904.99131068 
 01/07  03:00:00,,,5325035.6500713,42124904.99131068 
 01/07  04:00:00,,,5325035.6500713,42124904.99131068 
 01/07  05:00:00,,,5325035.6500713,42124904.99131068 
 01/07  06:00:00,,,5325035.6500713,42124904.99131068 
 01/07  07:00:00,,,5325035.6500713,42124904.99131068 
 01/07  08:00:00,,,5325035.6500713,42124904.99131068 
 01/07  09:00:00,,,5325035.6500713,42124904.99131068 
 01/07  10:00:00,,,5325035.6500713,42124904.99131068 
 01/07  11:00:00,,,5325035.6500713,42124904.99131068 
 01/07  12:00:00,,,5325035.6500713,42124904.99131068 
 01/07  13:00:00,,,5325035.6500713,42124904.99131068 
 01/07  14:00:00,,,5325035.6500713,42124904.99131068 
 01/07  15:00:00,,,5325035.6500713,42124904.99131068 
 01/07  16:00:00,,,5325035.6500713,42124904.99131068 
 01/07  17:00:00,,,5325035.6500713,42124904.99131068 
 01/07  18:00:00,,,5325035.6500713,42124904.99131068 
 01/07  19:00:00,,,5325035.6500713,42124904.99131068 
 01/07  20:00:00,,,5325035.6500713,42124904.99131068 
 01/07  21:00:00,,,5325035.6500713,42124904.99131068 
 01/07  22:00:00,,,5325035.6500713,42124904.99131068 
 01/07  23:00:00,,,5325035.6500713,42124904.99131068 
 01/07  24:00:00,,,5325035.6500713,42124904.99131068 
 01/08  01:00:00,,,5325035.6500713,42124904.99131068 
 01/08  02:00:00,,,5325035.6500713,42124904.99131068 
 01/08  03:00:00,,,5325035.6500713,42124904.99131068 
 01/08  04:00:00,,,5325035.6500713,42124904.99131068 
 01/08  05:00:00,,,5325035.6500713,42124904.99131068 
 01/08  06:00:00,,,5325035.6500713,42124904.99131068 
 01/08  07:00:00,,,5325035.6500713,42124904.99131068 
 01/08  08:00:00,,,5325035.6500713,42124904.99131068 
 01/08  09:00:00,,,5325035.6500713,42124904.99131068 
 01/08  10:00:00,,,5325035.6500713,42124904.99131068 
 01/08  11:00:00,,,5325035.6500713,42124904.99131068 
 01/08  12:00:00,,,5325035.6500713,42124904.99131068 
 01/08  13:00:00,,,5325035.6500713,42124904.99131068 
 01/08  14:00:00,,,5325035.6500713,42124904.99131068 
 01/08  15:00:00,,,5325035.6500713,42124904.99131068 
 01/08  16:00:00,,,5325035.6500713,42124904.99131068 
 01/08  17:00:00,,,5325035.6500713,42124904.99131068 
 01/08  18:00:00,,,5325035.6500713,42124904.99131068 
 01/08  19:00:00,,,5325035.6500713,42124904.99131068 
 01/08  20:00:00,,,5325035.6500713,42124904.99131068 
 01/08  21:00:00,,,5325035.6500713,42124904.99131068 
 01/08  22:00:00,,,5325035.6500713,42124904.99131068 
 01/08  23:00:00,,,5325035.6500713,42124904.99131068 
 01/08  24:00:00,,,5325035.6500713,42124904.99131068 
 01/09  01:00:00,,,5325035.6500713,42124904.99131068 
 01/09  02:00:00,,,5325035.6500713,42124904.99131068 
 01/09  03:00:00,,,5325035.6500713,42124904.99131068 
 01/09  04:00:00,,,5325035.6500713,42124904.99131068 
 01/09  05:00:00,,,5325035.6500713,42124904.99131068 
 01/09  06:00:00,,,5325035.6500713,42124904.99131068 
 01/09  07:00:00,,,5325035.6500713,42124904.99131068 
 01/09  08:00:00,,,5325035.6500713,42124904.99131068 
 01/09  09:00:00,,,62112153.814459905,119908843.79659814 
 01/09  10:00:00,,,73538309.56490462,119908843.79659814 
 01/09  11:00:00,,,72981867.38619788,120865183.79659814 
 01/09  12:00:00,,,72165996.86115125,120865183.79659814 
 01/09  13:00:00,,,74190280.91205816,120865183.79659814 
 01/09  14:00:00,,,73343579.48053093,119908843.79659814 
 01/09  15:00:00,,,75104912.58220677,119908843.79659814 
 01/09  16:00:00,,,78004475.34528475,119430673.79659814 
 01/09  17:00:00,,,82267412.09450528,119430673.79659814 
 01/09  18:00:00,,,112673134.61552069,48806547.18822036 
 01/09  19:00:00,,,124604870.94000003,48806547.18822036 
 01/09  20:00:00,,,124604870.94000003,48806547.18822036 
 01/09  21:00:00,,,118429558.84687582,48806547.18822036 
 01/09  22:00:00,,,8318112.829767914,42124904.99131068 
 01/09  23:00:00,,,5325035.6500713,42124904.99131068 
 01/09  24:00:00,,,5325035.6500713,42124904.99131068 
 01/10  01:00:00,,,5325035.6500713,42124904.99131068 
 01/10  02:00:00,,,5325035.6500713,42124904.99131068 
 01/10  03:00:00,,,5325035.6500713,42124904.99131068 
 01/10  04:00:00,,,5325035.6500713,42124904.99131068 
 01/10  05:00:00,,,5325035.6500713,42124904.99131068 
 01/10  06:00:00,,,5325035.6500713,42124904.99131068 
 01/10  07:00:00,,,5325035.6500713,42124904.99131068 
 01/10  08:00:00,,,5325035.6500713,42124904.99131068 
 01/10  09:00:00,,,63593750.52093584,119908843.79659814 
 01/10  10:00:00,,,73698699.45129976,119908843.79659814 
 01/10  11:00:00,,,71995949.45820001,120865183.79659814 
 01/10  12:00:00,,,73263354.59228939,120865183.79659814 
 01/10  13:00:00,,,75106970.85934743,120865183.79659814 
 01/10  14:00:00,,,74450167.66922814,119908843.79659814 
 01/10  15:00:00,,,76193604.37899427,119908843.79659814 
 01/10  16:00:00,,,77614521.55073692,119430673.79659814 
 01/10  17:00:00,,,81553472.59865236,119430673.79659814 
 01/10  18:00:00,,,112998550.05015126,48806547.18822036 
 01/10  19:00:00,,,124604870.94000003,48806547.18822036 
 01/10  20:00:00,,,124604870.94000003,48806547.18822036 
 01/10  21:00:00,,,118429558.84687582,48806547.18822036 
 01/10  22:00:00,,,8318112.829767914,42124904.99131068 
 01/10  23:00:00,,,5325035.6500713,42124904.99131068 
 01/10  24:00:00,,,5325035.6500713,42124904.99131068 
 01/11  01:00:00,,,5325035.6500713,42124904.99131068 
 01/11  02:00:00,,,5325035.6500713,42124904.99131068 
 01/11  03:00:00,,,5325035.6500713,42124904.99131068 
 01/11  04:00:00,,,5325035.6500713,42124904.99131068 
 01/11  05:00:00,,,5325035.6500713,42124904.99131068 
 01/11  06:00:00,,,5325035.6500713,42124904.99131068 
 01/11  07:00:00,,,5325035.6500713,42124904.99131068 
 01/11  08:00:00,,,5325035.6500713,42124904.99131068 
 01/11  09:00:00,,,65854855.49407344,119908843.79659814 
 01/11  10:00:00,,,74865621.69725573,119908843.79659814 
 01/11  11:00:00,,,74373384.8629174,120865183.79659814 
 01/11  12:00:00,,,72624864.69497563,120865183.79659814 
 01/11  13:00:00,,,73071346.69522417,120865183.79659814 
 01/11  14:00:00,,,73081474.04267243,119908843.79659814 
 01/11  15:00:00,,,73390217.47542928,119908843.79659814 
 01/11  16:00:00,,,75723752.46917772,119430673.79659814 
 01/11  17:00:00,,,80660064.2584776,119430673.79659814 
 01/11  18:00:00,,,113719043.32329303,48806547.18822036 
 01/11  19:00:00,,,124604870.94000003,48806547.18822036 
 01/11  20:00:00,,,124604870.94000003,48806547.18822036 
 01/11  21:00:00,,,118429558.84687582,48806547.18822036 
 01/11  22:00:00,,,8318112.829767914,42124904.99131068 
 01/11  23:00:00,,,5325035.6500713,42124904.99131068 
 01/11  24:00:00,,,5325035.6500713,42124904.99131068 
 01/12  01:00:00,,,5325035.6500713,42124904.99131068 
 01/12  02:00:00,,,5325035.6500713,42124904.99131068 
 01/12  03:00:00,,,5325035.6500713,42124904.99131068 
 01/12  04:00:00,,,5325035.6500713,42124904.99131068 
 01/12  05:00:00,,,5325035.6500713,42124904.99131068 
 01/12  06:00:00,,,5325035.6500713,42124904.99131068 
 01/12  07:00:00,,,5325035.6500713,42124904.99131068 
 01/12  08:00:00,,,5325035.6500713,42124904.99131068 
 01/12  09:00:00,,,73810398.5449591,119908843.79659814 
 01/12  10:00:00,,,79263747.53408825,119908843.79659814 
 01/12  11:00:00,,,76592408.90525314,120865183.79659814 
 01/12  12:00:00,,,74605643.05968292,120865183.79659814 
 01/12  13:00:00,,,75385236.47511809,120865183.79659814 
 01/12  14:00:00,,,74542758.34882608,119908843.79659814 
 01/12  15:00:00,,,76121893.0086194,119908843.79659814 
 01/12  16:00:00,,,77974116.69563301,119430673.79659814 
 01/12  17:00:00,,,86221003.86517283,119430673.79659814 
 01/12  18:00:00,,,114930460.75586051,48806547.18822036 
 01/12  19:00:00,,,124604870.94000003,48806547.18822036 
 01/12  20:00:00,,,124604870.94000003,48806547.18822036 
 01/12  21:00:00,,,118429558.84687582,48806547.18822036 
 01/12  22:00:00,,,8318112.829767914,42124904.99131068 
 01/12  23:00:00,,,5325035.6500713,42124904.99131068 
 01/12  24:00:00,,,5325035.6500713,42124904.99131068 
 01/13  01:00:00,,,5325035.6500713,42124904.99131068 
 01/13  02:00:00,,,5325035.6500713,42124904.99131068 
 01/13  03:00:00,,,5325035.6500713,42124904.99131068 
 01/13  04:00:00,,,5325035.6500713,42124904.99131068 
 01/13  05:00:00,,,5325035.6500713,42124904.99131068 
 01/13  06:00:00,,,5325035.6500713,42124904.99131068 
 01/13  07:00:00,,,5325035.6500713,42124904.99131068 
 01/13  08:00:00,,,5325035.6500713,42124904.99131068 
 01/13  09:00:00,,,61686164.8384995,119908843.79659814 
 01/13  10:00:00,,,73885036.25348039,119908843.79659814 
 01/13  11:00:00,,,73747065.44216138,120865183.79659814 
 01/13  12:00:00,,,73456902.8087432,120865183.79659814 
 01/13  13:00:00,,,73292926.6564127,120865183.79659814 
 01/13  14:00:00,,,74229680.6632298,119908843.79659814 
 01/13  15:00:00,,,76911753.4205848,119908843.79659814 
 01/13  16:00:00,,,78362540.97700956,119430673.79659814 
 01/13  17:00:00,,,95313298.13242637,119430673.79659814 
 01/13  18:00:00,,,120221134.61437279,48806547.18822036 
 01/13  19:00:00,,,124604870.94000003,48806547.18822036 
 01/13  20:00:00,,,124604870.94000003,48806547.18822036 
 01/13  21:00:00,,,118429558.84687582,48806547.18822036 
 01/13  22:00:00,,,8318112.829767914,42124904.99131068 
 01/13  23:00:00,,,5325035.6500713,42124904.99131068 
 01/13  24:00:00,,,5325035.6500713,42124904.99131068 
 01/14  01:00:00,,,5325035.6500713,42124904.99131068 
 01/14  02:00:00,,,5325035.6500713,42124904.99131068 
 01/14  03:00:00,,,5325035.6500713,42124904.99131068 
 01/14  04:00:00,,,5325035.6500713,42124904.99131068 
 01/14  05:00:00,,,5325035.6500713,42124904.99131068 
 01/14  06:00:00,,,5325035.6500713,42124904.99131068 
 01/14  07:00:00,,,5325035.6500713,42124904.99131068 
 01/14  08:00:00,,,5325035.6500713,42124904.99131068 
 01/14  09:00:00,,,5325035.6500713,42124904.99131068 
 01/14  10:00:00,,,5325035.6500713,42124904.99131068 
 01/14  11:00:00,,,5325035.6500713,42124904.99131068 
 01/14  12:00:00,,,5325035.6500713,42124904.99131068 
 01/14  13:00:00,,,5325035.6500713,42124904.99131068 
 01/14  14:00:00,,,5325035.6500713,42124904.99131068 
 01/14  15:00:00,,,5325035.6500713,42124904.99131068 
 01/14  16:00:00,,,5325035.6500713,42124904.99131068 
 01/14  17:00:00,,,5325035.6500713,42124904.99131068 
 01/14  18:00:00,,,5325035.6500713,42124904.99131068 
 01/14  19:00:00,,,5325035.6500713,42124904.99131068 
 01/14  20:00:00,,,5325035.6500713,42124904.99131068 
 01/14  21:00:00,,,5325035.6500713,42124904.99131068 
 01/14  22:00:00,,,5325035.6500713,42124904.99131068 
 01/14  23:00:00,,,5325035.6500713,42124904.99131068 
 01/14  24:00:00,,,5325035.6500713,42124904.99131068 
 01/15  01:00:00,,,5325035.6500713,42124904.99131068 
 01/15  02:00:00,,,5325035.6500713,42124904.99131068 
 01/15  03:00:00,,,5325035.6500713,42124904.99131068 
 01/15  04:00:00,,,5325035.6500713,42124904.99131068 
 01/15  05:00:00,,,5325035.6500713,42124904.99131068 
 01/15  06:00:00,,,5325035.6500713,42124904.99131068 
 01/15  07:00:00,,,5325035.6500713,42124904.99131068 
 01/15  08:00:00,,,5325035.6500713,42124904.99131068 
 01/15  09:00:00,,,5325035.6500713,42124904.99131068 
 01/15  10:00:00,,,5325035.6500713,42124904.99131068 
 01/15  11:00:00,,,5325035.6500713,42124904.99131068 
 01/15  12:00:00,,,5325035.6500713,42124904.99131068 
 01/15  13:00:00,,,5325035.6500713,42124904.99131068 
 01/15  14:00:00,,,5325035.6500713,42124904.99131068 
 01/15  15:00:00,,,5325035.6500713,42124904.99131068 
 01/15  16:00:00,,,5325035.6500713,42124904.99131068 
 01/15  17:00:00,,,5325035.6500713,42124904.99131068 
 01/15  18:00:00,,,5325035.6500713,42124904.99131068 
 01/15  19:00:00,,,5325035.6500713,42124904.99131068 
 01/15  20:00:00,,,5325035.6500713,42124904.99131068 
 01/15  21:00:00,,,5325035.6500713,42124904.99131068 
 01/15  22:00:00,,,5325035.6500713,42124904.99131068 
 01/15  23:00:00,,,5325035.6500713,42124904.99131068 
 01/15  24:00:00,,,5325035.6500713,42124904.99131068 
 01/16  01:00:00,,,5325035.6500713,42124904.99131068 
 01/16  02:00:00,,,5325035.6500713,42124904.99131068 
 01/16  03:00:00,,,5325035.6500713,42124904.99131068 
 01/16  04:00:00,,,5325035.6500713,42124904.99131068 
 01/16  05:00:00,,,5325035.6500713,42124904.99131068 
 01/16  06:00:00,,,5325035.6500713,42124904.99131068 
 01/16  07:00:00,,,5325035.6500713,42124904.99131068 
 01/16  08:00:00,,,5325035.6500713,42124904.99131068 
 01/16  09:00:00,,,5325035.6500713,42124904.99131068 
 01/16  10:00:00,,,5325035.6500713,42124904.99131068 
 01/16  11:00:00,,,5325035.6500713,42124904.99131068 
 01/16  12:00:00,,,5325035.6500713,42124904.99131068 
 01/16  13:00:00,,,5325035.6500713,42124904.99131068 
 01/16  14:00:00,,,5325035.6500713,42124904.99131068 
 01/16  15:00:00,,,5325035.6500713,42124904.99131068 
 01/16  16:00:00,,,5325035.6500713,42124904.99131068 
 01/16  17:00:00,,,5325035.6500713,42124904.99131068 
 01/16  18:00:00,,,5325035.6500713,42124904.99131068 
 01/16  19:00:00,,,5325035.6500713,42124904.99131068 
 01/16  20:00:00,,,5325035.6500713,42124904.99131068 
 01/16  21:00:00,,,5325035.6500713,42124904.99131068 
 01/16  22:00:00,,,5325035.6500713,42124904.99131068 
 01/16  23:00:00,,,5325035.6500713,42124904.99131068 
 01/16  24:00:00,,,5325035.6500713,42124904.99131068 
 01/17  01:00:00,,,5325035.6500713,42124904.99131068 
 01/17  02:00:00,,,5325035.6500713,42124904.99131068 
 01/17  03:00:00,,,5325035.6500713,42124904.99131068 
 01/17  04:00:00,,,5325035.6500713,42124904.99131068 
 01/17  05:00:00,,,5325035.6500713,42124904.99131068 
 01/17  06:00:00,,,5325035.6500713,42124904.99131068 
 01/17  07:00:00,,,5325035.6500713,42124904.99131068 
 01/17  08:00:00,,,5325035.6500713,42124904.99131068 
 01/17  09:00:00,,,61392665.071342245,119908843.79659814 
 01/17  10:00:00,,,73500471.43479155,119908843.79659814 
 01/17  11:00:00,,,77425860.84102766,120865183.79659814 
 01/17  12:00:00,,,76021110.12251385,120865183.79659814 
 01/17  13:00:00,,,74053335.07782638,120865183.79659814 
 01/17  14:00:00,,,74013513.76887448,119908843.79659814 
 01/17  15:00:00,,,73306956.74107519,119908843.79659814 
 01/17  16:00:00,,,75845778.39373839,119430673.79659814 
 01/17  17:00:00,,,80112030.71076074,119430673.79659814 
 01/17  18:00:00,,,111686079.39689988,48806547.18822036 
 01/17  19:00:00,,,124604870.94000003,48806547.18822036 
 01/17  20:00:00,,,124604870.94000003,48806547.18822036 
 01/17  21:00:00,,,118429558.84687582,48806547.18822036 
 01/17  22:00:00,,,8318112.829767914,42124904.99131068 
 01/17  23:00:00,,,5325035.6500713,42124904.99131068 
 01/17  24:00:00,,,5325035.6500713,42124904.99131068 
 01/18  01:00:00,,,5325035.6500713,42124904.99131068 
 01/18  02:00:00,,,5325035.6500713,42124904.99131068 
 01/18  03:00:00,,,5325035.6500713,42124904.99131068 
 01/18  04:00:00,,,5325035.6500713,42124904.99131068 
 01/18  05:00:00,,,5325035.6500713,42124904.99131068 
 01/18  06:00:00,,,5325035.6500713,42124904.99131068 
 01/18  07:00:00,,,5325035.6500713,42124904.99131068 
 01/18  08:00:00,,,5325035.6500713,42124904.99131068 
 01/18  09:00:00,,,62764715.92269702,119908843.79659814 
 01/18  10:00:00,,,73325184.0864195,119908843.79659814 
 01/18  11:00:00,,,71995949.45820001,120865183.79659814 
 01/18  12:00:00,,,71995949.45820001,120865183.79659814 
 01/18  13:00:00,,,72073567.54322304,120865183.79659814 
 01/18  14:00:00,,,73316164.11819914,119908843.79659814 
 01/18  15:00:00,,,72477122.50348395,119908843.79659814 
 01/18  16:00:00,,,75278670.86967838,119430673.79659814 
 01/18  17:00:00,,,79385975.8326944,119430673.79659814 
 01/18  18:00:00,,,108913063.17665708,48806547.18822036 
 01/18  19:00:00,,,124604870.94000003,48806547.18822036 
 01/18  20:00:00,,,124604870.94000003,48806547.18822036 
 01/18  21:00:00,,,118429558.84687582,48806547.18822036 
 01/18  22:00:00,,,8318112.829767914,42124904.99131068 
 01/18  23:00:00,,,5325035.6500713,42124904.99131068 
 01/18  24:00:00,,,5325035.6500713,42124904.99131068 
 01/19  01:00:00,,,5325035.6500713,42124904.99131068 
 01/19  02:00:00,,,5325035.6500713,42124904.99131068 
 01/19  03:00:00,,,5325035.6500713,42124904.99131068 
 01/19  04:00:00,,,5325035.6500713,42124904.99131068 
 01/19  05:00:00,,,5325035.6500713,42124904.99131068 
 01/19  06:00:00,,,5325035.6500713,42124904.99131068 
 01/19  07:00:00,,,5325035.6500713,42124904.99131068 
 01/19  08:00:00,,,5325035.6500713,42124904.99131068 
 01/19  09:00:00,,,63697172.246909104,119908843.79659814 
 01/19  10:00:00,,,73840337.93308169,119908843.79659814 
 01/19  11:00:00,,,73209829.62886962,120865183.79659814 
 01/19  12:00:00,,,72775334.21205358,120865183.79659814 
 01/19  13:00:00,,,71995949.45820001,120865183.79659814 
 01/19  14:00:00,,,71995949.45820001,119908843.79659814 
 01/19  15:00:00,,,73152899.24989858,119908843.79659814 
 01/19  16:00:00,,,75845240.00915651,119430673.79659814 
 01/19  17:00:00,,,81168004.40763599,119430673.79659814 
 01/19  18:00:00,,,112050444.90535021,48806547.18822036 
 01/19  19:00:00,,,124604870.94000003,48806547.18822036 
 01/19  20:00:00,,,124604870.94000003,48806547.18822036 
 01/19  21:00:00,,,118429558.84687582,48806547.18822036 
 01/19  22:00:00,,,8318112.829767914,42124904.99131068 
 01/19  23:00:00,,,5325035.6500713,42124904.99131068 
 01/19  24:00:00,,,5325035.6500713,42124904.99131068 
 01/20  01:00:00,,,5325035.6500713,42124904.99131068 
 01/20  02:00:00,,,5325035.6500713,42124904.99131068 
 01/20  03:00:00,,,5325035.6500713,42124904.99131068 
 01/20  04:00:00,,,5325035.6500713,42124904.99131068 
 01/20  05:00:00,,,5325035.6500713,42124904.99131068 
