Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
08:20:00,4.957362E+03,2.279456E+03,2.495406E-01,2.105381E-01,5.348756E+02,8.504721E+03,2.692475E-02,7.856112E-01
08:30:00,4.957378E+03,2.537315E+03,2.495414E-01,2.343577E-01,5.345758E+02,8.539871E+03,2.690966E-02,7.888503E-01
08:40:00,4.957394E+03,2.800710E+03,2.495422E-01,2.586920E-01,5.342913E+02,8.575141E+03,2.689535E-02,7.921123E-01
08:50:00,4.957410E+03,3.069389E+03,2.495430E-01,2.835137E-01,5.340412E+02,8.609663E+03,2.688277E-02,7.953029E-01
09:00:00,4.957426E+03,3.343827E+03,2.495438E-01,3.088674E-01,5.338198E+02,8.643778E+03,2.687163E-02,7.984543E-01
09:10:00,4.957442E+03,3.615831E+03,2.495446E-01,3.339964E-01,5.280215E+02,8.682819E+03,2.657976E-02,8.020607E-01
09:20:00,4.957457E+03,3.885045E+03,2.495454E-01,3.588714E-01,5.222389E+02,8.721399E+03,2.628870E-02,8.056304E-01
09:30:00,4.957472E+03,4.150585E+03,2.495461E-01,3.834086E-01,5.165301E+02,8.759253E+03,2.600135E-02,8.091352E-01
09:40:00,4.957487E+03,4.411559E+03,2.495469E-01,4.075224E-01,5.108771E+02,8.796085E+03,2.571681E-02,8.125398E-01
09:50:00,4.957502E+03,4.667904E+03,2.495476E-01,4.312105E-01,5.052789E+02,8.832417E+03,2.543502E-02,8.159022E-01
10:00:00,4.957516E+03,4.918712E+03,2.495484E-01,4.543884E-01,4.997301E+02,8.867876E+03,2.515573E-02,8.191858E-01
10:10:00,4.957530E+03,5.163543E+03,2.495491E-01,4.770148E-01,5.054259E+02,8.891256E+03,2.544246E-02,8.213535E-01
10:20:00,4.957544E+03,5.401672E+03,2.495498E-01,4.990192E-01,5.111701E+02,8.913491E+03,2.573160E-02,8.234095E-01
10:30:00,4.957558E+03,5.632917E+03,2.495505E-01,5.203868E-01,5.168391E+02,8.934772E+03,2.601694E-02,8.253752E-01
10:40:00,4.957572E+03,5.857329E+03,2.495512E-01,5.411300E-01,5.224623E+02,8.955418E+03,2.629999E-02,8.272901E-01
10:50:00,4.957585E+03,6.073885E+03,2.495518E-01,5.611514E-01,5.280364E+02,8.974856E+03,2.658056E-02,8.290980E-01
11:00:00,4.957599E+03,6.282285E+03,2.495525E-01,5.804196E-01,5.335668E+02,8.993086E+03,2.685893E-02,8.307945E-01
11:10:00,4.957613E+03,6.476728E+03,2.495532E-01,5.983985E-01,6.323007E+02,8.889101E+03,3.182902E-02,8.211980E-01
11:20:00,4.957626E+03,6.657058E+03,2.495539E-01,6.150737E-01,7.310681E+02,8.783956E+03,3.680002E-02,8.114948E-01
11:30:00,4.957640E+03,6.823252E+03,2.495546E-01,6.304430E-01,8.289079E+02,8.677461E+03,4.172435E-02,8.016683E-01
11:40:00,4.957847E+03,6.975830E+03,2.495657E-01,6.445562E-01,7.399896E+02,8.987435E+03,3.724834E-02,8.303322E-01
11:50:00,4.957911E+03,7.114905E+03,2.495703E-01,6.574289E-01,6.510965E+02,9.295193E+03,3.277360E-02,8.588033E-01
12:00:00,4.957196E+03,7.241118E+03,2.495358E-01,6.691140E-01,5.622256E+02,9.600963E+03,2.829998E-02,8.870803E-01
12:10:00,4.955862E+03,7.361045E+03,2.494688E-01,6.802184E-01,3.745317E+02,1.003172E+04,1.885176E-02,9.269040E-01
12:20:00,4.953584E+03,7.476038E+03,2.493541E-01,6.908675E-01,1.867823E+02,1.046082E+04,9.401551E-03,9.665747E-01
12:30:00,4.950866E+03,7.588522E+03,2.492187E-01,7.012850E-01,0.000000E+00,1.065368E+04,0.000000E+00,9.844114E-01
12:40:00,4.947307E+03,7.701126E+03,2.490406E-01,7.117054E-01,7.816880E+00,1.036174E+04,3.992705E-04,9.574327E-01
12:50:00,4.943781E+03,7.813133E+03,2.488631E-01,7.220942E-01,4.400849E+01,1.006961E+04,2.221261E-03,9.304468E-01
13:00:00,4.941456E+03,7.926223E+03,2.487448E-01,7.325903E-01,1.230819E+02,9.777848E+03,6.201864E-03,9.035176E-01
13:10:00,4.940034E+03,8.038015E+03,2.486731E-01,7.429687E-01,1.745554E+02,9.502651E+03,8.792960E-03,8.781280E-01
13:20:00,4.939899E+03,8.148040E+03,2.486663E-01,7.531845E-01,2.353126E+02,9.227352E+03,1.185146E-02,8.527326E-01
13:30:00,4.940486E+03,8.254441E+03,2.486945E-01,7.630658E-01,2.996241E+02,9.187052E+03,1.508886E-02,8.490544E-01
13:40:00,4.941967E+03,8.354131E+03,2.487672E-01,7.723274E-01,3.588724E+02,9.212424E+03,1.806560E-02,8.514487E-01
13:50:00,4.943770E+03,8.448642E+03,2.488566E-01,7.810771E-01,3.920400E+02,9.238300E+03,1.973508E-02,8.538610E-01
14:00:00,4.945331E+03,8.535962E+03,2.489350E-01,7.891550E-01,3.842004E+02,9.264087E+03,1.934031E-02,8.562538E-01
14:10:00,4.946766E+03,8.612294E+03,2.490072E-01,7.962152E-01,3.998948E+02,9.278900E+03,2.013036E-02,8.576259E-01
14:20:00,4.947988E+03,8.676970E+03,2.490687E-01,8.021969E-01,4.075172E+02,9.293973E+03,2.051403E-02,8.590188E-01
14:30:00,4.949037E+03,8.729484E+03,2.491215E-01,8.070535E-01,4.126537E+02,9.309212E+03,2.077257E-02,8.604267E-01
14:40:00,4.949938E+03,8.767945E+03,2.491669E-01,8.105906E-01,4.159171E+02,9.323396E+03,2.093682E-02,8.617199E-01
14:50:00,4.950710E+03,8.793863E+03,2.492057E-01,8.129433E-01,4.176214E+02,9.337767E+03,2.102261E-02,8.630080E-01
15:00:00,4.951373E+03,8.806934E+03,2.492391E-01,8.141052E-01,4.180618E+02,9.352094E+03,2.104478E-02,8.642895E-01
15:10:00,4.951942E+03,8.805140E+03,2.492677E-01,8.138923E-01,4.286768E+02,9.354820E+03,2.157912E-02,8.644985E-01
15:20:00,4.952435E+03,8.788250E+03,2.492926E-01,8.122840E-01,4.385098E+02,9.357071E+03,2.207407E-02,8.646631E-01
15:30:00,4.952865E+03,8.756207E+03,2.493142E-01,8.092748E-01,4.475689E+02,9.358682E+03,2.253006E-02,8.647686E-01
15:40:00,4.953232E+03,8.709691E+03,2.493327E-01,8.049321E-01,4.559560E+02,9.360037E+03,2.295223E-02,8.648551E-01
15:50:00,4.953545E+03,8.647996E+03,2.493485E-01,7.992022E-01,4.637866E+02,9.360363E+03,2.334638E-02,8.648613E-01
16:00:00,4.953814E+03,8.571194E+03,2.493620E-01,7.920781E-01,4.711698E+02,9.359504E+03,2.371802E-02,8.647601E-01
16:10:00,4.954045E+03,8.486730E+03,2.493736E-01,7.842462E-01,5.173872E+02,9.318532E+03,2.604451E-02,8.609526E-01
16:20:00,4.954243E+03,8.395388E+03,2.493836E-01,7.757789E-01,5.633367E+02,9.276537E+03,2.835728E-02,8.570509E-01
16:30:00,4.954414E+03,8.297683E+03,2.493922E-01,7.667240E-01,6.086238E+02,9.233398E+03,3.063672E-02,8.530438E-01
16:40:00,4.954569E+03,8.195102E+03,2.494000E-01,7.572338E-01,6.534675E+02,9.189634E+03,3.289384E-02,8.489921E-01
16:50:00,4.954710E+03,8.087491E+03,2.494071E-01,7.472874E-01,6.978923E+02,9.144488E+03,3.512990E-02,8.448207E-01
17:00:00,4.954838E+03,7.975441E+03,2.494136E-01,7.369311E-01,7.419449E+02,9.098083E+03,3.734724E-02,8.405334E-01
17:10:00,4.954955E+03,7.859014E+03,2.494194E-01,7.261704E-01,7.408753E+02,9.095207E+03,3.729320E-02,8.402683E-01
17:20:00,4.955062E+03,7.737265E+03,2.494248E-01,7.149086E-01,7.394878E+02,9.090714E+03,3.722343E-02,8.398449E-01
17:30:00,4.955160E+03,7.610434E+03,2.494298E-01,7.031744E-01,7.383320E+02,9.085139E+03,3.716533E-02,8.393176E-01
17:40:00,4.955250E+03,7.477865E+03,2.494343E-01,6.909102E-01,7.372924E+02,9.078477E+03,3.711308E-02,8.386897E-01
17:50:00,4.955332E+03,7.336629E+03,2.494384E-01,6.778454E-01,7.363902E+02,9.070699E+03,3.706773E-02,8.379586E-01
18:00:00,4.955409E+03,7.187766E+03,2.494423E-01,6.640761E-01,7.356084E+02,9.061868E+03,3.702843E-02,8.371304E-01
18:10:00,4.955479E+03,7.025807E+03,2.494458E-01,6.490971E-01,7.349309E+02,9.051843E+03,3.699438E-02,8.361919E-01
18:20:00,4.955545E+03,6.851028E+03,2.494491E-01,6.329430E-01,7.343459E+02,9.040932E+03,3.696498E-02,8.351803E-01
18:30:00,4.955606E+03,6.662539E+03,2.494522E-01,6.155253E-01,7.338447E+02,9.028636E+03,3.693979E-02,8.340443E-01
18:40:00,4.955664E+03,6.460147E+03,2.494551E-01,5.968229E-01,7.334195E+02,9.014935E+03,3.691842E-02,8.327786E-01
18:50:00,4.955718E+03,6.245642E+03,2.494579E-01,5.770013E-01,7.330634E+02,8.999788E+03,3.690053E-02,8.313794E-01
19:00:00,4.955770E+03,6.017346E+03,2.494604E-01,5.559057E-01,7.327696E+02,8.983031E+03,3.688577E-02,8.298313E-01
19:10:00,4.955818E+03,5.789138E+03,2.494629E-01,5.348183E-01,6.641667E+02,9.034156E+03,3.343249E-02,8.345554E-01
19:20:00,4.955865E+03,5.560908E+03,2.494652E-01,5.137292E-01,5.955690E+02,9.083666E+03,2.997961E-02,8.391297E-01
19:30:00,4.955909E+03,5.332060E+03,2.494675E-01,4.925831E-01,5.276202E+02,9.131478E+03,2.655940E-02,8.435467E-01
19:40:00,4.955951E+03,5.105444E+03,2.494696E-01,4.716436E-01,4.601401E+02,9.177427E+03,2.316276E-02,8.477915E-01
19:50:00,4.955991E+03,4.884327E+03,2.494716E-01,4.512124E-01,3.931327E+02,9.221328E+03,1.978992E-02,8.518470E-01
20:00:00,4.956029E+03,4.672811E+03,2.494735E-01,4.316686E-01,3.265540E+02,9.263174E+03,1.643865E-02,8.557126E-01
20:10:00,4.956065E+03,4.471475E+03,2.494753E-01,4.130656E-01,3.331036E+02,9.229309E+03,1.676848E-02,8.525831E-01
20:20:00,4.956099E+03,4.282138E+03,2.494770E-01,3.955743E-01,3.400547E+02,9.194073E+03,1.711837E-02,8.493349E-01
20:30:00,4.956132E+03,4.106410E+03,2.494787E-01,3.793419E-01,3.466824E+02,9.157273E+03,1.745198E-02,8.459472E-01
20:40:00,4.956165E+03,3.942925E+03,2.494803E-01,3.642408E-01,3.531476E+02,9.119469E+03,1.777741E-02,8.424674E-01
20:50:00,4.956197E+03,3.790278E+03,2.494820E-01,3.501437E-01,3.594166E+02,9.081807E+03,1.809296E-02,8.390090E-01
21:00:00,4.956229E+03,3.645031E+03,2.494836E-01,3.367329E-01,3.655094E+02,9.044066E+03,1.839964E-02,8.355541E-01
21:10:00,4.956260E+03,3.502805E+03,2.494851E-01,3.236012E-01,3.890957E+02,8.987468E+03,1.958694E-02,8.303577E-01
21:20:00,4.956291E+03,3.362998E+03,2.494867E-01,3.106896E-01,4.125347E+02,8.931341E+03,2.076674E-02,8.251972E-01
21:30:00,4.956321E+03,3.226753E+03,2.494882E-01,2.981055E-01,4.356298E+02,8.877701E+03,2.192924E-02,8.202622E-01
21:40:00,4.956351E+03,3.092184E+03,2.494897E-01,2.856833E-01,4.584431E+02,8.824519E+03,2.307756E-02,8.153995E-01
21:50:00,4.956381E+03,2.959434E+03,2.494912E-01,2.734262E-01,4.809840E+02,8.772211E+03,2.421216E-02,8.106165E-01
22:00:00,4.956411E+03,2.828532E+03,2.494927E-01,2.613364E-01,5.032761E+02,8.721237E+03,2.533426E-02,8.059478E-01
22:10:00,4.956440E+03,2.703071E+03,2.494942E-01,2.497489E-01,5.525391E+02,8.645403E+03,2.781400E-02,7.989799E-01
22:20:00,4.956470E+03,2.582856E+03,2.494957E-01,2.386457E-01,6.016426E+02,8.570993E+03,3.028551E-02,7.921407E-01
22:30:00,4.956499E+03,2.466796E+03,2.494971E-01,2.279262E-01,6.503276E+02,8.496532E+03,3.273596E-02,7.852967E-01
22:40:00,4.956528E+03,2.356314E+03,2.494986E-01,2.177147E-01,6.986969E+02,8.424038E+03,3.517054E-02,7.786052E-01
22:50:00,4.956556E+03,2.250409E+03,2.495000E-01,2.079258E-01,7.467689E+02,8.352517E+03,3.759017E-02,7.719969E-01
23:00:00,4.956585E+03,2.149253E+03,2.495015E-01,1.985761E-01,7.945787E+02,8.282153E+03,3.999662E-02,7.654941E-01
23:10:00,4.956614E+03,2.048951E+03,2.495029E-01,1.893056E-01,8.587267E+02,8.171527E+03,4.322541E-02,7.552695E-01
23:20:00,4.956642E+03,1.949382E+03,2.495044E-01,1.801031E-01,9.226834E+02,8.061947E+03,4.644437E-02,7.451390E-01
23:30:00,4.956671E+03,1.850426E+03,2.495058E-01,1.709574E-01,9.863746E+02,7.953228E+03,4.965000E-02,7.350886E-01
23:40:00,4.956892E+03,1.752016E+03,2.495176E-01,1.618625E-01,8.541125E+02,8.263494E+03,4.299238E-02,7.637644E-01
23:50:00,4.956974E+03,1.654121E+03,2.495231E-01,1.528154E-01,7.221775E+02,8.572954E+03,3.635121E-02,7.924004E-01
24:00:00,4.956300E+03,1.556711E+03,2.494907E-01,1.438134E-01,5.905269E+02,8.882753E+03,2.972434E-02,8.210630E-01
Peak,4.957911E+03,8.806934E+03,2.495703E-01,8.141052E-01,9.863746E+02,1.065368E+04,4.965000E-02,9.844114E-01

Peak Vol Flow (m3/s),,,2.125947E-01,6.934898E-01,,,4.229400E-02,8.385639E-01
