Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/27  02:00:00,,,11119725.395988733,4554092.486734382,11119725.395988733,1449106.8348364774 
 03/27  03:00:00,,,11402661.79683984,4516569.735663782,11402661.79683984,1774357.7640312365 
 03/27  04:00:00,,,11671665.616802284,4629137.988875582,11671665.616802284,1499900.4564529234 
 03/27  05:00:00,,,16085753.645501923,5188160.929695579,16085753.645501923,5609229.745451216 
 03/27  06:00:00,,,19744966.584384933,5928185.563243739,19744966.584384933,5690231.352077443 
 03/27  07:00:00,,,15488851.827301446,5719211.564783456,15488851.827301446,5875239.779992226 
 03/27  08:00:00,,,14938808.063526202,6087701.412720836,14938808.063526202,5757297.3868612 
 03/27  09:00:00,,,14919201.044452533,6200704.458827431,14919201.044452533,5601574.019974518 
 03/27  10:00:00,,,15498547.417759106,7012081.222583951,15498547.417759107,5363928.0164900515 
 03/27  11:00:00,,,19558840.747852463,10814322.440119117,19558840.74785246,5263846.516526908 
 03/27  12:00:00,,,16032380.824147558,7049748.904619483,16032380.82414756,5216156.45878542 
 03/27  13:00:00,,,15402021.97083798,6974413.54054842,15402021.970837982,5124499.982340965 
 03/27  14:00:00,,,15847608.91917185,6899078.176477356,15847608.91917185,5576397.491843333 
 03/27  15:00:00,,,15334393.017095359,6899078.176477356,15334393.017095359,5094797.411331239 
 03/27  16:00:00,,,15720420.78391233,7012081.222583951,15720420.783912333,5471071.180331951 
 03/27  17:00:00,,,15412108.78588111,7012081.222583951,15412108.785881111,5159201.1575434245 
 03/27  18:00:00,,,15240714.034149174,6936745.858512888,15240714.034149174,5123900.277864139 
 03/27  19:00:00,,,19694798.30753841,7642185.91451487,19694798.307538405,5276536.179822629 
 03/27  20:00:00,,,21482729.782762185,7785438.584400727,21482729.782762185,5339025.338139491 
 03/27  21:00:00,,,21106271.41250449,7710103.220329664,21106271.41250449,5260963.4609334115 
 03/27  22:00:00,,,19108908.11627984,6096230.684483265,19108908.11627984,5215484.668234368 
 03/27  23:00:00,,,22410307.25310418,8922031.064935338,22410307.253104176,5225673.189273189 
 03/27  24:00:00,,,16104774.362179685,4801670.376663824,16104774.362179684,5223718.409977124 
 03/28  01:00:00,,,11025869.201697413,4557760.2518362235,11025869.201697413,1380177.0127789201 
 03/28  02:00:00,,,11505052.72852724,4554092.486734382,11505052.728527239,1821835.4701212053 
 03/28  03:00:00,,,11131056.791239828,4516569.735663782,11131056.791239826,1462945.2126267818 
 03/28  04:00:00,,,14483008.279223816,4629137.988875582,14483008.279223816,2697687.795665537 
 03/28  05:00:00,,,16913253.310022164,5188160.929695579,16913253.31002216,5184696.899849516 
 03/28  06:00:00,,,19834391.640664436,5928185.563243739,19834391.640664432,5167787.804361657 
 03/28  07:00:00,,,14810947.965375755,5727923.251246676,14810947.965375755,5184570.645340994 
 03/28  08:00:00,,,14350181.384419432,6087701.412720836,14350181.384419434,5121569.813812137 
 03/28  09:00:00,,,14461436.370863728,6200704.458827431,14461436.370863728,5060165.344504993 
 03/28  10:00:00,,,15234794.660120953,7012081.222583951,15234794.660120958,4968849.832487619 
 03/28  11:00:00,,,20780797.693627864,10814322.440119117,20780797.693627864,6348291.913290626 
 03/28  12:00:00,,,16763476.385337451,7049748.904619483,16763476.385337453,5806007.825294726 
 03/28  13:00:00,,,17043446.166867804,6974413.54054842,17043446.166867804,6712250.233967772 
 03/28  14:00:00,,,16716583.070681205,6899078.176477356,16716583.070681205,6447635.548442039 
 03/28  15:00:00,,,15363910.93710424,6899078.176477356,15363910.93710424,5135578.754136426 
 03/28  16:00:00,,,15186178.973819438,7012081.222583951,15186178.973819438,4990069.343426747 
 03/28  17:00:00,,,15255218.005702125,7012081.222583951,15255218.005702127,5074845.110851545 
 03/28  18:00:00,,,15275574.87264044,6936745.858512888,15275574.87264044,5204417.687237952 
 03/28  19:00:00,,,18421040.291681796,7586893.39295659,18421040.291681796,5280290.3212813325 
 03/28  20:00:00,,,21115768.19036377,7785438.584400727,21115768.19036377,5328734.416441628 
 03/28  21:00:00,,,20830362.616105862,7710103.220329664,20830362.616105862,5274228.4129063655 
 03/28  22:00:00,,,19151104.793565504,6096230.684483265,19151104.7935655,5269818.236224784 
 03/28  23:00:00,,,22485640.59596972,8922031.064935338,22485640.59596972,5311347.723102465 
 03/28  24:00:00,,,16194577.679562714,4801670.376663824,16194577.679562714,5323149.948410965 
 03/29  01:00:00,,,11098946.455462134,4557760.2518362235,11098946.455462132,1456898.095388282 
 03/29  02:00:00,,,11438505.879881734,4554092.486734382,11438505.879881732,1758386.6465274517 
 03/29  03:00:00,,,11119586.891057925,4516569.735663782,11119586.891057925,1453936.6772929132 
 03/29  04:00:00,,,12079103.732336994,4629137.988875582,12079103.732336994,1909041.2861757628 
 03/29  05:00:00,,,15689350.857218575,5188160.929695579,15689350.857218575,5199773.980247055 
 03/29  06:00:00,,,19293626.737967163,5928185.563243739,19293626.73796716,5225910.489699129 
 03/29  07:00:00,,,14219754.224713745,5825123.467239524,14219754.224713746,5310367.149261349 
 03/29  08:00:00,,,14484390.122392878,6087701.412720836,14484390.122392878,5293574.081326315 
 03/29  09:00:00,,,14633114.365582537,6200704.458827431,14633114.365582537,5305728.3476694 
 03/29  10:00:00,,,15402493.948553232,7012081.222583951,15402493.948553232,5247977.403202236 
 03/29  11:00:00,,,19600020.141705245,10814322.440119117,19600020.14170524,5289063.564829438 
 03/29  12:00:00,,,16137018.032555848,7049748.904619483,16137018.03255585,5353735.295542633 
 03/29  13:00:00,,,15509098.570129676,6974413.54054842,15509098.570129678,5323473.161190025 
 03/29  14:00:00,,,15368716.68408007,6899078.176477356,15368716.684080068,5227014.23964449 
 03/29  15:00:00,,,15237426.715395555,6899078.176477356,15237426.715395557,5154805.757255274 
 03/29  16:00:00,,,15227905.516176833,7012081.222583951,15227905.516176835,5169723.732450493 
 03/29  17:00:00,,,15285050.311522366,7012081.222583951,15285050.311522368,5225393.576506132 
 03/29  18:00:00,,,15305092.909141004,6936745.858512888,15305092.909141006,5341192.349984203 
 03/29  19:00:00,,,18837371.42583255,7569478.3824628405,18837371.42583255,5403385.927754963 
 03/29  20:00:00,,,21565589.73033032,7785438.584400727,21565589.730330314,5477214.237754745 
 03/29  21:00:00,,,21290635.947997004,7710103.220329664,21290635.947996996,5492823.184357125 
 03/29  22:00:00,,,19411370.423686307,6096230.684483265,19411370.423686307,5546215.62514816 
 03/29  23:00:00,,,22782260.006864324,8922031.064935338,22782260.006864324,5625534.848844406 
 03/29  24:00:00,,,16497949.135602094,4801670.376663824,16497949.135602094,5654313.887964626 
 03/30  01:00:00,,,10676798.828934152,4557760.2518362235,10676798.828934154,1072144.724729217 
 03/30  02:00:00,,,11079389.844411664,4554092.486734382,11079389.844411662,1423288.7430669744 
 03/30  03:00:00,,,11404096.709914753,4516569.735663782,11404096.709914751,1792991.9307307112 
 03/30  04:00:00,,,11679573.446255028,4629137.988875582,11679573.446255028,1528233.314144197 
 03/30  05:00:00,,,16446308.253143173,5188160.929695579,16446308.253143167,5996841.765986041 
 03/30  06:00:00,,,20084267.89087053,5928185.563243739,20084267.890870526,6059881.738081103 
 03/30  07:00:00,,,14947409.502140993,5665869.996553663,14947409.502140993,6243721.237027192 
 03/30  08:00:00,,,15226895.382893454,6087701.412720836,15226895.382893454,6072732.999879752 
 03/30  09:00:00,,,15163813.490318868,6200704.458827431,15163813.490318868,5876526.451570241 
 03/30  10:00:00,,,15686816.458058642,7012081.222583951,15686816.45805864,5582254.138094794 
 03/30  11:00:00,,,19695134.662407026,10814322.440119117,19695134.662407022,5468656.207958819 
 03/30  12:00:00,,,16149797.103039784,7049748.904619483,16149797.103039786,5467021.630371762 
 03/30  13:00:00,,,15431613.196697896,6974413.54054842,15431613.196697896,5314108.9905556245 
 03/30  14:00:00,,,15251331.70575623,6899078.176477356,15251331.705756232,5168333.085724883 
 03/30  15:00:00,,,15109857.74822289,6899078.176477356,15109857.748222891,5085813.181749804 
 03/30  16:00:00,,,15102129.587480163,7012081.222583951,15102129.587480165,5096367.663160633 
 03/30  17:00:00,,,15193843.056904113,7012081.222583951,15193843.056904113,5187863.359721928 
 03/30  18:00:00,,,15322973.974898737,6936745.858512888,15322973.974898737,5406639.9384526005 
 03/30  19:00:00,,,18888222.74999079,7508576.870911051,18888222.74999079,5559802.790481711 
 03/30  20:00:00,,,21689967.960356876,7785438.584400727,21689967.960356876,5634576.792037392 
 03/30  21:00:00,,,21345411.4964673,7710103.220329664,21345411.4964673,5574147.575703444 
 03/30  22:00:00,,,19410918.467386875,6096230.684483265,19410918.46738687,5565383.844630327 
 03/30  23:00:00,,,22729429.232475996,8922031.064935338,22729429.232475996,5583275.582411422 
 03/30  24:00:00,,,16396194.679679973,4801670.376663824,16396194.679679973,5552399.653821282 
 03/31  01:00:00,,,10346620.930174299,4557760.2518362235,10346620.930174297,730697.9024499061 
 03/31  02:00:00,,,11072539.279367678,4554092.486734382,11072539.279367676,1427344.9639185774 
 03/31  03:00:00,,,11429811.369326787,4516569.735663782,11429811.36932679,1812247.3512213007 
 03/31  04:00:00,,,13348633.107721284,4629137.988875582,13348633.107721284,1608652.6719036428 
 03/31  05:00:00,,,17359134.408388138,5188160.929695579,17359134.408388138,5620356.035973361 
 03/31  06:00:00,,,20120321.866709344,5928185.563243739,20120321.866709344,5494079.129627424 
 03/31  07:00:00,,,14342849.05089337,5780321.79565192,14342849.05089337,5524893.976075494 
 03/31  08:00:00,,,14430086.51525618,6087701.412720836,14430086.515256181,5271631.41275998 
 03/31  09:00:00,,,14420200.431408457,6200704.458827431,14420200.43140846,5048650.191912445 
 03/31  10:00:00,,,16248308.01542165,7012081.222583951,16248308.015421648,5908849.812501511 
 03/31  11:00:00,,,23929073.917163648,10814322.440119117,23929073.917163648,9474274.058289727 
 03/31  12:00:00,,,20057235.05261035,7049748.904619483,20057235.052610345,9079317.925630543 
 03/31  13:00:00,,,20013821.351593517,6974413.54054842,20013821.351593517,9659509.19027265 
 03/31  14:00:00,,,19823038.799455546,6899078.176477356,19823038.799455546,9527831.730321752 
 03/31  15:00:00,,,17850878.800042443,6899078.176477356,17850878.800042443,7570982.584201799 
 03/31  16:00:00,,,17457858.59308758,7012081.222583951,17457858.593087576,7176712.211055076 
 03/31  17:00:00,,,16709232.955909414,7012081.222583951,16709232.955909412,6417597.605824792 
 03/31  18:00:00,,,15492365.294261815,7015971.604695981,15492365.294261815,5193399.881445237 
 03/31  19:00:00,,,18585433.23538456,7737109.726584788,18585433.23538456,5150310.23662217 
 03/31  20:00:00,,,21173953.53393708,7785438.584400727,21173953.53393708,5305956.380537709 
 03/31  21:00:00,,,20953352.512915067,7710103.220329664,20953352.512915067,5382435.824538341 
 03/31  22:00:00,,,19380243.15970464,6096230.684483265,19380243.15970464,5478563.306447217 
 03/31  23:00:00,,,22704350.83065491,8922031.064935338,22704350.830654904,5515561.581649803 
 03/31  24:00:00,12539441207.40068,137158067680.80006,16520160.704723751,4976689.3961251145,16520160.704723751,5459082.323128977 
 04/01  01:00:00,,,11220806.555285497,4557760.2518362235,11220806.555285497,1575162.772679343 
 04/01  02:00:00,,,11446429.741374655,4554092.486734382,11446429.741374657,1760150.3322358485 
 04/01  03:00:00,,,11166874.407810993,4516569.735663782,11166874.407810993,1494282.408037495 
 04/01  04:00:00,,,12055109.346048094,4629137.988875582,12055109.346048094,1877552.4767457866 
 04/01  05:00:00,,,15336707.993349198,4891797.246369782,15336707.993349196,5130527.076024183 
 04/01  06:00:00,,,18739620.918436103,5497077.656882489,18739620.918436103,5102505.715250802 
 04/01  07:00:00,,,13703466.909438573,5449360.866567617,13703466.909438573,5122181.664213268 
 04/01  08:00:00,,,14391842.34485686,6087701.412720836,14391842.344856862,5091868.587435964 
 04/01  09:00:00,,,14519086.026679022,6200704.458827431,14519086.026679024,5072729.712171964 
 04/01  10:00:00,,,15102756.862715816,6804407.109237974,15102756.86271582,5038199.740442325 
 04/01  11:00:00,,,19669448.468032986,10606648.32677314,19669448.468032986,5452183.787299789 
 04/01  12:00:00,,,15923976.096483711,6842074.791273505,15923976.096483711,5217419.211704845 
 04/01  13:00:00,,,15274932.389702298,6766739.427202442,15274932.3897023,5239342.266721683 
 04/01  14:00:00,,,15182335.382931214,6691404.063131378,15182335.382931216,5228789.943446459 
 04/01  15:00:00,,,15090771.83416183,6691404.063131378,15090771.834161833,5186330.607052591 
 04/01  16:00:00,,,15057900.428953568,6804407.109237974,15057900.42895357,5173798.934828463 
 04/01  17:00:00,,,15295637.752452109,7012081.222583951,15295637.752452109,5198111.848297548 
 04/01  18:00:00,,,15399700.14792094,6936745.858512888,15399700.147920944,5403693.410110332 
 04/01  19:00:00,,,19157670.107921105,7679082.346509874,19157670.1079211,5577480.848897083 
 04/01  20:00:00,,,21679945.646612037,7785438.584400727,21679945.646612037,5554874.49728935 
 04/01  21:00:00,,,21375857.977458496,7710103.220329664,21375857.977458496,5542057.785724445 
 04/01  22:00:00,,,19468643.84057998,6096230.684483265,19468643.840579975,5560988.142627523 
 04/01  23:00:00,,,22715786.029972963,8922031.064935338,22715786.029972963,5517320.066215113 
 04/01  24:00:00,,,16478359.872559149,4976689.3961251145,16478359.872559145,5406101.700717648 
 04/02  01:00:00,,,11239819.553510264,4557760.2518362235,11239819.553510264,1585421.1011716037 
 04/02  02:00:00,,,11477305.343148286,4554092.486734382,11477305.343148284,1785736.4051967547 
 04/02  03:00:00,,,11182179.772178903,4516569.735663782,11182179.772178903,1503584.6926162366 
 04/02  04:00:00,,,12121908.081684316,4629137.988875582,12121908.081684316,1932351.4143373107 
 04/02  05:00:00,,,15516912.067821685,4891797.246369782,15516912.067821685,5286810.691417763 
 04/02  06:00:00,,,18984652.91809825,5497077.656882489,18984652.91809824,5323844.294777286 
 04/02  07:00:00,,,13947018.234912332,5421538.135906637,13947018.234912332,5412902.790391923 
 04/02  08:00:00,,,14362861.04071578,5880031.142624679,14362861.040715784,5344930.557877925 
 04/02  09:00:00,,,14339071.986376727,5993034.1887312755,14339071.986376727,5182624.582877235 
 04/02  10:00:00,,,14901066.76489845,6596732.995891996,14901066.76489845,5118278.309300195 
 04/02  11:00:00,,,19305824.325061414,10398974.213427164,19305824.325061414,5292165.197601725 
 04/02  12:00:00,,,16127495.615045678,6634400.6779275285,16127495.615045678,5571205.432973424 
 04/02  13:00:00,,,17707594.378640644,6559065.313856464,17707594.378640648,7749565.393127945 
 04/02  14:00:00,,,17911524.19650217,6483729.9497854,17911524.196502168,8024944.18527077 
 04/02  15:00:00,,,15272783.60685182,6483729.9497854,15272783.60685182,5408841.924119741 
 04/02  16:00:00,,,14623200.588734573,6389042.8690050915,14623200.588734573,4997989.855500208 
 04/02  17:00:00,,,14640522.655978035,6389042.8690050915,14640522.655978037,5035621.903860971 
 04/02  18:00:00,,,14584659.848130157,6313707.504934027,14584659.84813016,5078808.897598352 
 04/02  19:00:00,,,17922636.013383202,6760074.797292329,17922636.013383202,5127548.071291149 
 04/02  20:00:00,,,20487635.962198257,6829275.022714841,20487635.962198257,5190767.578423739 
 04/02  21:00:00,,,20147532.345237527,6753939.6586437775,20147532.345237527,5183513.474162485 
 04/02  22:00:00,,,19129774.761844702,6096230.684483265,19129774.761844702,5175613.369021615 
 04/02  23:00:00,,,22464108.848134924,8922031.064935338,22464108.848134924,5251353.585219651 
 04/02  24:00:00,,,16175374.867767062,4801670.376663824,16175374.867767058,5268803.251582276 
 04/03  01:00:00,,,11302563.573980141,4557760.2518362235,11302563.57398014,1632929.8756718407 
 04/03  02:00:00,,,11465351.167057792,4554092.486734382,11465351.167057792,1762619.9754485178 
 04/03  03:00:00,,,11192823.859145429,4516569.735663782,11192823.859145427,1520216.9111232418 
 04/03  04:00:00,,,12008340.828963399,4629137.988875582,12008340.828963399,1837963.567811341 
 04/03  05:00:00,,,16225983.982634414,5188160.929695579,16225983.982634414,5757146.012338348 
 04/03  06:00:00,,,19047736.165623564,5882326.271171936,19047736.165623564,5882191.503208572 
 04/03  07:00:00,,,14727363.593902607,5559353.983172105,14727363.593902605,6131531.809767154 
 04/03  08:00:00,,,15215157.587645346,6087701.412720836,15215157.587645348,6071262.213100906 
 04/03  09:00:00,,,15261685.14234577,6200704.458827431,15261685.14234577,5983085.876364003 
 04/03  10:00:00,,,15874643.479291694,7012081.222583951,15874643.479291694,5776947.727037482 
 04/03  11:00:00,,,20038396.847077414,10814322.440119117,20038396.84707741,5820720.244903837 
 04/03  12:00:00,,,16693580.974699447,7049748.904619483,16693580.974699447,6031395.197558919 
 04/03  13:00:00,,,16057333.820391748,6974413.54054842,16057333.820391748,5976991.452541529 
 04/03  14:00:00,,,15837380.001624402,6899078.176477356,15837380.001624402,5819700.735688181 
 04/03  15:00:00,,,15769405.623895455,6899078.176477356,15769405.623895459,5773214.020195876 
 04/03  16:00:00,,,15828087.674562939,7012081.222583951,15828087.674562939,5843792.007624846 
 04/03  17:00:00,,,16010462.86076862,7012081.222583951,16010462.86076862,6023647.176393039 
 04/03  18:00:00,,,16233322.706477229,6936745.858512888,16233322.706477227,6321741.65918378 
 04/03  19:00:00,,,19773770.425386097,7513024.139710296,19773770.425386094,6445052.04138569 
 04/03  20:00:00,,,22588063.9067107,7785438.584400727,22588063.906710703,6537566.603397094 
 04/03  21:00:00,,,22201215.591906242,7710103.220329664,22201215.591906242,6434091.871890073 
 04/03  22:00:00,,,20241582.953533094,6096230.684483265,20241582.953533094,6402155.600722106 
 04/03  23:00:00,,,23549486.691407003,8922031.064935338,23549486.691407003,6406535.300942994 
 04/03  24:00:00,,,17137513.773619227,4801670.376663824,17137513.773619227,6295106.235466875 
 04/04  01:00:00,,,9980888.84457224,4557760.2518362235,9980888.84457224,404794.4163512826 
 04/04  02:00:00,,,10025078.656652318,4554092.486734382,10025078.656652318,369828.6203850226 
 04/04  03:00:00,,,11364742.356943825,4516569.735663782,11364742.356943825,1756546.415610066 
 04/04  04:00:00,,,13505315.30844575,4629137.988875582,13505315.30844575,1775805.347826256 
 04/04  05:00:00,,,18085645.996721767,5188160.929695579,18085645.996721767,6363030.193121428 
 04/04  06:00:00,,,20262902.823395576,5895177.124810643,20262902.823395576,6503018.191021556 
 04/04  07:00:00,,,15412570.316682408,5584268.108367157,15412570.316682408,6808826.723962426 
 04/04  08:00:00,,,15822176.608324787,6087701.412720836,15822176.608324787,6686786.671349519 
 04/04  09:00:00,,,15822780.777494106,6200704.458827431,15822780.777494106,6555785.186920307 
 04/04  10:00:00,,,16334110.813004572,7012081.222583951,16334110.813004572,6247076.678582626 
 04/04  11:00:00,,,20470764.35466511,10814322.440119117,20470764.35466511,6257419.722945124 
 04/04  12:00:00,,,17027018.055655763,7049748.904619483,17027018.055655763,6364683.913390103 
 04/04  13:00:00,,,16217267.78030343,6974413.54054842,16217267.78030343,6146450.75615766 
 04/04  14:00:00,,,15894263.58888752,6899078.176477356,15894263.58888752,5889797.819101579 
 04/04  15:00:00,,,15792399.83088418,6899078.176477356,15792399.830884181,5805068.913601759 
 04/04  16:00:00,,,15835509.472283311,7012081.222583951,15835509.472283311,5849967.781617126 
 04/04  17:00:00,,,15957873.106067406,7012081.222583951,15957873.106067406,5969377.129947616 
 04/04  18:00:00,,,16086344.627716668,6936745.858512888,16086344.627716672,6176916.717947361 
 04/04  19:00:00,,,19255449.61542003,7598637.389892681,19255449.61542003,6222357.131042367 
 04/04  20:00:00,,,21861089.53384875,7785438.584400727,21861089.53384875,6168269.703163982 
 04/04  21:00:00,,,21428017.85542246,7710103.220329664,21428017.855422452,5935638.2703152355 
 04/04  22:00:00,,,19627873.08580224,6096230.684483265,19627873.08580224,5783642.962259173 
 04/04  23:00:00,,,22847253.746136278,8922031.064935338,22847253.74613627,5700903.795462008 
 04/04  24:00:00,,,16431269.582795333,4801670.376663824,16431269.58279533,5585576.610310936 
 04/05  01:00:00,,,10353704.359694002,4557760.2518362235,10353704.359694,745603.9894967619 
 04/05  02:00:00,,,11027909.003938269,4554092.486734382,11027909.003938269,1383192.7086030068 
 04/05  03:00:00,,,11349278.584083518,4516569.735663782,11349278.58408352,1730852.5484055523 
 04/05  04:00:00,,,11595547.112616781,4629137.988875582,11595547.112616777,1460832.3503137133 
 04/05  05:00:00,,,16015405.759128515,5188160.929695579,16015405.759128513,5537743.331907573 
 04/05  06:00:00,,,18856646.230447613,5905937.2495040605,18856646.230447613,5656254.906113409 
 04/05  07:00:00,,,14602808.283765834,5664002.570772376,14602808.283765834,5874188.93090371 
 04/05  08:00:00,,,14955994.990817511,6087701.412720836,14955994.990817511,5777949.782757605 
 04/05  09:00:00,,,14922825.670718335,6200704.458827431,14922825.670718336,5604514.1623541545 
 04/05  10:00:00,,,15499228.700945184,7012081.222583951,15499228.700945184,5357392.127621913 
 04/05  11:00:00,,,19580368.927898265,10814322.440119117,19580368.927898265,5281527.0450182 
 04/05  12:00:00,,,16070352.416300867,7049748.904619483,16070352.416300867,5276121.170777135 
 04/05  13:00:00,,,15420210.523509309,6974413.54054842,15420210.523509309,5189547.54276647 
 04/05  14:00:00,,,15311849.75904697,6899078.176477356,15311849.75904697,5102210.126910515 
 04/05  15:00:00,,,15196700.624052072,6899078.176477356,15196700.624052074,5051550.865287896 
 04/05  16:00:00,,,15187759.428837303,7012081.222583951,15187759.428837303,5078781.131561898 
 04/05  17:00:00,,,15269524.223973151,7012081.222583951,15269524.223973155,5165065.791142274 
 04/05  18:00:00,,,15301468.000118978,6936745.858512888,15301468.000118982,5313116.180393137 
 04/05  19:00:00,,,18890631.2585274,7595307.675056407,18890631.2585274,5420329.976335771 
 04/05  20:00:00,,,21552423.99689752,7785438.584400727,21552423.996897515,5446946.703681313 
 04/05  21:00:00,,,21182767.05981095,7710103.220329664,21182767.059810948,5363718.18087906 
 04/05  22:00:00,,,19227272.541703425,6096230.684483265,19227272.54170342,5330724.482084865 
 04/05  23:00:00,,,22541161.459404208,8922031.064935338,22541161.459404208,5347307.173116095 
 04/05  24:00:00,,,16244897.283740412,4801670.376663824,16244897.283740412,5355365.464995219 
 04/06  01:00:00,,,11126760.525455408,4557760.2518362235,11126760.525455408,1479592.668668421 
 04/06  02:00:00,,,11431971.51767468,4554092.486734382,11431971.517674679,1745360.1765098912 
 04/06  03:00:00,,,11107210.196147757,4516569.735663782,11107210.196147755,1442463.4579667873 
 04/06  04:00:00,,,11952995.16257157,4629137.988875582,11952995.162571568,1781940.9221424917 
 04/06  05:00:00,,,16109619.598392792,5188160.929695579,16109619.59839279,5623718.798909429 
 04/06  06:00:00,,,18968811.27941612,5915790.962551906,18968811.279416118,5746553.483826793 
 04/06  07:00:00,,,14825282.849851605,5759320.949913266,14825282.849851606,5996557.684588039 
 04/06  08:00:00,,,15171845.06527144,6087701.412720836,15171845.06527144,6000565.393534827 
 04/06  09:00:00,,,15302922.645940311,6200704.458827431,15302922.645940311,5999219.38785992 
 04/06  10:00:00,,,15986765.565373084,7012081.222583951,15986765.565373087,5862612.70063602 
 04/06  11:00:00,,,20194146.80010035,10814322.440119117,20194146.80010035,5960635.077480087 
 04/06  12:00:00,,,16892005.71872335,7049748.904619483,16892005.71872335,6218320.561958333 
 04/06  13:00:00,,,16288267.086282246,6974413.54054842,16288267.086282242,6195190.225604836 
 04/06  14:00:00,,,16055273.33573786,6899078.176477356,16055273.33573786,6024365.495488276 
 04/06  15:00:00,,,15979914.804598952,6899078.176477356,15979914.804598954,5966326.483195397 
 04/06  16:00:00,,,16068718.142653799,7012081.222583951,16068718.142653797,6057147.216793806 
 04/06  17:00:00,,,16214310.34874757,7012081.222583951,16214310.348747574,6202512.343032609 
 04/06  18:00:00,,,16360287.164641589,6936745.858512888,16360287.164641589,6428614.41949837 
 04/06  19:00:00,,,19115028.494523697,7642623.506674578,19115028.494523693,6454021.473177655 
 04/06  20:00:00,,,22531031.09143175,7785438.584400727,22531031.09143175,6459671.783338959 
 04/06  21:00:00,,,22078153.44465036,7710103.220329664,22078153.44465036,6291748.632504861 
 04/06  22:00:00,,,20071199.477389984,6096230.684483265,20071199.477389984,6207840.811079834 
 04/06  23:00:00,,,23340948.390422557,8922031.064935338,23340948.390422553,6179373.531366256 
 04/06  24:00:00,,,16928785.868941978,4801670.376663824,16928785.868941974,6072225.815811204 
 04/07  01:00:00,,,9881903.225377012,4557760.2518362235,9881903.225377012,295453.63175759406 
 04/07  02:00:00,,,9926235.524455126,4554092.486734382,9926235.524455126,260645.33408840094 
 04/07  03:00:00,,,10896326.713181999,4516569.735663782,10896326.713181997,1258720.9775913483 
 04/07  04:00:00,,,13531741.901525784,4629137.988875582,13531741.901525784,1750902.1368890093 
 04/07  05:00:00,,,17730372.797164746,5188160.929695579,17730372.79716475,6030086.466901533 
 04/07  06:00:00,,,19945097.74986641,5909194.1791396625,19945097.74986641,6149083.529711475 
 04/07  07:00:00,,,15153847.10933776,5700718.679733947,15153847.109337762,6406413.198105314 
 04/07  08:00:00,,,15525481.880159065,6087701.412720836,15525481.880159065,6370324.324224086 
 04/07  09:00:00,,,15653418.04210422,6200704.458827431,15653418.042104218,6365277.594878273 
 04/07  10:00:00,,,16308164.331842871,7012081.222583951,16308164.331842873,6202420.518438649 
 04/07  11:00:00,,,20505416.813913476,10814322.440119117,20505416.813913472,6284108.066671943 
 04/07  12:00:00,,,17137766.16892976,7049748.904619483,17137766.16892976,6461373.067027124 
 04/07  13:00:00,,,16403629.711275645,6974413.54054842,16403629.71127564,6313584.26957876 
 04/07  14:00:00,,,16104345.088855246,6899078.176477356,16104345.08885525,6078767.478597723 
 04/07  15:00:00,,,16007052.22289457,6899078.176477356,16007052.22289457,5998900.310971661 
 04/07  16:00:00,,,16070649.274857745,7012081.222583951,16070649.274857743,6069568.234010976 
 04/07  17:00:00,,,16208846.119326798,7012081.222583951,16208846.1193268,6203208.733511921 
 04/07  18:00:00,,,16340538.468268003,6936745.858512888,16340538.468268003,6410607.05983657 
 04/07  19:00:00,,,18628710.80534865,7559012.37080735,18628710.80534865,6432829.847572868 
 04/07  20:00:00,,,22144920.200072322,7785438.584400727,22144920.20007232,6429784.722181272 
 04/07  21:00:00,,,21781068.279710554,7710103.220329664,21781068.279710554,6269082.120367303 
 04/07  22:00:00,,,20040869.630046643,6096230.684483265,20040869.63004664,6179557.276894795 
 04/07  23:00:00,,,23320934.155302674,8922031.064935338,23320934.155302674,6160926.391516315 
 04/07  24:00:00,,,17102142.846790094,4976689.3961251145,17102142.846790094,6063483.252470148 
 04/08  01:00:00,,,9887306.59710323,4557760.2518362235,9887306.59710323,280839.7210624745 
 04/08  02:00:00,,,10820068.984138582,4554092.486734382,10820068.984138582,1158648.9613484389 
 04/08  03:00:00,,,11336953.477477722,4516569.735663782,11336953.47747772,1719381.334058378 
 04/08  04:00:00,,,11743577.293857776,4629137.988875582,11743577.293857776,1593936.108662928 
 04/08  05:00:00,,,16330332.973832328,4891797.246369782,16330332.973832328,6166784.169178236 
 04/08  06:00:00,,,18991448.920258142,5452647.168686056,18991448.920258142,6274882.222188866 
 04/08  07:00:00,,,14941229.876686318,5351679.869826127,14941229.876686318,6558799.489546775 
 04/08  08:00:00,,,15578171.10683868,6087701.412720836,15578171.106838679,6427025.607835678 
 04/08  09:00:00,,,15456929.759262571,6200704.458827431,15456929.759262571,6173708.7968498375 
 04/08  10:00:00,,,15762597.645813351,6804407.109237974,15762597.645813357,5873677.437805928 
 04/08  11:00:00,,,19765323.674072467,10606648.32677314,19765323.674072467,5750425.6719991155 
 04/08  12:00:00,,,16128561.848706989,6842074.791273505,16128561.848706987,5676726.667098463 
 04/08  13:00:00,,,15405812.185751837,6766739.427202442,15405812.18575184,5539687.018546003 
