Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
02:20:00,3.489027E+03,1.349560E+03,1.800651E-01,1.180996E-01,0.000000E+00,1.053981E+04,0.000000E+00,9.228733E-01
02:30:00,3.489105E+03,1.298028E+03,1.800691E-01,1.135887E-01,0.000000E+00,1.053045E+04,0.000000E+00,9.220534E-01
02:40:00,3.489186E+03,1.248604E+03,1.800733E-01,1.092625E-01,0.000000E+00,1.052137E+04,0.000000E+00,9.212589E-01
02:50:00,3.489269E+03,1.201282E+03,1.800776E-01,1.051204E-01,0.000000E+00,1.051258E+04,0.000000E+00,9.204890E-01
03:00:00,3.489355E+03,1.156056E+03,1.800820E-01,1.011619E-01,0.000000E+00,1.050405E+04,0.000000E+00,9.197429E-01
03:10:00,3.489444E+03,1.111047E+03,1.800866E-01,9.722238E-02,0.000000E+00,1.049574E+04,0.000000E+00,9.190155E-01
03:20:00,3.489535E+03,1.066257E+03,1.800913E-01,9.330216E-02,0.000000E+00,1.048764E+04,0.000000E+00,9.183059E-01
03:30:00,3.489629E+03,1.021674E+03,1.800962E-01,8.940009E-02,0.000000E+00,1.047973E+04,0.000000E+00,9.176135E-01
03:40:00,3.489726E+03,9.772901E+02,1.801012E-01,8.551549E-02,0.000000E+00,1.047201E+04,0.000000E+00,9.169374E-01
03:50:00,3.489825E+03,9.330966E+02,1.801063E-01,8.164765E-02,0.000000E+00,1.046446E+04,0.000000E+00,9.162769E-01
04:00:00,3.489926E+03,8.890855E+02,1.801115E-01,7.779583E-02,0.000000E+00,1.045709E+04,0.000000E+00,9.156311E-01
04:10:00,3.490029E+03,8.471205E+02,1.801168E-01,7.412312E-02,0.000000E+00,1.051940E+04,0.000000E+00,9.210877E-01
04:20:00,3.490118E+03,8.071796E+02,1.801214E-01,7.062760E-02,0.000000E+00,1.058173E+04,0.000000E+00,9.265496E-01
04:30:00,3.490120E+03,7.692708E+02,1.801215E-01,6.730998E-02,0.000000E+00,1.064422E+04,0.000000E+00,9.320253E-01
04:40:00,3.489974E+03,7.333912E+02,1.801140E-01,6.417000E-02,0.000000E+00,1.070689E+04,0.000000E+00,9.375140E-01
04:50:00,3.489663E+03,6.995388E+02,1.800979E-01,6.120748E-02,0.000000E+00,1.076974E+04,0.000000E+00,9.430180E-01
05:00:00,3.489198E+03,6.695011E+02,1.800739E-01,5.857880E-02,0.000000E+00,1.083300E+04,0.000000E+00,9.485570E-01
05:10:00,3.488591E+03,6.512470E+02,1.800426E-01,5.698121E-02,0.000000E+00,1.082339E+04,0.000000E+00,9.477167E-01
05:20:00,3.487879E+03,6.481025E+02,1.800059E-01,5.670583E-02,0.000000E+00,1.081558E+04,0.000000E+00,9.470279E-01
05:30:00,3.487147E+03,6.620002E+02,1.799681E-01,5.792180E-02,0.000000E+00,1.080967E+04,0.000000E+00,9.465077E-01
05:40:00,3.486467E+03,6.925789E+02,1.799330E-01,6.059729E-02,0.000000E+00,1.080455E+04,0.000000E+00,9.460388E-01
05:50:00,3.485861E+03,7.424032E+02,1.799017E-01,6.495651E-02,0.000000E+00,1.080244E+04,0.000000E+00,9.458087E-01
06:00:00,3.485331E+03,8.083145E+02,1.798744E-01,7.072314E-02,0.000000E+00,1.080258E+04,0.000000E+00,9.457589E-01
06:10:00,3.484868E+03,8.898242E+02,1.798505E-01,7.785456E-02,0.000000E+00,1.082316E+04,0.000000E+00,9.474887E-01
06:20:00,3.484459E+03,9.835456E+02,1.798293E-01,8.605459E-02,0.000000E+00,1.084655E+04,0.000000E+00,9.494638E-01
06:30:00,3.484097E+03,1.087267E+03,1.798106E-01,9.512920E-02,0.000000E+00,1.087250E+04,0.000000E+00,9.516523E-01
06:40:00,3.483783E+03,1.201498E+03,1.797944E-01,1.051235E-01,0.000000E+00,1.090304E+04,0.000000E+00,9.542577E-01
06:50:00,3.483510E+03,1.323561E+03,1.797804E-01,1.158035E-01,0.000000E+00,1.093617E+04,0.000000E+00,9.571152E-01
07:00:00,3.483273E+03,1.456441E+03,1.797681E-01,1.274305E-01,0.000000E+00,1.097284E+04,0.000000E+00,9.602992E-01
07:10:00,3.483066E+03,1.608091E+03,1.797574E-01,1.407003E-01,0.000000E+00,1.096916E+04,0.000000E+00,9.599618E-01
07:20:00,3.482884E+03,1.778183E+03,1.797481E-01,1.555842E-01,0.000000E+00,1.096805E+04,0.000000E+00,9.598490E-01
07:30:00,3.482726E+03,1.966706E+03,1.797399E-01,1.720818E-01,0.000000E+00,1.096952E+04,0.000000E+00,9.599724E-01
07:40:00,3.482580E+03,2.173052E+03,1.797324E-01,1.901385E-01,0.000000E+00,1.097242E+04,0.000000E+00,9.602182E-01
07:50:00,3.482446E+03,2.397360E+03,1.797254E-01,2.097669E-01,0.000000E+00,1.097682E+04,0.000000E+00,9.605930E-01
08:00:00,3.482322E+03,2.637878E+03,1.797191E-01,2.308140E-01,0.000000E+00,1.098217E+04,0.000000E+00,9.610513E-01
08:10:00,3.482209E+03,2.881490E+03,1.797132E-01,2.521323E-01,0.000000E+00,1.101788E+04,0.000000E+00,9.641667E-01
08:20:00,3.482105E+03,3.128970E+03,1.797078E-01,2.737893E-01,0.000000E+00,1.105358E+04,0.000000E+00,9.672810E-01
08:30:00,3.482007E+03,3.380880E+03,1.797028E-01,2.958341E-01,0.000000E+00,1.108907E+04,0.000000E+00,9.703764E-01
08:40:00,3.481917E+03,3.638143E+03,1.796981E-01,3.183515E-01,0.000000E+00,1.112469E+04,0.000000E+00,9.734987E-01
08:50:00,3.481832E+03,3.900218E+03,1.796938E-01,3.412891E-01,0.000000E+00,1.115947E+04,0.000000E+00,9.765445E-01
09:00:00,3.481752E+03,4.167656E+03,1.796896E-01,3.646955E-01,0.000000E+00,1.119379E+04,0.000000E+00,9.795475E-01
09:10:00,3.481676E+03,4.432416E+03,1.796857E-01,3.878677E-01,0.000000E+00,1.123298E+04,0.000000E+00,9.829770E-01
09:20:00,3.481605E+03,4.694181E+03,1.796820E-01,4.107818E-01,0.000000E+00,1.127169E+04,0.000000E+00,9.863719E-01
09:30:00,3.481537E+03,4.952106E+03,1.796785E-01,4.333616E-01,0.000000E+00,1.130961E+04,0.000000E+00,9.897006E-01
09:40:00,3.481471E+03,5.205263E+03,1.796751E-01,4.555218E-01,0.000000E+00,1.134643E+04,0.000000E+00,9.929255E-01
09:50:00,3.481409E+03,5.453795E+03,1.796719E-01,4.772794E-01,0.000000E+00,1.138275E+04,0.000000E+00,9.961113E-01
10:00:00,3.481349E+03,5.696768E+03,1.796688E-01,4.985520E-01,0.000000E+00,1.141816E+04,0.000000E+00,9.992198E-01
10:10:00,3.481291E+03,5.933815E+03,1.796658E-01,5.193065E-01,0.000000E+00,1.144145E+04,0.000000E+00,1.001268E+00
10:20:00,3.481235E+03,6.164232E+03,1.796629E-01,5.394773E-01,0.000000E+00,1.146353E+04,0.000000E+00,1.003203E+00
10:30:00,3.481181E+03,6.387861E+03,1.796601E-01,5.590531E-01,0.000000E+00,1.148464E+04,0.000000E+00,1.005051E+00
10:40:00,3.481128E+03,6.604868E+03,1.796574E-01,5.780565E-01,0.000000E+00,1.150515E+04,0.000000E+00,1.006855E+00
10:50:00,3.481077E+03,6.814260E+03,1.796548E-01,5.963976E-01,0.000000E+00,1.152443E+04,0.000000E+00,1.008557E+00
11:00:00,3.481028E+03,7.015796E+03,1.796523E-01,6.140514E-01,0.000000E+00,1.154250E+04,0.000000E+00,1.010153E+00
11:10:00,3.480980E+03,7.203931E+03,1.796498E-01,6.305326E-01,0.000000E+00,1.143680E+04,0.000000E+00,1.000917E+00
11:20:00,3.480958E+03,7.378524E+03,1.796486E-01,6.458285E-01,0.000000E+00,1.132986E+04,0.000000E+00,9.915712E-01
11:30:00,3.481065E+03,7.539600E+03,1.796542E-01,6.599415E-01,0.000000E+00,1.122152E+04,0.000000E+00,9.821043E-01
11:40:00,3.481597E+03,7.687715E+03,1.796822E-01,6.729220E-01,0.000000E+00,1.153172E+04,0.000000E+00,1.009281E+00
11:50:00,3.481975E+03,7.822911E+03,1.797027E-01,6.847788E-01,0.000000E+00,1.183992E+04,0.000000E+00,1.036296E+00
12:00:00,3.482717E+03,7.945761E+03,1.797411E-01,6.955556E-01,0.000000E+00,1.214630E+04,0.000000E+00,1.063143E+00
12:10:00,3.483300E+03,8.062553E+03,1.797712E-01,7.058026E-01,0.000000E+00,1.257923E+04,0.000000E+00,1.101065E+00
12:20:00,3.483807E+03,8.174541E+03,1.797974E-01,7.156294E-01,0.000000E+00,1.301061E+04,0.000000E+00,1.138851E+00
12:30:00,3.484124E+03,8.283876E+03,1.798137E-01,7.252242E-01,0.000000E+00,1.321002E+04,0.000000E+00,1.156328E+00
12:40:00,3.483961E+03,8.393019E+03,1.798048E-01,7.347938E-01,0.000000E+00,1.291781E+04,0.000000E+00,1.130750E+00
12:50:00,3.483905E+03,8.501030E+03,1.798008E-01,7.442875E-01,0.000000E+00,1.262509E+04,0.000000E+00,1.105143E+00
13:00:00,3.483443E+03,8.609539E+03,1.797769E-01,7.538320E-01,0.000000E+00,1.233247E+04,0.000000E+00,1.079567E+00
13:10:00,3.483104E+03,8.716322E+03,1.797594E-01,7.632276E-01,0.000000E+00,1.205632E+04,0.000000E+00,1.055442E+00
13:20:00,3.482785E+03,8.820901E+03,1.797429E-01,7.724307E-01,0.000000E+00,1.178007E+04,0.000000E+00,1.031312E+00
13:30:00,3.482499E+03,8.921615E+03,1.797282E-01,7.812959E-01,0.000000E+00,1.173456E+04,0.000000E+00,1.027382E+00
13:40:00,3.482252E+03,9.015427E+03,1.797154E-01,7.895572E-01,0.000000E+00,1.175943E+04,0.000000E+00,1.029617E+00
13:50:00,3.482037E+03,9.104197E+03,1.797043E-01,7.973436E-01,0.000000E+00,1.178489E+04,0.000000E+00,1.031870E+00
14:00:00,3.481849E+03,9.186005E+03,1.796946E-01,8.045131E-01,0.000000E+00,1.181036E+04,0.000000E+00,1.034110E+00
14:10:00,3.481684E+03,9.257108E+03,1.796861E-01,8.107434E-01,0.000000E+00,1.182489E+04,0.000000E+00,1.035385E+00
14:20:00,3.481540E+03,9.316981E+03,1.796787E-01,8.159892E-01,0.000000E+00,1.183969E+04,0.000000E+00,1.036680E+00
14:30:00,3.481413E+03,9.365209E+03,1.796721E-01,8.202145E-01,0.000000E+00,1.185466E+04,0.000000E+00,1.037991E+00
14:40:00,3.481296E+03,9.399843E+03,1.796661E-01,8.232293E-01,0.000000E+00,1.186846E+04,0.000000E+00,1.039179E+00
14:50:00,3.481188E+03,9.422552E+03,1.796605E-01,8.251748E-01,0.000000E+00,1.188251E+04,0.000000E+00,1.040361E+00
15:00:00,3.481088E+03,9.433066E+03,1.796554E-01,8.260495E-01,0.000000E+00,1.189655E+04,0.000000E+00,1.041539E+00
15:10:00,3.480996E+03,9.429479E+03,1.796506E-01,8.256886E-01,0.000000E+00,1.189901E+04,0.000000E+00,1.041704E+00
15:20:00,3.480911E+03,9.411575E+03,1.796463E-01,8.240739E-01,0.000000E+00,1.190102E+04,0.000000E+00,1.041828E+00
15:30:00,3.480833E+03,9.379313E+03,1.796422E-01,8.212019E-01,0.000000E+00,1.190241E+04,0.000000E+00,1.041897E+00
15:40:00,3.480759E+03,9.333448E+03,1.796384E-01,8.171428E-01,0.000000E+00,1.190362E+04,0.000000E+00,1.041956E+00
15:50:00,3.480691E+03,9.273249E+03,1.796349E-01,8.118443E-01,0.000000E+00,1.190380E+04,0.000000E+00,1.041943E+00
16:00:00,3.480627E+03,9.198790E+03,1.796316E-01,8.052990E-01,0.000000E+00,1.190281E+04,0.000000E+00,1.041829E+00
16:10:00,3.480568E+03,9.117384E+03,1.796285E-01,7.981458E-01,0.000000E+00,1.186172E+04,0.000000E+00,1.038206E+00
16:20:00,3.480515E+03,9.029525E+03,1.796258E-01,7.904280E-01,0.000000E+00,1.181959E+04,0.000000E+00,1.034492E+00
16:30:00,3.480489E+03,8.935662E+03,1.796245E-01,7.821849E-01,0.000000E+00,1.177631E+04,0.000000E+00,1.030678E+00
16:40:00,3.480517E+03,8.837285E+03,1.796259E-01,7.735621E-01,0.000000E+00,1.173248E+04,0.000000E+00,1.026831E+00
16:50:00,3.480607E+03,8.734047E+03,1.796305E-01,7.645225E-01,0.000000E+00,1.168724E+04,0.000000E+00,1.022871E+00
17:00:00,3.480760E+03,8.626442E+03,1.796385E-01,7.551008E-01,0.000000E+00,1.164073E+04,0.000000E+00,1.018800E+00
17:10:00,3.480976E+03,8.514390E+03,1.796496E-01,7.452899E-01,0.000000E+00,1.163775E+04,0.000000E+00,1.018540E+00
17:20:00,3.481249E+03,8.397118E+03,1.796637E-01,7.350125E-01,0.000000E+00,1.163311E+04,0.000000E+00,1.018123E+00
17:30:00,3.481556E+03,8.274924E+03,1.796795E-01,7.243011E-01,0.000000E+00,1.162740E+04,0.000000E+00,1.017608E+00
17:40:00,3.481869E+03,8.147151E+03,1.796957E-01,7.131015E-01,0.000000E+00,1.162059E+04,0.000000E+00,1.016997E+00
17:50:00,3.482178E+03,8.011191E+03,1.797116E-01,7.011856E-01,0.000000E+00,1.161266E+04,0.000000E+00,1.016288E+00
18:00:00,3.482477E+03,7.867930E+03,1.797270E-01,6.886308E-01,0.000000E+00,1.160367E+04,0.000000E+00,1.015486E+00
18:10:00,3.482765E+03,7.712090E+03,1.797419E-01,6.749752E-01,0.000000E+00,1.159349E+04,0.000000E+00,1.014579E+00
18:20:00,3.483041E+03,7.543984E+03,1.797562E-01,6.602556E-01,0.000000E+00,1.158246E+04,0.000000E+00,1.013610E+00
18:30:00,3.483305E+03,7.362696E+03,1.797698E-01,6.443855E-01,0.000000E+00,1.157004E+04,0.000000E+00,1.012523E+00
18:40:00,3.483554E+03,7.168050E+03,1.797826E-01,6.273463E-01,0.000000E+00,1.155621E+04,0.000000E+00,1.011312E+00
18:50:00,3.483791E+03,6.961591E+03,1.797948E-01,6.092730E-01,0.000000E+00,1.154094E+04,0.000000E+00,1.009975E+00
19:00:00,3.484014E+03,6.741838E+03,1.798063E-01,5.900360E-01,0.000000E+00,1.152404E+04,0.000000E+00,1.008497E+00
19:10:00,3.484219E+03,6.522421E+03,1.798169E-01,5.708286E-01,0.000000E+00,1.157524E+04,0.000000E+00,1.012978E+00
19:20:00,3.484397E+03,6.303213E+03,1.798261E-01,5.516398E-01,0.000000E+00,1.162485E+04,0.000000E+00,1.017320E+00
19:30:00,3.484491E+03,6.083606E+03,1.798310E-01,5.324162E-01,0.000000E+00,1.167277E+04,0.000000E+00,1.021514E+00
19:40:00,3.484479E+03,5.866025E+03,1.798304E-01,5.133701E-01,0.000000E+00,1.171882E+04,0.000000E+00,1.025544E+00
19:50:00,3.484360E+03,5.653384E+03,1.798242E-01,4.947567E-01,0.000000E+00,1.176281E+04,0.000000E+00,1.029394E+00
20:00:00,3.484140E+03,5.449491E+03,1.798129E-01,4.769091E-01,0.000000E+00,1.180470E+04,0.000000E+00,1.033060E+00
20:10:00,3.483834E+03,5.254768E+03,1.797971E-01,4.598644E-01,0.000000E+00,1.177063E+04,0.000000E+00,1.030077E+00
20:20:00,3.483462E+03,5.071055E+03,1.797779E-01,4.437870E-01,0.000000E+00,1.173514E+04,0.000000E+00,1.026980E+00
20:30:00,3.483085E+03,4.899797E+03,1.797584E-01,4.288017E-01,0.000000E+00,1.169801E+04,0.000000E+00,1.023746E+00
20:40:00,3.482737E+03,4.739969E+03,1.797405E-01,4.148169E-01,0.000000E+00,1.165983E+04,0.000000E+00,1.020420E+00
20:50:00,3.482425E+03,4.590534E+03,1.797244E-01,4.017451E-01,0.000000E+00,1.162184E+04,0.000000E+00,1.017120E+00
21:00:00,3.482153E+03,4.448206E+03,1.797104E-01,3.892988E-01,0.000000E+00,1.158374E+04,0.000000E+00,1.013825E+00
21:10:00,3.481918E+03,4.308677E+03,1.796982E-01,3.770973E-01,0.000000E+00,1.152671E+04,0.000000E+00,1.008874E+00
21:20:00,3.481713E+03,4.171333E+03,1.796876E-01,3.650832E-01,0.000000E+00,1.147011E+04,0.000000E+00,1.003951E+00
21:30:00,3.481534E+03,4.037603E+03,1.796784E-01,3.533834E-01,0.000000E+00,1.141613E+04,0.000000E+00,9.992527E-01
21:40:00,3.481380E+03,3.905362E+03,1.796704E-01,3.418232E-01,0.000000E+00,1.136265E+04,0.000000E+00,9.946327E-01
21:50:00,3.481245E+03,3.774755E+03,1.796635E-01,3.304026E-01,0.000000E+00,1.130998E+04,0.000000E+00,9.900835E-01
22:00:00,3.481122E+03,3.645887E+03,1.796571E-01,3.191300E-01,0.000000E+00,1.125870E+04,0.000000E+00,9.856453E-01
22:10:00,3.481009E+03,3.522335E+03,1.796513E-01,3.083220E-01,0.000000E+00,1.118257E+04,0.000000E+00,9.790289E-01
22:20:00,3.480910E+03,3.403873E+03,1.796462E-01,2.979593E-01,0.000000E+00,1.110787E+04,0.000000E+00,9.725353E-01
22:30:00,3.480859E+03,3.289217E+03,1.796435E-01,2.879294E-01,0.000000E+00,1.103303E+04,0.000000E+00,9.660297E-01
22:40:00,3.480893E+03,3.180073E+03,1.796453E-01,2.783720E-01,0.000000E+00,1.096017E+04,0.000000E+00,9.596635E-01
22:50:00,3.481030E+03,3.075413E+03,1.796524E-01,2.692067E-01,0.000000E+00,1.088834E+04,0.000000E+00,9.533777E-01
23:00:00,3.481266E+03,2.975488E+03,1.796645E-01,2.604561E-01,0.000000E+00,1.081769E+04,0.000000E+00,9.471930E-01
23:10:00,3.481594E+03,2.876457E+03,1.796815E-01,2.517842E-01,0.000000E+00,1.070570E+04,0.000000E+00,9.373870E-01
23:20:00,3.482030E+03,2.778252E+03,1.797040E-01,2.431846E-01,0.000000E+00,1.059473E+04,0.000000E+00,9.276685E-01
23:30:00,3.482618E+03,2.680788E+03,1.797343E-01,2.346501E-01,0.000000E+00,1.048461E+04,0.000000E+00,9.180252E-01
23:40:00,3.483584E+03,2.583996E+03,1.797847E-01,2.261745E-01,0.000000E+00,1.079544E+04,0.000000E+00,9.452402E-01
23:50:00,3.484303E+03,2.487812E+03,1.798229E-01,2.177525E-01,0.000000E+00,1.110584E+04,0.000000E+00,9.724492E-01
24:00:00,3.485261E+03,2.392181E+03,1.798724E-01,2.093790E-01,0.000000E+00,1.141676E+04,0.000000E+00,9.996982E-01
Peak,3.490120E+03,9.433066E+03,1.801215E-01,8.260495E-01,0.000000E+00,1.321002E+04,0.000000E+00,1.156328E+00

Peak Vol Flow (m3/s),,,1.534353E-01,7.036645E-01,,,0.000000E+00,9.850098E-01
