Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/14  13:00:00,,,27815793.381508414,17444611.159031603,27815793.381508414,6729753.352966753 
 02/14  14:00:00,,,26971589.878572855,17277506.26568008,26971589.878572844,6564713.379983429 
 02/14  15:00:00,,,26596945.70730644,17110401.372328546,26596945.707306437,6342084.496626072 
 02/14  16:00:00,,,26560855.6417563,17110401.372328546,26560855.641756296,6322082.33290082 
 02/14  17:00:00,,,26797284.32365196,17361058.71235584,26797284.323651947,6424291.058649647 
 02/14  18:00:00,,,32112348.71190868,20081660.65889754,32112348.711908676,6550570.020215003 
 02/14  19:00:00,,,35820927.60905872,21108932.092822414,35820927.609058715,6765803.962555657 
 02/14  20:00:00,,,35716163.7089316,20941827.19947088,35716163.708931595,6836045.69063129 
 02/14  21:00:00,,,35576297.62286113,20774722.306119356,35576297.622861125,6867277.968897667 
 02/14  22:00:00,,,35147507.232795574,20607617.412767828,35147507.23279557,6729495.184653158 
 02/14  23:00:00,,,29684430.306435227,15257188.346333597,29684430.306435224,6648669.0590416975 
 02/14  24:00:00,,,31012441.488693345,16145883.314531408,31012441.48869334,6611015.934253991 
 02/15  01:00:00,,,23382943.114833638,10779151.648422208,23382943.114833638,6520649.7679838 
 02/15  02:00:00,,,15765459.734835312,9450361.183053706,15765459.73483531,1217479.8690579485 
 02/15  03:00:00,,,16223369.997135283,9284673.139101181,16223369.997135282,1782888.6020136601 
 02/15  04:00:00,,,15851617.059157405,9201442.170574982,15851617.059157405,1507750.2917917038 
 02/15  05:00:00,,,16927726.93251346,9451135.076153582,16927726.932513457,1902946.7795874425 
 02/15  06:00:00,,,23510081.322215434,11717103.724935815,23510081.322215434,6502465.102284487 
 02/15  07:00:00,,,29265021.460618846,14441783.871448565,29265021.460618835,6702472.535247051 
 02/15  08:00:00,,,24530038.634484712,13699219.618908271,24530038.634484712,6950007.9279041905 
 02/15  09:00:00,,,24507920.327389378,14548742.271785742,24507920.327389374,6884157.10260869 
 02/15  10:00:00,,,24723869.274964172,14799399.611813035,24723869.274964172,6832661.941700934 
 02/15  11:00:00,,,27098761.728710134,17361058.71235584,27098761.72871013,6636033.731116436 
 02/15  12:00:00,,,31425603.980411522,21300954.22381171,31425603.980411515,6709759.506071619 
 02/15  13:00:00,,,27990633.751591977,17444611.159031603,27990633.751591973,6905757.223208545 
 02/15  14:00:00,,,27158184.88638996,17277506.26568008,27158184.886389956,6761199.185213082 
 02/15  15:00:00,,,26773552.01500891,17110401.372328546,26773552.015008908,6530613.643188919 
 02/15  16:00:00,,,26672849.34086844,17110401.372328546,26672849.340868436,6445441.519260477 
 02/15  17:00:00,,,26879992.060570426,17361058.71235584,26879992.060570423,6514575.195773127 
 02/15  18:00:00,,,32223704.404788915,20100518.60383994,32223704.40478891,6647479.826478369 
 02/15  19:00:00,,,35968017.18464777,21108932.092822414,35968017.18464777,6912797.177322131 
 02/15  20:00:00,,,36256175.63023016,20941827.19947088,36256175.63023016,6992597.974271808 
 02/15  21:00:00,,,36093977.98108167,20774722.306119356,36093977.981081665,7026892.115092015 
 02/15  22:00:00,,,35536782.441048965,20607617.412767828,35536782.441048965,6843579.6851797 
 02/15  23:00:00,,,29756641.720447645,15257188.346333597,29756641.72044764,6720763.372480809 
 02/15  24:00:00,,,31066398.939815924,16145883.314531408,31066398.93981591,6664973.385376561 
 02/16  01:00:00,,,23386571.76241365,10779151.648422208,23386571.76241365,6523166.5101842955 
 02/16  02:00:00,,,15775586.243192807,9450361.183053706,15775586.243192807,1227246.5359723957 
 02/16  03:00:00,,,16241110.094667044,9284673.139101181,16241110.094667042,1795495.795217516 
 02/16  04:00:00,,,15852194.627538754,9201442.170574982,15852194.627538754,1505809.1241394521 
 02/16  05:00:00,,,16947443.459219024,9451135.076153582,16947443.459219024,1919224.1579667327 
 02/16  06:00:00,,,23391858.510851495,11717103.724935815,23391858.51085149,6383923.0562780965 
 02/16  07:00:00,,,29137213.77122535,14441783.871448565,29137213.771225348,6574361.850645493 
 02/16  08:00:00,,,24364956.413269807,13714439.124212872,24364956.413269803,6769101.335829638 
 02/16  09:00:00,,,24313401.68403722,14548742.271785742,24313401.68403722,6685358.462306581 
 02/16  10:00:00,,,24477718.50568832,14799399.611813035,24477718.50568832,6578530.082575705 
 02/16  11:00:00,,,26864569.887763556,17361058.71235584,26864569.88776355,6393381.025096418 
 02/16  12:00:00,,,31179029.129111096,21300954.22381171,31179029.12911109,6454274.34245513 
 02/16  13:00:00,,,27687760.38662764,17444611.159031603,27687760.386627637,6593610.119328705 
 02/16  14:00:00,,,26853524.59889276,17277506.26568008,26853524.598892756,6443666.460861582 
 02/16  15:00:00,,,26484341.228308342,17110401.372328546,26484341.22830834,6226545.1459035035 
 02/16  16:00:00,,,26420160.949152,17110401.372328546,26420160.949151993,6176903.221381358 
 02/16  17:00:00,,,26653370.829939947,17361058.71235584,26653370.829939943,6275543.011998255 
 02/16  18:00:00,,,30946806.108796824,19875761.667212944,30946806.108796816,6407879.613261665 
 02/16  19:00:00,,,35645610.0668056,21108932.092822414,35645610.0668056,6580372.851101402 
 02/16  20:00:00,,,35851678.57436799,20941827.19947088,35851678.57436798,6577383.46975562 
 02/16  21:00:00,,,35637553.66870267,20774722.306119356,35637553.66870266,6555656.380228976 
 02/16  22:00:00,,,35110606.39110585,20607617.412767828,35110606.391105846,6401759.249427244 
 02/16  23:00:00,,,29384860.246844694,15257188.346333597,29384860.246844687,6336513.54350811 
 02/16  24:00:00,,,30720162.515233226,16145883.314531408,30720162.515233222,6311266.667967466 
 02/17  01:00:00,,,23092677.10186223,10779151.648422208,23092677.101862226,6228118.989915247 
 02/17  02:00:00,,,15777442.635045271,9450361.183053706,15777442.63504527,1227949.149497757 
 02/17  03:00:00,,,16231825.469777944,9284673.139101181,16231825.469777942,1789442.3466698572 
 02/17  04:00:00,,,15841117.789461035,9201442.170574982,15841117.789461035,1495612.1184629572 
 02/17  05:00:00,,,18606440.679223888,9451135.076153582,18606440.679223884,1946150.384724468 
 02/17  06:00:00,,,24465850.045839578,11717103.724935815,24465850.045839578,6202758.299531902 
 02/17  07:00:00,,,29613858.103759177,14441783.871448565,29613858.10375917,6439519.479668867 
 02/17  08:00:00,,,24156095.65153375,13601698.504406385,24156095.651533745,6672722.142012581 
 02/17  09:00:00,,,24245896.653716497,14548742.271785742,24245896.653716493,6617420.298164432 
 02/17  10:00:00,,,24507065.869008448,14799399.611813035,24507065.869008444,6609757.856179362 
 02/17  11:00:00,,,26907137.904218987,17361058.71235584,26907137.90421898,6439504.154909269 
 02/17  12:00:00,,,31228913.59159694,21300954.22381171,31228913.591596935,6510504.717759235 
 02/17  13:00:00,,,27794926.020534076,17444611.159031603,27794926.020534072,6714357.038170223 
 02/17  14:00:00,,,26969450.636989716,17277506.26568008,26969450.636989713,6575562.718878048 
 02/17  15:00:00,,,26633456.310984123,17110401.372328546,26633456.31098412,6391155.659867457 
 02/17  16:00:00,,,26616761.838469066,17110401.372328546,26616761.838469066,6383810.434672227 
 02/17  17:00:00,,,26857920.553919062,17361058.71235584,26857920.553919055,6494117.246634091 
 02/17  18:00:00,,,30799753.353772826,19427648.459582206,30799753.35377282,6723562.917001464 
 02/17  19:00:00,,,36054253.30914198,21108932.092822414,36054253.30914198,7008686.870050579 
 02/17  20:00:00,,,36060788.35060352,20941827.19947088,36060788.35060351,7186321.5980816325 
 02/17  21:00:00,,,36026402.56384308,20774722.306119356,36026402.56384308,7319674.762327746 
 02/17  22:00:00,,,35587776.17612521,20607617.412767828,35587776.17612521,7170428.189854552 
 02/17  23:00:00,,,30162705.95138829,15257188.346333597,30162705.951388277,7127492.402323388 
 02/17  24:00:00,,,31455836.070048742,16145883.314531408,31455836.070048735,7054410.51560942 
 02/18  01:00:00,,,24317803.22479739,11369643.23351475,24317803.224797383,6856820.518440532 
 02/18  02:00:00,,,15773902.320103344,9450361.183053706,15773902.32010334,1226846.3778360584 
 02/18  03:00:00,,,16240918.115549129,9284673.139101181,16240918.115549129,1799248.9485685462 
 02/18  04:00:00,,,15877683.350808496,9201442.170574982,15877683.350808494,1532629.0789955724 
 02/18  05:00:00,,,16929647.94318719,9451135.076153582,16929647.94318719,1906589.3842282738 
 02/18  06:00:00,,,22232104.09876876,10033751.855836982,22232104.09876876,6901405.56568704 
 02/18  07:00:00,,,28174533.43971708,12764320.560268316,28174533.439717077,7298199.145472607 
 02/18  08:00:00,,,24374327.808360796,12640992.587010346,24374327.808360793,7862365.552486546 
 02/18  09:00:00,,,25336396.17941115,14548742.271785742,25336396.17941115,7715550.591816366 
 02/18  10:00:00,,,25276283.809680663,14799399.611813035,25276283.809680663,7388977.390449895 
 02/18  11:00:00,,,26816087.92454835,16646447.334166845,26816087.92454835,7080970.700692559 
 02/18  12:00:00,,,31060091.25453928,20586342.845622707,31060091.254539274,7067552.693409823 
 02/18  13:00:00,,,27417159.34287522,16729999.780842608,27417159.34287522,7072247.223908885 
 02/18  14:00:00,,,26698271.69464335,16562894.887491079,26698271.694643337,7031570.850451692 
 02/18  15:00:00,,,26432713.03765085,16395789.994139556,26432713.037650842,6918209.977196892 
 02/18  16:00:00,,,26391114.06924446,16395789.994139556,26391114.06924445,6891504.562081336 
 02/18  17:00:00,,,26548622.998140562,16646447.334166845,26548622.99814056,6918147.259375434 
 02/18  18:00:00,,,31518498.693625797,19936137.720110156,31518498.693625793,6943817.568348189 
 02/18  19:00:00,,,36350765.05841139,21108932.092822414,36350765.058411375,7309999.781592968 
 02/18  20:00:00,,,36752299.232500404,20941827.19947088,36752299.2325004,7497133.314749643 
 02/18  21:00:00,,,36399116.70117269,20774722.306119356,36399116.70117268,7335896.127492931 
 02/18  22:00:00,,,35947073.67682333,20607617.412767828,35947073.676823325,7254950.158378622 
 02/18  23:00:00,,,30257718.970390182,15257188.346333597,30257718.970390182,7222645.618454466 
 02/18  24:00:00,,,31501368.45089729,16145883.314531408,31501368.450897284,7099942.897934548 
 02/19  01:00:00,,,24279080.739180733,11369643.23351475,24279080.739180733,6816917.412828198 
 02/19  02:00:00,,,15824085.836692318,9450361.183053706,15824085.836692316,1278777.1739564973 
 02/19  03:00:00,,,16186791.746035846,9284673.139101181,16186791.746035842,1763728.763354836 
 02/19  04:00:00,,,15876787.883786257,9201442.170574982,15876787.883786257,1518821.115092489 
 02/19  05:00:00,,,16838767.3681311,9451135.076153582,16838767.368131097,1833561.3332452101 
 02/19  06:00:00,,,21676586.191640504,10033751.855836982,21676586.191640504,6344730.955421647 
 02/19  07:00:00,,,27332949.01954767,12764320.560268316,27332949.019547667,6454830.988204742 
 02/19  08:00:00,,,23124439.568420015,12712433.565316653,23124439.568420008,6526279.038215464 
 02/19  09:00:00,,,23379335.952297475,13834145.94942002,23379335.952297475,6454194.88364639 
 02/19  10:00:00,,,23365894.751133084,14084803.289447311,23365894.751133084,6170469.704640287 
 02/19  11:00:00,,,25089879.021223407,15931835.955977844,25089879.021223407,6038891.264941172 
 02/19  12:00:00,,,29266007.791330952,19871731.46743371,29266007.791330952,5956768.5748295 
 02/19  13:00:00,,,25745510.77127553,16015388.40265361,25745510.77127552,6091443.888604487 
 02/19  14:00:00,,,25168621.571434602,15848283.509302082,25168621.571434595,6192009.287332883 
 02/19  15:00:00,,,24926106.258491077,15681178.615950555,24926106.258491073,6107979.000662629 
 02/19  16:00:00,,,24886867.545253735,15681178.615950555,24886867.545253735,6082291.146584206 
 02/19  17:00:00,,,24367052.2888997,15217161.845191853,24367052.288899705,6150685.4264402 
 02/19  18:00:00,,,27802956.972526412,16926474.636365134,27802956.97252641,6227713.61291566 
 02/19  19:00:00,,,31901194.30210718,17660026.575461153,31901194.302107174,6301321.436922247 
 02/19  20:00:00,,,32158532.382357568,17492921.68210962,32158532.382357568,6349461.593244556 
 02/19  21:00:00,,,32026902.365805905,17325816.788758095,32026902.365805894,6411142.141187063 
 02/19  22:00:00,,,31557142.147880655,17158711.895406567,31557142.14788065,6317754.413487505 
 02/19  23:00:00,,,29351041.17991887,15257188.346333597,29351041.179918867,6306032.258527633 
 02/19  24:00:00,,,30836826.965278145,16145883.314531408,30836826.965278145,6433854.771546877 
 02/20  01:00:00,,,23835746.30300515,11369643.23351475,23835746.303005148,6377354.490469225 
 02/20  02:00:00,,,16047389.762952074,9450361.183053706,16047389.762952073,1498030.4769130575 
 02/20  03:00:00,,,16166901.850090006,9284673.139101181,16166901.850090006,1741936.3655435096 
 02/20  04:00:00,,,15864385.680230863,9201442.170574982,15864385.680230862,1508352.2831635391 
 02/20  05:00:00,,,16858850.175972883,9451135.076153582,16858850.175972883,1855140.3880058592 
 02/20  06:00:00,,,21788312.246409938,10033751.855836982,21788312.246409938,6456830.553344596 
 02/20  07:00:00,,,27599912.418506704,12764320.560268316,27599912.4185067,6722808.362665747 
 02/20  08:00:00,,,23719876.409858346,12800116.176641982,23719876.40985834,7047033.616904117 
 02/20  09:00:00,,,23897080.44223106,13834145.94942002,23897080.44223106,6996953.723289819 
 02/20  10:00:00,,,23866148.460889548,14084803.289447311,23866148.460889544,6698470.122985421 
 02/20  11:00:00,,,25603977.02882517,15931835.955977844,25603977.028825164,6586550.688702647 
 02/20  12:00:00,,,29758191.4992695,19871731.46743371,29758191.4992695,6474905.687766248 
 02/20  13:00:00,,,26173937.17440868,16015388.40265361,26173937.174408674,6546500.581948158 
 02/20  14:00:00,,,25449920.251672436,15848283.509302082,25449920.251672428,6495943.28216481 
 02/20  15:00:00,,,25149550.20421721,15681178.615950555,25149550.20421721,6353537.671773846 
 02/20  16:00:00,,,25135059.46265682,15681178.615950555,25135059.462656815,6352688.9985821545 
 02/20  17:00:00,,,24644690.532490924,15217161.845191853,24644690.532490924,6450271.570688602 
 02/20  18:00:00,,,27726041.61719766,16542847.330760842,27726041.617197655,6559423.3704985455 
 02/20  19:00:00,,,32261821.655867398,17660026.575461153,32261821.655867398,6689476.143580757 
 02/20  20:00:00,,,32593960.781561002,17492921.68210962,32593960.781561,6810055.891108258 
 02/20  21:00:00,,,32509769.45217502,17325816.788758095,32509769.452175014,6918040.150128892 
 02/20  22:00:00,,,31987364.524171304,17158711.895406567,31987364.5241713,6767184.224978048 
 02/20  23:00:00,,,29681201.171115287,15257188.346333597,29681201.171115283,6645748.339212656 
 02/20  24:00:00,,,31050380.620216023,16145883.314531408,31050380.62021602,6648955.067253282 
 02/21  01:00:00,,,23362170.658152934,10779151.648422208,23362170.65815293,6499106.657387897 
 02/21  02:00:00,,,15757129.994081076,9450361.183053706,15757129.994081076,1205721.4286738946 
 02/21  03:00:00,,,16225600.319469213,9284673.139101181,16225600.319469213,1780775.291472458 
 02/21  04:00:00,,,15822202.92809726,9201442.170574982,15822202.92809726,1475491.7908587973 
 02/21  05:00:00,,,18940286.56799739,9451135.076153582,18940286.56799739,2275522.484578389 
 02/21  06:00:00,,,24544910.859788306,11717103.724935815,24544910.859788306,6282069.083106711 
 02/21  07:00:00,,,29668193.995066248,14441783.871448565,29668193.99506624,6493856.04312858 
 02/21  08:00:00,,,23695036.786269464,13892817.210485674,23695036.78626946,6743855.302532785 
 02/21  09:00:00,,,24312646.661529295,14548742.271785742,24312646.661529288,6685844.746206678 
 02/21  10:00:00,,,24531653.136330236,14799399.611813035,24531653.136330236,6634964.080287952 
 02/21  11:00:00,,,26897648.55829911,17361058.71235584,26897648.55829911,6430838.432962687 
 02/21  12:00:00,,,31155523.984875813,21300954.22381171,31155523.98487581,6434505.89091035 
 02/21  13:00:00,,,27636710.519484717,17444611.159031603,27636710.519484706,6549651.634000126 
 02/21  14:00:00,,,26824559.25519076,17277506.26568008,26824559.255190756,6424670.487229411 
 02/21  15:00:00,,,26496505.878298335,17110401.372328546,26496505.878298327,6248586.468939732 
 02/21  16:00:00,,,26467317.671451457,17110401.372328546,26467317.67145145,6233341.017529868 
 02/21  17:00:00,,,26704254.74483484,17361058.71235584,26704254.74483484,6330917.566936153 
 02/21  18:00:00,,,30708525.202529766,19590698.674439542,30708525.202529762,6452550.819831751 
 02/21  19:00:00,,,35694069.51015633,21108932.092822414,35694069.510156326,6631344.688075837 
 02/21  20:00:00,,,35536806.619770244,20941827.19947088,35536806.619770244,6647999.642200417 
 02/21  21:00:00,,,35344978.59422893,20774722.306119356,35344978.59422893,6624833.937453009 
 02/21  22:00:00,,,34858790.44151632,20607617.412767828,34858790.44151631,6429018.859608866 
 02/21  23:00:00,,,29374773.59357116,15257188.346333597,29374773.59357115,6329310.7622465575 
 02/21  24:00:00,,,30714147.565288972,16145883.314531408,30714147.56528896,6305632.124246585 
 02/22  01:00:00,,,23092340.043124888,10779151.648422208,23092340.043124888,6225519.874186185 
 02/22  02:00:00,,,16023940.889106525,9450361.183053706,16023940.889106525,1464465.569414393 
 02/22  03:00:00,,,16222594.342976134,9284673.139101181,16222594.342976132,1789032.7111349013 
 02/22  04:00:00,,,15966814.281083167,9201442.170574982,15966814.281083167,1591230.2921903809 
 02/22  05:00:00,,,16845390.178905785,9451135.076153582,16845390.17890578,1826503.0879577936 
 02/22  06:00:00,,,22918409.865779374,11717103.724935815,22918409.865779374,5894897.347213402 
 02/22  07:00:00,,,28574724.16974009,14441783.871448565,28574724.16974008,5988578.16566254 
 02/22  08:00:00,,,22931253.04782829,13699331.364280824,22931253.04782829,6143235.781548388 
 02/22  09:00:00,,,23718174.41606895,14548742.271785742,23718174.41606895,6056840.010586927 
 02/22  10:00:00,,,23996310.950376928,14799399.611813035,23996310.950376924,6064259.054811893 
 02/22  11:00:00,,,26484139.63857726,17361058.71235584,26484139.638577253,5988134.518391259 
 02/22  12:00:00,,,30777312.770079643,21300954.22381171,30777312.770079635,6037735.079319878 
 02/22  13:00:00,,,27338028.326953687,17444611.159031603,27338028.32695368,6232128.369559072 
 02/22  14:00:00,,,26584586.608685043,17277506.26568008,26584586.60868504,6162421.94128562 
 02/22  15:00:00,,,26282820.605641782,17110401.372328546,26282820.605641775,6016606.733327663 
 02/22  16:00:00,,,26273879.32191161,17110401.372328546,26273879.32191161,6021850.390672745 
 02/22  17:00:00,,,26497290.536983613,17361058.71235584,26497290.53698361,6109737.887553544 
 02/22  18:00:00,,,30464512.68926204,19579761.357465032,30464512.68926204,6211535.0784496125 
 02/22  19:00:00,,,35464123.09283311,21108932.092822414,35464123.09283311,6390809.65706497 
 02/22  20:00:00,,,35692677.497757174,20941827.19947088,35692677.49775717,6410414.142705887 
 02/22  21:00:00,,,35506799.65092397,20774722.306119356,35506799.65092397,6422252.369725286 
 02/22  22:00:00,,,35006700.1027811,20607617.412767828,35006700.102781095,6299424.983785905 
 02/22  23:00:00,,,29285834.35879536,15257188.346333597,29285834.358795356,6240203.488321037 
 02/22  24:00:00,,,30651624.9160897,16145883.314531408,30651624.916089695,6246247.2094943095 
 02/23  01:00:00,,,23068506.012972917,10779151.648422208,23068506.012972914,6206615.872054469 
 02/23  02:00:00,,,15779572.514759483,9450361.183053706,15779572.514759481,1230901.8526650479 
 02/23  03:00:00,,,16218082.324011654,9284673.139101181,16218082.324011654,1769568.372296642 
 02/23  04:00:00,,,15864367.935585083,9201442.170574982,15864367.935585082,1515580.510356097 
 02/23  05:00:00,,,16966831.006983954,9451135.076153582,16966831.006983954,1933183.2648648578 
 02/23  06:00:00,,,23295049.25962352,11717103.724935815,23295049.25962352,6287173.86586765 
 02/23  07:00:00,,,29088429.739933662,14441783.871448565,29088429.739933655,6525666.783618293 
 02/23  08:00:00,,,23434353.504261203,13535420.501879893,23434353.504261203,6841210.255411516 
 02/23  09:00:00,,,24413285.55653929,14548742.271785742,24413285.556539286,6790331.251100916 
 02/23  10:00:00,,,24589816.53771249,14799399.611813035,24589816.537712485,6698379.344894428 
 02/23  11:00:00,,,26931570.05732212,17361058.71235584,26931570.05732211,6469432.265985662 
 02/23  12:00:00,,,31225358.747572623,21300954.22381171,31225358.747572616,6507774.378828187 
 02/23  13:00:00,,,27737919.135582283,17444611.159031603,27737919.13558228,6657469.479491419 
 02/23  14:00:00,,,26927536.232961558,17277506.26568008,26927536.23296155,6532732.664613374 
 02/23  15:00:00,,,26564603.63219663,17110401.372328546,26564603.632196624,6323267.645263274 
 02/23  16:00:00,,,26537408.208980612,17110401.372328546,26537408.208980605,6310133.4872058425 
 02/23  17:00:00,,,26823354.625691324,17361058.71235584,26823354.625691317,6454679.732418684 
 02/23  18:00:00,,,30420213.92453272,19981785.667647853,30420213.92453271,6605171.607340233 
 02/23  19:00:00,,,35889870.957209006,21108932.092822414,35889870.957209,6836105.014534114 
 02/23  20:00:00,,,36120208.31572919,20941827.19947088,36120208.315729186,6857402.894365575 
 02/23  21:00:00,,,35902481.16320399,20774722.306119356,35902481.16320399,6834827.848974895 
 02/23  22:00:00,,,35347539.57870903,20607617.412767828,35347539.57870902,6652159.39305752 
 02/23  23:00:00,,,29602955.459487326,15257188.346333597,29602955.459487323,6566339.227933232 
 02/23  24:00:00,,,31013871.267814003,16145883.314531408,31013871.267813988,6612445.713374641 
 02/24  01:00:00,,,23414222.50189131,10779151.648422208,23414222.501891308,6550824.47398444 
 02/24  02:00:00,,,15822980.668554617,9450361.183053706,15822980.668554615,1276152.2370605257 
 02/24  03:00:00,,,16184255.53198417,9284673.139101181,16184255.531984169,1761195.4543822235 
 02/24  04:00:00,,,15877986.46982088,9201442.170574982,15877986.46982088,1524355.9451845898 
 02/24  05:00:00,,,18543832.260662753,9451135.076153582,18543832.260662753,1915202.7768390924 
 02/24  06:00:00,,,24705410.825778347,11717103.724935815,24705410.825778343,6443701.7663010955 
 02/24  07:00:00,,,29856463.408310004,14441783.871448565,29856463.408309996,6682387.311112944 
 02/24  08:00:00,,,23510508.49431885,13495805.898137446,23510508.494318843,6956871.483250292 
 02/24  09:00:00,,,24543031.025306087,14548742.271785742,24543031.025306087,6917963.9875609595 
 02/24  10:00:00,,,24804060.652458683,14799399.611813035,24804060.652458683,6912060.619844203 
 02/24  11:00:00,,,27183553.25419045,17361058.71235584,27183553.25419044,6724664.021769658 
 02/24  12:00:00,,,31511997.51796923,21300954.22381171,31511997.51796922,6793267.277164833 
 02/24  13:00:00,,,28085023.235284813,17444611.159031603,28085023.235284805,7000817.377931609 
 02/24  14:00:00,,,27271788.02137018,17277506.26568008,27271788.021370173,6881814.805386324 
 02/24  15:00:00,,,26901076.81488373,17110401.372328546,26901076.814883724,6661711.5909824865 
 02/24  16:00:00,,,26814534.447855953,17110401.372328546,26814534.44785595,6589110.639128452 
 02/24  17:00:00,,,27071656.703305166,17361058.71235584,27071656.70330516,6714421.511178631 
 02/24  18:00:00,,,29919314.33396455,19115110.1633648,29919314.33396454,6980512.467227802 
 02/24  19:00:00,,,36373315.47586583,21108932.092822414,36373315.47586583,7328416.753609413 
 02/24  20:00:00,,,36212755.234987855,20941827.19947088,36212755.23498785,7338044.608272953 
 02/24  21:00:00,,,35935916.303914964,20774722.306119356,35935916.30391496,7229048.293075837 
 02/24  22:00:00,,,35377959.24150106,20607617.412767828,35377959.241501056,6960247.677861355 
 02/24  23:00:00,,,29872964.054599937,15257188.346333597,29872964.054599926,6837291.367411399 
 02/24  24:00:00,,,31192998.300904635,16145883.314531408,31192998.30090463,6791572.746465276 
 02/25  01:00:00,,,24141826.507475115,11369643.23351475,24141826.507475115,6680069.093742358 
 02/25  02:00:00,,,15783170.611448757,9450361.183053706,15783170.611448757,1233153.287828488 
 02/25  03:00:00,,,16241288.356816292,9284673.139101181,16241288.35681629,1796854.208761774 
 02/25  04:00:00,,,15881401.754316105,9201442.170574982,15881401.754316106,1535934.2055280851 
 02/25  05:00:00,,,16923704.526542816,9451135.076153582,16923704.526542813,1900788.479626675 
 02/25  06:00:00,,,22126320.69338887,10033751.855836982,22126320.693388868,6795477.112106504 
 02/25  07:00:00,,,27968359.500457574,12764320.560268316,27968359.50045757,7091833.989944639 
 02/25  08:00:00,,,23046371.469798274,12586802.377768792,23046371.469798267,7411237.927403312 
 02/25  09:00:00,,,24925253.224995133,14548742.271785742,24925253.224995133,7303645.753935497 
 02/25  10:00:00,,,24908833.039776824,14799399.611813035,24908833.039776824,7021089.263534178 
 02/25  11:00:00,,,26379250.78455985,16646447.334166845,26379250.78455984,6643411.8091957625 
 02/25  12:00:00,,,30475406.177190885,20586342.845622707,30475406.177190885,6478130.36499656 
 02/25  13:00:00,,,26730964.95548092,16729999.780842608,26730964.95548092,6367988.598306134 
 02/25  14:00:00,,,25927588.71415898,16562894.887491079,25927588.714158975,6236553.884976743 
 02/25  15:00:00,,,25663350.05465133,16395789.994139556,25663350.054651327,6136928.149640733 
 02/25  16:00:00,,,25609726.739373736,16395789.994139556,25609726.73937373,6095901.673864378 
 02/25  17:00:00,,,25758031.80432181,16646447.334166845,25758031.80432181,6108382.703913144 
 02/25  18:00:00,,,29557942.61401803,19536678.607215367,29557942.61401803,6185278.042597831 
 02/25  19:00:00,,,35542818.98777169,21108932.092822414,35542818.98777169,6485935.760602734 
 02/25  20:00:00,,,35977140.0535819,20941827.19947088,35977140.0535819,6711244.851511076 
 02/25  21:00:00,,,35571745.91373023,20774722.306119356,35571745.91373022,6499338.202535462 
 02/25  22:00:00,,,35050450.53011782,20607617.412767828,35050450.53011781,6348945.438310575 
 02/25  23:00:00,,,29389429.53997808,15257188.346333597,29389429.53997808,6348779.798612391 
 02/25  24:00:00,,,30691322.128666446,16145883.314531408,30691322.128666446,6289224.532559032 
 02/26  01:00:00,,,23604371.926009107,11369643.23351475,23604371.92600911,6143679.569846904 
 02/26  02:00:00,,,16000386.467460599,9450361.183053706,16000386.467460597,1441153.864629797 
 02/26  03:00:00,,,16142220.944985833,9284673.139101181,16142220.944985833,1710300.233654012 
 02/26  04:00:00,,,15938427.329668343,9201442.170574982,15938427.32966834,1566857.3601582611 
 02/26  05:00:00,,,16820162.0372044,9451135.076153582,16820162.0372044,1807211.9018907652 
 02/26  06:00:00,,,21310605.704332992,10033751.855836982,21310605.704332992,5976027.921834771 
 02/26  07:00:00,,,26978998.85441396,12764320.560268316,26978998.85441396,6096250.580830253 
 02/26  08:00:00,,,22138621.45067943,12811693.304985492,22138621.450679425,6259345.192204805 
 02/26  09:00:00,,,23126720.09136179,13834145.94942002,23126720.09136179,6195493.844634837 
 02/26  10:00:00,,,23194088.593672667,14084803.289447311,23194088.593672667,5993447.0103060175 
 02/26  11:00:00,,,24918599.118942812,15931835.955977844,24918599.118942805,5865073.287015055 
 02/26  12:00:00,,,28998953.36079609,19871731.46743371,28998953.360796086,5676930.096266711 
 02/26  13:00:00,,,25377700.209372245,16015388.40265361,25377700.209372237,5703169.508264594 
 02/26  14:00:00,,,24684225.578704786,15848283.509302082,24684225.578704786,5685723.200733176 
 02/26  15:00:00,,,24467718.335511025,15681178.615950555,24467718.33551102,5619837.788410353 
 02/26  16:00:00,,,24493439.89698662,15681178.615950555,24493439.896986615,5658223.509721084 
 02/26  17:00:00,,,24006088.82095315,15217161.845191853,24006088.820953146,5764036.299835121 
 02/26  18:00:00,,,26449730.891509674,16669277.32378709,26449730.891509667,5936956.157659528 
 02/26  19:00:00,,,31746330.320672553,17660026.575461153,31746330.320672546,6133237.414042085 
 02/26  20:00:00,,,32079032.195719615,17492921.68210962,32079032.195719615,6261823.142056158 
 02/26  21:00:00,,,31960404.27112696,17325816.788758095,31960404.271126956,6341010.508566209 
 02/26  22:00:00,,,31461862.309211772,17158711.895406567,31461862.309211764,6219769.147376016 
 02/26  23:00:00,,,29199899.61223272,15257188.346333597,29199899.612232715,6147996.901477367 
 02/26  24:00:00,,,30603584.43585268,16145883.314531408,30603584.43585268,6194088.211207151 
