Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/08  14:00:00,,,225267294.84403488,225267294.84403485 
 01/08  15:00:00,,,225639348.67512825,225639348.67512822 
 01/08  16:00:00,,,224610148.77312207,224610148.77312204 
 01/08  17:00:00,,,226700070.35975364,226700070.35975358 
 01/08  18:00:00,,,177190139.4732459,177190139.47324586 
 01/08  19:00:00,,,81072619.95192564,81072619.95192564 
 01/08  20:00:00,,,83438943.43905216,83438943.43905216 
 01/08  21:00:00,,,84017647.7256764,84017647.7256764 
 01/08  22:00:00,,,80868085.29498944,80868085.29498944 
 01/08  23:00:00,,,79051947.2840282,79051947.28402822 
 01/08  24:00:00,,,54455504.22803375,54455504.22803376 
 01/09  01:00:00,,,20469123.857600365,20469123.857600365 
 01/09  02:00:00,,,23491838.68452421,23491838.68452421 
 01/09  03:00:00,,,20892926.92430214,20892926.92430213 
 01/09  04:00:00,,,22077546.729374886,22077546.729374878 
 01/09  05:00:00,,,25509967.712743357,25509967.712743357 
 01/09  06:00:00,,,20864727.54807333,20864727.548073325 
 01/09  07:00:00,,,31452318.977921523,31452318.977921523 
 01/09  08:00:00,,,32269957.79365457,32269957.79365457 
 01/09  09:00:00,,,51329001.26772861,51329001.26772863 
 01/09  10:00:00,,,146546393.61311463,146546393.61311463 
 01/09  11:00:00,,,225832638.72193763,225832638.7219376 
 01/09  12:00:00,,,217618170.54469594,217618170.5446959 
 01/09  13:00:00,,,229490165.13462803,229490165.134628 
 01/09  14:00:00,,,229068941.97345448,229068941.97345448 
 01/09  15:00:00,,,228804530.2884758,228804530.28847578 
 01/09  16:00:00,,,223765482.79456466,223765482.79456466 
 01/09  17:00:00,,,228701170.2667681,228701170.26676804 
 01/09  18:00:00,,,249432461.2541197,249432461.25411975 
 01/09  19:00:00,,,241227810.25137314,241227810.25137317 
 01/09  20:00:00,,,242773861.435525,242773861.435525 
 01/09  21:00:00,,,175317020.97806615,175317020.97806615 
 01/09  22:00:00,,,84665268.34645605,84665268.34645605 
 01/09  23:00:00,,,78292754.93855852,78292754.93855852 
 01/09  24:00:00,,,55446578.777040526,55446578.777040526 
 01/10  01:00:00,,,20667157.339073315,20667157.33907331 
 01/10  02:00:00,,,20355008.800470747,20355008.800470747 
 01/10  03:00:00,,,20698424.171434045,20698424.17143405 
 01/10  04:00:00,,,24164023.199459784,24164023.199459784 
 01/10  05:00:00,,,20834100.92251746,20834100.92251746 
 01/10  06:00:00,,,24701435.301525358,24701435.301525358 
 01/10  07:00:00,,,33435866.670818802,33435866.6708188 
 01/10  08:00:00,,,32664164.152608007,32664164.152608003 
 01/10  09:00:00,,,48898347.536757216,48898347.53675721 
 01/10  10:00:00,,,147133109.85442752,147133109.85442752 
 01/10  11:00:00,,,223258634.75576258,223258634.75576258 
 01/10  12:00:00,,,219945837.52390572,219945837.5239057 
 01/10  13:00:00,,,223191400.4814775,223191400.48147744 
 01/10  14:00:00,,,226577368.5363527,226577368.53635263 
 01/10  15:00:00,,,225063852.28503382,225063852.28503382 
 01/10  16:00:00,,,225066208.41484421,225066208.41484421 
 01/10  17:00:00,,,223644303.78810805,223644303.78810802 
 01/10  18:00:00,,,245658351.63838902,245658351.638389 
 01/10  19:00:00,,,243165148.89374623,243165148.89374623 
 01/10  20:00:00,,,237925108.10606676,237925108.10606673 
 01/10  21:00:00,,,173651285.92642748,173651285.92642748 
 01/10  22:00:00,,,82118719.19691998,82118719.19691998 
 01/10  23:00:00,,,75009202.29156885,75009202.29156885 
 01/10  24:00:00,,,54015187.73199852,54015187.73199852 
 01/11  01:00:00,,,20615822.5599801,20615822.5599801 
 01/11  02:00:00,,,21952720.149791107,21952720.1497911 
 01/11  03:00:00,,,22318391.476829436,22318391.47682944 
 01/11  04:00:00,,,19883354.03404005,19883354.03404005 
 01/11  05:00:00,,,19458481.812547535,19458481.812547535 
 01/11  06:00:00,,,19826850.819141973,19826850.819141973 
 01/11  07:00:00,,,31709522.559381444,31709522.559381444 
 01/11  08:00:00,,,32344464.579417598,32344464.579417594 
 01/11  09:00:00,,,49445284.504419364,49445284.504419364 
 01/11  10:00:00,,,144921565.93237534,144921565.9323753 
 01/11  11:00:00,,,215477637.416542,215477637.41654193 
 01/11  12:00:00,,,221333401.69363776,221333401.69363776 
 01/11  13:00:00,,,219979716.20302474,219979716.20302474 
 01/11  14:00:00,,,222227312.1271311,222227312.12713104 
 01/11  15:00:00,,,221829133.32603306,221829133.32603306 
 01/11  16:00:00,,,220318427.0523998,220318427.0523998 
 01/11  17:00:00,,,222156348.61418808,222156348.614188 
 01/11  18:00:00,,,239978466.2328804,239978466.23288047 
 01/11  19:00:00,,,239558393.88828722,239558393.8882872 
 01/11  20:00:00,,,239234793.43879288,239234793.43879288 
 01/11  21:00:00,,,170658284.97939855,170658284.9793985 
 01/11  22:00:00,,,82650020.47449587,82650020.47449587 
 01/11  23:00:00,,,78255715.74646747,78255715.74646746 
 01/11  24:00:00,,,53792137.99451172,53792137.99451173 
 01/12  01:00:00,,,21369391.94172885,21369391.94172885 
 01/12  02:00:00,,,22326380.91762159,22326380.917621586 
 01/12  03:00:00,,,24404642.3673072,24404642.3673072 
 01/12  04:00:00,,,21352667.994751856,21352667.994751856 
 01/12  05:00:00,,,20934758.641410083,20934758.641410083 
 01/12  06:00:00,,,22294506.798526816,22294506.798526816 
 01/12  07:00:00,,,34540474.25057393,34540474.250573926 
 01/12  08:00:00,,,34145611.0590954,34145611.0590954 
 01/12  09:00:00,,,50223634.640709855,50223634.64070984 
 01/12  10:00:00,,,149147826.38012263,149147826.38012263 
 01/12  11:00:00,,,220496564.63441446,220496564.63441446 
 01/12  12:00:00,,,225933055.38154727,225933055.38154724 
 01/12  13:00:00,,,221307617.08875388,221307617.08875388 
 01/12  14:00:00,,,226873257.15021673,226873257.15021667 
 01/12  15:00:00,,,227671626.48491442,227671626.48491442 
 01/12  16:00:00,,,227615063.20228848,227615063.20228845 
 01/12  17:00:00,,,224089685.81750098,224089685.817501 
 01/12  18:00:00,,,247483750.32982808,247483750.32982808 
 01/12  19:00:00,,,245806177.71040055,245806177.71040052 
 01/12  20:00:00,,,238291779.20908138,238291779.20908135 
 01/12  21:00:00,,,176725021.7459677,176725021.74596766 
 01/12  22:00:00,,,81813620.56016792,81813620.56016794 
 01/12  23:00:00,,,77230863.30849582,77230863.3084958 
 01/12  24:00:00,,,53857776.76725225,53857776.76725225 
 01/13  01:00:00,,,31193466.639458288,31193466.639458284 
 01/13  02:00:00,,,24986665.066085614,24986665.066085614 
 01/13  03:00:00,,,22047165.60869444,22047165.60869444 
 01/13  04:00:00,,,20043757.57977869,20043757.57977869 
 01/13  05:00:00,,,19704551.602292597,19704551.602292597 
 01/13  06:00:00,,,20362012.059022076,20362012.05902208 
 01/13  07:00:00,,,30874900.999791075,30874900.99979107 
 01/13  08:00:00,,,28532539.7814468,28532539.7814468 
 01/13  09:00:00,,,48466643.614989534,48466643.614989534 
 01/13  10:00:00,,,148817661.7247695,148817661.72476947 
 01/13  11:00:00,,,216954662.66971436,216954662.66971436 
 01/13  12:00:00,,,224883414.54145083,224883414.5414508 
 01/13  13:00:00,,,224509089.28364226,224509089.28364223 
 01/13  14:00:00,,,222372707.1679067,222372707.1679067 
 01/13  15:00:00,,,222883567.35993883,222883567.35993886 
 01/13  16:00:00,,,225298324.59141684,225298324.59141678 
 01/13  17:00:00,,,227548788.80877638,227548788.80877644 
 01/13  18:00:00,,,237969535.10362238,237969535.10362238 
 01/13  19:00:00,,,243551434.42685616,243551434.42685613 
 01/13  20:00:00,,,242416731.10631096,242416731.106311 
 01/13  21:00:00,,,168271846.81778297,168271846.81778297 
 01/13  22:00:00,,,80806989.67095722,80806989.67095722 
 01/13  23:00:00,,,77009817.04436761,77009817.0443676 
 01/13  24:00:00,,,59783776.59868637,59783776.59868637 
 01/14  01:00:00,,,51295377.94566922,51295377.94566922 
 01/14  02:00:00,,,19475974.809065755,19475974.809065755 
 01/14  03:00:00,,,20499140.001577668,20499140.001577675 
 01/14  04:00:00,,,19291665.253046993,19291665.25304699 
 01/14  05:00:00,,,19429707.76859871,19429707.768598713 
 01/14  06:00:00,,,19504809.25274477,19504809.25274477 
 01/14  07:00:00,,,32761588.014635243,32761588.014635243 
 01/14  08:00:00,,,27268795.323918473,27268795.323918473 
 01/14  09:00:00,,,50774528.62105365,50774528.62105365 
 01/14  10:00:00,,,140008312.61577627,140008312.61577627 
 01/14  11:00:00,,,217597811.59102923,217597811.59102923 
 01/14  12:00:00,,,220942350.15909475,220942350.15909475 
 01/14  13:00:00,,,222797175.91669622,222797175.9166962 
 01/14  14:00:00,,,225315414.98875263,225315414.9887526 
 01/14  15:00:00,,,221455922.91598138,221455922.91598135 
 01/14  16:00:00,,,225382898.43138632,225382898.4313863 
 01/14  17:00:00,,,225014434.33593598,225014434.33593592 
 01/14  18:00:00,,,240448780.10871208,240448780.10871208 
 01/14  19:00:00,,,173558056.97044954,173558056.9704495 
 01/14  20:00:00,,,83302178.19721363,83302178.19721363 
 01/14  21:00:00,,,79983039.67955683,79983039.67955683 
 01/14  22:00:00,,,80168458.06911586,80168458.06911586 
 01/14  23:00:00,,,80053256.76142669,80053256.76142669 
 01/14  24:00:00,,,75147715.95669074,75147715.95669073 
 01/15  01:00:00,,,18858533.43134269,18858533.43134269 
 01/15  02:00:00,,,20135504.21453981,20135504.21453981 
 01/15  03:00:00,,,19109425.693934932,19109425.693934932 
 01/15  04:00:00,,,22705486.236882858,22705486.236882854 
 01/15  05:00:00,,,19294432.647040807,19294432.647040807 
 01/15  06:00:00,,,23003924.071036108,23003924.071036108 
 01/15  07:00:00,,,30407607.662932348,30407607.662932348 
 01/15  08:00:00,,,23818538.494602792,23818538.494602792 
 01/15  09:00:00,,,19747888.545726273,19747888.54572627 
 01/15  10:00:00,,,75053118.21523687,75053118.21523686 
 01/15  11:00:00,,,163965271.51690984,163965271.51690984 
 01/15  12:00:00,,,220405546.04448017,220405546.04448014 
 01/15  13:00:00,,,217866293.84445584,217866293.84445587 
 01/15  14:00:00,,,221090665.4273899,221090665.42738983 
 01/15  15:00:00,,,216838847.41712967,216838847.41712967 
 01/15  16:00:00,,,221244850.57667908,221244850.57667905 
 01/15  17:00:00,,,221602729.67610127,221602729.67610127 
 01/15  18:00:00,,,176430023.03518766,176430023.03518763 
 01/15  19:00:00,,,79472433.35253802,79472433.35253802 
 01/15  20:00:00,,,81670332.47355308,81670332.47355308 
 01/15  21:00:00,,,78960623.29968305,78960623.29968305 
 01/15  22:00:00,,,80599478.57394549,80599478.57394549 
 01/15  23:00:00,,,80593912.26453401,80593912.26453401 
 01/15  24:00:00,,,52771267.936555445,52771267.93655544 
 01/16  01:00:00,,,19003838.78808279,19003838.78808279 
 01/16  02:00:00,,,21695790.419706218,21695790.41970621 
 01/16  03:00:00,,,20332852.85812617,20332852.85812617 
 01/16  04:00:00,,,19393424.97128554,19393424.97128554 
 01/16  05:00:00,,,19559666.797146738,19559666.797146734 
 01/16  06:00:00,,,21343038.961583506,21343038.961583506 
 01/16  07:00:00,,,34657805.02742541,34657805.02742541 
 01/16  08:00:00,,,24310709.07437594,24310709.07437594 
 01/16  09:00:00,,,21206854.7430119,21206854.743011896 
 01/16  10:00:00,,,73008115.78250577,73008115.78250575 
 01/16  11:00:00,,,165915486.6457706,165915486.6457706 
 01/16  12:00:00,,,222711334.91467986,222711334.91467986 
 01/16  13:00:00,,,217792463.33134255,217792463.33134252 
 01/16  14:00:00,,,223412597.46648234,223412597.46648234 
 01/16  15:00:00,,,216535249.01154393,216535249.01154393 
 01/16  16:00:00,,,222867737.86016646,222867737.86016643 
 01/16  17:00:00,,,216846116.10139632,216846116.1013963 
 01/16  18:00:00,,,177246156.95784888,177246156.95784888 
 01/16  19:00:00,,,79382266.5443721,79382266.5443721 
 01/16  20:00:00,,,80227844.6499997,80227844.64999971 
 01/16  21:00:00,,,79933937.80690062,79933937.80690062 
 01/16  22:00:00,,,78666556.29307675,78666556.29307675 
 01/16  23:00:00,,,79851885.03856675,79851885.03856675 
 01/16  24:00:00,,,56331245.27186628,56331245.27186628 
 01/17  01:00:00,,,18674655.492918313,18674655.492918313 
 01/17  02:00:00,,,18746786.971743487,18746786.971743487 
 01/17  03:00:00,,,18884439.21730984,18884439.21730984 
 01/17  04:00:00,,,20079970.801839557,20079970.801839553 
 01/17  05:00:00,,,19030672.697845552,19030672.697845552 
 01/17  06:00:00,,,18879420.84958665,18879420.84958665 
 01/17  07:00:00,,,37363161.47544021,37363161.475440204 
 01/17  08:00:00,,,26437496.36531144,26437496.36531144 
 01/17  09:00:00,,,46806702.27799705,46806702.27799704 
 01/17  10:00:00,,,142101372.60597628,142101372.60597628 
 01/17  11:00:00,,,221827719.96148962,221827719.96148956 
 01/17  12:00:00,,,214127770.2434558,214127770.2434558 
 01/17  13:00:00,,,224814742.61571002,224814742.61571002 
 01/17  14:00:00,,,224812271.08058769,224812271.08058766 
 01/17  15:00:00,,,223366247.15055573,223366247.15055573 
 01/17  16:00:00,,,219106402.3561145,219106402.3561145 
 01/17  17:00:00,,,221482895.75522923,221482895.75522918 
 01/17  18:00:00,,,242550942.61161682,242550942.6116168 
 01/17  19:00:00,,,237194664.49432003,237194664.49432003 
 01/17  20:00:00,,,240029187.62862504,240029187.62862498 
 01/17  21:00:00,,,170154166.23618248,170154166.23618245 
 01/17  22:00:00,,,84403936.13229431,84403936.13229431 
 01/17  23:00:00,,,75764549.54978652,75764549.54978652 
 01/17  24:00:00,,,52470977.15805614,52470977.15805614 
 01/18  01:00:00,,,20218021.04451072,20218021.044510715 
 01/18  02:00:00,,,18941758.552513056,18941758.552513056 
 01/18  03:00:00,,,19185831.77571221,19185831.775712207 
 01/18  04:00:00,,,21629644.61426482,21629644.61426482 
 01/18  05:00:00,,,23997667.16201348,23997667.16201348 
 01/18  06:00:00,,,20299389.19480024,20299389.194800235 
 01/18  07:00:00,,,30634013.597519167,30634013.597519167 
 01/18  08:00:00,,,28872085.68331915,28872085.68331915 
 01/18  09:00:00,,,47284949.347675666,47284949.34767566 
 01/18  10:00:00,,,144796116.0850773,144796116.0850773 
 01/18  11:00:00,,,220541801.90588272,220541801.90588272 
 01/18  12:00:00,,,218982782.84127992,218982782.84127992 
 01/18  13:00:00,,,226240833.38801134,226240833.38801134 
 01/18  14:00:00,,,224877696.63375545,224877696.63375542 
 01/18  15:00:00,,,223616461.0962775,223616461.0962775 
 01/18  16:00:00,,,223209674.915638,223209674.91563794 
 01/18  17:00:00,,,224060261.27359545,224060261.27359545 
 01/18  18:00:00,,,242287560.74082989,242287560.7408298 
 01/18  19:00:00,,,238720170.61449367,238720170.61449367 
 01/18  20:00:00,,,243926758.3920075,243926758.39200753 
 01/18  21:00:00,,,172376366.03512573,172376366.03512573 
 01/18  22:00:00,,,80865700.86972776,80865700.86972779 
 01/18  23:00:00,,,75225089.35293873,75225089.35293871 
 01/18  24:00:00,,,56532570.466736734,56532570.466736734 
 01/19  01:00:00,,,19053907.37053778,19053907.37053778 
 01/19  02:00:00,,,20609615.9496866,20609615.949686598 
 01/19  03:00:00,,,19500963.99722916,19500963.99722916 
 01/19  04:00:00,,,23431864.3459319,23431864.3459319 
 01/19  05:00:00,,,19598119.28272342,19598119.28272342 
 01/19  06:00:00,,,21067492.93581599,21067492.93581599 
 01/19  07:00:00,,,30682171.768851187,30682171.76885119 
 01/19  08:00:00,,,30044301.755917817,30044301.75591782 
 01/19  09:00:00,,,48739691.61420564,48739691.614205636 
 01/19  10:00:00,,,142661518.96626258,142661518.96626258 
 01/19  11:00:00,,,223503731.47742552,223503731.47742552 
 01/19  12:00:00,,,216801886.64891374,216801886.64891374 
 01/19  13:00:00,,,225271947.96825802,225271947.968258 
 01/19  14:00:00,,,226410706.91832703,226410706.918327 
 01/19  15:00:00,,,225210004.27600014,225210004.2760001 
 01/19  16:00:00,,,226474301.10424215,226474301.10424215 
 01/19  17:00:00,,,219027950.2105055,219027950.21050543 
 01/19  18:00:00,,,246571826.6832912,246571826.68329126 
 01/19  19:00:00,,,242923752.21481484,242923752.21481484 
 01/19  20:00:00,,,237071909.74399638,237071909.74399635 
 01/19  21:00:00,,,174605683.10341242,174605683.1034124 
 01/19  22:00:00,,,82326060.97059543,82326060.97059543 
 01/19  23:00:00,,,75136203.64232646,75136203.64232646 
 01/19  24:00:00,,,54343632.1545798,54343632.1545798 
 01/20  01:00:00,,,29621188.432060048,29621188.432060048 
 01/20  02:00:00,,,20936334.97825878,20936334.97825878 
 01/20  03:00:00,,,23401802.122051623,23401802.12205162 
 01/20  04:00:00,,,22329154.775373615,22329154.77537361 
 01/20  05:00:00,,,19671818.936546285,19671818.93654628 
