Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/10  06:00:00,,,22303661.679480672,22303661.67948067 
 01/10  07:00:00,,,29683691.094487302,29683691.094487302 
 01/10  08:00:00,,,36003164.97535156,36003164.97535155 
 01/10  09:00:00,,,50184885.876266815,50184885.876266815 
 01/10  10:00:00,,,147370360.79398358,147370360.79398358 
 01/10  11:00:00,,,228635461.67680514,228635461.67680514 
 01/10  12:00:00,,,221487398.7172858,221487398.71728587 
 01/10  13:00:00,,,229915796.8429699,229915796.84296992 
 01/10  14:00:00,,,227808976.81456184,227808976.81456178 
 01/10  15:00:00,,,229109891.70752254,229109891.70752254 
 01/10  16:00:00,,,225630925.98607785,225630925.98607785 
 01/10  17:00:00,,,230386294.44098252,230386294.4409825 
 01/10  18:00:00,,,247184604.15545663,247184604.1554566 
 01/10  19:00:00,,,244607757.7149166,244607757.71491656 
 01/10  20:00:00,,,245682734.8797118,245682734.87971178 
 01/10  21:00:00,,,177093872.77026346,177093872.77026343 
 01/10  22:00:00,,,82071804.83126284,82071804.83126283 
 01/10  23:00:00,,,74764066.08235173,74764066.08235173 
 01/10  24:00:00,,,52112563.073525235,52112563.07352523 
 01/11  01:00:00,,,19155208.169797417,19155208.169797417 
 01/11  02:00:00,,,19033072.3494567,19033072.3494567 
 01/11  03:00:00,,,17753689.282704685,17753689.28270469 
 01/11  04:00:00,,,20224574.59371376,20224574.59371376 
 01/11  05:00:00,,,21608883.62021459,21608883.620214585 
 01/11  06:00:00,,,17890495.690196566,17890495.690196563 
 01/11  07:00:00,,,28497543.31254541,28497543.31254541 
 01/11  08:00:00,,,31103553.18680759,31103553.186807584 
 01/11  09:00:00,,,49696608.118380584,49696608.118380584 
 01/11  10:00:00,,,145564782.9280278,145564782.9280278 
 01/11  11:00:00,,,221267854.74553308,221267854.74553308 
 01/11  12:00:00,,,222152098.3620433,222152098.36204326 
 01/11  13:00:00,,,225269660.13216722,225269660.13216725 
 01/11  14:00:00,,,225026419.823795,225026419.823795 
 01/11  15:00:00,,,223531169.5091577,223531169.5091577 
 01/11  16:00:00,,,225698387.3079101,225698387.30791008 
 01/11  17:00:00,,,223851097.5716322,223851097.57163218 
 01/11  18:00:00,,,241655121.39101684,241655121.39101684 
 01/11  19:00:00,,,245698824.91004926,245698824.9100493 
 01/11  20:00:00,,,241808536.6353132,241808536.63531318 
 01/11  21:00:00,,,175065676.43940392,175065676.43940392 
 01/11  22:00:00,,,82259861.93887892,82259861.93887892 
 01/11  23:00:00,,,75135455.84864585,75135455.84864585 
 01/11  24:00:00,,,55101188.34517613,55101188.34517613 
 01/12  01:00:00,,,19636278.400758944,19636278.40075894 
 01/12  02:00:00,,,18484557.921894714,18484557.92189471 
 01/12  03:00:00,,,19879361.64362128,19879361.64362128 
 01/12  04:00:00,,,22358551.115714405,22358551.115714405 
 01/12  05:00:00,,,18918185.411160395,18918185.411160395 
 01/12  06:00:00,,,19066088.68047379,19066088.68047379 
 01/12  07:00:00,,,31493079.62613002,31493079.62613002 
 01/12  08:00:00,,,32218621.438314714,32218621.438314714 
 01/12  09:00:00,,,51381922.91422225,51381922.91422224 
 01/12  10:00:00,,,153281965.33220926,153281965.33220923 
 01/12  11:00:00,,,224885369.39746922,224885369.3974692 
 01/12  12:00:00,,,227964234.51126707,227964234.511267 
 01/12  13:00:00,,,225746581.89345363,225746581.8934536 
 01/12  14:00:00,,,231490542.68683535,231490542.68683535 
 01/12  15:00:00,,,231124644.52310765,231124644.5231076 
 01/12  16:00:00,,,231103392.11832076,231103392.11832067 
 01/12  17:00:00,,,227206761.14923108,227206761.14923102 
 01/12  18:00:00,,,250667937.55678642,250667937.55678642 
 01/12  19:00:00,,,250218152.17998058,250218152.17998055 
 01/12  20:00:00,,,242662699.6965552,242662699.6965552 
 01/12  21:00:00,,,180733415.0927604,180733415.09276038 
 01/12  22:00:00,,,81616983.08724608,81616983.08724608 
 01/12  23:00:00,,,76760647.16793494,76760647.16793494 
 01/12  24:00:00,,,53079199.49273021,53079199.4927302 
 01/13  01:00:00,,,28679783.735984158,28679783.735984154 
 01/13  02:00:00,,,23318019.286022168,23318019.286022164 
 01/13  03:00:00,,,20434806.97804661,20434806.97804661 
 01/13  04:00:00,,,18119878.963923585,18119878.96392358 
 01/13  05:00:00,,,17989175.114408348,17989175.114408344 
 01/13  06:00:00,,,18294111.51131271,18294111.511312705 
 01/13  07:00:00,,,28890727.72907635,28890727.729076356 
 01/13  08:00:00,,,28372868.81899295,28372868.818992954 
 01/13  09:00:00,,,48991562.08159532,48991562.08159532 
 01/13  10:00:00,,,151011182.69070992,151011182.69070992 
 01/13  11:00:00,,,220854472.8131054,220854472.81310537 
 01/13  12:00:00,,,228784570.45586503,228784570.45586497 
 01/13  13:00:00,,,228105003.43684024,228105003.4368402 
 01/13  14:00:00,,,224436604.29322478,224436604.2932248 
 01/13  15:00:00,,,225899565.58779785,225899565.58779782 
 01/13  16:00:00,,,228318780.10013682,228318780.10013676 
 01/13  17:00:00,,,230454363.02556086,230454363.02556086 
 01/13  18:00:00,,,240760929.38852802,240760929.388528 
 01/13  19:00:00,,,247346146.96062392,247346146.96062398 
 01/13  20:00:00,,,246203172.51476774,246203172.51476777 
 01/13  21:00:00,,,171637575.92030814,171637575.92030814 
 01/13  22:00:00,,,80740810.13181637,80740810.13181637 
 01/13  23:00:00,,,78419070.65572147,78419070.65572149 
 01/13  24:00:00,,,55768184.6846969,55768184.6846969 
 01/14  01:00:00,,,50611368.450867556,50611368.45086755 
 01/14  02:00:00,,,19250647.621686444,19250647.62168644 
 01/14  03:00:00,,,17774016.037654817,17774016.037654817 
 01/14  04:00:00,,,17758413.04159088,17758413.04159088 
 01/14  05:00:00,,,17836496.650766663,17836496.650766656 
 01/14  06:00:00,,,17821274.37690007,17821274.37690007 
 01/14  07:00:00,,,31095276.444473393,31095276.444473393 
 01/14  08:00:00,,,31648367.1767824,31648367.176782396 
 01/14  09:00:00,,,47199240.291779965,47199240.291779965 
 01/14  10:00:00,,,142852215.72455016,142852215.72455016 
 01/14  11:00:00,,,219927757.24249125,219927757.24249122 
 01/14  12:00:00,,,227083933.2290634,227083933.22906333 
 01/14  13:00:00,,,224231052.80210033,224231052.80210033 
 01/14  14:00:00,,,226786684.26053497,226786684.26053488 
 01/14  15:00:00,,,224254819.4563379,224254819.4563379 
 01/14  16:00:00,,,228182163.07690546,228182163.07690543 
 01/14  17:00:00,,,227777418.2030405,227777418.20304048 
 01/14  18:00:00,,,246990905.0829346,246990905.0829346 
 01/14  19:00:00,,,175457218.35618588,175457218.35618588 
 01/14  20:00:00,,,80718812.09377882,80718812.09377882 
 01/14  21:00:00,,,79864839.45467325,79864839.45467325 
 01/14  22:00:00,,,84954299.93486182,84954299.93486182 
 01/14  23:00:00,,,74620160.94417441,74620160.94417441 
 01/14  24:00:00,,,74720653.60334988,74720653.60334988 
 01/15  01:00:00,,,18834932.418482445,18834932.418482445 
 01/15  02:00:00,,,17524124.822678402,17524124.822678402 
 01/15  03:00:00,,,21275784.308301304,21275784.308301304 
 01/15  04:00:00,,,17599808.04560627,17599808.04560627 
 01/15  05:00:00,,,21277795.793576363,21277795.793576363 
 01/15  06:00:00,,,17723242.319423303,17723242.319423303 
 01/15  07:00:00,,,28449340.58670298,28449340.586702976 
 01/15  08:00:00,,,23203261.865934603,23203261.865934603 
 01/15  09:00:00,,,18320249.433956444,18320249.433956444 
 01/15  10:00:00,,,76948872.34981559,76948872.34981559 
 01/15  11:00:00,,,167846435.3947568,167846435.3947568 
 01/15  12:00:00,,,223157547.94391528,223157547.94391525 
 01/15  13:00:00,,,222418017.3534639,222418017.3534639 
 01/15  14:00:00,,,225862078.765225,225862078.765225 
 01/15  15:00:00,,,221842852.980324,221842852.98032403 
 01/15  16:00:00,,,222929387.45339468,222929387.4533947 
 01/15  17:00:00,,,226906854.41494352,226906854.41494352 
 01/15  18:00:00,,,175139197.4601812,175139197.4601812 
 01/15  19:00:00,,,80750708.9688159,80750708.96881588 
 01/15  20:00:00,,,80231300.09138188,80231300.09138188 
 01/15  21:00:00,,,82887188.490271,82887188.490271 
 01/15  22:00:00,,,81387045.86173989,81387045.86173987 
 01/15  23:00:00,,,75071095.5866277,75071095.5866277 
 01/15  24:00:00,,,54766614.105984405,54766614.105984405 
 01/16  01:00:00,,,18867899.967857257,18867899.967857257 
 01/16  02:00:00,,,17710593.67744332,17710593.677443326 
 01/16  03:00:00,,,17764825.500921894,17764825.500921894 
 01/16  04:00:00,,,19064398.76896429,19064398.768964287 
 01/16  05:00:00,,,21680173.576318406,21680173.576318406 
 01/16  06:00:00,,,18063180.796386268,18063180.796386268 
 01/16  07:00:00,,,28836245.429014564,28836245.429014564 
 01/16  08:00:00,,,24811352.486206558,24811352.486206554 
 01/16  09:00:00,,,19708447.95008524,19708447.950085238 
 01/16  10:00:00,,,74789157.15856816,74789157.15856817 
 01/16  11:00:00,,,170969652.09816447,170969652.09816447 
 01/16  12:00:00,,,223972120.29501376,223972120.29501376 
 01/16  13:00:00,,,219450501.8777399,219450501.8777399 
 01/16  14:00:00,,,227690218.99139452,227690218.99139452 
 01/16  15:00:00,,,223451164.82955498,223451164.82955495 
 01/16  16:00:00,,,222088487.2196095,222088487.2196095 
 01/16  17:00:00,,,226118920.76889455,226118920.76889455 
 01/16  18:00:00,,,171928993.4236692,171928993.4236692 
 01/16  19:00:00,,,80608720.33465973,80608720.33465971 
 01/16  20:00:00,,,80030669.81503965,80030669.81503965 
 01/16  21:00:00,,,82270391.16288853,82270391.16288853 
 01/16  22:00:00,,,82424119.73848414,82424119.73848413 
 01/16  23:00:00,,,75841711.23341417,75841711.23341417 
 01/16  24:00:00,,,52009348.131232865,52009348.13123286 
 01/17  01:00:00,,,17623531.520609822,17623531.520609822 
 01/17  02:00:00,,,18655099.31959521,18655099.31959521 
 01/17  03:00:00,,,17428231.077584967,17428231.07758497 
 01/17  04:00:00,,,21343029.95071575,21343029.950715747 
 01/17  05:00:00,,,21275460.89803202,21275460.89803202 
 01/17  06:00:00,,,17424277.33262535,17424277.33262535 
 01/17  07:00:00,,,28081276.61837275,28081276.61837275 
 01/17  08:00:00,,,25988453.762842223,25988453.762842216 
 01/17  09:00:00,,,49558162.41659625,49558162.41659624 
 01/17  10:00:00,,,146578371.0297838,146578371.02978382 
 01/17  11:00:00,,,221426315.10101506,221426315.10101506 
 01/17  12:00:00,,,225297707.41860658,225297707.41860658 
 01/17  13:00:00,,,222443151.12018526,222443151.12018523 
 01/17  14:00:00,,,225000629.25836277,225000629.2583627 
 01/17  15:00:00,,,227418898.95664138,227418898.9566414 
 01/17  16:00:00,,,225725059.29096743,225725059.29096743 
 01/17  17:00:00,,,222227437.10212666,222227437.10212663 
 01/17  18:00:00,,,243598378.68180805,243598378.68180805 
 01/17  19:00:00,,,244573958.9350516,244573958.93505156 
 01/17  20:00:00,,,242371608.40713927,242371608.40713924 
 01/17  21:00:00,,,174638795.23150173,174638795.2315017 
 01/17  22:00:00,,,80605427.35589838,80605427.35589838 
 01/17  23:00:00,,,75586784.98358727,75586784.98358728 
 01/17  24:00:00,,,51906179.593935415,51906179.593935415 
 01/18  01:00:00,,,20173785.31612033,20173785.31612033 
 01/18  02:00:00,,,18701706.766936935,18701706.766936935 
 01/18  03:00:00,,,21344103.315925643,21344103.315925643 
 01/18  04:00:00,,,17599430.48190385,17599430.481903847 
 01/18  05:00:00,,,18985518.061525345,18985518.061525345 
 01/18  06:00:00,,,17897297.021982554,17897297.02198255 
 01/18  07:00:00,,,28697740.341517437,28697740.341517434 
 01/18  08:00:00,,,29282009.26307829,29282009.263078287 
 01/18  09:00:00,,,49996840.9362753,49996840.9362753 
 01/18  10:00:00,,,148153634.5500337,148153634.55003372 
 01/18  11:00:00,,,222779403.76553962,222779403.7655396 
 01/18  12:00:00,,,223870260.13483623,223870260.1348362 
 01/18  13:00:00,,,227627692.3987098,227627692.3987098 
 01/18  14:00:00,,,224985100.8893027,224985100.88930267 
 01/18  15:00:00,,,228844396.09157372,228844396.09157375 
 01/18  16:00:00,,,226509378.1376421,226509378.13764203 
 01/18  17:00:00,,,226094559.82638955,226094559.82638955 
 01/18  18:00:00,,,244930046.53853798,244930046.53853795 
 01/18  19:00:00,,,244289393.8956456,244289393.8956456 
 01/18  20:00:00,,,245889038.9651401,245889038.9651401 
 01/18  21:00:00,,,175610035.0434677,175610035.04346767 
 01/18  22:00:00,,,80797993.5656421,80797993.5656421 
 01/18  23:00:00,,,76002379.61972949,76002379.61972949 
 01/18  24:00:00,,,52204141.20564665,52204141.20564665 
 01/19  01:00:00,,,21496141.770169444,21496141.770169444 
 01/19  02:00:00,,,17668891.347000703,17668891.347000703 
 01/19  03:00:00,,,19047211.931638885,19047211.931638885 
 01/19  04:00:00,,,20380002.89732464,20380002.89732464 
 01/19  05:00:00,,,17970979.531955063,17970979.531955063 
 01/19  06:00:00,,,19272122.42535396,19272122.42535396 
 01/19  07:00:00,,,28795252.25821651,28795252.258216508 
 01/19  08:00:00,,,28208578.21627739,28208578.21627739 
 01/19  09:00:00,,,51267220.62282746,51267220.622827455 
 01/19  10:00:00,,,148435369.67629433,148435369.67629433 
 01/19  11:00:00,,,220698300.07482827,220698300.07482827 
 01/19  12:00:00,,,226807342.16779572,226807342.16779572 
 01/19  13:00:00,,,227908787.30718237,227908787.30718237 
 01/19  14:00:00,,,229097770.79007903,229097770.79007903 
 01/19  15:00:00,,,222796065.6672027,222796065.6672027 
 01/19  16:00:00,,,227884512.7247056,227884512.7247056 
 01/19  17:00:00,,,228035130.11946368,228035130.11946368 
 01/19  18:00:00,,,242816083.27441314,242816083.27441305 
 01/19  19:00:00,,,246629021.47288546,246629021.47288543 
 01/19  20:00:00,,,246658461.2491647,246658461.2491647 
 01/19  21:00:00,,,173341691.3399838,173341691.3399838 
 01/19  22:00:00,,,79604800.54006642,79604800.54006639 
 01/19  23:00:00,,,79917929.50642763,79917929.50642765 
 01/19  24:00:00,,,56051539.97150206,56051539.97150205 
 01/20  01:00:00,,,26869278.299121164,26869278.299121164 
 01/20  02:00:00,,,19270354.135315657,19270354.135315657 
 01/20  03:00:00,,,17811527.930435646,17811527.930435646 
 01/20  04:00:00,,,17894922.84274308,17894922.84274308 
 01/20  05:00:00,,,19117728.670058668,19117728.670058668 
