Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/18  03:00:00,,,20802521.484183285,12066163.80388038,20802521.48418328,3564332.8129355367 
 02/18  04:00:00,,,20866937.01576405,11956057.28042778,20866937.01576405,3755862.8437270117 
 02/18  05:00:00,,,21499255.129756395,12286376.850785581,21499255.129756395,3624132.6287920196 
 02/18  06:00:00,,,25860083.97369522,13057122.514953779,25860083.97369522,7504545.226757473 
 02/18  07:00:00,,,30102630.74077286,14334611.806527387,30102630.740772855,7655986.839145125 
 02/18  08:00:00,,,25982556.185501482,14401352.027386662,25982556.18550148,7709917.845299754 
 02/18  09:00:00,,,26284576.126673173,15566238.592361167,26284576.12667317,7646127.729162257 
 02/18  10:00:00,,,26521424.936703354,15897834.016239883,26521424.93670335,7535601.336663113 
 02/18  11:00:00,,,27727061.51740119,17156754.94215895,27727061.517401185,7481530.963909276 
 02/18  12:00:00,,,31909620.341741253,21177588.53746624,31909620.34174124,7324385.272226229 
 02/18  13:00:00,,,28163790.508870665,17267286.75011852,28163790.508870654,7281030.77472809 
 02/18  14:00:00,,,27403316.364208527,17046223.134199377,27403316.364208516,7253209.513226235 
 02/18  15:00:00,,,27185006.19746147,16825159.518280234,27185006.197461464,7240724.855099415 
 02/18  16:00:00,,,27237307.181824293,16825159.518280234,27237307.18182429,7307867.6254557185 
 02/18  17:00:00,,,27469013.952413704,17156754.94215895,27469013.9524137,7328110.916053946 
 02/18  18:00:00,,,30689278.999975123,18709380.885383494,30689278.999975115,7341232.104821117 
 02/18  19:00:00,,,34415443.053765096,19124671.372466598,34415443.053765096,7358849.417851267 
 02/18  20:00:00,,,34586659.755281776,18903607.756547455,34586659.755281776,7369657.845130794 
 02/18  21:00:00,,,34332345.77618572,18682544.140628308,34332345.77618571,7360754.536495704 
 02/18  22:00:00,,,33911588.662045054,18461480.524709165,33911588.66204505,7365504.308218429 
 02/18  23:00:00,,,30419992.667577635,15238279.907154456,30419992.667577628,7403751.465195772 
 02/18  24:00:00,,,32848447.24448941,17150120.057866313,32848447.24448941,7442784.948191773 
 02/19  01:00:00,,,26501963.377855547,12966390.651958099,26501963.377855547,7443320.085216618 
 02/19  02:00:00,,,20268250.746446356,12056845.847863462,20268250.746446352,3111467.8678706917 
 02/19  03:00:00,,,20458692.665917657,12066163.80388038,20458692.665917654,3234477.468208515 
 02/19  04:00:00,,,21168590.097099073,11956057.28042778,21168590.09709907,4061812.9824633263 
 02/19  05:00:00,,,21166164.947765283,12286376.850785581,21166164.947765283,3288753.7482595453 
 02/19  06:00:00,,,25170783.957532458,13057122.514953779,25170783.957532458,6814223.3366104355 
 02/19  07:00:00,,,29348673.327814907,14334611.806527387,29348673.327814907,6900199.833161103 
 02/19  08:00:00,,,25396180.161553953,14434600.569623515,25396180.161553953,7073556.546166178 
 02/19  09:00:00,,,25341551.316636343,15213129.41818087,25341551.31663634,7036905.822883576 
 02/19  10:00:00,,,25220400.56918443,15544724.842059586,25220400.569184426,6564326.692748949 
 02/19  11:00:00,,,26287419.56195391,16803638.707801253,26287419.561953902,6363802.8215180645 
 02/19  12:00:00,,,30584936.88173476,20824472.30310854,30584936.881734755,6322213.933586467 
 02/19  13:00:00,,,27148918.5487869,16914170.515760828,27148918.54878689,6595339.562709987 
 02/19  14:00:00,,,26566083.51738779,16693106.89984168,26566083.51738778,6744090.513459961 
 02/19  15:00:00,,,26125007.243319184,16472043.28392254,26125007.24331918,6515417.1616630275 
 02/19  16:00:00,,,25986071.39912549,16472043.28392254,25986071.399125487,6389940.701941249 
 02/19  17:00:00,,,25982674.439153012,16450493.056037743,25982674.439153,6532150.189235104 
 02/19  18:00:00,,,28592735.717337225,17246603.619936537,28592735.71733722,6696420.818063999 
 02/19  19:00:00,,,32243494.584821604,17453331.19562186,32243494.584821597,6849575.747506659 
 02/19  20:00:00,,,32492473.086342376,17232267.579702713,32492473.08634237,6943611.019859059 
 02/19  21:00:00,,,32238963.59147861,17011203.96378357,32238963.5914786,6935361.5876742685 
 02/19  22:00:00,,,31721694.806504734,16790140.347864427,31721694.806504726,6848699.728383338 
 02/19  23:00:00,,,29731094.319105696,15238279.907154456,29731094.319105692,6704700.155292222 
 02/19  24:00:00,,,32265234.089159604,17150120.057866313,32265234.089159608,6857931.241188552 
 02/20  01:00:00,,,25673284.329136197,12966390.651958099,25673284.329136185,6618293.638932493 
 02/20  02:00:00,,,20748133.120733183,12056845.847863462,20748133.120733183,3578150.3416747614 
 02/20  03:00:00,,,20820735.554036852,12066163.80388038,20820735.554036852,3602091.0171556063 
 02/20  04:00:00,,,20899615.35026103,11956057.28042778,20899615.350261025,3774288.565288352 
 02/20  05:00:00,,,21516928.471728135,12286376.850785581,21516928.471728127,3664771.2250157436 
 02/20  06:00:00,,,25222061.62353451,13057122.514953779,25222061.62353451,6865853.5989868995 
 02/20  07:00:00,,,29590482.287754778,14334611.806527387,29590482.287754778,7143064.854407595 
 02/20  08:00:00,,,25663503.88422764,14475535.333055532,25663503.884227637,7314968.706472223 
 02/20  09:00:00,,,25569776.765827924,15213129.41818087,25569776.76582792,7290528.963397823 
 02/20  10:00:00,,,25867842.04421971,15544724.842059586,25867842.044219702,7239483.823081505 
 02/20  11:00:00,,,26927487.00643007,16803638.707801253,26927487.006430067,7037372.529466886 
 02/20  12:00:00,,,31202853.7895208,20824472.30310854,31202853.789520796,6965938.828613845 
 02/20  13:00:00,,,27558194.194639757,16914170.515760828,27558194.19463975,7028407.795042909 
 02/20  14:00:00,,,26800891.64993591,16693106.89984168,26800891.6499359,6999133.53155286 
 02/20  15:00:00,,,26372635.346707463,16472043.28392254,26372635.34670746,6783909.654390672 
 02/20  16:00:00,,,26258439.153965555,16472043.28392254,26258439.153965555,6684294.448065201 
 02/20  17:00:00,,,26298715.824280348,16450493.056037743,26298715.824280348,6869796.8163121715 
 02/20  18:00:00,,,28776897.02131311,17066346.178313967,28776897.0213131,7085590.785116103 
 02/20  19:00:00,,,32501852.86898068,17453331.19562186,32501852.86898067,7135304.024307953 
 02/20  20:00:00,,,32681029.038583886,17232267.579702713,32681029.038583882,7157499.928964428 
 02/20  21:00:00,,,32439932.562701162,17011203.96378357,32439932.56270116,7162414.990101429 
 02/20  22:00:00,,,32053175.27510051,16790140.347864427,32053175.27510051,7198306.49765856 
 02/20  23:00:00,,,30212907.158900656,15238279.907154456,30212907.15890065,7195226.990451051 
 02/20  24:00:00,,,32548976.403217845,17150120.057866313,32548976.403217845,7143314.106920208 
 02/21  01:00:00,,,25512237.433694072,12672171.062015373,25512237.433694072,6756522.6186809875 
 02/21  02:00:00,,,20550877.517576467,12056845.847863462,20550877.517576467,3372951.922461957 
 02/21  03:00:00,,,20772164.192948718,12066163.80388038,20772164.192948718,3549438.8944903957 
 02/21  04:00:00,,,20895194.97122221,11956057.28042778,20895194.971222207,3757324.4035143666 
 02/21  05:00:00,,,23177089.79775805,12286376.850785581,23177089.79775805,3686789.54972534 
 02/21  06:00:00,,,26929853.723630924,13754174.505834779,26929853.723630924,6628477.843981248 
 02/21  07:00:00,,,30703411.930229515,15123303.552513106,30703411.930229507,6847526.165169007 
 02/21  08:00:00,,,25267957.616273854,15003555.577594625,25267957.616273854,7204604.371170141 
 02/21  09:00:00,,,25809577.907866396,15566238.592361167,25809577.90786639,7164857.255303087 
 02/21  10:00:00,,,26142721.95765911,15897834.016239883,26142721.95765911,7146897.724745948 
 02/21  11:00:00,,,27446949.34265271,17509871.17651664,27446949.342652705,6830498.320100803 
 02/21  12:00:00,,,31919500.941446636,21530704.771823928,31919500.941446636,6967943.051549872 
 02/21  13:00:00,,,28222359.79697136,17620402.984476212,28222359.79697135,6954879.867401704 
 02/21  14:00:00,,,27427799.78772922,17399339.36855707,27427799.787729215,6904142.7615969535 
 02/21  15:00:00,,,27055865.91303581,17178275.752637926,27055865.913035806,6736274.195904717 
 02/21  16:00:00,,,26860888.652137563,17178275.752637926,26860888.652137555,6558493.080154196 
 02/21  17:00:00,,,27269460.01528191,17509871.17651664,27269460.01528191,6746429.49653424 
 02/21  18:00:00,,,30225973.9887536,18546919.58554613,30225973.98875359,7012794.802892487 
 02/21  19:00:00,,,34101412.313941255,19124671.372466598,34101412.313941255,7022102.053264564 
 02/21  20:00:00,,,33890585.84489488,18903607.756547455,33890585.84489487,7039612.502315855 
 02/21  21:00:00,,,33645736.16299922,18682544.140628308,33645736.16299921,7017576.126240642 
 02/21  22:00:00,,,33299117.211413585,18461480.524709165,33299117.211413577,7008040.737521818 
 02/21  23:00:00,,,29824414.929916702,15238279.907154456,29824414.9299167,6797713.3626207905 
 02/21  24:00:00,,,32093169.10455926,17150120.057866313,32093169.104559258,6680250.276193611 
 02/22  01:00:00,,,25170706.404588524,12672171.062015373,25170706.404588524,6411012.436485932 
 02/22  02:00:00,,,20752958.125340305,12056845.847863462,20752958.125340305,3573190.9400275024 
 02/22  03:00:00,,,20774296.756794345,12066163.80388038,20774296.756794345,3547894.382941786 
 02/22  04:00:00,,,20426638.882104218,11956057.28042778,20426638.882104218,3279969.0895967484 
 02/22  05:00:00,,,20728546.829540476,12286376.850785581,20728546.829540476,2862058.5290781795 
 02/22  06:00:00,,,25110148.453063272,13754174.505834779,25110148.453063272,6048589.793778839 
 02/22  07:00:00,,,29431316.90145646,15123303.552513106,29431316.901456453,6163320.665726208 
 02/22  08:00:00,,,24515553.038188066,14913980.897595473,24515553.038188055,6512538.789585564 
 02/22  09:00:00,,,25070918.628470674,15566238.592361167,25070918.628470674,6391633.616839754 
 02/22  10:00:00,,,25420458.746960126,15897834.016239883,25420458.746960126,6389274.765564768 
 02/22  11:00:00,,,26842637.747609485,17509871.17651664,26842637.747609485,6197044.94560488 
 02/22  12:00:00,,,31403109.691346742,21530704.771823928,31403109.691346727,6433170.5849277405 
 02/22  13:00:00,,,28097682.929351587,17620402.984476212,28097682.929351583,6815372.558180512 
 02/22  14:00:00,,,27246234.825449403,17399339.36855707,27246234.825449403,6701861.627075799 
 02/22  15:00:00,,,26699491.465744548,17178275.752637926,26699491.46574454,6364893.0158815915 
 02/22  16:00:00,,,26569227.817298133,17178275.752637926,26569227.81729813,6248631.418176246 
 02/22  17:00:00,,,26958106.31568771,17509871.17651664,26958106.3156877,6420884.708060671 
 02/22  18:00:00,,,29884053.63542368,18541668.24870916,29884053.635423668,6668421.301593129 
 02/22  19:00:00,,,34006245.602119595,19124671.372466598,34006245.602119595,6916652.453819062 
 02/22  20:00:00,,,34168592.0927044,18903607.756547455,34168592.0927044,6924197.621175528 
 02/22  21:00:00,,,33910048.52903089,18682544.140628308,33910048.52903089,6917471.168539124 
 02/22  22:00:00,,,33423251.619402952,18461480.524709165,33423251.619402945,6857265.974700535 
 02/22  23:00:00,,,29664173.473403074,15238279.907154456,29664173.47340307,6637354.091658439 
 02/22  24:00:00,,,31985119.398439113,17150120.057866313,31985119.39843911,6575322.924363267 
 02/23  01:00:00,,,25120189.852747247,12672171.062015373,25120189.852747247,6365318.262943942 
 02/23  02:00:00,,,20774137.24706145,12056845.847863462,20774137.247061446,3597599.7141470136 
 02/23  03:00:00,,,20765117.728491955,12066163.80388038,20765117.72849195,3540904.5823929976 
 02/23  04:00:00,,,20807177.45722934,11956057.28042778,20807177.45722934,3666554.561336822 
 02/23  05:00:00,,,21549313.726245373,12286376.850785581,21549313.72624537,3690022.92434985 
 02/23  06:00:00,,,25655591.08273399,13754174.505834779,25655591.082733985,6609264.565665001 
 02/23  07:00:00,,,30114713.507039025,15123303.552513106,30114713.50703902,6870402.272107104 
 02/23  08:00:00,,,25144971.247863673,14836218.616749303,25144971.24786366,7250871.303608582 
 02/23  09:00:00,,,25856196.7450608,15566238.592361167,25856196.745060794,7215511.480030313 
 02/23  10:00:00,,,26165905.74500545,15897834.016239883,26165905.745005447,7175445.99279831 
 02/23  11:00:00,,,27502558.96476032,17509871.17651664,27502558.96476032,6890860.455528695 
 02/23  12:00:00,,,31946883.678307593,21530704.771823928,31946883.678307593,6998726.325325379 
 02/23  13:00:00,,,28258889.275485583,17620402.984476212,28258889.27548558,6997216.501095315 
 02/23  14:00:00,,,27466865.605255224,17399339.36855707,27466865.60525522,6948543.913671033 
 02/23  15:00:00,,,27199289.252642218,17178275.752637926,27199289.252642214,6881622.866082305 
 02/23  16:00:00,,,26974013.3909622,17178275.752637926,26974013.390962187,6678451.263411645 
 02/23  17:00:00,,,27449962.95750019,17509871.17651664,27449962.957500182,6931557.834927063 
 02/23  18:00:00,,,29644164.628435254,18727256.778444573,29644164.628435247,7082668.797136979 
 02/23  19:00:00,,,34178463.51893314,19124671.372466598,34178463.51893314,7108266.338148444 
 02/23  20:00:00,,,34343369.7708317,18903607.756547455,34343369.7708317,7118411.634113213 
 02/23  21:00:00,,,34073180.29556076,18682544.140628308,34073180.295560755,7097495.888223799 
 02/23  22:00:00,,,33662961.61464689,18461480.524709165,33662961.61464689,7107448.538280817 
 02/23  23:00:00,,,30168247.57049443,15238279.907154456,30168247.57049442,7145665.429875587 
 02/23  24:00:00,,,32537633.163830917,17150120.057866313,32537633.163830914,7131970.866056663 
 02/24  01:00:00,,,25604098.049200594,12672171.062015373,25604098.049200594,6848067.9021033365 
 02/24  02:00:00,,,20656926.92716652,12056845.847863462,20656926.92716652,3491279.0577912196 
 02/24  03:00:00,,,20759033.514342085,12066163.80388038,20759033.514342085,3543905.5925252573 
 02/24  04:00:00,,,20844750.386800747,11956057.28042778,20844750.386800744,3722573.3827177947 
 02/24  05:00:00,,,23469973.102950577,12286376.850785581,23469973.10295057,3989501.4270130154 
 02/24  06:00:00,,,27176074.745464437,13754174.505834779,27176074.745464437,6875270.0152088795 
 02/24  07:00:00,,,30962514.384013575,15123303.552513106,30962514.38401357,7106891.529965041 
 02/24  08:00:00,,,25188801.013770692,14819570.180612955,25188801.01377069,7311108.333404554 
 02/24  09:00:00,,,25926352.922775432,15566238.592361167,25926352.922775425,7283252.073096101 
 02/24  10:00:00,,,26279546.03804673,15897834.016239883,26279546.038046725,7288320.88309137 
 02/24  11:00:00,,,27867293.532551974,17509871.17651664,27867293.532551967,7259152.751279427 
 02/24  12:00:00,,,32097107.197256383,21530704.771823928,32097107.19725638,7146411.6268871 
 02/24  13:00:00,,,28417425.25291871,17620402.984476212,28417425.25291871,7154566.695090428 
 02/24  14:00:00,,,27626527.644277744,17399339.36855707,27626527.644277737,7113982.348033106 
 02/24  15:00:00,,,27424583.553422656,17178275.752637926,27424583.55342265,7111280.848205851 
 02/24  16:00:00,,,27405178.6491467,17178275.752637926,27405178.64914669,7108169.3193001095 
 02/24  17:00:00,,,27723536.541498266,17509871.17651664,27723536.541498262,7216525.424648333 
 02/24  18:00:00,,,29416981.021294888,18324613.054017276,29416981.021294884,7267906.180684354 
 02/24  19:00:00,,,34384985.547210485,19124671.372466598,34384985.547210485,7323701.125651626 
 02/24  20:00:00,,,34176129.52886104,18903607.756547455,34176129.52886104,7339445.868186256 
 02/24  21:00:00,,,33895408.89499885,18682544.140628308,33895408.89499885,7280684.24485934 
 02/24  22:00:00,,,33543003.745796658,18461480.524709165,33543003.745796658,7266826.909352619 
 02/24  23:00:00,,,30311053.40948435,15238279.907154456,30311053.40948435,7292263.850922832 
 02/24  24:00:00,,,32719798.631190546,17150120.057866313,32719798.631190546,7314136.333416292 
 02/25  01:00:00,,,26167950.749923266,12966390.651958099,26167950.749923263,7109747.726211863 
 02/25  02:00:00,,,20795204.779723756,12056845.847863462,20795204.779723756,3622047.2478042617 
 02/25  03:00:00,,,20783836.55466752,12066163.80388038,20783836.55466752,3562762.303612929 
 02/25  04:00:00,,,20894511.41574955,11956057.28042778,20894511.41574955,3762576.237727785 
 02/25  05:00:00,,,21463279.73407152,12286376.850785581,21463279.73407151,3611202.1597761633 
 02/25  06:00:00,,,25746830.26768802,13057122.514953779,25746830.26768802,7391101.920193028 
 02/25  07:00:00,,,29981472.375240594,14334611.806527387,29981472.37524059,7534633.8283405155 
 02/25  08:00:00,,,24915004.259060614,14375571.278571475,24915004.259060614,7490851.364439804 
 02/25  09:00:00,,,26081324.170015216,15566238.592361167,26081324.170015216,7442148.151949417 
 02/25  10:00:00,,,26336133.782506436,15897834.016239883,26336133.782506432,7349869.945153197 
 02/25  11:00:00,,,27461924.98806813,17156754.94215895,27461924.988068122,7215670.773683295 
 02/25  12:00:00,,,31618409.329804864,21177588.53746624,31618409.329804856,7029234.704883376 
 02/25  13:00:00,,,27843799.88640623,17267286.75011852,27843799.886406224,6942454.452431308 
 02/25  14:00:00,,,26944590.561281823,17046223.134199377,26944590.561281823,6769118.036841879 
 02/25  15:00:00,,,26522836.903066937,16825159.518280234,26522836.903066937,6566228.347053262 
 02/25  16:00:00,,,26366753.420173746,16825159.518280234,26366753.420173734,6422708.673805462 
 02/25  17:00:00,,,26595849.557312243,17156754.94215895,26595849.55731224,6434874.490817251 
 02/25  18:00:00,,,28922999.58837775,18524940.67394969,28922999.58837774,6560903.70153904 
 02/25  19:00:00,,,34059441.43000185,19124671.372466598,34059441.43000184,6986028.708038929 
 02/25  20:00:00,,,34260886.14481912,18903607.756547455,34260886.14481911,7032828.567807833 
 02/25  21:00:00,,,33966430.66808429,18682544.140628308,33966430.668084286,6980914.244448779 
 02/25  22:00:00,,,33499255.173064854,18461480.524709165,33499255.17306485,6940258.082151322 
 02/25  23:00:00,,,29968563.67542035,15238279.907154456,29968563.67542035,6945812.954815844 
 02/25  24:00:00,,,32136279.087540943,17150120.057866313,32136279.08754094,6729963.389995774 
 02/26  01:00:00,,,25382001.8918168,12966390.651958099,25382001.891816795,6324806.874384076 
 02/26  02:00:00,,,20571511.00401959,12056845.847863462,20571511.00401958,3392768.7066299734 
 02/26  03:00:00,,,20564237.38658423,12066163.80388038,20564237.386584222,3339759.198063515 
 02/26  04:00:00,,,20425080.666769046,11956057.28042778,20425080.666769046,3282826.280856327 
 02/26  05:00:00,,,21063255.91148169,12286376.850785581,21063255.911481686,3201676.934064959 
 02/26  06:00:00,,,24532918.048433814,13057122.514953779,24532918.04843381,6173485.1100448 
 02/26  07:00:00,,,28764407.83759436,14334611.806527387,28764407.83759436,6311071.0194935985 
 02/26  08:00:00,,,24281808.999211088,14479752.72305647,24281808.999211088,6734277.056051054 
 02/26  09:00:00,,,24951442.253291033,15213129.41818087,24951442.253291033,6640793.899485102 
 02/26  10:00:00,,,24869543.813497033,15544724.842059586,24869543.813497033,6208221.010677073 
 02/26  11:00:00,,,25956471.21136886,16803638.707801253,25956471.21136885,6030324.100991519 
 02/26  12:00:00,,,30103244.745540407,20824472.30310854,30103244.745540403,5827678.203746272 
 02/26  13:00:00,,,26509237.439749204,16914170.515760828,26509237.4397492,5935028.707933088 
 02/26  14:00:00,,,25762744.82141492,16693106.89984168,25762744.82141492,5918924.521047836 
 02/26  15:00:00,,,25396248.910550665,16472043.28392254,25396248.910550658,5756968.3115758905 
 02/26  16:00:00,,,25374388.05830272,16472043.28392254,25374388.058302708,5747683.985735461 
 02/26  17:00:00,,,25400935.66256282,16450493.056037743,25400935.662562817,5924830.769717106 
 02/26  18:00:00,,,27190079.350107603,17125367.73146674,27190079.350107603,6220439.310751459 
 02/26  19:00:00,,,31960776.579947487,17453331.19562186,31960776.579947483,6553579.535886819 
 02/26  20:00:00,,,32347439.04074812,17232267.579702713,32347439.040748112,6790370.153173978 
 02/26  21:00:00,,,32204898.797724158,17011203.96378357,32204898.797724158,6899808.245750738 
 02/26  22:00:00,,,31531548.91358843,16790140.347864427,31531548.91358843,6656692.49627817 
 02/26  23:00:00,,,29475967.32425953,15238279.907154456,29475967.32425952,6442655.301945087 
 02/26  24:00:00,,,31904450.65884978,17150120.057866313,31904450.65884978,6490613.043381561 
 02/27  01:00:00,,,24966938.19494002,12672171.062015373,24966938.19494002,6209140.93765039 
 02/27  02:00:00,,,19928878.022574432,12056845.847863462,19928878.022574432,2741715.9935763176 
 02/27  03:00:00,,,20080965.777978405,12066163.80388038,20080965.777978405,2848130.4238095693 
 02/27  04:00:00,,,20072367.4209243,11956057.28042778,20072367.4209243,2916810.537668404 
 02/27  05:00:00,,,21197290.439366378,12286376.850785581,21197290.439366378,3327196.663390109 
 02/27  06:00:00,,,25259992.592180103,13754174.505834779,25259992.5921801,6205385.956733372 
 02/27  07:00:00,,,29611774.71654877,15123303.552513106,29611774.716548767,6356350.975734271 
 02/27  08:00:00,,,24747783.794344064,14889139.951893095,24747783.79434406,6785711.774902832 
 02/27  09:00:00,,,25430540.5018178,15566238.592361167,25430540.501817796,6771923.532529201 
 02/27  10:00:00,,,25807956.2313074,15897834.016239883,25807956.231307395,6799536.580040509 
 02/27  11:00:00,,,27115109.08191361,17509871.17651664,27115109.081913605,6485667.370082697 
 02/27  12:00:00,,,31682598.404461242,21530704.771823928,31682598.404461242,6723655.506884714 
 02/27  13:00:00,,,28163497.609160125,17620402.984476212,28163497.609160125,6889952.998851161 
 02/27  14:00:00,,,27398159.668871075,17399339.36855707,27398159.668871067,6864045.075376868 
 02/27  15:00:00,,,26963403.02249953,17178275.752637926,26963403.022499528,6635949.770850805 
 02/27  16:00:00,,,26726368.979559276,17178275.752637926,26726368.979559273,6410079.9464129 
 02/27  17:00:00,,,27067636.08622589,17509871.17651664,27067636.086225882,6538177.647180723 
 02/27  18:00:00,,,29234571.998329006,18589379.90179183,29234571.99832899,6802337.486344767 
 02/27  19:00:00,,,34041986.48060022,19124671.372466598,34041986.48060022,6960369.655529225 
 02/27  20:00:00,,,34218791.69287149,18903607.756547455,34218791.69287148,6981838.679045085 
 02/27  21:00:00,,,33957552.20029284,18682544.140628308,33957552.20029284,6969754.705676347 
 02/27  22:00:00,,,33545342.847680632,18461480.524709165,33545342.84768063,6980250.872645371 
 02/27  23:00:00,,,29764720.73592185,15238279.907154456,29764720.735921845,6738394.2525368305 
 02/27  24:00:00,,,32018689.92475374,17150120.057866313,32018689.924753733,6606794.7770857215 
 02/28  01:00:00,,,25103133.200733952,12672171.062015373,25103133.200733952,6343811.128718086 
 02/28  02:00:00,,,20706119.336901285,12056845.847863462,20706119.336901277,3526696.0536852335 
 02/28  03:00:00,,,20831309.70963212,12066163.80388038,20831309.70963212,3605394.9550633566 
 02/28  04:00:00,,,20703063.4551754,11956057.28042778,20703063.4551754,3557070.2550301207 
 02/28  05:00:00,,,23373991.647616655,12286376.850785581,23373991.647616655,3875424.345456096 
 02/28  06:00:00,,,26598649.169642072,13754174.505834779,26598649.169642072,6290956.658647305 
 02/28  07:00:00,,,29538292.983512096,15123303.552513106,29538292.983512096,6495893.799934676 
 02/28  08:00:00,,,24925198.26822775,14877217.762489099,24925198.268227745,6976001.771798978 
 02/28  09:00:00,,,25583116.978768714,15566238.592361167,25583116.978768706,6922047.32844843 
 02/28  10:00:00,,,25948143.074160926,15897834.016239883,25948143.074160922,6940650.324540702 
 02/28  11:00:00,,,27282370.06828361,17509871.17651664,27282370.068283606,6657113.251791669 
 02/28  12:00:00,,,31913333.267898947,21530704.771823928,31913333.267898947,6954171.812621447 
 02/28  13:00:00,,,28231568.408297423,17620402.984476212,28231568.408297427,6957740.414860035 
 02/28  14:00:00,,,27412017.25927359,17399339.36855707,27412017.25927359,6874258.321437853 
 02/28  15:00:00,,,26956787.83216137,17178275.752637926,26956787.832161367,6627199.666590895 
 02/28  16:00:00,,,26774501.243112482,17178275.752637926,26774501.24311248,6458770.408540762 
 02/28  17:00:00,,,27173538.21040433,17509871.17651664,27173538.21040432,6646622.819353906 
 02/28  18:00:00,,,29291984.11882505,18464754.77312157,29291984.11882504,6988422.390068397 
 02/28  19:00:00,,,34130559.598893814,19124671.372466598,34130559.598893814,7057062.244145848 
 02/28  20:00:00,,,33972783.85810797,18903607.756547455,33972783.85810797,7131714.855258395 
 02/28  21:00:00,,,33772695.23995673,18682544.140628308,33772695.23995673,7157398.6626268 
 02/28  22:00:00,,,33481150.194261786,18461480.524709165,33481150.194261782,7205591.445986293 
 02/28  23:00:00,,,30267523.329148743,15238279.907154456,30267523.32914874,7249534.929054573 
 02/28  24:00:00,18707521739.607933,155353812950.03662,32678555.943090804,17150120.057866313,32678555.943090793,7272893.399935696 
 03/01  01:00:00,,,25632633.549076244,12672171.062015373,25632633.549076237,6878275.119256169 
 03/01  02:00:00,,,20804979.15630614,12056845.847863462,20804979.15630614,3631218.082075794 
 03/01  03:00:00,,,20842183.150701687,12066163.80388038,20842183.15070168,3621736.41002483 
 03/01  04:00:00,,,20976442.207217474,11956057.28042778,20976442.207217474,3844218.057908998 
 03/01  05:00:00,,,21505389.55232647,12286376.850785581,21505389.55232647,3651264.0083904928 
 03/01  06:00:00,,,25758915.870046414,13754174.505834779,25758915.870046414,6712327.747218729 
 03/01  07:00:00,,,29324309.149374492,15123303.552513106,29324309.149374485,6902730.892638969 
 03/01  08:00:00,,,25129294.57659853,14860114.777989484,25129294.57659853,7207339.150448976 
 03/01  09:00:00,,,25821934.14468706,15566238.592361167,25821934.14468705,7173393.246199279 
 03/01  10:00:00,,,26168861.1682884,15897834.016239883,26168861.168288395,7172205.385197138 
 03/01  11:00:00,,,27508593.13208109,17509871.17651664,27508593.13208109,6891429.669819402 
 03/01  12:00:00,,,31960745.76446022,21530704.771823928,31960745.764460213,7008269.196340153 
 03/01  13:00:00,,,28271103.428110864,17620402.984476212,28271103.428110864,7004360.6305392925 
 03/01  14:00:00,,,27481089.120237146,17399339.36855707,27481089.12023714,6953930.780144755 
 03/01  15:00:00,,,27152449.088352725,17178275.752637926,27152449.088352717,6830358.013392633 
 03/01  16:00:00,,,26896770.1851378,17178275.752637926,26896770.185137797,6591969.501886996 
 03/01  17:00:00,,,27327876.27896588,17509871.17651664,27327876.278965876,6803823.561700016 
 03/01  18:00:00,,,29343887.588905025,18442790.470201135,29343887.588905014,7063961.482469216 
 03/01  19:00:00,,,34163956.774990536,19124671.372466598,34163956.77499053,7089013.1056813365 
 03/01  20:00:00,,,34321815.20654315,18903607.756547455,34321815.20654315,7091545.22821685 
 03/01  21:00:00,,,34047800.52510878,18682544.140628308,34047800.52510877,7065390.3886325145 
 03/01  22:00:00,,,33629587.26214571,18461480.524709165,33629587.26214571,7068597.121793093 
 03/01  23:00:00,,,30053190.325092867,15238279.907154456,30053190.325092867,7025797.401824408 
 03/01  24:00:00,,,32285324.552091364,17150120.057866313,32285324.552091364,6877897.159609631 
 03/02  01:00:00,,,25331705.875197973,12672171.062015373,25331705.87519797,6574993.967259177 
 03/02  02:00:00,,,20554942.62459947,12056845.847863462,20554942.624599468,3376299.7193011614 
 03/02  03:00:00,,,20757933.711541772,12066163.80388038,20757933.711541772,3534764.6272677872 
 03/02  04:00:00,,,21014774.977643818,11956057.28042778,21014774.977643814,3878784.4767902307 
 03/02  05:00:00,,,21447888.171863537,12286376.850785581,21447888.171863537,3590823.346054376 
 03/02  06:00:00,,,25587912.91379378,13754174.505834779,25587912.913793776,6538780.636529701 
 03/02  07:00:00,,,29050989.98443877,15059147.903818851,29050989.984438762,6687337.696856588 
 03/02  08:00:00,,,24784696.83838687,14602095.973973293,24784696.83838687,7112713.805009214 
 03/02  09:00:00,,,25723332.093880717,15566238.592361167,25723332.09388071,7064063.245326495 
 03/02  10:00:00,,,26059331.458376236,15897834.016239883,26059331.45837623,7051583.762651749 
 03/02  11:00:00,,,27347864.775497265,17509871.17651664,27347864.775497258,6719134.691526308 
 03/02  12:00:00,,,31923670.575229988,21530704.771823928,31923670.575229984,6964615.190559089 
 03/02  13:00:00,,,28253950.864591382,17620402.984476212,28253950.864591382,6978993.467438044 
 03/02  14:00:00,,,27502288.244773034,17399339.36855707,27502288.24477303,6972332.2031332115 
