Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,7.998223E+00,0.000000E+00,7.998223E+00,1.609506E+04,0.000000E+00,7.998223E+00,7.675388E+04,7.998223E+00,8.837140E+04,1.062118E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.753112E+04,0.000000E+00,7.998223E+00,7.675388E+04,7.998223E+00,8.837030E+04,1.072633E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.747789E+04,0.000000E+00,7.998223E+00,7.675388E+04,7.998223E+00,8.836983E+04,1.078992E+05
00:20:00,7.998223E+00,0.000000E+00,7.998223E+00,1.609506E+04,0.000000E+00,7.998223E+00,7.686145E+04,7.998223E+00,8.826387E+04,1.060224E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.753112E+04,0.000000E+00,7.998223E+00,7.686145E+04,7.998223E+00,8.826282E+04,1.070665E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.747789E+04,0.000000E+00,7.998223E+00,7.686145E+04,7.998223E+00,8.826235E+04,1.077163E+05
00:30:00,7.998223E+00,0.000000E+00,7.998223E+00,1.609506E+04,0.000000E+00,7.998223E+00,7.696903E+04,7.998223E+00,8.815634E+04,1.058146E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.753112E+04,0.000000E+00,7.998223E+00,7.696903E+04,7.998223E+00,8.815532E+04,1.068454E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.747789E+04,0.000000E+00,7.998223E+00,7.696903E+04,7.998223E+00,8.815484E+04,1.075083E+05
00:40:00,7.998223E+00,0.000000E+00,7.998223E+00,1.609506E+04,0.000000E+00,7.998223E+00,7.707661E+04,7.998223E+00,8.804882E+04,1.056362E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.753112E+04,0.000000E+00,7.998223E+00,7.707661E+04,7.998223E+00,8.804782E+04,1.066496E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.747789E+04,0.000000E+00,7.998223E+00,7.707661E+04,7.998223E+00,8.804734E+04,1.073242E+05
00:50:00,7.998223E+00,0.000000E+00,7.998223E+00,1.609506E+04,0.000000E+00,7.998223E+00,7.718419E+04,7.998223E+00,8.794131E+04,1.054936E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.753112E+04,0.000000E+00,7.998223E+00,7.718419E+04,7.998223E+00,8.794032E+04,1.064905E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.747789E+04,0.000000E+00,7.998223E+00,7.718419E+04,7.998223E+00,8.793983E+04,1.071759E+05
01:00:00,7.998223E+00,0.000000E+00,7.998223E+00,1.609506E+04,0.000000E+00,7.998223E+00,7.729177E+04,7.998223E+00,8.783381E+04,1.053743E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.753112E+04,0.000000E+00,7.998223E+00,7.729177E+04,7.998223E+00,8.783282E+04,1.063595E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.747789E+04,0.000000E+00,7.998223E+00,7.729177E+04,7.998223E+00,8.783233E+04,1.070555E+05
01:10:00,7.998223E+00,0.000000E+00,7.998223E+00,1.609506E+04,0.000000E+00,7.998223E+00,7.736349E+04,7.998223E+00,8.776217E+04,1.053026E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.753112E+04,0.000000E+00,7.998223E+00,7.736349E+04,7.998223E+00,8.776118E+04,1.062816E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.747789E+04,0.000000E+00,7.998223E+00,7.736349E+04,7.998223E+00,8.776069E+04,1.069883E+05
01:20:00,7.998223E+00,0.000000E+00,7.998223E+00,1.609506E+04,0.000000E+00,7.998223E+00,7.743521E+04,7.998223E+00,8.769053E+04,1.052349E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.753112E+04,0.000000E+00,7.998223E+00,7.743521E+04,7.998223E+00,8.768954E+04,1.062120E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.747789E+04,0.000000E+00,7.998223E+00,7.743521E+04,7.998223E+00,8.768905E+04,1.069296E+05
01:30:00,7.998223E+00,0.000000E+00,7.998223E+00,1.609506E+04,0.000000E+00,7.998223E+00,7.750693E+04,7.998223E+00,8.761888E+04,1.051687E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.753112E+04,0.000000E+00,7.998223E+00,7.750693E+04,7.998223E+00,8.761788E+04,1.061466E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.747789E+04,0.000000E+00,7.998223E+00,7.750693E+04,7.998223E+00,8.761739E+04,1.068753E+05
01:40:00,7.998223E+00,0.000000E+00,7.998223E+00,1.609506E+04,0.000000E+00,7.998223E+00,7.757865E+04,7.998223E+00,8.754720E+04,1.051034E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.753112E+04,0.000000E+00,7.998223E+00,7.757865E+04,7.998223E+00,8.754621E+04,1.060834E+05,7.998223E+00,0.000000E+00,7.998223E+00,1.747789E+04,0.000000E+00,7.998223E+00,7.757865E+04,7.998223E+00,8.754572E+04,1.068233E+05
