Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  11:00:00,,,169504386.24331507,169504386.243315 
 01/02  12:00:00,,,148361737.51462862,148361737.51462853 
 01/02  13:00:00,,,139501334.87604964,139501334.87604955 
 01/02  14:00:00,,,143670025.83120948,143670025.8312094 
 01/02  15:00:00,,,127821899.09200457,127821899.0920045 
 01/02  16:00:00,,,147297884.60474503,147297884.60474494 
 01/02  17:00:00,,,159594022.65238547,159594022.6523855 
 01/02  18:00:00,,,204268890.42610544,204268890.42610547 
 01/02  19:00:00,,,222620911.46455118,222620911.46455127 
 01/02  20:00:00,,,220572440.52726525,220572440.52726528 
 01/02  21:00:00,,,210622566.92497864,210622566.92497873 
 01/02  22:00:00,,,181571700.7908347,181571700.79083478 
 01/02  23:00:00,,,161528377.9264787,161528377.92647862 
 01/02  24:00:00,,,115749224.01398133,115749224.01398125 
 01/03  01:00:00,,,93466195.77107586,93466195.7710758 
 01/03  02:00:00,,,69490327.57609123,69490327.57609116 
 01/03  03:00:00,,,74406471.54793125,74406471.54793118 
 01/03  04:00:00,,,79771308.06948197,79771308.0694819 
 01/03  05:00:00,,,76330476.34363438,76330476.3436343 
 01/03  06:00:00,,,109417364.80345173,109417364.80345163 
 01/03  07:00:00,,,189314696.05488804,189314696.05488798 
 01/03  08:00:00,,,189183783.41810715,189183783.41810706 
 01/03  09:00:00,,,182239988.27132002,182239988.27131993 
 01/03  10:00:00,,,172799287.9788137,172799287.97881362 
 01/03  11:00:00,,,173133763.08885258,173133763.08885252 
 01/03  12:00:00,,,151976639.08850253,151976639.08850247 
 01/03  13:00:00,,,141685527.3583874,141685527.35838738 
 01/03  14:00:00,,,141893246.2890516,141893246.2890515 
 01/03  15:00:00,,,135795682.9751848,135795682.97518474 
 01/03  16:00:00,,,138539455.3741496,138539455.37414953 
 01/03  17:00:00,,,168858541.66549456,168858541.66549456 
 01/03  18:00:00,,,212609973.97010732,212609973.9701074 
 01/03  19:00:00,,,223395054.1155722,223395054.1155723 
 01/03  20:00:00,,,219993610.42297423,219993610.42297435 
 01/03  21:00:00,,,205072074.73225248,205072074.73225254 
 01/03  22:00:00,,,189276053.08929363,189276053.08929372 
 01/03  23:00:00,,,162009280.9358269,162009280.9358268 
 01/03  24:00:00,,,116249103.72418988,116249103.7241898 
 01/04  01:00:00,,,90670118.83694668,90670118.83694659 
 01/04  02:00:00,,,74303073.02437674,74303073.02437668 
 01/04  03:00:00,,,81538779.25946489,81538779.25946482 
 01/04  04:00:00,,,74678910.82807529,74678910.82807522 
 01/04  05:00:00,,,77262236.05436635,77262236.05436628 
 01/04  06:00:00,,,113335094.27857292,113335094.27857283 
 01/04  07:00:00,,,178917544.4022621,178917544.402262 
 01/04  08:00:00,,,198666190.43573403,198666190.435734 
 01/04  09:00:00,,,181930199.6841163,181930199.6841162 
 01/04  10:00:00,,,174798541.65256733,174798541.65256724 
 01/04  11:00:00,,,173203555.69413733,173203555.69413728 
 01/04  12:00:00,,,152078338.40415165,152078338.4041516 
 01/04  13:00:00,,,141544913.0983447,141544913.09834465 
 01/04  14:00:00,,,143603050.1017252,143603050.10172513 
 01/04  15:00:00,,,128582496.93892881,128582496.93892872 
 01/04  16:00:00,,,145700894.37320587,145700894.3732058 
 01/04  17:00:00,,,167383253.58948812,167383253.5894881 
 01/04  18:00:00,,,213019006.5798639,213019006.57986397 
 01/04  19:00:00,,,224984828.50659066,224984828.50659072 
 01/04  20:00:00,,,221375785.30211416,221375785.30211422 
 01/04  21:00:00,,,204303062.9961591,204303062.9961592 
 01/04  22:00:00,,,190530884.39355075,190530884.39355084 
 01/04  23:00:00,,,161319543.024692,161319543.02469194 
 01/04  24:00:00,,,116607909.05737224,116607909.05737217 
 01/05  01:00:00,,,87653470.71342358,87653470.71342349 
 01/05  02:00:00,,,81112624.06697275,81112624.06697267 
 01/05  03:00:00,,,78390864.8928362,78390864.89283614 
 01/05  04:00:00,,,74952841.07680158,74952841.07680151 
 01/05  05:00:00,,,83401168.43325539,83401168.43325531 
 01/05  06:00:00,,,107056146.183115,107056146.18311493 
 01/05  07:00:00,,,176715353.32010713,176715353.320107 
 01/05  08:00:00,,,200000186.71401253,200000186.71401247 
 01/05  09:00:00,,,187115325.31065345,187115325.31065336 
 01/05  10:00:00,,,175463737.5625111,175463737.56251103 
 01/05  11:00:00,,,166643633.61928654,166643633.61928648 
 01/05  12:00:00,,,155424500.57915443,155424500.57915434 
 01/05  13:00:00,,,143675282.50671408,143675282.50671405 
 01/05  14:00:00,,,137550098.2891604,137550098.2891603 
 01/05  15:00:00,,,129950642.88367307,129950642.88367301 
 01/05  16:00:00,,,144579456.86441508,144579456.86441502 
 01/05  17:00:00,,,167219464.61568904,167219464.61568904 
 01/05  18:00:00,,,210279928.6107707,210279928.61077082 
 01/05  19:00:00,,,226273362.88458717,226273362.88458726 
 01/05  20:00:00,,,218574887.22070122,218574887.2207013 
 01/05  21:00:00,,,205295648.98956162,205295648.98956174 
 01/05  22:00:00,,,185217902.06906596,185217902.069066 
 01/05  23:00:00,,,157006197.02482182,157006197.0248218 
 01/05  24:00:00,,,122246315.55479935,122246315.55479926 
 01/06  01:00:00,,,87400324.50879921,87400324.50879912 
 01/06  02:00:00,,,84887543.74790902,84887543.74790895 
 01/06  03:00:00,,,73843277.65321895,73843277.65321887 
 01/06  04:00:00,,,69143460.37025362,69143460.37025355 
 01/06  05:00:00,,,88519793.7353406,88519793.7353405 
 01/06  06:00:00,,,107027226.73307882,107027226.73307875 
 01/06  07:00:00,,,179287040.064274,179287040.06427398 
 01/06  08:00:00,,,202420945.33286095,202420945.33286086 
 01/06  09:00:00,,,184389671.24873075,184389671.2487307 
 01/06  10:00:00,,,173023080.3579382,173023080.3579381 
 01/06  11:00:00,,,166214432.2129447,166214432.2129446 
 01/06  12:00:00,,,157647177.01703817,157647177.0170381 
 01/06  13:00:00,,,144583001.17324877,144583001.17324874 
 01/06  14:00:00,,,138906530.0713698,138906530.0713697 
 01/06  15:00:00,,,123686655.44917671,123686655.44917668 
 01/06  16:00:00,,,146495602.44080788,146495602.44080782 
 01/06  17:00:00,,,166253971.93426389,166253971.93426389 
 01/06  18:00:00,,,215590500.47957093,215590500.479571 
 01/06  19:00:00,,,224196728.77515543,224196728.77515548 
 01/06  20:00:00,,,217018186.13766795,217018186.137668 
 01/06  21:00:00,,,201874729.9468151,201874729.94681516 
 01/06  22:00:00,,,181443808.81169513,181443808.81169522 
 01/06  23:00:00,,,159713417.3064797,159713417.3064796 
 01/06  24:00:00,,,129205376.68426678,129205376.68426667 
 01/07  01:00:00,,,81163100.93659903,81163100.93659894 
 01/07  02:00:00,,,88412832.21854685,88412832.2185468 
 01/07  03:00:00,,,70174046.62317987,70174046.6231798 
 01/07  04:00:00,,,69473386.87073849,69473386.87073842 
 01/07  05:00:00,,,86846305.84156054,86846305.84156048 
 01/07  06:00:00,,,108417164.58095375,108417164.58095367 
 01/07  07:00:00,,,178137615.37135828,178137615.3713582 
 01/07  08:00:00,,,203499822.75516194,203499822.75516185 
 01/07  09:00:00,,,179874665.8559807,179874665.8559806 
 01/07  10:00:00,,,172570693.9011823,172570693.90118223 
 01/07  11:00:00,,,168180122.30712935,168180122.30712926 
 01/07  12:00:00,,,152174428.59863323,152174428.59863317 
 01/07  13:00:00,,,144693645.9162498,144693645.91624972 
 01/07  14:00:00,,,137621738.85133243,137621738.85133234 
 01/07  15:00:00,,,125035733.76288787,125035733.76288779 
 01/07  16:00:00,,,141817642.58905393,141817642.58905384 
 01/07  17:00:00,,,166153008.04439238,166153008.04439244 
 01/07  18:00:00,,,215804069.23133686,215804069.23133686 
 01/07  19:00:00,,,229442177.60937768,229442177.60937774 
 01/07  20:00:00,,,216700977.506697,216700977.506697 
 01/07  21:00:00,,,203616256.81203064,203616256.8120307 
 01/07  22:00:00,,,188610490.0363306,188610490.03633073 
 01/07  23:00:00,,,156531853.77988353,156531853.77988344 
 01/07  24:00:00,,,127629744.02305013,127629744.02305007 
 01/08  01:00:00,,,80280243.51402612,80280243.51402605 
 01/08  02:00:00,,,89519374.76568963,89519374.76568957 
 01/08  03:00:00,,,71135031.65047932,71135031.65047927 
 01/08  04:00:00,,,73650020.11273281,73650020.11273274 
 01/08  05:00:00,,,85649588.24459517,85649588.24459508 
 01/08  06:00:00,,,107490847.69690567,107490847.6969056 
 01/08  07:00:00,,,180191973.3161119,180191973.31611177 
 01/08  08:00:00,,,204019967.51169837,204019967.5116983 
 01/08  09:00:00,,,180444066.87754142,180444066.87754133 
 01/08  10:00:00,,,172130120.04110026,172130120.0411002 
 01/08  11:00:00,,,167955887.5274623,167955887.5274622 
 01/08  12:00:00,,,149857313.28191596,149857313.28191587 
 01/08  13:00:00,,,145869071.1787462,145869071.17874613 
 01/08  14:00:00,,,138902079.05333954,138902079.05333948 
 01/08  15:00:00,,,122026632.35345235,122026632.35345228 
 01/08  16:00:00,,,141697341.35393804,141697341.35393798 
 01/08  17:00:00,,,165238863.81101567,165238863.81101573 
 01/08  18:00:00,,,216772133.80713096,216772133.80713105 
 01/08  19:00:00,,,227686436.0929223,227686436.09292233 
 01/08  20:00:00,,,219079182.15715563,219079182.15715566 
 01/08  21:00:00,,,200386942.1017973,200386942.1017974 
 01/08  22:00:00,,,192985376.98803592,192985376.988036 
 01/08  23:00:00,,,158105631.8359349,158105631.83593482 
 01/08  24:00:00,,,123129129.01476623,123129129.01476616 
 01/09  01:00:00,,,77785342.65946199,77785342.65946192 
 01/09  02:00:00,,,89254703.00281484,89254703.00281475 
 01/09  03:00:00,,,70824265.45427051,70824265.45427044 
 01/09  04:00:00,,,83298589.62180811,83298589.62180805 
 01/09  05:00:00,,,74459198.90605272,74459198.90605268 
 01/09  06:00:00,,,106869966.96801746,106869966.9680174 
 01/09  07:00:00,,,179598675.8699945,179598675.86999443 
 01/09  08:00:00,,,203740582.78209847,203740582.7820984 
 01/09  09:00:00,,,182993506.68900168,182993506.68900162 
 01/09  10:00:00,,,177116107.26041013,177116107.26041004 
 01/09  11:00:00,,,169757648.99692383,169757648.99692377 
 01/09  12:00:00,,,153951218.88622886,153951218.88622877 
 01/09  13:00:00,,,146199477.14767098,146199477.14767095 
 01/09  14:00:00,,,142438625.2223354,142438625.2223353 
 01/09  15:00:00,,,125470038.46983382,125470038.46983373 
 01/09  16:00:00,,,143267580.39951146,143267580.3995114 
 01/09  17:00:00,,,170101834.66063854,170101834.6606385 
 01/09  18:00:00,,,217798427.4672395,217798427.46723956 
 01/09  19:00:00,,,226105564.17828152,226105564.17828155 
 01/09  20:00:00,,,219447724.69847983,219447724.6984799 
 01/09  21:00:00,,,205924710.30768886,205924710.30768895 
 01/09  22:00:00,,,191982786.48775578,191982786.48775584 
 01/09  23:00:00,,,161080999.92997825,161080999.9299782 
 01/09  24:00:00,,,116974455.72449225,116974455.72449216 
 01/10  01:00:00,,,94994146.41942053,94994146.41942045 
 01/10  02:00:00,,,72800474.85165967,72800474.85165958 
 01/10  03:00:00,,,75077247.64405863,75077247.64405856 
 01/10  04:00:00,,,82085022.11264026,82085022.1126402 
 01/10  05:00:00,,,75963717.4974418,75963717.49744174 
 01/10  06:00:00,,,108687611.8796033,108687611.87960324 
 01/10  07:00:00,,,192059851.88906622,192059851.88906616 
 01/10  08:00:00,,,191867812.17300242,191867812.17300233 
 01/10  09:00:00,,,183765741.88544792,183765741.88544786 
 01/10  10:00:00,,,174543203.2381197,174543203.23811963 
 01/10  11:00:00,,,170914540.950182,170914540.95018193 
 01/10  12:00:00,,,151759726.3305383,151759726.33053824 
 01/10  13:00:00,,,146240540.35212296,146240540.35212293 
 01/10  14:00:00,,,141089179.41455537,141089179.41455525 
 01/10  15:00:00,,,136740507.9855394,136740507.98553935 
 01/10  16:00:00,,,135841933.7991987,135841933.79919863 
 01/10  17:00:00,,,168774880.26279294,168774880.26279292 
 01/10  18:00:00,,,206200678.67003256,206200678.67003265 
 01/10  19:00:00,,,228378983.3151063,228378983.3151064 
 01/10  20:00:00,,,217635194.64893863,217635194.64893872 
 01/10  21:00:00,,,213278187.37888098,213278187.37888104 
 01/10  22:00:00,,,181391808.89961496,181391808.89961508 
 01/10  23:00:00,,,155819540.06828278,155819540.06828272 
 01/10  24:00:00,,,118578489.82108234,118578489.82108226 
 01/11  01:00:00,,,90599480.19418736,90599480.19418728 
 01/11  02:00:00,,,75665681.98245387,75665681.98245382 
 01/11  03:00:00,,,74443019.56819202,74443019.56819195 
 01/11  04:00:00,,,78626053.05500726,78626053.0550072 
 01/11  05:00:00,,,76758273.32865193,76758273.32865186 
 01/11  06:00:00,,,105763039.52400838,105763039.5240083 
 01/11  07:00:00,,,185562545.0682856,185562545.06828552 
 01/11  08:00:00,,,192112018.58149758,192112018.58149752 
 01/11  09:00:00,,,184710238.84492835,184710238.8449283 
 01/11  10:00:00,,,176336083.45562348,176336083.4556234 
 01/11  11:00:00,,,164069730.94417664,164069730.94417658 
 01/11  12:00:00,,,157325320.40367132,157325320.40367123 
 01/11  13:00:00,,,146326018.76181096,146326018.76181096 
 01/11  14:00:00,,,137294709.43994018,137294709.43994012 
 01/11  15:00:00,,,131981494.31479798,131981494.31479794 
 01/11  16:00:00,,,143623893.3845061,143623893.38450605 
 01/11  17:00:00,,,167170260.59505755,167170260.59505758 
 01/11  18:00:00,,,208483661.75658572,208483661.7565858 
 01/11  19:00:00,,,224220786.86252612,224220786.86252618 
 01/11  20:00:00,,,219643487.5288252,219643487.52882528 
 01/11  21:00:00,,,205243496.5739997,205243496.57399976 
 01/11  22:00:00,,,186111340.3654347,186111340.36543474 
 01/11  23:00:00,,,160951851.50157964,160951851.50157955 
 01/11  24:00:00,,,119941058.00642034,119941058.00642024 
 01/12  01:00:00,,,87299147.20073296,87299147.20073289 
 01/12  02:00:00,,,80583043.9816882,80583043.98168814 
 01/12  03:00:00,,,80187773.98179165,80187773.98179159 
 01/12  04:00:00,,,76632387.26899812,76632387.26899807 
 01/12  05:00:00,,,76614625.71458982,76614625.71458977 
 01/12  06:00:00,,,115520822.0370129,115520822.03701285 
 01/12  07:00:00,,,183169179.5871964,183169179.58719635 
 01/12  08:00:00,,,195469832.66838777,195469832.6683877 
 01/12  09:00:00,,,192258577.42860326,192258577.42860317 
 01/12  10:00:00,,,176862105.9351182,176862105.9351181 
 01/12  11:00:00,,,167256693.22232506,167256693.22232497 
 01/12  12:00:00,,,160322210.76471454,160322210.76471448 
 01/12  13:00:00,,,148020332.68930295,148020332.68930292 
 01/12  14:00:00,,,133679936.56028897,133679936.5602889 
 01/12  15:00:00,,,137325630.73735458,137325630.73735455 
 01/12  16:00:00,,,140343118.96268794,140343118.96268785 
 01/12  17:00:00,,,170209923.08659175,170209923.08659172 
 01/12  18:00:00,,,205174409.7837606,205174409.78376067 
 01/12  19:00:00,,,228098747.64564824,228098747.64564836 
 01/12  20:00:00,,,220478264.46726054,220478264.46726063 
 01/12  21:00:00,,,213067660.90929163,213067660.90929174 
 01/12  22:00:00,,,184057371.07787418,184057371.0778743 
 01/12  23:00:00,,,158759976.8253039,158759976.82530382 
 01/12  24:00:00,,,125379476.49828549,125379476.49828541 
 01/13  01:00:00,,,83895504.36986314,83895504.3698631 
 01/13  02:00:00,,,82611546.98154406,82611546.981544 
 01/13  03:00:00,,,76335540.09733662,76335540.09733655 
 01/13  04:00:00,,,72721362.77603306,72721362.77603298 
 01/13  05:00:00,,,81280383.21245125,81280383.21245117 
 01/13  06:00:00,,,110418779.99860163,110418779.99860154 
 01/13  07:00:00,,,179651601.33532906,179651601.33532897 
 01/13  08:00:00,,,196475313.55255458,196475313.5525545 
 01/13  09:00:00,,,189327993.24539593,189327993.24539584 
 01/13  10:00:00,,,177272020.17445636,177272020.17445624 
 01/13  11:00:00,,,166662147.12861702,166662147.12861693 
 01/13  12:00:00,,,158223826.4386419,158223826.43864185 
 01/13  13:00:00,,,144972670.13723543,144972670.1372354 
 01/13  14:00:00,,,135694874.86504567,135694874.86504558 
 01/13  15:00:00,,,126822702.55657001,126822702.55656996 
 01/13  16:00:00,,,146525482.28113586,146525482.28113577 
 01/13  17:00:00,,,164939515.35990405,164939515.35990408 
 01/13  18:00:00,,,218168264.30288565,218168264.30288574 
 01/13  19:00:00,,,222703943.36252838,222703943.36252847 
 01/13  20:00:00,,,218699523.34676868,218699523.34676874 
 01/13  21:00:00,,,199945127.0921327,199945127.09213275 
 01/13  22:00:00,,,193960374.01173523,193960374.01173538 
 01/13  23:00:00,,,157790784.98980093,157790784.98980087 
 01/13  24:00:00,,,119089545.59291916,119089545.59291907 
 01/14  01:00:00,,,81048662.07074644,81048662.07074638 
 01/14  02:00:00,,,88365487.53600538,88365487.53600532 
 01/14  03:00:00,,,69789836.92716223,69789836.92716214 
 01/14  04:00:00,,,76566925.1771417,76566925.17714162 
 01/14  05:00:00,,,79819484.08158582,79819484.08158576 
 01/14  06:00:00,,,106145054.91219376,106145054.91219369 
 01/14  07:00:00,,,179025497.40208742,179025497.40208733 
 01/14  08:00:00,,,200804415.23480716,200804415.2348071 
 01/14  09:00:00,,,178849692.6359206,178849692.63592052 
 01/14  10:00:00,,,169101420.60924238,169101420.60924226 
 01/14  11:00:00,,,169298459.79898238,169298459.79898232 
 01/14  12:00:00,,,148102011.86533806,148102011.865338 
 01/14  13:00:00,,,146691702.38511166,146691702.3851116 
 01/14  14:00:00,,,136128379.7061876,136128379.70618758 
 01/14  15:00:00,,,131209304.50695887,131209304.5069588 
 01/14  16:00:00,,,129731664.32381447,129731664.32381439 
 01/14  17:00:00,,,165406580.7436082,165406580.74360815 
 01/14  18:00:00,,,215420178.6332458,215420178.63324594 
 01/14  19:00:00,,,224204041.2638689,224204041.263869 
 01/14  20:00:00,,,217379020.91475388,217379020.9147539 
 01/14  21:00:00,,,211330668.96045023,211330668.96045032 
 01/14  22:00:00,,,182781474.34237653,182781474.34237665 
 01/14  23:00:00,,,160972881.06010225,160972881.06010216 
 01/14  24:00:00,,,115176578.39808577,115176578.39808568 
 01/15  01:00:00,,,93215116.79150766,93215116.79150757 
 01/15  02:00:00,,,69231554.58150195,69231554.58150189 
 01/15  03:00:00,,,83022833.94795695,83022833.94795687 
 01/15  04:00:00,,,70676663.0207578,70676663.02075773 
 01/15  05:00:00,,,73988774.02716485,73988774.02716477 
 01/15  06:00:00,,,115732594.82135384,115732594.82135375 
 01/15  07:00:00,,,181439740.0705322,181439740.0705321 
 01/15  08:00:00,,,188555468.3436211,188555468.34362108 
 01/15  09:00:00,,,185462401.34419382,185462401.3441937 
 01/15  10:00:00,,,163652496.25164714,163652496.25164706 
 01/15  11:00:00,,,168145252.174961,168145252.1749609 
 01/15  12:00:00,,,147894376.7405159,147894376.74051583 
 01/15  13:00:00,,,143947613.94148383,143947613.94148374 
 01/15  14:00:00,,,138646162.56711692,138646162.56711683 
 01/15  15:00:00,,,133708882.3198659,133708882.31986582 
 01/15  16:00:00,,,140428408.92889902,140428408.92889896 
 01/15  17:00:00,,,165486607.43620586,165486607.43620586 
 01/15  18:00:00,,,201963973.3401643,201963973.3401644 
 01/15  19:00:00,,,225518854.2531159,225518854.25311595 
 01/15  20:00:00,,,218036267.34096575,218036267.34096578 
 01/15  21:00:00,,,213178502.43638036,213178502.43638045 
 01/15  22:00:00,,,181469121.5106458,181469121.5106459 
 01/15  23:00:00,,,157579803.6861107,157579803.68611062 
 01/15  24:00:00,,,123917468.07927111,123917468.07927105 
 01/16  01:00:00,,,84572053.22588706,84572053.22588696 
 01/16  02:00:00,,,80698574.82148424,80698574.82148415 
 01/16  03:00:00,,,76110276.62031732,76110276.62031724 
 01/16  04:00:00,,,69999458.2358917,69999458.23589163 
 01/16  05:00:00,,,83314035.10456486,83314035.1045648 
 01/16  06:00:00,,,108361223.67766458,108361223.67766447 
 01/16  07:00:00,,,178906138.2518074,178906138.25180736 
 01/16  08:00:00,,,195937430.13506538,195937430.13506532 
 01/16  09:00:00,,,184476558.94666922,184476558.94666916 
 01/16  10:00:00,,,172015482.51129574,172015482.51129568 
 01/16  11:00:00,,,160940601.13423058,160940601.1342305 
 01/16  12:00:00,,,153668148.03382623,153668148.0338262 
 01/16  13:00:00,,,145095184.6562571,145095184.65625697 
 01/16  14:00:00,,,134331960.14892146,134331960.14892137 
 01/16  15:00:00,,,123823179.90753955,123823179.90753946 
 01/16  16:00:00,,,139570586.30829057,139570586.30829048 
 01/16  17:00:00,,,163722008.69155028,163722008.6915502 
 01/16  18:00:00,,,212856462.18571544,212856462.1857155 
 01/16  19:00:00,,,224845525.0375687,224845525.03756875 
 01/16  20:00:00,,,219049171.8517235,219049171.85172355 
 01/16  21:00:00,,,199215747.7870674,199215747.7870675 
 01/16  22:00:00,,,191606389.95503733,191606389.9550374 
 01/16  23:00:00,,,160686388.63545054,160686388.63545048 
 01/16  24:00:00,,,117486952.57538182,117486952.57538173 
 01/17  01:00:00,,,87387729.36695564,87387729.36695558 
 01/17  02:00:00,,,77350330.25020313,77350330.25020307 
 01/17  03:00:00,,,70152581.60618563,70152581.60618557 
 01/17  04:00:00,,,76119647.65509294,76119647.65509288 
 01/17  05:00:00,,,76878889.55296662,76878889.55296656 
 01/17  06:00:00,,,105646129.19921222,105646129.19921218 
 01/17  07:00:00,,,184585858.03477612,184585858.03477606 
 01/17  08:00:00,,,193563817.67080954,193563817.67080945 
 01/17  09:00:00,,,181132865.18492317,181132865.1849231 
 01/17  10:00:00,,,171502077.4932902,171502077.49329007 
 01/17  11:00:00,,,171749001.56726223,171749001.5672622 
 01/17  12:00:00,,,150685341.73161334,150685341.7316133 
 01/17  13:00:00,,,145882148.86930102,145882148.869301 
 01/17  14:00:00,,,140647770.69076723,140647770.6907671 
 01/17  15:00:00,,,133524801.76172417,133524801.7617241 
 01/17  16:00:00,,,141533936.57100624,141533936.57100618 
 01/17  17:00:00,,,167259136.31308383,167259136.31308383 
 01/17  18:00:00,,,203713864.50168374,203713864.5016838 
 01/17  19:00:00,,,225903548.75504017,225903548.75504032 
 01/17  20:00:00,,,217473674.87255356,217473674.87255368 
 01/17  21:00:00,,,212614726.9942551,212614726.99425516 
 01/17  22:00:00,,,180996439.46951014,180996439.46951026 
 01/17  23:00:00,,,158839047.63104063,158839047.6310406 
 01/17  24:00:00,,,117553110.91093478,117553110.91093469 
 01/18  01:00:00,,,90311831.93999718,90311831.93999714 
 01/18  02:00:00,,,74959552.11051473,74959552.11051467 
 01/18  03:00:00,,,80131278.42789817,80131278.42789811 
 01/18  04:00:00,,,68628225.55847752,68628225.55847746 
 01/18  05:00:00,,,83324231.01206744,83324231.01206736 
 01/18  06:00:00,,,108097760.62172687,108097760.6217268 
 01/18  07:00:00,,,177589431.06233573,177589431.06233564 
 01/18  08:00:00,,,191400940.45085123,191400940.45085114 
 01/18  09:00:00,,,191897553.72987702,191897553.7298769 
 01/18  10:00:00,,,174014984.8605327,174014984.86053264 
 01/18  11:00:00,,,162260813.06566697,162260813.0656669 
 01/18  12:00:00,,,161098733.1070363,161098733.10703623 
 01/18  13:00:00,,,145863149.81155083,145863149.81155077 
 01/18  14:00:00,,,139723905.25116432,139723905.25116426 
 01/18  15:00:00,,,124235441.5028939,124235441.50289382 
 01/18  16:00:00,,,144574192.10774446,144574192.1077444 
 01/18  17:00:00,,,165562565.83262217,165562565.83262217 
 01/18  18:00:00,,,214279523.46081322,214279523.46081334 
 01/18  19:00:00,,,227454492.5167436,227454492.51674366 
 01/18  20:00:00,,,219277065.10338545,219277065.10338554 
 01/18  21:00:00,,,201564744.12583277,201564744.12583286 
 01/18  22:00:00,,,192123990.51079047,192123990.51079053 
 01/18  23:00:00,,,158142775.73025075,158142775.73025066 
 01/18  24:00:00,,,117972083.36460757,117972083.36460751 
 01/19  01:00:00,,,81094823.98910517,81094823.9891051 
 01/19  02:00:00,,,83347642.30223364,83347642.30223355 
 01/19  03:00:00,,,71819723.6108053,71819723.61080523 
 01/19  04:00:00,,,81339494.91789821,81339494.91789813 
 01/19  05:00:00,,,71594783.5178138,71594783.51781374 
 01/19  06:00:00,,,108517693.33490708,108517693.33490701 
 01/19  07:00:00,,,182813887.91398525,182813887.91398513 
 01/19  08:00:00,,,195292379.02967435,195292379.0296743 
 01/19  09:00:00,,,184382284.71561506,184382284.71561503 
 01/19  10:00:00,,,177541478.08099294,177541478.08099288 
 01/19  11:00:00,,,169408492.3729881,169408492.37298802 
 01/19  12:00:00,,,154528084.26704487,154528084.26704478 
 01/19  13:00:00,,,142784631.57163718,142784631.57163712 
 01/19  14:00:00,,,141698943.50902686,141698943.50902683 
 01/19  15:00:00,,,133739626.5313307,133739626.53133065 
 01/19  16:00:00,,,143993524.2173585,143993524.2173584 
 01/19  17:00:00,,,166310369.4444864,166310369.4444864 
 01/19  18:00:00,,,206131516.0837569,206131516.08375695 
 01/19  19:00:00,,,228765973.37886673,228765973.37886682 
 01/19  20:00:00,,,218006090.93070742,218006090.9307075 
 01/19  21:00:00,,,210744541.2846662,210744541.28466624 
 01/19  22:00:00,,,184276472.24993527,184276472.24993533 
 01/19  23:00:00,,,156868781.03498226,156868781.03498214 
 01/19  24:00:00,,,122592293.61991048,122592293.6199104 
 01/20  01:00:00,,,85853148.18951844,85853148.18951835 
 01/20  02:00:00,,,77582246.1808741,77582246.18087402 
 01/20  03:00:00,,,77389944.59904163,77389944.59904155 
 01/20  04:00:00,,,74797533.72695814,74797533.72695808 
 01/20  05:00:00,,,81610173.59543495,81610173.59543487 
 01/20  06:00:00,,,107302057.11573225,107302057.11573218 
