Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
15:30:00,3.843344E+03,1.000062E+04,1.884334E-01,8.756825E-01,0.000000E+00,1.612930E+04,0.000000E+00,1.412026E+00
15:40:00,3.843353E+03,9.949964E+03,1.884338E-01,8.711951E-01,0.000000E+00,1.613006E+04,0.000000E+00,1.412020E+00
15:50:00,3.843361E+03,9.884115E+03,1.884343E-01,8.653813E-01,0.000000E+00,1.613050E+04,0.000000E+00,1.411991E+00
16:00:00,3.843370E+03,9.802009E+03,1.884347E-01,8.581613E-01,0.000000E+00,1.612973E+04,0.000000E+00,1.411881E+00
16:10:00,3.843379E+03,9.711246E+03,1.884351E-01,8.501857E-01,0.000000E+00,1.608863E+04,0.000000E+00,1.408245E+00
16:20:00,3.843388E+03,9.612276E+03,1.884356E-01,8.414922E-01,0.000000E+00,1.604639E+04,0.000000E+00,1.404510E+00
16:30:00,3.843396E+03,9.505535E+03,1.884360E-01,8.321185E-01,0.000000E+00,1.600290E+04,0.000000E+00,1.400667E+00
16:40:00,3.843405E+03,9.391768E+03,1.884364E-01,8.221301E-01,0.000000E+00,1.595811E+04,0.000000E+00,1.396710E+00
16:50:00,3.843413E+03,9.272839E+03,1.884368E-01,8.117067E-01,0.000000E+00,1.591268E+04,0.000000E+00,1.392718E+00
17:00:00,3.843421E+03,9.148617E+03,1.884372E-01,8.008295E-01,0.000000E+00,1.586570E+04,0.000000E+00,1.388605E+00
17:10:00,3.843430E+03,9.020485E+03,1.884376E-01,7.896103E-01,0.000000E+00,1.586213E+04,0.000000E+00,1.388292E+00
17:20:00,3.843438E+03,8.888794E+03,1.884380E-01,7.780796E-01,0.000000E+00,1.585722E+04,0.000000E+00,1.387863E+00
17:30:00,3.843446E+03,8.753688E+03,1.884384E-01,7.662500E-01,0.000000E+00,1.585107E+04,0.000000E+00,1.387325E+00
17:40:00,3.843454E+03,8.614917E+03,1.884388E-01,7.540994E-01,0.000000E+00,1.584377E+04,0.000000E+00,1.386686E+00
17:50:00,3.843462E+03,8.469293E+03,1.884392E-01,7.413392E-01,0.000000E+00,1.583492E+04,0.000000E+00,1.385897E+00
18:00:00,3.843470E+03,8.318262E+03,1.884396E-01,7.281026E-01,0.000000E+00,1.582516E+04,0.000000E+00,1.385021E+00
18:10:00,3.843478E+03,8.155463E+03,1.884400E-01,7.138361E-01,0.000000E+00,1.581428E+04,0.000000E+00,1.384046E+00
18:20:00,3.843486E+03,7.980543E+03,1.884404E-01,6.985090E-01,0.000000E+00,1.580227E+04,0.000000E+00,1.382974E+00
18:30:00,3.843494E+03,7.793225E+03,1.884408E-01,6.820969E-01,0.000000E+00,1.578915E+04,0.000000E+00,1.381803E+00
18:40:00,3.843501E+03,7.593137E+03,1.884411E-01,6.645673E-01,0.000000E+00,1.577486E+04,0.000000E+00,1.380531E+00
18:50:00,3.843509E+03,7.382610E+03,1.884415E-01,6.461341E-01,0.000000E+00,1.575983E+04,0.000000E+00,1.379208E+00
19:00:00,3.843516E+03,7.159156E+03,1.884419E-01,6.265727E-01,0.000000E+00,1.574337E+04,0.000000E+00,1.377768E+00
19:10:00,3.843524E+03,6.938851E+03,1.884422E-01,6.072871E-01,0.000000E+00,1.579536E+04,0.000000E+00,1.382319E+00
19:20:00,3.843531E+03,6.719016E+03,1.884426E-01,5.880429E-01,0.000000E+00,1.584618E+04,0.000000E+00,1.386766E+00
19:30:00,3.843538E+03,6.500021E+03,1.884430E-01,5.688724E-01,0.000000E+00,1.589573E+04,0.000000E+00,1.391103E+00
19:40:00,3.843546E+03,6.280107E+03,1.884433E-01,5.496215E-01,0.000000E+00,1.594385E+04,0.000000E+00,1.395315E+00
19:50:00,3.843553E+03,6.061461E+03,1.884437E-01,5.304819E-01,0.000000E+00,1.599036E+04,0.000000E+00,1.399385E+00
20:00:00,3.843560E+03,5.846400E+03,1.884440E-01,5.116562E-01,0.000000E+00,1.603507E+04,0.000000E+00,1.403298E+00
20:10:00,3.843567E+03,5.633781E+03,1.884443E-01,4.930445E-01,0.000000E+00,1.600384E+04,0.000000E+00,1.400564E+00
20:20:00,3.843574E+03,5.429671E+03,1.884447E-01,4.751778E-01,0.000000E+00,1.597068E+04,0.000000E+00,1.397662E+00
20:30:00,3.843580E+03,5.235801E+03,1.884450E-01,4.582111E-01,0.000000E+00,1.593609E+04,0.000000E+00,1.394646E+00
20:40:00,3.843587E+03,5.054845E+03,1.884453E-01,4.423771E-01,0.000000E+00,1.589976E+04,0.000000E+00,1.391489E+00
20:50:00,3.843594E+03,4.886076E+03,1.884457E-01,4.276097E-01,0.000000E+00,1.586222E+04,0.000000E+00,1.388225E+00
21:00:00,3.843601E+03,4.729105E+03,1.884460E-01,4.138786E-01,0.000000E+00,1.582470E+04,0.000000E+00,1.384977E+00
21:10:00,3.843608E+03,4.578257E+03,1.884463E-01,4.006871E-01,0.000000E+00,1.576752E+04,0.000000E+00,1.380027E+00
21:20:00,3.843614E+03,4.431179E+03,1.884467E-01,3.878255E-01,0.000000E+00,1.571050E+04,0.000000E+00,1.375094E+00
21:30:00,3.843621E+03,4.286820E+03,1.884470E-01,3.751976E-01,0.000000E+00,1.565366E+04,0.000000E+00,1.370164E+00
21:40:00,3.843628E+03,4.145360E+03,1.884473E-01,3.628210E-01,0.000000E+00,1.559784E+04,0.000000E+00,1.365316E+00
21:50:00,3.843634E+03,4.007598E+03,1.884477E-01,3.507680E-01,0.000000E+00,1.554467E+04,0.000000E+00,1.360699E+00
22:00:00,3.843641E+03,3.870827E+03,1.884480E-01,3.388076E-01,0.000000E+00,1.549134E+04,0.000000E+00,1.356099E+00
22:10:00,3.843647E+03,3.740149E+03,1.884483E-01,3.273766E-01,0.000000E+00,1.541333E+04,0.000000E+00,1.349336E+00
22:20:00,3.843654E+03,3.614979E+03,1.884486E-01,3.164274E-01,0.000000E+00,1.533677E+04,0.000000E+00,1.342699E+00
22:30:00,3.843660E+03,3.495142E+03,1.884489E-01,3.059447E-01,0.000000E+00,1.526155E+04,0.000000E+00,1.336180E+00
22:40:00,3.843667E+03,3.380490E+03,1.884492E-01,2.959158E-01,0.000000E+00,1.518764E+04,0.000000E+00,1.329777E+00
22:50:00,3.843673E+03,3.269707E+03,1.884496E-01,2.862249E-01,0.000000E+00,1.511346E+04,0.000000E+00,1.323351E+00
23:00:00,3.843679E+03,3.164520E+03,1.884499E-01,2.770140E-01,0.000000E+00,1.504116E+04,0.000000E+00,1.317045E+00
23:10:00,3.843686E+03,3.060156E+03,1.884502E-01,2.678746E-01,0.000000E+00,1.492752E+04,0.000000E+00,1.307102E+00
23:20:00,3.843692E+03,2.956883E+03,1.884505E-01,2.588308E-01,0.000000E+00,1.481500E+04,0.000000E+00,1.297251E+00
23:30:00,3.843698E+03,2.854545E+03,1.884508E-01,2.498689E-01,0.000000E+00,1.470343E+04,0.000000E+00,1.287481E+00
23:40:00,3.843704E+03,2.753051E+03,1.884511E-01,2.409812E-01,0.000000E+00,1.501288E+04,0.000000E+00,1.314578E+00
23:50:00,3.843711E+03,2.652324E+03,1.884514E-01,2.321609E-01,0.000000E+00,1.532238E+04,0.000000E+00,1.341706E+00
24:00:00,3.843717E+03,2.552297E+03,1.884517E-01,2.234020E-01,0.000000E+00,1.563257E+04,0.000000E+00,1.368890E+00
Peak,3.843717E+03,1.005736E+04,1.884517E-01,8.808067E-01,0.000000E+00,1.743489E+04,0.000000E+00,1.526195E+00

Peak Vol Flow (m3/s),,,1.633527E-01,7.634962E-01,,,0.000000E+00,1.322928E+00
