Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/10  24:00:00,,,40535741.98733553,27395518.404485684,40535741.987335525,7135003.312628983 
 04/11  01:00:00,,,33559133.68136981,26409708.143121306,33559133.68136981,2016657.3093698872 
 04/11  02:00:00,,,33645503.29668048,26512757.09961498,33645503.29668048,1940230.1122241481 
 04/11  03:00:00,,,34354087.72689161,26263063.47758418,34354087.72689161,2811516.7707165005 
 04/11  04:00:00,,,36662584.15032136,27012144.343676582,36662584.15032136,2385557.7098734053 
 04/11  05:00:00,,,43879321.655322,29769231.706746157,43879321.655321985,7507635.408652416 
 04/11  06:00:00,,,44948123.274294436,31352289.806463577,44948123.27429443,7424144.434173212 
 04/11  07:00:00,,,41900200.11376082,31105779.76500615,41900200.113760814,7814224.416317745 
 04/11  08:00:00,,,43459481.21819028,32787789.83736446,43459481.218190275,7667222.387129966 
 04/11  09:00:00,,,44144118.04694675,33539764.015104793,44144118.04694674,7585791.6732118 
 04/11  10:00:00,,,46598984.8173531,36188162.18694253,46598984.817353085,7390515.933429005 
 04/11  11:00:00,,,51479832.26004999,40629374.53611143,51479832.260049984,7511513.108680995 
 04/11  12:00:00,,,47716075.49450798,36438820.2461893,47716075.494507976,7745955.231258172 
 04/11  13:00:00,,,46424039.44403946,35937504.127695754,46424039.44403945,7448360.483134045 
 04/11  14:00:00,,,45614043.76184861,35436188.009202205,45614043.761848606,7123599.579472778 
 04/11  15:00:00,,,45502855.49841368,35436188.009202205,45502855.49841367,7035188.465382788 
 04/11  16:00:00,,,46225608.54458124,36188162.18694253,46225608.54458124,7119328.955092538 
 04/11  17:00:00,,,46355624.41121255,36188162.18694253,46355624.41121254,7247906.144469554 
 04/11  18:00:00,,,46108739.28843202,35686846.06844898,46108739.28843201,7503179.877948686 
 04/11  19:00:00,,,48133767.87728871,36756228.01484653,48133767.87728871,7638750.208042499 
 04/11  20:00:00,,,52818148.98653179,37163700.07154667,52818148.98653179,7797546.365506928 
 04/11  21:00:00,,,52069341.02973361,36662383.953053124,52069341.02973361,7669247.411418442 
 04/11  22:00:00,,,46700838.217464805,31444363.25527565,46700838.21746481,7553858.950394243 
 04/11  23:00:00,,,47926755.79316264,32148603.988945317,47926755.79316263,7594797.802256924 
 04/11  24:00:00,,,40917150.86907856,27395518.404485684,40917150.86907856,7523261.703804602 
 04/12  01:00:00,,,34198065.858142674,26409708.143121306,34198065.858142674,2660177.3500156514 
 04/12  02:00:00,,,33863630.15726363,26512757.09961498,33863630.15726363,2163270.8046030593 
 04/12  03:00:00,,,34751050.61776865,26263063.47758418,34751050.61776865,3222585.1716430956 
 04/12  04:00:00,,,35862950.73836355,27012144.343676582,35862950.73836355,3230196.081315523 
 04/12  05:00:00,,,43335469.19728295,29769231.706746157,43335469.19728295,8256548.780594489 
 04/12  06:00:00,,,44837148.56143171,31256640.767959893,44837148.561431706,8011360.593021644 
 04/12  07:00:00,,,42400436.83142808,31105779.76500615,42400436.83142807,8318414.87112032 
 04/12  08:00:00,,,43578963.91642821,32787789.83736446,43578963.91642821,7794473.627229635 
 04/12  09:00:00,,,43902230.10208725,33539764.015104793,43902230.10208725,7349882.830931481 
 04/12  10:00:00,,,46196918.657779574,36188162.18694253,46196918.65777956,6989384.097395149 
 04/12  11:00:00,,,50917064.384432584,40629374.53611143,50917064.384432584,6943300.377942305 
 04/12  12:00:00,,,47081114.79928805,36438820.2461893,47081114.79928805,7095864.342185008 
 04/12  13:00:00,,,45952721.92555418,35937504.127695754,45952721.92555418,6975314.2662752 
 04/12  14:00:00,,,45167393.594131105,35436188.009202205,45167393.5941311,6683335.589405086 
 04/12  15:00:00,,,45010149.40125035,35436188.009202205,45010149.40125035,6542960.357128203 
 04/12  16:00:00,,,45704918.612102665,36188162.18694253,45704918.61210265,6599215.8076194795 
 04/12  17:00:00,,,45802857.83101104,36188162.18694253,45802857.831011035,6697807.486609506 
 04/12  18:00:00,,,45440990.66290177,35686846.06844898,45440990.66290176,6841458.557649888 
 04/12  19:00:00,,,47722701.96609604,36584263.603204444,47722701.96609604,7029672.002515577 
 04/12  20:00:00,,,52743396.10432304,37163700.07154667,52743396.10432304,7371653.662345242 
 04/12  21:00:00,,,52026860.1195215,36662383.953053124,52026860.1195215,7355472.311302731 
 04/12  22:00:00,,,46465401.78621943,31444363.25527565,46465401.786219425,7318499.759814735 
 04/12  23:00:00,,,47753781.86840347,32148603.988945317,47753781.86840347,7421790.467511837 
 04/12  24:00:00,,,40724746.409592584,27395518.404485684,40724746.409592584,7330926.913387626 
 04/13  01:00:00,,,33537618.438143328,26409708.143121306,33537618.438143328,1995445.0825537192 
 04/13  02:00:00,,,33532787.481019475,26512757.09961498,33532787.48101948,1827276.5837908064 
 04/13  03:00:00,,,34666354.4754731,26263063.47758418,34666354.47547309,3123544.8461901452 
 04/13  04:00:00,,,34989262.58431622,27012144.343676582,34989262.58431621,2359208.731054407 
 04/13  05:00:00,,,42680205.04156829,29769231.706746157,42680205.04156828,7602468.774126949 
 04/13  06:00:00,,,44200243.30620371,31294478.3569358,44200243.3062037,7336458.866141176 
 04/13  07:00:00,,,41581491.1366362,31105779.76500615,41581491.1366362,7498975.846243136 
 04/13  08:00:00,,,42960913.15379324,32787789.83736446,42960913.15379324,7172593.118194571 
 04/13  09:00:00,,,43562687.24587108,33539764.015104793,43562687.24587108,7004039.407806633 
 04/13  10:00:00,,,45960436.704371065,36188162.18694253,45960436.70437105,6744752.718905751 
 04/13  11:00:00,,,50775835.67936703,40629374.53611143,50775835.67936702,6799276.806059759 
 04/13  12:00:00,,,46898294.58448652,36438820.2461893,46898294.58448652,6906982.922098251 
 04/13  13:00:00,,,45835137.65448604,35937504.127695754,45835137.65448604,6838130.416117228 
 04/13  14:00:00,,,45205530.12773342,35436188.009202205,45205530.12773342,6691461.133433543 
 04/13  15:00:00,,,45094947.14049182,35436188.009202205,45094947.14049181,6598213.854228955 
 04/13  16:00:00,,,45673432.68291493,36188162.18694253,45673432.68291491,6543034.867519312 
 04/13  17:00:00,,,45678188.68732327,36188162.18694253,45678188.68732326,6549829.929131541 
 04/13  18:00:00,,,45327097.66990324,35686846.06844898,45327097.66990323,6691785.23451753 
 04/13  19:00:00,,,47982400.194827706,37065043.2687333,47982400.19482769,6769467.686549353 
 04/13  20:00:00,,,52248486.63414406,37163700.07154667,52248486.63414406,6846394.870098993 
 04/13  21:00:00,,,51496356.31555177,36662383.953053124,51496356.315551765,6799228.287762532 
 04/13  22:00:00,,,45962459.6853891,31444363.25527565,45962459.6853891,6789778.960311583 
 04/13  23:00:00,,,47126278.46838753,32148603.988945317,47126278.468387514,6774353.787856219 
 04/13  24:00:00,,,40118726.89784088,27395518.404485684,40118726.89784087,6710001.267887792 
 04/14  01:00:00,,,33721879.7575378,26409708.143121306,33721879.7575378,2172452.5951508894 
 04/14  02:00:00,,,33559526.29590358,26512757.09961498,33559526.29590358,1846674.2546751644 
 04/14  03:00:00,,,34569703.35687415,26263063.47758418,34569703.35687415,3019731.0570759755 
 04/14  04:00:00,,,36728188.39190508,27012144.343676582,36728188.39190507,2447146.5610899655 
 04/14  05:00:00,,,43498810.2567593,29769231.706746157,43498810.2567593,7114617.463775653 
 04/14  06:00:00,,,44497768.53848407,31383865.143901594,44497768.53848406,6932840.04378881 
 04/14  07:00:00,,,41273020.06511536,31105779.76500615,41273020.06511536,7172938.752892906 
 04/14  08:00:00,,,42859240.0244922,32787789.83736446,42859240.02449219,7056268.635246703 
 04/14  09:00:00,,,43496327.61780837,33539764.015104793,43496327.61780837,6929930.913098853 
 04/14  10:00:00,,,45827873.97444496,36188162.18694253,45827873.97444496,6608913.241483641 
 04/14  11:00:00,,,50479975.93050902,40629374.53611143,50479975.930509016,6499996.485508401 
 04/14  12:00:00,,,46592168.82731262,36438820.2461893,46592168.8273126,6606517.020463347 
 04/14  13:00:00,,,45495812.27533349,35937504.127695754,45495812.27533349,6512441.376143156 
 04/14  14:00:00,,,44872279.735284835,35436188.009202205,44872279.735284835,6374778.3211288545 
 04/14  15:00:00,,,44902900.138542585,35436188.009202205,44902900.138542585,6419769.650991335 
 04/14  16:00:00,,,45663162.621875204,36188162.18694253,45663162.621875204,6538826.384279736 
 04/14  17:00:00,,,45817998.31711608,36188162.18694253,45817998.31711608,6692213.278334377 
 04/14  18:00:00,,,45533844.19826089,35686846.06844898,45533844.19826089,6913215.776748052 
 04/14  19:00:00,,,47055372.05430825,36287127.424391784,47055372.05430824,7017161.399877256 
 04/14  20:00:00,,,52174039.4505545,37163700.07154667,52174039.45055449,7140854.398231902 
 04/14  21:00:00,,,51498373.98834524,36662383.953053124,51498373.988345236,7090027.729943633 
 04/14  22:00:00,,,46272902.31027257,31444363.25527565,46272902.31027257,7121602.042613462 
 04/14  23:00:00,,,47541443.227823645,32148603.988945317,47541443.22782364,7209428.58211434 
 04/14  24:00:00,,,40895073.88895604,27781453.628377628,40895073.88895604,7109020.006230265 
 04/15  01:00:00,,,33516104.66532599,26409708.143121306,33516104.665325988,1972532.365693905 
 04/15  02:00:00,,,33619955.573303655,26512757.09961498,33619955.57330365,1911696.3257200003 
 04/15  03:00:00,,,34564421.23608961,26263063.47758418,34564421.23608961,3014858.7852889234 
 04/15  04:00:00,,,34820799.53803897,27012144.343676582,34820799.53803897,2188243.5660480643 
 04/15  05:00:00,,,41739996.05543984,28759999.697892178,41739996.05543984,7660130.543146566 
 04/15  06:00:00,,,43342930.28538506,30278770.3588771,43342930.28538505,7502049.111421252 
 04/15  07:00:00,,,41370126.75494702,30640757.05001979,41370126.75494702,7755823.157726041 
 04/15  08:00:00,,,43160098.54265244,32787789.83736446,43160098.54265244,7368092.3300474435 
 04/15  09:00:00,,,43461076.66329398,33539764.015104793,43461076.66329398,6895440.181524238 
 04/15  10:00:00,,,45223156.01064152,35723139.47195617,45223156.01064152,6470611.438710043 
 04/15  11:00:00,,,49826737.56522213,40164351.82112507,49826737.56522213,6282506.437365407 
 04/15  12:00:00,,,45776329.654274896,35973797.53120295,45776329.65427488,6191462.94947875 
 04/15  13:00:00,,,44745285.892523535,35472481.41270939,44745285.892523535,6142748.005506755 
 04/15  14:00:00,,,44225338.82813172,34971165.29421585,44225338.82813172,6077309.942989136 
 04/15  15:00:00,,,44123908.46305619,34971165.29421585,44123908.46305619,6017787.333990947 
 04/15  16:00:00,,,44729162.6508956,35723139.47195617,44729162.6508956,6004755.032768187 
 04/15  17:00:00,,,45212709.83051299,36188162.18694253,45212709.830512986,5988576.609643533 
 04/15  18:00:00,,,44872958.125546485,35686846.06844898,44872958.125546485,6141080.964931561 
 04/15  19:00:00,,,47071852.95529487,36565254.32398882,47071852.95529486,6279772.082984497 
 04/15  20:00:00,,,51732409.144011095,37163700.07154667,51732409.144011095,6274268.145648375 
 04/15  21:00:00,,,50989646.60065602,36662383.953053124,50989646.60065602,6257374.181541161 
 04/15  22:00:00,,,45407138.87752661,31444363.25527565,45407138.87752661,6224568.144096057 
 04/15  23:00:00,,,46533292.25843781,32148603.988945317,46533292.25843781,6185403.27806258 
 04/15  24:00:00,,,39907724.00931909,27781453.628377628,39907724.00931909,6108390.592699544 
 04/16  01:00:00,,,33967349.86776536,26409708.143121306,33967349.86776535,2405719.407988889 
 04/16  02:00:00,,,33979619.56993021,26512757.09961498,33979619.56993021,2256493.8582390705 
 04/16  03:00:00,,,34759821.456315175,26263063.47758418,34759821.456315175,3202787.957575637 
 04/16  04:00:00,,,34929578.59150425,27012144.343676582,34929578.59150425,2287511.7383501185 
 04/16  05:00:00,,,40952943.60990944,28759999.697892178,40952943.60990944,6847024.261374151 
 04/16  06:00:00,,,41751701.39236504,30244776.975383848,41751701.39236504,6744155.142835639 
 04/16  07:00:00,,,40575316.6259263,30640757.05001979,40575316.6259263,6934332.501521148 
 04/16  08:00:00,,,42096670.15940987,32322776.657732848,42096670.15940987,6752673.564317177 
 04/16  09:00:00,,,42539864.142026484,33074750.835473172,42539864.14202648,6431474.499640762 
 04/16  10:00:00,,,44593291.35694789,35258116.7569698,44593291.3569479,6303474.705008475 
 04/16  11:00:00,,,49263919.371289395,39699329.1061387,49263919.37128939,6177539.876086213 
 04/16  12:00:00,,,45296670.872772716,35508774.81621658,45296670.87277271,6183291.25561119 
 04/16  13:00:00,,,44264041.55085694,35007458.69772303,44264041.55085693,6130514.751953634 
 04/16  14:00:00,,,43693227.16491857,34506142.579229474,43693227.16491858,6008015.295642647 
 04/16  15:00:00,,,43635530.237895444,34506142.579229474,43635530.237895444,5998276.184346577 
 04/16  16:00:00,,,43829749.232582524,34793054.31133867,43829749.232582524,6081144.533391151 
 04/16  17:00:00,,,43888335.57050474,34793054.31133867,43888335.57050474,6163550.444968926 
 04/16  18:00:00,,,43723469.3090596,34291738.19284512,43723469.30905959,6518973.307204055 
 04/16  19:00:00,,,45989726.14926291,34782768.16731604,45989726.149262905,7102105.461287396 
 04/16  20:00:00,,,50693668.92504595,34942086.717484534,50693668.92504595,7556089.21745445 
 04/16  21:00:00,,,49901139.34580604,34440770.598990984,49901139.34580604,7470029.719341258 
 04/16  22:00:00,,,46538697.74921167,31444363.25527565,46538697.749211654,7390011.884194634 
 04/16  23:00:00,,,47836438.94211169,32148603.988945317,47836438.942111686,7504467.137629609 
 04/16  24:00:00,,,40753526.29678924,27395518.404485684,40753526.29678924,7362349.661355877 
 04/17  01:00:00,,,33995972.658629246,26409708.143121306,33995972.65862924,2458535.4302734756 
 04/17  02:00:00,,,33716980.02211449,26512757.09961498,33716980.02211449,2015636.594021299 
 04/17  03:00:00,,,34281542.49361321,26263063.47758418,34281542.493613206,2750605.7952542673 
 04/17  04:00:00,,,35219064.58537181,27012144.343676582,35219064.58537181,2595640.3204568313 
 04/17  05:00:00,,,43182688.845014155,29769231.706746157,43182688.845014155,8107742.342456238 
 04/17  06:00:00,,,43829444.36317158,31125817.764811248,43829444.36317157,7958343.7266326565 
 04/17  07:00:00,,,42387094.34063882,31105779.76500615,42387094.34063881,8306255.15823859 
 04/17  08:00:00,,,43913037.63307268,32787789.83736446,43913037.633072674,8133402.476443975 
 04/17  09:00:00,,,44532326.577984,33539764.015104793,44532326.577984,7985928.473361654 
 04/17  10:00:00,,,46804455.25553297,36188162.18694253,46804455.25553297,7602033.799819549 
 04/17  11:00:00,,,51651105.406161584,40629374.53611143,51651105.40616159,7687039.5053549595 
 04/17  12:00:00,,,47833086.768021196,36438820.2461893,47833086.768021196,7864094.61767423 
 04/17  13:00:00,,,46558304.555886336,35937504.127695754,46558304.55588633,7590350.430215593 
 04/17  14:00:00,,,45629256.064615175,35436188.009202205,45629256.06461517,7147587.261600722 
 04/17  15:00:00,,,45374980.122753054,35436188.009202205,45374980.122753054,6908272.861086103 
 04/17  16:00:00,,,46015097.94911693,36188162.18694253,46015097.949116915,6915106.203048917 
 04/17  17:00:00,,,46157598.92304751,36188162.18694253,46157598.923047505,7049770.95906605 
 04/17  18:00:00,,,45944596.883592114,35686846.06844898,45944596.883592114,7340659.414364893 
 04/17  19:00:00,,,47056833.618276626,36332929.629776336,47056833.618276626,7436567.394945518 
 04/17  20:00:00,,,52870754.30558882,37163700.07154667,52870754.30558881,7499721.997764774 
 04/17  21:00:00,,,52027831.73797319,36662383.953053124,52027831.73797318,7359942.3305748105 
 04/17  22:00:00,,,46504112.228408925,31444363.25527565,46504112.22840892,7357065.396999345 
 04/17  23:00:00,,,47718366.47051008,32148603.988945317,47718366.47051008,7386372.370652989 
 04/17  24:00:00,,,40612849.40348982,27395518.404485684,40612849.40348981,7217494.386839152 
 04/18  01:00:00,,,33637380.07037757,26409708.143121306,33637380.07037757,2096703.1087621371 
 04/18  02:00:00,,,33734657.571846366,26512757.09961498,33734657.571846366,2030796.5021460007 
 04/18  03:00:00,,,34365146.13812643,26263063.47758418,34365146.13812643,2826014.3670125427 
 04/18  04:00:00,,,36550816.73675494,27012144.343676582,36550816.73675494,2274308.4176290943 
 04/18  05:00:00,,,43798722.34154089,29769231.706746157,43798722.34154089,7427003.420518976 
 04/18  06:00:00,,,43758058.37169734,31231129.326851524,43758058.37169734,7178483.682871773 
 04/18  07:00:00,,,41484068.61503985,31105779.76500615,41484068.61503985,7389633.079606188 
 04/18  08:00:00,,,42973119.41246626,32787789.83736446,42973119.41246626,7169537.388822651 
 04/18  09:00:00,,,43529318.830574356,33539764.015104793,43529318.830574356,6958584.758427697 
 04/18  10:00:00,,,45864506.79736221,36188162.18694253,45864506.7973622,6638677.387270907 
 04/18  11:00:00,,,50617306.15972681,40629374.53611143,50617306.15972682,6633010.986078277 
 04/18  12:00:00,,,46764395.171925336,36438820.2461893,46764395.17192533,6776964.655978612 
 04/18  13:00:00,,,45582099.0783711,35937504.127695754,45582099.07837109,6602600.673562748 
 04/18  14:00:00,,,44921006.59356895,35436188.009202205,44921006.59356895,6435418.650785684 
 04/18  15:00:00,,,44911318.988437355,35436188.009202205,44911318.98843735,6441643.978985992 
 04/18  16:00:00,,,45631873.15199895,36188162.18694253,45631873.15199894,6531965.3011226235 
 04/18  17:00:00,,,45762090.56677897,36188162.18694253,45762090.56677897,6659291.409949854 
 04/18  18:00:00,,,45505037.76458469,35686846.06844898,45505037.76458468,6906449.475518086 
 04/18  19:00:00,,,46270828.958288796,36311348.56218849,46270828.958288796,7049264.936286068 
 04/18  20:00:00,,,52205809.03608805,37163700.07154667,52205809.03608805,7186527.160160549 
 04/18  21:00:00,,,51574175.51270458,36662383.953053124,51574175.51270458,7175876.238226314 
 04/18  22:00:00,,,46334409.294156894,31444363.25527565,46334409.29415689,7187668.040785108 
 04/18  23:00:00,,,47633432.25006994,32148603.988945317,47633432.25006993,7301421.2303440785 
 04/18  24:00:00,,,40648412.69743973,27395518.404485684,40648412.69743973,7253988.968998409 
 04/19  01:00:00,,,33480818.799338207,26409708.143121306,33480818.799338203,1937497.8139043078 
 04/19  02:00:00,,,33707523.51450457,26512757.09961498,33707523.51450458,2000153.0167925209 
 04/19  03:00:00,,,34668013.95763303,26263063.47758418,34668013.95763303,3119056.1106347623 
 04/19  04:00:00,,,34852638.467578225,27012144.343676582,34852638.46757822,2219740.3943011947 
 04/19  05:00:00,,,42760836.939675674,29769231.706746157,42760836.939675674,7678735.782422237 
 04/19  06:00:00,,,43271953.56390993,31093292.326068543,43271953.56390992,7432365.986352637 
 04/19  07:00:00,,,41635940.43546494,31105779.76500615,41635940.43546493,7552158.699386301 
 04/19  08:00:00,,,42955351.71787063,32787789.83736446,42955351.71787062,7162188.399969197 
 04/19  09:00:00,,,43404436.07353982,33539764.015104793,43404436.07353982,6840941.954994006 
 04/19  10:00:00,,,45627087.452065274,36188162.18694253,45627087.452065274,6407230.171215532 
 04/19  11:00:00,,,50294046.20810956,40629374.53611143,50294046.20810954,6278188.530863481 
 04/19  12:00:00,,,46355408.64061242,36438820.2461893,46355408.64061242,6316226.989754519 
 04/19  13:00:00,,,45277409.61160666,35937504.127695754,45277409.61160666,6230992.204803996 
 04/19  14:00:00,,,44655445.62151087,35436188.009202205,44655445.62151088,6051741.696606427 
 04/19  15:00:00,,,44507667.43914968,35436188.009202205,44507667.43914968,5941182.811382059 
 04/19  16:00:00,,,45159805.796212815,36188162.18694253,45159805.796212815,5963225.582133473 
 04/19  17:00:00,,,45252401.475497015,36188162.18694253,45252401.47549701,6030591.29709481 
 04/19  18:00:00,,,44877255.42700686,35686846.06844898,44877255.427006856,6171817.545939308 
 04/19  19:00:00,,,45914956.1384089,36285757.4258498,45914956.1384089,6273251.749893591 
 04/19  20:00:00,,,51799742.23849386,37163700.07154667,51799742.23849386,6414453.2139296215 
 04/19  21:00:00,,,51346277.05589628,36662383.953053124,51346277.05589628,6670960.413541002 
 04/19  22:00:00,,,46042383.252194956,31444363.25527565,46042383.252194956,6885966.736121716 
 04/19  23:00:00,,,47317533.94063139,32148603.988945317,47317533.94063138,6983085.9129482685 
 04/19  24:00:00,,,40364019.281517126,27395518.404485684,40364019.281517126,6969654.278740926 
 04/20  01:00:00,,,33524347.610396437,26409708.143121306,33524347.610396434,1972415.157228865 
 04/20  02:00:00,,,33755269.549967945,26512757.09961498,33755269.54996795,2036455.3096240615 
 04/20  03:00:00,,,34454519.93457769,26263063.47758418,34454519.93457768,2899326.2665777444 
 04/20  04:00:00,,,34805544.95200783,27012144.343676582,34805544.95200782,2166948.2043364816 
 04/20  05:00:00,,,42221237.40577234,29769231.706746157,42221237.40577234,7131122.292384462 
 04/20  06:00:00,,,42935014.60158471,31367590.137044508,42935014.6015847,6819342.493101928 
 04/20  07:00:00,,,41089566.66719219,31105779.76500615,41089566.66719219,7000674.52697388 
 04/20  08:00:00,,,42649261.00767755,32787789.83736446,42649261.00767755,6855220.386093662 
 04/20  09:00:00,,,43232590.54987716,33539764.015104793,43232590.54987716,6671948.61418757 
 04/20  10:00:00,,,45553567.22794255,36188162.18694253,45553567.22794254,6337135.832359854 
 04/20  11:00:00,,,50297775.12045936,40629374.53611143,50297775.120459355,6269085.905538149 
 04/20  12:00:00,,,46425123.97169453,36438820.2461893,46425123.971694514,6356623.77513818 
 04/20  13:00:00,,,45318318.81253145,35937504.127695754,45318318.81253145,6232706.012311272 
 04/20  14:00:00,,,44732825.99383198,35436188.009202205,44732825.99383198,6057627.60799866 
 04/20  15:00:00,,,44620310.33199567,35436188.009202205,44620310.33199567,5998299.71935508 
 04/20  16:00:00,,,45281561.069805026,36188162.18694253,45281561.069805026,6065652.89914198 
 04/20  17:00:00,,,45360866.285918914,36188162.18694253,45360866.285918914,6156290.1947357 
 04/20  18:00:00,,,44991302.47231366,35686846.06844898,44991302.47231366,6311428.435237872 
 04/20  19:00:00,,,46635310.79140604,36915968.259179264,46635310.791406035,6393462.759177379 
 04/20  20:00:00,,,51890840.441915154,37163700.07154667,51890840.441915154,6498054.56013938 
 04/20  21:00:00,,,51168423.77726315,36662383.953053124,51168423.77726315,6473743.335859531 
 04/20  22:00:00,,,45660963.20890597,31444363.25527565,45660963.208905965,6492668.191668196 
 04/20  23:00:00,,,46890274.08184354,32148603.988945317,46890274.08184354,6542272.514621133 
 04/20  24:00:00,,,39903533.86755942,27395518.404485684,39903533.86755942,6495672.982443038 
 04/21  01:00:00,,,33646251.757637046,26409708.143121306,33646251.757637046,2090022.2069769693 
 04/21  02:00:00,,,33986552.3207345,26512757.09961498,33986552.3207345,2262464.1114092623 
 04/21  03:00:00,,,34682468.70894108,26263063.47758418,34682468.70894109,3123334.727674167 
 04/21  04:00:00,,,36681190.222243294,27012144.343676582,36681190.222243294,2391144.9369081315 
 04/21  05:00:00,,,43566470.38138061,29769231.706746157,43566470.38138061,7176232.294652567 
 04/21  06:00:00,,,42535677.72614667,31018430.280879498,42535677.72614666,6980954.01858632 
 04/21  07:00:00,,,41126486.72576581,31105779.76500615,41126486.72576581,7023381.866335429 
 04/21  08:00:00,,,42463682.00058237,32787789.83736446,42463682.00058236,6651110.609161468 
 04/21  09:00:00,,,42921787.63369781,33539764.015104793,42921787.6336978,6335823.065739958 
 04/21  10:00:00,,,45275202.88303396,36188162.18694253,45275202.88303395,5980159.481841328 
 04/21  11:00:00,,,50178332.30711053,40629374.53611143,50178332.30711053,5960823.427013002 
 04/21  12:00:00,,,46363664.55087897,36438820.2461893,46363664.55087897,6018926.306665298 
 04/21  13:00:00,,,46735506.129871614,35937504.127695754,46735506.12987161,7434699.113906832 
 04/21  14:00:00,,,47186244.01278495,35436188.009202205,47186244.01278494,8358223.088068266 
 04/21  15:00:00,,,46279407.643294655,35436188.009202205,46279407.64329465,7464487.351648323 
 04/21  16:00:00,,,47544013.05193543,36188162.18694253,47544013.05193542,8095881.516681089 
 04/21  17:00:00,,,48070858.54409276,36188162.18694253,48070858.544092745,8618471.38189412 
 04/21  18:00:00,,,46931421.81093574,35686846.06844898,46931421.810935736,7980658.492207164 
 04/21  19:00:00,,,45698377.68530722,36253716.501822725,45698377.68530722,6192937.226032939 
 04/21  20:00:00,,,51410831.932529725,37163700.07154667,51410831.932529725,6125981.097595579 
 04/21  21:00:00,,,50716792.84815698,36662383.953053124,50716792.84815697,6164663.79177977 
 04/21  22:00:00,,,45399481.193967015,31444363.25527565,45399481.19396701,6185820.161474428 
 04/21  23:00:00,,,46670643.93316856,32148603.988945317,46670643.933168545,6317070.487745289 
 04/21  24:00:00,,,40145836.9510295,27781453.628377628,40145836.9510295,6343587.040251441 
 04/22  01:00:00,,,33874773.24761731,26409708.143121306,33874773.247617304,2313124.1510704895 
 04/22  02:00:00,,,33841893.650998294,26512757.09961498,33841893.650998294,2123471.3759370088 
 04/22  03:00:00,,,34637041.06121872,26263063.47758418,34637041.06121872,3091532.5900092656 
 04/22  04:00:00,,,34813372.71442237,27012144.343676582,34813372.71442236,2181639.052512454 
 04/22  05:00:00,,,40902337.98922654,28759999.697892178,40902337.98922654,6815725.665883413 
 04/22  06:00:00,,,40692382.84903118,30214117.462572858,40692382.84903117,6552325.36479708 
 04/22  07:00:00,,,40334877.15558125,30640757.05001979,40334877.15558124,6705365.337449408 
 04/22  08:00:00,,,42289912.669819415,32787789.83736446,42289912.66981941,6481850.121394742 
 04/22  09:00:00,,,42772234.466390006,33539764.015104793,42772234.466390006,6186380.878225542 
 04/22  10:00:00,,,44809300.65203216,35723139.47195617,44809300.65203215,5963717.356161107 
 04/22  11:00:00,,,50353487.820302345,40164351.82112507,50353487.82030234,6592978.846394645 
 04/22  12:00:00,,,46661943.996334784,35973797.53120295,46661943.996334784,6762877.901043694 
 04/22  13:00:00,,,47069419.14222221,35472481.41270939,47069419.14222221,8223443.320147393 
 04/22  14:00:00,,,47547253.28466667,34971165.29421585,47547253.284666665,9190092.30016183 
 04/22  15:00:00,,,46408498.36159896,34971165.29421585,46408498.36159895,8065900.840710189 
 04/22  16:00:00,,,46838892.907389104,35723139.47195617,46838892.90738909,7861181.2718186425 
 04/22  17:00:00,,,46797999.81028103,36188162.18694253,46797999.81028103,7347444.49541651 
 04/22  18:00:00,,,45196392.49072306,35686846.06844898,45196392.49072305,6251181.440086538 
 04/22  19:00:00,,,45971285.209752135,36304112.234921165,45971285.209752135,6055448.446739407 
 04/22  20:00:00,,,51756357.32313217,37163700.07154667,51756357.32313217,6141768.896673917 
 04/22  21:00:00,,,51039885.64977702,36662383.953053124,51039885.649777025,6221300.949096179 
 04/22  22:00:00,,,45480420.38174046,31444363.25527565,45480420.38174045,6285432.653823541 
 04/22  23:00:00,,,46676108.41730909,32148603.988945317,46676108.41730908,6338712.852660017 
 04/22  24:00:00,,,40103308.53039077,27781453.628377628,40103308.53039077,6317362.364326897 
 04/23  01:00:00,,,33965200.36281284,26409708.143121306,33965200.36281284,2407468.5401141024 
 04/23  02:00:00,,,33850948.848063834,26512757.09961498,33850948.848063834,2135077.0671044933 
 04/23  03:00:00,,,34530962.75602342,26263063.47758418,34530962.75602342,2990196.9836055464 
 04/23  04:00:00,,,34844014.43543662,27012144.343676582,34844014.43543662,2214443.5227900865 
 04/23  05:00:00,,,41058856.02111479,28759999.697892178,41058856.02111479,6983418.606533415 
 04/23  06:00:00,,,41113232.11631852,30441177.113542028,41113232.11631852,6756563.878768337 
 04/23  07:00:00,,,40730920.7414552,30796361.974157277,40730920.7414552,6960600.486557351 
 04/23  08:00:00,,,42212825.93963697,32322776.657732848,42212825.93963697,6891042.316461187 
 04/23  09:00:00,,,42675381.762089945,33074750.835473172,42675381.76208994,6583386.233747736 
 04/23  10:00:00,,,44704799.45940597,35258116.7569698,44704799.459405966,6426327.131895881 
 04/23  11:00:00,,,49359356.02024749,39699329.1061387,49359356.02024749,6287668.3780518165 
