Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/08  15:00:00,,,186185487.3281858,186185487.3281858 
 01/08  16:00:00,,,185012097.3197534,185012097.3197534 
 01/08  17:00:00,,,190917628.08596018,190917628.08596015 
 01/08  18:00:00,,,150242568.17779043,150242568.17779043 
 01/08  19:00:00,,,77572447.57317546,77572447.57317545 
 01/08  20:00:00,,,70960931.63591024,70960931.63591023 
 01/08  21:00:00,,,70846555.05795509,70846555.05795507 
 01/08  22:00:00,,,73556632.01263227,73556632.01263225 
 01/08  23:00:00,,,69469624.77780136,69469624.77780135 
 01/08  24:00:00,,,49309884.73602913,49309884.73602913 
 01/09  01:00:00,,,20372666.678827748,20372666.678827748 
 01/09  02:00:00,,,25587732.058868937,25587732.058868937 
 01/09  03:00:00,,,22007468.227219317,22007468.227219313 
 01/09  04:00:00,,,20449098.02478093,20449098.02478093 
 01/09  05:00:00,,,20421840.448615957,20421840.448615957 
 01/09  06:00:00,,,20468787.864039488,20468787.864039488 
 01/09  07:00:00,,,33804417.54312494,33804417.54312494 
 01/09  08:00:00,,,32038416.51633853,32038416.51633853 
 01/09  09:00:00,,,47292549.399067424,47292549.399067424 
 01/09  10:00:00,,,127116594.4167199,127116594.41671987 
 01/09  11:00:00,,,183037673.91784286,183037673.91784286 
 01/09  12:00:00,,,188769928.56279227,188769928.56279227 
 01/09  13:00:00,,,185865452.1667765,185865452.16677648 
 01/09  14:00:00,,,186696390.062387,186696390.062387 
 01/09  15:00:00,,,190442101.14141357,190442101.14141357 
 01/09  16:00:00,,,190456087.04019257,190456087.04019257 
 01/09  17:00:00,,,190239700.64948604,190239700.64948604 
 01/09  18:00:00,,,205778537.02561653,205778537.02561656 
 01/09  19:00:00,,,208626895.04643124,208626895.04643124 
 01/09  20:00:00,,,205172864.75029454,205172864.7502945 
 01/09  21:00:00,,,150319265.6524716,150319265.65247163 
 01/09  22:00:00,,,73873654.30578417,73873654.30578417 
 01/09  23:00:00,,,67414530.1151736,67414530.1151736 
 01/09  24:00:00,,,53094504.47301248,53094504.47301246 
 01/10  01:00:00,,,20364978.935005467,20364978.93500547 
 01/10  02:00:00,,,24024231.587052293,24024231.587052297 
 01/10  03:00:00,,,21610992.973165993,21610992.973165996 
 01/10  04:00:00,,,20440243.99131521,20440243.991315205 
 01/10  05:00:00,,,20694091.822131384,20694091.822131384 
 01/10  06:00:00,,,20832629.91135383,20832629.91135383 
 01/10  07:00:00,,,31794475.70786516,31794475.707865156 
 01/10  08:00:00,,,36339677.612243675,36339677.612243675 
 01/10  09:00:00,,,48791765.727052875,48791765.72705287 
 01/10  10:00:00,,,123925367.37684244,123925367.37684244 
 01/10  11:00:00,,,181932452.16717035,181932452.16717038 
 01/10  12:00:00,,,184860516.2833964,184860516.28339636 
 01/10  13:00:00,,,186400642.28424254,186400642.28424254 
 01/10  14:00:00,,,188448425.20441195,188448425.20441192 
 01/10  15:00:00,,,188315346.32418856,188315346.32418853 
 01/10  16:00:00,,,181841244.53934723,181841244.53934723 
 01/10  17:00:00,,,190408379.44036493,190408379.4403649 
 01/10  18:00:00,,,207308829.03547153,207308829.03547156 
 01/10  19:00:00,,,200375533.37563944,200375533.37563944 
 01/10  20:00:00,,,205296838.9166919,205296838.9166919 
 01/10  21:00:00,,,144877298.36888954,144877298.36888954 
 01/10  22:00:00,,,76966112.67403318,76966112.67403318 
 01/10  23:00:00,,,67876927.95463918,67876927.95463918 
 01/10  24:00:00,,,48117967.34549467,48117967.34549466 
 01/11  01:00:00,,,19596061.325244978,19596061.325244978 
 01/11  02:00:00,,,20842355.743939407,20842355.743939407 
 01/11  03:00:00,,,20777309.34381699,20777309.343816992 
 01/11  04:00:00,,,19112950.35320767,19112950.35320767 
 01/11  05:00:00,,,22027544.949086193,22027544.949086193 
 01/11  06:00:00,,,23555338.64807638,23555338.64807638 
 01/11  07:00:00,,,30518862.062259518,30518862.06225951 
 01/11  08:00:00,,,30924712.010546863,30924712.010546863 
 01/11  09:00:00,,,44105876.02555153,44105876.02555151 
 01/11  10:00:00,,,122309638.401789,122309638.401789 
 01/11  11:00:00,,,179606566.2269264,179606566.22692636 
 01/11  12:00:00,,,180410437.96555066,180410437.96555066 
 01/11  13:00:00,,,182481022.10012892,182481022.1001289 
 01/11  14:00:00,,,182112030.14391083,182112030.14391083 
 01/11  15:00:00,,,184464442.25807285,184464442.25807285 
 01/11  16:00:00,,,182880616.0728264,182880616.07282636 
 01/11  17:00:00,,,182015649.7533198,182015649.75331977 
 01/11  18:00:00,,,201179609.6314122,201179609.6314122 
 01/11  19:00:00,,,200701868.25915217,200701868.2591522 
 01/11  20:00:00,,,203097775.19385147,203097775.19385147 
 01/11  21:00:00,,,148025207.53173012,148025207.53173012 
 01/11  22:00:00,,,71510552.00090419,71510552.00090419 
 01/11  23:00:00,,,67429597.89879878,67429597.89879878 
 01/11  24:00:00,,,48658725.213876314,48658725.21387631 
 01/12  01:00:00,,,22328854.389069445,22328854.389069445 
 01/12  02:00:00,,,21719239.126306698,21719239.126306698 
 01/12  03:00:00,,,21570231.803807553,21570231.803807553 
 01/12  04:00:00,,,24554271.01237873,24554271.01237873 
 01/12  05:00:00,,,20537598.434618466,20537598.434618466 
 01/12  06:00:00,,,21307165.930969518,21307165.93096952 
 01/12  07:00:00,,,31398465.938183703,31398465.938183703 
 01/12  08:00:00,,,35376716.87231238,35376716.87231238 
 01/12  09:00:00,,,46137331.94226413,46137331.942264125 
 01/12  10:00:00,,,128649047.2406075,128649047.2406075 
 01/12  11:00:00,,,183148398.4817065,183148398.48170647 
 01/12  12:00:00,,,186187284.54207826,186187284.5420782 
 01/12  13:00:00,,,184631020.0121135,184631020.01211348 
 01/12  14:00:00,,,190260277.39817446,190260277.39817446 
 01/12  15:00:00,,,189921479.35344285,189921479.35344285 
 01/12  16:00:00,,,189902055.33082396,189902055.33082396 
 01/12  17:00:00,,,184799104.92572206,184799104.92572203 
 01/12  18:00:00,,,210781856.6112037,210781856.61120373 
 01/12  19:00:00,,,208442445.77105457,208442445.77105457 
 01/12  20:00:00,,,200944363.85563326,200944363.85563326 
 01/12  21:00:00,,,153476946.93577275,153476946.93577272 
 01/12  22:00:00,,,72516781.88334288,72516781.88334285 
 01/12  23:00:00,,,68482992.03628731,68482992.03628731 
 01/12  24:00:00,,,49072247.04146712,49072247.041467115 
 01/13  01:00:00,,,32361983.523632854,32361983.52363285 
 01/13  02:00:00,,,24971436.1283288,24971436.1283288 
 01/13  03:00:00,,,22874365.62285231,22874365.622852314 
 01/13  04:00:00,,,19944489.053719178,19944489.053719178 
 01/13  05:00:00,,,20420140.44225014,20420140.442250136 
 01/13  06:00:00,,,20052780.076051172,20052780.07605117 
 01/13  07:00:00,,,31401430.824147817,31401430.824147817 
 01/13  08:00:00,,,28393841.575401638,28393841.57540163 
 01/13  09:00:00,,,49067019.96872603,49067019.96872603 
 01/13  10:00:00,,,123683333.14364587,123683333.14364588 
 01/13  11:00:00,,,179230671.46056646,179230671.46056643 
 01/13  12:00:00,,,187132395.60576126,187132395.60576126 
 01/13  13:00:00,,,187299028.14057875,187299028.14057872 
 01/13  14:00:00,,,186594608.5081487,186594608.50814867 
 01/13  15:00:00,,,180764055.25943723,180764055.25943723 
 01/13  16:00:00,,,186989705.97744277,186989705.97744274 
 01/13  17:00:00,,,189172556.21191224,189172556.21191218 
 01/13  18:00:00,,,201011024.74570116,201011024.74570116 
 01/13  19:00:00,,,204062481.38135254,204062481.3813525 
 01/13  20:00:00,,,205828777.85141236,205828777.8514123 
 01/13  21:00:00,,,143205234.96877962,143205234.96877962 
 01/13  22:00:00,,,72596993.10523117,72596993.10523117 
 01/13  23:00:00,,,68332814.27267139,68332814.27267139 
 01/13  24:00:00,,,57648124.04904588,57648124.049045876 
 01/14  01:00:00,,,44004042.84310166,44004042.84310166 
 01/14  02:00:00,,,19461811.542930823,19461811.542930823 
 01/14  03:00:00,,,19365897.35146437,19365897.35146437 
 01/14  04:00:00,,,19018959.022546172,19018959.022546176 
 01/14  05:00:00,,,19512107.674933627,19512107.674933627 
 01/14  06:00:00,,,22115861.625951856,22115861.625951856 
 01/14  07:00:00,,,35493901.60729377,35493901.60729377 
 01/14  08:00:00,,,27848779.299718186,27848779.299718175 
 01/14  09:00:00,,,43513589.12292371,43513589.12292371 
 01/14  10:00:00,,,119791382.6127312,119791382.61273119 
 01/14  11:00:00,,,181953636.20803684,181953636.20803684 
 01/14  12:00:00,,,180267769.11045864,180267769.1104586 
 01/14  13:00:00,,,183183842.1124835,183183842.1124835 
 01/14  14:00:00,,,186266180.48383084,186266180.4838308 
 01/14  15:00:00,,,185387876.54527664,185387876.5452766 
 01/14  16:00:00,,,182965670.6895862,182965670.68958616 
 01/14  17:00:00,,,187982313.67569,187982313.67568997 
 01/14  18:00:00,,,204600761.2211768,204600761.22117677 
 01/14  19:00:00,,,147772827.9683085,147772827.9683085 
 01/14  20:00:00,,,76370786.52331227,76370786.52331227 
 01/14  21:00:00,,,69382679.91767213,69382679.91767211 
 01/14  22:00:00,,,72198280.51758045,72198280.51758043 
 01/14  23:00:00,,,65574328.556359336,65574328.556359336 
 01/14  24:00:00,,,66961767.56807561,66961767.56807561 
 01/15  01:00:00,,,22749144.73171366,22749144.73171366 
 01/15  02:00:00,,,19154115.245926328,19154115.245926328 
 01/15  03:00:00,,,18826832.32080825,18826832.32080825 
 01/15  04:00:00,,,22921290.26412917,22921290.26412917 
 01/15  05:00:00,,,19056168.631316572,19056168.631316572 
 01/15  06:00:00,,,19484798.897862237,19484798.897862233 
 01/15  07:00:00,,,31415140.32192232,31415140.32192232 
 01/15  08:00:00,,,23351695.61237669,23351695.61237669 
 01/15  09:00:00,,,21928674.992636353,21928674.992636353 
 01/15  10:00:00,,,62886466.58273372,62886466.58273371 
 01/15  11:00:00,,,142217492.23660833,142217492.23660833 
 01/15  12:00:00,,,180136671.21971393,180136671.2197139 
 01/15  13:00:00,,,183447248.52418658,183447248.52418655 
 01/15  14:00:00,,,179205307.62327024,179205307.62327024 
 01/15  15:00:00,,,182674648.03207785,182674648.03207785 
 01/15  16:00:00,,,178866881.84075865,178866881.84075862 
 01/15  17:00:00,,,186734459.85623786,186734459.85623783 
 01/15  18:00:00,,,147074901.52910286,147074901.52910286 
 01/15  19:00:00,,,76247227.55942853,76247227.55942853 
 01/15  20:00:00,,,70109110.93730913,70109110.93730913 
 01/15  21:00:00,,,71125494.85473658,71125494.85473657 
 01/15  22:00:00,,,74025950.7248652,74025950.72486518 
 01/15  23:00:00,,,66134550.39412017,66134550.394120164 
 01/15  24:00:00,,,49393139.559187576,49393139.55918757 
 01/16  01:00:00,,,19243372.27524113,19243372.27524113 
 01/16  02:00:00,,,20559827.60339098,20559827.603390977 
 01/16  03:00:00,,,23046005.341861285,23046005.34186129 
 01/16  04:00:00,,,19734801.837771177,19734801.83777118 
 01/16  05:00:00,,,19861357.95034177,19861357.95034177 
 01/16  06:00:00,,,22489965.177459683,22489965.177459687 
 01/16  07:00:00,,,32146399.25982952,32146399.259829517 
 01/16  08:00:00,,,24249740.911094192,24249740.911094192 
 01/16  09:00:00,,,19652371.516060162,19652371.51606016 
 01/16  10:00:00,,,67081367.44349581,67081367.443495795 
 01/16  11:00:00,,,141616261.4563349,141616261.4563349 
 01/16  12:00:00,,,178501459.16605017,178501459.16605014 
 01/16  13:00:00,,,186218896.24886277,186218896.24886277 
 01/16  14:00:00,,,178096154.09936923,178096154.09936917 
 01/16  15:00:00,,,185763852.10422236,185763852.10422236 
 01/16  16:00:00,,,176772627.6385013,176772627.6385013 
 01/16  17:00:00,,,185988659.4221845,185988659.4221845 
 01/16  18:00:00,,,147630113.83647594,147630113.83647594 
 01/16  19:00:00,,,74883843.2117577,74883843.21175769 
 01/16  20:00:00,,,69665142.65052238,69665142.65052237 
 01/16  21:00:00,,,70555757.46267715,70555757.46267715 
 01/16  22:00:00,,,70816234.69372953,70816234.69372953 
 01/16  23:00:00,,,65547292.16565963,65547292.165659636 
 01/16  24:00:00,,,49031798.15391727,49031798.15391725 
 01/17  01:00:00,,,19758654.594175246,19758654.594175246 
 01/17  02:00:00,,,23384261.643092383,23384261.643092383 
 01/17  03:00:00,,,21519145.143363357,21519145.143363357 
 01/17  04:00:00,,,18927207.935701635,18927207.93570163 
 01/17  05:00:00,,,18920725.2758347,18920725.2758347 
 01/17  06:00:00,,,18929891.234613713,18929891.234613717 
 01/17  07:00:00,,,30882239.1351702,30882239.1351702 
 01/17  08:00:00,,,26544526.04479908,26544526.04479907 
 01/17  09:00:00,,,50212344.55875155,50212344.55875155 
 01/17  10:00:00,,,118212237.76025945,118212237.76025942 
 01/17  11:00:00,,,179726629.91265607,179726629.91265604 
 01/17  12:00:00,,,180993573.6163824,180993573.61638236 
 01/17  13:00:00,,,184856395.36151633,184856395.36151633 
 01/17  14:00:00,,,186069508.85298336,186069508.85298333 
 01/17  15:00:00,,,180842923.35246503,180842923.35246503 
 01/17  16:00:00,,,182934905.9515265,182934905.9515265 
 01/17  17:00:00,,,185335625.5898903,185335625.58989024 
 01/17  18:00:00,,,199947532.48979557,199947532.48979557 
 01/17  19:00:00,,,200207581.64801148,200207581.64801148 
 01/17  20:00:00,,,204425442.56739295,204425442.56739292 
 01/17  21:00:00,,,142336766.4404861,142336766.4404861 
 01/17  22:00:00,,,74732429.35346484,74732429.35346484 
 01/17  23:00:00,,,69077998.96473287,69077998.96473286 
 01/17  24:00:00,,,48882947.00608542,48882947.006085396 
 01/18  01:00:00,,,18986710.77144153,18986710.771441534 
 01/18  02:00:00,,,20347443.610551935,20347443.610551935 
 01/18  03:00:00,,,19229195.191248663,19229195.19124866 
 01/18  04:00:00,,,19179359.90263781,19179359.90263781 
 01/18  05:00:00,,,21902166.16278633,21902166.16278633 
 01/18  06:00:00,,,19725843.565104328,19725843.565104328 
 01/18  07:00:00,,,35446709.18788615,35446709.18788615 
 01/18  08:00:00,,,27725168.45241636,27725168.452416364 
 01/18  09:00:00,,,44440458.39473921,44440458.3947392 
 01/18  10:00:00,,,122390243.33531247,122390243.33531249 
 01/18  11:00:00,,,182401286.3907563,182401286.39075628 
 01/18  12:00:00,,,180904599.11387807,180904599.11387804 
 01/18  13:00:00,,,186364404.87870753,186364404.8787075 
 01/18  14:00:00,,,184921897.60393283,184921897.6039328 
 01/18  15:00:00,,,186270566.07005084,186270566.0700508 
 01/18  16:00:00,,,183667809.66662216,183667809.66662216 
 01/18  17:00:00,,,187646309.01414892,187646309.0141489 
 01/18  18:00:00,,,203603870.338988,203603870.338988 
 01/18  19:00:00,,,200704993.81719345,200704993.81719345 
 01/18  20:00:00,,,205973918.63837832,205973918.63837832 
 01/18  21:00:00,,,147241679.83597025,147241679.83597025 
 01/18  22:00:00,,,72653637.84956197,72653637.84956197 
 01/18  23:00:00,,,65806807.33695091,65806807.336950906 
 01/18  24:00:00,,,51858783.29338787,51858783.29338786 
 01/19  01:00:00,,,19223212.945103068,19223212.945103068 
 01/19  02:00:00,,,20660932.62544577,20660932.62544577 
 01/19  03:00:00,,,19592747.127247337,19592747.127247337 
 01/19  04:00:00,,,23489019.566009186,23489019.56600919 
 01/19  05:00:00,,,19790362.7767554,19790362.776755396 
 01/19  06:00:00,,,19921881.360733964,19921881.360733964 
 01/19  07:00:00,,,31862856.745799106,31862856.745799106 
 01/19  08:00:00,,,30438819.26882739,30438819.268827382 
 01/19  09:00:00,,,44607220.99495133,44607220.99495132 
 01/19  10:00:00,,,124047681.2578111,124047681.25781107 
 01/19  11:00:00,,,181609356.11495525,181609356.11495522 
 01/19  12:00:00,,,182588193.40788454,182588193.40788445 
 01/19  13:00:00,,,183595030.33459687,183595030.33459684 
 01/19  14:00:00,,,187024163.35518557,187024163.3551855 
 01/19  15:00:00,,,187147590.34504104,187147590.34504098 
 01/19  16:00:00,,,187396782.52985772,187396782.52985772 
 01/19  17:00:00,,,181727553.66877192,181727553.66877192 
 01/19  18:00:00,,,206625671.82266453,206625671.8226645 
 01/19  19:00:00,,,204929695.09971187,204929695.0997119 
 01/19  20:00:00,,,199920360.10893446,199920360.10893446 
 01/19  21:00:00,,,151232339.1613339,151232339.1613339 
 01/19  22:00:00,,,71615663.62777862,71615663.62777862 
 01/19  23:00:00,,,66035733.3213518,66035733.32135179 
 01/19  24:00:00,,,49473770.89538044,49473770.89538044 
 01/20  01:00:00,,,31393682.495956738,31393682.495956734 
 01/20  02:00:00,,,23676098.42480104,23676098.42480104 
 01/20  03:00:00,,,22429480.462490946,22429480.462490946 
 01/20  04:00:00,,,20054841.758981183,20054841.75898118 
 01/20  05:00:00,,,21269428.135709684,21269428.13570968 
