Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
14:30:00,3.883072E+03,1.008228E+04,1.903813E-01,8.831460E-01,0.000000E+00,1.262660E+04,0.000000E+00,1.105832E+00
14:40:00,3.883067E+03,1.012056E+04,1.903811E-01,8.864765E-01,0.000000E+00,1.264040E+04,0.000000E+00,1.107014E+00
14:50:00,3.883064E+03,1.014634E+04,1.903809E-01,8.886820E-01,0.000000E+00,1.265449E+04,0.000000E+00,1.108185E+00
15:00:00,3.883061E+03,1.015930E+04,1.903808E-01,8.897616E-01,0.000000E+00,1.266859E+04,0.000000E+00,1.109352E+00
15:10:00,3.883060E+03,1.015744E+04,1.903807E-01,8.895416E-01,0.000000E+00,1.267110E+04,0.000000E+00,1.109503E+00
15:20:00,3.883059E+03,1.014050E+04,1.903807E-01,8.880010E-01,0.000000E+00,1.267312E+04,0.000000E+00,1.109611E+00
15:30:00,3.883060E+03,1.010839E+04,1.903807E-01,8.851324E-01,0.000000E+00,1.267449E+04,0.000000E+00,1.109661E+00
15:40:00,3.883061E+03,1.006194E+04,1.903808E-01,8.810122E-01,0.000000E+00,1.267581E+04,0.000000E+00,1.109713E+00
15:50:00,3.883063E+03,1.000029E+04,1.903809E-01,8.755801E-01,0.000000E+00,1.267602E+04,0.000000E+00,1.109692E+00
16:00:00,3.883065E+03,9.923514E+03,1.903810E-01,8.688255E-01,0.000000E+00,1.267499E+04,0.000000E+00,1.109566E+00
16:10:00,3.883068E+03,9.839062E+03,1.903811E-01,8.613994E-01,0.000000E+00,1.263379E+04,0.000000E+00,1.105924E+00
16:20:00,3.883071E+03,9.747528E+03,1.903813E-01,8.533537E-01,0.000000E+00,1.259150E+04,0.000000E+00,1.102188E+00
16:30:00,3.883075E+03,9.649528E+03,1.903815E-01,8.447422E-01,0.000000E+00,1.254801E+04,0.000000E+00,1.098346E+00
16:40:00,3.883079E+03,9.546764E+03,1.903817E-01,8.357323E-01,0.000000E+00,1.250408E+04,0.000000E+00,1.094486E+00
16:50:00,3.883084E+03,9.438915E+03,1.903819E-01,8.262878E-01,0.000000E+00,1.245869E+04,0.000000E+00,1.090512E+00
17:00:00,3.883089E+03,9.326605E+03,1.903822E-01,8.164532E-01,0.000000E+00,1.241199E+04,0.000000E+00,1.086424E+00
17:10:00,3.883095E+03,9.209850E+03,1.903825E-01,8.062295E-01,0.000000E+00,1.240879E+04,0.000000E+00,1.086145E+00
17:20:00,3.883101E+03,9.087830E+03,1.903828E-01,7.955331E-01,0.000000E+00,1.240385E+04,0.000000E+00,1.085699E+00
17:30:00,3.883107E+03,8.960861E+03,1.903831E-01,7.843996E-01,0.000000E+00,1.239787E+04,0.000000E+00,1.085154E+00
17:40:00,3.883113E+03,8.828282E+03,1.903834E-01,7.727753E-01,0.000000E+00,1.239080E+04,0.000000E+00,1.084515E+00
17:50:00,3.883120E+03,8.687141E+03,1.903837E-01,7.604017E-01,0.000000E+00,1.238261E+04,0.000000E+00,1.083778E+00
18:00:00,3.883126E+03,8.538364E+03,1.903840E-01,7.473600E-01,0.000000E+00,1.237336E+04,0.000000E+00,1.082948E+00
18:10:00,3.883132E+03,8.376554E+03,1.903843E-01,7.331776E-01,0.000000E+00,1.236291E+04,0.000000E+00,1.082013E+00
18:20:00,3.883138E+03,8.202053E+03,1.903846E-01,7.178962E-01,0.000000E+00,1.235169E+04,0.000000E+00,1.081025E+00
18:30:00,3.883144E+03,8.013794E+03,1.903849E-01,7.014144E-01,0.000000E+00,1.233905E+04,0.000000E+00,1.079918E+00
18:40:00,3.883150E+03,7.811530E+03,1.903851E-01,6.837068E-01,0.000000E+00,1.232497E+04,0.000000E+00,1.078686E+00
18:50:00,3.883156E+03,7.596998E+03,1.903854E-01,6.649252E-01,0.000000E+00,1.230941E+04,0.000000E+00,1.077325E+00
19:00:00,3.883162E+03,7.368558E+03,1.903857E-01,6.449261E-01,0.000000E+00,1.229222E+04,0.000000E+00,1.075820E+00
19:10:00,3.883167E+03,7.139686E+03,1.903860E-01,6.248895E-01,0.000000E+00,1.234309E+04,0.000000E+00,1.080273E+00
19:20:00,3.883173E+03,6.909910E+03,1.903863E-01,6.047738E-01,0.000000E+00,1.239233E+04,0.000000E+00,1.084583E+00
19:30:00,3.883179E+03,6.678409E+03,1.903866E-01,5.845074E-01,0.000000E+00,1.243984E+04,0.000000E+00,1.088742E+00
19:40:00,3.883184E+03,6.447938E+03,1.903868E-01,5.643314E-01,0.000000E+00,1.248545E+04,0.000000E+00,1.092733E+00
19:50:00,3.883188E+03,6.221818E+03,1.903870E-01,5.445364E-01,0.000000E+00,1.252895E+04,0.000000E+00,1.096541E+00
20:00:00,3.883192E+03,6.004468E+03,1.903872E-01,5.255093E-01,0.000000E+00,1.257033E+04,0.000000E+00,1.100162E+00
20:10:00,3.883196E+03,5.796922E+03,1.903874E-01,5.073408E-01,0.000000E+00,1.253573E+04,0.000000E+00,1.097133E+00
20:20:00,3.883199E+03,5.601605E+03,1.903876E-01,4.902473E-01,0.000000E+00,1.249982E+04,0.000000E+00,1.094002E+00
20:30:00,3.883203E+03,5.420319E+03,1.903877E-01,4.743845E-01,0.000000E+00,1.246228E+04,0.000000E+00,1.090736E+00
20:40:00,3.883206E+03,5.251926E+03,1.903879E-01,4.596503E-01,0.000000E+00,1.242372E+04,0.000000E+00,1.087381E+00
20:50:00,3.883210E+03,5.095280E+03,1.903881E-01,4.459488E-01,0.000000E+00,1.238554E+04,0.000000E+00,1.084074E+00
21:00:00,3.883214E+03,4.946540E+03,1.903883E-01,4.329438E-01,0.000000E+00,1.234728E+04,0.000000E+00,1.080777E+00
21:10:00,3.883218E+03,4.801183E+03,1.903885E-01,4.202349E-01,0.000000E+00,1.229007E+04,0.000000E+00,1.075823E+00
21:20:00,3.883222E+03,4.658428E+03,1.903887E-01,4.077487E-01,0.000000E+00,1.223323E+04,0.000000E+00,1.070889E+00
21:30:00,3.883227E+03,4.519909E+03,1.903889E-01,3.956305E-01,0.000000E+00,1.217941E+04,0.000000E+00,1.066212E+00
21:40:00,3.883232E+03,4.383112E+03,1.903892E-01,3.836757E-01,0.000000E+00,1.212597E+04,0.000000E+00,1.061614E+00
21:50:00,3.883237E+03,4.248165E+03,1.903894E-01,3.718785E-01,0.000000E+00,1.207321E+04,0.000000E+00,1.057077E+00
22:00:00,3.883242E+03,4.115179E+03,1.903897E-01,3.602475E-01,0.000000E+00,1.202187E+04,0.000000E+00,1.052650E+00
22:10:00,3.883247E+03,3.987731E+03,1.903899E-01,3.491004E-01,0.000000E+00,1.194572E+04,0.000000E+00,1.046048E+00
22:20:00,3.883252E+03,3.865564E+03,1.903902E-01,3.384152E-01,0.000000E+00,1.187102E+04,0.000000E+00,1.039569E+00
22:30:00,3.883258E+03,3.747155E+03,1.903905E-01,3.280586E-01,0.000000E+00,1.179583E+04,0.000000E+00,1.033047E+00
22:40:00,3.883264E+03,3.634504E+03,1.903907E-01,3.181928E-01,0.000000E+00,1.172276E+04,0.000000E+00,1.026666E+00
22:50:00,3.883270E+03,3.526432E+03,1.903910E-01,3.087269E-01,0.000000E+00,1.165069E+04,0.000000E+00,1.020360E+00
23:00:00,3.883276E+03,3.423232E+03,1.903913E-01,2.996878E-01,0.000000E+00,1.157982E+04,0.000000E+00,1.014155E+00
23:10:00,3.883282E+03,3.321021E+03,1.903916E-01,2.907357E-01,0.000000E+00,1.146758E+04,0.000000E+00,1.004325E+00
23:20:00,3.883295E+03,3.219721E+03,1.903922E-01,2.818635E-01,0.000000E+00,1.135639E+04,0.000000E+00,9.945849E-01
23:30:00,3.883339E+03,3.119240E+03,1.903944E-01,2.730630E-01,0.000000E+00,1.124606E+04,0.000000E+00,9.849204E-01
23:40:00,3.883446E+03,3.019503E+03,1.903996E-01,2.643280E-01,0.000000E+00,1.155666E+04,0.000000E+00,1.012122E+00
23:50:00,3.883617E+03,2.920445E+03,1.904080E-01,2.556526E-01,0.000000E+00,1.186673E+04,0.000000E+00,1.039314E+00
24:00:00,3.883810E+03,2.822007E+03,1.904175E-01,2.470316E-01,0.000000E+00,1.217731E+04,0.000000E+00,1.066545E+00
Peak,3.883810E+03,1.015930E+04,1.904175E-01,8.897616E-01,0.000000E+00,1.397771E+04,0.000000E+00,1.223711E+00

Peak Vol Flow (m3/s),,,1.622058E-01,7.579371E-01,,,0.000000E+00,1.042409E+00
