Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  09:00:00,,,47050411.865899555,47050411.86589956 
 01/02  10:00:00,,,136483473.1126295,136483473.1126295 
 01/02  11:00:00,,,204101985.51087558,204101985.51087558 
 01/02  12:00:00,,,203248898.66353664,203248898.6635366 
 01/02  13:00:00,,,204532929.7606713,204532929.76067126 
 01/02  14:00:00,,,208391306.11789516,208391306.11789513 
 01/02  15:00:00,,,208387959.77048445,208387959.77048445 
 01/02  16:00:00,,,203261491.15786165,203261491.15786162 
 01/02  17:00:00,,,204525783.59930503,204525783.599305 
 01/02  18:00:00,,,217410670.00619477,217410670.00619474 
 01/02  19:00:00,,,223930362.48497328,223930362.4849732 
 01/02  20:00:00,,,224350409.4884122,224350409.48841214 
 01/02  21:00:00,,,159876264.61263132,159876264.6126313 
 01/02  22:00:00,,,80668831.5942507,80668831.59425068 
 01/02  23:00:00,,,74677214.41364704,74677214.41364704 
 01/02  24:00:00,,,56439661.905743435,56439661.905743435 
 01/03  01:00:00,,,20103997.891661018,20103997.891661018 
 01/03  02:00:00,,,19965754.619999997,19965754.619999997 
 01/03  03:00:00,,,19965754.619999997,19965754.619999997 
 01/03  04:00:00,,,23720076.777222812,23720076.777222812 
 01/03  05:00:00,,,19965754.619999997,19965754.619999997 
 01/03  06:00:00,,,19965754.619999997,19965754.619999997 
 01/03  07:00:00,,,30698524.619999997,30698524.619999997 
 01/03  08:00:00,,,22127297.04401744,22127297.04401744 
 01/03  09:00:00,,,44534621.85640538,44534621.85640538 
 01/03  10:00:00,,,132318252.89262648,132318252.89262648 
 01/03  11:00:00,,,205758998.347876,205758998.34787595 
 01/03  12:00:00,,,201981736.75093016,201981736.75093013 
 01/03  13:00:00,,,206333807.08877134,206333807.08877134 
 01/03  14:00:00,,,208478322.6521594,208478322.65215933 
 01/03  15:00:00,,,211869555.60513988,211869555.60513988 
 01/03  16:00:00,,,211373654.19422632,211373654.1942263 
 01/03  17:00:00,,,208854970.01089355,208854970.01089352 
 01/03  18:00:00,,,218300621.8443442,218300621.84434417 
 01/03  19:00:00,,,221819757.555661,221819757.55566093 
 01/03  20:00:00,,,225620417.81918728,225620417.8191872 
 01/03  21:00:00,,,162408786.66525155,162408786.66525155 
 01/03  22:00:00,,,80700496.71553072,80700496.71553072 
 01/03  23:00:00,,,76084286.37819637,76084286.37819636 
 01/03  24:00:00,,,52530272.604547895,52530272.60454788 
 01/04  01:00:00,,,20103997.891661018,20103997.891661018 
 01/04  02:00:00,,,19965754.619999997,19965754.619999997 
 01/04  03:00:00,,,19965754.619999997,19965754.619999997 
 01/04  04:00:00,,,22468216.482447512,22468216.482447512 
 01/04  05:00:00,,,19965754.619999997,19965754.619999997 
 01/04  06:00:00,,,24971164.93565306,24971164.93565306 
 01/04  07:00:00,,,31949892.259764202,31949892.259764202 
 01/04  08:00:00,,,17117956.204493247,17117956.204493243 
 01/04  09:00:00,,,44534621.85640538,44534621.85640538 
 01/04  10:00:00,,,134834597.27223146,134834597.2722315 
 01/04  11:00:00,,,205767079.37171847,205767079.37171844 
 01/04  12:00:00,,,200522903.2201088,200522903.2201088 
 01/04  13:00:00,,,210303282.09264416,210303282.09264413 
 01/04  14:00:00,,,222715339.33601525,222715339.33601516 
 01/04  15:00:00,,,226987682.62445557,226987682.62445548 
 01/04  16:00:00,,,222317407.7091313,222317407.70913127 
 01/04  17:00:00,,,223262121.91025403,223262121.91025394 
 01/04  18:00:00,,,233651737.6719724,233651737.6719723 
 01/04  19:00:00,,,241575092.7500887,241575092.75008866 
 01/04  20:00:00,,,248129895.9974682,248129895.99746814 
 01/04  21:00:00,,,172081527.8292858,172081527.8292858 
 01/04  22:00:00,,,95260147.4224236,95260147.42242359 
 01/04  23:00:00,,,91560212.47214672,91560212.47214672 
 01/04  24:00:00,,,61715546.09032877,61715546.09032877 
 01/05  01:00:00,,,22980413.744386707,22980413.744386707 
 01/05  02:00:00,,,24245124.27509628,24245124.27509628 
 01/05  03:00:00,,,19965754.619999997,19965754.619999997 
 01/05  04:00:00,,,21385978.58524679,21385978.58524679 
 01/05  05:00:00,,,22468140.46950139,22468140.46950139 
 01/05  06:00:00,,,19965754.619999997,19965754.619999997 
 01/05  07:00:00,,,34452413.127581656,34452413.127581656 
 01/05  08:00:00,,,20631265.50528684,20631265.50528684 
 01/05  09:00:00,,,49103982.636895336,49103982.63689534 
 01/05  10:00:00,,,174536348.65071207,174536348.65071204 
 01/05  11:00:00,,,271464844.1851388,271464844.1851388 
 01/05  12:00:00,,,286309379.56089216,286309379.56089205 
 01/05  13:00:00,,,286228869.29286397,286228869.29286385 
 01/05  14:00:00,,,287279317.42077696,287279317.42077696 
 01/05  15:00:00,,,290535890.0838244,290535890.08382434 
 01/05  16:00:00,,,295859993.7164845,295859993.7164844 
 01/05  17:00:00,,,288808922.65269154,288808922.6526915 
 01/05  18:00:00,,,291188134.26232195,291188134.2623219 
 01/05  19:00:00,,,301132219.72552776,301132219.7255277 
 01/05  20:00:00,,,291990331.3152057,291990331.31520563 
 01/05  21:00:00,,,212169832.37056464,212169832.3705646 
 01/05  22:00:00,,,122870421.6673277,122870421.6673277 
 01/05  23:00:00,,,110410088.55438843,110410088.55438846 
 01/05  24:00:00,,,85159451.81223965,85159451.81223965 
 01/06  01:00:00,,,54171908.17732124,54171908.17732124 
 01/06  02:00:00,,,41936724.56921148,41936724.569211476 
 01/06  03:00:00,,,28338434.357183464,28338434.357183456 
 01/06  04:00:00,,,33481448.826105967,33481448.826105967 
 01/06  05:00:00,,,27376136.46769493,27376136.46769493 
 01/06  06:00:00,,,28770010.009544905,28770010.009544905 
 01/06  07:00:00,,,32163702.385388147,32163702.385388147 
 01/06  08:00:00,,,27220816.843379643,27220816.84337964 
 01/06  09:00:00,,,68814665.44292147,68814665.44292147 
 01/06  10:00:00,,,185082858.30471787,185082858.30471787 
 01/06  11:00:00,,,272050073.03889656,272050073.03889656 
 01/06  12:00:00,,,289134821.4090692,289134821.4090692 
 01/06  13:00:00,,,296679720.9081064,296679720.9081064 
 01/06  14:00:00,,,298228347.0333667,298228347.0333666 
 01/06  15:00:00,,,302219890.23780644,302219890.2378064 
 01/06  16:00:00,,,299721368.61264145,299721368.61264145 
 01/06  17:00:00,,,290063758.74092495,290063758.7409249 
 01/06  18:00:00,,,287514650.17417395,287514650.17417395 
 01/06  19:00:00,,,301796467.3438585,301796467.3438584 
 01/06  20:00:00,,,287670082.27172077,287670082.27172065 
 01/06  21:00:00,,,221777151.12681654,221777151.12681645 
 01/06  22:00:00,,,119355043.77993242,119355043.77993241 
 01/06  23:00:00,,,97171226.3809123,97171226.3809123 
 01/06  24:00:00,,,76390787.94219275,76390787.94219273 
 01/07  01:00:00,,,49071912.4281994,49071912.428199396 
 01/07  02:00:00,,,38753843.52877327,38753843.52877327 
 01/07  03:00:00,,,27064600.676112127,27064600.676112123 
 01/07  04:00:00,,,27443353.241977736,27443353.241977736 
 01/07  05:00:00,,,22933263.174832303,22933263.174832307 
 01/07  06:00:00,,,20695838.926504966,20695838.926504966 
 01/07  07:00:00,,,32029686.84835143,32029686.848351426 
 01/07  08:00:00,,,17615372.558012385,17615372.55801238 
 01/07  09:00:00,,,46515939.84837338,46515939.84837338 
 01/07  10:00:00,,,135509155.48083195,135509155.48083192 
 01/07  11:00:00,,,220443499.9485047,220443499.9485047 
 01/07  12:00:00,,,240846977.5140619,240846977.51406178 
 01/07  13:00:00,,,246301683.81270555,246301683.8127055 
 01/07  14:00:00,,,246438568.02966365,246438568.0296636 
 01/07  15:00:00,,,248276842.92649013,248276842.92649007 
 01/07  16:00:00,,,255194040.88789833,255194040.8878983 
 01/07  17:00:00,,,251310714.98065868,251310714.98065865 
 01/07  18:00:00,,,247310252.95738053,247310252.95738047 
 01/07  19:00:00,,,187082887.89138004,187082887.89138007 
 01/07  20:00:00,,,101043041.57896893,101043041.57896893 
 01/07  21:00:00,,,102205005.27071355,102205005.27071354 
 01/07  22:00:00,,,101355561.63465741,101355561.63465738 
 01/07  23:00:00,,,86623902.83396156,86623902.83396156 
 01/07  24:00:00,,,91211878.83910091,91211878.83910091 
 01/08  01:00:00,,,32072882.932389952,32072882.932389952 
 01/08  02:00:00,,,30011210.07233117,30011210.07233117 
 01/08  03:00:00,,,24008921.629731484,24008921.629731484 
 01/08  04:00:00,,,21358689.307196952,21358689.307196952 
 01/08  05:00:00,,,19965754.619999997,19965754.619999997 
 01/08  06:00:00,,,19965754.619999997,19965754.619999997 
 01/08  07:00:00,,,30698524.619999997,30698524.619999997 
 01/08  08:00:00,,,15428615.469006572,15428615.469006572 
 01/08  09:00:00,,,26971380.643136192,26971380.643136192 
 01/08  10:00:00,,,92928125.01591179,92928125.01591179 
 01/08  11:00:00,,,211899587.08215317,211899587.08215308 
 01/08  12:00:00,,,273600696.41787434,273600696.4178743 
 01/08  13:00:00,,,282123620.08876723,282123620.0887672 
 01/08  14:00:00,,,286518129.54656994,286518129.5465699 
 01/08  15:00:00,,,290119225.81207,290119225.81206995 
 01/08  16:00:00,,,288734947.13849413,288734947.138494 
 01/08  17:00:00,,,284962402.7334313,284962402.7334312 
 01/08  18:00:00,,,206595619.72465232,206595619.72465232 
 01/08  19:00:00,,,127186875.62844816,127186875.62844816 
 01/08  20:00:00,,,110600703.65482993,110600703.65482992 
 01/08  21:00:00,,,95184822.16928121,95184822.16928121 
 01/08  22:00:00,,,102633421.2123453,102633421.2123453 
 01/08  23:00:00,,,80702964.87201382,80702964.8720138 
 01/08  24:00:00,,,52717341.69291179,52717341.69291179 
 01/09  01:00:00,,,25459717.80617563,25459717.80617563 
 01/09  02:00:00,,,20062385.490450907,20062385.490450907 
 01/09  03:00:00,,,20086100.088986542,20086100.088986542 
 01/09  04:00:00,,,24850356.49415909,24850356.49415909 
 01/09  05:00:00,,,21217091.24711703,21217091.247117028 
 01/09  06:00:00,,,19965754.619999997,19965754.619999997 
 01/09  07:00:00,,,30698524.619999997,30698524.619999997 
 01/09  08:00:00,,,17117956.204493247,17117956.204493243 
 01/09  09:00:00,,,47142045.02556156,47142045.02556157 
 01/09  10:00:00,,,135666524.62377706,135666524.62377703 
 01/09  11:00:00,,,234866315.97208264,234866315.97208261 
 01/09  12:00:00,,,259743916.91421375,259743916.91421366 
 01/09  13:00:00,,,283936068.7962282,283936068.7962282 
 01/09  14:00:00,,,289443403.2600546,289443403.2600545 
 01/09  15:00:00,,,295919019.8745376,295919019.8745375 
 01/09  16:00:00,,,281281110.52231175,281281110.52231175 
 01/09  17:00:00,,,283241013.667137,283241013.66713697 
 01/09  18:00:00,,,279010720.01480573,279010720.0148057 
 01/09  19:00:00,,,278027286.7513212,278027286.75132114 
 01/09  20:00:00,,,274420459.14515245,274420459.1451524 
 01/09  21:00:00,,,192988452.25492215,192988452.25492212 
 01/09  22:00:00,,,112884265.36012882,112884265.36012879 
 01/09  23:00:00,,,96218677.08261354,96218677.08261354 
 01/09  24:00:00,,,73813069.3254293,73813069.32542929 
 01/10  01:00:00,,,31838454.431538872,31838454.431538876 
 01/10  02:00:00,,,29083342.458462376,29083342.458462376 
 01/10  03:00:00,,,27540954.836691964,27540954.836691964 
 01/10  04:00:00,,,30680504.84839923,30680504.84839923 
 01/10  05:00:00,,,28919817.426224433,28919817.426224433 
 01/10  06:00:00,,,27281913.747522205,27281913.747522205 
 01/10  07:00:00,,,39572373.28488363,39572373.28488363 
 01/10  08:00:00,,,23768048.05501077,23768048.05501077 
 01/10  09:00:00,,,51703689.21346602,51703689.21346602 
 01/10  10:00:00,,,171134521.03965974,171134521.0396597 
 01/10  11:00:00,,,272688847.5202363,272688847.52023625 
 01/10  12:00:00,,,269473338.73596734,269473338.7359673 
 01/10  13:00:00,,,279355989.2150233,279355989.2150233 
 01/10  14:00:00,,,280175071.90245706,280175071.902457 
 01/10  15:00:00,,,282694457.1335972,282694457.13359714 
 01/10  16:00:00,,,275533050.2103318,275533050.2103317 
 01/10  17:00:00,,,280584811.6591969,280584811.65919685 
 01/10  18:00:00,,,281189453.64782435,281189453.6478242 
 01/10  19:00:00,,,283864603.15041554,283864603.15041554 
 01/10  20:00:00,,,284572326.69950604,284572326.6995059 
 01/10  21:00:00,,,199098020.4250927,199098020.42509267 
 01/10  22:00:00,,,121023475.14851372,121023475.14851372 
 01/10  23:00:00,,,100866203.90389037,100866203.90389039 
 01/10  24:00:00,,,69342550.46618246,69342550.46618246 
 01/11  01:00:00,,,38089024.62072089,38089024.62072089 
 01/11  02:00:00,,,25388630.82840862,25388630.82840862 
 01/11  03:00:00,,,28764657.43809793,28764657.43809793 
 01/11  04:00:00,,,20783403.789345223,20783403.789345223 
 01/11  05:00:00,,,19965754.619999997,19965754.619999997 
 01/11  06:00:00,,,22468338.640989184,22468338.640989184 
 01/11  07:00:00,,,34452214.47083127,34452214.470831275 
 01/11  08:00:00,,,17118311.602449346,17118311.602449343 
 01/11  09:00:00,,,44580187.90507167,44580187.905071676 
 01/11  10:00:00,,,134841444.54323477,134841444.54323474 
 01/11  11:00:00,,,205926134.26140973,205926134.2614097 
 01/11  12:00:00,,,229434081.4974345,229434081.49743447 
 01/11  13:00:00,,,245867939.82797605,245867939.827976 
 01/11  14:00:00,,,283361012.0490501,283361012.04905003 
 01/11  15:00:00,,,292209198.9820499,292209198.9820498 
 01/11  16:00:00,,,290507685.56073797,290507685.5607379 
 01/11  17:00:00,,,287818222.7292277,287818222.72922766 
 01/11  18:00:00,,,287310068.5759409,287310068.57594085 
 01/11  19:00:00,,,299324372.64130044,299324372.6413004 
 01/11  20:00:00,,,279467662.44218606,279467662.442186 
 01/11  21:00:00,,,191296035.9177851,191296035.9177851 
 01/11  22:00:00,,,105569252.1317975,105569252.13179749 
 01/11  23:00:00,,,93181666.93698844,93181666.93698847 
 01/11  24:00:00,,,64498344.75390415,64498344.75390414 
 01/12  01:00:00,,,25291861.05494928,25291861.054949276 
 01/12  02:00:00,,,24535607.426304847,24535607.426304843 
 01/12  03:00:00,,,20698932.833892744,20698932.833892744 
 01/12  04:00:00,,,21466897.087760612,21466897.087760612 
 01/12  05:00:00,,,21692048.741839264,21692048.741839264 
 01/12  06:00:00,,,22468374.81771017,22468374.81771017 
 01/12  07:00:00,,,30698524.619999997,30698524.619999997 
 01/12  08:00:00,,,21559419.312201094,21559419.312201094 
 01/12  09:00:00,,,44691670.82610406,44691670.82610407 
 01/12  10:00:00,,,134840883.76777947,134840883.76777947 
 01/12  11:00:00,,,201964736.71256012,201964736.71256012 
 01/12  12:00:00,,,205789040.2661941,205789040.2661941 
 01/12  13:00:00,,,206710146.85578355,206710146.85578352 
 01/12  14:00:00,,,207494633.78448725,207494633.78448722 
 01/12  15:00:00,,,201999009.76791912,201999009.7679191 
 01/12  16:00:00,,,208360858.53315043,208360858.53315043 
 01/12  17:00:00,,,205797961.5054711,205797961.50547105 
 01/12  18:00:00,,,209867416.58119607,209867416.58119604 
 01/12  19:00:00,,,226899603.24768263,226899603.24768254 
 01/12  20:00:00,,,225621109.46568453,225621109.46568447 
 01/12  21:00:00,,,158610552.45494932,158610552.45494932 
 01/12  22:00:00,,,80669533.08548577,80669533.08548577 
 01/12  23:00:00,,,73565635.89939573,73565635.89939573 
 01/12  24:00:00,,,52533249.72928112,52533249.72928112 
 01/13  01:00:00,,,40433357.011887826,40433357.01188782 
 01/13  02:00:00,,,20103997.891661018,20103997.891661018 
 01/13  03:00:00,,,22468569.183865707,22468569.183865704 
 01/13  04:00:00,,,19965754.619999997,19965754.619999997 
 01/13  05:00:00,,,19965754.619999997,19965754.619999997 
 01/13  06:00:00,,,19965754.619999997,19965754.619999997 
 01/13  07:00:00,,,30698524.619999997,30698524.619999997 
 01/13  08:00:00,,,19621023.77701963,19621023.77701963 
 01/13  09:00:00,,,49256401.959429264,49256401.959429264 
 01/13  10:00:00,,,131171892.0791132,131171892.0791132 
 01/13  11:00:00,,,199442757.32258055,199442757.32258055 
 01/13  12:00:00,,,208332190.02977887,208332190.02977884 
 01/13  13:00:00,,,207241592.342151,207241592.34215093 
 01/13  14:00:00,,,203142334.87068033,203142334.87068027 
 01/13  15:00:00,,,206360180.92974725,206360180.92974722 
 01/13  16:00:00,,,212444994.3750627,212444994.3750627 
 01/13  17:00:00,,,212034889.32922137,212034889.32922134 
 01/13  18:00:00,,,210040633.22001493,210040633.22001487 
 01/13  19:00:00,,,242776827.37799346,242776827.37799343 
 01/13  20:00:00,,,241565256.66098508,241565256.66098505 
 01/13  21:00:00,,,160281421.3834412,160281421.38344118 
 01/13  22:00:00,,,87831221.15201655,87831221.15201655 
 01/13  23:00:00,,,77557757.03526601,77557757.03526603 
 01/13  24:00:00,,,66815566.99616439,66815566.99616438 
 01/14  01:00:00,,,51634656.12656057,51634656.12656056 
 01/14  02:00:00,,,23179519.920518484,23179519.92051848 
 01/14  03:00:00,,,21380921.360753357,21380921.36075336 
 01/14  04:00:00,,,19965754.619999997,19965754.619999997 
 01/14  05:00:00,,,19965754.619999997,19965754.619999997 
 01/14  06:00:00,,,19965754.619999997,19965754.619999997 
 01/14  07:00:00,,,30698524.619999997,30698524.619999997 
 01/14  08:00:00,,,17942271.31173218,17942271.31173218 
 01/14  09:00:00,,,47782323.86300113,47782323.86300114 
 01/14  10:00:00,,,161146820.6086185,161146820.6086185 
 01/14  11:00:00,,,263851260.7188455,263851260.71884546 
 01/14  12:00:00,,,282195226.20125794,282195226.2012579 
 01/14  13:00:00,,,288247881.9380539,288247881.93805385 
 01/14  14:00:00,,,288655764.39443654,288655764.3944365 
 01/14  15:00:00,,,293698835.4456878,293698835.4456877 
 01/14  16:00:00,,,292346568.09115696,292346568.0911569 
 01/14  17:00:00,,,286377990.87567914,286377990.8756791 
 01/14  18:00:00,,,283439342.36318064,283439342.3631805 
 01/14  19:00:00,,,216803643.6548416,216803643.65484154 
 01/14  20:00:00,,,121351933.3899799,121351933.38997993 
 01/14  21:00:00,,,120620354.99996066,120620354.99996065 
 01/14  22:00:00,,,104682898.05246308,104682898.05246308 
 01/14  23:00:00,,,106253981.5307202,106253981.5307202 
 01/14  24:00:00,,,96749757.19899005,96749757.19899005 
 01/15  01:00:00,,,38260331.44610041,38260331.4461004 
 01/15  02:00:00,,,28719830.06596213,28719830.06596213 
 01/15  03:00:00,,,34401535.3183949,34401535.3183949 
 01/15  04:00:00,,,28285580.908886135,28285580.908886135 
 01/15  05:00:00,,,26047530.383672267,26047530.383672267 
 01/15  06:00:00,,,22158911.132170305,22158911.132170305 
 01/15  07:00:00,,,33201073.804814126,33201073.804814126 
 01/15  08:00:00,,,15609260.250645638,15609260.250645638 
 01/15  09:00:00,,,31667208.12890345,31667208.12890344 
 01/15  10:00:00,,,107427417.46769825,107427417.46769822 
 01/15  11:00:00,,,218784093.5805003,218784093.58050025 
 01/15  12:00:00,,,276948560.5841145,276948560.58411443 
 01/15  13:00:00,,,287845328.70878863,287845328.7087886 
 01/15  14:00:00,,,289783183.8137633,289783183.81376326 
 01/15  15:00:00,,,296006968.1160238,296006968.1160237 
 01/15  16:00:00,,,293537334.5146343,293537334.51463425 
 01/15  17:00:00,,,289803193.2439141,289803193.2439141 
 01/15  18:00:00,,,222200438.94781798,222200438.94781792 
 01/15  19:00:00,,,141091208.25875053,141091208.2587505 
 01/15  20:00:00,,,123560471.2308828,123560471.2308828 
 01/15  21:00:00,,,117907675.75283062,117907675.75283064 
 01/15  22:00:00,,,111736695.02271198,111736695.02271196 
 01/15  23:00:00,,,108081936.32580604,108081936.32580605 
 01/15  24:00:00,,,70729104.26540926,70729104.26540926 
 01/16  01:00:00,,,31202494.558834158,31202494.558834158 
 01/16  02:00:00,,,30848617.27290199,30848617.27290199 
 01/16  03:00:00,,,28488430.583199147,28488430.583199143 
 01/16  04:00:00,,,26560740.13662856,26560740.136628564 
 01/16  05:00:00,,,20709259.317671627,20709259.317671627 
 01/16  06:00:00,,,19965754.619999997,19965754.619999997 
 01/16  07:00:00,,,33942213.54910212,33942213.54910212 
 01/16  08:00:00,,,16679899.831270508,16679899.831270508 
 01/16  09:00:00,,,22699074.282275546,22699074.282275546 
 01/16  10:00:00,,,83392844.72854821,83392844.72854821 
 01/16  11:00:00,,,215738594.4797793,215738594.47977924 
 01/16  12:00:00,,,277422193.1707406,277422193.17074054 
 01/16  13:00:00,,,288587528.69497734,288587528.6949773 
 01/16  14:00:00,,,296548773.77195907,296548773.771959 
 01/16  15:00:00,,,297134361.1004244,297134361.10042435 
 01/16  16:00:00,,,292260542.2020129,292260542.20201284 
 01/16  17:00:00,,,291224221.81880385,291224221.8188038 
 01/16  18:00:00,,,220872435.4297656,220872435.42976555 
 01/16  19:00:00,,,126982664.97326164,126982664.97326162 
 01/16  20:00:00,,,138244891.7065259,138244891.7065259 
 01/16  21:00:00,,,126465762.19123504,126465762.191235 
 01/16  22:00:00,,,110892033.58860542,110892033.58860543 
 01/16  23:00:00,,,98703408.3109514,98703408.3109514 
 01/16  24:00:00,,,66623141.74647215,66623141.746472135 
 01/17  01:00:00,,,30380809.827163808,30380809.8271638 
 01/17  02:00:00,,,28114466.866214495,28114466.86621449 
 01/17  03:00:00,,,27869370.217701633,27869370.217701633 
 01/17  04:00:00,,,23110275.22652037,23110275.22652037 
 01/17  05:00:00,,,20706790.16218592,20706790.16218592 
 01/17  06:00:00,,,23719346.42876933,23719346.42876933 
 01/17  07:00:00,,,33201124.886295896,33201124.886295896 
 01/17  08:00:00,,,17886596.970279858,17886596.970279858 
 01/17  09:00:00,,,44535112.03888335,44535112.03888335 
 01/17  10:00:00,,,142867277.45841426,142867277.4584143 
 01/17  11:00:00,,,254250162.95271027,254250162.95271024 
 01/17  12:00:00,,,275810044.3800235,275810044.3800234 
 01/17  13:00:00,,,285569464.9200641,285569464.92006403 
 01/17  14:00:00,,,293027398.51780903,293027398.517809 
 01/17  15:00:00,,,292321880.7993811,292321880.79938096 
 01/17  16:00:00,,,284163449.909662,284163449.90966195 
 01/17  17:00:00,,,279183637.33791167,279183637.3379116 
 01/17  18:00:00,,,281084365.0801902,281084365.0801901 
 01/17  19:00:00,,,281301556.4344978,281301556.4344977 
 01/17  20:00:00,,,282474245.7575158,282474245.75751567 
 01/17  21:00:00,,,201248553.31149262,201248553.31149262 
 01/17  22:00:00,,,124875109.2995001,124875109.29950011 
 01/17  23:00:00,,,105407558.12745059,105407558.12745059 
 01/17  24:00:00,,,72659176.97997104,72659176.97997102 
 01/18  01:00:00,,,39986658.39729382,39986658.39729382 
 01/18  02:00:00,,,38786861.63478843,38786861.63478844 
 01/18  03:00:00,,,32882999.952822905,32882999.952822905 
 01/18  04:00:00,,,20701210.2994793,20701210.2994793 
 01/18  05:00:00,,,23199281.024287056,23199281.024287056 
 01/18  06:00:00,,,22925614.446986943,22925614.446986943 
 01/18  07:00:00,,,33994708.490413144,33994708.490413144 
 01/18  08:00:00,,,17118200.49936217,17118200.499362167 
 01/18  09:00:00,,,45276527.1616706,45276527.161670595 
 01/18  10:00:00,,,162655112.68287903,162655112.682879 
 01/18  11:00:00,,,265048462.27532518,265048462.27532512 
 01/18  12:00:00,,,271419118.4853071,271419118.48530704 
 01/18  13:00:00,,,280480511.4313842,280480511.43138415 
 01/18  14:00:00,,,290899430.7090689,290899430.7090689 
 01/18  15:00:00,,,287691416.6054139,287691416.60541385 
 01/18  16:00:00,,,285911253.63053864,285911253.6305385 
 01/18  17:00:00,,,284036657.3016519,284036657.30165184 
 01/18  18:00:00,,,284102476.67725503,284102476.677255 
 01/18  19:00:00,,,286928189.5978552,286928189.5978551 
 01/18  20:00:00,,,282120297.2006599,282120297.2006599 
 01/18  21:00:00,,,197500359.64884263,197500359.64884263 
 01/18  22:00:00,,,115125605.24269629,115125605.24269629 
 01/18  23:00:00,,,112523370.9472995,112523370.94729948 
 01/18  24:00:00,,,73214057.41237009,73214057.41237007 
 01/19  01:00:00,,,33251134.845477134,33251134.845477134 
 01/19  02:00:00,,,35192971.22286112,35192971.222861126 
 01/19  03:00:00,,,34192299.36004128,34192299.36004128 
 01/19  04:00:00,,,22026391.03648815,22026391.03648815 
 01/19  05:00:00,,,32538456.26104287,32538456.261042867 
 01/19  06:00:00,,,30946077.07776313,30946077.07776313 
 01/19  07:00:00,,,34157816.42193706,34157816.42193706 
 01/19  08:00:00,,,23675629.486478537,23675629.486478537 
 01/19  09:00:00,,,49864411.63891375,49864411.63891375 
 01/19  10:00:00,,,163698823.7294156,163698823.7294156 
 01/19  11:00:00,,,261775912.45687202,261775912.456872 
 01/19  12:00:00,,,282629255.14133275,282629255.14133275 
 01/19  13:00:00,,,287600302.59586126,287600302.5958612 
 01/19  14:00:00,,,293639011.00089365,293639011.0008936 
 01/19  15:00:00,,,288591047.2540986,288591047.25409853 
 01/19  16:00:00,,,289645946.45067227,289645946.45067227 
 01/19  17:00:00,,,283165105.2596185,283165105.25961846 
 01/19  18:00:00,,,289219392.4549602,289219392.45496017 
 01/19  19:00:00,,,302654997.69323033,302654997.69323033 
 01/19  20:00:00,,,295920852.85204756,295920852.85204756 
 01/19  21:00:00,,,213456860.27616215,213456860.27616212 
 01/19  22:00:00,,,124317980.3429523,124317980.34295231 
 01/19  23:00:00,,,126004422.90360059,126004422.9036006 
 01/19  24:00:00,,,88187071.87233588,88187071.87233587 
 01/20  01:00:00,,,51025519.3462154,51025519.3462154 
 01/20  02:00:00,,,41004381.13082819,41004381.13082819 
 01/20  03:00:00,,,26533562.11033481,26533562.11033481 
 01/20  04:00:00,,,33938028.80803709,33938028.808037095 
 01/20  05:00:00,,,30861436.85403607,30861436.854036067 
 01/20  06:00:00,,,24034454.155380677,24034454.155380674 
